# 1D Hubbard model 
# MCLM for L=20, U/t=1.80, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

2.8500000000000001 4.52806483214216113E-002 0.245281
2.8550000000000000 4.46139241526331207E-002 0.244614
2.8599999999999999 4.27560823240595161E-002 0.242756
2.8650000000000002 4.46570758106555332E-002 0.244657
2.8700000000000001 4.39396776231040093E-002 0.24394
2.8750000000000000 4.22487853225035140E-002 0.242249
2.8799999999999999 4.41157947336610415E-002 0.244116
2.8850000000000002 4.30621244757200677E-002 0.243062
2.8900000000000001 4.21236990159293348E-002 0.242124
2.8950000000000000 4.33367015696847629E-002 0.243337
2.8999999999999999 4.18874578899460712E-002 0.241887
2.9050000000000002 4.22823229767365222E-002 0.242282
2.9100000000000001 4.26402649572186140E-002 0.24264
2.9150000000000000 4.04773416507535413E-002 0.240477
2.9199999999999999 4.18200346025437777E-002 0.24182
2.9250000000000003 4.11626498807069890E-002 0.241163
2.9300000000000002 3.99444499965261393E-002 0.239944
2.9350000000000001 4.16072645605533031E-002 0.241607
2.9399999999999999 3.96156407698932192E-002 0.239616
2.9449999999999998 3.98089700924746381E-002 0.239809
2.9500000000000002 4.11334939406546932E-002 0.241133
2.9550000000000001 3.84041049377439325E-002 0.238404
2.9600000000000000 4.03096199757133761E-002 0.24031
2.9649999999999999 4.09108057415464160E-002 0.240911
2.9700000000000002 3.81389316932032665E-002 0.238139
2.9750000000000001 3.99355022057443221E-002 0.239936
2.9800000000000000 3.85269930163130644E-002 0.238527
2.9849999999999999 3.80084170547861575E-002 0.238008
2.9900000000000002 3.93353959768699551E-002 0.239335
2.9950000000000001 3.71596915250120702E-002 0.23716
3.0000000000000000 3.82997947773876732E-002 0.2383
3.0049999999999999 3.85433101539238501E-002 0.238543
3.0100000000000002 3.62337640979989717E-002 0.236234
3.0150000000000001 3.83274599020036466E-002 0.238327
3.0200000000000000 3.74295178999435318E-002 0.23743
3.0249999999999999 3.61480387965167557E-002 0.236148
3.0300000000000002 3.77638994325560085E-002 0.237764
3.0350000000000001 3.55415240674418903E-002 0.235542
3.0400000000000000 3.63168613327831888E-002 0.236317
3.0449999999999999 3.68987299069338526E-002 0.236899
3.0500000000000003 3.43634733306069293E-002 0.234363
3.0550000000000002 3.63778191115190636E-002 0.236378
3.0600000000000001 3.57587972082894084E-002 0.235759
3.0649999999999999 3.44691038194276447E-002 0.234469
3.0700000000000003 3.67186067115726281E-002 0.236719
3.0750000000000002 3.45845568466633044E-002 0.234585
3.0800000000000001 3.47563279827364652E-002 0.234756
3.0850000000000000 3.60205340211516220E-002 0.236021
3.0899999999999999 3.33667197454675796E-002 0.233367
3.0950000000000002 3.49035314874949695E-002 0.234904
3.1000000000000001 3.45762788287251321E-002 0.234576
3.1050000000000000 3.27278124200908460E-002 0.232728
3.1099999999999999 3.51397977266208889E-002 0.23514
3.1150000000000002 3.31944554533663908E-002 0.233194
3.1200000000000001 3.28285363932594304E-002 0.232829
3.1250000000000000 3.44733028245644141E-002 0.234473
3.1299999999999999 3.18535923287814327E-002 0.231854
3.1350000000000002 3.26925082366217798E-002 0.232693
3.1400000000000001 3.32037366489343830E-002 0.233204
3.1450000000000000 3.11460600369769698E-002 0.231146
3.1499999999999999 3.31168717957715172E-002 0.233117
3.1550000000000002 3.21147431715347390E-002 0.232115
3.1600000000000001 3.10475482343568129E-002 0.231048
3.1650000000000000 3.31054264094315029E-002 0.233105
3.1699999999999999 3.10494046027697465E-002 0.231049
3.1750000000000003 3.13810459103697065E-002 0.231381
3.1800000000000002 3.21541025382112780E-002 0.232154
3.1850000000000001 2.98096587232887685E-002 0.22981
3.1899999999999999 3.11778516502886280E-002 0.231178
3.1950000000000003 3.08163404288899732E-002 0.230816
3.2000000000000002 2.98532774909822489E-002 0.229853
3.2050000000000001 3.11671499192151674E-002 0.231167
3.2100000000000000 2.92624921912038385E-002 0.229262
3.2149999999999999 2.95860232616916921E-002 0.229586
3.2200000000000002 3.03299717364328737E-002 0.23033
3.2250000000000001 2.82522983563109585E-002 0.228252
3.2300000000000000 2.99434845194876606E-002 0.229943
3.2349999999999999 2.94755848019850504E-002 0.229476
3.2400000000000002 2.84701408527922896E-002 0.22847
3.2450000000000001 3.05162695489107454E-002 0.230516
3.2500000000000000 2.86187135542517700E-002 0.228619
3.2549999999999999 2.83129651797522225E-002 0.228313
3.2600000000000002 2.93835133547505102E-002 0.229384
3.2650000000000001 2.79477793345299791E-002 0.227948
3.2700000000000000 2.91021927261805001E-002 0.229102
3.2749999999999999 2.89158493400903938E-002 0.228916
3.2800000000000002 2.78172441863560362E-002 0.227817
3.2850000000000001 2.87247309315448937E-002 0.228725
3.2900000000000000 2.73369229270856232E-002 0.227337
3.2949999999999999 2.80703160555460900E-002 0.22807
3.3000000000000003 2.84214761015635989E-002 0.228421
3.3050000000000002 2.64897061036120027E-002 0.22649
3.3100000000000001 2.80079522080714863E-002 0.228008
3.3149999999999999 2.72987352788481158E-002 0.227299
3.3200000000000003 2.66142787162588837E-002 0.226614
3.3250000000000002 2.76071777685700376E-002 0.227607
3.3300000000000001 2.59891105753950191E-002 0.225989
3.3350000000000000 2.67025604653039865E-002 0.226703
3.3399999999999999 2.74140365080755080E-002 0.227414
3.3450000000000002 2.59404122550923148E-002 0.22594
3.3500000000000001 2.66214356806795671E-002 0.226621
3.3550000000000000 2.57194239149059166E-002 0.225719
3.3599999999999999 2.57911021641083135E-002 0.225791
3.3650000000000002 2.66462328286007286E-002 0.226646
3.3700000000000001 2.50196733303537505E-002 0.22502
3.3750000000000000 2.60482527532531760E-002 0.226048
3.3799999999999999 2.62223893424937335E-002 0.226222
3.3850000000000002 2.48868891249543651E-002 0.224887
3.3900000000000001 2.53881028252939782E-002 0.225388
3.3950000000000000 2.45990016230932633E-002 0.224599
3.3999999999999999 2.53185101642400649E-002 0.225319
3.4050000000000002 2.53870855644891050E-002 0.225387
3.4100000000000001 2.38887023499916133E-002 0.223889
3.4150000000000000 2.50121360117526309E-002 0.225012
3.4199999999999999 2.44197166308722791E-002 0.22442
3.4250000000000003 2.38883396315338302E-002 0.223888
3.4300000000000002 2.46856067364184875E-002 0.224686
3.4350000000000001 2.35721049498691416E-002 0.223572
3.4399999999999999 2.43238888162508708E-002 0.224324
3.4450000000000003 2.40540039985047173E-002 0.224054
3.4500000000000002 2.36083816317380936E-002 0.223608
3.4550000000000001 2.47900236303384980E-002 0.22479
3.4600000000000000 2.29900802320029615E-002 0.22299
3.4649999999999999 2.35678866323538842E-002 0.223568
3.4700000000000002 2.40734231847840145E-002 0.224073
3.4750000000000001 2.28306969455605649E-002 0.222831
3.4800000000000000 2.42045304651207493E-002 0.224205
3.4849999999999999 2.29846784535606766E-002 0.222985
3.4900000000000002 2.27550276287123709E-002 0.222755
3.4950000000000001 2.40693551954320288E-002 0.224069
3.5000000000000000 2.20408156703568101E-002 0.222041
3.5049999999999999 2.33374917849905640E-002 0.223337
3.5100000000000002 2.34009161582116008E-002 0.223401
3.5150000000000001 2.16759820266978626E-002 0.221676
3.5200000000000000 2.36468246361218708E-002 0.223647
3.5249999999999999 2.19261885688690310E-002 0.221926
3.5300000000000002 2.20473866670606970E-002 0.222047
3.5350000000000001 2.34605211967950818E-002 0.223461
3.5400000000000000 2.10366173666397885E-002 0.221037
3.5449999999999999 2.26242759715808463E-002 0.222624
3.5500000000000003 2.21814203591378725E-002 0.222181
3.5550000000000002 2.07990624812552510E-002 0.220799
3.5600000000000001 2.31600732915362220E-002 0.22316
3.5649999999999999 2.09117803670484069E-002 0.220912
3.5700000000000003 2.12776507950554090E-002 0.221278
3.5750000000000002 2.24402691433358906E-002 0.22244
3.5800000000000001 2.01675717095203266E-002 0.220168
3.5850000000000000 2.24757626414549376E-002 0.222476
3.5899999999999999 2.14427887295126664E-002 0.221443
3.5950000000000002 2.01663234422704146E-002 0.220166
3.6000000000000001 2.23251837533223266E-002 0.222325
3.6050000000000000 2.02281200808596233E-002 0.220228
3.6099999999999999 2.12381859437413383E-002 0.221238
3.6150000000000002 2.18732857670267539E-002 0.221873
3.6200000000000001 1.96360115200825032E-002 0.219636
3.6250000000000000 2.16630124596624597E-002 0.221663
3.6299999999999999 2.04096295512355454E-002 0.22041
3.6350000000000002 2.01324288077949533E-002 0.220132
3.6400000000000001 2.18729159648957394E-002 0.221873
3.6450000000000000 1.91044786806555643E-002 0.219104
3.6499999999999999 2.06931351350868771E-002 0.220693
3.6550000000000002 2.11254475669614590E-002 0.221125
3.6600000000000001 1.90027753362892703E-002 0.219003
3.6650000000000000 2.11985029092740147E-002 0.221199
3.6699999999999999 1.96325114670969671E-002 0.219633
3.6750000000000003 1.92245930861233531E-002 0.219225
3.6800000000000002 2.06626328887722505E-002 0.220663
3.6850000000000001 1.85642931970563703E-002 0.218564
3.6899999999999999 2.02420749351140787E-002 0.220242
3.6950000000000003 2.02979426103919863E-002 0.220298
3.7000000000000002 1.85272966306362676E-002 0.218527
3.7050000000000001 2.03514929209446943E-002 0.220351
3.7100000000000000 1.88052969110425183E-002 0.218805
3.7149999999999999 1.89791876750473355E-002 0.218979
3.7200000000000002 1.99294877819772981E-002 0.219929
3.7250000000000001 1.81061626441512726E-002 0.218106
3.7300000000000000 1.94821932628577131E-002 0.219482
3.7349999999999999 1.90725769479173426E-002 0.219073
3.7400000000000002 1.81365607129034545E-002 0.218137
3.7450000000000001 1.93337732108064715E-002 0.219334
3.7500000000000000 1.78101313532522156E-002 0.21781
3.7549999999999999 1.84155463424875918E-002 0.218416
3.7600000000000002 1.92364022573395868E-002 0.219236
3.7650000000000001 1.76323476299857854E-002 0.217632
3.7700000000000000 1.86097925812901410E-002 0.21861
3.7749999999999999 1.83532335285614100E-002 0.218353
3.7800000000000002 1.76304055300168308E-002 0.21763
3.7850000000000001 1.83112303694572300E-002 0.218311
3.7900000000000000 1.77560379897882155E-002 0.217756
3.7949999999999999 1.82248726871128662E-002 0.218225
3.8000000000000003 1.81825310038873679E-002 0.218183
3.8050000000000002 1.71686369655613784E-002 0.217169
3.8100000000000001 1.76676899108786402E-002 0.217668
3.8149999999999999 1.73888824024399299E-002 0.217389
3.8200000000000003 1.73639139254970765E-002 0.217364
3.8250000000000002 1.73749481350706711E-002 0.217375
3.8300000000000001 1.67948266960131626E-002 0.216795
3.8350000000000000 1.73182104665794562E-002 0.217318
3.8399999999999999 1.73634795875023118E-002 0.217363
3.8450000000000002 1.67613790003946425E-002 0.216761
3.8500000000000001 1.67391299951917989E-002 0.216739
3.8550000000000000 1.65881562822803377E-002 0.216588
3.8599999999999999 1.68451246566159799E-002 0.216845
3.8650000000000002 1.69440242920887406E-002 0.216944
3.8700000000000001 1.67135915160072021E-002 0.216714
3.8750000000000000 1.65061654328564934E-002 0.216506
3.8799999999999999 1.64157710604222046E-002 0.216416
3.8850000000000002 1.64699800119026268E-002 0.21647
3.8900000000000001 1.64254082995004894E-002 0.216425
3.8950000000000000 1.62944853121876829E-002 0.216294
3.8999999999999999 1.61160364871811256E-002 0.216116
3.9050000000000002 1.58902001383499532E-002 0.21589
3.9100000000000001 1.61710899167588802E-002 0.216171
3.9150000000000000 1.59028129378058596E-002 0.215903
3.9199999999999999 1.57280427367862234E-002 0.215728
3.9250000000000003 1.59889620158111118E-002 0.215989
3.9300000000000002 1.55816133908283794E-002 0.215582
3.9350000000000001 1.57208943599729117E-002 0.215721
3.9399999999999999 1.57297310960401900E-002 0.21573
3.9450000000000003 1.53420134342148011E-002 0.215342
3.9500000000000002 1.55785728008920443E-002 0.215579
3.9550000000000001 1.53965444151836668E-002 0.215397
3.9600000000000000 1.52423520651299403E-002 0.215242
3.9650000000000003 1.54409415832567308E-002 0.215441
3.9700000000000002 1.52437936583081617E-002 0.215244
3.9750000000000001 1.53776522442546568E-002 0.215378
3.9800000000000000 1.52413601549834434E-002 0.215241
3.9849999999999999 1.48726228088230505E-002 0.214873
3.9900000000000002 1.51859110519874264E-002 0.215186
3.9950000000000001 1.48292885021650469E-002 0.214829
4.0000000000000000 1.47876772685561920E-002 0.214788
4.0049999999999999 1.48582960497331690E-002 0.214858
4.0099999999999998 1.42940718513688645E-002 0.214294
4.0149999999999997 1.44947396351180688E-002 0.214495
4.0200000000000005 1.45614835690278770E-002 0.214561
4.0250000000000004 1.42303548798390772E-002 0.21423
4.0300000000000002 1.44347904168853642E-002 0.214435
4.0350000000000001 1.42982889156494427E-002 0.214298
4.0400000000000000 1.42554414321937710E-002 0.214255
4.0449999999999999 1.42271736538558055E-002 0.214227
4.0499999999999998 1.40696443053012505E-002 0.21407
4.0549999999999997 1.40390500084134808E-002 0.214039
4.0600000000000005 1.39844066131001084E-002 0.213984
4.0650000000000004 1.38805487423724182E-002 0.213881
4.0700000000000003 1.40006403748878881E-002 0.214001
4.0750000000000002 1.37160784171733892E-002 0.213716
4.0800000000000001 1.37391761186957881E-002 0.213739
4.0850000000000000 1.38534661762037600E-002 0.213853
4.0899999999999999 1.35068319708652618E-002 0.213507
4.0949999999999998 1.35935711809011851E-002 0.213594
4.0999999999999996 1.36117047088539674E-002 0.213612
4.1050000000000004 1.32600719142583808E-002 0.21326
4.1100000000000003 1.34659249247770108E-002 0.213466
4.1150000000000002 1.34069817935741579E-002 0.213407
4.1200000000000001 1.30149071513033007E-002 0.213015
4.1250000000000000 1.33748954057882445E-002 0.213375
4.1299999999999999 1.33659280619474272E-002 0.213366
4.1349999999999998 1.29882837014644696E-002 0.212988
4.1399999999999997 1.32138259026088542E-002 0.213214
4.1450000000000005 1.29052044400810723E-002 0.212905
4.1500000000000004 1.28696939983342293E-002 0.21287
4.1550000000000002 1.28417622969444339E-002 0.212842
4.1600000000000001 1.25222346854719502E-002 0.212522
4.1650000000000000 1.27922646468466381E-002 0.212792
4.1699999999999999 1.27303745518996536E-002 0.21273
4.1749999999999998 1.25772616698080434E-002 0.212577
4.1799999999999997 1.27633764379177939E-002 0.212763
4.1850000000000005 1.24259256204771098E-002 0.212426
4.1900000000000004 1.25286745566261116E-002 0.212529
4.1950000000000003 1.25869945495289074E-002 0.212587
4.2000000000000002 1.21516256201040940E-002 0.212152
4.2050000000000001 1.24277947704718884E-002 0.212428
4.2100000000000000 1.23326709962892078E-002 0.212333
4.2149999999999999 1.20636055848080161E-002 0.212064
4.2199999999999998 1.24396241325745310E-002 0.21244
4.2249999999999996 1.20773516493012083E-002 0.212077
4.2300000000000004 1.18994134820472157E-002 0.211899
4.2350000000000003 1.21360935661834115E-002 0.212136
4.2400000000000002 1.16756251840464502E-002 0.211676
4.2450000000000001 1.19029046128453671E-002 0.211903
4.2500000000000000 1.20223859411233529E-002 0.212022
4.2549999999999999 1.15503442807160586E-002 0.21155
4.2599999999999998 1.19507161235443745E-002 0.211951
4.2649999999999997 1.16378131216203582E-002 0.211638
4.2700000000000005 1.14808240651585285E-002 0.211481
4.2750000000000004 1.17860311795858295E-002 0.211786
4.2800000000000002 1.11800117381573010E-002 0.21118
4.2850000000000001 1.13512522117426209E-002 0.211351
4.2900000000000000 1.15886894279761746E-002 0.211589
4.2949999999999999 1.10249930302743701E-002 0.211025
4.2999999999999998 1.13282414953769870E-002 0.211328
4.3049999999999997 1.11758557024542859E-002 0.211176
4.3100000000000005 1.09929682557994499E-002 0.210993
4.3150000000000004 1.14786677840586146E-002 0.211479
4.3200000000000003 1.07019595366715896E-002 0.210702
4.3250000000000002 1.09292031325897189E-002 0.210929
4.3300000000000001 1.12690358189198227E-002 0.211269
4.3350000000000000 1.05595653424606518E-002 0.21056
4.3399999999999999 1.12050080397093216E-002 0.211205
4.3449999999999998 1.08547130193122933E-002 0.210855
4.3500000000000005 1.05792029349242069E-002 0.210579
4.3550000000000004 1.12393603483883879E-002 0.211239
4.3600000000000003 1.03740893512033888E-002 0.210374
4.3650000000000002 1.06221064314398830E-002 0.210622
4.3700000000000001 1.10373613329501491E-002 0.211037
4.3750000000000000 1.02208196041702788E-002 0.210221
4.3799999999999999 1.08129404004414145E-002 0.210813
4.3849999999999998 1.02237120919176274E-002 0.210224
4.3899999999999997 1.01226353026757088E-002 0.210123
4.3950000000000005 1.07646574610348929E-002 0.210765
4.4000000000000004 9.89036308725401402E-003 0.20989
4.4050000000000002 1.02524447381664701E-002 0.210252
4.4100000000000001 1.04682569848915351E-002 0.210468
4.4150000000000000 9.75836815341271993E-003 0.209758
4.4199999999999999 1.05562978145238937E-002 0.210556
4.4249999999999998 9.76491211662157757E-003 0.209765
4.4299999999999997 9.79352890335715397E-003 0.209794
4.4350000000000005 1.05652515115056533E-002 0.210565
4.4400000000000004 9.42961490146151243E-003 0.20943
4.4450000000000003 1.00975810394627157E-002 0.210098
4.4500000000000002 1.01347030697134383E-002 0.210135
4.4550000000000001 9.47572630546898373E-003 0.209476
4.4600000000000000 1.04518618560869043E-002 0.210452
4.4649999999999999 9.36162818286634564E-003 0.209362
4.4699999999999998 9.61747959706181661E-003 0.209617
4.4750000000000005 1.03095635643192345E-002 0.21031
4.4800000000000004 9.01709333195294810E-003 0.209017
4.4850000000000003 9.99240108973912904E-003 0.209992
4.4900000000000002 9.80108946216567446E-003 0.209801
4.4950000000000001 9.16559675166996914E-003 0.209166
4.5000000000000000 1.01812648930849538E-002 0.210181
4.5049999999999999 9.00874973096223858E-003 0.209009
4.5099999999999998 9.57825807235746819E-003 0.209578
4.5149999999999997 1.00280257451650229E-002 0.210028
4.5200000000000005 8.68308021799183219E-003 0.208683
4.5250000000000004 9.76121630040908787E-003 0.209761
4.5300000000000002 9.22749834366292168E-003 0.209227
4.5350000000000001 8.75397545046100768E-003 0.208754
4.5400000000000000 9.62946732964165691E-003 0.209629
4.5449999999999999 8.72645300536005128E-003 0.208726
4.5499999999999998 9.45048330864691269E-003 0.20945
4.5549999999999997 9.47698672563240460E-003 0.209477
4.5600000000000005 8.42654198045998150E-003 0.208427
4.5650000000000004 9.42090836666735487E-003 0.209421
4.5700000000000003 8.63671316504929093E-003 0.208637
4.5750000000000002 8.74804476666241580E-003 0.208748
4.5800000000000001 9.41262647360231915E-003 0.209413
4.5850000000000000 8.14654330927712042E-003 0.208147
4.5899999999999999 9.04149068416145590E-003 0.209041
4.5949999999999998 8.96033790277882790E-003 0.20896
4.6000000000000005 8.13645207602932581E-003 0.208136
4.6050000000000004 9.08633686292588220E-003 0.209086
4.6100000000000003 8.19966541630709651E-003 0.2082
4.6150000000000002 8.42784597530956726E-003 0.208428
4.6200000000000001 8.97238811395335324E-003 0.208972
4.6250000000000000 7.92049926940524215E-003 0.20792
4.6299999999999999 8.75813798067288408E-003 0.208758
4.6349999999999998 8.40731037002630938E-003 0.208407
4.6399999999999997 7.83856067301171022E-003 0.207839
4.6450000000000005 8.73990707075455835E-003 0.20874
4.6500000000000004 7.80985908747342319E-003 0.20781
4.6550000000000002 8.16770708377306809E-003 0.208168
4.6600000000000001 8.56700299677043767E-003 0.208567
4.6650000000000000 7.70928116890211290E-003 0.207709
4.6699999999999999 8.51454393825172226E-003 0.208515
4.6749999999999998 7.98250617778511681E-003 0.207983
4.6799999999999997 7.81363758987284850E-003 0.207814
4.6850000000000005 8.43563396699743666E-003 0.208436
4.6900000000000004 7.55719850671720660E-003 0.207557
4.6950000000000003 8.08990741498572322E-003 0.20809
4.7000000000000002 8.07127236731113896E-003 0.208071
4.7050000000000001 7.51087581549294506E-003 0.207511
4.7100000000000000 8.21114923919295976E-003 0.208211
4.7149999999999999 7.61101887949948083E-003 0.207611
4.7199999999999998 7.65300272207728848E-003 0.207653
4.7250000000000005 8.05248820620827095E-003 0.208052
4.7300000000000004 7.24475571035787091E-003 0.207245
4.7350000000000003 7.91883016781203854E-003 0.207919
4.7400000000000002 7.74548605529589741E-003 0.207745
4.7450000000000001 7.21148525362165765E-003 0.207211
4.7500000000000000 7.88323980852500064E-003 0.207883
4.7549999999999999 7.18867576096647500E-003 0.207189
4.7599999999999998 7.38063215925094992E-003 0.207381
4.7649999999999997 7.66091395794422404E-003 0.207661
4.7700000000000005 6.94803405056636236E-003 0.206948
4.7750000000000004 7.57257463077121856E-003 0.207573
4.7800000000000002 7.26034994061489514E-003 0.20726
4.7850000000000001 6.99089082030497806E-003 0.206991
4.7900000000000000 7.51544321009665461E-003 0.207515
4.7949999999999999 6.94743689232102044E-003 0.206947
4.7999999999999998 7.21373769769414769E-003 0.207214
4.8049999999999997 7.27829683540633706E-003 0.207278
4.8100000000000005 6.89066965660536934E-003 0.206891
4.8150000000000004 7.37998543400928547E-003 0.20738
4.8200000000000003 6.88245445254828496E-003 0.206882
4.8250000000000002 6.93036357465835490E-003 0.20693
4.8300000000000001 7.26339234003645431E-003 0.207263
4.8350000000000000 6.68345013087349570E-003 0.206683
4.8399999999999999 7.10087158395685154E-003 0.207101
4.8449999999999998 6.88032596664259113E-003 0.20688
4.8500000000000005 6.70639803441404510E-003 0.206706
4.8550000000000004 7.21558243972081521E-003 0.207216
4.8600000000000003 6.81042351978755536E-003 0.20681
4.8650000000000002 6.77378446623841130E-003 0.206774
4.8700000000000001 6.86084274789702190E-003 0.206861
4.8750000000000000 6.58479813259221346E-003 0.206585
4.8799999999999999 6.95105202876371807E-003 0.206951
4.8849999999999998 6.59742114711199274E-003 0.206597
4.8899999999999997 6.52123110307184940E-003 0.206521
4.8950000000000005 6.80371153704207449E-003 0.206804
4.9000000000000004 6.51354175515367340E-003 0.206514
4.9050000000000002 6.69484473786792749E-003 0.206695
4.9100000000000001 6.64180839508707929E-003 0.206642
4.9150000000000000 6.41081602877193856E-003 0.206411
4.9199999999999999 6.62073904013881116E-003 0.206621
4.9249999999999998 6.39811697131257000E-003 0.206398
4.9299999999999997 6.38563491946577896E-003 0.206386
4.9350000000000005 6.37609637840148673E-003 0.206376
4.9400000000000004 6.18545268624908981E-003 0.206185
4.9450000000000003 6.35906516322334772E-003 0.206359
4.9500000000000002 6.31961056158022571E-003 0.20632
4.9550000000000001 6.24961201218648520E-003 0.20625
4.9600000000000000 6.37078150676227174E-003 0.206371
4.9649999999999999 6.14864044768312877E-003 0.206149
4.9699999999999998 6.07296270530087879E-003 0.206073
4.9750000000000005 6.22351960485643865E-003 0.206224
4.9800000000000004 6.16604891542397310E-003 0.206166
4.9850000000000003 6.18247325375457200E-003 0.206182
4.9900000000000002 5.97870878959134294E-003 0.205979
4.9950000000000001 5.97978052337208923E-003 0.20598
5.0000000000000000 6.14339432622060689E-003 0.206143
5.0049999999999999 5.97213224601566336E-003 0.205972
5.0099999999999998 5.85135465876502302E-003 0.205851
5.0149999999999997 5.96530045284708512E-003 0.205965
5.0200000000000005 5.81562722510537908E-003 0.205816
5.0250000000000004 5.94862804555962212E-003 0.205949
5.0300000000000002 5.87792796935293800E-003 0.205878
5.0350000000000001 5.66421796555099076E-003 0.205664
5.0400000000000000 6.03711004324538562E-003 0.206037
5.0449999999999999 5.74935691285747164E-003 0.205749
5.0499999999999998 5.66290792246960158E-003 0.205663
5.0549999999999997 5.87699170624728442E-003 0.205877
5.0600000000000005 5.56520826673527133E-003 0.205565
5.0650000000000004 5.76929339975691853E-003 0.205769
5.0700000000000003 5.68836378971656047E-003 0.205688
5.0750000000000002 5.51937038063949562E-003 0.205519
5.0800000000000001 5.84899904158857949E-003 0.205849
5.0850000000000000 5.49796765017512758E-003 0.205498
5.0899999999999999 5.52112383815491631E-003 0.205521
5.0949999999999998 5.47296461231739587E-003 0.205473
5.1000000000000005 5.27167282925747327E-003 0.205272
5.1050000000000004 5.69440687764173874E-003 0.205694
5.1100000000000003 5.43144011098045144E-003 0.205431
5.1150000000000002 5.35849876179543029E-003 0.205358
5.1200000000000001 5.70801886902393227E-003 0.205708
5.1250000000000000 5.26537343737758495E-003 0.205265
5.1299999999999999 5.55935792513167614E-003 0.205559
5.1349999999999998 5.37550137619999691E-003 0.205376
5.1399999999999997 5.08306443761499024E-003 0.205083
5.1450000000000005 5.58180726387982450E-003 0.205582
5.1500000000000004 5.05879094741558313E-003 0.205059
5.1550000000000002 5.26976766825581772E-003 0.20527
5.1600000000000001 5.45737955544495744E-003 0.205457
5.1650000000000000 4.91626271581574806E-003 0.204916
5.1699999999999999 5.40746356964916242E-003 0.205407
5.1749999999999998 5.03284725078108341E-003 0.205033
5.1799999999999997 4.91365465016353406E-003 0.204914
5.1850000000000005 5.40582556019633936E-003 0.205406
5.1900000000000004 4.77106510505829161E-003 0.204771
5.1950000000000003 5.07389452734744069E-003 0.205074
5.2000000000000002 5.15621016732524008E-003 0.205156
5.2050000000000001 4.72666660008018522E-003 0.204727
5.2100000000000000 5.31750534318913438E-003 0.205318
5.2149999999999999 4.82365820573527407E-003 0.204824
5.2199999999999998 4.92538148351585534E-003 0.204925
5.2250000000000005 5.30243776601830186E-003 0.205302
5.2300000000000004 4.70942473737025365E-003 0.204709
5.2350000000000003 5.17544158163316635E-003 0.205175
5.2400000000000002 4.84998505337710765E-003 0.20485
5.2450000000000001 4.63506570133463865E-003 0.204635
5.2500000000000000 5.24155722244855869E-003 0.205242
5.2549999999999999 4.53293649858061212E-003 0.204533
5.2599999999999998 4.85096746269975294E-003 0.204851
5.2649999999999997 4.97313238774090352E-003 0.204973
5.2700000000000005 4.41094509644350801E-003 0.204411
5.2750000000000004 5.13895164963799975E-003 0.205139
5.2800000000000002 4.56645839574472846E-003 0.204566
5.2850000000000001 4.50664839311821445E-003 0.204507
5.2900000000000000 5.04988449079627876E-003 0.20505
5.2949999999999999 4.28667608738633396E-003 0.204287
5.2999999999999998 4.79810791627049288E-003 0.204798
5.3049999999999997 4.64258555922882326E-003 0.204643
5.3100000000000005 4.25883532246640328E-003 0.204259
5.3150000000000004 4.98596791498084977E-003 0.204986
5.3200000000000003 4.29317092061430681E-003 0.204293
5.3250000000000002 4.53402419803377969E-003 0.204534
5.3300000000000001 4.74759514636910723E-003 0.204748
5.3350000000000000 4.09743904056315399E-003 0.204097
5.3399999999999999 4.89724329218290538E-003 0.204897
5.3449999999999998 4.41212508196085242E-003 0.204412
5.3500000000000005 4.27002293069684950E-003 0.20427
5.3550000000000004 4.72774035736121465E-003 0.204728
5.3600000000000003 3.98809109515796921E-003 0.203988
5.3650000000000002 4.73042010058831713E-003 0.20473
5.3700000000000001 4.39795967312674955E-003 0.204398
5.3750000000000000 3.92113994497536329E-003 0.203921
5.3799999999999999 4.89781783439457042E-003 0.204898
5.3849999999999998 3.94293540460023163E-003 0.203943
5.3899999999999997 4.33519887767816470E-003 0.204335
5.3950000000000005 4.58696644426370963E-003 0.204587
5.4000000000000004 3.81681659128842339E-003 0.203817
5.4050000000000002 4.70155024440868999E-003 0.204702
5.4100000000000001 3.98851992097931825E-003 0.203989
5.4150000000000000 4.02582439832846646E-003 0.204026
5.4199999999999999 4.69627821072437536E-003 0.204696
5.4249999999999998 3.67987880991692056E-003 0.20368
5.4299999999999997 4.43989181831708647E-003 0.20444
5.4350000000000005 4.20964691918412123E-003 0.20421
5.4400000000000004 3.81502449017426986E-003 0.203815
5.4450000000000003 4.64700968222558734E-003 0.204647
5.4500000000000002 3.67147626900426712E-003 0.203671
5.4550000000000001 4.13057194710025541E-003 0.204131
5.4600000000000000 4.24174122389980174E-003 0.204242
5.4649999999999999 3.56799332673511400E-003 0.203568
5.4699999999999998 4.50776304043678990E-003 0.204508
5.4750000000000005 3.69412218413368463E-003 0.203694
5.4800000000000004 3.84422440518306313E-003 0.203844
5.4850000000000003 4.23303977134412753E-003 0.204233
5.4900000000000002 3.37249536124469701E-003 0.203372
5.4950000000000001 4.21214157417392539E-003 0.204212
5.5000000000000000 3.82402188663415101E-003 0.203824
5.5049999999999999 3.59025603475177394E-003 0.20359
5.5099999999999998 4.22150745529421226E-003 0.204222
5.5149999999999997 3.41673391892540921E-003 0.203417
