# 1D Hubbard model 
# MCLM for L=20, U/t=0.90, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

2.7450000000000001 9.14493959827577738E-003 1.10914
2.7500000000000000 8.72321039409635138E-003 1.10872
2.7549999999999999 8.95647723080580764E-003 1.10896
2.7600000000000002 8.70623906324106793E-003 1.10871
2.7650000000000001 8.50297539968822638E-003 1.1085
2.7700000000000000 8.72866643783170963E-003 1.10873
2.7749999999999999 8.35038798313886624E-003 1.10835
2.7800000000000002 8.44457676934471171E-003 1.10844
2.7850000000000001 8.34481782302831480E-003 1.10834
2.7900000000000000 8.05841990957797440E-003 1.10806
2.7949999999999999 8.42717020493285833E-003 1.10843
2.8000000000000003 8.06764097958736874E-003 1.10807
2.8050000000000002 8.06925632394009211E-003 1.10807
2.8100000000000001 8.16280771922220545E-003 1.10816
2.8149999999999999 7.68064724119910374E-003 1.10768
2.8199999999999998 7.95425382859271841E-003 1.10795
2.8250000000000002 7.80407775048869677E-003 1.1078
2.8300000000000001 7.59482059832439823E-003 1.10759
2.8350000000000000 7.90983787554647676E-003 1.10791
2.8399999999999999 7.51109409745025821E-003 1.10751
2.8450000000000002 7.63456297289045408E-003 1.10763
2.8500000000000001 7.68223802611495924E-003 1.10768
2.8550000000000000 7.25265487181668122E-003 1.10725
2.8599999999999999 7.52597075810114337E-003 1.10753
2.8650000000000002 7.29817550072642263E-003 1.1073
2.8700000000000001 7.17578147148604031E-003 1.10718
2.8750000000000000 7.38446540091758537E-003 1.10738
2.8799999999999999 7.05863464191464323E-003 1.10706
2.8850000000000002 7.31849922525859738E-003 1.10732
2.8900000000000001 7.30839063661574070E-003 1.10731
2.8950000000000000 6.99365029923977675E-003 1.10699
2.8999999999999999 7.28690425328858745E-003 1.10729
2.9050000000000002 7.11978366370757346E-003 1.10712
2.9100000000000001 7.22241514146859751E-003 1.10722
2.9150000000000000 7.36392637624813575E-003 1.10736
2.9199999999999999 6.89834929790375789E-003 1.1069
2.9250000000000003 7.24167155541504542E-003 1.10724
2.9300000000000002 7.19839801036277743E-003 1.1072
2.9350000000000001 6.89427683202382350E-003 1.10689
2.9399999999999999 7.33183351600195325E-003 1.10733
2.9449999999999998 7.03685491058865433E-003 1.10704
2.9500000000000002 7.09919456936416310E-003 1.1071
2.9550000000000001 7.33863794655345656E-003 1.10734
2.9600000000000000 6.97051690771962034E-003 1.10697
2.9649999999999999 7.35972277950882464E-003 1.10736
2.9700000000000002 7.23491227052104179E-003 1.10723
2.9750000000000001 7.03847028535400758E-003 1.10704
2.9800000000000000 7.35010065152708406E-003 1.10735
2.9849999999999999 6.99662395178947839E-003 1.107
2.9900000000000002 7.21136099229845000E-003 1.10721
2.9950000000000001 7.21846683521257942E-003 1.10722
3.0000000000000000 6.96143330164822240E-003 1.10696
3.0049999999999999 7.45607168217888444E-003 1.10746
3.0100000000000002 7.12242351702472871E-003 1.10712
3.0150000000000001 7.16241518233669359E-003 1.10716
3.0200000000000000 7.42497216605395027E-003 1.10742
3.0249999999999999 6.85565311486537304E-003 1.10686
3.0300000000000002 7.29047379452106483E-003 1.10729
3.0350000000000001 7.14343736750471924E-003 1.10714
3.0400000000000000 6.86000314470892880E-003 1.10686
3.0449999999999999 7.37308766899381820E-003 1.10737
3.0500000000000003 6.95497376728308747E-003 1.10695
3.0550000000000002 7.25905293294829002E-003 1.10726
3.0600000000000001 7.36198258488655714E-003 1.10736
3.0649999999999999 6.75967766243002095E-003 1.10676
3.0700000000000003 7.38979332141908880E-003 1.10739
3.0750000000000002 7.08015837853563125E-003 1.10708
3.0800000000000001 7.00688780366359211E-003 1.10701
3.0850000000000000 7.42941830171803003E-003 1.10743
3.0899999999999999 6.85028939700155909E-003 1.10685
3.0950000000000002 7.19739320244373090E-003 1.1072
3.1000000000000001 7.12969648661755141E-003 1.10713
3.1050000000000000 6.86734864610182710E-003 1.10687
3.1099999999999999 7.37460984860488240E-003 1.10737
3.1150000000000002 6.88001621014992445E-003 1.10688
3.1200000000000001 7.16488242397761606E-003 1.10716
3.1250000000000000 7.23074526834146039E-003 1.10723
3.1299999999999999 6.75786778286317173E-003 1.10676
3.1350000000000002 7.41684959446630744E-003 1.10742
3.1400000000000001 7.05671833118441498E-003 1.10706
3.1450000000000000 6.98779659158293640E-003 1.10699
3.1499999999999999 7.34352081463844099E-003 1.10734
3.1550000000000002 6.76366654077582320E-003 1.10676
3.1600000000000001 7.24356277519176694E-003 1.10724
3.1650000000000000 7.04114583118601103E-003 1.10704
3.1699999999999999 6.83559911953750439E-003 1.10684
3.1750000000000003 7.36895712044787106E-003 1.10737
3.1800000000000002 6.82360016947279602E-003 1.10682
3.1850000000000001 7.09163533570284291E-003 1.10709
3.1899999999999999 7.06042422864101328E-003 1.10706
3.1950000000000003 6.68783743436180723E-003 1.10669
3.2000000000000002 7.29035572401617264E-003 1.10729
3.2050000000000001 6.83736257196425942E-003 1.10684
3.2100000000000000 6.81294013717695726E-003 1.10681
3.2149999999999999 7.08068910449456343E-003 1.10708
3.2200000000000002 6.63529126572307698E-003 1.10664
3.2250000000000001 7.07883602334800910E-003 1.10708
3.2300000000000000 6.68326332877816794E-003 1.10668
3.2349999999999999 6.57010190787304157E-003 1.10657
3.2400000000000002 6.94958852534471351E-003 1.10695
3.2450000000000001 6.36767033193219329E-003 1.10637
3.2500000000000000 6.63272671398764530E-003 1.10663
3.2549999999999999 6.55983686229619483E-003 1.10656
3.2600000000000002 6.25927708036314989E-003 1.10626
3.2650000000000001 6.60736383178574770E-003 1.10661
3.2700000000000000 6.25086610847187113E-003 1.10625
3.2749999999999999 6.44387641393255172E-003 1.10644
3.2800000000000002 6.45871481531193250E-003 1.10646
3.2850000000000001 6.08790945500801029E-003 1.10609
3.2900000000000000 6.46785457143631611E-003 1.10647
3.2949999999999999 6.08997100220947524E-003 1.10609
3.3000000000000003 6.05346019846420696E-003 1.10605
3.3050000000000002 6.34370243659565514E-003 1.10634
3.3100000000000001 5.98009222283236389E-003 1.10598
3.3149999999999999 6.17431546321099006E-003 1.10617
3.3200000000000003 6.04265313757090979E-003 1.10604
3.3250000000000002 5.91538260293012277E-003 1.10592
3.3300000000000001 6.13511181634855077E-003 1.10614
3.3350000000000000 5.79697577867443244E-003 1.1058
3.3399999999999999 5.88009070330925473E-003 1.10588
3.3450000000000002 5.89683946365258949E-003 1.1059
3.3500000000000001 5.68132593512669839E-003 1.10568
3.3550000000000000 5.78314941513954472E-003 1.10578
3.3599999999999999 5.51326010644474958E-003 1.10551
3.3650000000000002 5.55990470594294045E-003 1.10556
3.3700000000000001 5.56909611087886679E-003 1.10557
3.3750000000000000 5.44153017654680320E-003 1.10544
3.3799999999999999 5.40926623582916807E-003 1.10541
3.3850000000000002 5.25010046364193014E-003 1.10525
3.3900000000000001 5.30716309987099878E-003 1.10531
3.3950000000000000 5.26465138927935741E-003 1.10526
3.3999999999999999 5.17071719938315064E-003 1.10517
3.4050000000000002 5.24420087855930004E-003 1.10524
3.4100000000000001 5.17844652127872392E-003 1.10518
3.4150000000000000 5.20650896834858566E-003 1.10521
3.4199999999999999 5.09857968761951493E-003 1.1051
3.4250000000000003 5.04544098310035459E-003 1.10505
3.4300000000000002 5.12076851783630025E-003 1.10512
3.4350000000000001 4.93985454098530043E-003 1.10494
3.4399999999999999 5.02011755987408215E-003 1.10502
3.4450000000000003 4.92730206644872906E-003 1.10493
3.4500000000000002 4.83882236293859888E-003 1.10484
3.4550000000000001 4.94771382443691225E-003 1.10495
3.4600000000000000 4.80301412622442716E-003 1.1048
3.4649999999999999 4.92723797414274488E-003 1.10493
3.4700000000000002 4.86728488860412988E-003 1.10487
3.4750000000000001 4.81192129060464043E-003 1.10481
3.4800000000000000 4.97451626934972396E-003 1.10497
3.4849999999999999 4.72971827323675782E-003 1.10473
3.4900000000000002 4.81720965320171085E-003 1.10482
3.4950000000000001 4.81561963974025224E-003 1.10482
3.5000000000000000 4.75236150842515710E-003 1.10475
3.5049999999999999 4.99642525399169452E-003 1.105
3.5100000000000002 4.68105525528721492E-003 1.10468
3.5150000000000001 4.81574664408686987E-003 1.10482
3.5200000000000000 4.83294484757041624E-003 1.10483
3.5249999999999999 4.60643610937783599E-003 1.10461
3.5300000000000002 5.01154842110814510E-003 1.10501
3.5350000000000001 4.64044134853804947E-003 1.10464
3.5400000000000000 4.70481456867580076E-003 1.1047
3.5449999999999999 4.86528461567281578E-003 1.10487
3.5500000000000003 4.49229198168876829E-003 1.10449
3.5550000000000002 4.91479578155882071E-003 1.10491
3.5600000000000001 4.60548964198218610E-003 1.10461
3.5649999999999999 4.54828347409785491E-003 1.10455
3.5700000000000003 4.93572303857404363E-003 1.10494
3.5750000000000002 4.37498228097074095E-003 1.10437
3.5800000000000001 4.73471161749523892E-003 1.10473
3.5850000000000000 4.60006471686011734E-003 1.1046
3.5899999999999999 4.31965921680509211E-003 1.10432
3.5950000000000002 4.74334101673754352E-003 1.10474
3.6000000000000001 4.28379791995917806E-003 1.10428
3.6050000000000000 4.61449091059228794E-003 1.10461
3.6099999999999999 4.60217335149779982E-003 1.1046
3.6150000000000002 4.17954061445184686E-003 1.10418
3.6200000000000001 4.75473201072489342E-003 1.10475
3.6250000000000000 4.30837949377211888E-003 1.10431
3.6299999999999999 4.45862145146114393E-003 1.10446
3.6350000000000002 4.62538821932219953E-003 1.10463
3.6400000000000001 4.10092177586733869E-003 1.1041
3.6450000000000000 4.62349398915280155E-003 1.10462
3.6499999999999999 4.23552974690592950E-003 1.10424
3.6550000000000002 4.18796976208045315E-003 1.10419
3.6600000000000001 4.52076813096296583E-003 1.10452
3.6650000000000000 3.95681683031056958E-003 1.10396
3.6699999999999999 4.43407981477255894E-003 1.10443
3.6750000000000003 4.29052193417300918E-003 1.10429
3.6800000000000002 4.03072880746163913E-003 1.10403
3.6850000000000001 4.50268908692793342E-003 1.1045
3.6899999999999999 3.94263782416084951E-003 1.10394
3.6950000000000003 4.24053636642553796E-003 1.10424
3.7000000000000002 4.23372748637528429E-003 1.10423
3.7050000000000001 3.89779711070399560E-003 1.1039
3.7100000000000000 4.35682147910074723E-003 1.10436
3.7149999999999999 3.89031692534826589E-003 1.10389
3.7200000000000002 4.11324471934639262E-003 1.10411
3.7250000000000001 4.24691124449798948E-003 1.10425
3.7300000000000000 3.74915550038106482E-003 1.10375
3.7349999999999999 4.20092316135231396E-003 1.1042
3.7400000000000002 3.95438046050136920E-003 1.10395
3.7450000000000001 3.97699676247569196E-003 1.10398
3.7500000000000000 4.19499165543733149E-003 1.10419
3.7549999999999999 3.72102617732269396E-003 1.10372
3.7600000000000002 4.06230935829292577E-003 1.10406
3.7650000000000001 3.90588473408948894E-003 1.10391
3.7700000000000000 3.75297684571322286E-003 1.10375
3.7749999999999999 4.02644899239909537E-003 1.10403
3.7800000000000002 3.70877911784673036E-003 1.10371
3.7850000000000001 3.88300982339466515E-003 1.10388
3.7900000000000000 3.86064225311185836E-003 1.10386
3.7949999999999999 3.65040274021250638E-003 1.10365
3.8000000000000003 3.83789737125618622E-003 1.10384
3.8050000000000002 3.60480741265812709E-003 1.1036
3.8100000000000001 3.72942781685284361E-003 1.10373
3.8149999999999999 3.72163718308306116E-003 1.10372
3.8200000000000003 3.45570605565765623E-003 1.10346
3.8250000000000002 3.62385004762717268E-003 1.10362
3.8300000000000001 3.46912987988058944E-003 1.10347
3.8350000000000000 3.49835772390199012E-003 1.1035
3.8399999999999999 3.55627695879451354E-003 1.10356
3.8450000000000002 3.33521226617411416E-003 1.10334
3.8500000000000001 3.45195164100574412E-003 1.10345
3.8550000000000000 3.34896235120326919E-003 1.10335
3.8599999999999999 3.22566282840861624E-003 1.10323
3.8650000000000002 3.35707872653428921E-003 1.10336
3.8700000000000001 3.17408697587060482E-003 1.10317
3.8750000000000000 3.17462766735125820E-003 1.10317
3.8799999999999999 3.17443461009087611E-003 1.10317
3.8850000000000002 3.09334072498679367E-003 1.10309
3.8900000000000001 3.18676882581971164E-003 1.10319
3.8950000000000000 3.09961297718909902E-003 1.1031
3.8999999999999999 3.05391261597118529E-003 1.10305
3.9050000000000002 3.07653148232482979E-003 1.10308
3.9100000000000001 3.00657739061547646E-003 1.10301
3.9150000000000000 3.03432711472824369E-003 1.10303
3.9199999999999999 3.00593532177430810E-003 1.10301
3.9250000000000003 2.88240651784433177E-003 1.10288
3.9300000000000002 2.93763331556987214E-003 1.10294
3.9350000000000001 2.89485912051763933E-003 1.10289
3.9399999999999999 2.87488456744062646E-003 1.10287
3.9450000000000003 2.89684123814313568E-003 1.1029
3.9500000000000002 2.80989285452300360E-003 1.10281
3.9550000000000001 2.84397043990268494E-003 1.10284
3.9600000000000000 2.87547266948436032E-003 1.10288
3.9650000000000003 2.75807480002352584E-003 1.10276
3.9700000000000002 2.82610438773057754E-003 1.10283
3.9750000000000001 2.77889636216868165E-003 1.10278
3.9800000000000000 2.78119815322296461E-003 1.10278
3.9849999999999999 2.86509912431293914E-003 1.10287
3.9900000000000002 2.71644348056927038E-003 1.10272
3.9950000000000001 2.76614527658368761E-003 1.10277
4.0000000000000000 2.74096840849003855E-003 1.10274
4.0049999999999999 2.68407893194285915E-003 1.10268
4.0099999999999998 2.80576647322210333E-003 1.10281
4.0149999999999997 2.64865423667690579E-003 1.10265
4.0200000000000005 2.69647342342982247E-003 1.1027
4.0250000000000004 2.77471772596204558E-003 1.10277
4.0300000000000002 2.62219940168833101E-003 1.10262
4.0350000000000001 2.72014265274440501E-003 1.10272
4.0400000000000000 2.65364204809275970E-003 1.10265
4.0449999999999999 2.64344876937199196E-003 1.10264
4.0499999999999998 2.76237064174834641E-003 1.10276
4.0549999999999997 2.60410491891285411E-003 1.1026
4.0600000000000005 2.72420120385552566E-003 1.10272
4.0650000000000004 2.67998586208158555E-003 1.10268
4.0700000000000003 2.60655333925564718E-003 1.10261
4.0750000000000002 2.71688478026214366E-003 1.10272
4.0800000000000001 2.55540262673826287E-003 1.10256
4.0850000000000000 2.66439209628601455E-003 1.10266
4.0899999999999999 2.70289447339969917E-003 1.1027
4.0949999999999998 2.57265055376747903E-003 1.10257
4.0999999999999996 2.76256409759442247E-003 1.10276
4.1050000000000004 2.61824309020951360E-003 1.10262
4.1100000000000003 2.62635805072457132E-003 1.10263
4.1150000000000002 2.71444688144618354E-003 1.10271
4.1200000000000001 2.58604565653110588E-003 1.10259
4.1250000000000000 2.77416641056333355E-003 1.10277
4.1299999999999999 2.69858639408524512E-003 1.1027
4.1349999999999998 2.70865277895197386E-003 1.10271
4.1399999999999997 2.81563855411664805E-003 1.10282
4.1450000000000005 2.64162626116145379E-003 1.10264
4.1500000000000004 2.81305626582208394E-003 1.10281
4.1550000000000002 2.71389325803660314E-003 1.10271
4.1600000000000001 2.67332815049201337E-003 1.10267
4.1650000000000000 2.84135241446375640E-003 1.10284
4.1699999999999999 2.65492459404896792E-003 1.10265
4.1749999999999998 2.81832018013955955E-003 1.10282
4.1799999999999997 2.76897467462996734E-003 1.10277
4.1850000000000005 2.68883396367879503E-003 1.10269
4.1900000000000004 2.82950195324473347E-003 1.10283
4.1950000000000003 2.59795886150292112E-003 1.1026
4.2000000000000002 2.73190085001578540E-003 1.10273
4.2050000000000001 2.67259272100232479E-003 1.10267
4.2100000000000000 2.51670348081264048E-003 1.10252
4.2149999999999999 2.70514523760891773E-003 1.10271
4.2199999999999998 2.50241864237358592E-003 1.1025
4.2249999999999996 2.57556558002161855E-003 1.10258
4.2300000000000004 2.65871111157520851E-003 1.10266
4.2350000000000003 2.46981051478412702E-003 1.10247
4.2400000000000002 2.58371389447435490E-003 1.10258
4.2450000000000001 2.44280557506832557E-003 1.10244
4.2500000000000000 2.49804742676696919E-003 1.1025
4.2549999999999999 2.55516888910905810E-003 1.10256
4.2599999999999998 2.43350259625389970E-003 1.10243
4.2649999999999997 2.58571732219961374E-003 1.10259
4.2700000000000005 2.48600064916712276E-003 1.10249
4.2750000000000004 2.51894947981505177E-003 1.10252
4.2800000000000002 2.63030712826907691E-003 1.10263
4.2850000000000001 2.43288942584970547E-003 1.10243
4.2900000000000000 2.53284215811039022E-003 1.10253
4.2949999999999999 2.49914873640375446E-003 1.1025
4.2999999999999998 2.48513300787103200E-003 1.10249
4.3049999999999997 2.53305979648991162E-003 1.10253
4.3100000000000005 2.35383989014155935E-003 1.10235
4.3150000000000004 2.44132708027276421E-003 1.10244
4.3200000000000003 2.37947325758407083E-003 1.10238
4.3250000000000002 2.35556681108601467E-003 1.10236
4.3300000000000001 2.40042561226058975E-003 1.1024
4.3350000000000000 2.25137717013162986E-003 1.10225
4.3399999999999999 2.34158941120629150E-003 1.10234
4.3449999999999998 2.29256539110561219E-003 1.10229
4.3500000000000005 2.23899279229992833E-003 1.10224
4.3550000000000004 2.33078585861065798E-003 1.10233
4.3600000000000003 2.19484801386303279E-003 1.10219
4.3650000000000002 2.25047965546429016E-003 1.10225
4.3700000000000001 2.22490454861580447E-003 1.10222
4.3750000000000000 2.16696271398655015E-003 1.10217
4.3799999999999999 2.20493916777221664E-003 1.1022
4.3849999999999998 2.11592192653006902E-003 1.10212
4.3899999999999997 2.13189025728008829E-003 1.10213
4.3950000000000005 2.08062543799643210E-003 1.10208
4.4000000000000004 2.07772394149825226E-003 1.10208
4.4050000000000002 2.07733978689627436E-003 1.10208
4.4100000000000001 2.03027647948350468E-003 1.10203
4.4150000000000000 2.06016204846943456E-003 1.10206
4.4199999999999999 2.00513900260507628E-003 1.10201
4.4249999999999998 1.97376817590182033E-003 1.10197
4.4299999999999997 2.00974470425144313E-003 1.10201
4.4350000000000005 1.91937363027297014E-003 1.10192
4.4400000000000004 1.92298068178577901E-003 1.10192
4.4450000000000003 1.90402914804372052E-003 1.1019
4.4500000000000002 1.89996275993754632E-003 1.1019
4.4550000000000001 1.91553255871313604E-003 1.10192
4.4600000000000000 1.86096880370155795E-003 1.10186
4.4649999999999999 1.86908813157224125E-003 1.10187
4.4699999999999998 1.83157882571096807E-003 1.10183
4.4750000000000005 1.82816699287516793E-003 1.10183
4.4800000000000004 1.87004893091931431E-003 1.10187
4.4850000000000003 1.79232546814848568E-003 1.10179
4.4900000000000002 1.80454564372155594E-003 1.1018
4.4950000000000001 1.80533869002064379E-003 1.10181
4.5000000000000000 1.79256308173873086E-003 1.10179
4.5049999999999999 1.84022006475201153E-003 1.10184
4.5099999999999998 1.76978951505315975E-003 1.10177
4.5149999999999997 1.79949506936209151E-003 1.1018
4.5200000000000005 1.82668322848996150E-003 1.10183
4.5250000000000004 1.77753537618331975E-003 1.10178
4.5300000000000002 1.81329622812502326E-003 1.10181
4.5350000000000001 1.77308898359044057E-003 1.10177
4.5400000000000000 1.76626550291870835E-003 1.10177
4.5449999999999999 1.81583460727302950E-003 1.10182
4.5499999999999998 1.76835307089303218E-003 1.10177
4.5549999999999997 1.75680332727923142E-003 1.10176
4.5600000000000005 1.74791217263668068E-003 1.10175
4.5650000000000004 1.77991492984684715E-003 1.10178
4.5700000000000003 1.80480548541677019E-003 1.1018
4.5750000000000002 1.76241357994703766E-003 1.10176
4.5800000000000001 1.77574720440860142E-003 1.10178
4.5850000000000000 1.75783556906795434E-003 1.10176
4.5899999999999999 1.76997859628041411E-003 1.10177
4.5949999999999998 1.81107049384236882E-003 1.10181
4.6000000000000005 1.73815620050376098E-003 1.10174
4.6050000000000004 1.77418156569444994E-003 1.10177
4.6100000000000003 1.76288582415856220E-003 1.10176
4.6150000000000002 1.73398713488335924E-003 1.10173
4.6200000000000001 1.81663882537623348E-003 1.10182
4.6250000000000000 1.73890945350787022E-003 1.10174
4.6299999999999999 1.76152971372403990E-003 1.10176
4.6349999999999998 1.75726125311774441E-003 1.10176
4.6399999999999997 1.72542618145714657E-003 1.10173
4.6450000000000005 1.81856085809570136E-003 1.10182
4.6500000000000004 1.70349062765013629E-003 1.1017
4.6550000000000002 1.77872891889161886E-003 1.10178
4.6600000000000001 1.81412939855006062E-003 1.10181
4.6650000000000000 1.68399771956187364E-003 1.10168
4.6699999999999999 1.81975495717368366E-003 1.10182
4.6749999999999998 1.71743055896472893E-003 1.10172
4.6799999999999997 1.72662280151040701E-003 1.10173
4.6850000000000005 1.79303579054096440E-003 1.10179
4.6900000000000004 1.66982596943240219E-003 1.10167
4.6950000000000003 1.80051011979749632E-003 1.1018
4.7000000000000002 1.70725413004793559E-003 1.10171
4.7050000000000001 1.73277634877974217E-003 1.10173
4.7100000000000000 1.77749771357479914E-003 1.10178
4.7149999999999999 1.61075094805273136E-003 1.10161
4.7199999999999998 1.72986964901657701E-003 1.10173
4.7250000000000005 1.66134862820660977E-003 1.10166
4.7300000000000004 1.65368683605374329E-003 1.10165
4.7350000000000003 1.73182273727754072E-003 1.10173
4.7400000000000002 1.55364226425680615E-003 1.10155
4.7450000000000001 1.68875191795192351E-003 1.10169
4.7500000000000000 1.62967786398563884E-003 1.10163
4.7549999999999999 1.58745465323711964E-003 1.10159
4.7599999999999998 1.66997651080552927E-003 1.10167
4.7649999999999997 1.52102306263713727E-003 1.10152
4.7700000000000005 1.61112743756804122E-003 1.10161
4.7750000000000004 1.56633441907823062E-003 1.10157
4.7800000000000002 1.52739116616803670E-003 1.10153
4.7850000000000001 1.59653093305009864E-003 1.1016
4.7900000000000000 1.44413502165346226E-003 1.10144
4.7949999999999999 1.55492684592848816E-003 1.10155
4.7999999999999998 1.52885162728222282E-003 1.10153
4.8049999999999997 1.48405826272210309E-003 1.10148
4.8100000000000005 1.55282773464996923E-003 1.10155
4.8150000000000004 1.43299176113456748E-003 1.10143
4.8200000000000003 1.50418947370144825E-003 1.1015
4.8250000000000002 1.45161203131357686E-003 1.10145
4.8300000000000001 1.42488263794295837E-003 1.10142
4.8350000000000000 1.48838903787298069E-003 1.10149
4.8399999999999999 1.39754970340470654E-003 1.1014
4.8449999999999998 1.48205115850409772E-003 1.10148
4.8500000000000005 1.45219760332390680E-003 1.10145
4.8550000000000004 1.40644175786799213E-003 1.10141
4.8600000000000003 1.46001508956183045E-003 1.10146
4.8650000000000002 1.39355650961781041E-003 1.10139
4.8700000000000001 1.44090837588591232E-003 1.10144
4.8750000000000000 1.38121164401597838E-003 1.10138
4.8799999999999999 1.36967075856199048E-003 1.10137
4.8849999999999998 1.43394757487019927E-003 1.10143
4.8899999999999997 1.35119394454919135E-003 1.10135
4.8950000000000005 1.42014352907986370E-003 1.10142
4.9000000000000004 1.36334306659504365E-003 1.10136
4.9050000000000002 1.32435295685529313E-003 1.10132
4.9100000000000001 1.38136038729007966E-003 1.10138
4.9150000000000000 1.28893113898685100E-003 1.10129
4.9199999999999999 1.34012437034289897E-003 1.10134
4.9249999999999998 1.31710854884042558E-003 1.10132
4.9299999999999997 1.25360823510677261E-003 1.10125
4.9350000000000005 1.31234879128767478E-003 1.10131
4.9400000000000004 1.26738393395209900E-003 1.10127
4.9450000000000003 1.26639565371966327E-003 1.10127
4.9500000000000002 1.21709972979162592E-003 1.10122
4.9550000000000001 1.20159912079863241E-003 1.1012
4.9600000000000000 1.24470483987919041E-003 1.10124
4.9649999999999999 1.19764700037143599E-003 1.1012
4.9699999999999998 1.21119672255975953E-003 1.10121
4.9750000000000005 1.18995548743572061E-003 1.10119
4.9800000000000004 1.18004552480510303E-003 1.10118
4.9850000000000003 1.21833627992777582E-003 1.10122
4.9900000000000002 1.16217059855434316E-003 1.10116
4.9950000000000001 1.18227479846091227E-003 1.10118
5.0000000000000000 1.16209163401095861E-003 1.10116
5.0049999999999999 1.16563950631211875E-003 1.10117
5.0099999999999998 1.18937354932366541E-003 1.10119
5.0149999999999997 1.14435943993759066E-003 1.10114
5.0200000000000005 1.16151539941920269E-003 1.10116
5.0250000000000004 1.15418088326464034E-003 1.10115
5.0300000000000002 1.14568417291481756E-003 1.10115
5.0350000000000001 1.16509922362514591E-003 1.10117
5.0400000000000000 1.10184188405600060E-003 1.1011
5.0449999999999999 1.15025441119525089E-003 1.10115
5.0499999999999998 1.11006372727590541E-003 1.10111
5.0549999999999997 1.10634323601504873E-003 1.10111
5.0600000000000005 1.14196012362356497E-003 1.10114
5.0650000000000004 1.07829936632904480E-003 1.10108
5.0700000000000003 1.12312937134019107E-003 1.10112
5.0750000000000002 1.08748855443377423E-003 1.10109
5.0800000000000001 1.08385368608819284E-003 1.10108
5.0850000000000000 1.12288789478669064E-003 1.10112
5.0899999999999999 1.05808056412548253E-003 1.10106
5.0949999999999998 1.11520817154041373E-003 1.10112
5.1000000000000005 1.05344510488301056E-003 1.10105
5.1050000000000004 1.05005555606337182E-003 1.10105
5.1100000000000003 1.07758086712856174E-003 1.10108
5.1150000000000002 9.86708916266562609E-004 1.10099
5.1200000000000001 1.08490099955365271E-003 1.10108
5.1250000000000000 1.02780492911004107E-003 1.10103
5.1299999999999999 1.03117704333612796E-003 1.10103
5.1349999999999998 1.09360733778528728E-003 1.10109
5.1399999999999997 1.00153196485291279E-003 1.101
5.1450000000000005 1.10674424247935365E-003 1.10111
5.1500000000000004 1.05350573815683204E-003 1.10105
5.1550000000000002 1.05741520023470829E-003 1.10106
5.1600000000000001 1.10972608717786010E-003 1.10111
5.1650000000000000 1.04372157931136608E-003 1.10104
5.1699999999999999 1.14607075379784024E-003 1.10115
5.1749999999999998 1.06109453478703524E-003 1.10106
5.1799999999999997 1.08270296580843784E-003 1.10108
5.1850000000000005 1.14098817498194571E-003 1.10114
5.1900000000000004 1.06617443323343440E-003 1.10107
5.1950000000000003 1.17374629320175523E-003 1.10117
5.2000000000000002 1.05950104093270581E-003 1.10106
5.2050000000000001 1.09034024279601677E-003 1.10109
5.2100000000000000 1.09640741796403684E-003 1.1011
5.2149999999999999 9.95623774707679252E-004 1.101
5.2199999999999998 1.11773041074771031E-003 1.10112
5.2250000000000005 1.00895309948284117E-003 1.10101
5.2300000000000004 1.05508407200474328E-003 1.10106
5.2350000000000003 1.07429257040185695E-003 1.10107
5.2400000000000002 9.64376353326924329E-004 1.10096
5.2450000000000001 1.06173156454604945E-003 1.10106
5.2500000000000000 9.33815831683232648E-004 1.10093
5.2549999999999999 9.75381598851580078E-004 1.10098
5.2599999999999998 9.75449635579010732E-004 1.10098
5.2649999999999997 9.01826267184157606E-004 1.1009
5.2700000000000005 1.01371932180164995E-003 1.10101
5.2750000000000004 8.58116203948396604E-004 1.10086
5.2800000000000002 9.16966352617522924E-004 1.10092
5.2850000000000001 9.40400962239535971E-004 1.10094
5.2900000000000000 8.46713525590621721E-004 1.10085
5.2949999999999999 9.45890095600730469E-004 1.10095
5.2999999999999998 8.35226202483844798E-004 1.10084
5.3049999999999997 8.78075897309137663E-004 1.10088
5.3100000000000005 9.03692963666345174E-004 1.1009
5.3150000000000004 8.42815764621973607E-004 1.10084
5.3200000000000003 9.11163307258252252E-004 1.10091
5.3250000000000002 8.39833201305991957E-004 1.10084
5.3300000000000001 8.73136677144451673E-004 1.10087
5.3350000000000000 8.80974276770478903E-004 1.10088
5.3399999999999999 8.20471086556127634E-004 1.10082
5.3449999999999998 8.84240970266198228E-004 1.10088
5.3500000000000005 8.21572230358399579E-004 1.10082
5.3550000000000004 8.56666145254461305E-004 1.10086
5.3600000000000003 8.65042858444903273E-004 1.10087
5.3650000000000002 8.11507322955895582E-004 1.10081
5.3700000000000001 8.68142851091348463E-004 1.10087
5.3750000000000000 8.30998727745888835E-004 1.10083
5.3799999999999999 8.46777308618117987E-004 1.10085
5.3849999999999998 8.65213339832064817E-004 1.10087
5.3899999999999997 8.20646491923561093E-004 1.10082
5.3950000000000005 8.66864260484202743E-004 1.10087
5.4000000000000004 8.18249821763917932E-004 1.10082
5.4050000000000002 8.25310663659824468E-004 1.10083
5.4100000000000001 8.52401487375106662E-004 1.10085
