# 1D Hubbard model 
# MCLM for L=20, U/t=1.20, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

2.7800000000000002 1.74829434176861191E-002 0.817483
2.7850000000000001 1.77084182179778893E-002 0.817708
2.7900000000000000 1.70808274579478531E-002 0.817081
2.7949999999999999 1.72842526228400920E-002 0.817284
2.8000000000000003 1.72348390181295032E-002 0.817235
2.8050000000000002 1.68437566556040967E-002 0.816844
2.8100000000000001 1.70253989932663830E-002 0.817025
2.8149999999999999 1.69115734825039180E-002 0.816912
2.8199999999999998 1.66835569346449816E-002 0.816684
2.8250000000000002 1.63752878547159982E-002 0.816375
2.8300000000000001 1.61323924728501433E-002 0.816132
2.8350000000000000 1.61452739639855562E-002 0.816145
2.8399999999999999 1.62022070170471794E-002 0.816202
2.8450000000000002 1.60024300002412773E-002 0.816002
2.8500000000000001 1.57283494182793512E-002 0.815728
2.8550000000000000 1.59478817157054607E-002 0.815948
2.8599999999999999 1.57881001142467538E-002 0.815788
2.8650000000000002 1.57047808132083216E-002 0.815705
2.8700000000000001 1.57090494924794592E-002 0.815709
2.8750000000000000 1.52090533871889790E-002 0.815209
2.8799999999999999 1.55371600398132026E-002 0.815537
2.8850000000000002 1.52494795853229080E-002 0.815249
2.8900000000000001 1.50240465988333571E-002 0.815024
2.8950000000000000 1.55620231030547309E-002 0.815562
2.8999999999999999 1.47316910739121402E-002 0.814732
2.9050000000000002 1.53272028952248108E-002 0.815327
2.9100000000000001 1.54138673563973400E-002 0.815414
2.9150000000000000 1.44651070741286525E-002 0.814465
2.9199999999999999 1.53064658264414864E-002 0.815306
2.9250000000000003 1.44139682361013183E-002 0.814414
2.9300000000000002 1.44952738277685511E-002 0.814495
2.9350000000000001 1.52152380292263929E-002 0.815215
2.9399999999999999 1.38001205653153838E-002 0.8138
2.9449999999999998 1.47439190678488336E-002 0.814744
2.9500000000000002 1.43753776344818871E-002 0.814375
2.9550000000000001 1.36056871729710472E-002 0.813606
2.9600000000000000 1.47698337846790904E-002 0.81477
2.9649999999999999 1.35818563751708872E-002 0.813582
2.9700000000000002 1.43155991606545002E-002 0.814316
2.9750000000000001 1.45652807617058389E-002 0.814565
2.9800000000000000 1.31343078420789790E-002 0.813134
2.9849999999999999 1.46357351084456678E-002 0.814636
2.9900000000000002 1.33797098798893923E-002 0.81338
2.9950000000000001 1.32190062113595325E-002 0.813219
3.0000000000000000 1.45476487078340742E-002 0.814548
3.0049999999999999 1.28179969695162502E-002 0.812818
3.0100000000000002 1.40209997539935648E-002 0.814021
3.0150000000000001 1.36556215467710795E-002 0.813656
3.0200000000000000 1.24762163082773100E-002 0.812476
3.0249999999999999 1.42692265508623031E-002 0.814269
3.0300000000000002 1.26211545411944025E-002 0.812621
3.0350000000000001 1.30917825242385499E-002 0.813092
3.0400000000000000 1.39119480566366350E-002 0.813912
3.0449999999999999 1.20987662518662366E-002 0.812099
3.0500000000000003 1.38101140813694061E-002 0.81381
3.0550000000000002 1.29068911620892970E-002 0.812907
3.0600000000000001 1.22924292585331191E-002 0.812292
3.0649999999999999 1.37932616526666371E-002 0.813793
3.0700000000000003 1.19985449671190497E-002 0.811999
3.0750000000000002 1.30594379874264359E-002 0.813059
3.0800000000000001 1.32460092838021532E-002 0.813246
3.0850000000000000 1.18522646834435530E-002 0.811852
3.0899999999999999 1.37431645996858240E-002 0.813743
3.0950000000000002 1.21536500893293566E-002 0.812154
3.1000000000000001 1.22351081983937370E-002 0.812235
3.1050000000000000 1.33938782713901305E-002 0.813394
3.1099999999999999 1.14639296425926192E-002 0.811464
3.1150000000000002 1.30408629103978876E-002 0.813041
3.1200000000000001 1.26430193480847417E-002 0.812643
3.1250000000000000 1.16354115933258728E-002 0.811635
3.1299999999999999 1.33190654411937011E-002 0.813319
3.1350000000000002 1.16806968144720982E-002 0.811681
3.1400000000000001 1.22462382440599732E-002 0.812246
3.1450000000000000 1.27151269471942451E-002 0.812715
3.1499999999999999 1.12071775768159739E-002 0.811207
3.1550000000000002 1.29467740475466657E-002 0.812947
3.1600000000000001 1.19336733632857024E-002 0.811934
3.1650000000000000 1.14807143797105507E-002 0.811481
3.1699999999999999 1.28418721279351597E-002 0.812842
3.1750000000000003 1.11373264359897750E-002 0.811137
3.1800000000000002 1.20107273214713119E-002 0.812011
3.1850000000000001 1.21837596678758316E-002 0.812184
3.1899999999999999 1.12498665313261088E-002 0.81125
3.1950000000000003 1.26028522143745471E-002 0.812603
3.2000000000000002 1.12540026219157992E-002 0.811254
3.2050000000000001 1.15001421220439839E-002 0.8115
3.2100000000000000 1.24045110321628089E-002 0.812405
3.2149999999999999 1.10162086565640700E-002 0.811016
3.2200000000000002 1.22308282689449471E-002 0.812231
3.2250000000000001 1.15496496538030815E-002 0.81155
3.2300000000000000 1.09541537411341310E-002 0.810954
3.2349999999999999 1.24303039557334336E-002 0.81243
3.2400000000000002 1.09384957297596497E-002 0.810938
3.2450000000000001 1.14893476104663498E-002 0.811489
3.2500000000000000 1.19270012561607242E-002 0.811927
3.2549999999999999 1.06716894426512939E-002 0.810672
3.2600000000000002 1.20025394604659739E-002 0.812003
3.2650000000000001 1.11098178046218597E-002 0.81111
3.2700000000000000 1.09096449460266889E-002 0.81091
3.2749999999999999 1.20429226371733637E-002 0.812043
3.2800000000000002 1.06441769229200182E-002 0.810644
3.2850000000000001 1.14126081957406124E-002 0.811413
3.2900000000000000 1.14968532639039781E-002 0.811497
3.2949999999999999 1.05513818148179686E-002 0.810551
3.3000000000000003 1.16802782217023601E-002 0.81168
3.3050000000000002 1.07836753226173334E-002 0.810784
3.3100000000000001 1.09301981849165980E-002 0.81093
3.3149999999999999 1.14733043889104387E-002 0.811473
3.3200000000000003 1.03932628933328854E-002 0.810393
3.3250000000000002 1.12888844048142836E-002 0.811289
3.3300000000000001 1.08687974157621065E-002 0.810869
3.3350000000000000 1.04607440972543896E-002 0.810461
3.3399999999999999 1.13222061590716825E-002 0.811322
3.3450000000000002 1.02900692585019011E-002 0.81029
3.3500000000000001 1.07329530799459092E-002 0.810733
3.3550000000000000 1.09062610873972340E-002 0.810906
3.3599999999999999 1.01605051124673152E-002 0.810161
3.3650000000000002 1.08063533146002689E-002 0.810806
3.3700000000000001 1.02108572568475574E-002 0.810211
3.3750000000000000 1.02385013187344942E-002 0.810239
3.3799999999999999 1.06737145450139081E-002 0.810674
3.3850000000000002 9.95037694793603038E-003 0.80995
3.3900000000000001 1.04292987031053535E-002 0.810429
3.3950000000000000 1.02921330442129009E-002 0.810292
3.3999999999999999 9.93746553493317017E-003 0.809937
3.4050000000000002 1.03095672298314928E-002 0.81031
3.4100000000000001 9.88532674996235941E-003 0.809885
3.4150000000000000 1.00362249044331706E-002 0.810036
3.4199999999999999 1.01118905490676821E-002 0.810112
3.4250000000000003 9.75804194198619246E-003 0.809758
3.4300000000000002 9.94955082715913257E-003 0.80995
3.4350000000000001 9.88869914509920948E-003 0.809889
3.4399999999999999 9.69239975208168771E-003 0.809692
3.4450000000000003 9.68335085772110277E-003 0.809683
3.4500000000000002 9.55378974917836347E-003 0.809554
3.4550000000000001 9.38446241154242133E-003 0.809384
3.4600000000000000 9.48881288920297092E-003 0.809489
3.4649999999999999 9.42872463841310654E-003 0.809429
3.4700000000000002 9.19452179882457310E-003 0.809195
3.4750000000000001 9.43669227455952442E-003 0.809437
3.4800000000000000 9.18289168426812338E-003 0.809183
3.4849999999999999 9.14726296368367428E-003 0.809147
3.4900000000000002 9.27461056984885124E-003 0.809275
3.4950000000000001 8.78464387293885138E-003 0.808785
3.5000000000000000 9.10926209496870122E-003 0.809109
3.5049999999999999 8.91149021051326241E-003 0.808911
3.5100000000000002 8.62264168334698870E-003 0.808623
3.5150000000000001 9.03970446162246852E-003 0.80904
3.5200000000000000 8.39672036280612530E-003 0.808397
3.5249999999999999 8.79024083030072872E-003 0.80879
3.5300000000000002 8.93165322195886568E-003 0.808932
3.5350000000000001 8.09922459826824606E-003 0.808099
3.5400000000000000 8.91682675315743321E-003 0.808917
3.5449999999999999 8.37926584144818229E-003 0.808379
3.5500000000000003 8.26185855303261316E-003 0.808262
3.5550000000000002 8.90095725768220297E-003 0.808901
3.5600000000000001 7.89455880123024478E-003 0.807895
3.5649999999999999 8.63475218657336514E-003 0.808635
3.5700000000000003 8.47562441848188908E-003 0.808476
3.5750000000000002 7.91645412834131139E-003 0.807916
3.5800000000000001 8.76399719859000635E-003 0.808764
3.5850000000000000 7.85011972372745039E-003 0.80785
3.5899999999999999 8.38375792979003526E-003 0.808384
3.5950000000000002 8.45956552195784896E-003 0.80846
3.6000000000000001 7.54047270254384807E-003 0.80754
3.6050000000000000 8.74094314577022677E-003 0.808741
3.6099999999999999 7.79389906767004054E-003 0.807794
3.6150000000000002 7.79995674100884048E-003 0.8078
3.6200000000000001 8.62000930713524398E-003 0.80862
3.6250000000000000 7.34374462100206675E-003 0.807344
3.6299999999999999 8.28823478404611472E-003 0.808288
3.6350000000000002 7.89952884005812317E-003 0.8079
3.6400000000000001 7.32809016301651933E-003 0.807328
3.6450000000000000 8.47486754719067349E-003 0.808475
3.6499999999999999 7.33094084652711076E-003 0.807331
3.6550000000000002 7.91960411559620471E-003 0.80792
3.6600000000000001 8.17743219018323905E-003 0.808177
3.6650000000000000 7.09067481685048216E-003 0.807091
3.6699999999999999 8.27814658935045744E-003 0.808278
3.6750000000000003 7.53963435356416831E-003 0.80754
3.6800000000000002 7.40663454298090638E-003 0.807407
3.6850000000000001 8.11754154467895020E-003 0.808118
3.6899999999999999 7.04714322158056603E-003 0.807047
3.6950000000000003 7.87824049408126885E-003 0.807878
3.7000000000000002 7.54678683186417454E-003 0.807547
3.7050000000000001 7.03541759055655198E-003 0.807035
3.7100000000000000 8.14837276289585334E-003 0.808148
3.7149999999999999 7.13932718350632038E-003 0.807139
3.7200000000000002 7.39707359702317709E-003 0.807397
3.7250000000000001 7.73282939762055116E-003 0.807733
3.7300000000000000 6.89581526405923413E-003 0.806896
3.7349999999999999 7.65777505097845878E-003 0.807658
3.7400000000000002 7.20610154242401230E-003 0.807206
3.7450000000000001 7.12428157740879579E-003 0.807124
3.7500000000000000 7.66845648462263167E-003 0.807668
3.7549999999999999 6.79020043172859616E-003 0.80679
3.7600000000000002 7.31855979055042599E-003 0.807319
3.7650000000000001 7.24913241946197138E-003 0.807249
3.7700000000000000 6.79284517985321093E-003 0.806793
3.7749999999999999 7.49006153240166540E-003 0.80749
3.7800000000000002 6.82049842713548186E-003 0.80682
3.7850000000000001 6.89101632484939979E-003 0.806891
3.7900000000000000 7.34984057974182557E-003 0.80735
3.7949999999999999 6.66407040402787650E-003 0.806664
3.8000000000000003 7.16311811284083000E-003 0.807163
3.8050000000000002 6.93471195696473801E-003 0.806935
3.8100000000000001 6.58262546818664217E-003 0.806583
3.8149999999999999 7.26778851329537914E-003 0.807268
3.8200000000000003 6.62268664286025724E-003 0.806623
3.8250000000000002 6.74170529838347826E-003 0.806742
3.8300000000000001 6.99354567215023683E-003 0.806994
3.8350000000000000 6.30833491188599344E-003 0.806308
3.8399999999999999 6.91202747115758284E-003 0.806912
3.8450000000000002 6.64396688813791506E-003 0.806644
3.8500000000000001 6.36334658265945256E-003 0.806363
3.8550000000000000 6.88474030488420933E-003 0.806885
3.8599999999999999 6.14520471720685253E-003 0.806145
3.8650000000000002 6.60605137760160183E-003 0.806606
3.8700000000000001 6.67976707515268581E-003 0.80668
3.8750000000000000 6.04329293151562204E-003 0.806043
3.8799999999999999 6.82628645793796965E-003 0.806826
3.8850000000000002 6.19951960187329308E-003 0.8062
3.8900000000000001 6.11848257460394229E-003 0.806118
3.8950000000000000 6.63128962109681055E-003 0.806631
3.8999999999999999 5.80960076096776346E-003 0.80581
3.9050000000000002 6.41091554148489045E-003 0.806411
3.9100000000000001 6.16948488743324693E-003 0.806169
3.9150000000000000 5.82783338557302417E-003 0.805828
3.9199999999999999 6.57261939505763941E-003 0.806573
3.9250000000000003 5.79084190124146657E-003 0.805791
3.9300000000000002 6.15831673171076278E-003 0.806158
3.9350000000000001 6.28667370079805284E-003 0.806287
3.9399999999999999 5.54534344506727676E-003 0.805545
3.9450000000000003 6.33775466623583573E-003 0.806338
3.9500000000000002 5.70860043368162911E-003 0.805709
3.9550000000000001 5.74565563326309963E-003 0.805746
3.9600000000000000 6.25021899245960157E-003 0.80625
3.9650000000000003 5.39162833225149962E-003 0.805392
3.9700000000000002 6.07284534393069935E-003 0.806073
3.9750000000000001 5.80462295293129350E-003 0.805805
3.9800000000000000 5.41704824421562585E-003 0.805417
3.9849999999999999 6.13998937914665092E-003 0.80614
3.9900000000000002 5.34165557011625786E-003 0.805342
3.9950000000000001 5.70206763159372514E-003 0.805702
4.0000000000000000 5.74398347641749078E-003 0.805744
4.0049999999999999 5.14932908206626721E-003 0.805149
4.0099999999999998 5.88994456362499155E-003 0.80589
4.0149999999999997 5.33171937139926330E-003 0.805332
4.0200000000000005 5.34094666734066716E-003 0.805341
4.0250000000000004 5.80250683184261283E-003 0.805803
4.0300000000000002 5.06245306977256941E-003 0.805062
4.0350000000000001 5.61633083594793945E-003 0.805616
4.0400000000000000 5.40527233064632545E-003 0.805405
4.0449999999999999 5.14951810322684164E-003 0.80515
4.0499999999999998 5.67600351788812192E-003 0.805676
4.0549999999999997 5.01576098526490804E-003 0.805016
4.0600000000000005 5.30648331993407215E-003 0.805306
4.0650000000000004 5.41343131229680800E-003 0.805413
4.0700000000000003 4.93209964297697950E-003 0.804932
4.0750000000000002 5.34660785179261969E-003 0.805347
4.0800000000000001 4.97551701076056566E-003 0.804976
4.0850000000000000 5.00411836594698810E-003 0.805004
4.0899999999999999 5.27412948135418634E-003 0.805274
4.0949999999999998 4.81655063549749768E-003 0.804817
4.0999999999999996 5.15345197576093199E-003 0.805153
4.1050000000000004 5.03150119184800348E-003 0.805032
4.1100000000000003 4.74250446372093126E-003 0.804743
4.1150000000000002 5.22728779516839527E-003 0.805227
4.1200000000000001 4.78557042586224331E-003 0.804786
4.1250000000000000 4.83782608923850888E-003 0.804838
4.1299999999999999 5.04352767768180988E-003 0.805044
4.1349999999999998 4.64397911934005380E-003 0.804644
4.1399999999999997 5.01923864410121993E-003 0.805019
4.1450000000000005 4.80279704375501017E-003 0.804803
4.1500000000000004 4.65707860187822027E-003 0.804657
4.1550000000000002 4.95838185753543718E-003 0.804958
4.1600000000000001 4.56512239343072074E-003 0.804565
4.1650000000000000 4.79466883871079719E-003 0.804795
4.1699999999999999 4.81412628723360079E-003 0.804814
4.1749999999999998 4.46530367058957725E-003 0.804465
4.1799999999999997 4.85500544293088199E-003 0.804855
4.1850000000000005 4.52669724300451201E-003 0.804527
4.1900000000000004 4.55833265227528154E-003 0.804558
4.1950000000000003 4.89677412091180705E-003 0.804897
4.2000000000000002 4.44120482599734238E-003 0.804441
4.2050000000000001 4.77462522637664942E-003 0.804775
4.2100000000000000 4.65588202776601266E-003 0.804656
4.2149999999999999 4.46328921831366104E-003 0.804463
4.2199999999999998 4.76508207990766069E-003 0.804765
4.2249999999999996 4.42098762279731668E-003 0.804421
4.2300000000000004 4.69756503016060915E-003 0.804698
4.2350000000000003 4.71294252357343756E-003 0.804713
4.2400000000000002 4.37485566337276078E-003 0.804375
4.2450000000000001 4.76215110884865584E-003 0.804762
4.2500000000000000 4.41711946872850800E-003 0.804417
4.2549999999999999 4.53234193068003093E-003 0.804532
4.2599999999999998 4.61814737715069389E-003 0.804618
4.2649999999999997 4.24113485542363614E-003 0.804241
4.2700000000000005 4.67122241707208698E-003 0.804671
4.2750000000000004 4.47115751184477654E-003 0.804471
4.2800000000000002 4.33740113612042771E-003 0.804337
4.2850000000000001 4.63256378948275621E-003 0.804633
4.2900000000000000 4.24438378705180308E-003 0.804244
4.2949999999999999 4.44161906656449432E-003 0.804442
4.2999999999999998 4.41089486502436144E-003 0.804411
4.3049999999999997 4.21813927715759471E-003 0.804218
4.3100000000000005 4.49814788533063874E-003 0.804498
4.3150000000000004 4.26611497305797501E-003 0.804266
4.3200000000000003 4.40233523892317753E-003 0.804402
4.3250000000000002 4.40642541205011045E-003 0.804406
4.3300000000000001 4.18334416280958469E-003 0.804183
4.3350000000000000 4.39238620609531949E-003 0.804392
4.3399999999999999 4.26102005267064467E-003 0.804261
4.3449999999999998 4.23129571527407471E-003 0.804231
4.3500000000000005 4.37969268490286893E-003 0.80438
4.3550000000000004 4.19879912976007467E-003 0.804199
4.3600000000000003 4.15535009664635361E-003 0.804155
4.3650000000000002 4.22759271090919660E-003 0.804228
4.3700000000000001 4.17497826883073825E-003 0.804175
4.3750000000000000 4.21360958703800165E-003 0.804214
4.3799999999999999 4.05286740214570902E-003 0.804053
4.3849999999999998 4.04683560744122615E-003 0.804047
4.3899999999999997 4.13697569354668383E-003 0.804137
4.3950000000000005 4.01403206779657809E-003 0.804014
4.4000000000000004 4.07343263103245815E-003 0.804073
4.4050000000000002 3.95806506007038289E-003 0.803958
4.4100000000000001 3.85523151004573544E-003 0.803855
4.4150000000000000 4.05334695686476645E-003 0.804053
4.4199999999999999 3.91915447144920367E-003 0.803919
4.4249999999999998 3.86138995928980103E-003 0.803861
4.4299999999999997 3.93691222319560771E-003 0.803937
4.4350000000000005 3.77180334505359443E-003 0.803772
4.4400000000000004 3.89972647868349872E-003 0.8039
4.4450000000000003 3.77766572368342128E-003 0.803778
4.4500000000000002 3.71449180608202003E-003 0.803714
4.4550000000000001 3.91792302720150171E-003 0.803918
4.4600000000000000 3.69013671461997051E-003 0.80369
4.4649999999999999 3.89706061720182691E-003 0.803897
4.4699999999999998 3.74041052159784912E-003 0.80374
4.4750000000000005 3.47282935197865171E-003 0.803473
4.4800000000000004 3.82176117133441358E-003 0.803822
4.4850000000000003 3.57792837966660216E-003 0.803578
4.4900000000000002 3.65936850457528138E-003 0.803659
4.4950000000000001 3.66957699733691956E-003 0.80367
4.5000000000000000 3.41774222040234664E-003 0.803418
4.5049999999999999 3.72365103585741786E-003 0.803724
4.5099999999999998 3.45212875100499436E-003 0.803452
4.5149999999999997 3.48618177623989754E-003 0.803486
4.5200000000000005 3.62335144969404667E-003 0.803623
4.5250000000000004 3.37918753283249955E-003 0.803379
4.5300000000000002 3.67245132082409404E-003 0.803672
4.5350000000000001 3.42214041810643072E-003 0.803422
4.5400000000000000 3.37976507124948056E-003 0.80338
4.5449999999999999 3.59110150385915684E-003 0.803591
4.5499999999999998 3.28533906241369311E-003 0.803285
4.5549999999999997 3.49484627317532505E-003 0.803495
4.5600000000000005 3.28411833848441925E-003 0.803284
4.5650000000000004 3.24960076646000403E-003 0.80325
4.5700000000000003 3.50341478279160481E-003 0.803503
4.5750000000000002 3.15427923226603438E-003 0.803154
4.5800000000000001 3.41392498952770677E-003 0.803414
4.5850000000000000 3.19719925107891847E-003 0.803197
4.5899999999999999 3.12712668277087460E-003 0.803127
4.5949999999999998 3.44110875233654551E-003 0.803441
4.6000000000000005 3.06274139367136104E-003 0.803063
4.6050000000000004 3.26856192995957692E-003 0.803269
4.6100000000000003 3.18380711519931307E-003 0.803184
4.6150000000000002 3.08533959514517304E-003 0.803085
4.6200000000000001 3.31305739938458042E-003 0.803313
4.6250000000000000 2.98247010292884349E-003 0.802982
4.6299999999999999 3.19916171060022824E-003 0.803199
4.6349999999999998 3.11247465587554447E-003 0.803112
4.6399999999999997 2.99895364155398870E-003 0.802999
4.6450000000000005 3.26268630322761825E-003 0.803263
4.6500000000000004 2.96719606956228092E-003 0.802967
4.6550000000000002 3.17244165584893920E-003 0.803172
4.6600000000000001 3.08019804561641530E-003 0.80308
4.6650000000000000 2.92978034680115322E-003 0.80293
4.6699999999999999 3.18708665321467983E-003 0.803187
4.6749999999999998 2.92623495632563218E-003 0.802926
4.6799999999999997 3.10862685730162441E-003 0.803109
4.6850000000000005 2.98670218301153294E-003 0.802987
4.6900000000000004 2.84342083611819349E-003 0.802843
4.6950000000000003 3.09184291496962006E-003 0.803092
4.7000000000000002 2.83398923794524237E-003 0.802834
4.7050000000000001 3.02141228297610979E-003 0.803021
4.7100000000000000 2.96164050321274510E-003 0.802962
4.7149999999999999 2.79484913774784294E-003 0.802795
4.7199999999999998 3.09549652385231492E-003 0.803095
4.7250000000000005 2.84343730978552133E-003 0.802843
4.7300000000000004 3.00717447155846376E-003 0.803007
4.7350000000000003 2.92516666390464034E-003 0.802925
4.7400000000000002 2.78011054956395177E-003 0.80278
4.7450000000000001 3.05609962656046546E-003 0.803056
4.7500000000000000 2.77846503799738121E-003 0.802778
4.7549999999999999 2.89480304471449127E-003 0.802895
4.7599999999999998 2.83907141825510967E-003 0.802839
4.7649999999999997 2.76935937537204236E-003 0.802769
4.7700000000000005 3.02866453066595858E-003 0.803029
4.7750000000000004 2.69912743701573258E-003 0.802699
4.7800000000000002 2.84400864216392997E-003 0.802844
4.7850000000000001 2.84036918190534509E-003 0.80284
4.7900000000000000 2.71573827336594109E-003 0.802716
4.7949999999999999 2.95262997611142521E-003 0.802953
4.7999999999999998 2.60782691196888685E-003 0.802608
4.8049999999999997 2.79260678163714780E-003 0.802793
4.8100000000000005 2.83919816476355634E-003 0.802839
4.8150000000000004 2.65896438657189970E-003 0.802659
4.8200000000000003 2.89284002579470777E-003 0.802893
4.8250000000000002 2.60030931053882976E-003 0.8026
4.8300000000000001 2.77827215249080084E-003 0.802778
4.8350000000000000 2.82654551056560257E-003 0.802827
4.8399999999999999 2.55866530212000860E-003 0.802559
4.8449999999999998 2.82861564028448562E-003 0.802829
4.8500000000000005 2.62292730036601954E-003 0.802623
4.8550000000000004 2.75186849563972217E-003 0.802752
4.8600000000000003 2.79597896441028618E-003 0.802796
4.8650000000000002 2.56132419478267677E-003 0.802561
4.8700000000000001 2.78723411518068051E-003 0.802787
4.8750000000000000 2.58767920293505923E-003 0.802588
4.8799999999999999 2.66220705236130039E-003 0.802662
4.8849999999999998 2.74393834411898723E-003 0.802744
4.8899999999999997 2.49698292487717920E-003 0.802497
4.8950000000000005 2.69519809410192915E-003 0.802695
4.9000000000000004 2.53087404743668806E-003 0.802531
4.9050000000000002 2.60265327795910573E-003 0.802603
4.9100000000000001 2.67897301191090441E-003 0.802679
4.9150000000000000 2.46855658147247543E-003 0.802469
4.9199999999999999 2.65424779542616091E-003 0.802654
4.9249999999999998 2.47712904444233285E-003 0.802477
4.9299999999999997 2.48922637968114696E-003 0.802489
4.9350000000000005 2.60904267451249816E-003 0.802609
4.9400000000000004 2.42029146748722664E-003 0.80242
4.9450000000000003 2.59679585879834043E-003 0.802597
4.9500000000000002 2.47624610790663641E-003 0.802476
4.9550000000000001 2.45402042483820271E-003 0.802454
4.9600000000000000 2.52291878656538647E-003 0.802523
4.9649999999999999 2.37693090239035317E-003 0.802377
4.9699999999999998 2.56882979285367194E-003 0.802569
4.9750000000000005 2.43054555547188517E-003 0.802431
4.9800000000000004 2.38271014184698350E-003 0.802383
4.9850000000000003 2.49766875245059682E-003 0.802498
4.9900000000000002 2.29778578322292716E-003 0.802298
4.9950000000000001 2.44433967016947137E-003 0.802444
5.0000000000000000 2.29964226012528174E-003 0.8023
5.0049999999999999 2.28607898276620954E-003 0.802286
5.0099999999999998 2.45080737880367825E-003 0.802451
5.0149999999999997 2.22136071866982105E-003 0.802221
5.0200000000000005 2.36583201230618776E-003 0.802366
5.0250000000000004 2.23167708807424803E-003 0.802232
5.0300000000000002 2.19068126053447755E-003 0.802191
5.0350000000000001 2.39528287868426672E-003 0.802395
5.0400000000000000 2.11116140066182085E-003 0.802111
5.0449999999999999 2.29797602096916452E-003 0.802298
5.0499999999999998 2.22495084778253976E-003 0.802225
5.0549999999999997 2.12059553858577783E-003 0.802121
5.0600000000000005 2.32097736535401668E-003 0.802321
5.0650000000000004 2.06748128839370640E-003 0.802067
5.0700000000000003 2.20344002228421579E-003 0.802203
5.0750000000000002 2.12446683641992571E-003 0.802124
5.0800000000000001 2.04550831332703242E-003 0.802046
5.0850000000000000 2.30627026589833549E-003 0.802306
5.0899999999999999 1.97710089044783989E-003 0.801977
5.0949999999999998 2.18196747768399819E-003 0.802182
5.1000000000000005 2.08614792559828031E-003 0.802086
5.1050000000000004 1.97798929535586985E-003 0.801978
5.1100000000000003 2.25381524278468965E-003 0.802254
5.1150000000000002 1.90304333998215949E-003 0.801903
5.1200000000000001 2.09241811339785097E-003 0.802092
5.1250000000000000 2.07731986354036877E-003 0.802077
5.1299999999999999 1.88488056504509081E-003 0.801885
5.1349999999999998 2.20807051377743327E-003 0.802208
5.1399999999999997 1.83503217108170425E-003 0.801835
5.1450000000000005 2.03252600022256220E-003 0.802033
5.1500000000000004 2.06771780560091514E-003 0.802068
5.1550000000000002 1.82035490638059682E-003 0.80182
5.1600000000000001 2.10018376107085894E-003 0.8021
5.1650000000000000 1.77198404581328469E-003 0.801772
5.1699999999999999 1.96938856276571367E-003 0.801969
5.1749999999999998 1.98523957482393647E-003 0.801985
5.1799999999999997 1.74695251576232192E-003 0.801747
5.1850000000000005 2.06981311864374651E-003 0.80207
5.1900000000000004 1.74669542297863599E-003 0.801747
5.1950000000000003 1.92655063656335082E-003 0.801927
5.2000000000000002 1.96398785558365811E-003 0.801964
5.2050000000000001 1.72496613868880076E-003 0.801725
5.2100000000000000 2.09011410651293531E-003 0.80209
5.2149999999999999 1.74040110099661638E-003 0.80174
5.2199999999999998 1.91846220964721117E-003 0.801918
5.2250000000000005 1.95955005000878662E-003 0.80196
5.2300000000000004 1.67915869878236773E-003 0.801679
5.2350000000000003 2.07116057513319135E-003 0.802071
5.2400000000000002 1.76788613987454812E-003 0.801768
5.2450000000000001 1.88933398934961784E-003 0.801889
5.2500000000000000 1.89641688589263068E-003 0.801896
5.2549999999999999 1.67677618027375994E-003 0.801677
5.2599999999999998 2.05458472000710031E-003 0.802055
5.2649999999999997 1.74330598485592349E-003 0.801743
5.2700000000000005 1.83792440165147196E-003 0.801838
5.2750000000000004 1.87358205888415877E-003 0.801874
5.2800000000000002 1.66989958605826038E-003 0.80167
5.2850000000000001 1.97292048325571840E-003 0.801973
5.2900000000000000 1.68444340411585502E-003 0.801684
5.2949999999999999 1.78593289804309893E-003 0.801786
5.2999999999999998 1.82184082534291047E-003 0.801822
5.3049999999999997 1.62520203224306593E-003 0.801625
5.3100000000000005 1.90175551420089734E-003 0.801902
5.3150000000000004 1.65833523157677765E-003 0.801658
5.3200000000000003 1.72059378469660053E-003 0.801721
5.3250000000000002 1.74605041109534512E-003 0.801746
5.3300000000000001 1.60009004002995047E-003 0.8016
5.3350000000000000 1.80993195895674005E-003 0.80181
5.3399999999999999 1.58368878166586678E-003 0.801584
5.3449999999999998 1.63758533195209428E-003 0.801638
5.3500000000000005 1.66376222427399114E-003 0.801664
5.3550000000000004 1.53430809144015456E-003 0.801534
5.3600000000000003 1.68974402512034176E-003 0.80169
5.3650000000000002 1.56764847891967241E-003 0.801568
5.3700000000000001 1.61228661705333713E-003 0.801612
5.3750000000000000 1.60616839752550692E-003 0.801606
5.3799999999999999 1.50412641159350445E-003 0.801504
5.3849999999999998 1.61030283025918311E-003 0.80161
5.3899999999999997 1.52391012568663456E-003 0.801524
5.3950000000000005 1.54512742333586819E-003 0.801545
5.4000000000000004 1.54881515478508714E-003 0.801549
5.4050000000000002 1.49835149626950312E-003 0.801498
5.4100000000000001 1.52887960388780036E-003 0.801529
5.4150000000000000 1.49243255738199963E-003 0.801492
5.4199999999999999 1.49726819243809948E-003 0.801497
5.4249999999999998 1.48287100386835786E-003 0.801483
5.4299999999999997 1.49226000742878786E-003 0.801492
5.4350000000000005 1.43773903017301572E-003 0.801438
5.4400000000000004 1.45298028569070805E-003 0.801453
5.4450000000000003 1.44849315289327304E-003 0.801448
