# Transverse-field Ising model
# L=12, J=1, f=0.5, W_J=0.2, W=2.0
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
1.359635341800000119e-01 3.963245261300000211e-01
1.390018746399999949e-01 4.015075592299999774e-01
1.528728960100000089e-01 4.149005064799999865e-01
1.497654544400000010e-01 4.085730138399999989e-01
1.304866199699999951e-01 3.917925890499999730e-01
1.040361193800000000e-01 3.900042895299999923e-01
1.300434303899999922e-01 3.874966645999999848e-01
1.128088692599999998e-01 3.876488470900000260e-01
1.371334070799999916e-01 3.801843971000000155e-01
1.392741255799999911e-01 4.066905926200000132e-01
1.515906903900000047e-01 4.046440173499999959e-01
1.315789928799999953e-01 4.026633515799999952e-01
1.408674803599999914e-01 3.892687495500000150e-01
1.816404111999999904e-01 4.269390565200000265e-01
1.300734325300000049e-01 3.981699120800000213e-01
1.599439790599999911e-01 4.095586066199999875e-01
1.373546224599999921e-01 3.997602355100000060e-01
1.544273270100000039e-01 4.050430674200000136e-01
1.551850007299999945e-01 3.968256502499999949e-01
1.290639145499999918e-01 3.841082250799999764e-01
1.355994102699999981e-01 3.913558654500000067e-01
9.133612618500000502e-02 3.947403666100000041e-01
1.179267440500000041e-01 3.824368030399999951e-01
1.601083283299999938e-01 4.188253390100000195e-01
1.347487623099999920e-01 4.027523229900000223e-01
1.471531057400000120e-01 4.026491791199999781e-01
1.544353260799999905e-01 3.949513346599999863e-01
2.533080164800000089e-01 4.586893442800000220e-01
1.163045861800000025e-01 3.911419152000000232e-01
1.173921801900000006e-01 4.060146289200000091e-01
1.710210247399999994e-01 4.378022482899999734e-01
2.235968646500000045e-01 4.478286921799999876e-01
1.254346364499999977e-01 4.094143527399999871e-01
1.270139578900000010e-01 3.981416401199999733e-01
1.463399082400000106e-01 4.147358158300000208e-01
1.387747975899999986e-01 3.884357930299999762e-01
1.216799290699999980e-01 4.025146433399999779e-01
1.964051370899999871e-01 4.271078804299999754e-01
2.197744741900000132e-01 4.209461950200000246e-01
1.452580188800000061e-01 4.088599682699999849e-01
1.333173915599999981e-01 3.913930532800000139e-01
1.851804817200000119e-01 4.409970575500000156e-01
1.862785747600000097e-01 4.355130207399999787e-01
1.340994799599999898e-01 3.930948406700000008e-01
1.433553238999999979e-01 3.945233840599999819e-01
1.560683308499999922e-01 4.224814014500000159e-01
1.361389925900000075e-01 3.837868601900000232e-01
1.653346118100000040e-01 4.099231449199999822e-01
1.186640610400000045e-01 3.865087976400000125e-01
1.897760256000000090e-01 4.333713130599999852e-01
2.935418657500000195e-01 4.876414203900000244e-01
1.362383071799999901e-01 4.063298967799999772e-01
1.432865903899999960e-01 4.021351900099999765e-01
2.621853387099999932e-01 4.657401345000000137e-01
1.257690850000000027e-01 4.018101607499999783e-01
1.952347783499999989e-01 4.067412763300000123e-01
1.320402522299999881e-01 3.965258403099999884e-01
1.299504074499999995e-01 3.985221384500000075e-01
1.402804466199999989e-01 3.962390036899999801e-01
1.486446887900000069e-01 4.146358346399999784e-01
2.768358879300000241e-01 4.775727100300000139e-01
1.751527826700000068e-01 4.135433009799999726e-01
1.287554629600000111e-01 4.057363086799999907e-01
1.726087903400000123e-01 4.090154218000000008e-01
1.725791394500000020e-01 4.262533829799999840e-01
2.378571247500000096e-01 4.650505695000000106e-01
1.338897447700000132e-01 3.822044435999999989e-01
1.631454342900000021e-01 4.062863798999999942e-01
1.935547407400000086e-01 4.394470299700000138e-01
1.279916655199999920e-01 3.893026726100000112e-01
2.218724695600000074e-01 4.086562022799999916e-01
1.040893227700000062e-01 3.871317978300000129e-01
1.729574174899999872e-01 4.356258745900000173e-01
1.448247902900000050e-01 4.008521595000000270e-01
1.386979856499999941e-01 4.025344580299999864e-01
1.590909364299999962e-01 4.017081350600000267e-01
1.520428143199999971e-01 3.962654668700000271e-01
1.604946258699999906e-01 4.074689119100000090e-01
9.844771017900000309e-02 3.768014264599999774e-01
1.933598867000000110e-01 4.242975454099999766e-01
1.893500702600000030e-01 4.107883007300000000e-01
1.509970863500000038e-01 3.992587659099999797e-01
1.511840888400000082e-01 4.082318177200000009e-01
1.484394305099999978e-01 4.094739739100000109e-01
2.461165626800000117e-01 4.540698257699999907e-01
1.594195241999999957e-01 4.111341014400000105e-01
1.605233268900000121e-01 4.128424346799999811e-01
1.611758283199999919e-01 4.030525249399999899e-01
1.483608487099999929e-01 4.020123593200000123e-01
1.956383728499999919e-01 4.492772796899999754e-01
1.342979184399999970e-01 4.101522157999999973e-01
2.579070519100000181e-01 4.582808300199999740e-01
2.063500863199999869e-01 4.216701996300000199e-01
1.161810759999999942e-01 3.906161040400000228e-01
1.644829140600000128e-01 4.040566324000000042e-01
1.962557752200000116e-01 4.303451870100000187e-01
1.265816698999999990e-01 3.955861253799999866e-01
1.736842638299999908e-01 4.139899648600000037e-01
1.743872900200000020e-01 4.347690368900000157e-01
1.567198510900000008e-01 4.050435740500000215e-01
2.259305827199999950e-01 4.534952343099999950e-01
1.858469614300000128e-01 4.384307167700000063e-01
1.725292041100000007e-01 4.133457163400000023e-01
1.982250543300000112e-01 4.080361599099999736e-01
1.766083692100000047e-01 4.107505283099999738e-01
1.613163622400000108e-01 4.146251204199999929e-01
1.524890315699999888e-01 4.002998620600000113e-01
1.094044252799999950e-01 3.862754994300000022e-01
1.846593274099999904e-01 4.175897606799999773e-01
1.577805445300000109e-01 3.949896432400000212e-01
1.870797457699999999e-01 4.222575510600000137e-01
1.871215356700000054e-01 4.204063344299999727e-01
1.764241915499999980e-01 4.133081154400000123e-01
1.183695727800000014e-01 4.080366654700000040e-01
1.521714093600000095e-01 4.071168099199999890e-01
1.894150145000000063e-01 4.040879481899999903e-01
2.656473920699999880e-01 5.073561912799999796e-01
2.019472332799999992e-01 4.226771491599999875e-01
1.524316024300000072e-01 3.994662436399999961e-01
1.455621330000000102e-01 3.915814199700000109e-01
2.078883829400000050e-01 4.293248343100000142e-01
1.645134799000000092e-01 4.072113163500000188e-01
1.712314143700000013e-01 4.382516132300000034e-01
1.389220556899999903e-01 4.075095940299999775e-01
1.992671907399999887e-01 4.358377905899999960e-01
1.986518266099999985e-01 4.177788627599999804e-01
1.715158433800000048e-01 4.142153492599999765e-01
1.395210619900000004e-01 3.944568609499999878e-01
1.525740424300000009e-01 3.990785580999999804e-01
1.205087190899999938e-01 3.925335499800000072e-01
2.065160295800000101e-01 4.487404330399999974e-01
1.466190894699999914e-01 4.074028803799999987e-01
1.258436202999999864e-01 3.872791071200000212e-01
1.555317824999999932e-01 4.128597354499999872e-01
1.531331086299999866e-01 4.071798641300000132e-01
1.559946845600000132e-01 3.960191661999999946e-01
1.491142763399999904e-01 4.025525486300000066e-01
1.441462786300000132e-01 3.887105510400000186e-01
1.651612329499999865e-01 4.111482961999999852e-01
1.576518244000000013e-01 4.100557534100000012e-01
1.631875398500000074e-01 3.933395193600000006e-01
1.338201862900000039e-01 3.931386767100000235e-01
1.244434997999999959e-01 3.937747361000000224e-01
1.404375762600000022e-01 4.189340853599999859e-01
2.300192439000000033e-01 4.422265966600000264e-01
1.608900710199999973e-01 3.892582060700000013e-01
2.073919374000000038e-01 4.653144054600000246e-01
1.065391202999999981e-01 3.888542891099999732e-01
1.690389417900000080e-01 4.218492592900000004e-01
1.930772134400000062e-01 4.555261287799999836e-01
1.136294903800000033e-01 3.888384299400000077e-01
1.446941657599999931e-01 4.034877343300000141e-01
1.954119926900000082e-01 4.385634765199999952e-01
1.212419028399999987e-01 3.936378134199999823e-01
2.136698743800000133e-01 4.146766372799999822e-01
1.902740933300000048e-01 4.459493440399999731e-01
1.403288400899999899e-01 3.948997931100000081e-01
1.654467176099999881e-01 3.874013143799999725e-01
1.738173067400000105e-01 4.089681695599999833e-01
1.483595113399999998e-01 4.010261533600000261e-01
1.303835712899999999e-01 4.129104923599999921e-01
1.683152240499999897e-01 4.016068313999999750e-01
1.017793096899999999e-01 3.996431130499999984e-01
1.988143695300000069e-01 4.261181695299999794e-01
1.309905132699999974e-01 4.013110388600000245e-01
1.960360235499999937e-01 4.495630043600000181e-01
1.504492418800000009e-01 3.752316400299999799e-01
1.395903563600000008e-01 3.939524096400000008e-01
1.289904097100000036e-01 4.070181087299999945e-01
1.396809233500000136e-01 3.980038663000000088e-01
1.104134819200000006e-01 3.958039936500000189e-01
1.750395883199999947e-01 4.348144824699999855e-01
1.475642292100000086e-01 3.973687194600000194e-01
1.343526568700000035e-01 4.008755668699999775e-01
1.622837521399999872e-01 3.909846551200000242e-01
1.537090838899999867e-01 3.893673800799999918e-01
1.344425508900000121e-01 3.971507668700000049e-01
1.357477067800000048e-01 4.024272112999999762e-01
1.310002331400000053e-01 3.884018643200000120e-01
1.469620960999999948e-01 3.872569637100000128e-01
2.665200262699999878e-01 4.653252794300000161e-01
2.117974253000000084e-01 4.309196880000000229e-01
1.905891607999999904e-01 4.166297004999999776e-01
1.331954483699999969e-01 4.050928932499999746e-01
1.325101224599999905e-01 3.979408578799999985e-01
1.305364891599999910e-01 3.838042544399999922e-01
1.708233371400000034e-01 4.140119722200000241e-01
2.205454781500000017e-01 4.740137106999999794e-01
1.770145082400000069e-01 4.123161292399999955e-01
1.477619404099999867e-01 4.036619194400000166e-01
2.098091156499999888e-01 4.220644151499999830e-01
1.694981679199999980e-01 3.875842041700000018e-01
2.504172151899999865e-01 4.510489257899999993e-01
9.687721264699999946e-02 3.950101984100000130e-01
1.342565007900000107e-01 4.035627245000000252e-01
2.706182308200000275e-01 4.842218764599999781e-01
1.741383510500000009e-01 4.362885133800000204e-01
1.444090425400000044e-01 3.933429142800000111e-01
1.539656722799999933e-01 3.979752558599999879e-01
1.695913936700000069e-01 4.186482326000000032e-01
1.621321799100000072e-01 3.989504856700000213e-01
2.728996410899999780e-01 4.781095292099999949e-01
1.460426468699999869e-01 3.943809049900000030e-01
1.743909746300000008e-01 4.015543932599999755e-01
1.279762673000000017e-01 4.203095204100000259e-01
1.752018383499999998e-01 4.075669145899999957e-01
1.690079217500000119e-01 4.312689522200000014e-01
1.665372560499999988e-01 3.953674075899999973e-01
1.290214331400000025e-01 3.946435216699999970e-01
1.627814693799999879e-01 4.063421273000000222e-01
1.324030488200000077e-01 3.806459695400000176e-01
1.442185050299999993e-01 3.971299996300000079e-01
1.569475808599999911e-01 3.998083821899999779e-01
1.278081441799999995e-01 3.928917228100000103e-01
1.848836037999999904e-01 4.121363165899999959e-01
1.682339902999999970e-01 4.155042429799999937e-01
2.091570991900000009e-01 4.317841089100000196e-01
1.427107107900000005e-01 4.061144159599999748e-01
1.891762191399999904e-01 4.196183525600000186e-01
1.339768855300000061e-01 4.021704566500000078e-01
1.877035395799999951e-01 4.499757271200000019e-01
1.659756492099999925e-01 4.115768734499999915e-01
2.612991693899999746e-01 4.927175573199999992e-01
1.428861650699999875e-01 4.083661575199999949e-01
1.973963882399999981e-01 4.168255842299999903e-01
1.426709799700000003e-01 4.137700208499999754e-01
1.396884211999999958e-01 3.899495183999999726e-01
1.904874259400000103e-01 4.309800111400000078e-01
1.254765488900000114e-01 4.030644768000000155e-01
1.321158931599999975e-01 3.989246298699999915e-01
1.058301258399999972e-01 3.830069104900000188e-01
1.614684970099999894e-01 4.153936498399999899e-01
2.178741750700000090e-01 4.423137925000000248e-01
2.340646414099999961e-01 4.592659480699999852e-01
4.125545768600000218e-01 5.320241093899999996e-01
1.882087931699999994e-01 4.161271050299999996e-01
1.326680520100000094e-01 3.897871310200000106e-01
2.734673753799999885e-01 4.900272424000000071e-01
1.064733183800000010e-01 4.129045691500000115e-01
1.335356965199999968e-01 3.945991589599999738e-01
2.203365070199999887e-01 4.327713873699999825e-01
3.046394063699999766e-01 5.154962730600000098e-01
2.204281297700000086e-01 4.475141164099999957e-01
2.204262969799999916e-01 4.355597900500000064e-01
1.505744801599999960e-01 3.958419248100000232e-01
1.112853869699999970e-01 4.060268863500000047e-01
1.690367018299999968e-01 4.104814200299999882e-01
1.819284408799999864e-01 4.305749661500000158e-01
1.774186872999999887e-01 4.388436420999999865e-01
1.307822670000000076e-01 4.012085978500000150e-01
1.520114001800000059e-01 4.101636318399999870e-01
1.652320493599999940e-01 4.261822128000000154e-01
2.082814139999999981e-01 4.382275146499999829e-01
1.597736155299999961e-01 4.080276726400000054e-01
1.722639840000000089e-01 4.176130020200000126e-01
2.207651285399999941e-01 4.627943283500000060e-01
1.958598182000000076e-01 4.440970511699999790e-01
1.994631566299999992e-01 4.105732933899999826e-01
2.868116576899999992e-01 5.004260790600000286e-01
1.272046886100000052e-01 3.783303209700000225e-01
3.014260296399999817e-01 4.999232116899999800e-01
1.531192071699999935e-01 4.085875822700000271e-01
1.793883010300000025e-01 4.169573155899999883e-01
1.820627653599999896e-01 4.152466005500000112e-01
1.587994477799999915e-01 3.999341636000000033e-01
1.446391421700000124e-01 4.046126563499999884e-01
1.363629985700000047e-01 4.098474587300000027e-01
1.633674360100000056e-01 4.059754579600000080e-01
2.364299723499999895e-01 4.442637574500000186e-01
1.466844576200000139e-01 4.032606440600000064e-01
1.623677238500000064e-01 4.076653672500000214e-01
1.662140477800000127e-01 4.069951387299999834e-01
1.434014853699999981e-01 4.191975052599999918e-01
1.361683461700000097e-01 3.980252489400000204e-01
2.246752237300000121e-01 4.458024333899999747e-01
1.731727467999999992e-01 4.098914936799999964e-01
1.754047828699999978e-01 4.239203541800000141e-01
1.525130462100000028e-01 4.076480765300000142e-01
1.564321606200000103e-01 4.075440493899999961e-01
2.069745409100000044e-01 4.337771090900000015e-01
2.176121866800000137e-01 4.329626125300000128e-01
2.177806809299999979e-01 4.614486135900000008e-01
1.463186118500000021e-01 3.980325044299999893e-01
1.732993846399999982e-01 4.144052339500000071e-01
1.644698611100000041e-01 4.142707278500000201e-01
1.667007448099999956e-01 4.213610525500000037e-01
1.737338672000000028e-01 4.114961110600000027e-01
1.410927942499999865e-01 4.085310624499999821e-01
1.217771696200000003e-01 4.021993590099999794e-01
1.444194426500000072e-01 4.057497929400000203e-01
1.271485397100000081e-01 4.062718440699999989e-01
1.560095090399999940e-01 4.185071566699999912e-01
1.320059299799999919e-01 4.026793610300000159e-01
1.557992148000000021e-01 4.207809977199999940e-01
1.238940738000000041e-01 3.878857025199999864e-01
1.370138595400000048e-01 4.095844828599999876e-01
1.563413306599999997e-01 4.087155082000000217e-01
1.901923342600000122e-01 4.081776901199999918e-01
1.236558891100000002e-01 3.958853865599999966e-01
2.016099304700000039e-01 4.177027811599999807e-01
1.674263138500000081e-01 3.924882637200000080e-01
1.389238902100000117e-01 3.755586531199999745e-01
1.488078033899999930e-01 4.011244784399999874e-01
1.915259692300000094e-01 3.965333632699999944e-01
1.236984235799999943e-01 3.885053402800000000e-01
1.253307941000000036e-01 3.856220513799999972e-01
1.845164670399999929e-01 4.192856907899999985e-01
1.677288459600000115e-01 4.005883541299999906e-01
1.627096707700000089e-01 4.046687988800000135e-01
1.389615603799999877e-01 4.039144195100000112e-01
1.808681834699999991e-01 4.125704594599999830e-01
1.831266966900000071e-01 4.043804790700000207e-01
2.324710115999999993e-01 4.473355847900000182e-01
2.037766975899999999e-01 4.240142722299999889e-01
1.560710699199999996e-01 4.021052705300000030e-01
1.714640186599999949e-01 4.137618011699999987e-01
1.847598613900000020e-01 4.538663127800000030e-01
1.391133195900000064e-01 4.120148016099999810e-01
2.101931360400000059e-01 4.593555504899999864e-01
1.326480288999999924e-01 4.022338621500000100e-01
2.598177255399999885e-01 4.343156552499999878e-01
1.609802198099999915e-01 4.088547800799999798e-01
1.951168630300000040e-01 4.239317511099999769e-01
1.438145941700000041e-01 4.054292692800000042e-01
1.794464443999999881e-01 4.127871581499999998e-01
1.051363615400000007e-01 3.825348254100000012e-01
1.645500954100000135e-01 4.148396680399999981e-01
1.572303850300000028e-01 3.862468941200000172e-01
1.970371808999999974e-01 4.484996472300000203e-01
1.404937953300000042e-01 3.945586797799999768e-01
1.481346481299999907e-01 3.924643438300000065e-01
1.834926439000000020e-01 4.346967076700000154e-01
1.697778653900000045e-01 3.941176390500000237e-01
1.609355065199999935e-01 3.938068330699999731e-01
1.615084020700000011e-01 4.143275744200000110e-01
1.734499934600000071e-01 4.254592891899999785e-01
2.628952302600000013e-01 4.817510179100000234e-01
1.277472170800000029e-01 3.974795548000000234e-01
1.177874855199999987e-01 3.847038960399999930e-01
1.140711487899999932e-01 3.830369343899999723e-01
1.591753551099999997e-01 3.958602672300000069e-01
1.420008788500000119e-01 4.117832324599999816e-01
1.829455991800000014e-01 4.528194782700000198e-01
1.528457981999999937e-01 4.339845600500000233e-01
1.116908699899999968e-01 3.837642166699999913e-01
1.367992492400000037e-01 3.846848180999999922e-01
1.905000572799999958e-01 4.091320935200000175e-01
2.125659296999999892e-01 4.423549167699999951e-01
1.804657925900000071e-01 4.220067383000000172e-01
1.379601396000000035e-01 3.766714740400000094e-01
1.841747280499999861e-01 3.833393740300000130e-01
9.975431149199999459e-02 3.826812926800000070e-01
2.020483897299999998e-01 4.445957876700000200e-01
4.239107993199999758e-01 5.158226130599999903e-01
1.458855432199999969e-01 4.170643793800000165e-01
1.702150294099999961e-01 3.999141895800000235e-01
1.824073823200000055e-01 4.156766314399999995e-01
1.368876622799999887e-01 3.978274199199999805e-01
1.462268407100000001e-01 4.092887983299999810e-01
1.853348521400000060e-01 4.321195105799999769e-01
1.428596636399999953e-01 4.102736975899999861e-01
1.339240038900000040e-01 3.996871938600000118e-01
2.343878864900000025e-01 4.204432397799999777e-01
1.189277280399999998e-01 4.084673207000000250e-01
1.384794987999999893e-01 3.931273813400000261e-01
1.738796661299999990e-01 4.166596537500000252e-01
3.042001557999999828e-01 4.594273078100000185e-01
1.552366457300000113e-01 4.186141247199999804e-01
1.399312795800000120e-01 4.126386006200000178e-01
1.536215752900000064e-01 4.031788903699999871e-01
1.230919153199999949e-01 3.839361661299999784e-01
1.979779337400000006e-01 3.925245438700000200e-01
1.076907354300000036e-01 4.003440286800000192e-01
2.382368867999999917e-01 4.400857911200000139e-01
1.581674237900000113e-01 3.941697824200000033e-01
1.737925563299999865e-01 3.923537075899999893e-01
1.620463994000000130e-01 4.055291188799999835e-01
9.894077278200000269e-02 3.809322863699999839e-01
1.634389824699999938e-01 3.903992611500000098e-01
1.362330199900000094e-01 3.893579779599999902e-01
1.929572486699999978e-01 4.181984931100000136e-01
1.172138560100000060e-01 3.927891132399999874e-01
1.540508337600000055e-01 4.050702527700000277e-01
1.951204036399999953e-01 4.023686827999999882e-01
2.004507322799999880e-01 4.204561585200000118e-01
1.186394466899999972e-01 3.860678203199999770e-01
1.718962967900000138e-01 4.050930066499999760e-01
1.594006043700000042e-01 3.898881893300000234e-01
1.795405895499999904e-01 4.173794843799999987e-01
2.172124522999999974e-01 4.128198436900000212e-01
1.690027712000000126e-01 4.193111829699999737e-01
1.500453666700000133e-01 4.018374916399999885e-01
1.469140737500000127e-01 4.209486826800000192e-01
2.100199231200000072e-01 4.336279788099999810e-01
1.608412565800000082e-01 3.924947914799999937e-01
1.763759626399999947e-01 4.321741218899999848e-01
1.415404210900000070e-01 4.043473222000000256e-01
1.728186812099999914e-01 4.248825911099999852e-01
1.506313585999999871e-01 3.912038638900000032e-01
2.226010189900000102e-01 4.755713892699999779e-01
1.685972614000000036e-01 3.874634425599999821e-01
1.283891435199999986e-01 4.011148070300000201e-01
1.814702347699999885e-01 4.198800725399999823e-01
1.474098443000000092e-01 3.945129443800000080e-01
1.566791378700000126e-01 3.879677651699999785e-01
1.882612730800000134e-01 4.180416202100000200e-01
1.771801511699999943e-01 4.160674727199999978e-01
1.170874559700000039e-01 4.009951240599999855e-01
1.226955102099999972e-01 3.832817708799999834e-01
1.396181096000000121e-01 4.002822748700000099e-01
1.139054871499999982e-01 3.802066284599999735e-01
1.662864538299999861e-01 4.084518257399999963e-01
1.468969382199999951e-01 3.916284484099999963e-01
1.851753430299999947e-01 4.200964457299999899e-01
1.659595347800000009e-01 4.205100403900000061e-01
2.312498056600000018e-01 4.321375062600000261e-01
1.949639116299999864e-01 4.093185245900000102e-01
1.599422044200000115e-01 3.958134770100000255e-01
2.149312644099999892e-01 4.105069016399999771e-01
1.766351166800000094e-01 4.068976903500000075e-01
1.680381952399999934e-01 4.034906436099999771e-01
1.797691664699999914e-01 3.975386722300000009e-01
1.404743514100000035e-01 3.882847082099999958e-01
2.188811158900000053e-01 4.729664468800000021e-01
2.094050864900000031e-01 4.330765412500000022e-01
1.410504790100000072e-01 4.050788163699999833e-01
1.311661443400000127e-01 3.970567147599999847e-01
1.357465332099999922e-01 3.922342237399999987e-01
1.596786013600000054e-01 3.955059425999999934e-01
1.396322832100000133e-01 3.891000997199999811e-01
1.598057016199999902e-01 3.997743088399999811e-01
1.317660404000000063e-01 3.946256920299999749e-01
1.378788858199999912e-01 4.146263077099999750e-01
2.504896878999999799e-01 4.794192846199999969e-01
1.120333365199999986e-01 3.796070734099999955e-01
2.577046796199999878e-01 4.470495553200000138e-01
1.585904417500000052e-01 3.965104191200000128e-01
1.190084083299999956e-01 3.961804773900000076e-01
1.919287717000000004e-01 4.185171021199999841e-01
1.718609437799999973e-01 4.143524328800000101e-01
1.717190946699999887e-01 4.142049014899999992e-01
1.375351905899999949e-01 4.065810097399999989e-01
2.425012535699999916e-01 4.467660899299999988e-01
1.593533575399999902e-01 3.978355578600000220e-01
1.464101841800000137e-01 3.949046431700000137e-01
1.362243677099999883e-01 3.879932246000000196e-01
1.465698887699999897e-01 4.046304195800000114e-01
1.279400594200000019e-01 3.998056131800000190e-01
1.764031170099999990e-01 4.251366423999999866e-01
2.262482709099999933e-01 4.490585973999999814e-01
2.303478667399999902e-01 4.253882029200000137e-01
1.353767437399999995e-01 3.952320234100000218e-01
1.161234418599999957e-01 3.841275808899999866e-01
1.366721117599999924e-01 4.033934245599999913e-01
2.609629583399999952e-01 4.714277676299999942e-01
1.379619398899999960e-01 3.718572608699999837e-01
1.069041102200000010e-01 3.934541496100000257e-01
1.680791558699999966e-01 4.086865275000000075e-01
1.547706173900000037e-01 3.957499831999999884e-01
1.608081095799999971e-01 4.234392382800000187e-01
1.813134936999999947e-01 3.994905254400000216e-01
1.309823709999999863e-01 3.973929371200000116e-01
2.334206202799999907e-01 4.510867311599999763e-01
1.220362397399999965e-01 3.988452164499999841e-01
1.579304100199999950e-01 4.038025111999999917e-01
1.339128736999999902e-01 3.963485987400000021e-01
1.953283815300000115e-01 4.493618895100000010e-01
1.502084576100000124e-01 3.776194057600000265e-01
2.481175950199999980e-01 4.409192967900000260e-01
2.248339202599999864e-01 4.537173929200000178e-01
2.357342351099999955e-01 4.602145071000000032e-01
1.413965110400000058e-01 3.994692154600000267e-01
1.524629016900000134e-01 3.911124048899999872e-01
1.457743731799999998e-01 4.098977526700000040e-01
1.686376284399999925e-01 4.111935498200000039e-01
1.602491060400000056e-01 4.206871762800000192e-01
1.235370678400000005e-01 3.909067696799999880e-01
1.557118121699999913e-01 3.926607989500000007e-01
1.078463055400000065e-01 4.009904033200000217e-01
1.926579223300000088e-01 4.357671609500000098e-01
1.583370753399999942e-01 3.944162733500000129e-01
1.803058557399999928e-01 4.081211598999999746e-01
2.118611395999999980e-01 4.258682985400000232e-01
1.535350998499999953e-01 4.126202964799999817e-01
1.374148943500000108e-01 4.048365230700000095e-01
1.521910406299999963e-01 4.093790413699999742e-01
1.525204549699999967e-01 3.950596757700000072e-01
1.380972082599999928e-01 3.958599700000000055e-01
2.376671560999999988e-01 4.646281493200000168e-01
2.076173556700000034e-01 4.284091904199999745e-01
2.310259927199999896e-01 4.389220413900000173e-01
1.224250956499999959e-01 3.836337098800000067e-01
1.785583739000000114e-01 4.333319057500000238e-01
1.611653050600000137e-01 4.007932732600000270e-01
1.901346636700000092e-01 4.138990120200000122e-01
1.422093076200000028e-01 3.936912651999999735e-01
1.606331515199999893e-01 4.175001150600000099e-01
1.807994728900000070e-01 3.902865405100000018e-01
1.918590890599999876e-01 4.254015689000000267e-01
1.264825970900000096e-01 4.073947782199999756e-01
1.669943765000000135e-01 4.114914349000000082e-01
1.202850744400000005e-01 4.072031254199999784e-01
1.590287272900000048e-01 3.877755131000000244e-01
1.326567930199999967e-01 3.872497822900000108e-01
1.716255218399999893e-01 4.245780948299999746e-01
1.262224996100000107e-01 4.061323385400000263e-01
1.333068301399999989e-01 3.821188976300000095e-01
2.016831560400000056e-01 4.443749005300000054e-01
1.384959484299999877e-01 3.869561169799999867e-01
1.552086767399999956e-01 3.913498513499999998e-01
1.712781345000000122e-01 4.107593420499999759e-01
1.959872760199999897e-01 4.207005343899999916e-01
1.410666730600000085e-01 3.919458935999999838e-01
1.088140898100000004e-01 3.841427733500000219e-01
2.245598069099999927e-01 4.405359066999999795e-01
1.702406912199999900e-01 4.068111946199999829e-01
1.447077440600000042e-01 4.219643358499999830e-01
1.894180993100000043e-01 4.118647167699999723e-01
1.795828758599999908e-01 4.173326177800000258e-01
2.096218723200000134e-01 4.231172326800000105e-01
2.174091169300000070e-01 4.294702077099999959e-01
1.622843126400000113e-01 4.096710082400000230e-01
1.875781966800000033e-01 4.350913337699999772e-01
1.449680299399999928e-01 4.045497841599999811e-01
1.112116194599999941e-01 4.025127054600000087e-01
1.421026341299999884e-01 4.017435253400000184e-01
1.772581791900000037e-01 4.270409931299999906e-01
1.690362221599999992e-01 4.007748697199999821e-01
2.308271675599999906e-01 4.358027908900000136e-01
1.648386655799999878e-01 3.900057763900000030e-01
1.210848727200000002e-01 3.935293858000000200e-01
1.653902020199999878e-01 3.939327566799999958e-01
1.092913044600000022e-01 4.079870675600000274e-01
1.519025594300000004e-01 4.037622107200000143e-01
1.577367001299999905e-01 3.997675898199999911e-01
1.130766249100000065e-01 3.952013437599999901e-01
1.188464290699999953e-01 3.933268089899999986e-01
1.323766517299999890e-01 4.117064033899999753e-01
1.151068470199999999e-01 4.065884295400000181e-01
1.258306423599999946e-01 3.963611263599999823e-01
1.564575586799999973e-01 4.053565108800000205e-01
1.595393793700000118e-01 4.081522533999999980e-01
2.002463858000000096e-01 4.758413304499999885e-01
1.507276960800000010e-01 3.900686368999999876e-01
1.421659473899999915e-01 4.007770070200000201e-01
1.869061320000000026e-01 4.026801137200000102e-01
1.512519736900000134e-01 3.920752697200000081e-01
1.694442249299999981e-01 3.891173597800000050e-01
2.623194175699999908e-01 4.684431956899999805e-01
2.467473429300000021e-01 4.354724920599999938e-01
1.648056599000000122e-01 4.153477749500000260e-01
2.083313167599999960e-01 4.235260740799999812e-01
1.836453128199999896e-01 3.981797230699999912e-01
2.570189266099999759e-01 4.745367510899999863e-01
1.443463480000000132e-01 3.870962536399999987e-01
1.741126933899999896e-01 4.241421618099999735e-01
1.644830624899999982e-01 4.070539054799999779e-01
1.466245622000000026e-01 3.994868139000000151e-01
1.750129192700000114e-01 4.403475123799999724e-01
1.569139941100000102e-01 4.130508083300000188e-01
1.211175873900000033e-01 3.994521870800000207e-01
1.486517243000000099e-01 4.225944395099999751e-01
1.370258647300000021e-01 4.032543410200000178e-01
1.601654656400000043e-01 4.192082165400000116e-01
2.162709853800000026e-01 4.178720524499999756e-01
1.999682791600000120e-01 4.322136997700000149e-01
1.767916965699999898e-01 4.175777831599999934e-01
2.028465429699999878e-01 4.253454148899999954e-01
1.352186819200000001e-01 3.985743699400000062e-01
2.024192899299999959e-01 4.315220973300000207e-01
2.938044829900000043e-01 4.965586748199999900e-01
1.885361954700000009e-01 4.227309364499999833e-01
1.974181855599999869e-01 4.557145891700000173e-01
1.900513741200000051e-01 4.365177966300000101e-01
1.554687259099999941e-01 4.094241959300000122e-01
1.261453908200000085e-01 4.074319472899999850e-01
1.702786095000000111e-01 4.028001513600000250e-01
1.514398198299999887e-01 4.199946862000000225e-01
1.582378636300000030e-01 4.030901259899999922e-01
