# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
4.058300000000000241e-01 4.339399999999999924e-01
4.058499999999999885e-01 4.340499999999999914e-01
4.058499999999999885e-01 4.341599999999999904e-01
4.058700000000000085e-01 4.342699999999999894e-01
4.058700000000000085e-01 4.343799999999999883e-01
4.058700000000000085e-01 4.344899999999999873e-01
4.058999999999999830e-01 4.345999999999999863e-01
4.058999999999999830e-01 4.347099999999999853e-01
4.059300000000000130e-01 4.348299999999999943e-01
4.059400000000000230e-01 4.349399999999999933e-01
4.059499999999999775e-01 4.350499999999999923e-01
4.059499999999999775e-01 4.351599999999999913e-01
4.059499999999999775e-01 4.352699999999999902e-01
4.059499999999999775e-01 4.353799999999999892e-01
4.059599999999999875e-01 4.354899999999999882e-01
4.059599999999999875e-01 4.355999999999999872e-01
4.059699999999999975e-01 4.357199999999999962e-01
4.060099999999999820e-01 4.358299999999999952e-01
4.060199999999999920e-01 4.359399999999999942e-01
4.060400000000000120e-01 4.360499999999999932e-01
4.060400000000000120e-01 4.361599999999999921e-01
4.060400000000000120e-01 4.362699999999999911e-01
4.060400000000000120e-01 4.363799999999999901e-01
4.060400000000000120e-01 4.364899999999999891e-01
4.060500000000000220e-01 4.365999999999999881e-01
4.060699999999999865e-01 4.367199999999999971e-01
4.060799999999999965e-01 4.368299999999999961e-01
4.060900000000000065e-01 4.369399999999999951e-01
4.060900000000000065e-01 4.370499999999999940e-01
4.060900000000000065e-01 4.371599999999999930e-01
4.061000000000000165e-01 4.372699999999999920e-01
4.061000000000000165e-01 4.373799999999999910e-01
4.061100000000000265e-01 4.374899999999999900e-01
4.061199999999999810e-01 4.375999999999999890e-01
4.061199999999999810e-01 4.377199999999999980e-01
4.061299999999999910e-01 4.378299999999999970e-01
4.061400000000000010e-01 4.379399999999999959e-01
4.061400000000000010e-01 4.380499999999999949e-01
4.061400000000000010e-01 4.381599999999999939e-01
4.061500000000000110e-01 4.382699999999999929e-01
4.061600000000000210e-01 4.383799999999999919e-01
4.061600000000000210e-01 4.384899999999999909e-01
4.061600000000000210e-01 4.385999999999999899e-01
4.061699999999999755e-01 4.387199999999999989e-01
4.061899999999999955e-01 4.388299999999999979e-01
4.061899999999999955e-01 4.389399999999999968e-01
4.061899999999999955e-01 4.390499999999999958e-01
4.061899999999999955e-01 4.391599999999999948e-01
4.062000000000000055e-01 4.392699999999999938e-01
4.062100000000000155e-01 4.393799999999999928e-01
4.062100000000000155e-01 4.394899999999999918e-01
4.062200000000000255e-01 4.395999999999999908e-01
4.062200000000000255e-01 4.397199999999999998e-01
4.062299999999999800e-01 4.398299999999999987e-01
4.062299999999999800e-01 4.399399999999999977e-01
4.062299999999999800e-01 4.400499999999999967e-01
4.062500000000000000e-01 4.401599999999999957e-01
4.062500000000000000e-01 4.402699999999999947e-01
4.062600000000000100e-01 4.403799999999999937e-01
4.062799999999999745e-01 4.404899999999999927e-01
4.062799999999999745e-01 4.405999999999999917e-01
4.062799999999999745e-01 4.407200000000000006e-01
4.062899999999999845e-01 4.408299999999999996e-01
4.062999999999999945e-01 4.409399999999999986e-01
4.063100000000000045e-01 4.410499999999999976e-01
4.063300000000000245e-01 4.411599999999999966e-01
4.063399999999999790e-01 4.412699999999999956e-01
4.063499999999999890e-01 4.413799999999999946e-01
4.063499999999999890e-01 4.414899999999999936e-01
4.063599999999999990e-01 4.415999999999999925e-01
4.063700000000000090e-01 4.417200000000000015e-01
4.063800000000000190e-01 4.418300000000000005e-01
4.063800000000000190e-01 4.419399999999999995e-01
4.063899999999999735e-01 4.420499999999999985e-01
4.063999999999999835e-01 4.421599999999999975e-01
4.063999999999999835e-01 4.422699999999999965e-01
4.064200000000000035e-01 4.423799999999999955e-01
4.064200000000000035e-01 4.424899999999999944e-01
4.064200000000000035e-01 4.425999999999999934e-01
4.064200000000000035e-01 4.427200000000000024e-01
4.064200000000000035e-01 4.428300000000000014e-01
4.064300000000000135e-01 4.429400000000000004e-01
4.064300000000000135e-01 4.430499999999999994e-01
4.064499999999999780e-01 4.431599999999999984e-01
4.064599999999999880e-01 4.432699999999999974e-01
4.064599999999999880e-01 4.433799999999999963e-01
4.064599999999999880e-01 4.434899999999999953e-01
4.064699999999999980e-01 4.435999999999999943e-01
4.064800000000000080e-01 4.437200000000000033e-01
4.064800000000000080e-01 4.438300000000000023e-01
4.065199999999999925e-01 4.439400000000000013e-01
4.065500000000000225e-01 4.440500000000000003e-01
4.065500000000000225e-01 4.441599999999999993e-01
4.065699999999999870e-01 4.442699999999999982e-01
4.065799999999999970e-01 4.443799999999999972e-01
4.065900000000000070e-01 4.444899999999999962e-01
4.065900000000000070e-01 4.445999999999999952e-01
4.066100000000000270e-01 4.447200000000000042e-01
4.066100000000000270e-01 4.448300000000000032e-01
4.066299999999999915e-01 4.449400000000000022e-01
4.066299999999999915e-01 4.450500000000000012e-01
4.066299999999999915e-01 4.451600000000000001e-01
4.066400000000000015e-01 4.452699999999999991e-01
4.066400000000000015e-01 4.453799999999999981e-01
4.066500000000000115e-01 4.454899999999999971e-01
4.066500000000000115e-01 4.456100000000000061e-01
4.066500000000000115e-01 4.457200000000000051e-01
4.066500000000000115e-01 4.458300000000000041e-01
4.066500000000000115e-01 4.459400000000000031e-01
4.066600000000000215e-01 4.460500000000000020e-01
4.066600000000000215e-01 4.461600000000000010e-01
4.066600000000000215e-01 4.462700000000000000e-01
4.066699999999999759e-01 4.463799999999999990e-01
4.066699999999999759e-01 4.464899999999999980e-01
4.066799999999999859e-01 4.466100000000000070e-01
4.066899999999999959e-01 4.467200000000000060e-01
4.067000000000000060e-01 4.468300000000000050e-01
4.067100000000000160e-01 4.469400000000000039e-01
4.067100000000000160e-01 4.470500000000000029e-01
4.067100000000000160e-01 4.471600000000000019e-01
4.067200000000000260e-01 4.472700000000000009e-01
4.067200000000000260e-01 4.473799999999999999e-01
4.067200000000000260e-01 4.474899999999999989e-01
4.067299999999999804e-01 4.476100000000000079e-01
4.067399999999999904e-01 4.477200000000000069e-01
4.067500000000000004e-01 4.478300000000000058e-01
4.067500000000000004e-01 4.479400000000000048e-01
4.067500000000000004e-01 4.480500000000000038e-01
4.067500000000000004e-01 4.481600000000000028e-01
4.067600000000000104e-01 4.482700000000000018e-01
4.067600000000000104e-01 4.483800000000000008e-01
4.067700000000000204e-01 4.484899999999999998e-01
4.067799999999999749e-01 4.486100000000000088e-01
4.067899999999999849e-01 4.487200000000000077e-01
4.067899999999999849e-01 4.488300000000000067e-01
4.067999999999999949e-01 4.489400000000000057e-01
4.067999999999999949e-01 4.490500000000000047e-01
4.067999999999999949e-01 4.491600000000000037e-01
4.068100000000000049e-01 4.492700000000000027e-01
4.068100000000000049e-01 4.493800000000000017e-01
4.068100000000000049e-01 4.494900000000000007e-01
4.068200000000000149e-01 4.496100000000000096e-01
4.068300000000000249e-01 4.497200000000000086e-01
4.068300000000000249e-01 4.498300000000000076e-01
4.068300000000000249e-01 4.499400000000000066e-01
4.068499999999999894e-01 4.500500000000000056e-01
4.068499999999999894e-01 4.501600000000000046e-01
4.068499999999999894e-01 4.502700000000000036e-01
4.068499999999999894e-01 4.503800000000000026e-01
4.068599999999999994e-01 4.504900000000000015e-01
4.068599999999999994e-01 4.506100000000000105e-01
4.068700000000000094e-01 4.507200000000000095e-01
4.068899999999999739e-01 4.508300000000000085e-01
4.068999999999999839e-01 4.509400000000000075e-01
4.068999999999999839e-01 4.510500000000000065e-01
4.069099999999999939e-01 4.511600000000000055e-01
4.069300000000000139e-01 4.512700000000000045e-01
4.069300000000000139e-01 4.513800000000000034e-01
4.069599999999999884e-01 4.514900000000000024e-01
4.069699999999999984e-01 4.516100000000000114e-01
4.069699999999999984e-01 4.517200000000000104e-01
4.069800000000000084e-01 4.518300000000000094e-01
4.069800000000000084e-01 4.519400000000000084e-01
4.069900000000000184e-01 4.520500000000000074e-01
4.069900000000000184e-01 4.521600000000000064e-01
4.069999999999999729e-01 4.522700000000000053e-01
4.070199999999999929e-01 4.523800000000000043e-01
4.070199999999999929e-01 4.524900000000000033e-01
4.070199999999999929e-01 4.526100000000000123e-01
4.070199999999999929e-01 4.527200000000000113e-01
4.070199999999999929e-01 4.528300000000000103e-01
4.070199999999999929e-01 4.529400000000000093e-01
4.070199999999999929e-01 4.530500000000000083e-01
4.070300000000000029e-01 4.531600000000000072e-01
4.070300000000000029e-01 4.532700000000000062e-01
4.070400000000000129e-01 4.533800000000000052e-01
4.070400000000000129e-01 4.534900000000000042e-01
4.070400000000000129e-01 4.536100000000000132e-01
4.070400000000000129e-01 4.537200000000000122e-01
4.070599999999999774e-01 4.538300000000000112e-01
4.070699999999999874e-01 4.539400000000000102e-01
4.070799999999999974e-01 4.540500000000000091e-01
4.070799999999999974e-01 4.541600000000000081e-01
4.070799999999999974e-01 4.542700000000000071e-01
4.070799999999999974e-01 4.543800000000000061e-01
4.070900000000000074e-01 4.544900000000000051e-01
4.071000000000000174e-01 4.546100000000000141e-01
4.071100000000000274e-01 4.547200000000000131e-01
4.071100000000000274e-01 4.548300000000000121e-01
4.071100000000000274e-01 4.549400000000000110e-01
4.071100000000000274e-01 4.550500000000000100e-01
4.071100000000000274e-01 4.551600000000000090e-01
4.071100000000000274e-01 4.552700000000000080e-01
4.071299999999999919e-01 4.553800000000000070e-01
4.071299999999999919e-01 4.555000000000000160e-01
4.071400000000000019e-01 4.556100000000000150e-01
4.071400000000000019e-01 4.557200000000000140e-01
4.071500000000000119e-01 4.558300000000000129e-01
4.071500000000000119e-01 4.559400000000000119e-01
4.071600000000000219e-01 4.560500000000000109e-01
4.071699999999999764e-01 4.561600000000000099e-01
4.071899999999999964e-01 4.562700000000000089e-01
4.071899999999999964e-01 4.563800000000000079e-01
4.072000000000000064e-01 4.565000000000000169e-01
4.072000000000000064e-01 4.566100000000000159e-01
4.072100000000000164e-01 4.567200000000000149e-01
4.072200000000000264e-01 4.568300000000000138e-01
4.072200000000000264e-01 4.569400000000000128e-01
4.072200000000000264e-01 4.570500000000000118e-01
4.072200000000000264e-01 4.571600000000000108e-01
4.072299999999999809e-01 4.572700000000000098e-01
4.072600000000000109e-01 4.573800000000000088e-01
4.072700000000000209e-01 4.575000000000000178e-01
4.072700000000000209e-01 4.576100000000000168e-01
4.072899999999999854e-01 4.577200000000000157e-01
4.072999999999999954e-01 4.578300000000000147e-01
4.072999999999999954e-01 4.579400000000000137e-01
4.073100000000000054e-01 4.580500000000000127e-01
4.073100000000000054e-01 4.581600000000000117e-01
4.073200000000000154e-01 4.582700000000000107e-01
4.073200000000000154e-01 4.583800000000000097e-01
4.073300000000000254e-01 4.585000000000000187e-01
4.073300000000000254e-01 4.586100000000000176e-01
4.073399999999999799e-01 4.587200000000000166e-01
4.073399999999999799e-01 4.588300000000000156e-01
4.073599999999999999e-01 4.589400000000000146e-01
4.073599999999999999e-01 4.590500000000000136e-01
4.073700000000000099e-01 4.591600000000000126e-01
4.073899999999999744e-01 4.592700000000000116e-01
4.073899999999999744e-01 4.593800000000000106e-01
4.073999999999999844e-01 4.595000000000000195e-01
4.073999999999999844e-01 4.596100000000000185e-01
4.074099999999999944e-01 4.597200000000000175e-01
4.074200000000000044e-01 4.598300000000000165e-01
4.074300000000000144e-01 4.599400000000000155e-01
4.074300000000000144e-01 4.600500000000000145e-01
4.074499999999999789e-01 4.601600000000000135e-01
4.074499999999999789e-01 4.602700000000000125e-01
4.074599999999999889e-01 4.603800000000000114e-01
4.074599999999999889e-01 4.605000000000000204e-01
4.074599999999999889e-01 4.606100000000000194e-01
4.074699999999999989e-01 4.607200000000000184e-01
4.074800000000000089e-01 4.608300000000000174e-01
4.074900000000000189e-01 4.609400000000000164e-01
4.074999999999999734e-01 4.610500000000000154e-01
4.075099999999999834e-01 4.611600000000000144e-01
4.075099999999999834e-01 4.612700000000000133e-01
4.075199999999999934e-01 4.613800000000000123e-01
4.075199999999999934e-01 4.615000000000000213e-01
4.075400000000000134e-01 4.616100000000000203e-01
4.075500000000000234e-01 4.617200000000000193e-01
4.075599999999999778e-01 4.618300000000000183e-01
4.075599999999999778e-01 4.619400000000000173e-01
4.075599999999999778e-01 4.620500000000000163e-01
4.075599999999999778e-01 4.621600000000000152e-01
4.075699999999999878e-01 4.622700000000000142e-01
4.075699999999999878e-01 4.623800000000000132e-01
4.075799999999999979e-01 4.625000000000000222e-01
4.075799999999999979e-01 4.626100000000000212e-01
4.075900000000000079e-01 4.627200000000000202e-01
4.075900000000000079e-01 4.628300000000000192e-01
4.076000000000000179e-01 4.629400000000000182e-01
4.076000000000000179e-01 4.630500000000000171e-01
4.076000000000000179e-01 4.631600000000000161e-01
4.076199999999999823e-01 4.632700000000000151e-01
4.076199999999999823e-01 4.633800000000000141e-01
4.076299999999999923e-01 4.635000000000000231e-01
4.076299999999999923e-01 4.636100000000000221e-01
4.076600000000000223e-01 4.637200000000000211e-01
4.076600000000000223e-01 4.638300000000000201e-01
4.076799999999999868e-01 4.639400000000000190e-01
4.076899999999999968e-01 4.640500000000000180e-01
4.076899999999999968e-01 4.641600000000000170e-01
4.077000000000000068e-01 4.642700000000000160e-01
4.077000000000000068e-01 4.643800000000000150e-01
4.077100000000000168e-01 4.645000000000000240e-01
4.077100000000000168e-01 4.646100000000000230e-01
4.077100000000000168e-01 4.647200000000000220e-01
4.077299999999999813e-01 4.648300000000000209e-01
4.077299999999999813e-01 4.649400000000000199e-01
4.077399999999999913e-01 4.650500000000000189e-01
4.077500000000000013e-01 4.651600000000000179e-01
4.077500000000000013e-01 4.652700000000000169e-01
4.077500000000000013e-01 4.653900000000000259e-01
4.077600000000000113e-01 4.655000000000000249e-01
4.077600000000000113e-01 4.656100000000000239e-01
4.077600000000000113e-01 4.657200000000000228e-01
4.077700000000000213e-01 4.658300000000000218e-01
4.077700000000000213e-01 4.659400000000000208e-01
4.077700000000000213e-01 4.660500000000000198e-01
4.077700000000000213e-01 4.661600000000000188e-01
4.077700000000000213e-01 4.662700000000000178e-01
4.077799999999999758e-01 4.663900000000000268e-01
4.077799999999999758e-01 4.665000000000000258e-01
4.077799999999999758e-01 4.666100000000000247e-01
4.077799999999999758e-01 4.667200000000000237e-01
4.077799999999999758e-01 4.668300000000000227e-01
4.077899999999999858e-01 4.669400000000000217e-01
4.077899999999999858e-01 4.670500000000000207e-01
4.077899999999999858e-01 4.671600000000000197e-01
4.078100000000000058e-01 4.672700000000000187e-01
4.078100000000000058e-01 4.673900000000000277e-01
4.078200000000000158e-01 4.675000000000000266e-01
4.078300000000000258e-01 4.676100000000000256e-01
4.078300000000000258e-01 4.677200000000000246e-01
4.078399999999999803e-01 4.678300000000000236e-01
4.078499999999999903e-01 4.679400000000000226e-01
4.078600000000000003e-01 4.680500000000000216e-01
4.078600000000000003e-01 4.681600000000000206e-01
4.078600000000000003e-01 4.682700000000000196e-01
4.078700000000000103e-01 4.683899999999999730e-01
4.078800000000000203e-01 4.685000000000000275e-01
4.078899999999999748e-01 4.686100000000000265e-01
4.078999999999999848e-01 4.687200000000000255e-01
4.078999999999999848e-01 4.688300000000000245e-01
4.078999999999999848e-01 4.689400000000000235e-01
4.079099999999999948e-01 4.690500000000000225e-01
4.079200000000000048e-01 4.691600000000000215e-01
4.079200000000000048e-01 4.692700000000000204e-01
4.079200000000000048e-01 4.693899999999999739e-01
4.079300000000000148e-01 4.694999999999999729e-01
4.079300000000000148e-01 4.696100000000000274e-01
4.079499999999999793e-01 4.697200000000000264e-01
4.079499999999999793e-01 4.698300000000000254e-01
4.079599999999999893e-01 4.699400000000000244e-01
4.079699999999999993e-01 4.700500000000000234e-01
4.079699999999999993e-01 4.701600000000000223e-01
4.079800000000000093e-01 4.702700000000000213e-01
4.079900000000000193e-01 4.703899999999999748e-01
4.079900000000000193e-01 4.704999999999999738e-01
4.079999999999999738e-01 4.706099999999999728e-01
4.080099999999999838e-01 4.707200000000000273e-01
4.080199999999999938e-01 4.708300000000000263e-01
4.080199999999999938e-01 4.709400000000000253e-01
4.080199999999999938e-01 4.710500000000000242e-01
4.080300000000000038e-01 4.711600000000000232e-01
4.080900000000000083e-01 4.712700000000000222e-01
4.081000000000000183e-01 4.713899999999999757e-01
4.081000000000000183e-01 4.714999999999999747e-01
4.081099999999999728e-01 4.716099999999999737e-01
4.081199999999999828e-01 4.717199999999999727e-01
4.081199999999999828e-01 4.718300000000000272e-01
4.081400000000000028e-01 4.719400000000000261e-01
4.081400000000000028e-01 4.720500000000000251e-01
4.081400000000000028e-01 4.721600000000000241e-01
4.081400000000000028e-01 4.722700000000000231e-01
4.081400000000000028e-01 4.723899999999999766e-01
4.081500000000000128e-01 4.724999999999999756e-01
4.081500000000000128e-01 4.726099999999999746e-01
4.081600000000000228e-01 4.727199999999999736e-01
4.081600000000000228e-01 4.728299999999999725e-01
4.081699999999999773e-01 4.729400000000000270e-01
4.081799999999999873e-01 4.730500000000000260e-01
4.081799999999999873e-01 4.731600000000000250e-01
4.081799999999999873e-01 4.732700000000000240e-01
4.081899999999999973e-01 4.733899999999999775e-01
4.081899999999999973e-01 4.734999999999999765e-01
4.082100000000000173e-01 4.736099999999999755e-01
4.082299999999999818e-01 4.737199999999999744e-01
4.082299999999999818e-01 4.738299999999999734e-01
4.082399999999999918e-01 4.739399999999999724e-01
4.082399999999999918e-01 4.740500000000000269e-01
4.082399999999999918e-01 4.741600000000000259e-01
4.082500000000000018e-01 4.742700000000000249e-01
4.082600000000000118e-01 4.743899999999999784e-01
4.082600000000000118e-01 4.744999999999999774e-01
4.082700000000000218e-01 4.746099999999999763e-01
4.082700000000000218e-01 4.747199999999999753e-01
4.082799999999999763e-01 4.748299999999999743e-01
4.082799999999999763e-01 4.749399999999999733e-01
4.082799999999999763e-01 4.750499999999999723e-01
4.082799999999999763e-01 4.751600000000000268e-01
4.082899999999999863e-01 4.752799999999999803e-01
4.082899999999999863e-01 4.753899999999999793e-01
4.082899999999999863e-01 4.754999999999999782e-01
4.083100000000000063e-01 4.756099999999999772e-01
4.083100000000000063e-01 4.757199999999999762e-01
4.083100000000000063e-01 4.758299999999999752e-01
4.083200000000000163e-01 4.759399999999999742e-01
4.083200000000000163e-01 4.760499999999999732e-01
4.083399999999999808e-01 4.761600000000000277e-01
4.083399999999999808e-01 4.762799999999999812e-01
4.083499999999999908e-01 4.763899999999999801e-01
4.083499999999999908e-01 4.764999999999999791e-01
4.083499999999999908e-01 4.766099999999999781e-01
4.083499999999999908e-01 4.767199999999999771e-01
4.083499999999999908e-01 4.768299999999999761e-01
4.083600000000000008e-01 4.769399999999999751e-01
4.083600000000000008e-01 4.770499999999999741e-01
4.083700000000000108e-01 4.771599999999999731e-01
4.083800000000000208e-01 4.772799999999999820e-01
4.083899999999999753e-01 4.773899999999999810e-01
4.083999999999999853e-01 4.774999999999999800e-01
4.083999999999999853e-01 4.776099999999999790e-01
4.084099999999999953e-01 4.777199999999999780e-01
4.084099999999999953e-01 4.778299999999999770e-01
4.084099999999999953e-01 4.779399999999999760e-01
4.084099999999999953e-01 4.780499999999999750e-01
4.084099999999999953e-01 4.781599999999999739e-01
4.084200000000000053e-01 4.782799999999999829e-01
4.084300000000000153e-01 4.783899999999999819e-01
4.084300000000000153e-01 4.784999999999999809e-01
4.084400000000000253e-01 4.786099999999999799e-01
4.084499999999999797e-01 4.787199999999999789e-01
4.084599999999999898e-01 4.788299999999999779e-01
4.084599999999999898e-01 4.789399999999999769e-01
4.084699999999999998e-01 4.790499999999999758e-01
4.084800000000000098e-01 4.791599999999999748e-01
4.084800000000000098e-01 4.792799999999999838e-01
4.084800000000000098e-01 4.793899999999999828e-01
4.084800000000000098e-01 4.794999999999999818e-01
4.084900000000000198e-01 4.796099999999999808e-01
4.084999999999999742e-01 4.797199999999999798e-01
4.085099999999999842e-01 4.798299999999999788e-01
4.085099999999999842e-01 4.799399999999999777e-01
4.085099999999999842e-01 4.800499999999999767e-01
4.085099999999999842e-01 4.801599999999999757e-01
4.085099999999999842e-01 4.802799999999999847e-01
4.085199999999999942e-01 4.803899999999999837e-01
4.085199999999999942e-01 4.804999999999999827e-01
4.085199999999999942e-01 4.806099999999999817e-01
4.085199999999999942e-01 4.807199999999999807e-01
4.085300000000000042e-01 4.808299999999999796e-01
4.085300000000000042e-01 4.809399999999999786e-01
4.085300000000000042e-01 4.810499999999999776e-01
4.085500000000000242e-01 4.811599999999999766e-01
4.085500000000000242e-01 4.812799999999999856e-01
4.085500000000000242e-01 4.813899999999999846e-01
4.085900000000000087e-01 4.814999999999999836e-01
4.086199999999999832e-01 4.816099999999999826e-01
4.086600000000000232e-01 4.817199999999999815e-01
4.086600000000000232e-01 4.818299999999999805e-01
4.086699999999999777e-01 4.819399999999999795e-01
4.086799999999999877e-01 4.820499999999999785e-01
4.086899999999999977e-01 4.821599999999999775e-01
4.087100000000000177e-01 4.822799999999999865e-01
4.087100000000000177e-01 4.823899999999999855e-01
4.087100000000000177e-01 4.824999999999999845e-01
4.087100000000000177e-01 4.826099999999999834e-01
4.087200000000000277e-01 4.827199999999999824e-01
4.087399999999999922e-01 4.828299999999999814e-01
4.087399999999999922e-01 4.829399999999999804e-01
4.087399999999999922e-01 4.830499999999999794e-01
4.087600000000000122e-01 4.831599999999999784e-01
4.087600000000000122e-01 4.832799999999999874e-01
4.087600000000000122e-01 4.833899999999999864e-01
4.087600000000000122e-01 4.834999999999999853e-01
4.087700000000000222e-01 4.836099999999999843e-01
4.087899999999999867e-01 4.837199999999999833e-01
4.087899999999999867e-01 4.838299999999999823e-01
4.087999999999999967e-01 4.839399999999999813e-01
4.087999999999999967e-01 4.840499999999999803e-01
4.087999999999999967e-01 4.841599999999999793e-01
4.088100000000000067e-01 4.842799999999999883e-01
4.088200000000000167e-01 4.843899999999999872e-01
4.088300000000000267e-01 4.844999999999999862e-01
4.088399999999999812e-01 4.846099999999999852e-01
4.088499999999999912e-01 4.847199999999999842e-01
4.088600000000000012e-01 4.848299999999999832e-01
4.088700000000000112e-01 4.849399999999999822e-01
4.088800000000000212e-01 4.850499999999999812e-01
4.088899999999999757e-01 4.851699999999999902e-01
4.088999999999999857e-01 4.852799999999999891e-01
4.089099999999999957e-01 4.853899999999999881e-01
4.089099999999999957e-01 4.854999999999999871e-01
4.089099999999999957e-01 4.856099999999999861e-01
4.089200000000000057e-01 4.857199999999999851e-01
4.089300000000000157e-01 4.858299999999999841e-01
4.089300000000000157e-01 4.859399999999999831e-01
4.089300000000000157e-01 4.860499999999999821e-01
4.089400000000000257e-01 4.861699999999999910e-01
4.089499999999999802e-01 4.862799999999999900e-01
4.089599999999999902e-01 4.863899999999999890e-01
4.089599999999999902e-01 4.864999999999999880e-01
4.089599999999999902e-01 4.866099999999999870e-01
4.089800000000000102e-01 4.867199999999999860e-01
4.089900000000000202e-01 4.868299999999999850e-01
4.089999999999999747e-01 4.869399999999999840e-01
4.089999999999999747e-01 4.870499999999999829e-01
4.090099999999999847e-01 4.871699999999999919e-01
4.090099999999999847e-01 4.872799999999999909e-01
4.090199999999999947e-01 4.873899999999999899e-01
4.090199999999999947e-01 4.874999999999999889e-01
4.090199999999999947e-01 4.876099999999999879e-01
4.090300000000000047e-01 4.877199999999999869e-01
4.090300000000000047e-01 4.878299999999999859e-01
4.090400000000000147e-01 4.879399999999999848e-01
4.090400000000000147e-01 4.880499999999999838e-01
4.090599999999999792e-01 4.881699999999999928e-01
4.090699999999999892e-01 4.882799999999999918e-01
4.090699999999999892e-01 4.883899999999999908e-01
4.090699999999999892e-01 4.884999999999999898e-01
4.090900000000000092e-01 4.886099999999999888e-01
4.091000000000000192e-01 4.887199999999999878e-01
4.091000000000000192e-01 4.888299999999999867e-01
4.091000000000000192e-01 4.889399999999999857e-01
4.091099999999999737e-01 4.890499999999999847e-01
4.091299999999999937e-01 4.891699999999999937e-01
4.091400000000000037e-01 4.892799999999999927e-01
4.091400000000000037e-01 4.893899999999999917e-01
4.091500000000000137e-01 4.894999999999999907e-01
4.091600000000000237e-01 4.896099999999999897e-01
4.091699999999999782e-01 4.897199999999999886e-01
4.091699999999999782e-01 4.898299999999999876e-01
4.091699999999999782e-01 4.899399999999999866e-01
4.092000000000000082e-01 4.900499999999999856e-01
4.092000000000000082e-01 4.901699999999999946e-01
4.092100000000000182e-01 4.902799999999999936e-01
4.092199999999999727e-01 4.903899999999999926e-01
4.092299999999999827e-01 4.904999999999999916e-01
4.092399999999999927e-01 4.906099999999999905e-01
4.092399999999999927e-01 4.907199999999999895e-01
4.092399999999999927e-01 4.908299999999999885e-01
4.092399999999999927e-01 4.909399999999999875e-01
4.092500000000000027e-01 4.910499999999999865e-01
4.092600000000000127e-01 4.911699999999999955e-01
4.092700000000000227e-01 4.912799999999999945e-01
4.092700000000000227e-01 4.913899999999999935e-01
4.092700000000000227e-01 4.914999999999999925e-01
4.092700000000000227e-01 4.916099999999999914e-01
4.092700000000000227e-01 4.917199999999999904e-01
4.092799999999999772e-01 4.918299999999999894e-01
4.092899999999999872e-01 4.919399999999999884e-01
4.092899999999999872e-01 4.920499999999999874e-01
4.092899999999999872e-01 4.921699999999999964e-01
4.093100000000000072e-01 4.922799999999999954e-01
4.093100000000000072e-01 4.923899999999999944e-01
4.093200000000000172e-01 4.924999999999999933e-01
4.093300000000000272e-01 4.926099999999999923e-01
4.093300000000000272e-01 4.927199999999999913e-01
4.093300000000000272e-01 4.928299999999999903e-01
4.093399999999999817e-01 4.929399999999999893e-01
4.093499999999999917e-01 4.930499999999999883e-01
4.093499999999999917e-01 4.931699999999999973e-01
4.093600000000000017e-01 4.932799999999999963e-01
4.093600000000000017e-01 4.933899999999999952e-01
4.093800000000000217e-01 4.934999999999999942e-01
4.093899999999999761e-01 4.936099999999999932e-01
4.093999999999999861e-01 4.937199999999999922e-01
4.093999999999999861e-01 4.938299999999999912e-01
4.093999999999999861e-01 4.939399999999999902e-01
4.093999999999999861e-01 4.940499999999999892e-01
4.094099999999999961e-01 4.941699999999999982e-01
4.094099999999999961e-01 4.942799999999999971e-01
4.094400000000000261e-01 4.943899999999999961e-01
4.094599999999999906e-01 4.944999999999999951e-01
4.094599999999999906e-01 4.946099999999999941e-01
4.094700000000000006e-01 4.947199999999999931e-01
4.094700000000000006e-01 4.948299999999999921e-01
4.094700000000000006e-01 4.949399999999999911e-01
4.094800000000000106e-01 4.950600000000000001e-01
4.094900000000000206e-01 4.951699999999999990e-01
4.094999999999999751e-01 4.952799999999999980e-01
4.094999999999999751e-01 4.953899999999999970e-01
4.095099999999999851e-01 4.954999999999999960e-01
4.095199999999999951e-01 4.956099999999999950e-01
4.095300000000000051e-01 4.957199999999999940e-01
4.095300000000000051e-01 4.958299999999999930e-01
4.095400000000000151e-01 4.959399999999999920e-01
4.095400000000000151e-01 4.960600000000000009e-01
4.095400000000000151e-01 4.961699999999999999e-01
4.095599999999999796e-01 4.962799999999999989e-01
4.095599999999999796e-01 4.963899999999999979e-01
4.095699999999999896e-01 4.964999999999999969e-01
4.095799999999999996e-01 4.966099999999999959e-01
4.095799999999999996e-01 4.967199999999999949e-01
4.095799999999999996e-01 4.968299999999999939e-01
4.095900000000000096e-01 4.969399999999999928e-01
4.095900000000000096e-01 4.970600000000000018e-01
4.095900000000000096e-01 4.971700000000000008e-01
4.096000000000000196e-01 4.972799999999999998e-01
4.096099999999999741e-01 4.973899999999999988e-01
4.096199999999999841e-01 4.974999999999999978e-01
4.096299999999999941e-01 4.976099999999999968e-01
4.096299999999999941e-01 4.977199999999999958e-01
4.096299999999999941e-01 4.978299999999999947e-01
4.096400000000000041e-01 4.979399999999999937e-01
4.096400000000000041e-01 4.980600000000000027e-01
4.096500000000000141e-01 4.981700000000000017e-01
4.096500000000000141e-01 4.982800000000000007e-01
