# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=0.5
# CDF of level statistics r_S
# r_S CDF
5.323400000000000354e-01 6.436899999999999844e-01
5.323700000000000099e-01 6.442499999999999893e-01
5.323900000000000299e-01 6.448000000000000398e-01
5.323900000000000299e-01 6.453600000000000447e-01
5.323999999999999844e-01 6.459099999999999842e-01
5.323999999999999844e-01 6.464699999999999891e-01
5.323999999999999844e-01 6.470299999999999940e-01
5.324100000000000499e-01 6.475800000000000445e-01
5.324100000000000499e-01 6.481400000000000494e-01
5.324100000000000499e-01 6.486899999999999888e-01
5.324100000000000499e-01 6.492499999999999938e-01
5.324400000000000244e-01 6.498099999999999987e-01
5.324400000000000244e-01 6.503600000000000492e-01
5.324400000000000244e-01 6.509200000000000541e-01
5.324499999999999789e-01 6.514699999999999935e-01
5.324600000000000444e-01 6.520299999999999985e-01
5.324699999999999989e-01 6.525800000000000489e-01
5.324699999999999989e-01 6.531400000000000539e-01
5.324799999999999534e-01 6.536999999999999478e-01
5.324799999999999534e-01 6.542499999999999982e-01
5.324900000000000189e-01 6.548100000000000032e-01
5.324900000000000189e-01 6.553600000000000536e-01
5.324999999999999734e-01 6.559199999999999475e-01
5.325199999999999934e-01 6.564799999999999525e-01
5.325400000000000134e-01 6.570300000000000029e-01
5.325499999999999678e-01 6.575900000000000079e-01
5.325600000000000334e-01 6.581399999999999473e-01
5.325800000000000534e-01 6.586999999999999522e-01
5.325999999999999623e-01 6.592599999999999572e-01
5.325999999999999623e-01 6.598100000000000076e-01
5.326100000000000279e-01 6.603700000000000125e-01
5.326100000000000279e-01 6.609199999999999520e-01
5.326100000000000279e-01 6.614799999999999569e-01
5.326199999999999823e-01 6.620300000000000074e-01
5.326199999999999823e-01 6.625900000000000123e-01
5.326199999999999823e-01 6.631500000000000172e-01
5.326499999999999568e-01 6.636999999999999567e-01
5.326499999999999568e-01 6.642599999999999616e-01
5.326499999999999568e-01 6.648100000000000120e-01
5.326600000000000223e-01 6.653700000000000170e-01
5.326600000000000223e-01 6.659300000000000219e-01
5.326600000000000223e-01 6.664799999999999613e-01
5.326699999999999768e-01 6.670399999999999663e-01
5.326699999999999768e-01 6.675900000000000167e-01
5.326800000000000423e-01 6.681500000000000217e-01
5.326800000000000423e-01 6.686999999999999611e-01
5.326899999999999968e-01 6.692599999999999660e-01
5.326999999999999513e-01 6.698199999999999710e-01
5.326999999999999513e-01 6.703700000000000214e-01
5.327199999999999713e-01 6.709300000000000264e-01
5.327199999999999713e-01 6.714799999999999658e-01
5.327399999999999913e-01 6.720399999999999707e-01
5.328100000000000058e-01 6.725999999999999757e-01
5.328100000000000058e-01 6.731500000000000261e-01
5.328300000000000258e-01 6.737100000000000311e-01
5.328300000000000258e-01 6.742599999999999705e-01
5.328399999999999803e-01 6.748199999999999754e-01
5.328600000000000003e-01 6.753799999999999804e-01
5.328600000000000003e-01 6.759300000000000308e-01
5.328800000000000203e-01 6.764900000000000357e-01
5.329000000000000403e-01 6.770399999999999752e-01
5.329099999999999948e-01 6.775999999999999801e-01
5.329199999999999493e-01 6.781500000000000306e-01
5.329199999999999493e-01 6.787100000000000355e-01
5.329199999999999493e-01 6.792700000000000404e-01
5.329300000000000148e-01 6.798199999999999799e-01
5.329399999999999693e-01 6.803799999999999848e-01
5.329399999999999693e-01 6.809300000000000352e-01
5.329599999999999893e-01 6.814900000000000402e-01
5.329599999999999893e-01 6.820500000000000451e-01
5.329700000000000548e-01 6.825999999999999845e-01
5.329700000000000548e-01 6.831599999999999895e-01
5.329899999999999638e-01 6.837100000000000399e-01
5.329899999999999638e-01 6.842700000000000449e-01
5.330000000000000293e-01 6.848199999999999843e-01
5.330099999999999838e-01 6.853799999999999892e-01
5.330200000000000493e-01 6.859399999999999942e-01
5.330300000000000038e-01 6.864900000000000446e-01
5.330500000000000238e-01 6.870500000000000496e-01
5.330500000000000238e-01 6.875999999999999890e-01
5.330599999999999783e-01 6.881599999999999939e-01
5.330599999999999783e-01 6.887199999999999989e-01
5.330599999999999783e-01 6.892700000000000493e-01
5.330700000000000438e-01 6.898300000000000542e-01
5.330799999999999983e-01 6.903799999999999937e-01
5.330799999999999983e-01 6.909399999999999986e-01
5.330899999999999528e-01 6.915000000000000036e-01
5.331000000000000183e-01 6.920500000000000540e-01
5.331099999999999728e-01 6.926099999999999479e-01
5.331299999999999928e-01 6.931599999999999984e-01
5.331399999999999473e-01 6.937200000000000033e-01
5.331799999999999873e-01 6.942700000000000538e-01
5.331900000000000528e-01 6.948299999999999477e-01
5.331900000000000528e-01 6.953899999999999526e-01
5.332000000000000073e-01 6.959400000000000031e-01
5.332099999999999618e-01 6.965000000000000080e-01
5.332099999999999618e-01 6.970499999999999474e-01
5.332099999999999618e-01 6.976099999999999524e-01
5.332200000000000273e-01 6.981699999999999573e-01
5.332200000000000273e-01 6.987200000000000077e-01
5.332200000000000273e-01 6.992800000000000127e-01
5.332299999999999818e-01 6.998299999999999521e-01
5.332299999999999818e-01 7.003899999999999570e-01
5.332400000000000473e-01 7.009400000000000075e-01
5.332400000000000473e-01 7.015000000000000124e-01
5.332500000000000018e-01 7.020600000000000174e-01
5.332500000000000018e-01 7.026099999999999568e-01
5.332500000000000018e-01 7.031699999999999617e-01
5.332799999999999763e-01 7.037200000000000122e-01
5.332900000000000418e-01 7.042800000000000171e-01
5.332900000000000418e-01 7.048400000000000221e-01
5.332999999999999963e-01 7.053899999999999615e-01
5.332999999999999963e-01 7.059499999999999664e-01
5.333200000000000163e-01 7.065000000000000169e-01
5.333299999999999708e-01 7.070600000000000218e-01
5.333299999999999708e-01 7.076200000000000268e-01
5.333400000000000363e-01 7.081699999999999662e-01
5.333499999999999908e-01 7.087299999999999711e-01
5.333499999999999908e-01 7.092800000000000216e-01
5.333499999999999908e-01 7.098400000000000265e-01
5.333599999999999453e-01 7.103899999999999659e-01
5.333700000000000108e-01 7.109499999999999709e-01
5.333799999999999653e-01 7.115099999999999758e-01
5.333799999999999653e-01 7.120600000000000263e-01
5.333799999999999653e-01 7.126200000000000312e-01
5.333900000000000308e-01 7.131699999999999706e-01
5.333900000000000308e-01 7.137299999999999756e-01
5.333999999999999853e-01 7.142899999999999805e-01
5.334299999999999597e-01 7.148400000000000309e-01
5.334400000000000253e-01 7.154000000000000359e-01
5.334400000000000253e-01 7.159499999999999753e-01
5.334400000000000253e-01 7.165099999999999802e-01
5.334499999999999797e-01 7.170699999999999852e-01
5.334799999999999542e-01 7.176200000000000356e-01
5.334900000000000198e-01 7.181800000000000406e-01
5.335100000000000398e-01 7.187299999999999800e-01
5.335100000000000398e-01 7.192899999999999849e-01
5.335299999999999487e-01 7.198400000000000354e-01
5.335299999999999487e-01 7.204000000000000403e-01
5.335299999999999487e-01 7.209600000000000453e-01
5.335400000000000142e-01 7.215099999999999847e-01
5.335400000000000142e-01 7.220699999999999896e-01
5.335499999999999687e-01 7.226200000000000401e-01
5.335600000000000342e-01 7.231800000000000450e-01
5.335600000000000342e-01 7.237400000000000500e-01
5.335699999999999887e-01 7.242899999999999894e-01
5.335800000000000542e-01 7.248499999999999943e-01
5.335800000000000542e-01 7.254000000000000448e-01
5.336100000000000287e-01 7.259600000000000497e-01
5.336199999999999832e-01 7.265099999999999891e-01
5.336300000000000487e-01 7.270699999999999941e-01
5.336400000000000032e-01 7.276299999999999990e-01
5.336600000000000232e-01 7.281800000000000495e-01
5.336600000000000232e-01 7.287400000000000544e-01
5.336600000000000232e-01 7.292899999999999938e-01
5.336800000000000432e-01 7.298499999999999988e-01
5.336800000000000432e-01 7.304100000000000037e-01
5.336800000000000432e-01 7.309600000000000541e-01
5.336899999999999977e-01 7.315199999999999481e-01
5.337100000000000177e-01 7.320699999999999985e-01
5.337199999999999722e-01 7.326300000000000034e-01
5.337199999999999722e-01 7.331900000000000084e-01
5.337199999999999722e-01 7.337399999999999478e-01
5.337300000000000377e-01 7.342999999999999527e-01
5.337300000000000377e-01 7.348500000000000032e-01
5.337300000000000377e-01 7.354100000000000081e-01
5.337399999999999922e-01 7.359599999999999476e-01
5.337600000000000122e-01 7.365199999999999525e-01
5.337699999999999667e-01 7.370799999999999574e-01
5.337800000000000322e-01 7.376300000000000079e-01
5.337800000000000322e-01 7.381900000000000128e-01
5.337899999999999867e-01 7.387399999999999523e-01
5.337899999999999867e-01 7.392999999999999572e-01
5.338000000000000522e-01 7.398599999999999621e-01
5.338399999999999812e-01 7.404100000000000126e-01
5.338399999999999812e-01 7.409700000000000175e-01
5.338699999999999557e-01 7.415199999999999569e-01
5.338699999999999557e-01 7.420799999999999619e-01
5.338800000000000212e-01 7.426300000000000123e-01
5.339000000000000412e-01 7.431900000000000173e-01
5.339199999999999502e-01 7.437500000000000222e-01
5.339300000000000157e-01 7.442999999999999616e-01
5.339399999999999702e-01 7.448599999999999666e-01
5.339399999999999702e-01 7.454100000000000170e-01
5.339500000000000357e-01 7.459700000000000220e-01
5.339599999999999902e-01 7.465300000000000269e-01
5.339599999999999902e-01 7.470799999999999663e-01
5.339699999999999447e-01 7.476399999999999713e-01
5.339800000000000102e-01 7.481900000000000217e-01
5.339800000000000102e-01 7.487500000000000266e-01
5.339899999999999647e-01 7.493100000000000316e-01
5.340000000000000302e-01 7.498599999999999710e-01
5.340099999999999847e-01 7.504199999999999759e-01
5.340200000000000502e-01 7.509700000000000264e-01
5.340200000000000502e-01 7.515300000000000313e-01
5.340200000000000502e-01 7.520799999999999708e-01
5.340300000000000047e-01 7.526399999999999757e-01
5.340399999999999592e-01 7.531999999999999806e-01
5.340399999999999592e-01 7.537500000000000311e-01
5.340500000000000247e-01 7.543100000000000360e-01
5.340500000000000247e-01 7.548599999999999755e-01
5.340599999999999792e-01 7.554199999999999804e-01
5.340599999999999792e-01 7.559799999999999853e-01
5.340700000000000447e-01 7.565300000000000358e-01
5.340899999999999537e-01 7.570900000000000407e-01
5.341000000000000192e-01 7.576399999999999801e-01
5.341000000000000192e-01 7.581999999999999851e-01
5.341200000000000392e-01 7.587500000000000355e-01
5.341299999999999937e-01 7.593100000000000405e-01
5.341299999999999937e-01 7.598700000000000454e-01
5.341500000000000137e-01 7.604199999999999848e-01
5.341599999999999682e-01 7.609799999999999898e-01
5.341900000000000537e-01 7.615300000000000402e-01
5.342099999999999627e-01 7.620900000000000452e-01
5.342400000000000482e-01 7.626500000000000501e-01
5.342400000000000482e-01 7.631999999999999895e-01
5.342500000000000027e-01 7.637599999999999945e-01
5.342799999999999772e-01 7.643100000000000449e-01
5.342900000000000427e-01 7.648700000000000498e-01
5.342900000000000427e-01 7.654300000000000548e-01
5.342900000000000427e-01 7.659799999999999942e-01
5.342999999999999972e-01 7.665399999999999991e-01
5.343099999999999516e-01 7.670900000000000496e-01
5.343200000000000172e-01 7.676500000000000545e-01
5.343299999999999716e-01 7.681999999999999940e-01
5.343299999999999716e-01 7.687599999999999989e-01
5.343499999999999917e-01 7.693200000000000038e-01
5.343499999999999917e-01 7.698700000000000543e-01
5.343700000000000117e-01 7.704299999999999482e-01
5.343900000000000317e-01 7.709799999999999986e-01
5.343900000000000317e-01 7.715400000000000036e-01
5.343900000000000317e-01 7.721000000000000085e-01
5.343999999999999861e-01 7.726499999999999480e-01
5.344200000000000061e-01 7.732099999999999529e-01
5.344200000000000061e-01 7.737600000000000033e-01
5.344200000000000061e-01 7.743200000000000083e-01
5.344299999999999606e-01 7.748699999999999477e-01
5.344600000000000461e-01 7.754299999999999526e-01
5.345199999999999951e-01 7.759899999999999576e-01
5.345199999999999951e-01 7.765400000000000080e-01
5.345199999999999951e-01 7.771000000000000130e-01
5.345400000000000151e-01 7.776499999999999524e-01
5.345499999999999696e-01 7.782099999999999573e-01
5.345499999999999696e-01 7.787699999999999623e-01
5.345499999999999696e-01 7.793200000000000127e-01
5.345600000000000351e-01 7.798800000000000177e-01
5.345800000000000551e-01 7.804299999999999571e-01
5.345800000000000551e-01 7.809899999999999620e-01
5.345800000000000551e-01 7.815499999999999670e-01
5.345900000000000096e-01 7.821000000000000174e-01
5.345999999999999641e-01 7.826600000000000223e-01
5.346100000000000296e-01 7.832099999999999618e-01
5.346199999999999841e-01 7.837699999999999667e-01
5.346199999999999841e-01 7.843200000000000172e-01
5.346499999999999586e-01 7.848800000000000221e-01
5.346699999999999786e-01 7.854400000000000270e-01
5.346699999999999786e-01 7.859899999999999665e-01
5.346800000000000441e-01 7.865499999999999714e-01
5.347100000000000186e-01 7.871000000000000218e-01
5.347199999999999731e-01 7.876600000000000268e-01
5.347300000000000386e-01 7.882200000000000317e-01
5.347300000000000386e-01 7.887699999999999712e-01
5.347300000000000386e-01 7.893299999999999761e-01
5.347499999999999476e-01 7.898800000000000265e-01
5.347600000000000131e-01 7.904400000000000315e-01
5.347699999999999676e-01 7.909899999999999709e-01
5.347699999999999676e-01 7.915499999999999758e-01
5.347699999999999676e-01 7.921099999999999808e-01
5.347699999999999676e-01 7.926600000000000312e-01
5.347699999999999676e-01 7.932200000000000362e-01
5.347800000000000331e-01 7.937699999999999756e-01
5.347899999999999876e-01 7.943299999999999805e-01
5.348100000000000076e-01 7.948899999999999855e-01
5.348300000000000276e-01 7.954400000000000359e-01
5.348399999999999821e-01 7.960000000000000409e-01
5.348399999999999821e-01 7.965499999999999803e-01
5.348399999999999821e-01 7.971099999999999852e-01
5.348699999999999566e-01 7.976699999999999902e-01
5.348699999999999566e-01 7.982200000000000406e-01
5.348800000000000221e-01 7.987800000000000455e-01
5.349000000000000421e-01 7.993299999999999850e-01
5.349300000000000166e-01 7.998899999999999899e-01
5.349300000000000166e-01 8.004400000000000404e-01
5.349399999999999711e-01 8.010000000000000453e-01
5.349399999999999711e-01 8.015600000000000502e-01
5.349500000000000366e-01 8.021099999999999897e-01
5.349500000000000366e-01 8.026699999999999946e-01
5.349500000000000366e-01 8.032200000000000450e-01
5.349599999999999911e-01 8.037800000000000500e-01
5.349699999999999456e-01 8.043400000000000549e-01
5.349800000000000111e-01 8.048899999999999944e-01
5.350000000000000311e-01 8.054499999999999993e-01
5.350399999999999601e-01 8.060000000000000497e-01
5.350599999999999801e-01 8.065600000000000547e-01
5.350700000000000456e-01 8.071199999999999486e-01
5.350899999999999546e-01 8.076699999999999990e-01
5.350899999999999546e-01 8.082300000000000040e-01
5.350899999999999546e-01 8.087800000000000544e-01
5.351000000000000201e-01 8.093399999999999483e-01
5.351000000000000201e-01 8.098899999999999988e-01
5.351000000000000201e-01 8.104500000000000037e-01
5.351099999999999746e-01 8.110100000000000087e-01
5.351200000000000401e-01 8.115599999999999481e-01
5.351299999999999946e-01 8.121199999999999530e-01
5.351399999999999491e-01 8.126700000000000035e-01
5.351399999999999491e-01 8.132300000000000084e-01
5.351599999999999691e-01 8.137900000000000134e-01
5.351799999999999891e-01 8.143399999999999528e-01
5.352000000000000091e-01 8.148999999999999577e-01
5.352000000000000091e-01 8.154500000000000082e-01
5.352000000000000091e-01 8.160100000000000131e-01
5.352099999999999635e-01 8.165599999999999525e-01
5.352200000000000291e-01 8.171199999999999575e-01
5.352200000000000291e-01 8.176799999999999624e-01
5.352299999999999836e-01 8.182300000000000129e-01
5.352299999999999836e-01 8.187900000000000178e-01
5.352400000000000491e-01 8.193399999999999572e-01
5.352400000000000491e-01 8.198999999999999622e-01
5.352400000000000491e-01 8.204599999999999671e-01
5.352400000000000491e-01 8.210100000000000176e-01
5.352500000000000036e-01 8.215700000000000225e-01
5.352700000000000236e-01 8.221199999999999619e-01
5.352700000000000236e-01 8.226799999999999669e-01
5.352700000000000236e-01 8.232399999999999718e-01
5.352799999999999780e-01 8.237900000000000222e-01
5.352799999999999780e-01 8.243500000000000272e-01
5.352799999999999780e-01 8.248999999999999666e-01
5.352900000000000436e-01 8.254599999999999715e-01
5.352999999999999980e-01 8.260100000000000220e-01
5.352999999999999980e-01 8.265700000000000269e-01
5.353099999999999525e-01 8.271300000000000319e-01
5.353099999999999525e-01 8.276799999999999713e-01
5.353200000000000180e-01 8.282399999999999762e-01
5.353299999999999725e-01 8.287900000000000267e-01
5.353499999999999925e-01 8.293500000000000316e-01
5.353599999999999470e-01 8.299100000000000366e-01
5.353700000000000125e-01 8.304599999999999760e-01
5.353700000000000125e-01 8.310199999999999809e-01
5.354100000000000525e-01 8.315700000000000314e-01
5.354100000000000525e-01 8.321300000000000363e-01
5.354200000000000070e-01 8.326799999999999757e-01
5.354600000000000470e-01 8.332399999999999807e-01
5.354999999999999760e-01 8.337999999999999856e-01
5.355100000000000415e-01 8.343500000000000361e-01
5.355199999999999960e-01 8.349100000000000410e-01
5.355299999999999505e-01 8.354599999999999804e-01
5.355400000000000160e-01 8.360199999999999854e-01
5.355400000000000160e-01 8.365799999999999903e-01
5.355400000000000160e-01 8.371300000000000407e-01
5.355499999999999705e-01 8.376900000000000457e-01
5.355499999999999705e-01 8.382399999999999851e-01
5.355499999999999705e-01 8.387999999999999901e-01
5.355600000000000360e-01 8.393599999999999950e-01
5.355999999999999650e-01 8.399100000000000454e-01
5.356199999999999850e-01 8.404700000000000504e-01
5.356300000000000505e-01 8.410199999999999898e-01
5.356499999999999595e-01 8.415799999999999947e-01
5.356699999999999795e-01 8.421300000000000452e-01
5.356699999999999795e-01 8.426900000000000501e-01
5.356800000000000450e-01 8.432500000000000551e-01
5.356800000000000450e-01 8.437999999999999945e-01
5.356899999999999995e-01 8.443599999999999994e-01
5.356899999999999995e-01 8.449100000000000499e-01
5.356999999999999540e-01 8.454700000000000548e-01
5.356999999999999540e-01 8.460299999999999487e-01
5.357100000000000195e-01 8.465799999999999992e-01
5.357300000000000395e-01 8.471400000000000041e-01
5.357300000000000395e-01 8.476900000000000546e-01
5.357300000000000395e-01 8.482499999999999485e-01
5.357499999999999485e-01 8.487999999999999989e-01
5.357600000000000140e-01 8.493600000000000039e-01
5.357699999999999685e-01 8.499200000000000088e-01
5.357800000000000340e-01 8.504699999999999482e-01
5.357899999999999885e-01 8.510299999999999532e-01
5.357899999999999885e-01 8.515800000000000036e-01
5.358000000000000540e-01 8.521400000000000086e-01
5.358100000000000085e-01 8.527000000000000135e-01
5.358100000000000085e-01 8.532499999999999529e-01
5.358199999999999630e-01 8.538099999999999579e-01
5.358399999999999830e-01 8.543600000000000083e-01
5.358399999999999830e-01 8.549200000000000133e-01
5.358800000000000230e-01 8.554800000000000182e-01
5.359000000000000430e-01 8.560299999999999576e-01
5.359000000000000430e-01 8.565899999999999626e-01
5.359000000000000430e-01 8.571400000000000130e-01
5.359099999999999975e-01 8.577000000000000179e-01
5.359099999999999975e-01 8.582499999999999574e-01
5.359300000000000175e-01 8.588099999999999623e-01
5.359399999999999720e-01 8.593699999999999672e-01
5.359599999999999920e-01 8.599200000000000177e-01
5.359699999999999465e-01 8.604800000000000226e-01
5.359800000000000120e-01 8.610299999999999621e-01
5.360000000000000320e-01 8.615899999999999670e-01
5.360000000000000320e-01 8.621499999999999719e-01
5.360099999999999865e-01 8.627000000000000224e-01
5.360099999999999865e-01 8.632600000000000273e-01
5.360399999999999610e-01 8.638099999999999667e-01
5.360500000000000265e-01 8.643699999999999717e-01
5.360599999999999810e-01 8.649200000000000221e-01
5.360899999999999554e-01 8.654800000000000271e-01
5.360899999999999554e-01 8.660400000000000320e-01
5.360899999999999554e-01 8.665899999999999714e-01
5.361000000000000210e-01 8.671499999999999764e-01
5.361099999999999755e-01 8.677000000000000268e-01
5.361200000000000410e-01 8.682600000000000318e-01
5.361299999999999955e-01 8.688200000000000367e-01
5.361299999999999955e-01 8.693699999999999761e-01
5.361399999999999499e-01 8.699299999999999811e-01
5.361399999999999499e-01 8.704800000000000315e-01
5.361500000000000155e-01 8.710400000000000365e-01
5.361799999999999899e-01 8.716000000000000414e-01
5.361900000000000555e-01 8.721499999999999808e-01
5.362200000000000299e-01 8.727099999999999858e-01
5.362500000000000044e-01 8.732600000000000362e-01
5.362700000000000244e-01 8.738200000000000411e-01
5.363200000000000189e-01 8.743699999999999806e-01
5.363299999999999734e-01 8.749299999999999855e-01
5.363299999999999734e-01 8.754899999999999904e-01
5.363700000000000134e-01 8.760400000000000409e-01
5.363999999999999879e-01 8.766000000000000458e-01
5.363999999999999879e-01 8.771499999999999853e-01
5.363999999999999879e-01 8.777099999999999902e-01
5.364100000000000534e-01 8.782699999999999951e-01
5.364100000000000534e-01 8.788200000000000456e-01
5.364200000000000079e-01 8.793800000000000505e-01
5.364499999999999824e-01 8.799299999999999899e-01
5.364700000000000024e-01 8.804899999999999949e-01
5.364700000000000024e-01 8.810499999999999998e-01
5.364799999999999569e-01 8.816000000000000503e-01
5.364799999999999569e-01 8.821600000000000552e-01
5.364799999999999569e-01 8.827099999999999946e-01
5.365100000000000424e-01 8.832699999999999996e-01
5.365199999999999969e-01 8.838200000000000500e-01
5.365299999999999514e-01 8.843800000000000550e-01
5.365400000000000169e-01 8.849399999999999489e-01
5.365900000000000114e-01 8.854899999999999993e-01
5.365999999999999659e-01 8.860500000000000043e-01
5.366100000000000314e-01 8.866000000000000547e-01
5.366699999999999804e-01 8.871599999999999486e-01
5.366699999999999804e-01 8.877199999999999536e-01
5.366800000000000459e-01 8.882700000000000040e-01
5.366900000000000004e-01 8.888300000000000090e-01
5.366999999999999549e-01 8.893799999999999484e-01
5.367100000000000204e-01 8.899399999999999533e-01
5.367300000000000404e-01 8.904900000000000038e-01
5.367499999999999494e-01 8.910500000000000087e-01
5.367699999999999694e-01 8.916100000000000136e-01
5.367800000000000349e-01 8.921599999999999531e-01
5.368000000000000549e-01 8.927199999999999580e-01
5.368500000000000494e-01 8.932700000000000085e-01
5.368500000000000494e-01 8.938300000000000134e-01
5.368600000000000039e-01 8.943900000000000183e-01
5.368699999999999584e-01 8.949399999999999578e-01
5.369099999999999984e-01 8.954999999999999627e-01
5.369099999999999984e-01 8.960500000000000131e-01
5.369500000000000384e-01 8.966100000000000181e-01
5.369599999999999929e-01 8.971700000000000230e-01
5.369599999999999929e-01 8.977199999999999624e-01
5.369699999999999473e-01 8.982799999999999674e-01
5.369699999999999473e-01 8.988300000000000178e-01
5.369699999999999473e-01 8.993900000000000228e-01
5.369800000000000129e-01 8.999399999999999622e-01
5.369899999999999674e-01 9.004999999999999671e-01
5.370399999999999618e-01 9.010599999999999721e-01
5.370599999999999818e-01 9.016100000000000225e-01
5.370599999999999818e-01 9.021700000000000275e-01
5.370800000000000018e-01 9.027199999999999669e-01
5.370899999999999563e-01 9.032799999999999718e-01
5.371299999999999963e-01 9.038399999999999768e-01
5.371399999999999508e-01 9.043900000000000272e-01
5.371399999999999508e-01 9.049500000000000322e-01
5.371700000000000363e-01 9.054999999999999716e-01
5.372299999999999853e-01 9.060599999999999765e-01
5.372400000000000508e-01 9.066100000000000270e-01
5.372400000000000508e-01 9.071700000000000319e-01
5.372599999999999598e-01 9.077300000000000368e-01
5.372799999999999798e-01 9.082799999999999763e-01
5.372900000000000453e-01 9.088399999999999812e-01
5.373299999999999743e-01 9.093900000000000317e-01
5.373400000000000398e-01 9.099500000000000366e-01
5.373700000000000143e-01 9.105100000000000415e-01
5.373700000000000143e-01 9.110599999999999810e-01
5.373999999999999888e-01 9.116199999999999859e-01
5.374100000000000543e-01 9.121700000000000363e-01
5.374200000000000088e-01 9.127300000000000413e-01
5.374200000000000088e-01 9.132900000000000462e-01
5.374200000000000088e-01 9.138399999999999856e-01
5.374499999999999833e-01 9.143999999999999906e-01
5.374799999999999578e-01 9.149500000000000410e-01
5.374900000000000233e-01 9.155100000000000460e-01
5.374999999999999778e-01 9.160599999999999854e-01
5.375199999999999978e-01 9.166199999999999903e-01
5.375499999999999723e-01 9.171799999999999953e-01
5.376199999999999868e-01 9.177300000000000457e-01
5.376199999999999868e-01 9.182900000000000507e-01
5.376400000000000068e-01 9.188399999999999901e-01
5.376400000000000068e-01 9.193999999999999950e-01
5.376900000000000013e-01 9.199600000000000000e-01
5.376900000000000013e-01 9.205100000000000504e-01
5.376999999999999558e-01 9.210700000000000554e-01
5.377300000000000413e-01 9.216199999999999948e-01
5.377300000000000413e-01 9.221799999999999997e-01
5.377499999999999503e-01 9.227300000000000502e-01
5.377600000000000158e-01 9.232900000000000551e-01
5.377899999999999903e-01 9.238499999999999490e-01
5.378100000000000103e-01 9.243999999999999995e-01
5.378300000000000303e-01 9.249600000000000044e-01
5.378399999999999848e-01 9.255100000000000549e-01
5.378699999999999593e-01 9.260699999999999488e-01
5.378699999999999593e-01 9.266299999999999537e-01
5.378699999999999593e-01 9.271800000000000042e-01
5.378899999999999793e-01 9.277400000000000091e-01
5.379199999999999537e-01 9.282899999999999485e-01
5.379300000000000193e-01 9.288499999999999535e-01
5.379599999999999937e-01 9.294099999999999584e-01
5.379699999999999482e-01 9.299600000000000088e-01
5.379800000000000137e-01 9.305200000000000138e-01
5.379800000000000137e-01 9.310699999999999532e-01
5.379899999999999682e-01 9.316299999999999581e-01
5.380000000000000338e-01 9.321800000000000086e-01
5.380099999999999882e-01 9.327400000000000135e-01
5.380399999999999627e-01 9.333000000000000185e-01
5.380700000000000482e-01 9.338499999999999579e-01
5.380700000000000482e-01 9.344099999999999628e-01
5.381500000000000172e-01 9.349600000000000133e-01
5.381700000000000372e-01 9.355200000000000182e-01
5.381799999999999917e-01 9.360800000000000232e-01
5.382000000000000117e-01 9.366299999999999626e-01
5.382299999999999862e-01 9.371899999999999675e-01
5.382900000000000462e-01 9.377400000000000180e-01
5.382900000000000462e-01 9.383000000000000229e-01
5.383000000000000007e-01 9.388499999999999623e-01
5.383099999999999552e-01 9.394099999999999673e-01
5.383200000000000207e-01 9.399699999999999722e-01
5.384700000000000042e-01 9.405200000000000227e-01
5.384999999999999787e-01 9.410800000000000276e-01
5.384999999999999787e-01 9.416299999999999670e-01
5.385199999999999987e-01 9.421899999999999720e-01
5.385400000000000187e-01 9.427499999999999769e-01
5.385400000000000187e-01 9.433000000000000274e-01
5.385799999999999477e-01 9.438600000000000323e-01
5.385799999999999477e-01 9.444099999999999717e-01
5.386600000000000277e-01 9.449699999999999767e-01
5.386800000000000477e-01 9.455299999999999816e-01
5.386900000000000022e-01 9.460800000000000320e-01
5.387100000000000222e-01 9.466400000000000370e-01
5.387699999999999712e-01 9.471899999999999764e-01
5.387999999999999456e-01 9.477499999999999813e-01
5.388199999999999656e-01 9.483000000000000318e-01
5.388300000000000312e-01 9.488600000000000367e-01
5.389300000000000201e-01 9.494200000000000417e-01
5.389800000000000146e-01 9.499699999999999811e-01
5.390300000000000091e-01 9.505299999999999860e-01
5.390500000000000291e-01 9.510800000000000365e-01
5.390800000000000036e-01 9.516400000000000414e-01
5.390899999999999581e-01 9.522000000000000464e-01
5.391000000000000236e-01 9.527499999999999858e-01
5.391099999999999781e-01 9.533099999999999907e-01
5.391299999999999981e-01 9.538600000000000412e-01
5.391500000000000181e-01 9.544200000000000461e-01
5.392099999999999671e-01 9.549699999999999855e-01
5.392599999999999616e-01 9.555299999999999905e-01
5.392799999999999816e-01 9.560899999999999954e-01
5.393200000000000216e-01 9.566400000000000459e-01
5.393499999999999961e-01 9.572000000000000508e-01
5.393700000000000161e-01 9.577499999999999902e-01
5.394200000000000106e-01 9.583099999999999952e-01
5.394799999999999596e-01 9.588700000000000001e-01
5.395100000000000451e-01 9.594200000000000506e-01
5.395199999999999996e-01 9.599800000000000555e-01
5.396199999999999886e-01 9.605299999999999949e-01
5.396300000000000541e-01 9.610899999999999999e-01
5.396800000000000486e-01 9.616500000000000048e-01
5.397399999999999975e-01 9.622000000000000552e-01
5.398800000000000265e-01 9.627599999999999492e-01
5.398899999999999810e-01 9.633099999999999996e-01
5.399000000000000465e-01 9.638700000000000045e-01
5.399000000000000465e-01 9.644200000000000550e-01
5.399500000000000410e-01 9.649799999999999489e-01
5.399800000000000155e-01 9.655399999999999539e-01
