# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.5
# CDF of level statistics r_S
# r_S CDF
4.150800000000000045e-01 9.660900000000000043e-01
4.151799999999999935e-01 9.666500000000000092e-01
4.152899999999999925e-01 9.671999999999999487e-01
4.154399999999999760e-01 9.677599999999999536e-01
4.155300000000000105e-01 9.683199999999999585e-01
4.158899999999999819e-01 9.688700000000000090e-01
4.158999999999999919e-01 9.694300000000000139e-01
4.159100000000000019e-01 9.699799999999999534e-01
4.159999999999999809e-01 9.705399999999999583e-01
4.160900000000000154e-01 9.710999999999999632e-01
4.161000000000000254e-01 9.716500000000000137e-01
4.161299999999999999e-01 9.722100000000000186e-01
4.163399999999999879e-01 9.727599999999999580e-01
4.163799999999999724e-01 9.733199999999999630e-01
4.164499999999999869e-01 9.738700000000000134e-01
4.164900000000000269e-01 9.744300000000000184e-01
4.166500000000000203e-01 9.749900000000000233e-01
4.167299999999999893e-01 9.755399999999999627e-01
4.168499999999999983e-01 9.760999999999999677e-01
4.170599999999999863e-01 9.766500000000000181e-01
4.171799999999999953e-01 9.772100000000000231e-01
4.174100000000000033e-01 9.777700000000000280e-01
4.175499999999999767e-01 9.783199999999999674e-01
4.178399999999999892e-01 9.788799999999999724e-01
4.178999999999999937e-01 9.794300000000000228e-01
4.179899999999999727e-01 9.799900000000000277e-01
4.180900000000000172e-01 9.805399999999999672e-01
4.183700000000000196e-01 9.810999999999999721e-01
4.185200000000000031e-01 9.816599999999999770e-01
4.186500000000000221e-01 9.822100000000000275e-01
4.186699999999999866e-01 9.827700000000000324e-01
4.188299999999999801e-01 9.833199999999999719e-01
4.191699999999999871e-01 9.838799999999999768e-01
4.195599999999999885e-01 9.844399999999999817e-01
4.197000000000000175e-01 9.849900000000000322e-01
4.197500000000000120e-01 9.855500000000000371e-01
4.200900000000000190e-01 9.860999999999999766e-01
4.201400000000000134e-01 9.866599999999999815e-01
4.202199999999999824e-01 9.872199999999999864e-01
4.202400000000000024e-01 9.877700000000000369e-01
4.203899999999999859e-01 9.883300000000000418e-01
4.204200000000000159e-01 9.888799999999999812e-01
4.204999999999999849e-01 9.894399999999999862e-01
4.208799999999999764e-01 9.899900000000000366e-01
4.211400000000000143e-01 9.905500000000000416e-01
4.214800000000000213e-01 9.911100000000000465e-01
4.214800000000000213e-01 9.916599999999999859e-01
4.216300000000000048e-01 9.922199999999999909e-01
4.224700000000000122e-01 9.927700000000000413e-01
4.227500000000000147e-01 9.933300000000000463e-01
4.241300000000000070e-01 9.938900000000000512e-01
4.247000000000000219e-01 9.944399999999999906e-01
4.259899999999999798e-01 9.949999999999999956e-01
4.263700000000000268e-01 9.955500000000000460e-01
4.264899999999999802e-01 9.961100000000000509e-01
4.264999999999999902e-01 9.966599999999999904e-01
4.266199999999999992e-01 9.972199999999999953e-01
4.274899999999999811e-01 9.977800000000000002e-01
4.286800000000000055e-01 9.983300000000000507e-01
4.288600000000000190e-01 9.988899999999999446e-01
4.299200000000000244e-01 9.994399999999999951e-01
