# XXZ spin chain 
# ED for L=20, Delta=0.150
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.6390000000000002 1.6185845805210462E-005 1.70002
2.6395000000000000 1.8870178176968104E-005 1.70002
2.6400000000000001 1.5740770484743049E-005 1.70002
2.6404999999999998 1.4782615981673600E-005 1.70001
2.6410000000000000 1.8889194358124831E-005 1.70002
2.6415000000000002 1.7888464419534140E-005 1.70002
2.6419999999999999 1.6236128399208930E-005 1.70002
2.6425000000000001 1.9406949543729371E-005 1.70002
2.6430000000000002 1.6769194878372887E-005 1.70002
2.6435000000000000 1.7924374720473865E-005 1.70002
2.6440000000000001 1.5796678506756933E-005 1.70002
2.6444999999999999 1.5226716393228374E-005 1.70002
2.6450000000000000 1.5743937324944523E-005 1.70002
2.6455000000000002 1.6322126668297749E-005 1.70002
2.6459999999999999 1.6917589000537773E-005 1.70002
2.6465000000000001 1.5183134019075907E-005 1.70002
2.6470000000000002 1.8113745489785572E-005 1.70002
2.6475000000000000 1.8282267558378053E-005 1.70002
2.6480000000000001 1.6063201017773325E-005 1.70002
2.6484999999999999 1.7319651383461399E-005 1.70002
2.6490000000000000 1.8145925319843310E-005 1.70002
2.6495000000000002 1.7219529519278078E-005 1.70002
2.6499999999999999 1.4319532428587084E-005 1.70001
2.6505000000000001 1.6003928982001157E-005 1.70002
2.6510000000000002 1.6276264760098012E-005 1.70002
2.6515000000000000 1.5915955564366453E-005 1.70002
2.6520000000000001 1.6487066767361466E-005 1.70002
2.6524999999999999 1.6492731984302941E-005 1.70002
2.6530000000000000 1.5453602617316863E-005 1.70002
2.6535000000000002 1.4970764426257529E-005 1.70001
2.6539999999999999 1.7170357369000864E-005 1.70002
2.6545000000000001 1.7067338747813035E-005 1.70002
2.6550000000000002 1.7030369014097150E-005 1.70002
2.6555000000000000 1.8649169017919903E-005 1.70002
2.6560000000000001 1.7068284882662992E-005 1.70002
2.6564999999999999 1.5573540475251385E-005 1.70002
2.6570000000000000 1.5680087859380052E-005 1.70002
2.6575000000000002 1.5653578620425706E-005 1.70002
2.6579999999999999 1.4482231226373260E-005 1.70001
2.6585000000000001 1.5820900094029906E-005 1.70002
2.6590000000000003 1.5705855875883694E-005 1.70002
2.6595000000000000 1.4760920138631840E-005 1.70001
2.6600000000000001 1.5029078942213653E-005 1.70002
2.6604999999999999 1.5618495290245674E-005 1.70002
2.6610000000000000 1.7508180608940702E-005 1.70002
2.6615000000000002 1.6691011201717962E-005 1.70002
2.6619999999999999 1.5731941197318673E-005 1.70002
2.6625000000000001 1.4553786319334697E-005 1.70001
2.6630000000000003 1.8368786084605873E-005 1.70002
2.6635000000000000 1.6560221925836971E-005 1.70002
2.6640000000000001 1.6753089645133558E-005 1.70002
2.6644999999999999 1.3254408806066407E-005 1.70001
2.6650000000000000 1.5764488762729379E-005 1.70002
2.6655000000000002 1.4943472778989779E-005 1.70001
2.6659999999999999 1.6320419169648020E-005 1.70002
2.6665000000000001 1.2887283065646488E-005 1.70001
2.6670000000000003 1.4197716196966692E-005 1.70001
2.6675000000000000 1.4061497355626491E-005 1.70001
2.6680000000000001 1.6047336626731692E-005 1.70002
2.6684999999999999 1.5308151912279939E-005 1.70002
2.6690000000000000 1.3713186599049835E-005 1.70001
2.6695000000000002 1.5886100625455217E-005 1.70002
2.6699999999999999 1.4612742396390150E-005 1.70001
2.6705000000000001 1.4656419061504778E-005 1.70001
2.6710000000000003 1.3595196137839715E-005 1.70001
2.6715000000000000 1.2817880355699492E-005 1.70001
2.6720000000000002 1.3041541108509751E-005 1.70001
2.6724999999999999 1.5802319041714782E-005 1.70002
2.6730000000000000 1.3114639153675241E-005 1.70001
2.6735000000000002 1.5054751510195669E-005 1.70002
2.6739999999999999 1.4474920588386491E-005 1.70001
2.6745000000000001 1.3966210159974531E-005 1.70001
2.6750000000000003 1.3849213593278895E-005 1.70001
2.6755000000000000 1.3976287994915281E-005 1.70001
2.6760000000000002 1.3681452355078884E-005 1.70001
2.6764999999999999 1.3228715147530319E-005 1.70001
2.6770000000000000 1.3672543092863633E-005 1.70001
2.6775000000000002 1.4654974942820890E-005 1.70001
2.6779999999999999 1.4955461015418896E-005 1.70001
2.6785000000000001 1.4776318437267729E-005 1.70001
2.6790000000000003 1.4252463297019098E-005 1.70001
2.6795000000000000 1.3429881033878361E-005 1.70001
2.6800000000000002 1.7389907396416170E-005 1.70002
2.6804999999999999 1.4230934156804876E-005 1.70001
2.6810000000000000 1.5815311004263321E-005 1.70002
2.6815000000000002 1.6143394944062329E-005 1.70002
2.6819999999999999 1.3847384875257833E-005 1.70001
2.6825000000000001 1.3340150395085748E-005 1.70001
2.6830000000000003 1.4318109072782042E-005 1.70001
2.6835000000000000 1.2614883028798849E-005 1.70001
2.6840000000000002 1.4058262384446228E-005 1.70001
2.6844999999999999 1.4229838194640322E-005 1.70001
2.6850000000000001 1.4427154809417016E-005 1.70001
2.6855000000000002 1.1870035238991450E-005 1.70001
2.6859999999999999 1.3167644114363132E-005 1.70001
2.6865000000000001 1.2431796960990438E-005 1.70001
2.6870000000000003 1.3216407494156132E-005 1.70001
2.6875000000000000 1.5198298929925339E-005 1.70002
2.6880000000000002 1.2338207829043000E-005 1.70001
2.6884999999999999 1.1901677423858650E-005 1.70001
2.6890000000000001 1.2342153860215260E-005 1.70001
2.6895000000000002 1.3453722751726955E-005 1.70001
2.6899999999999999 1.2299124128634289E-005 1.70001
2.6905000000000001 1.1350114130513406E-005 1.70001
2.6909999999999998 1.1732774541609749E-005 1.70001
2.6915000000000000 1.1460823950167133E-005 1.70001
2.6920000000000002 1.0913270264552990E-005 1.70001
2.6924999999999999 1.3996569141743890E-005 1.70001
2.6930000000000001 1.3468402632469180E-005 1.70001
2.6935000000000002 1.2264852811509473E-005 1.70001
2.6940000000000000 1.1714918235163898E-005 1.70001
2.6945000000000001 1.1990021383845390E-005 1.70001
2.6949999999999998 1.3864777568578279E-005 1.70001
2.6955000000000000 1.1205490122273155E-005 1.70001
2.6960000000000002 1.3570856417837460E-005 1.70001
2.6964999999999999 1.2397195992592678E-005 1.70001
2.6970000000000001 1.4860329024306939E-005 1.70001
2.6975000000000002 1.2719054760666192E-005 1.70001
2.6980000000000000 1.3566051482330497E-005 1.70001
2.6985000000000001 1.3486992278529972E-005 1.70001
2.6989999999999998 1.0684242160709138E-005 1.70001
2.6995000000000000 1.2787009537203905E-005 1.70001
2.7000000000000002 1.1360834837928833E-005 1.70001
2.7004999999999999 1.2072750305357194E-005 1.70001
2.7010000000000001 9.9518704140046714E-006 1.70001
2.7015000000000002 1.4271154009176857E-005 1.70001
2.7020000000000000 1.2786749303255891E-005 1.70001
2.7025000000000001 1.2435833149526532E-005 1.70001
2.7029999999999998 1.3400216096038426E-005 1.70001
2.7035000000000000 1.1631702075020934E-005 1.70001
2.7040000000000002 1.2668506607022715E-005 1.70001
2.7044999999999999 1.1445600804275225E-005 1.70001
2.7050000000000001 1.1014396710923580E-005 1.70001
2.7055000000000002 1.1503847575932036E-005 1.70001
2.7060000000000000 1.0296033827297154E-005 1.70001
2.7065000000000001 1.0890833039808137E-005 1.70001
2.7069999999999999 1.2839745745690759E-005 1.70001
2.7075000000000000 1.4157151325434708E-005 1.70001
2.7080000000000002 1.0321615464018993E-005 1.70001
2.7084999999999999 1.2410329710852956E-005 1.70001
2.7090000000000001 1.1175559814599723E-005 1.70001
2.7095000000000002 1.2491390061109378E-005 1.70001
2.7100000000000000 1.1299706560700775E-005 1.70001
2.7105000000000001 1.3151605445653722E-005 1.70001
2.7109999999999999 1.1103880647592308E-005 1.70001
2.7115000000000000 1.0354745320098769E-005 1.70001
2.7120000000000002 1.0425186490257232E-005 1.70001
2.7124999999999999 1.1349945130083384E-005 1.70001
2.7130000000000001 1.0802656055710181E-005 1.70001
2.7135000000000002 1.2060962134337380E-005 1.70001
2.7140000000000000 1.0610583094371007E-005 1.70001
2.7145000000000001 1.2712525861167219E-005 1.70001
2.7149999999999999 9.4077269192597406E-006 1.70001
2.7155000000000000 1.1847669732443462E-005 1.70001
2.7160000000000002 1.1477006208406248E-005 1.70001
2.7164999999999999 1.1476041579378832E-005 1.70001
2.7170000000000001 1.0695535702746289E-005 1.70001
2.7175000000000002 1.0086369889841829E-005 1.70001
2.7180000000000000 1.1256274525807452E-005 1.70001
2.7185000000000001 1.0074285020458798E-005 1.70001
2.7189999999999999 1.1629160721714163E-005 1.70001
2.7195000000000000 1.0387409266296729E-005 1.70001
2.7200000000000002 1.1171932810603591E-005 1.70001
2.7204999999999999 9.9404652540703125E-006 1.70001
2.7210000000000001 1.0719130760874081E-005 1.70001
2.7215000000000003 1.1388763647229971E-005 1.70001
2.7220000000000000 1.2016960507569012E-005 1.70001
2.7225000000000001 1.2790533107955653E-005 1.70001
2.7229999999999999 1.0600515738030506E-005 1.70001
2.7235000000000000 1.0739990031088543E-005 1.70001
2.7240000000000002 1.1786062422367309E-005 1.70001
2.7244999999999999 1.1130786819565843E-005 1.70001
2.7250000000000001 9.5780484859110314E-006 1.70001
2.7255000000000003 1.0831028484723881E-005 1.70001
2.7260000000000000 1.0135184221581187E-005 1.70001
2.7265000000000001 1.0460682773462568E-005 1.70001
2.7269999999999999 1.1026012982532469E-005 1.70001
2.7275000000000000 1.1186174851846992E-005 1.70001
2.7280000000000002 1.2385640601625066E-005 1.70001
2.7284999999999999 1.2106890299054743E-005 1.70001
2.7290000000000001 1.1487463405131539E-005 1.70001
2.7295000000000003 1.1384318757503492E-005 1.70001
2.7300000000000000 1.1578977772634375E-005 1.70001
2.7305000000000001 1.1819567353158311E-005 1.70001
2.7309999999999999 1.1314881276465944E-005 1.70001
2.7315000000000000 1.1923316714159360E-005 1.70001
2.7320000000000002 1.0713346851804291E-005 1.70001
2.7324999999999999 1.1505195909799802E-005 1.70001
2.7330000000000001 1.0407436734983405E-005 1.70001
2.7335000000000003 1.0475247871938590E-005 1.70001
2.7340000000000000 1.0316907642714321E-005 1.70001
2.7345000000000002 1.1237322967701359E-005 1.70001
2.7349999999999999 1.0927161664670509E-005 1.70001
2.7355000000000000 1.0997778834228331E-005 1.70001
2.7360000000000002 9.1142651857158101E-006 1.70001
2.7364999999999999 9.5359128750141563E-006 1.70001
2.7370000000000001 9.5975138591872819E-006 1.70001
2.7375000000000003 1.0661425972847773E-005 1.70001
2.7380000000000000 8.7701274740874964E-006 1.70001
2.7385000000000002 1.0538226460395007E-005 1.70001
2.7389999999999999 1.0286294627899036E-005 1.70001
2.7395000000000000 1.1222496349376292E-005 1.70001
2.7400000000000002 1.0769387884039849E-005 1.70001
2.7404999999999999 9.7011720191336794E-006 1.70001
2.7410000000000001 1.2172640458599686E-005 1.70001
2.7415000000000003 1.1819085176740737E-005 1.70001
2.7420000000000000 1.0424045262652378E-005 1.70001
2.7425000000000002 1.0710982991871482E-005 1.70001
2.7429999999999999 1.1457794874264776E-005 1.70001
2.7435000000000000 1.1465081281120993E-005 1.70001
2.7440000000000002 1.0828755263621265E-005 1.70001
2.7444999999999999 1.1423068584586983E-005 1.70001
2.7450000000000001 1.1930659531295643E-005 1.70001
2.7455000000000003 9.6320411691369762E-006 1.70001
2.7460000000000000 1.1594772818268548E-005 1.70001
2.7465000000000002 9.3139434763769776E-006 1.70001
2.7469999999999999 1.2977453413023894E-005 1.70001
2.7475000000000001 9.8137585623796963E-006 1.70001
2.7480000000000002 1.0983601007304250E-005 1.70001
2.7484999999999999 1.1015842870807778E-005 1.70001
2.7490000000000001 9.8862465329653746E-006 1.70001
2.7495000000000003 9.5813439142454438E-006 1.70001
2.7500000000000000 1.1073199557841201E-005 1.70001
2.7505000000000002 1.0476479785147193E-005 1.70001
2.7509999999999999 1.1154946642333954E-005 1.70001
2.7515000000000001 9.7862493920366537E-006 1.70001
2.7520000000000002 1.1473023683831141E-005 1.70001
2.7524999999999999 9.6056598740585360E-006 1.70001
2.7530000000000001 1.0730616690099061E-005 1.70001
2.7534999999999998 9.2720990512457689E-006 1.70001
2.7540000000000000 9.4568566826673292E-006 1.70001
2.7545000000000002 1.1332267706790930E-005 1.70001
2.7549999999999999 1.1754450171605842E-005 1.70001
2.7555000000000001 9.6712805661294699E-006 1.70001
2.7560000000000002 1.0261170281012039E-005 1.70001
2.7565000000000000 1.0135174720511119E-005 1.70001
2.7570000000000001 1.1390248118697525E-005 1.70001
2.7574999999999998 1.0565143128180238E-005 1.70001
2.7580000000000000 1.0207053353265283E-005 1.70001
2.7585000000000002 1.0977413137071474E-005 1.70001
2.7589999999999999 1.2977376320813280E-005 1.70001
2.7595000000000001 9.4798776448971937E-006 1.70001
2.7600000000000002 1.0651644692336332E-005 1.70001
2.7605000000000000 8.5024161459098893E-006 1.70001
2.7610000000000001 1.0232852849901699E-005 1.70001
2.7614999999999998 1.1763998705263741E-005 1.70001
2.7620000000000000 1.0910912173523363E-005 1.70001
2.7625000000000002 9.2971142062120983E-006 1.70001
2.7629999999999999 1.1346412000546258E-005 1.70001
2.7635000000000001 1.2112427439757856E-005 1.70001
2.7640000000000002 1.1291198027575368E-005 1.70001
2.7645000000000000 9.7142482241049894E-006 1.70001
2.7650000000000001 1.0808749267878318E-005 1.70001
2.7654999999999998 8.3167675846436323E-006 1.70001
2.7660000000000000 1.1777228281768411E-005 1.70001
2.7665000000000002 9.7645682463488368E-006 1.70001
2.7669999999999999 9.6891381359365780E-006 1.70001
2.7675000000000001 1.2013456144288931E-005 1.70001
2.7680000000000002 1.0913220939543147E-005 1.70001
2.7685000000000000 1.1433585651473039E-005 1.70001
2.7690000000000001 1.0095097615093452E-005 1.70001
2.7694999999999999 1.0182818103660185E-005 1.70001
2.7700000000000000 1.0872375895352707E-005 1.70001
2.7705000000000002 1.1575066582788943E-005 1.70001
2.7709999999999999 1.1662602494648879E-005 1.70001
2.7715000000000001 1.1509101431411716E-005 1.70001
2.7720000000000002 1.1076840283223172E-005 1.70001
2.7725000000000000 9.0391363747219546E-006 1.70001
2.7730000000000001 1.0074464904373488E-005 1.70001
2.7734999999999999 1.0350196497403085E-005 1.70001
2.7740000000000000 1.2155025778727668E-005 1.70001
2.7745000000000002 1.1331181576747530E-005 1.70001
2.7749999999999999 1.0206788230373281E-005 1.70001
2.7755000000000001 1.1004193361650244E-005 1.70001
2.7760000000000002 1.0676879079121165E-005 1.70001
2.7765000000000000 1.0150957022678335E-005 1.70001
2.7770000000000001 1.0928381033523296E-005 1.70001
2.7774999999999999 1.0299796281973507E-005 1.70001
2.7780000000000000 1.0087330061019618E-005 1.70001
2.7785000000000002 1.0323273382649613E-005 1.70001
2.7789999999999999 1.0045029482050849E-005 1.70001
2.7795000000000001 1.1861356692934126E-005 1.70001
2.7800000000000002 1.0612617181538321E-005 1.70001
2.7805000000000000 1.0015417210881472E-005 1.70001
2.7810000000000001 9.9914388634942207E-006 1.70001
2.7814999999999999 1.0550611184719074E-005 1.70001
2.7820000000000000 1.0783022495675180E-005 1.70001
2.7825000000000002 1.2353592017067114E-005 1.70001
2.7829999999999999 1.0951739849072527E-005 1.70001
2.7835000000000001 1.2140332753373564E-005 1.70001
2.7840000000000003 9.4186908091562320E-006 1.70001
2.7845000000000000 1.0715767844019797E-005 1.70001
2.7850000000000001 1.1887202230813313E-005 1.70001
2.7854999999999999 1.0553108248596466E-005 1.70001
2.7860000000000000 9.6147537906379032E-006 1.70001
2.7865000000000002 1.0617418852143428E-005 1.70001
2.7869999999999999 1.1839027971497998E-005 1.70001
2.7875000000000001 1.0026208675252415E-005 1.70001
2.7880000000000003 1.0634626008935619E-005 1.70001
2.7885000000000000 1.2060222088578535E-005 1.70001
2.7890000000000001 1.1118438985538332E-005 1.70001
2.7894999999999999 1.0874797341439843E-005 1.70001
2.7900000000000000 1.2130173902691420E-005 1.70001
2.7905000000000002 1.1894675076049701E-005 1.70001
2.7909999999999999 1.2402082935966767E-005 1.70001
2.7915000000000001 1.0612949293874756E-005 1.70001
2.7920000000000003 9.9744944352914659E-006 1.70001
2.7925000000000000 1.2700372032323233E-005 1.70001
2.7930000000000001 1.4415030187654668E-005 1.70001
2.7934999999999999 1.1140378012317230E-005 1.70001
2.7940000000000000 8.7644463175457667E-006 1.70001
2.7945000000000002 1.0481942067054029E-005 1.70001
2.7949999999999999 1.1840104971766834E-005 1.70001
2.7955000000000001 1.2165603675861731E-005 1.70001
2.7960000000000003 9.1753927028034890E-006 1.70001
2.7965000000000000 1.2315716660953017E-005 1.70001
2.7970000000000002 1.2315648763238042E-005 1.70001
2.7974999999999999 1.1949885216178981E-005 1.70001
2.7980000000000000 1.1174661047857229E-005 1.70001
2.7985000000000002 1.0908652482962575E-005 1.70001
2.7989999999999999 1.1340443522934110E-005 1.70001
2.7995000000000001 9.8607253552759625E-006 1.70001
2.8000000000000003 1.2620199101495955E-005 1.70001
2.8005000000000000 1.1125291345972817E-005 1.70001
2.8010000000000002 1.2141543070478852E-005 1.70001
2.8014999999999999 9.9212862511876487E-006 1.70001
2.8020000000000000 1.0272583012700419E-005 1.70001
2.8025000000000002 1.0517666008081463E-005 1.70001
2.8029999999999999 1.0663287267804082E-005 1.70001
2.8035000000000001 1.1716562513971559E-005 1.70001
2.8040000000000003 1.0334836584308923E-005 1.70001
2.8045000000000000 1.0271525751443444E-005 1.70001
2.8050000000000002 1.1818073593084617E-005 1.70001
2.8054999999999999 1.2775452319812756E-005 1.70001
2.8060000000000000 1.0101502584068836E-005 1.70001
2.8065000000000002 1.1853746347757229E-005 1.70001
2.8069999999999999 1.0271727215804583E-005 1.70001
2.8075000000000001 1.0985785753569702E-005 1.70001
2.8080000000000003 1.1999398265944261E-005 1.70001
2.8085000000000000 1.1641371739664241E-005 1.70001
2.8090000000000002 1.2586252246321098E-005 1.70001
2.8094999999999999 1.0594209086027081E-005 1.70001
2.8100000000000001 1.2557691590946151E-005 1.70001
2.8105000000000002 1.0072717742819235E-005 1.70001
2.8109999999999999 1.3429598999300271E-005 1.70001
2.8115000000000001 1.1140590428527508E-005 1.70001
2.8120000000000003 1.1494279450992905E-005 1.70001
2.8125000000000000 1.2271007972241587E-005 1.70001
2.8130000000000002 1.0604868700946574E-005 1.70001
2.8134999999999999 1.0612308932067330E-005 1.70001
2.8140000000000001 1.1265572687260574E-005 1.70001
2.8145000000000002 1.1366595923681755E-005 1.70001
2.8149999999999999 1.0591334652351141E-005 1.70001
2.8155000000000001 1.3376384618460045E-005 1.70001
2.8159999999999998 1.0540544785613325E-005 1.70001
2.8165000000000000 1.1166134173790786E-005 1.70001
2.8170000000000002 1.2272718973154414E-005 1.70001
2.8174999999999999 1.0034705017801439E-005 1.70001
2.8180000000000001 1.2188811210404156E-005 1.70001
2.8185000000000002 1.0804362943838993E-005 1.70001
2.8190000000000000 1.2273972792185055E-005 1.70001
2.8195000000000001 1.0676456437544806E-005 1.70001
2.8199999999999998 1.1641629970937521E-005 1.70001
2.8205000000000000 1.1480978586231698E-005 1.70001
2.8210000000000002 1.0443590907200544E-005 1.70001
2.8214999999999999 1.2937504841213176E-005 1.70001
2.8220000000000001 1.1255045702639205E-005 1.70001
2.8225000000000002 1.1267277129488712E-005 1.70001
2.8230000000000000 9.9176623046385972E-006 1.70001
2.8235000000000001 1.2536203120126862E-005 1.70001
2.8239999999999998 1.1427843163572379E-005 1.70001
2.8245000000000000 1.0987518398106019E-005 1.70001
2.8250000000000002 1.1019597828310060E-005 1.70001
2.8254999999999999 1.0956597589093383E-005 1.70001
2.8260000000000001 1.1060329351327956E-005 1.70001
2.8265000000000002 1.4118137803165456E-005 1.70001
2.8270000000000000 1.1008177307243330E-005 1.70001
2.8275000000000001 1.0777091342771282E-005 1.70001
2.8279999999999998 1.1243320041528900E-005 1.70001
2.8285000000000000 1.1023072640710598E-005 1.70001
2.8290000000000002 1.1113319471359599E-005 1.70001
2.8294999999999999 1.2229195573250487E-005 1.70001
2.8300000000000001 1.0554003592099133E-005 1.70001
2.8305000000000002 1.0469823197034582E-005 1.70001
2.8310000000000000 1.0463035743112737E-005 1.70001
2.8315000000000001 1.0701118088562562E-005 1.70001
2.8319999999999999 1.1840525664921151E-005 1.70001
2.8325000000000000 1.0611820950002958E-005 1.70001
2.8330000000000002 1.1811684341363065E-005 1.70001
2.8334999999999999 1.1196683882208343E-005 1.70001
2.8340000000000001 1.1177424467279754E-005 1.70001
2.8345000000000002 1.1167123927516352E-005 1.70001
2.8350000000000000 1.0263837368380913E-005 1.70001
2.8355000000000001 1.2215870635294423E-005 1.70001
2.8359999999999999 1.1470374738247818E-005 1.70001
2.8365000000000000 9.2918039036793103E-006 1.70001
2.8370000000000002 1.3006711388872515E-005 1.70001
2.8374999999999999 9.4644789740062527E-006 1.70001
2.8380000000000001 1.1533771533353410E-005 1.70001
2.8385000000000002 1.0994801462174879E-005 1.70001
2.8390000000000000 1.1504812107465746E-005 1.70001
2.8395000000000001 1.0507369186848167E-005 1.70001
2.8399999999999999 1.0564021681655926E-005 1.70001
2.8405000000000000 1.0493450250583334E-005 1.70001
2.8410000000000002 1.1252477788761885E-005 1.70001
2.8414999999999999 1.2074663357478855E-005 1.70001
2.8420000000000001 1.1692151633416812E-005 1.70001
2.8425000000000002 1.2466671913675615E-005 1.70001
2.8430000000000000 1.0796213664374054E-005 1.70001
2.8435000000000001 1.1520027410855949E-005 1.70001
2.8439999999999999 9.2892186219508110E-006 1.70001
2.8445000000000000 1.0071821223252475E-005 1.70001
2.8450000000000002 1.1853719568938797E-005 1.70001
2.8454999999999999 1.0029972078190410E-005 1.70001
2.8460000000000001 1.1384837608587592E-005 1.70001
2.8465000000000003 1.1521202966267959E-005 1.70001
2.8470000000000000 1.0330933003235847E-005 1.70001
2.8475000000000001 1.1008571243427639E-005 1.70001
2.8479999999999999 1.2117922964140605E-005 1.70001
2.8485000000000000 1.0943308199150462E-005 1.70001
2.8490000000000002 1.1500587333859253E-005 1.70001
2.8494999999999999 1.2750291506162030E-005 1.70001
2.8500000000000001 1.2117292676598392E-005 1.70001
2.8505000000000003 1.0807011116254459E-005 1.70001
2.8510000000000000 1.0688442502585455E-005 1.70001
2.8515000000000001 1.2251909341301748E-005 1.70001
2.8519999999999999 9.9648486174317746E-006 1.70001
2.8525000000000000 1.1291067960269867E-005 1.70001
2.8530000000000002 1.1183777030624314E-005 1.70001
2.8534999999999999 9.5117611571388767E-006 1.70001
2.8540000000000001 9.5868384471891760E-006 1.70001
2.8545000000000003 1.1008318768715297E-005 1.70001
2.8550000000000000 1.1440287256672459E-005 1.70001
2.8555000000000001 1.0848587811758066E-005 1.70001
2.8559999999999999 9.5541141476704828E-006 1.70001
2.8565000000000000 1.2472390499402500E-005 1.70001
2.8570000000000002 1.0041913320399157E-005 1.70001
2.8574999999999999 1.1794298537029649E-005 1.70001
2.8580000000000001 1.1184915107074021E-005 1.70001
2.8585000000000003 1.1093828979204736E-005 1.70001
2.8590000000000000 1.0199194601675355E-005 1.70001
2.8595000000000002 9.2244074404227974E-006 1.70001
2.8599999999999999 1.0350094489911341E-005 1.70001
2.8605000000000000 1.1849996515411507E-005 1.70001
2.8610000000000002 9.9741344019274415E-006 1.70001
2.8614999999999999 1.0675862149759833E-005 1.70001
2.8620000000000001 9.9679840554852605E-006 1.70001
2.8625000000000003 1.0994640758217093E-005 1.70001
2.8630000000000000 1.0780846528421649E-005 1.70001
2.8635000000000002 1.1126582719858645E-005 1.70001
2.8639999999999999 1.0557358501901814E-005 1.70001
2.8645000000000000 9.7816673236293303E-006 1.70001
2.8650000000000002 9.3327654939648856E-006 1.70001
2.8654999999999999 1.0661241743571487E-005 1.70001
2.8660000000000001 9.5134572618626229E-006 1.70001
2.8665000000000003 1.0242711962574405E-005 1.70001
2.8670000000000000 1.0203206797488817E-005 1.70001
2.8675000000000002 1.1265269357390413E-005 1.70001
2.8679999999999999 1.0257889333799729E-005 1.70001
2.8685000000000000 1.0725581422468939E-005 1.70001
2.8690000000000002 1.1049365113155703E-005 1.70001
2.8694999999999999 9.4562816531553364E-006 1.70001
2.8700000000000001 1.1941992088272964E-005 1.70001
2.8705000000000003 9.8177392798091324E-006 1.70001
2.8710000000000000 1.0678460439176283E-005 1.70001
2.8715000000000002 9.7482594363940399E-006 1.70001
2.8719999999999999 9.9863483647646701E-006 1.70001
2.8725000000000001 9.4471975636607345E-006 1.70001
2.8730000000000002 9.7520250816394995E-006 1.70001
2.8734999999999999 1.1945044918831167E-005 1.70001
2.8740000000000001 1.0413665972749539E-005 1.70001
2.8745000000000003 1.0362488298965464E-005 1.70001
2.8750000000000000 1.0090846308301061E-005 1.70001
2.8755000000000002 9.4341887200381758E-006 1.70001
2.8759999999999999 1.0364452193723814E-005 1.70001
2.8765000000000001 9.9952928922985798E-006 1.70001
2.8770000000000002 7.2932757198042102E-006 1.70001
2.8774999999999999 1.0291949445400654E-005 1.70001
2.8780000000000001 8.8457883476221231E-006 1.70001
2.8785000000000003 9.7009319804672337E-006 1.70001
2.8790000000000000 1.1528730783608132E-005 1.70001
2.8795000000000002 1.0873255491182864E-005 1.70001
2.8799999999999999 8.9396551878498242E-006 1.70001
2.8805000000000001 9.5920294246037505E-006 1.70001
2.8810000000000002 1.0725473131255072E-005 1.70001
2.8815000000000000 9.2865448887082069E-006 1.70001
2.8820000000000001 1.0841174497085621E-005 1.70001
2.8824999999999998 8.4621216606945222E-006 1.70001
2.8830000000000000 9.4949682871254655E-006 1.70001
2.8835000000000002 9.0001592935543418E-006 1.70001
2.8839999999999999 8.2120582608037931E-006 1.70001
2.8845000000000001 9.0557346238720106E-006 1.70001
2.8850000000000002 8.9159123386346972E-006 1.70001
2.8855000000000000 9.4282590647089994E-006 1.70001
2.8860000000000001 8.9905285877802446E-006 1.70001
2.8864999999999998 8.8439721209167946E-006 1.70001
2.8870000000000000 8.8956893054767862E-006 1.70001
2.8875000000000002 1.0591639358808048E-005 1.70001
2.8879999999999999 1.0460459654893871E-005 1.70001
2.8885000000000001 9.7617159660442318E-006 1.70001
2.8890000000000002 9.6197970713586658E-006 1.70001
2.8895000000000000 1.0245167193739467E-005 1.70001
2.8900000000000001 7.9615426373748861E-006 1.70001
2.8904999999999998 9.4823131459101746E-006 1.70001
2.8910000000000000 8.1192314401929429E-006 1.70001
2.8915000000000002 8.1728239922613221E-006 1.70001
2.8919999999999999 9.5953222789206613E-006 1.70001
2.8925000000000001 8.2994038029049418E-006 1.70001
2.8930000000000002 8.7989909760873573E-006 1.70001
2.8935000000000000 8.4568882974139819E-006 1.70001
2.8940000000000001 9.0563206870253451E-006 1.70001
2.8944999999999999 9.3348416007819055E-006 1.70001
2.8950000000000000 9.3853269872290762E-006 1.70001
2.8955000000000002 7.8153468288237738E-006 1.70001
2.8959999999999999 8.0246574844320596E-006 1.70001
2.8965000000000001 1.0370631059371182E-005 1.70001
2.8970000000000002 9.5769482137165882E-006 1.70001
2.8975000000000000 8.4537957135311052E-006 1.70001
2.8980000000000001 7.9338349973798112E-006 1.70001
2.8984999999999999 8.5370423608393437E-006 1.70001
2.8990000000000000 8.5157675132810193E-006 1.70001
2.8995000000000002 8.6416449253820286E-006 1.70001
2.8999999999999999 8.3603732037518814E-006 1.70001
2.9005000000000001 7.9517575541936010E-006 1.70001
2.9010000000000002 9.0823685051732759E-006 1.70001
2.9015000000000000 9.0493214638554715E-006 1.70001
2.9020000000000001 8.5712711324670094E-006 1.70001
2.9024999999999999 8.6070266479284224E-006 1.70001
2.9030000000000000 8.1566245900470862E-006 1.70001
2.9035000000000002 8.0329251592883564E-006 1.70001
2.9039999999999999 9.1768427987020755E-006 1.70001
2.9045000000000001 9.5274166059336383E-006 1.70001
2.9050000000000002 9.5650104970438341E-006 1.70001
2.9055000000000000 8.3046609021071354E-006 1.70001
2.9060000000000001 8.3639453717054531E-006 1.70001
