# XXZ spin chain 
# ED for L=20, Delta=0.175
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.2685000000000000 7.7975740837464777E-005 1.65008
2.2690000000000001 8.2254244934503874E-005 1.65008
2.2694999999999999 8.8241692366120881E-005 1.65009
2.2700000000000000 7.9922573687465234E-005 1.65008
2.2705000000000002 7.8621393026345347E-005 1.65008
2.2709999999999999 7.5066811400508593E-005 1.65008
2.2715000000000001 8.8797980692039821E-005 1.65009
2.2720000000000002 8.3460451645855227E-005 1.65008
2.2725000000000000 7.0487053128390811E-005 1.65007
2.2730000000000001 8.6420701456343832E-005 1.65009
2.2734999999999999 7.9789139702718907E-005 1.65008
2.2740000000000000 7.2517651955303027E-005 1.65007
2.2745000000000002 7.6768734466871661E-005 1.65008
2.2749999999999999 8.1280257604740769E-005 1.65008
2.2755000000000001 7.5054143090992875E-005 1.65008
2.2760000000000002 8.0400374920354747E-005 1.65008
2.2765000000000000 7.9317839334747253E-005 1.65008
2.2770000000000001 7.5526044138569503E-005 1.65008
2.2774999999999999 7.2357890475043148E-005 1.65007
2.2780000000000000 7.8255392949260738E-005 1.65008
2.2785000000000002 6.8791973985379951E-005 1.65007
2.2789999999999999 7.7490885325711076E-005 1.65008
2.2795000000000001 8.2503457863264236E-005 1.65008
2.2800000000000002 7.0926877855424276E-005 1.65007
2.2805000000000000 8.3238179997390397E-005 1.65008
2.2810000000000001 7.6854463922268880E-005 1.65008
2.2814999999999999 7.4558359893244356E-005 1.65007
2.2820000000000000 8.8225779132583852E-005 1.65009
2.2825000000000002 7.4617183263198745E-005 1.65007
2.2829999999999999 7.7857926178198354E-005 1.65008
2.2835000000000001 8.3122521839658516E-005 1.65008
2.2840000000000003 6.8392261942420450E-005 1.65007
2.2845000000000000 8.0326165716303394E-005 1.65008
2.2850000000000001 7.5685625864638792E-005 1.65008
2.2854999999999999 7.4265110807256851E-005 1.65007
2.2860000000000000 7.6029359270887549E-005 1.65008
2.2865000000000002 7.6594586420970816E-005 1.65008
2.2869999999999999 7.8973800256127401E-005 1.65008
2.2875000000000001 7.0107428880869009E-005 1.65007
2.2880000000000003 7.2972898146071803E-005 1.65007
2.2885000000000000 7.2123304921624056E-005 1.65007
2.2890000000000001 8.5761993503674831E-005 1.65009
2.2894999999999999 7.0245344263132191E-005 1.65007
2.2900000000000000 7.3697317881915583E-005 1.65007
2.2905000000000002 8.0707953597287490E-005 1.65008
2.2909999999999999 7.8988037500523638E-005 1.65008
2.2915000000000001 8.1252583698805477E-005 1.65008
2.2920000000000003 7.1731407198074733E-005 1.65007
2.2925000000000000 6.9036914528977606E-005 1.65007
2.2930000000000001 8.7014337037390541E-005 1.65009
2.2934999999999999 7.2642002916129347E-005 1.65007
2.2940000000000000 7.4300178106168421E-005 1.65007
2.2945000000000002 7.5115053748521952E-005 1.65008
2.2949999999999999 6.9678284595135320E-005 1.65007
2.2955000000000001 8.1274928248249202E-005 1.65008
2.2960000000000003 7.0608866050884435E-005 1.65007
2.2965000000000000 6.3313023893442721E-005 1.65006
2.2970000000000002 6.6099102321815983E-005 1.65007
2.2974999999999999 7.1798752301354261E-005 1.65007
2.2980000000000000 7.6127541501363753E-005 1.65008
2.2985000000000002 7.0409430592084906E-005 1.65007
2.2989999999999999 7.1717290751280180E-005 1.65007
2.2995000000000001 7.2767723553659495E-005 1.65007
2.3000000000000003 7.8565336812999804E-005 1.65008
2.3005000000000000 7.6823995283335666E-005 1.65008
2.3010000000000002 6.5357253267643841E-005 1.65007
2.3014999999999999 6.7337769498205629E-005 1.65007
2.3020000000000000 7.0643885202372524E-005 1.65007
2.3025000000000002 6.4649782374027974E-005 1.65006
2.3029999999999999 7.3586447376540161E-005 1.65007
2.3035000000000001 7.9524637252361820E-005 1.65008
2.3040000000000003 7.2413621940193803E-005 1.65007
2.3045000000000000 7.6678532952484784E-005 1.65008
2.3050000000000002 7.8213282010540535E-005 1.65008
2.3054999999999999 6.8254881726217281E-005 1.65007
2.3060000000000000 6.9177273035272958E-005 1.65007
2.3065000000000002 6.3217743963127405E-005 1.65006
2.3069999999999999 7.8873733259778798E-005 1.65008
2.3075000000000001 6.5324517463707598E-005 1.65007
2.3079999999999998 6.1324626592674974E-005 1.65006
2.3085000000000000 7.3876411742911503E-005 1.65007
2.3090000000000002 6.1850764622797342E-005 1.65006
2.3094999999999999 7.2463852575779046E-005 1.65007
2.3100000000000001 5.9533986336815331E-005 1.65006
2.3105000000000002 6.8470833770654176E-005 1.65007
2.3109999999999999 6.4043956201275898E-005 1.65006
2.3115000000000001 7.1296497139800792E-005 1.65007
2.3119999999999998 6.6940831163431368E-005 1.65007
2.3125000000000000 6.2626477267597655E-005 1.65006
2.3130000000000002 7.2294029856448906E-005 1.65007
2.3134999999999999 6.9932270410480798E-005 1.65007
2.3140000000000001 6.3461071972223762E-005 1.65006
2.3145000000000002 6.1273577353332143E-005 1.65006
2.3149999999999999 6.3393017649299158E-005 1.65006
2.3155000000000001 6.7686635311609326E-005 1.65007
2.3159999999999998 6.0526159800135279E-005 1.65006
2.3165000000000000 6.1479400519944276E-005 1.65006
2.3170000000000002 6.0662951065085034E-005 1.65006
2.3174999999999999 7.4849104957930613E-005 1.65007
2.3180000000000001 6.5131758180471310E-005 1.65007
2.3185000000000002 6.8109719383455022E-005 1.65007
2.3190000000000000 6.5150483996875833E-005 1.65007
2.3195000000000001 6.2557431005963346E-005 1.65006
2.3199999999999998 5.5780077061002393E-005 1.65006
2.3205000000000000 5.9907863192802820E-005 1.65006
2.3210000000000002 6.6378556152018204E-005 1.65007
2.3214999999999999 6.3183005746387559E-005 1.65006
2.3220000000000001 6.4748592706010313E-005 1.65006
2.3225000000000002 6.5194253576457683E-005 1.65007
2.3230000000000000 6.6992621762977867E-005 1.65007
2.3235000000000001 6.2367807211459887E-005 1.65006
2.3239999999999998 5.9363631758363133E-005 1.65006
2.3245000000000000 6.1221952814444005E-005 1.65006
2.3250000000000002 6.1217311333880612E-005 1.65006
2.3254999999999999 5.5852127771537213E-005 1.65006
2.3260000000000001 5.4093919604373979E-005 1.65005
2.3265000000000002 6.2815834322858740E-005 1.65006
2.3270000000000000 4.9749005444872805E-005 1.65005
2.3275000000000001 5.6427615333309832E-005 1.65006
2.3279999999999998 5.9454923682179148E-005 1.65006
2.3285000000000000 5.8172785559616513E-005 1.65006
2.3290000000000002 5.7705479918744106E-005 1.65006
2.3294999999999999 6.2645892965949496E-005 1.65006
2.3300000000000001 5.5848365033985228E-005 1.65006
2.3305000000000002 6.0727814027663937E-005 1.65006
2.3310000000000000 6.3300224930872614E-005 1.65006
2.3315000000000001 6.2630126363733335E-005 1.65006
2.3319999999999999 6.1459325199694046E-005 1.65006
2.3325000000000000 5.3073289043410326E-005 1.65005
2.3330000000000002 5.7569756334092927E-005 1.65006
2.3334999999999999 6.1522484590152603E-005 1.65006
2.3340000000000001 6.3649930556065431E-005 1.65006
2.3345000000000002 5.7579527327223682E-005 1.65006
2.3350000000000000 6.0875615687014659E-005 1.65006
2.3355000000000001 5.9050588743483502E-005 1.65006
2.3359999999999999 5.2428554166958002E-005 1.65005
2.3365000000000000 5.6966224186594496E-005 1.65006
2.3370000000000002 5.1959630455558570E-005 1.65005
2.3374999999999999 5.3592806670755819E-005 1.65005
2.3380000000000001 5.8676822579324668E-005 1.65006
2.3385000000000002 5.9603324976582115E-005 1.65006
2.3390000000000000 6.0660948558111810E-005 1.65006
2.3395000000000001 5.8559955244959528E-005 1.65006
2.3399999999999999 5.9011412315840224E-005 1.65006
2.3405000000000000 5.0243860592479908E-005 1.65005
2.3410000000000002 5.7726195710217701E-005 1.65006
2.3414999999999999 5.1702663149396894E-005 1.65005
2.3420000000000001 5.2985477310963311E-005 1.65005
2.3425000000000002 4.6686222497272790E-005 1.65005
2.3430000000000000 6.0338403179751003E-005 1.65006
2.3435000000000001 5.8130837514302709E-005 1.65006
2.3439999999999999 5.1259592262196417E-005 1.65005
2.3445000000000000 5.7433420479564704E-005 1.65006
2.3450000000000002 5.6154995364051359E-005 1.65006
2.3454999999999999 5.0928910865693165E-005 1.65005
2.3460000000000001 5.2889580830906505E-005 1.65005
2.3465000000000003 5.9073677859216724E-005 1.65006
2.3470000000000000 5.1107211519663056E-005 1.65005
2.3475000000000001 4.7930400849131025E-005 1.65005
2.3479999999999999 5.1266847054248581E-005 1.65005
2.3485000000000000 5.2568004880505771E-005 1.65005
2.3490000000000002 5.3007698613487029E-005 1.65005
2.3494999999999999 5.8889037945538074E-005 1.65006
2.3500000000000001 5.3903404718133947E-005 1.65005
2.3505000000000003 5.0741704210300209E-005 1.65005
2.3510000000000000 4.8180091110494389E-005 1.65005
2.3515000000000001 5.1742039127439353E-005 1.65005
2.3519999999999999 4.8810803842990457E-005 1.65005
2.3525000000000000 5.5319579638979830E-005 1.65006
2.3530000000000002 5.0760146087742301E-005 1.65005
2.3534999999999999 4.7210754720263868E-005 1.65005
2.3540000000000001 5.2415296772589426E-005 1.65005
2.3545000000000003 4.8888861012648369E-005 1.65005
2.3550000000000000 5.9390581543536992E-005 1.65006
2.3555000000000001 4.9734353751541103E-005 1.65005
2.3559999999999999 4.7168570609270527E-005 1.65005
2.3565000000000000 5.0731667339398672E-005 1.65005
2.3570000000000002 5.3547496805752347E-005 1.65005
2.3574999999999999 5.0582929865406487E-005 1.65005
2.3580000000000001 5.1308272326294657E-005 1.65005
2.3585000000000003 4.8769148482355067E-005 1.65005
2.3590000000000000 4.5229433740643964E-005 1.65005
2.3595000000000002 5.0960499883110925E-005 1.65005
2.3599999999999999 4.9388833431933129E-005 1.65005
2.3605000000000000 4.4139212642898663E-005 1.65004
2.3610000000000002 5.0763756523879588E-005 1.65005
2.3614999999999999 5.3633926781438356E-005 1.65005
2.3620000000000001 4.2019223589902823E-005 1.65004
2.3625000000000003 5.0397355633956724E-005 1.65005
2.3630000000000000 5.7107960215512578E-005 1.65006
2.3635000000000002 4.4835415348070926E-005 1.65004
2.3639999999999999 4.4478926166249680E-005 1.65004
2.3645000000000000 4.9878744834310093E-005 1.65005
2.3650000000000002 4.2382805675200446E-005 1.65004
2.3654999999999999 4.4981706007178950E-005 1.65004
2.3660000000000001 5.2814108198368226E-005 1.65005
2.3665000000000003 5.0001488881502255E-005 1.65005
2.3670000000000000 4.6674646235158201E-005 1.65005
2.3675000000000002 4.6824384772030282E-005 1.65005
2.3679999999999999 4.4546789296103198E-005 1.65004
2.3685000000000000 4.2286124349649482E-005 1.65004
2.3690000000000002 4.7636028502519324E-005 1.65005
2.3694999999999999 4.6338751720310256E-005 1.65005
2.3700000000000001 4.4488073788992520E-005 1.65004
2.3704999999999998 4.2372057369276071E-005 1.65004
2.3710000000000000 5.0081202504137655E-005 1.65005
2.3715000000000002 5.4826012358133234E-005 1.65005
2.3719999999999999 4.3755918411813394E-005 1.65004
2.3725000000000001 4.3303725373426745E-005 1.65004
2.3730000000000002 4.5267792697539586E-005 1.65005
2.3734999999999999 4.1028094869887514E-005 1.65004
2.3740000000000001 4.8427925869258305E-005 1.65005
2.3744999999999998 4.3798484730693433E-005 1.65004
2.3750000000000000 3.8667998634638146E-005 1.65004
2.3755000000000002 4.1027188172351824E-005 1.65004
2.3759999999999999 4.8395724370378370E-005 1.65005
2.3765000000000001 4.5061734764801371E-005 1.65005
2.3770000000000002 4.5427643147693486E-005 1.65005
2.3774999999999999 4.5352919518907565E-005 1.65005
2.3780000000000001 4.0714643244757850E-005 1.65004
2.3784999999999998 3.8553135183403027E-005 1.65004
2.3790000000000000 3.4519909417910470E-005 1.65003
2.3795000000000002 4.5073477703468457E-005 1.65005
2.3799999999999999 4.2429960560824305E-005 1.65004
2.3805000000000001 4.0178016034042923E-005 1.65004
2.3810000000000002 4.3513157070263576E-005 1.65004
2.3815000000000000 3.6826628858506734E-005 1.65004
2.3820000000000001 4.9542064045362188E-005 1.65005
2.3824999999999998 4.1442147308768849E-005 1.65004
2.3830000000000000 4.6861092927364294E-005 1.65005
2.3835000000000002 4.2271259513792043E-005 1.65004
2.3839999999999999 4.6531352329499139E-005 1.65005
2.3845000000000001 4.1328392180499401E-005 1.65004
2.3850000000000002 4.1935623042267298E-005 1.65004
2.3855000000000000 3.7800753559959635E-005 1.65004
2.3860000000000001 3.7935732568803655E-005 1.65004
2.3864999999999998 4.1735740006544546E-005 1.65004
2.3870000000000000 4.8445627687824760E-005 1.65005
2.3875000000000002 4.5908524497463841E-005 1.65005
2.3879999999999999 4.5466931140769288E-005 1.65005
2.3885000000000001 3.9361860352142168E-005 1.65004
2.3890000000000002 4.1446003153313686E-005 1.65004
2.3895000000000000 4.3591650865689730E-005 1.65004
2.3900000000000001 4.1038479433983320E-005 1.65004
2.3904999999999998 3.8405636423387998E-005 1.65004
2.3910000000000000 3.7438710116272509E-005 1.65004
2.3915000000000002 4.0591584258174669E-005 1.65004
2.3919999999999999 3.9719644458213557E-005 1.65004
2.3925000000000001 4.0988348917839521E-005 1.65004
2.3930000000000002 4.0740461064455962E-005 1.65004
2.3935000000000000 4.2310534379568346E-005 1.65004
2.3940000000000001 4.4998543129903924E-005 1.65004
2.3944999999999999 3.9572027899196042E-005 1.65004
2.3950000000000000 3.8715445444480731E-005 1.65004
2.3955000000000002 3.6855336812733200E-005 1.65004
2.3959999999999999 4.1541005490140366E-005 1.65004
2.3965000000000001 4.3297077630394032E-005 1.65004
2.3970000000000002 4.2934717797040101E-005 1.65004
2.3975000000000000 4.0804969824047002E-005 1.65004
2.3980000000000001 3.8158994501509196E-005 1.65004
2.3984999999999999 4.2482621829514079E-005 1.65004
2.3990000000000000 4.0308214210183853E-005 1.65004
2.3995000000000002 4.0215139938754473E-005 1.65004
2.3999999999999999 4.2770445939222735E-005 1.65004
2.4005000000000001 4.0731217427434659E-005 1.65004
2.4010000000000002 4.3634082259771012E-005 1.65004
2.4015000000000000 4.2884727455481071E-005 1.65004
2.4020000000000001 4.3795736677035640E-005 1.65004
2.4024999999999999 4.0941424146468571E-005 1.65004
2.4030000000000000 3.7048648627629948E-005 1.65004
2.4035000000000002 4.1220465682439213E-005 1.65004
2.4039999999999999 4.2734034792377524E-005 1.65004
2.4045000000000001 3.8465633238009838E-005 1.65004
2.4050000000000002 3.6439045105984006E-005 1.65004
2.4055000000000000 3.9590546734216831E-005 1.65004
2.4060000000000001 3.9992425093397419E-005 1.65004
2.4064999999999999 4.1255827578640474E-005 1.65004
2.4070000000000000 4.1313925494594470E-005 1.65004
2.4075000000000002 3.4294009231848569E-005 1.65003
2.4079999999999999 3.8175731555814779E-005 1.65004
2.4085000000000001 4.0129348695129555E-005 1.65004
2.4090000000000003 4.0644539090815525E-005 1.65004
2.4095000000000000 3.7558063016431044E-005 1.65004
2.4100000000000001 3.3680915949086091E-005 1.65003
2.4104999999999999 4.2334421344178431E-005 1.65004
2.4110000000000000 3.6823208974959024E-005 1.65004
2.4115000000000002 4.0354352495028040E-005 1.65004
2.4119999999999999 3.7809273947912373E-005 1.65004
2.4125000000000001 4.0700853985314667E-005 1.65004
2.4130000000000003 4.0763749703652039E-005 1.65004
2.4135000000000000 4.3199113800932630E-005 1.65004
2.4140000000000001 3.3850664277191118E-005 1.65003
2.4144999999999999 3.7672077053266987E-005 1.65004
2.4150000000000000 4.2190629208472421E-005 1.65004
2.4155000000000002 3.6901915927269886E-005 1.65004
2.4159999999999999 3.8121882394807948E-005 1.65004
2.4165000000000001 4.0733873411126610E-005 1.65004
2.4170000000000003 4.0925467863989133E-005 1.65004
2.4175000000000000 3.7402508061650427E-005 1.65004
2.4180000000000001 4.1095994456888499E-005 1.65004
2.4184999999999999 4.2545191847337326E-005 1.65004
2.4190000000000000 3.9182037041684009E-005 1.65004
2.4195000000000002 3.9091504172543011E-005 1.65004
2.4199999999999999 4.0746903452212848E-005 1.65004
2.4205000000000001 3.5743882742057998E-005 1.65004
2.4210000000000003 3.3164845782257378E-005 1.65003
2.4215000000000000 4.0973016299937801E-005 1.65004
2.4220000000000002 4.1695331091497494E-005 1.65004
2.4224999999999999 3.8812112393684156E-005 1.65004
2.4230000000000000 4.1483346618468773E-005 1.65004
2.4235000000000002 3.9247625437007840E-005 1.65004
2.4239999999999999 3.5593659879190505E-005 1.65004
2.4245000000000001 4.1785762822800946E-005 1.65004
2.4250000000000003 3.8484849095054236E-005 1.65004
2.4255000000000000 3.5683529592160622E-005 1.65004
2.4260000000000002 3.8136082984111128E-005 1.65004
2.4264999999999999 4.2317243499857120E-005 1.65004
2.4270000000000000 3.8932627938591958E-005 1.65004
2.4275000000000002 3.5081977437336031E-005 1.65004
2.4279999999999999 3.9786270807630777E-005 1.65004
2.4285000000000001 3.7197277940171099E-005 1.65004
2.4290000000000003 3.8764589849971469E-005 1.65004
2.4295000000000000 3.2907356630590214E-005 1.65003
2.4300000000000002 3.4972659398949834E-005 1.65003
2.4304999999999999 4.0917768701306237E-005 1.65004
2.4310000000000000 3.4251870670801123E-005 1.65003
2.4315000000000002 3.4745130404124680E-005 1.65003
2.4319999999999999 3.5007864905693457E-005 1.65004
2.4325000000000001 3.9799554391657584E-005 1.65004
2.4329999999999998 3.7481431549910759E-005 1.65004
2.4335000000000000 3.6816562216382168E-005 1.65004
2.4340000000000002 3.5498609717624403E-005 1.65004
2.4344999999999999 3.6736968404781992E-005 1.65004
2.4350000000000001 3.9077340787985070E-005 1.65004
2.4355000000000002 3.7587152941723838E-005 1.65004
2.4359999999999999 3.4317223009704728E-005 1.65003
2.4365000000000001 3.5447973465008670E-005 1.65004
2.4369999999999998 3.7650669178010076E-005 1.65004
2.4375000000000000 3.5737536377139495E-005 1.65004
2.4380000000000002 3.5228490605720202E-005 1.65004
2.4384999999999999 4.1186601571134129E-005 1.65004
2.4390000000000001 3.6556574543001784E-005 1.65004
2.4395000000000002 4.1105227483091900E-005 1.65004
2.4399999999999999 3.5427690014051151E-005 1.65004
2.4405000000000001 3.5939549524976036E-005 1.65004
2.4409999999999998 3.3849565611989747E-005 1.65003
2.4415000000000000 3.3959894882203676E-005 1.65003
2.4420000000000002 4.1877512327237274E-005 1.65004
2.4424999999999999 3.2076026410117111E-005 1.65003
2.4430000000000001 3.7446874094553249E-005 1.65004
2.4435000000000002 3.7008432398167695E-005 1.65004
2.4440000000000000 3.9948902770427415E-005 1.65004
2.4445000000000001 3.8594748447628381E-005 1.65004
2.4449999999999998 3.6826926376029112E-005 1.65004
2.4455000000000000 3.8714911578110918E-005 1.65004
2.4460000000000002 3.4848686758827374E-005 1.65003
2.4464999999999999 3.4071370625922930E-005 1.65003
2.4470000000000001 4.1225656556815607E-005 1.65004
2.4475000000000002 4.1956303503839258E-005 1.65004
2.4480000000000000 3.8269717118696628E-005 1.65004
2.4485000000000001 4.0412385591853977E-005 1.65004
2.4489999999999998 4.1031025395235069E-005 1.65004
2.4495000000000000 3.8074228337543455E-005 1.65004
2.4500000000000002 3.8753205504322015E-005 1.65004
2.4504999999999999 3.9774016731798620E-005 1.65004
2.4510000000000001 3.6878779742523243E-005 1.65004
2.4515000000000002 3.5473904871716467E-005 1.65004
2.4520000000000000 3.7018732319062545E-005 1.65004
2.4525000000000001 3.9104792550900624E-005 1.65004
2.4529999999999998 3.6100150351137549E-005 1.65004
2.4535000000000000 3.7384770491445663E-005 1.65004
2.4540000000000002 3.7621779345988675E-005 1.65004
2.4544999999999999 3.7234488883707656E-005 1.65004
2.4550000000000001 3.5454429338778515E-005 1.65004
2.4555000000000002 3.6570821466386224E-005 1.65004
2.4560000000000000 3.9124596836824408E-005 1.65004
2.4565000000000001 3.6065711896835536E-005 1.65004
2.4569999999999999 3.4038006537138149E-005 1.65003
2.4575000000000000 3.7674939016647464E-005 1.65004
2.4580000000000002 3.9044312801998056E-005 1.65004
2.4584999999999999 3.8474373201108110E-005 1.65004
2.4590000000000001 3.5151074085567064E-005 1.65004
2.4595000000000002 3.6061618922273152E-005 1.65004
2.4600000000000000 3.8506619020848910E-005 1.65004
2.4605000000000001 3.4614964669441426E-005 1.65003
2.4609999999999999 3.7204219573197947E-005 1.65004
2.4615000000000000 3.9568695120257942E-005 1.65004
2.4620000000000002 3.7421736432451837E-005 1.65004
2.4624999999999999 4.1741197360430962E-005 1.65004
2.4630000000000001 3.5378912848436935E-005 1.65004
2.4635000000000002 3.9410698469924934E-005 1.65004
2.4640000000000000 3.1054741096195660E-005 1.65003
2.4645000000000001 3.5591594869870179E-005 1.65004
2.4649999999999999 3.8584713587995045E-005 1.65004
2.4655000000000000 4.1548556702106196E-005 1.65004
2.4660000000000002 3.4174426444419702E-005 1.65003
2.4664999999999999 3.6272104929824562E-005 1.65004
2.4670000000000001 3.6596094785886246E-005 1.65004
2.4675000000000002 4.3272751663815929E-005 1.65004
2.4680000000000000 4.0579699853917290E-005 1.65004
2.4685000000000001 3.5937460138971208E-005 1.65004
2.4689999999999999 3.6346774439319497E-005 1.65004
2.4695000000000000 4.1310390401375963E-005 1.65004
2.4700000000000002 3.7801080101545913E-005 1.65004
2.4704999999999999 3.9351420782136880E-005 1.65004
2.4710000000000001 3.5035566594596645E-005 1.65004
2.4715000000000003 3.8120232411883508E-005 1.65004
2.4720000000000000 3.8377168839200401E-005 1.65004
2.4725000000000001 4.0191817866298681E-005 1.65004
2.4729999999999999 4.1795620689644893E-005 1.65004
2.4735000000000000 4.1654032189713783E-005 1.65004
2.4740000000000002 4.3157659522778404E-005 1.65004
2.4744999999999999 3.9026655301476651E-005 1.65004
2.4750000000000001 3.2215074675342572E-005 1.65003
2.4755000000000003 3.9805284123637997E-005 1.65004
2.4760000000000000 3.7272605411941043E-005 1.65004
2.4765000000000001 3.5511140750727892E-005 1.65004
2.4769999999999999 3.5340839058224474E-005 1.65004
2.4775000000000000 3.9870141423002083E-005 1.65004
2.4780000000000002 3.8505586610349642E-005 1.65004
2.4784999999999999 3.9575888765334243E-005 1.65004
2.4790000000000001 3.7262123890820702E-005 1.65004
2.4795000000000003 3.6263911542833817E-005 1.65004
2.4800000000000000 3.8134511903572270E-005 1.65004
2.4805000000000001 3.6023239185248563E-005 1.65004
2.4809999999999999 3.6147356597345251E-005 1.65004
2.4815000000000000 3.7114348744444731E-005 1.65004
2.4820000000000002 3.5490257138667286E-005 1.65004
2.4824999999999999 3.8404422334048803E-005 1.65004
2.4830000000000001 3.5209070352859803E-005 1.65004
2.4835000000000003 3.6138328229884250E-005 1.65004
2.4840000000000000 3.6846337907637173E-005 1.65004
2.4845000000000002 4.0075921513162088E-005 1.65004
2.4849999999999999 3.4306152964300677E-005 1.65003
2.4855000000000000 4.0789798502960929E-005 1.65004
2.4860000000000002 3.4487200838737965E-005 1.65003
2.4864999999999999 4.0685704567652553E-005 1.65004
2.4870000000000001 3.9086110782253459E-005 1.65004
2.4875000000000003 3.4557956058578444E-005 1.65003
2.4880000000000000 3.8966446716001984E-005 1.65004
2.4885000000000002 3.8907414424457200E-005 1.65004
2.4889999999999999 3.6785009362797166E-005 1.65004
2.4895000000000000 3.9194582490715036E-005 1.65004
2.4900000000000002 3.8301601107833829E-005 1.65004
2.4904999999999999 3.8454523052345002E-005 1.65004
2.4910000000000001 3.7072323018799792E-005 1.65004
2.4915000000000003 3.5746240779946701E-005 1.65004
2.4920000000000000 3.2335071346070553E-005 1.65003
2.4925000000000002 3.3260910712391611E-005 1.65003
2.4929999999999999 4.1161461150264867E-005 1.65004
2.4935000000000000 3.8979751231535787E-005 1.65004
2.4940000000000002 3.4636492424650662E-005 1.65003
2.4944999999999999 3.9323934870098350E-005 1.65004
2.4950000000000001 3.6503231023101561E-005 1.65004
2.4955000000000003 3.6735573123892040E-005 1.65004
2.4960000000000000 3.3218663258726925E-005 1.65003
2.4965000000000002 3.8129271030865659E-005 1.65004
2.4969999999999999 3.9919883944569805E-005 1.65004
2.4975000000000001 3.8805254908352563E-005 1.65004
2.4980000000000002 3.6735917295246427E-005 1.65004
2.4984999999999999 3.8024521629888928E-005 1.65004
2.4990000000000001 3.7213210317603473E-005 1.65004
2.4994999999999998 3.6832325807945146E-005 1.65004
2.5000000000000000 3.8435772236601746E-005 1.65004
2.5005000000000002 4.2925096196403761E-005 1.65004
2.5009999999999999 4.0850120525564826E-005 1.65004
2.5015000000000001 4.0452998132430913E-005 1.65004
2.5020000000000002 3.4035359431465618E-005 1.65003
2.5024999999999999 4.2600576232274575E-005 1.65004
2.5030000000000001 3.9365394523291145E-005 1.65004
2.5034999999999998 3.4833811938078617E-005 1.65003
2.5040000000000000 3.1310580662057882E-005 1.65003
2.5045000000000002 3.6947974658602419E-005 1.65004
2.5049999999999999 3.1847522124226614E-005 1.65003
2.5055000000000001 3.7153016453170425E-005 1.65004
2.5060000000000002 3.7700722881899890E-005 1.65004
2.5065000000000000 4.0445218880808535E-005 1.65004
2.5070000000000001 3.7269599693909987E-005 1.65004
2.5074999999999998 3.7007037077415885E-005 1.65004
2.5080000000000000 3.5640718786127838E-005 1.65004
2.5085000000000002 3.9308248236450320E-005 1.65004
2.5089999999999999 3.6064226642504967E-005 1.65004
2.5095000000000001 3.8269434445665399E-005 1.65004
2.5100000000000002 3.6235403780728709E-005 1.65004
2.5105000000000000 3.9086995139300958E-005 1.65004
2.5110000000000001 3.1961219111335068E-005 1.65003
2.5114999999999998 4.2473732047235213E-005 1.65004
2.5120000000000000 2.9916736449336179E-005 1.65003
2.5125000000000002 3.6763714094657728E-005 1.65004
2.5129999999999999 3.2787440650029482E-005 1.65003
2.5135000000000001 3.9602665596243605E-005 1.65004
2.5140000000000002 3.5265582139373126E-005 1.65004
2.5145000000000000 3.8696993704905013E-005 1.65004
2.5150000000000001 3.6376222404382371E-005 1.65004
2.5154999999999998 3.3662064965966896E-005 1.65003
2.5160000000000000 3.3303736490608594E-005 1.65003
2.5165000000000002 3.7829101710676265E-005 1.65004
2.5169999999999999 3.5954661251939376E-005 1.65004
2.5175000000000001 3.8433890575460704E-005 1.65004
2.5180000000000002 3.5038266344612183E-005 1.65004
2.5185000000000000 3.8333685682252494E-005 1.65004
2.5190000000000001 3.6657649666248327E-005 1.65004
2.5194999999999999 3.4538185126660042E-005 1.65003
2.5200000000000000 3.7764813964365466E-005 1.65004
2.5205000000000002 3.3018943282018957E-005 1.65003
2.5209999999999999 3.4267907081436428E-005 1.65003
2.5215000000000001 3.6432933484637678E-005 1.65004
2.5220000000000002 3.3327052605689439E-005 1.65003
2.5225000000000000 3.8440979550434748E-005 1.65004
2.5230000000000001 3.2473677695855480E-005 1.65003
2.5234999999999999 3.8562023082841466E-005 1.65004
2.5240000000000000 3.4078235232024378E-005 1.65003
2.5245000000000002 3.9194331034387467E-005 1.65004
2.5249999999999999 3.8767176766429459E-005 1.65004
2.5255000000000001 3.2530886769087104E-005 1.65003
2.5260000000000002 3.9059135573524141E-005 1.65004
2.5265000000000000 3.6416499352602791E-005 1.65004
2.5270000000000001 3.4016545664592105E-005 1.65003
2.5274999999999999 3.6115501124145790E-005 1.65004
2.5280000000000000 3.2553131496877838E-005 1.65003
2.5285000000000002 3.6431869169205132E-005 1.65004
2.5289999999999999 3.0570844251077021E-005 1.65003
2.5295000000000001 3.7132906082973384E-005 1.65004
2.5300000000000002 3.7954858893150994E-005 1.65004
2.5305000000000000 3.7295619801266945E-005 1.65004
2.5310000000000001 3.6525883067684521E-005 1.65004
2.5314999999999999 3.6033676882103657E-005 1.65004
2.5320000000000000 3.5948387451993736E-005 1.65004
2.5325000000000002 3.9939692337771367E-005 1.65004
2.5329999999999999 4.2153922547623982E-005 1.65004
2.5335000000000001 3.6653767163667027E-005 1.65004
2.5340000000000003 3.3978916765678710E-005 1.65003
2.5345000000000000 3.7724132150718679E-005 1.65004
2.5350000000000001 3.1884962187483302E-005 1.65003
2.5354999999999999 3.8870629574566456E-005 1.65004
