# XXZ spin chain 
# ED for L=20, Delta=0.875
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.6105000000000000 7.6423679065464270E-005 0.250076
3.6110000000000002 7.4309683834831273E-005 0.250074
3.6114999999999999 6.5812097970635266E-005 0.250066
3.6120000000000001 8.3202022295795656E-005 0.250083
3.6125000000000003 7.2460253639347881E-005 0.250072
3.6130000000000000 7.7558954734116504E-005 0.250078
3.6135000000000002 7.5716202121362227E-005 0.250076
3.6139999999999999 7.8257103448724894E-005 0.250078
3.6145000000000000 8.1248290269994583E-005 0.250081
3.6150000000000002 7.0572466480635587E-005 0.250071
3.6154999999999999 6.9309589414282122E-005 0.250069
3.6160000000000001 7.9303776719518248E-005 0.250079
3.6165000000000003 6.9311489601734874E-005 0.250069
3.6170000000000000 6.7140175114260804E-005 0.250067
3.6175000000000002 7.2633660921431943E-005 0.250073
3.6179999999999999 7.9864178866522877E-005 0.25008
3.6185000000000000 6.3867901438710274E-005 0.250064
3.6190000000000002 7.8615262465410820E-005 0.250079
3.6194999999999999 6.6392518781043905E-005 0.250066
3.6200000000000001 6.5608120052370022E-005 0.250066
3.6205000000000003 7.3119196524396856E-005 0.250073
3.6210000000000000 7.0519193663761426E-005 0.250071
3.6215000000000002 7.1890094634546745E-005 0.250072
3.6219999999999999 6.4307737385590054E-005 0.250064
3.6225000000000001 7.3830575291366238E-005 0.250074
3.6230000000000002 8.0945415638817856E-005 0.250081
3.6234999999999999 6.5421200284077039E-005 0.250065
3.6240000000000001 8.2033195333093212E-005 0.250082
3.6245000000000003 6.6385283437805543E-005 0.250066
3.6250000000000000 6.8179765021667284E-005 0.250068
3.6255000000000002 5.8898340239426725E-005 0.250059
3.6259999999999999 7.8690411766296536E-005 0.250079
3.6265000000000001 7.1269965799147564E-005 0.250071
3.6270000000000002 7.9413319577795101E-005 0.250079
3.6274999999999999 6.3864769521989814E-005 0.250064
3.6280000000000001 6.9957375684769489E-005 0.25007
3.6285000000000003 6.4408500388952845E-005 0.250064
3.6290000000000000 7.1460676285147292E-005 0.250071
3.6295000000000002 8.1478836598782446E-005 0.250081
3.6299999999999999 6.5333840603048397E-005 0.250065
3.6305000000000001 6.1685736607315308E-005 0.250062
3.6310000000000002 6.6773750928730228E-005 0.250067
3.6315000000000000 7.0677413734169091E-005 0.250071
3.6320000000000001 7.3525212468072485E-005 0.250074
3.6325000000000003 7.4445946375958512E-005 0.250074
3.6330000000000000 7.4249813901846947E-005 0.250074
3.6335000000000002 7.4304318571587132E-005 0.250074
3.6339999999999999 6.8444779419151410E-005 0.250068
3.6345000000000001 6.4784531913039190E-005 0.250065
3.6350000000000002 6.9263384491205534E-005 0.250069
3.6355000000000000 7.0062676551058619E-005 0.25007
3.6360000000000001 6.3258449996676081E-005 0.250063
3.6365000000000003 7.8446232628983677E-005 0.250078
3.6370000000000000 6.8665742914901940E-005 0.250069
3.6375000000000002 6.2594418017007623E-005 0.250063
3.6379999999999999 7.4765957027542155E-005 0.250075
3.6385000000000001 6.6939813070641919E-005 0.250067
3.6390000000000002 6.8923088987125723E-005 0.250069
3.6395000000000000 7.2782722109855915E-005 0.250073
3.6400000000000001 7.1447358437186584E-005 0.250071
3.6405000000000003 6.9726762519591864E-005 0.25007
3.6410000000000000 7.3578332962598742E-005 0.250074
3.6415000000000002 6.5107499481097228E-005 0.250065
3.6419999999999999 6.3847406689708820E-005 0.250064
3.6425000000000001 6.6184201042732025E-005 0.250066
3.6430000000000002 7.1219759552309880E-005 0.250071
3.6435000000000000 7.1640143652373402E-005 0.250072
3.6440000000000001 6.2930230428900972E-005 0.250063
3.6445000000000003 6.4581397811991787E-005 0.250065
3.6450000000000000 7.2686840066370296E-005 0.250073
3.6455000000000002 6.2785329344890460E-005 0.250063
3.6459999999999999 7.3242617388307485E-005 0.250073
3.6465000000000001 6.8810346088815484E-005 0.250069
3.6470000000000002 7.3014880050843806E-005 0.250073
3.6475000000000000 5.3953745871175400E-005 0.250054
3.6480000000000001 6.3312842499149038E-005 0.250063
3.6484999999999999 5.9081441848437767E-005 0.250059
3.6490000000000000 6.2814866653033530E-005 0.250063
3.6495000000000002 6.1063526340412411E-005 0.250061
3.6499999999999999 6.7207727230383154E-005 0.250067
3.6505000000000001 6.8444068525399152E-005 0.250068
3.6510000000000002 6.1839389388785635E-005 0.250062
3.6515000000000000 8.1273004660983858E-005 0.250081
3.6520000000000001 6.6523848882599359E-005 0.250067
3.6524999999999999 7.3479961008678836E-005 0.250073
3.6530000000000000 6.1714749196973136E-005 0.250062
3.6535000000000002 6.4475639589761614E-005 0.250064
3.6539999999999999 7.0452771692517920E-005 0.25007
3.6545000000000001 7.2531980958452693E-005 0.250073
3.6550000000000002 7.0471993973751746E-005 0.25007
3.6555000000000000 5.8780062582184568E-005 0.250059
3.6560000000000001 6.2187303341792622E-005 0.250062
3.6564999999999999 6.1329963124359733E-005 0.250061
3.6570000000000000 6.2674448334176699E-005 0.250063
3.6575000000000002 6.1517179067496414E-005 0.250062
3.6579999999999999 6.7440074870620505E-005 0.250067
3.6585000000000001 6.7245563590575383E-005 0.250067
3.6590000000000003 5.6683512551100723E-005 0.250057
3.6595000000000000 7.2302559863099972E-005 0.250072
3.6600000000000001 5.9549616233895328E-005 0.25006
3.6604999999999999 5.6249521059959228E-005 0.250056
3.6610000000000000 6.1901054615433353E-005 0.250062
3.6615000000000002 6.7589334826331896E-005 0.250068
3.6619999999999999 6.6843507569848941E-005 0.250067
3.6625000000000001 6.0762472195112098E-005 0.250061
3.6630000000000003 5.8336151684812604E-005 0.250058
3.6635000000000000 6.4497969729579910E-005 0.250064
3.6640000000000001 6.0972921788868588E-005 0.250061
3.6644999999999999 6.4157543310490729E-005 0.250064
3.6650000000000000 6.4820809238174971E-005 0.250065
3.6655000000000002 5.6748535142354949E-005 0.250057
3.6659999999999999 5.8211218798061804E-005 0.250058
3.6665000000000001 5.9580023425031726E-005 0.25006
3.6670000000000003 6.5105156071942013E-005 0.250065
3.6675000000000000 5.8388021513115058E-005 0.250058
3.6680000000000001 6.2276867161529471E-005 0.250062
3.6684999999999999 6.0546429453197592E-005 0.250061
3.6690000000000000 5.4931551227586850E-005 0.250055
3.6695000000000002 6.6665882459768412E-005 0.250067
3.6699999999999999 6.1040209933592196E-005 0.250061
3.6705000000000001 6.4290997723927696E-005 0.250064
3.6710000000000003 6.2991483664884517E-005 0.250063
3.6715000000000000 5.9056587142233079E-005 0.250059
3.6720000000000002 5.7095712363069135E-005 0.250057
3.6724999999999999 6.3123222308845037E-005 0.250063
3.6730000000000000 5.5657869906683504E-005 0.250056
3.6735000000000002 5.6067143649858946E-005 0.250056
3.6739999999999999 5.3433671315724338E-005 0.250053
3.6745000000000001 6.1169306872683145E-005 0.250061
3.6750000000000003 6.5751202772051402E-005 0.250066
3.6755000000000000 6.1472215986016327E-005 0.250061
3.6760000000000002 5.7177778627498311E-005 0.250057
3.6764999999999999 5.6473795580996698E-005 0.250056
3.6770000000000000 6.1528677923539013E-005 0.250062
3.6775000000000002 5.8499360357750499E-005 0.250058
3.6779999999999999 6.7221688918264665E-005 0.250067
3.6785000000000001 6.0010368025027550E-005 0.25006
3.6790000000000003 5.6061745035469751E-005 0.250056
3.6795000000000000 4.8086006562577006E-005 0.250048
3.6800000000000002 6.0721823685245021E-005 0.250061
3.6804999999999999 6.4394904042379850E-005 0.250064
3.6810000000000000 6.0465271201330820E-005 0.25006
3.6815000000000002 5.8571492812408332E-005 0.250059
3.6819999999999999 5.9088832341680504E-005 0.250059
3.6825000000000001 5.4200054727794063E-005 0.250054
3.6830000000000003 5.8780700367843469E-005 0.250059
3.6835000000000000 5.8647814450392845E-005 0.250059
3.6840000000000002 5.9505130492487279E-005 0.25006
3.6844999999999999 5.7524352890521770E-005 0.250058
3.6850000000000001 5.6618690925835675E-005 0.250057
3.6855000000000002 5.9989887424300065E-005 0.25006
3.6859999999999999 6.5811701232270273E-005 0.250066
3.6865000000000001 5.7724683234723401E-005 0.250058
3.6870000000000003 5.9252432772065669E-005 0.250059
3.6875000000000000 6.7540243141011211E-005 0.250068
3.6880000000000002 5.9735730020969493E-005 0.25006
3.6884999999999999 6.4222582352533203E-005 0.250064
3.6890000000000001 5.2043732330805375E-005 0.250052
3.6895000000000002 5.4586710069048423E-005 0.250055
3.6899999999999999 5.3956478563859544E-005 0.250054
3.6905000000000001 6.4151863770330682E-005 0.250064
3.6910000000000003 5.3655018592826721E-005 0.250054
3.6915000000000000 5.6511545947857629E-005 0.250057
3.6920000000000002 5.3864195572577763E-005 0.250054
3.6924999999999999 4.8682290178697984E-005 0.250049
3.6930000000000001 4.5883910384221792E-005 0.250046
3.6935000000000002 5.2280380615199515E-005 0.250052
3.6940000000000000 5.9397865488512842E-005 0.250059
3.6945000000000001 5.6766579143841321E-005 0.250057
3.6950000000000003 6.4101717857798258E-005 0.250064
3.6955000000000000 5.5093283914342607E-005 0.250055
3.6960000000000002 5.0857010226853264E-005 0.250051
3.6964999999999999 5.0439835464165964E-005 0.25005
3.6970000000000001 5.8354577177169764E-005 0.250058
3.6975000000000002 5.3563332116711054E-005 0.250054
3.6980000000000000 5.3613899981076571E-005 0.250054
3.6985000000000001 4.6409339094616097E-005 0.250046
3.6990000000000003 5.1802111512435052E-005 0.250052
3.6995000000000000 4.4321908500911380E-005 0.250044
3.7000000000000002 5.3125734920748102E-005 0.250053
3.7004999999999999 5.1055607019580507E-005 0.250051
3.7010000000000001 5.4561837167676112E-005 0.250055
3.7015000000000002 5.6337970390647990E-005 0.250056
3.7020000000000000 5.1312834009673889E-005 0.250051
3.7025000000000001 5.4264492722019233E-005 0.250054
3.7030000000000003 4.7909250629744326E-005 0.250048
3.7035000000000000 4.9754065791517747E-005 0.25005
3.7040000000000002 5.3583413101007508E-005 0.250054
3.7044999999999999 5.2771966341985408E-005 0.250053
3.7050000000000001 5.0903117373665702E-005 0.250051
3.7055000000000002 5.6219310243438041E-005 0.250056
3.7060000000000000 4.8208651322880913E-005 0.250048
3.7065000000000001 6.0160803479746163E-005 0.25006
3.7070000000000003 5.5904844829127254E-005 0.250056
3.7075000000000000 4.7789770855406416E-005 0.250048
3.7080000000000002 4.6462371685464487E-005 0.250046
3.7084999999999999 4.5078832923306767E-005 0.250045
3.7090000000000001 5.6617017577067938E-005 0.250057
3.7095000000000002 5.6343596961845556E-005 0.250056
3.7100000000000000 4.5719577139162782E-005 0.250046
3.7105000000000001 4.9799906250021731E-005 0.25005
3.7110000000000003 5.5498578713188959E-005 0.250055
3.7115000000000000 4.5989336731031022E-005 0.250046
3.7120000000000002 4.6361646187167189E-005 0.250046
3.7124999999999999 5.5220903555998119E-005 0.250055
3.7130000000000001 5.6065111721802910E-005 0.250056
3.7135000000000002 4.6729398728379808E-005 0.250047
3.7140000000000000 5.3751839534381231E-005 0.250054
3.7145000000000001 5.4324969050183559E-005 0.250054
3.7149999999999999 4.3868668031586829E-005 0.250044
3.7155000000000000 4.7947479527264475E-005 0.250048
3.7160000000000002 4.8386942285659135E-005 0.250048
3.7164999999999999 5.1353633703413266E-005 0.250051
3.7170000000000001 4.8912013597003327E-005 0.250049
3.7175000000000002 4.3866579894076683E-005 0.250044
3.7180000000000000 5.0788403936590484E-005 0.250051
3.7185000000000001 4.6425812049549447E-005 0.250046
3.7189999999999999 5.2576810097458088E-005 0.250053
3.7195000000000000 5.3815688338955563E-005 0.250054
3.7200000000000002 5.4346106112496297E-005 0.250054
3.7204999999999999 4.6732450795735111E-005 0.250047
3.7210000000000001 5.3676296120481061E-005 0.250054
3.7215000000000003 5.1430926196170080E-005 0.250051
3.7220000000000000 5.1385188169853522E-005 0.250051
3.7225000000000001 4.1695897935855363E-005 0.250042
3.7229999999999999 4.1459431354518962E-005 0.250041
3.7235000000000000 5.5712676916660167E-005 0.250056
3.7240000000000002 4.8993407410559733E-005 0.250049
3.7244999999999999 4.7879167301031671E-005 0.250048
3.7250000000000001 4.3902861322900956E-005 0.250044
3.7255000000000003 4.5180157578653608E-005 0.250045
3.7260000000000000 4.9541124616331311E-005 0.25005
3.7265000000000001 5.4348571876498185E-005 0.250054
3.7269999999999999 4.1877823557568840E-005 0.250042
3.7275000000000000 5.8998024430479802E-005 0.250059
3.7280000000000002 4.2831136494100545E-005 0.250043
3.7284999999999999 4.2673881954964263E-005 0.250043
3.7290000000000001 5.0872032885268127E-005 0.250051
3.7295000000000003 4.4375505042179086E-005 0.250044
3.7300000000000000 4.5625586671099536E-005 0.250046
3.7305000000000001 4.7748847164459098E-005 0.250048
3.7309999999999999 4.6932463840406341E-005 0.250047
3.7315000000000000 4.6948836202241915E-005 0.250047
3.7320000000000002 4.8247372251111359E-005 0.250048
3.7324999999999999 4.6198737279508502E-005 0.250046
3.7330000000000001 4.6783199451236664E-005 0.250047
3.7335000000000003 4.9913410835064964E-005 0.25005
3.7340000000000000 4.8401939687065552E-005 0.250048
3.7345000000000002 4.1075085852868084E-005 0.250041
3.7349999999999999 3.8138614758986325E-005 0.250038
3.7355000000000000 3.8309411589602700E-005 0.250038
3.7360000000000002 3.9513850053671190E-005 0.25004
3.7364999999999999 4.0602681200744123E-005 0.250041
3.7370000000000001 4.3966210270610452E-005 0.250044
3.7375000000000003 4.2826450199731118E-005 0.250043
3.7380000000000000 4.7366833114339357E-005 0.250047
3.7385000000000002 4.4906091521637274E-005 0.250045
3.7389999999999999 4.0897425692086770E-005 0.250041
3.7395000000000000 4.4954037897060670E-005 0.250045
3.7400000000000002 4.2071633086140116E-005 0.250042
3.7404999999999999 4.3670482317027219E-005 0.250044
3.7410000000000001 4.2641740971334116E-005 0.250043
3.7415000000000003 3.5421181641779632E-005 0.250035
3.7420000000000000 4.8863241855512664E-005 0.250049
3.7425000000000002 3.5109627467751516E-005 0.250035
3.7429999999999999 4.5510932275300764E-005 0.250046
3.7435000000000000 4.7332201170980753E-005 0.250047
3.7440000000000002 3.8718873701316886E-005 0.250039
3.7444999999999999 4.3660621955461009E-005 0.250044
3.7450000000000001 4.2751827960061430E-005 0.250043
3.7455000000000003 3.7917532198055553E-005 0.250038
3.7460000000000000 4.1812521964596361E-005 0.250042
3.7465000000000002 4.6931550910133588E-005 0.250047
3.7469999999999999 5.3479798729872201E-005 0.250053
3.7475000000000001 3.9918322768317464E-005 0.25004
3.7480000000000002 4.0574224380276344E-005 0.250041
3.7484999999999999 4.6825565432270869E-005 0.250047
3.7490000000000001 4.7900941991229152E-005 0.250048
3.7495000000000003 4.2384298473808501E-005 0.250042
3.7500000000000000 4.3954314875064078E-005 0.250044
3.7505000000000002 3.9795025102928526E-005 0.25004
3.7509999999999999 3.9765352111421383E-005 0.25004
3.7515000000000001 4.2090068601042766E-005 0.250042
3.7520000000000002 4.5878388110842479E-005 0.250046
3.7524999999999999 3.6880007022280224E-005 0.250037
3.7530000000000001 4.4832260365516352E-005 0.250045
3.7535000000000003 4.4332141575568172E-005 0.250044
3.7540000000000000 4.0392827530981994E-005 0.25004
3.7545000000000002 3.5689355200458344E-005 0.250036
3.7549999999999999 4.0855762051595452E-005 0.250041
3.7555000000000001 5.2210353597251512E-005 0.250052
3.7560000000000002 3.9901122788197012E-005 0.25004
3.7565000000000000 3.9131787734900593E-005 0.250039
3.7570000000000001 3.6590234738082569E-005 0.250037
3.7575000000000003 4.2230448142899919E-005 0.250042
3.7580000000000000 4.3731175987008121E-005 0.250044
3.7585000000000002 4.3197048886213274E-005 0.250043
3.7589999999999999 3.4004059677544619E-005 0.250034
3.7595000000000001 4.4776534668665387E-005 0.250045
3.7600000000000002 4.6937414719115096E-005 0.250047
3.7605000000000000 4.0927064183923404E-005 0.250041
3.7610000000000001 3.6977312242699600E-005 0.250037
3.7615000000000003 3.8750741432795456E-005 0.250039
3.7620000000000000 3.9134451829962078E-005 0.250039
3.7625000000000002 4.4127031136707917E-005 0.250044
3.7629999999999999 4.4517914341934530E-005 0.250045
3.7635000000000001 3.7566411699167236E-005 0.250038
3.7640000000000002 3.7562463195927540E-005 0.250038
3.7645000000000000 4.3931446260015638E-005 0.250044
3.7650000000000001 4.4545372765610074E-005 0.250045
3.7655000000000003 4.2174295706899024E-005 0.250042
3.7660000000000000 3.8583571615987047E-005 0.250039
3.7665000000000002 4.2647102524025802E-005 0.250043
3.7669999999999999 3.7408265461657286E-005 0.250037
3.7675000000000001 4.0518278415474981E-005 0.250041
3.7680000000000002 3.3069750461315518E-005 0.250033
3.7685000000000000 4.3271813778421900E-005 0.250043
3.7690000000000001 3.4490282884579859E-005 0.250034
3.7695000000000003 3.6290559052260444E-005 0.250036
3.7700000000000000 4.0374502593766433E-005 0.25004
3.7705000000000002 3.9837972584883322E-005 0.25004
3.7709999999999999 4.0044763871293853E-005 0.25004
3.7715000000000001 3.8447454048374961E-005 0.250038
3.7720000000000002 3.7079925093412547E-005 0.250037
3.7725000000000000 3.3773201099539382E-005 0.250034
3.7730000000000001 3.3685245122936624E-005 0.250034
3.7735000000000003 4.1101475087428482E-005 0.250041
3.7740000000000000 3.8489341478927549E-005 0.250038
3.7745000000000002 3.2859564642684115E-005 0.250033
3.7749999999999999 3.2370006342691478E-005 0.250032
3.7755000000000001 3.8301797468507799E-005 0.250038
3.7760000000000002 2.9500906388957167E-005 0.25003
3.7765000000000000 3.4122474558581460E-005 0.250034
3.7770000000000001 3.9267596187715876E-005 0.250039
3.7774999999999999 4.3243206852428184E-005 0.250043
3.7780000000000000 3.0635792329648669E-005 0.250031
3.7785000000000002 3.7652076903841461E-005 0.250038
3.7789999999999999 3.9081593241088151E-005 0.250039
3.7795000000000001 4.1598377292068699E-005 0.250042
3.7800000000000002 3.5432921384032441E-005 0.250035
3.7805000000000000 3.7378882495711422E-005 0.250037
3.7810000000000001 3.7161698986576531E-005 0.250037
3.7814999999999999 4.3163175830135194E-005 0.250043
3.7820000000000000 4.3430605734667431E-005 0.250043
3.7825000000000002 3.6749183011932442E-005 0.250037
3.7829999999999999 3.5023742478824482E-005 0.250035
3.7835000000000001 3.7073554135010720E-005 0.250037
3.7840000000000003 3.8123270093279421E-005 0.250038
3.7845000000000000 3.7447621286518877E-005 0.250037
3.7850000000000001 3.3885940276285230E-005 0.250034
3.7854999999999999 3.3943630788663995E-005 0.250034
3.7860000000000000 3.6140228067243391E-005 0.250036
3.7865000000000002 4.1475457037941366E-005 0.250041
3.7869999999999999 4.1143837556769663E-005 0.250041
3.7875000000000001 4.1110313634315355E-005 0.250041
3.7880000000000003 3.4700064360368343E-005 0.250035
3.7885000000000000 3.6191086390132847E-005 0.250036
3.7890000000000001 3.5165789218419607E-005 0.250035
3.7894999999999999 3.2156938597125771E-005 0.250032
3.7900000000000000 3.8645462695344522E-005 0.250039
3.7905000000000002 3.8049860548669698E-005 0.250038
3.7909999999999999 3.6938294426309143E-005 0.250037
3.7915000000000001 3.4992060797259696E-005 0.250035
3.7920000000000003 2.9945398749748680E-005 0.25003
3.7925000000000000 3.6082528357565074E-005 0.250036
3.7930000000000001 3.9107176299767066E-005 0.250039
3.7934999999999999 3.6269163652799369E-005 0.250036
3.7940000000000000 3.7851844065271860E-005 0.250038
3.7945000000000002 3.9541660295416678E-005 0.25004
3.7949999999999999 3.9527621450917219E-005 0.25004
3.7955000000000001 3.5983919025246344E-005 0.250036
3.7960000000000003 3.5012366701037824E-005 0.250035
3.7965000000000000 3.4948940354861678E-005 0.250035
3.7970000000000002 3.2735254697384911E-005 0.250033
3.7974999999999999 3.8601550405305207E-005 0.250039
3.7980000000000000 3.5641071137477941E-005 0.250036
3.7985000000000002 3.4944658267398709E-005 0.250035
3.7989999999999999 3.2784905146008740E-005 0.250033
3.7995000000000001 3.5448009164399691E-005 0.250035
3.8000000000000003 3.0181958688406080E-005 0.25003
3.8005000000000000 3.0390762325956086E-005 0.25003
3.8010000000000002 2.9371848041659337E-005 0.250029
3.8014999999999999 3.5360296035079087E-005 0.250035
3.8020000000000000 4.2245355340763636E-005 0.250042
3.8025000000000002 3.1441940539393722E-005 0.250031
3.8029999999999999 3.3810532381219895E-005 0.250034
3.8035000000000001 3.4874405853336058E-005 0.250035
3.8040000000000003 3.9743727545959237E-005 0.25004
3.8045000000000000 3.4662689201333212E-005 0.250035
3.8050000000000002 3.7761379148018103E-005 0.250038
3.8054999999999999 3.0891295948352399E-005 0.250031
3.8060000000000000 2.8922810189162258E-005 0.250029
3.8065000000000002 3.6745117147184532E-005 0.250037
3.8069999999999999 3.3451355390669999E-005 0.250033
3.8075000000000001 2.8750090444864323E-005 0.250029
3.8080000000000003 3.3226843865445366E-005 0.250033
3.8085000000000000 3.2817962210774248E-005 0.250033
3.8090000000000002 3.8477318562678255E-005 0.250038
3.8094999999999999 3.4394561497549821E-005 0.250034
3.8100000000000001 3.4293129902963195E-005 0.250034
3.8105000000000002 2.8538957217829523E-005 0.250029
3.8109999999999999 3.3915422920886906E-005 0.250034
3.8115000000000001 3.2480284177700022E-005 0.250032
3.8120000000000003 3.5534291765202407E-005 0.250036
3.8125000000000000 3.0055256754723954E-005 0.25003
3.8130000000000002 2.9500616180373834E-005 0.25003
3.8134999999999999 2.9903263015203846E-005 0.25003
3.8140000000000001 2.8886469129378717E-005 0.250029
3.8145000000000002 3.1174657961231007E-005 0.250031
3.8149999999999999 3.6040837868474329E-005 0.250036
3.8155000000000001 3.1385788943780977E-005 0.250031
3.8160000000000003 3.2968511257060349E-005 0.250033
3.8165000000000000 3.4991315983444052E-005 0.250035
3.8170000000000002 2.9806627421354328E-005 0.25003
3.8174999999999999 2.9375681214939007E-005 0.250029
3.8180000000000001 3.0072771171651052E-005 0.25003
3.8185000000000002 3.4820248567816458E-005 0.250035
3.8190000000000000 2.7245308094043405E-005 0.250027
3.8195000000000001 2.7946685836070461E-005 0.250028
3.8200000000000003 3.1994257309285091E-005 0.250032
3.8205000000000000 3.1833161203565984E-005 0.250032
3.8210000000000002 3.7559693137444587E-005 0.250038
3.8214999999999999 3.5864177819844570E-005 0.250036
3.8220000000000001 2.8953262749779517E-005 0.250029
3.8225000000000002 2.8720779732047940E-005 0.250029
3.8230000000000000 2.9177666481083645E-005 0.250029
3.8235000000000001 3.1366650708480457E-005 0.250031
3.8240000000000003 2.9565764601379737E-005 0.25003
3.8245000000000000 2.7428841854845487E-005 0.250027
3.8250000000000002 3.2106319053813738E-005 0.250032
3.8254999999999999 3.0337513504210109E-005 0.25003
3.8260000000000001 2.8491946636978033E-005 0.250028
3.8265000000000002 3.3106561766417053E-005 0.250033
3.8270000000000000 2.7563131465544136E-005 0.250028
3.8275000000000001 3.0978071414451074E-005 0.250031
3.8280000000000003 3.1959984474549364E-005 0.250032
3.8285000000000000 3.0593214686722315E-005 0.250031
3.8290000000000002 2.6794761025279271E-005 0.250027
3.8294999999999999 2.7689277265767121E-005 0.250028
3.8300000000000001 3.2033937850357727E-005 0.250032
3.8305000000000002 2.8534432208954615E-005 0.250029
3.8310000000000000 3.2257673851072028E-005 0.250032
3.8315000000000001 2.9585195756323825E-005 0.25003
3.8320000000000003 2.6218323402506664E-005 0.250026
3.8325000000000000 2.8608835544410456E-005 0.250029
3.8330000000000002 2.8158645169553853E-005 0.250028
3.8334999999999999 2.7019626758280763E-005 0.250027
3.8340000000000001 2.5180911008381416E-005 0.250025
3.8345000000000002 2.7941136330785110E-005 0.250028
3.8350000000000000 2.6497341786380672E-005 0.250026
3.8355000000000001 3.2436482133498218E-005 0.250032
3.8360000000000003 3.2963847078974973E-005 0.250033
3.8365000000000000 2.5101133891742215E-005 0.250025
3.8370000000000002 3.1222959337342489E-005 0.250031
3.8374999999999999 2.9029558343680155E-005 0.250029
3.8380000000000001 3.0975336558352206E-005 0.250031
3.8385000000000002 3.2642014277526288E-005 0.250033
3.8390000000000000 2.8731402271641253E-005 0.250029
3.8395000000000001 2.6533196099843136E-005 0.250027
3.8399999999999999 2.3156175552483893E-005 0.250023
3.8405000000000000 2.9418986794182400E-005 0.250029
3.8410000000000002 2.6723534644086573E-005 0.250027
3.8414999999999999 3.1352663295984213E-005 0.250031
3.8420000000000001 3.0145093618479427E-005 0.25003
3.8425000000000002 2.6833939335588142E-005 0.250027
3.8430000000000000 3.0464367020425531E-005 0.25003
3.8435000000000001 2.8241643639504076E-005 0.250028
3.8439999999999999 3.1085525103604416E-005 0.250031
3.8445000000000000 2.9827762972670233E-005 0.25003
3.8450000000000002 2.7962132263953727E-005 0.250028
3.8454999999999999 2.2916010327663565E-005 0.250023
3.8460000000000001 2.5564965039053458E-005 0.250026
3.8465000000000003 2.9011853425452734E-005 0.250029
3.8470000000000000 3.0328342696186981E-005 0.25003
3.8475000000000001 2.5264640631968420E-005 0.250025
3.8479999999999999 2.6270135161676818E-005 0.250026
3.8485000000000000 2.5759348452076941E-005 0.250026
3.8490000000000002 2.6076829208864457E-005 0.250026
3.8494999999999999 2.3060324226331790E-005 0.250023
3.8500000000000001 2.7951338293520242E-005 0.250028
3.8505000000000003 3.1204815753017627E-005 0.250031
3.8510000000000000 2.4759994698153256E-005 0.250025
3.8515000000000001 2.7741616488600865E-005 0.250028
3.8519999999999999 2.9798704760905540E-005 0.25003
3.8525000000000000 2.3347333806622916E-005 0.250023
3.8530000000000002 2.1208995043990252E-005 0.250021
3.8534999999999999 2.7890214485174195E-005 0.250028
3.8540000000000001 2.5855933972804219E-005 0.250026
3.8545000000000003 2.6876286132543333E-005 0.250027
3.8550000000000000 2.7362882071370426E-005 0.250027
3.8555000000000001 2.8135974664714647E-005 0.250028
3.8559999999999999 2.4111421459539665E-005 0.250024
3.8565000000000000 2.3840596408736663E-005 0.250024
3.8570000000000002 2.9402949599523107E-005 0.250029
3.8574999999999999 2.5485795212295837E-005 0.250025
3.8580000000000001 2.4255838654369404E-005 0.250024
3.8585000000000003 2.9847847411207368E-005 0.25003
3.8590000000000000 2.2847305563878176E-005 0.250023
3.8595000000000002 2.5146250825185667E-005 0.250025
3.8599999999999999 2.2716106531242955E-005 0.250023
3.8605000000000000 2.4447185756495890E-005 0.250024
3.8610000000000002 2.4717470389283799E-005 0.250025
3.8614999999999999 2.3557948365442348E-005 0.250024
3.8620000000000001 2.6680562886252012E-005 0.250027
3.8625000000000003 2.2639163725741651E-005 0.250023
3.8630000000000000 2.2763677340048106E-005 0.250023
3.8635000000000002 2.7947866593856345E-005 0.250028
3.8639999999999999 2.8103603705800725E-005 0.250028
3.8645000000000000 2.5980900926192165E-005 0.250026
3.8650000000000002 2.4185506628769074E-005 0.250024
3.8654999999999999 2.4117149622957588E-005 0.250024
3.8660000000000001 2.6698481645288619E-005 0.250027
3.8665000000000003 2.5018078653470672E-005 0.250025
3.8670000000000000 2.7134747270809909E-005 0.250027
3.8675000000000002 2.5948506863857058E-005 0.250026
3.8679999999999999 2.0990422961791148E-005 0.250021
3.8685000000000000 2.6809186150228292E-005 0.250027
3.8690000000000002 2.5879093272884924E-005 0.250026
3.8694999999999999 2.5569512722651610E-005 0.250026
3.8700000000000001 2.4861434636192503E-005 0.250025
3.8705000000000003 2.7879206852553941E-005 0.250028
3.8710000000000000 2.2725812891296021E-005 0.250023
3.8715000000000002 2.2540554898008230E-005 0.250023
3.8719999999999999 2.7517491246241576E-005 0.250028
3.8725000000000001 2.2649658424688784E-005 0.250023
3.8730000000000002 2.2656194547779312E-005 0.250023
3.8734999999999999 2.6501905956906773E-005 0.250027
3.8740000000000001 2.4241410502568445E-005 0.250024
3.8745000000000003 2.1910867213239091E-005 0.250022
3.8750000000000000 2.6406601603002923E-005 0.250026
3.8755000000000002 2.1473323045210661E-005 0.250021
3.8759999999999999 2.5472988385662245E-005 0.250025
3.8765000000000001 2.7785586072576936E-005 0.250028
3.8770000000000002 2.6015294710820625E-005 0.250026
3.8774999999999999 2.6386155678475896E-005 0.250026
