# XXZ spin chain 
# ED for L=20, Delta=0.225
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.9305000000000001 2.7528119291072960E-004 1.55028
1.9310000000000000 3.2766511660927929E-004 1.55033
1.9315000000000000 2.6439959138498218E-004 1.55026
1.9319999999999999 2.9746499681601146E-004 1.5503
1.9325000000000001 2.7573258267834405E-004 1.55028
1.9330000000000001 2.8883937086147769E-004 1.55029
1.9335000000000000 2.9303702719757894E-004 1.55029
1.9339999999999999 2.8847922283656177E-004 1.55029
1.9345000000000001 2.7491248133168549E-004 1.55027
1.9350000000000001 2.4119607485194661E-004 1.55024
1.9355000000000000 2.4507627482612008E-004 1.55025
1.9359999999999999 2.5183772486121568E-004 1.55025
1.9365000000000001 2.7744316803901060E-004 1.55028
1.9370000000000001 2.5448035101669338E-004 1.55025
1.9375000000000000 2.8724901941376367E-004 1.55029
1.9379999999999999 2.3262574867341707E-004 1.55023
1.9385000000000001 3.3593161686441814E-004 1.55034
1.9390000000000001 3.1211034294788558E-004 1.55031
1.9395000000000000 2.7866667525573978E-004 1.55028
1.9399999999999999 2.7162174137518942E-004 1.55027
1.9405000000000001 2.8541559475798696E-004 1.55029
1.9410000000000001 2.9340941155500607E-004 1.55029
1.9415000000000000 3.0575473429995416E-004 1.55031
1.9419999999999999 2.8989765990080724E-004 1.55029
1.9425000000000001 2.6880849693075213E-004 1.55027
1.9430000000000001 2.9287160368636272E-004 1.55029
1.9435000000000000 2.7466821081760230E-004 1.55027
1.9440000000000000 2.9204771453416668E-004 1.55029
1.9445000000000001 2.5366707505507707E-004 1.55025
1.9450000000000001 2.6707412852105655E-004 1.55027
1.9455000000000000 2.5554058624432621E-004 1.55026
1.9460000000000000 2.8498099742957556E-004 1.55028
1.9465000000000001 2.5840916076821853E-004 1.55026
1.9470000000000001 2.7487143425453879E-004 1.55027
1.9475000000000000 2.7228233840203040E-004 1.55027
1.9480000000000000 2.5105271829809427E-004 1.55025
1.9485000000000001 2.3903111899918608E-004 1.55024
1.9490000000000001 2.3963294025120696E-004 1.55024
1.9495000000000000 2.7378189782876052E-004 1.55027
1.9500000000000000 2.6291446655661945E-004 1.55026
1.9505000000000001 2.7946154444019518E-004 1.55028
1.9510000000000001 2.9826477587781844E-004 1.5503
1.9515000000000000 2.9222258291723414E-004 1.55029
1.9520000000000000 2.3356437148509216E-004 1.55023
1.9525000000000001 2.7552956759990479E-004 1.55028
1.9530000000000001 2.9959766260976846E-004 1.5503
1.9535000000000000 2.6420921457286778E-004 1.55026
1.9540000000000000 2.7254907595987291E-004 1.55027
1.9545000000000001 2.7270821079725073E-004 1.55027
1.9550000000000001 2.4739647072603431E-004 1.55025
1.9555000000000000 2.7571784507970693E-004 1.55028
1.9560000000000000 2.6172425157086501E-004 1.55026
1.9565000000000001 2.3288271940008151E-004 1.55023
1.9570000000000001 2.8829689410950335E-004 1.55029
1.9575000000000000 2.5552531268820317E-004 1.55026
1.9580000000000000 2.4624064982720686E-004 1.55025
1.9585000000000001 2.2433071658109903E-004 1.55022
1.9590000000000001 2.3648520336952289E-004 1.55024
1.9595000000000000 2.6453802357350787E-004 1.55026
1.9600000000000000 2.6622280699520247E-004 1.55027
1.9605000000000001 2.5475304659131477E-004 1.55025
1.9610000000000001 2.3069143986111427E-004 1.55023
1.9615000000000000 2.9212974215341649E-004 1.55029
1.9620000000000000 2.5809878644817000E-004 1.55026
1.9625000000000001 2.7839221202222944E-004 1.55028
1.9630000000000001 2.6352507291961270E-004 1.55026
1.9635000000000000 3.1002508899745785E-004 1.55031
1.9640000000000000 2.5856857509767069E-004 1.55026
1.9645000000000001 2.5547899020393101E-004 1.55026
1.9650000000000001 2.9909084147727578E-004 1.5503
1.9655000000000000 2.7952111512640751E-004 1.55028
1.9660000000000000 2.3939783047056783E-004 1.55024
1.9665000000000001 2.7096121973770623E-004 1.55027
1.9670000000000001 2.6496687226959108E-004 1.55026
1.9675000000000000 2.4862159359623659E-004 1.55025
1.9680000000000000 2.2613707535831083E-004 1.55023
1.9685000000000001 2.5678682923835567E-004 1.55026
1.9690000000000001 2.6525782591482034E-004 1.55027
1.9695000000000000 2.5096658617512703E-004 1.55025
1.9700000000000000 2.2852975371170190E-004 1.55023
1.9705000000000001 2.3581684018973774E-004 1.55024
1.9710000000000001 2.3841318782499344E-004 1.55024
1.9715000000000000 2.7188558113278434E-004 1.55027
1.9720000000000000 2.2767139875721104E-004 1.55023
1.9725000000000001 2.5951074089753599E-004 1.55026
1.9730000000000001 2.3859083871248613E-004 1.55024
1.9735000000000000 2.4665582080355411E-004 1.55025
1.9740000000000000 2.5597570887166940E-004 1.55026
1.9745000000000001 2.6937991949702435E-004 1.55027
1.9750000000000001 2.4280124067499676E-004 1.55024
1.9755000000000000 2.3095251977786447E-004 1.55023
1.9760000000000000 2.3432532487505824E-004 1.55023
1.9765000000000001 2.3211122986579400E-004 1.55023
1.9770000000000001 2.6258118089920291E-004 1.55026
1.9775000000000000 2.5821697003029830E-004 1.55026
1.9780000000000000 2.1536121144115122E-004 1.55022
1.9785000000000001 2.4085561720998665E-004 1.55024
1.9790000000000001 2.5145882370243138E-004 1.55025
1.9795000000000000 2.2417328567207414E-004 1.55022
1.9800000000000000 2.4775457067109126E-004 1.55025
1.9805000000000001 2.2874923117845641E-004 1.55023
1.9810000000000001 2.3477346876702359E-004 1.55023
1.9815000000000000 2.2412456384047892E-004 1.55022
1.9820000000000000 2.3155315485474926E-004 1.55023
1.9825000000000002 2.1739453853336993E-004 1.55022
1.9830000000000001 2.1607535736435489E-004 1.55022
1.9835000000000000 2.6391484852293553E-004 1.55026
1.9840000000000000 2.3535351426269931E-004 1.55024
1.9844999999999999 2.3284306632123303E-004 1.55023
1.9850000000000001 2.4343722591776349E-004 1.55024
1.9855000000000000 2.1349357978738505E-004 1.55021
1.9860000000000000 2.2165039864453711E-004 1.55022
1.9864999999999999 2.2845731527102370E-004 1.55023
1.9870000000000001 2.3882368064783216E-004 1.55024
1.9875000000000000 2.6949341760817373E-004 1.55027
1.9880000000000000 2.5121935549560058E-004 1.55025
1.9884999999999999 2.4225090783194087E-004 1.55024
1.9890000000000001 2.3920251806444645E-004 1.55024
1.9895000000000000 2.5119091661743081E-004 1.55025
1.9900000000000000 2.1322006513100112E-004 1.55021
1.9904999999999999 2.2930247108410976E-004 1.55023
1.9910000000000001 2.4660987244695475E-004 1.55025
1.9915000000000000 2.4031669661668466E-004 1.55024
1.9920000000000000 2.0909857280467753E-004 1.55021
1.9924999999999999 2.2510559089082769E-004 1.55023
1.9930000000000001 2.4095579407194072E-004 1.55024
1.9935000000000000 2.3211003460103140E-004 1.55023
1.9940000000000000 2.0671376927102744E-004 1.55021
1.9944999999999999 2.4064527630026375E-004 1.55024
1.9950000000000001 2.5003681788351274E-004 1.55025
1.9955000000000001 2.3737275377208150E-004 1.55024
1.9960000000000000 2.1333745275687235E-004 1.55021
1.9964999999999999 2.4340200717156536E-004 1.55024
1.9970000000000001 2.1837132795476472E-004 1.55022
1.9975000000000001 2.0580850115956334E-004 1.55021
1.9980000000000000 2.1350981642408583E-004 1.55021
1.9984999999999999 2.1137364040372454E-004 1.55021
1.9990000000000001 2.2198642064165966E-004 1.55022
1.9995000000000001 1.9446834175587636E-004 1.55019
2.0000000000000000 2.3478437001482960E-004 1.55023
2.0005000000000002 2.2714766331379538E-004 1.55023
2.0009999999999999 2.0934192010800277E-004 1.55021
2.0015000000000001 2.3916421103650960E-004 1.55024
2.0020000000000002 2.2233183125434485E-004 1.55022
2.0024999999999999 2.2555223071864385E-004 1.55023
2.0030000000000001 2.2484577104542829E-004 1.55022
2.0034999999999998 2.3203162671149761E-004 1.55023
2.0040000000000000 2.2391372243824007E-004 1.55022
2.0045000000000002 2.1810035926763654E-004 1.55022
2.0049999999999999 2.2604603961918666E-004 1.55023
2.0055000000000001 2.3580200655181480E-004 1.55024
2.0060000000000002 2.4379364127174438E-004 1.55024
2.0065000000000000 2.1166605648334345E-004 1.55021
2.0070000000000001 1.9278639536691769E-004 1.55019
2.0074999999999998 2.2426053251359485E-004 1.55022
2.0080000000000000 2.3297548976197936E-004 1.55023
2.0085000000000002 2.0757207251036441E-004 1.55021
2.0089999999999999 2.0292216177021801E-004 1.5502
2.0095000000000001 1.9699262632728894E-004 1.5502
2.0100000000000002 2.2521557512062055E-004 1.55023
2.0105000000000000 2.3321638222023047E-004 1.55023
2.0110000000000001 2.1171252105933456E-004 1.55021
2.0114999999999998 1.9216675642728294E-004 1.55019
2.0120000000000000 2.1768639540124896E-004 1.55022
2.0125000000000002 2.0270047310782364E-004 1.5502
2.0129999999999999 2.2446732451776366E-004 1.55022
2.0135000000000001 2.1858289278704852E-004 1.55022
2.0140000000000002 2.0043270868009845E-004 1.5502
2.0145000000000000 2.1180447941217476E-004 1.55021
2.0150000000000001 2.1847364049989149E-004 1.55022
2.0154999999999998 2.2653762712537088E-004 1.55023
2.0160000000000000 2.1268322621734073E-004 1.55021
2.0165000000000002 2.2380698425095586E-004 1.55022
2.0169999999999999 2.0386793187547822E-004 1.5502
2.0175000000000001 2.0871476418048911E-004 1.55021
2.0180000000000002 2.2397430940078496E-004 1.55022
2.0185000000000000 1.7830279511906732E-004 1.55018
2.0190000000000001 2.1502935867121254E-004 1.55022
2.0194999999999999 1.8422179681276517E-004 1.55018
2.0200000000000000 2.0556856906534391E-004 1.55021
2.0205000000000002 2.0189539685629902E-004 1.5502
2.0209999999999999 2.3215637179672740E-004 1.55023
2.0215000000000001 1.9242304792649345E-004 1.55019
2.0220000000000002 2.0536757654767210E-004 1.55021
2.0225000000000000 2.2252056439552381E-004 1.55022
2.0230000000000001 1.7842915613268496E-004 1.55018
2.0234999999999999 1.8146077058225676E-004 1.55018
2.0240000000000000 2.1358758454834590E-004 1.55021
2.0245000000000002 2.2186945650192220E-004 1.55022
2.0249999999999999 1.9753776517354859E-004 1.5502
2.0255000000000001 1.9842917241406124E-004 1.5502
2.0260000000000002 2.1419451302649416E-004 1.55021
2.0265000000000000 1.8492178133046485E-004 1.55018
2.0270000000000001 1.8882132147474495E-004 1.55019
2.0274999999999999 2.0950021356808091E-004 1.55021
2.0280000000000000 2.1333265097947738E-004 1.55021
2.0285000000000002 1.9381439534626538E-004 1.55019
2.0289999999999999 1.9869640748848205E-004 1.5502
2.0295000000000001 2.0442665107258610E-004 1.5502
2.0300000000000002 1.9782226158809112E-004 1.5502
2.0305000000000000 1.9409150070224466E-004 1.55019
2.0310000000000001 1.9444264065914752E-004 1.55019
2.0314999999999999 1.8604086118897018E-004 1.55019
2.0320000000000000 2.1128797292992819E-004 1.55021
2.0325000000000002 1.7745425632197700E-004 1.55018
2.0329999999999999 1.9710616040204311E-004 1.5502
2.0335000000000001 2.0304220153401849E-004 1.5502
2.0340000000000003 2.1880690629213920E-004 1.55022
2.0345000000000000 1.8953881844343482E-004 1.55019
2.0350000000000001 1.9364556535305896E-004 1.55019
2.0354999999999999 1.7732382070758949E-004 1.55018
2.0360000000000000 1.8230024667738085E-004 1.55018
2.0365000000000002 1.8736287110453470E-004 1.55019
2.0369999999999999 2.0756594918607115E-004 1.55021
2.0375000000000001 1.8297670881299154E-004 1.55018
2.0380000000000003 2.1899125955749115E-004 1.55022
2.0385000000000000 1.8567464614682055E-004 1.55019
2.0390000000000001 1.8378355014189951E-004 1.55018
2.0394999999999999 2.0250912073330518E-004 1.5502
2.0400000000000000 2.0544553686226342E-004 1.55021
2.0405000000000002 1.9154371610055260E-004 1.55019
2.0409999999999999 1.6233757629248975E-004 1.55016
2.0415000000000001 1.7889603333660811E-004 1.55018
2.0420000000000003 1.8830779995160932E-004 1.55019
2.0425000000000000 1.8753977884056994E-004 1.55019
2.0430000000000001 1.6899455314890754E-004 1.55017
2.0434999999999999 2.0068183885185744E-004 1.5502
2.0440000000000000 2.0052889694658165E-004 1.5502
2.0445000000000002 1.7906833439258201E-004 1.55018
2.0449999999999999 1.8288063867500824E-004 1.55018
2.0455000000000001 1.8414096375182767E-004 1.55018
2.0460000000000003 2.0492829674979509E-004 1.5502
2.0465000000000000 1.7986352847601476E-004 1.55018
2.0470000000000002 1.7783057572233805E-004 1.55018
2.0474999999999999 1.9476374621891175E-004 1.55019
2.0480000000000000 1.8644088148025910E-004 1.55019
2.0485000000000002 1.8134081483030270E-004 1.55018
2.0489999999999999 1.8373540512778598E-004 1.55018
2.0495000000000001 1.7623798076006557E-004 1.55018
2.0499999999999998 1.8825547624438195E-004 1.55019
2.0505000000000000 1.8193980391037373E-004 1.55018
2.0510000000000002 1.9325826605151770E-004 1.55019
2.0514999999999999 1.8825044326617279E-004 1.55019
2.0520000000000000 1.9017376877400851E-004 1.55019
2.0525000000000002 1.7684672944613238E-004 1.55018
2.0529999999999999 1.7059349112630922E-004 1.55017
2.0535000000000001 2.0154188092819163E-004 1.5502
2.0539999999999998 1.8957955719771808E-004 1.55019
2.0545000000000000 1.9424597158490691E-004 1.55019
2.0550000000000002 1.7114126888278724E-004 1.55017
2.0554999999999999 1.7614186247280720E-004 1.55018
2.0560000000000000 1.8706680317978408E-004 1.55019
2.0565000000000002 1.5970891087911074E-004 1.55016
2.0569999999999999 1.9498184562792445E-004 1.55019
2.0575000000000001 1.6293875644062420E-004 1.55016
2.0579999999999998 1.5619477262087116E-004 1.55016
2.0585000000000000 1.9646996731105879E-004 1.5502
2.0590000000000002 1.8188220927793894E-004 1.55018
2.0594999999999999 2.0441183372355129E-004 1.5502
2.0600000000000001 1.9948592354432286E-004 1.5502
2.0605000000000002 1.7460867125034053E-004 1.55017
2.0609999999999999 1.7001763896717803E-004 1.55017
2.0615000000000001 1.7511629731869696E-004 1.55018
2.0619999999999998 1.8408208702009118E-004 1.55018
2.0625000000000000 1.8277480474315977E-004 1.55018
2.0630000000000002 2.0126211839653787E-004 1.5502
2.0634999999999999 1.8355434967743452E-004 1.55018
2.0640000000000001 1.8756001884333360E-004 1.55019
2.0645000000000002 1.6310884150089400E-004 1.55016
2.0649999999999999 1.5365817070548795E-004 1.55015
2.0655000000000001 1.6523944215374300E-004 1.55017
2.0659999999999998 1.7437348614781996E-004 1.55017
2.0665000000000000 1.6693254273601773E-004 1.55017
2.0670000000000002 1.6884420036179592E-004 1.55017
2.0674999999999999 1.7836206648847466E-004 1.55018
2.0680000000000001 2.2317404352692878E-004 1.55022
2.0685000000000002 1.8843792928725333E-004 1.55019
2.0690000000000000 2.0421504817367392E-004 1.5502
2.0695000000000001 1.7018788668892313E-004 1.55017
2.0699999999999998 1.7545121388463884E-004 1.55018
2.0705000000000000 1.8014663971641025E-004 1.55018
2.0710000000000002 1.7261673491540487E-004 1.55017
2.0714999999999999 1.6005982424942196E-004 1.55016
2.0720000000000001 1.6958532340051601E-004 1.55017
2.0725000000000002 1.7906394725501540E-004 1.55018
2.0730000000000000 1.7279211515364021E-004 1.55017
2.0735000000000001 1.7611480987258040E-004 1.55018
2.0739999999999998 1.8486915244150381E-004 1.55018
2.0745000000000000 1.6666113502839211E-004 1.55017
2.0750000000000002 1.7443649219343549E-004 1.55017
2.0754999999999999 1.8356740238078520E-004 1.55018
2.0760000000000001 1.6408288711461676E-004 1.55016
2.0765000000000002 1.8652932402709842E-004 1.55019
2.0770000000000000 1.6291741133535965E-004 1.55016
2.0775000000000001 1.5193070492007234E-004 1.55015
2.0779999999999998 1.8267174556598417E-004 1.55018
2.0785000000000000 1.4998442316431758E-004 1.55015
2.0790000000000002 1.6854717942376102E-004 1.55017
2.0794999999999999 1.4305427219064940E-004 1.55014
2.0800000000000001 1.6190290347589719E-004 1.55016
2.0805000000000002 1.7389653388970736E-004 1.55017
2.0810000000000000 1.9003731866567471E-004 1.55019
2.0815000000000001 1.6279893910755035E-004 1.55016
2.0819999999999999 1.9988171096525879E-004 1.5502
2.0825000000000000 1.7111380832510114E-004 1.55017
2.0830000000000002 1.7425479635381670E-004 1.55017
2.0834999999999999 1.6644376664388629E-004 1.55017
2.0840000000000001 1.5992958418447806E-004 1.55016
2.0845000000000002 1.7635694590342787E-004 1.55018
2.0850000000000000 1.5366484918521349E-004 1.55015
2.0855000000000001 1.6177066116009788E-004 1.55016
2.0859999999999999 1.7794790240136302E-004 1.55018
2.0865000000000000 1.8018620272615692E-004 1.55018
2.0870000000000002 1.6906860025585406E-004 1.55017
2.0874999999999999 1.7560987332526377E-004 1.55018
2.0880000000000001 1.8443316462861251E-004 1.55018
2.0885000000000002 1.6850451259421080E-004 1.55017
2.0890000000000000 1.6500965421190875E-004 1.55017
2.0895000000000001 1.5936574522199508E-004 1.55016
2.0899999999999999 1.7035611869452706E-004 1.55017
2.0905000000000000 1.6157122361263175E-004 1.55016
2.0910000000000002 1.6623390598118751E-004 1.55017
2.0914999999999999 1.9314039743278865E-004 1.55019
2.0920000000000001 1.4504160568620607E-004 1.55015
2.0925000000000002 1.5499562534836934E-004 1.55015
2.0930000000000000 1.6366636213903710E-004 1.55016
2.0935000000000001 1.6164397403552557E-004 1.55016
2.0939999999999999 1.8285523505711716E-004 1.55018
2.0945000000000000 1.6158732633400123E-004 1.55016
2.0950000000000002 1.6369207438904113E-004 1.55016
2.0954999999999999 1.6791688127240880E-004 1.55017
2.0960000000000001 1.5890478466230138E-004 1.55016
2.0965000000000003 1.6497639201760563E-004 1.55016
2.0970000000000000 1.7402915107336828E-004 1.55017
2.0975000000000001 1.7477068937273271E-004 1.55017
2.0979999999999999 1.6809047106758660E-004 1.55017
2.0985000000000000 1.5674626220605684E-004 1.55016
2.0990000000000002 1.6152835206577823E-004 1.55016
2.0994999999999999 1.5916617236550905E-004 1.55016
2.1000000000000001 1.6370340028432840E-004 1.55016
2.1005000000000003 1.6114347175774210E-004 1.55016
2.1010000000000000 1.8534437998474811E-004 1.55019
2.1015000000000001 1.6133098055548290E-004 1.55016
2.1019999999999999 1.7896850275192456E-004 1.55018
2.1025000000000000 1.5600029288330054E-004 1.55016
2.1030000000000002 1.7613175024137814E-004 1.55018
2.1034999999999999 1.5619866017841215E-004 1.55016
2.1040000000000001 1.4865633340962824E-004 1.55015
2.1045000000000003 1.5823693900911373E-004 1.55016
2.1050000000000000 1.5213352645766104E-004 1.55015
2.1055000000000001 1.5714955283299237E-004 1.55016
2.1059999999999999 1.7315501299348607E-004 1.55017
2.1065000000000000 1.4735999083846315E-004 1.55015
2.1070000000000002 1.5432673894293295E-004 1.55015
2.1074999999999999 1.5152355115760654E-004 1.55015
2.1080000000000001 1.3878470548396910E-004 1.55014
2.1085000000000003 1.4051357713388294E-004 1.55014
2.1090000000000000 1.7040543038290831E-004 1.55017
2.1095000000000002 1.7945677165007667E-004 1.55018
2.1099999999999999 1.6141801476360186E-004 1.55016
2.1105000000000000 1.8392314212468296E-004 1.55018
2.1110000000000002 1.5741374275141532E-004 1.55016
2.1114999999999999 1.6324903096907338E-004 1.55016
2.1120000000000001 1.4615326730806316E-004 1.55015
2.1124999999999998 1.6341034735468414E-004 1.55016
2.1130000000000000 1.5506193024873407E-004 1.55016
2.1135000000000002 1.4583874594002692E-004 1.55015
2.1139999999999999 1.7666617416344153E-004 1.55018
2.1145000000000000 1.6772066728011753E-004 1.55017
2.1150000000000002 1.5532183413515929E-004 1.55016
2.1154999999999999 1.6712543170534049E-004 1.55017
2.1160000000000001 1.7632383405729148E-004 1.55018
2.1164999999999998 1.5106067541642763E-004 1.55015
2.1170000000000000 1.5521397176984262E-004 1.55016
2.1175000000000002 1.8156228631593493E-004 1.55018
2.1179999999999999 1.6887935334436444E-004 1.55017
2.1185000000000000 1.5360607134243200E-004 1.55015
2.1190000000000002 1.6403451386723627E-004 1.55016
2.1194999999999999 1.5588885456305470E-004 1.55016
2.1200000000000001 1.4802792836808427E-004 1.55015
2.1204999999999998 1.4427920773044559E-004 1.55014
2.1210000000000000 1.6343566056180450E-004 1.55016
2.1215000000000002 1.7092516365619636E-004 1.55017
2.1219999999999999 1.6746489357630668E-004 1.55017
2.1225000000000001 1.5920620939903520E-004 1.55016
2.1230000000000002 1.6895787253049901E-004 1.55017
2.1234999999999999 1.6329860153490550E-004 1.55016
2.1240000000000001 1.7202522109964493E-004 1.55017
2.1244999999999998 1.5979065510427138E-004 1.55016
2.1250000000000000 1.5334220634950904E-004 1.55015
2.1255000000000002 1.6002570524939428E-004 1.55016
2.1259999999999999 1.3935646951542571E-004 1.55014
2.1265000000000001 1.4524089537619291E-004 1.55015
2.1270000000000002 1.5093501418238925E-004 1.55015
2.1274999999999999 1.4215695695098015E-004 1.55014
2.1280000000000001 1.7339475988024746E-004 1.55017
2.1284999999999998 1.5507817609417980E-004 1.55016
2.1290000000000000 1.5903461326158838E-004 1.55016
2.1295000000000002 1.4466579026022920E-004 1.55014
2.1299999999999999 1.4623226238290766E-004 1.55015
2.1305000000000001 1.4901162273134268E-004 1.55015
2.1310000000000002 1.6795358892625437E-004 1.55017
2.1315000000000000 1.6448473288330429E-004 1.55016
2.1320000000000001 1.5563731458021547E-004 1.55016
2.1324999999999998 1.6524679640353426E-004 1.55017
2.1330000000000000 1.6859399700518184E-004 1.55017
2.1335000000000002 1.6216358846927721E-004 1.55016
2.1339999999999999 1.4559814213591590E-004 1.55015
2.1345000000000001 1.6005168694217405E-004 1.55016
2.1350000000000002 1.5969424808748650E-004 1.55016
2.1355000000000000 1.4849894606207270E-004 1.55015
2.1360000000000001 1.8651546844863074E-004 1.55019
2.1364999999999998 1.4255107092480849E-004 1.55014
2.1370000000000000 1.5318406423829698E-004 1.55015
2.1375000000000002 1.4031338579215320E-004 1.55014
2.1379999999999999 1.6083561942911831E-004 1.55016
2.1385000000000001 1.6416826759041195E-004 1.55016
2.1390000000000002 1.4984676632358096E-004 1.55015
2.1395000000000000 1.6961474818234239E-004 1.55017
2.1400000000000001 1.6021135602401962E-004 1.55016
2.1404999999999998 1.6613677891466096E-004 1.55017
2.1410000000000000 1.4566027390843024E-004 1.55015
2.1415000000000002 1.5511999551392201E-004 1.55016
2.1419999999999999 1.5804144709716163E-004 1.55016
2.1425000000000001 1.5655907857150075E-004 1.55016
2.1430000000000002 1.4329354007936210E-004 1.55014
2.1435000000000000 1.3117670475652638E-004 1.55013
2.1440000000000001 1.4461841960989485E-004 1.55014
2.1444999999999999 1.5086756873782295E-004 1.55015
2.1450000000000000 1.4615996036797913E-004 1.55015
2.1455000000000002 1.5050552791041509E-004 1.55015
2.1459999999999999 1.4921263146972964E-004 1.55015
2.1465000000000001 1.6243216760603005E-004 1.55016
2.1470000000000002 1.5021654680606568E-004 1.55015
2.1475000000000000 1.3452771993484878E-004 1.55013
2.1480000000000001 1.5277904978807608E-004 1.55015
2.1484999999999999 1.6108529982823707E-004 1.55016
2.1490000000000000 1.6194526748620992E-004 1.55016
2.1495000000000002 1.4844033204186146E-004 1.55015
2.1499999999999999 1.5403742978765007E-004 1.55015
2.1505000000000001 1.4966382086021486E-004 1.55015
2.1510000000000002 1.4642411767479491E-004 1.55015
2.1515000000000000 1.5311857279391288E-004 1.55015
2.1520000000000001 1.7734650005158160E-004 1.55018
2.1524999999999999 1.5473778432662571E-004 1.55015
2.1530000000000000 1.6811743010758352E-004 1.55017
2.1535000000000002 1.6076018855935140E-004 1.55016
2.1539999999999999 1.7089328369668879E-004 1.55017
2.1545000000000001 1.5171602161025588E-004 1.55015
2.1550000000000002 1.4688714739019177E-004 1.55015
2.1555000000000000 1.6133857742058551E-004 1.55016
2.1560000000000001 1.5152592987961863E-004 1.55015
2.1564999999999999 1.6928252287505934E-004 1.55017
2.1570000000000000 1.4908392955316453E-004 1.55015
2.1575000000000002 1.5114848151500046E-004 1.55015
2.1579999999999999 1.5110110830988361E-004 1.55015
2.1585000000000001 1.6196701931774164E-004 1.55016
2.1590000000000003 1.4931553562015515E-004 1.55015
2.1595000000000000 1.6379563636687066E-004 1.55016
2.1600000000000001 1.7212918157301113E-004 1.55017
2.1604999999999999 1.4213349231752446E-004 1.55014
2.1610000000000000 1.5298238697224100E-004 1.55015
2.1615000000000002 1.5830127640922549E-004 1.55016
2.1619999999999999 1.5691865439486366E-004 1.55016
2.1625000000000001 1.4792401138161694E-004 1.55015
2.1630000000000003 1.5692770443896911E-004 1.55016
2.1635000000000000 1.6434562737888651E-004 1.55016
2.1640000000000001 1.5128068755689231E-004 1.55015
2.1644999999999999 1.4733159796004186E-004 1.55015
2.1650000000000000 1.5959629193074731E-004 1.55016
2.1655000000000002 1.5819801696901679E-004 1.55016
2.1659999999999999 1.4360645267099596E-004 1.55014
2.1665000000000001 1.5071911234918909E-004 1.55015
2.1670000000000003 1.4416435418927769E-004 1.55014
2.1675000000000000 1.4434415259427050E-004 1.55014
2.1680000000000001 1.4223547047462318E-004 1.55014
2.1684999999999999 1.4750166323274558E-004 1.55015
2.1690000000000000 1.4948757440477682E-004 1.55015
2.1695000000000002 1.4976546969707594E-004 1.55015
2.1699999999999999 1.4479695870674795E-004 1.55014
2.1705000000000001 1.3307840664083639E-004 1.55013
2.1710000000000003 1.4842525052079461E-004 1.55015
2.1715000000000000 1.5637576643139344E-004 1.55016
2.1720000000000002 1.4751411442024917E-004 1.55015
2.1724999999999999 1.5054793423271024E-004 1.55015
2.1730000000000000 1.6114172008073187E-004 1.55016
2.1735000000000002 1.5171037242408140E-004 1.55015
2.1739999999999999 1.3286129471278585E-004 1.55013
2.1745000000000001 1.4271002348232648E-004 1.55014
2.1750000000000003 1.4443082710110188E-004 1.55014
2.1755000000000000 1.5408071379123829E-004 1.55015
2.1760000000000002 1.5652356196496441E-004 1.55016
2.1764999999999999 1.4911792964169372E-004 1.55015
2.1770000000000000 1.4737441888197051E-004 1.55015
2.1775000000000002 1.4143930879156622E-004 1.55014
2.1779999999999999 1.2757789347527001E-004 1.55013
2.1785000000000001 1.5583169821978366E-004 1.55016
2.1789999999999998 1.4469807947861958E-004 1.55014
2.1795000000000000 1.5062176033539591E-004 1.55015
2.1800000000000002 1.4416290776779087E-004 1.55014
2.1804999999999999 1.5898284713385309E-004 1.55016
2.1810000000000000 1.3815002036442531E-004 1.55014
2.1815000000000002 1.6006783527292061E-004 1.55016
2.1819999999999999 1.5566325276747633E-004 1.55016
2.1825000000000001 1.3504501623121562E-004 1.55014
2.1829999999999998 1.5536925111980427E-004 1.55016
2.1835000000000000 1.5133979415567515E-004 1.55015
2.1840000000000002 1.4428971556495720E-004 1.55014
2.1844999999999999 1.5684094054749120E-004 1.55016
2.1850000000000001 1.5053593619098561E-004 1.55015
2.1855000000000002 1.5309920123493292E-004 1.55015
2.1859999999999999 1.3339823638150940E-004 1.55013
2.1865000000000001 1.4909703291217778E-004 1.55015
2.1869999999999998 1.3769575428217853E-004 1.55014
2.1875000000000000 1.4128061973034368E-004 1.55014
2.1880000000000002 1.3836714320748751E-004 1.55014
2.1884999999999999 1.5587271721568391E-004 1.55016
2.1890000000000001 1.6389429838163048E-004 1.55016
2.1895000000000002 1.4627580205873886E-004 1.55015
2.1899999999999999 1.5518688267106799E-004 1.55016
2.1905000000000001 1.3023764112740801E-004 1.55013
2.1909999999999998 1.2929558832685094E-004 1.55013
2.1915000000000000 1.5872295512913063E-004 1.55016
2.1920000000000002 1.3340729675545752E-004 1.55013
2.1924999999999999 1.3855780716390506E-004 1.55014
2.1930000000000001 1.4144889343441466E-004 1.55014
2.1935000000000002 1.3574186052644677E-004 1.55014
2.1940000000000000 1.5152962375772838E-004 1.55015
2.1945000000000001 1.4952461886340600E-004 1.55015
2.1949999999999998 1.4968649725608139E-004 1.55015
2.1955000000000000 1.3079599013013699E-004 1.55013
2.1960000000000002 1.3323224157847297E-004 1.55013
2.1964999999999999 1.4283736850071414E-004 1.55014
2.1970000000000001 1.3643288994160508E-004 1.55014
2.1975000000000002 1.4342042200957291E-004 1.55014
