# XXZ spin chain 
# ED for L=20, Delta=0.775
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.0605000000000002 5.8723444302729861E-006 0.450006
4.0609999999999999 6.3392786913293810E-006 0.450006
4.0614999999999997 4.2068644100416247E-006 0.450004
4.0620000000000003 4.5237414884191468E-006 0.450005
4.0625000000000000 3.8061082608751237E-006 0.450004
4.0629999999999997 4.5317489247278988E-006 0.450005
4.0635000000000003 5.4916531851594821E-006 0.450005
4.0640000000000001 4.9591001963871609E-006 0.450005
4.0644999999999998 4.7917065268014884E-006 0.450005
4.0650000000000004 4.0484674656738896E-006 0.450004
4.0655000000000001 4.8410882464912097E-006 0.450005
4.0659999999999998 4.1541034426218443E-006 0.450004
4.0665000000000004 4.6089499280512903E-006 0.450005
4.0670000000000002 4.8277339232594799E-006 0.450005
4.0674999999999999 4.3006798897604937E-006 0.450004
4.0680000000000005 3.9848448988537825E-006 0.450004
4.0685000000000002 4.9111244962575380E-006 0.450005
4.0690000000000000 4.8497116473790226E-006 0.450005
4.0694999999999997 4.0024757198649222E-006 0.450004
4.0700000000000003 5.3611041425483812E-006 0.450005
4.0705000000000000 3.7495050355830530E-006 0.450004
4.0709999999999997 4.9785211937033202E-006 0.450005
4.0715000000000003 4.1696741082167894E-006 0.450004
4.0720000000000001 3.8251027839813678E-006 0.450004
4.0724999999999998 3.8291313800918821E-006 0.450004
4.0730000000000004 4.4902167525920197E-006 0.450004
4.0735000000000001 4.0234412765367679E-006 0.450004
4.0739999999999998 3.6170613848800716E-006 0.450004
4.0745000000000005 3.9082882145202800E-006 0.450004
4.0750000000000002 4.6398483574587420E-006 0.450005
4.0754999999999999 4.9935946889180144E-006 0.450005
4.0760000000000005 5.2115283955803224E-006 0.450005
4.0765000000000002 4.9450507190873993E-006 0.450005
4.0770000000000000 5.8109181719996984E-006 0.450006
4.0774999999999997 4.5737376457215179E-006 0.450005
4.0780000000000003 4.3912252579458292E-006 0.450004
4.0785000000000000 4.3859729157784564E-006 0.450004
4.0789999999999997 4.8008495905451991E-006 0.450005
4.0795000000000003 3.6319221151540344E-006 0.450004
4.0800000000000001 4.5612349020353944E-006 0.450005
4.0804999999999998 4.3571237177581238E-006 0.450004
4.0810000000000004 4.4824299216196115E-006 0.450004
4.0815000000000001 4.0518767036975198E-006 0.450004
4.0819999999999999 4.0254188900637453E-006 0.450004
4.0825000000000005 3.6647624180348193E-006 0.450004
4.0830000000000002 4.6220298186063675E-006 0.450005
4.0834999999999999 4.3964774506466456E-006 0.450004
4.0840000000000005 4.2137963051514468E-006 0.450004
4.0845000000000002 3.8846636881594656E-006 0.450004
4.0850000000000000 4.0181287860836917E-006 0.450004
4.0854999999999997 4.5593186680548285E-006 0.450005
4.0860000000000003 3.8462425971529275E-006 0.450004
4.0865000000000000 4.0789047738514683E-006 0.450004
4.0869999999999997 3.5493242464016242E-006 0.450004
4.0875000000000004 3.8910954581478929E-006 0.450004
4.0880000000000001 4.1178842119902065E-006 0.450004
4.0884999999999998 4.5489991140958654E-006 0.450005
4.0890000000000004 4.7375502753287203E-006 0.450005
4.0895000000000001 4.9687221779606419E-006 0.450005
4.0899999999999999 4.3461677194077289E-006 0.450004
4.0905000000000005 4.4522473419777395E-006 0.450004
4.0910000000000002 4.7956989044790860E-006 0.450005
4.0914999999999999 4.5243945671532585E-006 0.450005
4.0920000000000005 4.0410602163658715E-006 0.450004
4.0925000000000002 4.2657818985630610E-006 0.450004
4.0930000000000000 4.1210020276051939E-006 0.450004
4.0934999999999997 3.4130333933188741E-006 0.450003
4.0940000000000003 4.2753946671690441E-006 0.450004
4.0945000000000000 3.4407969555610880E-006 0.450003
4.0949999999999998 3.4782013855588451E-006 0.450003
4.0955000000000004 4.3496061137514507E-006 0.450004
4.0960000000000001 4.2389832978713041E-006 0.450004
4.0964999999999998 3.9008789731461547E-006 0.450004
4.0970000000000004 3.6797773995273485E-006 0.450004
4.0975000000000001 3.8368771830952442E-006 0.450004
4.0979999999999999 4.3739797686392255E-006 0.450004
4.0985000000000005 3.0968457838402269E-006 0.450003
4.0990000000000002 3.9962741182630136E-006 0.450004
4.0994999999999999 3.0196734226073963E-006 0.450003
4.0999999999999996 3.4198112426650913E-006 0.450003
4.1005000000000003 3.9819146619581794E-006 0.450004
4.1010000000000000 3.5591218509013089E-006 0.450004
4.1014999999999997 4.0579338281851326E-006 0.450004
4.1020000000000003 3.5555925190968408E-006 0.450004
4.1025000000000000 4.5429444214886807E-006 0.450005
4.1029999999999998 4.0556174406861978E-006 0.450004
4.1035000000000004 4.0120864378758913E-006 0.450004
4.1040000000000001 3.4335717609071398E-006 0.450003
4.1044999999999998 3.5686937085232651E-006 0.450004
4.1050000000000004 3.7310792630512201E-006 0.450004
4.1055000000000001 3.4477197520663986E-006 0.450003
4.1059999999999999 3.8667019074411051E-006 0.450004
4.1065000000000005 3.9129480956135847E-006 0.450004
4.1070000000000002 4.4782874208533210E-006 0.450004
4.1074999999999999 3.4233890520126731E-006 0.450003
4.1079999999999997 3.7316806083688525E-006 0.450004
4.1085000000000003 3.1572824891855143E-006 0.450003
4.1090000000000000 3.7150237821058042E-006 0.450004
4.1094999999999997 2.8703347411615499E-006 0.450003
4.1100000000000003 3.6074684544187603E-006 0.450004
4.1105000000000000 4.1433230516212467E-006 0.450004
4.1109999999999998 3.6037593387304645E-006 0.450004
4.1115000000000004 3.3456226121508795E-006 0.450003
4.1120000000000001 3.5297064496210122E-006 0.450004
4.1124999999999998 3.3323273518425272E-006 0.450003
4.1130000000000004 3.5059433536463448E-006 0.450004
4.1135000000000002 4.0932686190882973E-006 0.450004
4.1139999999999999 3.6210065011932954E-006 0.450004
4.1145000000000005 3.7592045778153051E-006 0.450004
4.1150000000000002 3.3939025583327556E-006 0.450003
4.1154999999999999 3.7829372078227284E-006 0.450004
4.1159999999999997 3.4788525252035406E-006 0.450003
4.1165000000000003 3.4768060486745811E-006 0.450003
4.1170000000000000 4.4988603474150306E-006 0.450004
4.1174999999999997 3.5328862253377429E-006 0.450004
4.1180000000000003 3.5563533582914326E-006 0.450004
4.1185000000000000 3.5814349607932729E-006 0.450004
4.1189999999999998 3.3471918009826313E-006 0.450003
4.1195000000000004 3.8895438204728849E-006 0.450004
4.1200000000000001 3.2930166498987356E-006 0.450003
4.1204999999999998 3.3308931869072415E-006 0.450003
4.1210000000000004 4.1437966542909634E-006 0.450004
4.1215000000000002 3.7113052580330616E-006 0.450004
4.1219999999999999 3.7950325325243214E-006 0.450004
4.1225000000000005 3.2294449827292910E-006 0.450003
4.1230000000000002 3.1381258172883660E-006 0.450003
4.1234999999999999 3.9116831615446807E-006 0.450004
4.1239999999999997 3.3466202832444646E-006 0.450003
4.1245000000000003 3.2894772470179361E-006 0.450003
4.1250000000000000 3.1658803968067452E-006 0.450003
4.1254999999999997 3.8515598755683556E-006 0.450004
4.1260000000000003 3.5678158749720797E-006 0.450004
4.1265000000000001 3.0762628296082876E-006 0.450003
4.1269999999999998 2.6872229400138745E-006 0.450003
4.1275000000000004 3.5788888596759239E-006 0.450004
4.1280000000000001 2.6747189890398556E-006 0.450003
4.1284999999999998 3.1434419902834078E-006 0.450003
4.1290000000000004 2.8920757007397886E-006 0.450003
4.1295000000000002 2.9218018279942876E-006 0.450003
4.1299999999999999 3.4656762620456909E-006 0.450003
4.1305000000000005 3.3725820223546581E-006 0.450003
4.1310000000000002 2.6932481335767705E-006 0.450003
4.1315000000000000 2.8215123001099484E-006 0.450003
4.1319999999999997 3.6648810360275672E-006 0.450004
4.1325000000000003 2.9608089816645917E-006 0.450003
4.1330000000000000 2.9628665879236912E-006 0.450003
4.1334999999999997 4.1830719426377276E-006 0.450004
4.1340000000000003 3.0873087743415609E-006 0.450003
4.1345000000000001 3.8479907977138715E-006 0.450004
4.1349999999999998 3.0617401011599303E-006 0.450003
4.1355000000000004 2.8114958815846525E-006 0.450003
4.1360000000000001 3.3627499695814567E-006 0.450003
4.1364999999999998 2.5579623015735822E-006 0.450003
4.1370000000000005 4.2278778416269503E-006 0.450004
4.1375000000000002 3.5483856161097137E-006 0.450004
4.1379999999999999 2.8314288368774500E-006 0.450003
4.1385000000000005 3.2708641174852640E-006 0.450003
4.1390000000000002 2.8434223776259238E-006 0.450003
4.1395000000000000 2.8045667068183841E-006 0.450003
4.1399999999999997 2.7613588631937231E-006 0.450003
4.1405000000000003 2.8894216429402758E-006 0.450003
4.1410000000000000 2.9574571348185720E-006 0.450003
4.1414999999999997 3.2113082428482913E-006 0.450003
4.1420000000000003 3.3677557946898127E-006 0.450003
4.1425000000000001 3.9824785063167253E-006 0.450004
4.1429999999999998 2.8462206252651477E-006 0.450003
4.1435000000000004 2.9598960215160850E-006 0.450003
4.1440000000000001 2.5705638589815659E-006 0.450003
4.1444999999999999 3.0797765424667570E-006 0.450003
4.1450000000000005 3.0245918423227069E-006 0.450003
4.1455000000000002 2.5598467265349885E-006 0.450003
4.1459999999999999 2.4311650479304581E-006 0.450002
4.1465000000000005 3.1447137265127380E-006 0.450003
4.1470000000000002 3.0982599066275871E-006 0.450003
4.1475000000000000 3.0868778141395980E-006 0.450003
4.1479999999999997 3.1386762096617827E-006 0.450003
4.1485000000000003 2.6010180487502717E-006 0.450003
4.1490000000000000 2.8380866088265577E-006 0.450003
4.1494999999999997 2.3454061561173847E-006 0.450002
4.1500000000000004 2.7099797877632224E-006 0.450003
4.1505000000000001 3.7054773274142393E-006 0.450004
4.1509999999999998 3.1802004761262660E-006 0.450003
4.1515000000000004 2.7932856156655778E-006 0.450003
4.1520000000000001 2.7888089147099566E-006 0.450003
4.1524999999999999 3.0833515188033431E-006 0.450003
4.1530000000000005 2.7426079279151008E-006 0.450003
4.1535000000000002 2.4633394472282731E-006 0.450002
4.1539999999999999 3.5210515432344555E-006 0.450004
4.1545000000000005 2.6150428468291899E-006 0.450003
4.1550000000000002 2.7553105848646067E-006 0.450003
4.1555000000000000 2.7997875029084763E-006 0.450003
4.1559999999999997 2.5062232090018402E-006 0.450003
4.1565000000000003 2.5352896623984291E-006 0.450003
4.1570000000000000 2.8265558672316625E-006 0.450003
4.1574999999999998 2.6558196096753054E-006 0.450003
4.1580000000000004 2.6775137356486838E-006 0.450003
4.1585000000000001 3.4966075300539163E-006 0.450003
4.1589999999999998 3.1773152622824662E-006 0.450003
4.1595000000000004 3.0351881060086262E-006 0.450003
4.1600000000000001 2.9807172390066548E-006 0.450003
4.1604999999999999 2.2810112387919061E-006 0.450002
4.1610000000000005 3.2793113697195513E-006 0.450003
4.1615000000000002 2.7482358506716544E-006 0.450003
4.1619999999999999 2.5573257721550951E-006 0.450003
4.1624999999999996 2.8819414346702111E-006 0.450003
4.1630000000000003 2.4391535715837075E-006 0.450002
4.1635000000000000 3.3675952562506145E-006 0.450003
4.1639999999999997 3.0592678104972939E-006 0.450003
4.1645000000000003 3.2427882727431532E-006 0.450003
4.1650000000000000 2.7089992858548151E-006 0.450003
4.1654999999999998 2.8001845000772706E-006 0.450003
4.1660000000000004 2.5333759029251504E-006 0.450003
4.1665000000000001 2.5749381275108494E-006 0.450003
4.1669999999999998 2.7478945167723873E-006 0.450003
4.1675000000000004 2.6349293315363241E-006 0.450003
4.1680000000000001 2.6443533981345823E-006 0.450003
4.1684999999999999 2.2281177873377634E-006 0.450002
4.1690000000000005 2.6947854319218681E-006 0.450003
4.1695000000000002 2.1588756305520568E-006 0.450002
4.1699999999999999 2.9582763249307547E-006 0.450003
4.1704999999999997 2.6083868355336626E-006 0.450003
4.1710000000000003 2.0510688998009625E-006 0.450002
4.1715000000000000 1.9313014468914217E-006 0.450002
4.1719999999999997 2.7177665613985360E-006 0.450003
4.1725000000000003 2.5798248498509921E-006 0.450003
4.1730000000000000 2.4137985203224614E-006 0.450002
4.1734999999999998 1.9835635732585719E-006 0.450002
4.1740000000000004 2.4531189139589041E-006 0.450002
4.1745000000000001 3.4524179040741691E-006 0.450003
4.1749999999999998 2.4798277751259170E-006 0.450002
4.1755000000000004 2.5030250274154547E-006 0.450003
4.1760000000000002 2.9234588788414795E-006 0.450003
4.1764999999999999 2.4499135189604906E-006 0.450002
4.1770000000000005 2.2714646911014133E-006 0.450002
4.1775000000000002 2.5332864127191295E-006 0.450003
4.1779999999999999 2.5836962086060569E-006 0.450003
4.1784999999999997 2.1631076281838462E-006 0.450002
4.1790000000000003 2.3523410878224232E-006 0.450002
4.1795000000000000 2.4738251047854693E-006 0.450002
4.1799999999999997 2.4271690717696649E-006 0.450002
4.1805000000000003 2.1811454526211516E-006 0.450002
4.1810000000000000 2.1641510417575614E-006 0.450002
4.1814999999999998 2.9721505785226839E-006 0.450003
4.1820000000000004 2.4844622267526465E-006 0.450002
4.1825000000000001 2.5519285985131087E-006 0.450003
4.1829999999999998 2.7425804494195836E-006 0.450003
4.1835000000000004 2.9577558884291466E-006 0.450003
4.1840000000000002 2.4265362956362933E-006 0.450002
4.1844999999999999 2.3481834591869622E-006 0.450002
4.1850000000000005 1.7719476024224869E-006 0.450002
4.1855000000000002 2.1595680899030322E-006 0.450002
4.1859999999999999 2.2486319446906535E-006 0.450002
4.1864999999999997 2.6020523977067499E-006 0.450003
4.1870000000000003 2.4598095040161456E-006 0.450002
4.1875000000000000 1.8706374060819109E-006 0.450002
4.1879999999999997 2.8756206464025217E-006 0.450003
4.1885000000000003 2.6536413200780073E-006 0.450003
4.1890000000000001 1.8913951590052386E-006 0.450002
4.1894999999999998 2.1595816098315802E-006 0.450002
4.1900000000000004 2.2565123564675845E-006 0.450002
4.1905000000000001 2.2243366776366418E-006 0.450002
4.1909999999999998 1.9647533395286109E-006 0.450002
4.1915000000000004 2.5438363525445400E-006 0.450003
4.1920000000000002 2.0086244413444745E-006 0.450002
4.1924999999999999 2.5088787032019955E-006 0.450003
4.1930000000000005 2.2586709588431103E-006 0.450002
4.1935000000000002 1.8723365823869928E-006 0.450002
4.1940000000000000 2.4820060184965186E-006 0.450002
4.1944999999999997 2.2433792613111618E-006 0.450002
4.1950000000000003 1.8145863379386684E-006 0.450002
4.1955000000000000 1.8794602893643066E-006 0.450002
4.1959999999999997 2.5935560373729597E-006 0.450003
4.1965000000000003 1.7816715161608342E-006 0.450002
4.1970000000000001 2.2471185295505920E-006 0.450002
4.1974999999999998 2.5470782687473089E-006 0.450003
4.1980000000000004 2.6593866982774792E-006 0.450003
4.1985000000000001 2.3610886905144963E-006 0.450002
4.1989999999999998 2.3832653383259027E-006 0.450002
4.1995000000000005 2.6627670315281129E-006 0.450003
4.2000000000000002 2.1363791337437741E-006 0.450002
4.2004999999999999 2.0791285510437997E-006 0.450002
4.2010000000000005 1.8939101534615396E-006 0.450002
4.2015000000000002 1.9582597429115572E-006 0.450002
4.2020000000000000 1.7694816964813341E-006 0.450002
4.2024999999999997 2.1402566316369213E-006 0.450002
4.2030000000000003 1.8674599659595863E-006 0.450002
4.2035000000000000 2.1261230545317345E-006 0.450002
4.2039999999999997 1.8895315673957136E-006 0.450002
4.2045000000000003 2.1495893438170879E-006 0.450002
4.2050000000000001 2.3513287751323660E-006 0.450002
4.2054999999999998 2.8384606703670417E-006 0.450003
4.2060000000000004 1.9748040925621971E-006 0.450002
4.2065000000000001 2.1296071762001282E-006 0.450002
4.2069999999999999 1.9330322621947078E-006 0.450002
4.2075000000000005 2.3300175344643236E-006 0.450002
4.2080000000000002 1.6888315194082056E-006 0.450002
4.2084999999999999 1.9705825302027477E-006 0.450002
4.2090000000000005 1.8108126272906080E-006 0.450002
4.2095000000000002 2.1253358085860804E-006 0.450002
4.2100000000000000 2.0403441186259590E-006 0.450002
4.2104999999999997 1.8061977575322994E-006 0.450002
4.2110000000000003 1.8133967521795061E-006 0.450002
4.2115000000000000 1.7650332675340775E-006 0.450002
4.2119999999999997 1.5563991631462181E-006 0.450002
4.2125000000000004 2.9523259439932591E-006 0.450003
4.2130000000000001 2.4027888384763439E-006 0.450002
4.2134999999999998 2.1026318788874227E-006 0.450002
4.2140000000000004 2.2603814598354741E-006 0.450002
4.2145000000000001 1.7872355025030976E-006 0.450002
4.2149999999999999 1.3216473595284905E-006 0.450001
4.2155000000000005 2.2575418324495586E-006 0.450002
4.2160000000000002 1.9607489507342251E-006 0.450002
4.2164999999999999 1.9303582232563854E-006 0.450002
4.2170000000000005 1.7849658032886820E-006 0.450002
4.2175000000000002 1.8654966108443506E-006 0.450002
4.2180000000000000 1.8301684589589648E-006 0.450002
4.2184999999999997 2.1188943525933991E-006 0.450002
4.2190000000000003 1.8229397804146169E-006 0.450002
4.2195000000000000 2.0314021831073599E-006 0.450002
4.2199999999999998 1.5364064269420762E-006 0.450002
4.2205000000000004 2.0693511323792397E-006 0.450002
4.2210000000000001 1.3619253491246330E-006 0.450001
4.2214999999999998 1.9552224911037055E-006 0.450002
4.2220000000000004 1.8336112186030768E-006 0.450002
4.2225000000000001 1.9176293412183542E-006 0.450002
4.2229999999999999 1.9679494967687199E-006 0.450002
4.2235000000000005 1.9457067393169871E-006 0.450002
4.2240000000000002 2.2765644699595572E-006 0.450002
4.2244999999999999 1.9430965819001405E-006 0.450002
4.2249999999999996 1.8501592948930010E-006 0.450002
4.2255000000000003 1.7012746462851728E-006 0.450002
4.2260000000000000 1.8374360427122178E-006 0.450002
4.2264999999999997 1.7812316998023260E-006 0.450002
4.2270000000000003 1.4921034044685822E-006 0.450001
4.2275000000000000 1.6976181110576031E-006 0.450002
4.2279999999999998 1.7141249960145311E-006 0.450002
4.2285000000000004 2.0019427527038394E-006 0.450002
4.2290000000000001 1.8914438914584787E-006 0.450002
4.2294999999999998 1.5041894393620495E-006 0.450002
4.2300000000000004 1.7007626195445324E-006 0.450002
4.2305000000000001 1.7512137452703935E-006 0.450002
4.2309999999999999 1.6678015031109954E-006 0.450002
4.2315000000000005 1.4219800693771238E-006 0.450001
4.2320000000000002 1.5871994545942304E-006 0.450002
4.2324999999999999 1.5336213002463083E-006 0.450002
4.2329999999999997 1.9917467171825689E-006 0.450002
4.2335000000000003 1.6567708326531827E-006 0.450002
4.2340000000000000 1.5882005526856926E-006 0.450002
4.2344999999999997 1.7571154314860602E-006 0.450002
4.2350000000000003 2.1554390937498384E-006 0.450002
4.2355000000000000 1.7543003075697985E-006 0.450002
4.2359999999999998 1.8565370225692455E-006 0.450002
4.2365000000000004 1.6439009331964015E-006 0.450002
4.2370000000000001 1.5444552485576798E-006 0.450002
4.2374999999999998 1.7540792816882466E-006 0.450002
4.2380000000000004 1.8378135659916915E-006 0.450002
4.2385000000000002 1.5571306235837204E-006 0.450002
4.2389999999999999 1.7035345925544695E-006 0.450002
4.2395000000000005 1.4741888842330058E-006 0.450001
4.2400000000000002 1.7345464341235605E-006 0.450002
4.2404999999999999 1.7478942485487104E-006 0.450002
4.2409999999999997 1.4059166057552198E-006 0.450001
4.2415000000000003 1.7433354480803370E-006 0.450002
4.2420000000000000 1.8290802446394418E-006 0.450002
4.2424999999999997 1.5231022922539961E-006 0.450002
4.2430000000000003 1.9620536193135295E-006 0.450002
4.2435000000000000 1.4980904498694506E-006 0.450001
4.2439999999999998 1.6327786425274155E-006 0.450002
4.2445000000000004 1.4240540071053241E-006 0.450001
4.2450000000000001 1.2435391699674331E-006 0.450001
4.2454999999999998 1.5303887130495997E-006 0.450002
4.2460000000000004 1.8675027877204464E-006 0.450002
4.2465000000000002 1.4482138171327118E-006 0.450001
4.2469999999999999 1.2605884582048108E-006 0.450001
4.2475000000000005 1.5137905115609251E-006 0.450002
4.2480000000000002 1.5076155056080085E-006 0.450002
4.2484999999999999 1.9687862216967524E-006 0.450002
4.2489999999999997 1.9955584518713040E-006 0.450002
4.2495000000000003 1.7305280221175065E-006 0.450002
4.2500000000000000 1.2270670190900807E-006 0.450001
4.2504999999999997 1.5802975964572615E-006 0.450002
4.2510000000000003 1.7209303067305510E-006 0.450002
4.2515000000000001 1.6192751915573301E-006 0.450002
4.2519999999999998 1.7382487625780117E-006 0.450002
4.2525000000000004 1.7141399103363485E-006 0.450002
4.2530000000000001 1.3860230654062375E-006 0.450001
4.2534999999999998 1.4193322769629398E-006 0.450001
4.2540000000000004 1.3032997547191746E-006 0.450001
4.2545000000000002 1.5919903495095672E-006 0.450002
4.2549999999999999 1.5619440812042482E-006 0.450002
4.2555000000000005 1.2165609384515417E-006 0.450001
4.2560000000000002 1.6745887778473200E-006 0.450002
4.2565000000000000 1.5375466497770359E-006 0.450002
4.2569999999999997 1.5288809992321240E-006 0.450002
4.2575000000000003 1.5418920459984349E-006 0.450002
4.2580000000000000 1.6278852499834426E-006 0.450002
4.2584999999999997 1.1182580550600368E-006 0.450001
4.2590000000000003 1.3223910560078780E-006 0.450001
4.2595000000000001 1.6681981824996420E-006 0.450002
4.2599999999999998 1.4912415310611839E-006 0.450001
4.2605000000000004 1.6725853654624021E-006 0.450002
4.2610000000000001 1.2440078145943285E-006 0.450001
4.2614999999999998 1.3222313513076294E-006 0.450001
4.2620000000000005 1.3587818766957102E-006 0.450001
4.2625000000000002 1.1880931477805831E-006 0.450001
4.2629999999999999 1.4555889859070298E-006 0.450001
4.2635000000000005 1.1520352112042182E-006 0.450001
4.2640000000000002 1.3072281562316114E-006 0.450001
4.2645000000000000 1.1589311988732007E-006 0.450001
4.2649999999999997 1.5224802867087522E-006 0.450002
4.2655000000000003 9.9387936751692508E-007 0.450001
4.2660000000000000 1.2204793842730347E-006 0.450001
4.2664999999999997 1.7453795792061435E-006 0.450002
4.2670000000000003 1.4900833763816281E-006 0.450001
4.2675000000000001 1.8953412261703781E-006 0.450002
4.2679999999999998 1.5717103932873365E-006 0.450002
4.2685000000000004 1.2564944643669162E-006 0.450001
4.2690000000000001 1.5127640333541648E-006 0.450002
4.2694999999999999 1.4600405570639559E-006 0.450001
4.2700000000000005 1.5595875551006196E-006 0.450002
4.2705000000000002 1.4609046390649956E-006 0.450001
4.2709999999999999 1.5017891080307207E-006 0.450002
4.2715000000000005 1.3610695506219787E-006 0.450001
4.2720000000000002 1.1154814317010274E-006 0.450001
4.2725000000000000 1.5686301134813923E-006 0.450002
4.2729999999999997 1.2769576900392283E-006 0.450001
4.2735000000000003 1.4183839745436795E-006 0.450001
4.2740000000000000 1.3298051507676353E-006 0.450001
4.2744999999999997 1.4071880547434890E-006 0.450001
4.2750000000000004 1.2045537013415427E-006 0.450001
4.2755000000000001 1.0945783904926215E-006 0.450001
4.2759999999999998 1.3143409353784230E-006 0.450001
4.2765000000000004 1.2890532686040903E-006 0.450001
4.2770000000000001 1.3044077636390157E-006 0.450001
4.2774999999999999 1.3215938832647623E-006 0.450001
4.2780000000000005 1.2212663577999149E-006 0.450001
4.2785000000000002 8.8174451401396500E-007 0.450001
4.2789999999999999 1.1190592036988269E-006 0.450001
4.2795000000000005 1.4166496766806222E-006 0.450001
4.2800000000000002 1.4142213933259988E-006 0.450001
4.2805000000000000 1.1004331302251483E-006 0.450001
4.2809999999999997 1.0360048942460526E-006 0.450001
4.2815000000000003 1.3812218404852474E-006 0.450001
4.2820000000000000 1.3034170926391796E-006 0.450001
4.2824999999999998 1.4892220380221467E-006 0.450001
4.2830000000000004 1.4998146735655948E-006 0.450001
4.2835000000000001 1.2908279231684454E-006 0.450001
4.2839999999999998 1.5957122626616537E-006 0.450002
4.2845000000000004 1.6775316499320905E-006 0.450002
4.2850000000000001 1.1163426425462131E-006 0.450001
4.2854999999999999 1.1495529948497938E-006 0.450001
4.2860000000000005 1.3733247384277074E-006 0.450001
4.2865000000000002 1.3779814911262452E-006 0.450001
4.2869999999999999 1.5245230321945411E-006 0.450002
4.2875000000000005 1.4011098275121180E-006 0.450001
4.2880000000000003 1.2505847040875499E-006 0.450001
4.2885000000000000 1.0923766626929851E-006 0.450001
4.2889999999999997 1.2056895707804308E-006 0.450001
4.2895000000000003 1.2192084592041593E-006 0.450001
4.2900000000000000 1.1356298122969341E-006 0.450001
4.2904999999999998 1.3308055759778606E-006 0.450001
4.2910000000000004 1.1273143798498090E-006 0.450001
4.2915000000000001 1.2031125367091389E-006 0.450001
4.2919999999999998 1.3169503582939670E-006 0.450001
4.2925000000000004 1.2463653495865680E-006 0.450001
4.2930000000000001 1.2429245183964205E-006 0.450001
4.2934999999999999 1.1914165728750370E-006 0.450001
4.2940000000000005 1.2320002003967544E-006 0.450001
4.2945000000000002 1.1630145228378717E-006 0.450001
4.2949999999999999 1.2009018043048336E-006 0.450001
4.2954999999999997 1.1127127615284829E-006 0.450001
4.2960000000000003 9.0878476727129184E-007 0.450001
4.2965000000000000 1.5863634896708640E-006 0.450002
4.2969999999999997 1.0401366812169819E-006 0.450001
4.2975000000000003 1.0567953849967104E-006 0.450001
4.2980000000000000 9.3989841090181210E-007 0.450001
4.2984999999999998 1.1056393721756710E-006 0.450001
4.2990000000000004 1.1487129195421689E-006 0.450001
4.2995000000000001 1.2408099385555855E-006 0.450001
4.2999999999999998 1.1749131191416296E-006 0.450001
4.3005000000000004 9.8963940480798179E-007 0.450001
4.3010000000000002 1.1801674495467065E-006 0.450001
4.3014999999999999 1.1588399052015642E-006 0.450001
4.3020000000000005 1.1842012291361321E-006 0.450001
4.3025000000000002 9.6845254495678950E-007 0.450001
4.3029999999999999 1.3886863782933574E-006 0.450001
4.3034999999999997 8.9089402056910950E-007 0.450001
4.3040000000000003 1.2353305675747909E-006 0.450001
4.3045000000000000 8.6510285222224647E-007 0.450001
4.3049999999999997 1.1075869181218461E-006 0.450001
4.3055000000000003 1.0567348625782675E-006 0.450001
4.3060000000000000 1.0550455213596397E-006 0.450001
4.3064999999999998 1.4096418151004475E-006 0.450001
4.3070000000000004 1.1129069387308547E-006 0.450001
4.3075000000000001 1.1632674970647162E-006 0.450001
4.3079999999999998 1.1693153106969224E-006 0.450001
4.3085000000000004 1.1178024647539745E-006 0.450001
4.3090000000000002 1.0645095340194229E-006 0.450001
4.3094999999999999 8.1567005704619505E-007 0.450001
4.3100000000000005 9.8920057989332041E-007 0.450001
4.3105000000000002 1.1879822515043818E-006 0.450001
4.3109999999999999 1.1708842869544177E-006 0.450001
4.3114999999999997 1.1523795916598083E-006 0.450001
4.3120000000000003 9.6810925554523458E-007 0.450001
4.3125000000000000 1.0177712119355802E-006 0.450001
4.3129999999999997 1.3216020395982001E-006 0.450001
4.3135000000000003 1.0658925161032351E-006 0.450001
4.3140000000000001 1.0310466350822958E-006 0.450001
4.3144999999999998 8.9859021096927380E-007 0.450001
4.3150000000000004 7.6496884389302571E-007 0.450001
4.3155000000000001 1.0112245302878464E-006 0.450001
4.3159999999999998 9.9749761699209752E-007 0.450001
4.3165000000000004 1.6076174344309488E-006 0.450002
4.3170000000000002 8.8788239537473541E-007 0.450001
4.3174999999999999 1.1100052149171923E-006 0.450001
4.3180000000000005 1.3284012359014770E-006 0.450001
4.3185000000000002 1.1128045225697030E-006 0.450001
4.3190000000000000 9.2972476636351840E-007 0.450001
4.3194999999999997 7.7929319247595742E-007 0.450001
4.3200000000000003 1.2901752182552085E-006 0.450001
4.3205000000000000 9.4227365222335400E-007 0.450001
4.3209999999999997 1.0562543861145202E-006 0.450001
4.3215000000000003 9.2005403349299880E-007 0.450001
4.3220000000000001 1.0388448005053615E-006 0.450001
4.3224999999999998 9.0551894440779645E-007 0.450001
4.3230000000000004 1.0535145406689076E-006 0.450001
4.3235000000000001 8.7804810652976079E-007 0.450001
4.3239999999999998 8.3577434825687028E-007 0.450001
4.3245000000000005 1.0109939879999224E-006 0.450001
4.3250000000000002 1.0078460859316635E-006 0.450001
4.3254999999999999 9.1375479838332484E-007 0.450001
4.3260000000000005 1.1546969454114507E-006 0.450001
4.3265000000000002 9.8196217609100934E-007 0.450001
4.3270000000000000 8.3719173548187248E-007 0.450001
4.3274999999999997 9.4810506186831551E-007 0.450001
