# XXZ spin chain 
# ED for L=20, Delta=0.025
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.0774999999999997 2.6415324613797339E-013 1.95
4.0780000000000003 2.5395704303599926E-013 1.95
4.0785000000000000 2.4272024625367487E-013 1.95
4.0789999999999997 2.2820984470048495E-013 1.95
4.0795000000000003 2.5196875744522769E-013 1.95
4.0800000000000001 2.3424539982836437E-013 1.95
4.0804999999999998 2.5535583962166471E-013 1.95
4.0810000000000004 2.2019621876049150E-013 1.95
4.0815000000000001 2.2016468437262339E-013 1.95
4.0819999999999999 2.0791204965794897E-013 1.95
4.0825000000000005 2.2269384416165943E-013 1.95
4.0830000000000002 2.1319608175601121E-013 1.95
4.0834999999999999 2.2830799194516593E-013 1.95
4.0840000000000005 1.8151697509738268E-013 1.95
4.0845000000000002 2.1532501807901077E-013 1.95
4.0850000000000000 1.8735364946512271E-013 1.95
4.0854999999999997 1.7046707187660956E-013 1.95
4.0860000000000003 1.9028868880440081E-013 1.95
4.0865000000000000 2.2553780326154262E-013 1.95
4.0869999999999997 1.7457178302163561E-013 1.95
4.0875000000000004 1.5494105590034420E-013 1.95
4.0880000000000001 1.7021407407244830E-013 1.95
4.0884999999999998 1.8112715747188984E-013 1.95
4.0890000000000004 1.8128003123648587E-013 1.95
4.0895000000000001 1.8746567215047531E-013 1.95
4.0899999999999999 1.6946562056428398E-013 1.95
4.0905000000000005 1.6530048261419305E-013 1.95
4.0910000000000002 1.6434684195352966E-013 1.95
4.0914999999999999 1.6520893512114660E-013 1.95
4.0920000000000005 1.6028293809911325E-013 1.95
4.0925000000000002 1.7765438685523580E-013 1.95
4.0930000000000000 1.7662388749802960E-013 1.95
4.0934999999999997 1.3925486692214433E-013 1.95
4.0940000000000003 1.6467299158915534E-013 1.95
4.0945000000000000 1.6434688477265938E-013 1.95
4.0949999999999998 1.6158766888981133E-013 1.95
4.0955000000000004 1.6598827242476928E-013 1.95
4.0960000000000001 1.5258939482214092E-013 1.95
4.0964999999999998 1.6293658175429970E-013 1.95
4.0970000000000004 1.6680088304015025E-013 1.95
4.0975000000000001 1.5981297105347548E-013 1.95
4.0979999999999999 1.7049700186083906E-013 1.95
4.0985000000000005 1.7211616339690025E-013 1.95
4.0990000000000002 1.4925186237521037E-013 1.95
4.0994999999999999 1.6147562721413044E-013 1.95
4.0999999999999996 1.7192766844387564E-013 1.95
4.1005000000000003 1.7802375894325073E-013 1.95
4.1010000000000000 1.7527437715992662E-013 1.95
4.1014999999999997 1.7163078586680819E-013 1.95
4.1020000000000003 1.5025724406756045E-013 1.95
4.1025000000000000 1.8156963370524974E-013 1.95
4.1029999999999998 1.8038306420375829E-013 1.95
4.1035000000000004 1.9386042565416389E-013 1.95
4.1040000000000001 1.7656821347282645E-013 1.95
4.1044999999999998 1.7283349373950273E-013 1.95
4.1050000000000004 1.7339801032579869E-013 1.95
4.1055000000000001 1.7464566798900885E-013 1.95
4.1059999999999999 1.9795397319764413E-013 1.95
4.1065000000000005 2.0599920024959160E-013 1.95
4.1070000000000002 1.9230240082068559E-013 1.95
4.1074999999999999 1.9832408486427180E-013 1.95
4.1079999999999997 1.7817202680059644E-013 1.95
4.1085000000000003 1.8545824395377473E-013 1.95
4.1090000000000000 2.1333399685840261E-013 1.95
4.1094999999999997 2.0869535590205989E-013 1.95
4.1100000000000003 2.1046881372108633E-013 1.95
4.1105000000000000 2.0883649628877499E-013 1.95
4.1109999999999998 2.0922165949913686E-013 1.95
4.1115000000000004 1.9154637758651262E-013 1.95
4.1120000000000001 2.1714989092783472E-013 1.95
4.1124999999999998 2.3121872585696408E-013 1.95
4.1130000000000004 2.0937590593404783E-013 1.95
4.1135000000000002 2.2082179998964138E-013 1.95
4.1139999999999999 2.2906366131624025E-013 1.95
4.1145000000000005 1.9877085012507111E-013 1.95
4.1150000000000002 2.1756061062751791E-013 1.95
4.1154999999999999 2.4137965644503603E-013 1.95
4.1159999999999997 2.1799047232406755E-013 1.95
4.1165000000000003 2.0745155988442310E-013 1.95
4.1170000000000000 2.4915067350138576E-013 1.95
4.1174999999999997 2.2881187536861810E-013 1.95
4.1180000000000003 2.2823350971741403E-013 1.95
4.1185000000000000 2.3382568923064734E-013 1.95
4.1189999999999998 2.4573981873883010E-013 1.95
4.1195000000000004 2.1740759600792600E-013 1.95
4.1200000000000001 2.7464870409196823E-013 1.95
4.1204999999999998 2.2100005900092842E-013 1.95
4.1210000000000004 2.1817525209656898E-013 1.95
4.1215000000000002 2.3030356011278646E-013 1.95
4.1219999999999999 2.5256164670150622E-013 1.95
4.1225000000000005 2.3338691633598952E-013 1.95
4.1230000000000002 2.6634115314013185E-013 1.95
4.1234999999999999 2.3452367494505877E-013 1.95
4.1239999999999997 2.3559510809156277E-013 1.95
4.1245000000000003 2.4334953694347709E-013 1.95
4.1250000000000000 2.4043133636001701E-013 1.95
4.1254999999999997 2.4710686979282621E-013 1.95
4.1260000000000003 2.3125309959852344E-013 1.95
4.1265000000000001 2.6846125200371297E-013 1.95
4.1269999999999998 2.2708894000963989E-013 1.95
4.1275000000000004 2.2827455961618666E-013 1.95
4.1280000000000001 2.2604245252138874E-013 1.95
4.1284999999999998 2.3048682187542934E-013 1.95
4.1290000000000004 2.4426162762676675E-013 1.95
4.1295000000000002 2.6599276278857561E-013 1.95
4.1299999999999999 2.2018962685777180E-013 1.95
4.1305000000000005 2.2677432843167608E-013 1.95
4.1310000000000002 2.2512243376058640E-013 1.95
4.1315000000000000 2.1906067788986009E-013 1.95
4.1319999999999997 2.4072136164413286E-013 1.95
4.1325000000000003 2.3962344018242865E-013 1.95
4.1330000000000000 2.0908415700827212E-013 1.95
4.1334999999999997 2.1373060603929357E-013 1.95
4.1340000000000003 2.1956618466178887E-013 1.95
4.1345000000000001 2.1500808462655587E-013 1.95
4.1349999999999998 2.0022046951483669E-013 1.95
4.1355000000000004 2.2952821923599468E-013 1.95
4.1360000000000001 2.0296015229294878E-013 1.95
4.1364999999999998 2.1241246884993629E-013 1.95
4.1370000000000005 2.0076554390590056E-013 1.95
4.1375000000000002 1.9755948548346541E-013 1.95
4.1379999999999999 1.8310448608072166E-013 1.95
4.1385000000000005 2.1668862671177374E-013 1.95
4.1390000000000002 1.8338976957855392E-013 1.95
4.1395000000000000 2.0658742057672456E-013 1.95
4.1399999999999997 1.9177996676952471E-013 1.95
4.1405000000000003 1.7281297033770868E-013 1.95
4.1410000000000000 1.8219275745928573E-013 1.95
4.1414999999999997 1.6671435592307036E-013 1.95
4.1420000000000003 1.7728358823888012E-013 1.95
4.1425000000000001 1.9133042981253710E-013 1.95
4.1429999999999998 1.8214677021894000E-013 1.95
4.1435000000000004 1.6450571846696362E-013 1.95
4.1440000000000001 1.6321324544730229E-013 1.95
4.1444999999999999 1.5467748323746244E-013 1.95
4.1450000000000005 1.5304351414779150E-013 1.95
4.1455000000000002 1.7883991962374499E-013 1.95
4.1459999999999999 1.7943637180836414E-013 1.95
4.1465000000000005 1.4714733138339419E-013 1.95
4.1470000000000002 1.2870445505891265E-013 1.95
4.1475000000000000 1.5112300669625832E-013 1.95
4.1479999999999997 1.4246633919585592E-013 1.95
4.1485000000000003 1.5050090790429459E-013 1.95
4.1490000000000000 1.7875241326197208E-013 1.95
4.1494999999999997 1.2449489541211746E-013 1.95
4.1500000000000004 1.1927226512013907E-013 1.95
4.1505000000000001 1.3465712098757592E-013 1.95
4.1509999999999998 1.4397594145891550E-013 1.95
4.1515000000000004 1.3446065124854705E-013 1.95
4.1520000000000001 1.5042684393137062E-013 1.95
4.1524999999999999 1.2589569670073945E-013 1.95
4.1530000000000005 1.1383977257849991E-013 1.95
4.1535000000000002 1.2667588602681556E-013 1.95
4.1539999999999999 1.3713063500591041E-013 1.95
4.1545000000000005 1.1943760724255855E-013 1.95
4.1550000000000002 1.4190594789279809E-013 1.95
4.1555000000000000 1.1494729429384067E-013 1.95
4.1559999999999997 1.0440598497414748E-013 1.95
4.1565000000000003 1.0505496569310392E-013 1.95
4.1570000000000000 1.4041459045769053E-013 1.95
4.1574999999999998 1.1046961969040104E-013 1.95
4.1580000000000004 1.2137804865419294E-013 1.95
4.1585000000000001 1.1221273405639831E-013 1.95
4.1589999999999998 9.2614115176343513E-014 1.95
4.1595000000000004 1.1618790504893982E-013 1.95
4.1600000000000001 1.2145024523535096E-013 1.95
4.1604999999999999 9.7669946654545016E-014 1.95
4.1610000000000005 9.7917904157084130E-014 1.95
4.1615000000000002 1.0465344177663191E-013 1.95
4.1619999999999999 8.4792512373403157E-014 1.95
4.1624999999999996 1.1375430477502969E-013 1.95
4.1630000000000003 1.0057429298699246E-013 1.95
4.1635000000000000 9.9423236851600141E-014 1.95
4.1639999999999997 8.0913510393155393E-014 1.95
4.1645000000000003 9.3452687392379298E-014 1.95
4.1650000000000000 8.1251656100377980E-014 1.95
4.1654999999999998 9.1810653060524531E-014 1.95
4.1660000000000004 9.4616397989811688E-014 1.95
4.1665000000000001 8.6528059307390570E-014 1.95
4.1669999999999998 7.0001918777142484E-014 1.95
4.1675000000000004 8.0734629054866822E-014 1.95
4.1680000000000001 7.5465938618120487E-014 1.95
4.1684999999999999 7.2643498826027091E-014 1.95
4.1690000000000005 9.2879607106490535E-014 1.95
4.1695000000000002 5.9859232093061501E-014 1.95
4.1699999999999999 6.6874149009592070E-014 1.95
4.1704999999999997 6.9971054417227400E-014 1.95
4.1710000000000003 6.8236001547332902E-014 1.95
4.1715000000000000 5.8498294294115285E-014 1.95
4.1719999999999997 6.8635266662599343E-014 1.95
4.1725000000000003 6.3732800083577312E-014 1.95
4.1730000000000000 5.7655000473078214E-014 1.95
4.1734999999999998 5.3206859394132041E-014 1.95
4.1740000000000004 6.4881108379411045E-014 1.95
4.1745000000000001 4.3059101017316834E-014 1.95
4.1749999999999998 5.4064381217158948E-014 1.95
4.1755000000000004 5.5050654473036641E-014 1.95
4.1760000000000002 4.3876120275208058E-014 1.95
4.1764999999999999 4.5991997988456726E-014 1.95
4.1770000000000005 5.5880257081728219E-014 1.95
4.1775000000000002 4.0872433104789560E-014 1.95
4.1779999999999999 4.1347052652912797E-014 1.95
4.1784999999999997 4.4847247799726628E-014 1.95
4.1790000000000003 3.4917929970046887E-014 1.95
4.1795000000000000 4.6464848802185968E-014 1.95
4.1799999999999997 4.5226636661412727E-014 1.95
4.1805000000000003 3.8871898654702621E-014 1.95
4.1810000000000000 3.5020377950961964E-014 1.95
4.1814999999999998 4.2316008140488537E-014 1.95
4.1820000000000004 3.3113524527350309E-014 1.95
4.1825000000000001 3.9843286599780109E-014 1.95
4.1829999999999998 3.9751423430855080E-014 1.95
4.1835000000000004 4.4333442827522604E-014 1.95
4.1840000000000002 3.3587428910365977E-014 1.95
4.1844999999999999 4.1436815085994532E-014 1.95
4.1850000000000005 4.2258510253610373E-014 1.95
4.1855000000000002 3.6677133195271624E-014 1.95
4.1859999999999999 4.4683477361340499E-014 1.95
4.1864999999999997 3.3097362775785644E-014 1.95
4.1870000000000003 3.7321089050630455E-014 1.95
4.1875000000000000 5.1796464485849116E-014 1.95
4.1879999999999997 4.5914556981478224E-014 1.95
4.1885000000000003 4.4337573023191361E-014 1.95
4.1890000000000001 4.6959397161427173E-014 1.95
4.1894999999999998 3.9763651549066329E-014 1.95
4.1900000000000004 4.7516654416502003E-014 1.95
4.1905000000000001 4.6684536435685991E-014 1.95
4.1909999999999998 5.2032126371767201E-014 1.95
4.1915000000000004 5.4624660114054884E-014 1.95
4.1920000000000002 5.2760614261957303E-014 1.95
4.1924999999999999 5.1713967666293984E-014 1.95
4.1930000000000005 5.2000605923851904E-014 1.95
4.1935000000000002 5.3184896158053315E-014 1.95
4.1940000000000000 6.3894765659313486E-014 1.95
4.1944999999999997 6.0319818448423233E-014 1.95
4.1950000000000003 5.6060773364348892E-014 1.95
4.1955000000000000 6.5796251998198066E-014 1.95
4.1959999999999997 6.3180373131957211E-014 1.95
4.1965000000000003 7.7013369634676827E-014 1.95
4.1970000000000001 5.6301312627327386E-014 1.95
4.1974999999999998 7.0944100685851226E-014 1.95
4.1980000000000004 6.5586837146274208E-014 1.95
4.1985000000000001 7.8760097576544242E-014 1.95
4.1989999999999998 6.6104741941234326E-014 1.95
4.1995000000000005 8.0877162207424612E-014 1.95
4.2000000000000002 7.6765950301933881E-014 1.95
4.2004999999999999 7.6097722710918285E-014 1.95
4.2010000000000005 7.2354168309651050E-014 1.95
4.2015000000000002 7.1979705662655980E-014 1.95
4.2020000000000000 9.0240536033921366E-014 1.95
4.2024999999999997 7.8039526746495223E-014 1.95
4.2030000000000003 8.3649712232957848E-014 1.95
4.2035000000000000 8.8806759962121101E-014 1.95
4.2039999999999997 7.4475643324515765E-014 1.95
4.2045000000000003 8.0018623120525626E-014 1.95
4.2050000000000001 7.5606919277939753E-014 1.95
4.2054999999999998 9.1525611238082920E-014 1.95
4.2060000000000004 8.4579200841999330E-014 1.95
4.2065000000000001 9.0998394618003026E-014 1.95
4.2069999999999999 7.5929351258571510E-014 1.95
4.2075000000000005 7.9948194340889289E-014 1.95
4.2080000000000002 7.7427450391552937E-014 1.95
4.2084999999999999 9.2686788530294242E-014 1.95
4.2090000000000005 9.0230822445759601E-014 1.95
4.2095000000000002 8.5454689016446008E-014 1.95
4.2100000000000000 9.0027007557649635E-014 1.95
4.2104999999999997 7.0900885477721938E-014 1.95
4.2110000000000003 8.5627351976886698E-014 1.95
4.2115000000000000 8.9696412013536602E-014 1.95
4.2119999999999997 8.2055813908630320E-014 1.95
4.2125000000000004 8.0571549601579037E-014 1.95
4.2130000000000001 7.7509637283728313E-014 1.95
4.2134999999999998 9.2096664847911714E-014 1.95
4.2140000000000004 6.8963437594979591E-014 1.95
4.2145000000000001 7.8862942794828144E-014 1.95
4.2149999999999999 7.0043848319494673E-014 1.95
4.2155000000000005 7.5558058646917898E-014 1.95
4.2160000000000002 7.8677077758429871E-014 1.95
4.2164999999999999 5.9502899399235273E-014 1.95
4.2170000000000005 8.3842864578034952E-014 1.95
4.2175000000000002 6.5098819080608521E-014 1.95
4.2180000000000000 6.6823154132522005E-014 1.95
4.2184999999999997 6.0803062487917344E-014 1.95
4.2190000000000003 6.7004668740259914E-014 1.95
4.2195000000000000 5.8359246498383741E-014 1.95
4.2199999999999998 6.4530971429220846E-014 1.95
4.2205000000000004 5.5342138941648041E-014 1.95
4.2210000000000001 6.2256278949906688E-014 1.95
4.2214999999999998 6.0362766983828334E-014 1.95
4.2220000000000004 4.9841429178148130E-014 1.95
4.2225000000000001 5.4389315047420580E-014 1.95
4.2229999999999999 5.0248611028773409E-014 1.95
4.2235000000000005 5.3896904073424464E-014 1.95
4.2240000000000002 4.8642583719608514E-014 1.95
4.2244999999999999 4.4541982017397616E-014 1.95
4.2249999999999996 3.9040390335987342E-014 1.95
4.2255000000000003 4.7286628498790074E-014 1.95
4.2260000000000000 4.2908221503027357E-014 1.95
4.2264999999999997 3.6550427242633418E-014 1.95
4.2270000000000003 3.7552502624047294E-014 1.95
4.2275000000000000 3.2369021429856503E-014 1.95
4.2279999999999998 3.2307743007818135E-014 1.95
4.2285000000000004 4.0209818105817159E-014 1.95
4.2290000000000001 2.5363785835934175E-014 1.95
4.2294999999999998 3.2381195124883645E-014 1.95
4.2300000000000004 2.7047166683257173E-014 1.95
4.2305000000000001 2.2509988941393011E-014 1.95
4.2309999999999999 2.4213969391791997E-014 1.95
4.2315000000000005 2.5227638443597208E-014 1.95
4.2320000000000002 2.0189366256744293E-014 1.95
4.2324999999999999 2.3218948363412525E-014 1.95
4.2329999999999997 1.6711482559460113E-014 1.95
4.2335000000000003 1.9226530865483981E-014 1.95
4.2340000000000000 1.5786933387706702E-014 1.95
4.2344999999999997 1.2987753180745929E-014 1.95
4.2350000000000003 1.8451861033235542E-014 1.95
4.2355000000000000 1.3850605999342389E-014 1.95
4.2359999999999998 1.3766102332667572E-014 1.95
4.2365000000000004 1.3731340559903254E-014 1.95
4.2370000000000001 7.8550793629173527E-015 1.95
4.2374999999999998 1.0455083985843787E-014 1.95
4.2380000000000004 1.0212828322857666E-014 1.95
4.2385000000000002 9.9753863215461528E-015 1.95
4.2389999999999999 8.0467234637725704E-015 1.95
4.2395000000000005 8.3612309441286087E-015 1.95
4.2400000000000002 6.2340941226793980E-015 1.95
4.2404999999999999 4.5657825100468632E-015 1.95
4.2409999999999997 5.3594515782296727E-015 1.95
4.2415000000000003 4.4559164704211522E-015 1.95
4.2420000000000000 5.1549928197328744E-015 1.95
4.2424999999999997 4.2986251317802219E-015 1.95
4.2430000000000003 5.1587208497495353E-015 1.95
4.2435000000000000 3.0424596607390875E-015 1.95
4.2439999999999998 3.6840493136186443E-015 1.95
4.2445000000000004 1.8872359566012936E-015 1.95
4.2450000000000001 3.0228426859869194E-015 1.95
4.2454999999999998 4.1549118376210645E-015 1.95
4.2460000000000004 2.7198935012853679E-015 1.95
4.2465000000000002 1.2153113190954842E-015 1.95
4.2469999999999999 1.6691237424121119E-015 1.95
4.2475000000000005 1.4385556064826531E-015 1.95
4.2480000000000002 1.7475138912580461E-015 1.95
4.2484999999999999 1.9182103929163833E-015 1.95
4.2489999999999997 1.6662502662237386E-015 1.95
4.2495000000000003 1.1290010163892701E-015 1.95
4.2500000000000000 1.9510366414978978E-015 1.95
4.2504999999999997 1.6648775869594396E-015 1.95
4.2510000000000003 1.6075968485870309E-015 1.95
4.2515000000000001 1.1445655264396605E-015 1.95
4.2519999999999998 1.1278762834267642E-015 1.95
4.2525000000000004 1.6403046179762726E-015 1.95
4.2530000000000001 1.2924676205531683E-015 1.95
4.2534999999999998 1.2889585425030679E-015 1.95
4.2540000000000004 1.4871904425179939E-015 1.95
4.2545000000000002 1.5414784133050898E-015 1.95
4.2549999999999999 1.3163181571954370E-015 1.95
4.2555000000000005 1.5162003887245308E-015 1.95
4.2560000000000002 1.7840421102614101E-015 1.95
4.2565000000000000 1.6869753330927808E-015 1.95
4.2569999999999997 1.5174557840226989E-015 1.95
4.2575000000000003 2.1087716734730057E-015 1.95
4.2580000000000000 1.6931633028170289E-015 1.95
4.2584999999999997 1.6103038801983986E-015 1.95
4.2590000000000003 2.4831667238055142E-015 1.95
4.2595000000000001 2.1006136032884659E-015 1.95
4.2599999999999998 2.0716653019917374E-015 1.95
4.2605000000000004 3.8780460595940134E-015 1.95
4.2610000000000001 2.5365702711440322E-015 1.95
4.2614999999999998 3.0990859508509016E-015 1.95
4.2620000000000005 3.5188205116878217E-015 1.95
4.2625000000000002 2.9839646579357601E-015 1.95
4.2629999999999999 3.9698327403587940E-015 1.95
4.2635000000000005 4.0364633132505940E-015 1.95
4.2640000000000002 3.4014296061226420E-015 1.95
4.2645000000000000 4.2541946732045026E-015 1.95
4.2649999999999997 3.5565049782213056E-015 1.95
4.2655000000000003 5.2663661479291332E-015 1.95
4.2660000000000000 6.4441634129340091E-015 1.95
4.2664999999999997 5.1693146610262642E-015 1.95
4.2670000000000003 8.2614520676494341E-015 1.95
4.2675000000000001 5.2875671834143278E-015 1.95
4.2679999999999998 7.4505700720832324E-015 1.95
4.2685000000000004 6.7422597324316402E-015 1.95
4.2690000000000001 9.8602480624883745E-015 1.95
4.2694999999999999 1.0227631515093462E-014 1.95
4.2700000000000005 1.2949305446831573E-014 1.95
4.2705000000000002 1.1094133478032573E-014 1.95
4.2709999999999999 1.2297260234061195E-014 1.95
4.2715000000000005 1.3230212792636396E-014 1.95
4.2720000000000002 1.6610407867299384E-014 1.95
4.2725000000000000 1.4439492590321383E-014 1.95
4.2729999999999997 1.7350739271620047E-014 1.95
4.2735000000000003 2.0355352571699604E-014 1.95
4.2740000000000000 1.8884572106123357E-014 1.95
4.2744999999999997 2.1592696812101959E-014 1.95
4.2750000000000004 1.8917454801204137E-014 1.95
4.2755000000000001 1.9276172467985288E-014 1.95
4.2759999999999998 2.7098846375088696E-014 1.95
4.2765000000000004 2.9218792292641089E-014 1.95
4.2770000000000001 3.2190898152584962E-014 1.95
4.2774999999999999 2.5268252174093620E-014 1.95
4.2780000000000005 3.6592266260695483E-014 1.95
4.2785000000000002 2.8381500172436963E-014 1.95
4.2789999999999999 3.4189099010511536E-014 1.95
4.2795000000000005 4.8429664289963041E-014 1.95
4.2800000000000002 4.2276496552282521E-014 1.95
4.2805000000000000 4.6839854625779173E-014 1.95
4.2809999999999997 4.2787366415336441E-014 1.95
4.2815000000000003 4.5886524354888284E-014 1.95
4.2820000000000000 5.0154746904290047E-014 1.95
4.2824999999999998 4.9819066562617699E-014 1.95
4.2830000000000004 6.2225599023309622E-014 1.95
4.2835000000000001 6.2879253380564191E-014 1.95
4.2839999999999998 5.4337628138837036E-014 1.95
4.2845000000000004 6.3330966858115190E-014 1.95
4.2850000000000001 6.3208634933583379E-014 1.95
4.2854999999999999 6.2663319173003593E-014 1.95
4.2860000000000005 7.3973123300966224E-014 1.95
4.2865000000000002 7.8669758247731556E-014 1.95
4.2869999999999999 7.4425271853088273E-014 1.95
4.2875000000000005 7.9000399938073013E-014 1.95
4.2880000000000003 6.8931579710687076E-014 1.95
4.2885000000000000 8.8851424236395869E-014 1.95
4.2889999999999997 7.6672343905836865E-014 1.95
4.2895000000000003 9.4793757113367874E-014 1.95
4.2900000000000000 9.4738330376739212E-014 1.95
4.2904999999999998 8.6090770116849525E-014 1.95
4.2910000000000004 8.9899153671620241E-014 1.95
4.2915000000000001 9.8586976721722734E-014 1.95
4.2919999999999998 9.0355044827076838E-014 1.95
4.2925000000000004 9.5905313573641699E-014 1.95
4.2930000000000001 1.0406200758760531E-013 1.95
4.2934999999999999 1.0234129208311311E-013 1.95
4.2940000000000005 9.6706710934993700E-014 1.95
4.2945000000000002 1.1110168363712136E-013 1.95
4.2949999999999999 9.8892690572958211E-014 1.95
4.2954999999999997 1.0251399441978301E-013 1.95
4.2960000000000003 9.4756417791529539E-014 1.95
4.2965000000000000 1.2185407723991027E-013 1.95
4.2969999999999997 1.0793476867613021E-013 1.95
4.2975000000000003 1.0854469820746419E-013 1.95
4.2980000000000000 1.0558259925396699E-013 1.95
4.2984999999999998 1.0418442978692635E-013 1.95
4.2990000000000004 8.7937728290221177E-014 1.95
4.2995000000000001 1.2016816994457314E-013 1.95
4.2999999999999998 1.0325692295673311E-013 1.95
4.3005000000000004 1.0970460540537449E-013 1.95
4.3010000000000002 1.0913630449658263E-013 1.95
4.3014999999999999 9.7342843115592992E-014 1.95
4.3020000000000005 1.0417320920619808E-013 1.95
4.3025000000000002 9.9016608061162326E-014 1.95
4.3029999999999999 9.9245173286192196E-014 1.95
4.3034999999999997 1.0266799944594024E-013 1.95
4.3040000000000003 1.0682403129298953E-013 1.95
4.3045000000000000 9.5354095398410849E-014 1.95
4.3049999999999997 9.0401215917617508E-014 1.95
4.3055000000000003 8.5863701652113353E-014 1.95
4.3060000000000000 1.0276323993898429E-013 1.95
4.3064999999999998 8.9615103792765343E-014 1.95
4.3070000000000004 9.5528447704249597E-014 1.95
4.3075000000000001 7.9218347560330997E-014 1.95
4.3079999999999998 8.9650599815087060E-014 1.95
4.3085000000000004 8.4307540441475590E-014 1.95
4.3090000000000002 7.9676864196315979E-014 1.95
4.3094999999999999 8.3231671052019594E-014 1.95
4.3100000000000005 7.7784140435657848E-014 1.95
4.3105000000000002 7.4454697605735234E-014 1.95
4.3109999999999999 8.3050330327220691E-014 1.95
4.3114999999999997 7.0927709843006232E-014 1.95
4.3120000000000003 6.8826641615806571E-014 1.95
4.3125000000000000 7.2080598080162960E-014 1.95
4.3129999999999997 7.0882001260823854E-014 1.95
4.3135000000000003 6.4547944722414411E-014 1.95
4.3140000000000001 7.1159097159125098E-014 1.95
4.3144999999999998 6.1558757002827929E-014 1.95
4.3150000000000004 6.8974284918986712E-014 1.95
4.3155000000000001 5.9188838261380660E-014 1.95
4.3159999999999998 6.4206324810741601E-014 1.95
4.3165000000000004 5.3298811932420397E-014 1.95
4.3170000000000002 7.2411414970672583E-014 1.95
4.3174999999999999 5.2301134505758107E-014 1.95
4.3180000000000005 6.0693591082735361E-014 1.95
4.3185000000000002 5.1611190626888426E-014 1.95
4.3190000000000000 5.7655938580647863E-014 1.95
4.3194999999999997 6.2097632706281058E-014 1.95
4.3200000000000003 5.0259153257707971E-014 1.95
4.3205000000000000 4.9078306466877387E-014 1.95
4.3209999999999997 5.1504535305660199E-014 1.95
4.3215000000000003 5.1492420569416156E-014 1.95
4.3220000000000001 5.0721290447694024E-014 1.95
4.3224999999999998 5.1480564778387822E-014 1.95
4.3230000000000004 5.0396456607451421E-014 1.95
4.3235000000000001 5.5444229210917075E-014 1.95
4.3239999999999998 4.4839208937836794E-014 1.95
4.3245000000000005 4.2067078431001640E-014 1.95
4.3250000000000002 5.1740793295388548E-014 1.95
4.3254999999999999 4.7491621129151146E-014 1.95
4.3260000000000005 5.2649443903122902E-014 1.95
4.3265000000000002 4.6551810179565451E-014 1.95
4.3270000000000000 3.8995641019841859E-014 1.95
4.3274999999999997 4.3219091435147998E-014 1.95
4.3280000000000003 4.7119892172756309E-014 1.95
4.3285000000000000 4.9163280841066841E-014 1.95
4.3289999999999997 4.7883227968135219E-014 1.95
4.3295000000000003 4.1754007121866852E-014 1.95
4.3300000000000001 4.3058063822743677E-014 1.95
4.3304999999999998 3.9292801296554855E-014 1.95
4.3310000000000004 3.9385910900330240E-014 1.95
4.3315000000000001 4.6773543354809540E-014 1.95
4.3319999999999999 4.0301868393904125E-014 1.95
4.3325000000000005 3.4021194473702639E-014 1.95
4.3330000000000002 3.6926440398938695E-014 1.95
4.3334999999999999 3.5736661805778604E-014 1.95
4.3340000000000005 3.3326048123331991E-014 1.95
4.3345000000000002 4.7896474087151460E-014 1.95
4.3350000000000000 2.7582763995437666E-014 1.95
4.3354999999999997 3.8105480924250364E-014 1.95
4.3360000000000003 2.7526115961310401E-014 1.95
4.3365000000000000 3.6513719521212119E-014 1.95
4.3369999999999997 3.0692288029575630E-014 1.95
4.3375000000000004 2.6958935728780860E-014 1.95
4.3380000000000001 3.1464395042813763E-014 1.95
4.3384999999999998 2.5360918293569367E-014 1.95
4.3390000000000004 2.4860123423536032E-014 1.95
4.3395000000000001 2.5310167392052857E-014 1.95
4.3399999999999999 2.5410132691264698E-014 1.95
4.3405000000000005 2.4745274913251157E-014 1.95
4.3410000000000002 2.8821398471716555E-014 1.95
4.3414999999999999 1.9828511839047607E-014 1.95
4.3420000000000005 1.8677538023813206E-014 1.95
4.3425000000000002 2.1643496505842738E-014 1.95
4.3430000000000000 1.6722220278086622E-014 1.95
4.3434999999999997 1.9230251858328845E-014 1.95
4.3440000000000003 1.8657202567539912E-014 1.95
4.3445000000000000 1.3777292240923460E-014 1.95
4.3449999999999998 1.2159849871466786E-014 1.95
4.3455000000000004 1.2993388193442058E-014 1.95
4.3460000000000001 1.4907122418654866E-014 1.95
4.3464999999999998 1.2880679647525598E-014 1.95
4.3470000000000004 1.0316145221780076E-014 1.95
4.3475000000000001 1.2200379432086948E-014 1.95
4.3479999999999999 9.0149763266189858E-015 1.95
4.3485000000000005 7.4981549178975457E-015 1.95
4.3490000000000002 1.1415540336151018E-014 1.95
4.3494999999999999 7.9621020541348682E-015 1.95
4.3500000000000005 7.3229894080386082E-015 1.95
4.3505000000000003 6.1043005595332863E-015 1.95
4.3510000000000000 3.5746897403177237E-015 1.95
4.3514999999999997 5.8170972072927243E-015 1.95
4.3520000000000003 5.6247647376990200E-015 1.95
4.3525000000000000 6.7677080704903591E-015 1.95
4.3529999999999998 3.5659261173233475E-015 1.95
4.3535000000000004 3.6926100692664988E-015 1.95
4.3540000000000001 6.2379729516982985E-015 1.95
4.3544999999999998 2.5336935197772313E-015 1.95
4.3550000000000004 2.9061944683834745E-015 1.95
4.3555000000000001 4.4564080257808876E-015 1.95
