# Heisenberg model
# L=16, J=1, W=3.0
# CDF of level statistics r_S
# r_S CDF
4.125122854619999724e-01 3.299145299149999766e-01
4.126171161639999863e-01 3.304843304839999996e-01
4.127162477090000059e-01 3.310541310540000004e-01
4.127539981269999769e-01 3.316239316240000012e-01
4.127784369510000273e-01 3.321937321940000021e-01
4.127847697609999811e-01 3.327635327640000029e-01
4.128447001869999800e-01 3.333333333330000259e-01
4.129080964999999881e-01 3.339031339030000267e-01
4.129441852210000152e-01 3.344729344730000276e-01
4.129597352400000143e-01 3.350427350429999729e-01
4.129897602209999796e-01 3.356125356129999737e-01
4.130317645400000126e-01 3.361823361819999967e-01
4.130727609009999801e-01 3.367521367519999975e-01
4.131488827779999928e-01 3.373219373219999984e-01
4.131698999599999755e-01 3.378917378919999992e-01
4.132923688910000171e-01 3.384615384620000000e-01
4.132961734580000157e-01 3.390313390310000230e-01
4.133075355699999953e-01 3.396011396010000238e-01
4.133265354519999879e-01 3.401709401710000247e-01
4.133397011530000054e-01 3.407407407410000255e-01
4.133399390529999828e-01 3.413105413110000264e-01
4.133501332039999920e-01 3.418803418799999938e-01
4.133584690370000203e-01 3.424501424499999946e-01
4.134300243719999934e-01 3.430199430199999955e-01
4.134977318320000039e-01 3.435897435899999963e-01
4.135099389129999747e-01 3.441595441599999972e-01
4.136366563639999883e-01 3.447293447290000201e-01
4.136616858150000131e-01 3.452991452990000210e-01
4.136624786099999951e-01 3.458689458690000218e-01
4.136646926320000084e-01 3.464387464390000226e-01
4.137779031570000265e-01 3.470085470090000235e-01
4.138352306709999762e-01 3.475783475779999909e-01
4.138689510790000137e-01 3.481481481479999918e-01
4.138865091439999921e-01 3.487179487179999926e-01
4.139073289879999784e-01 3.492877492879999934e-01
4.139081109709999984e-01 3.498575498579999943e-01
4.139305398609999798e-01 3.504273504270000172e-01
4.139830394469999897e-01 3.509971509970000181e-01
4.140367619700000001e-01 3.515669515670000189e-01
4.140682624479999907e-01 3.521367521370000198e-01
4.141137913460000153e-01 3.527065527070000206e-01
4.141632024829999814e-01 3.532763532759999880e-01
4.141770227459999898e-01 3.538461538459999889e-01
4.141989106990000002e-01 3.544159544159999897e-01
4.142155123890000068e-01 3.549857549859999906e-01
4.142165283450000013e-01 3.555555555559999914e-01
4.143783468410000004e-01 3.561253561250000144e-01
4.144807754670000177e-01 3.566951566950000152e-01
4.144884677580000232e-01 3.572649572650000160e-01
4.144892588179999726e-01 3.578347578350000169e-01
4.145140328949999953e-01 3.584045584050000177e-01
4.145249326020000180e-01 3.589743589739999852e-01
4.145752386209999862e-01 3.595441595439999860e-01
4.145834098669999856e-01 3.601139601139999868e-01
4.145963482350000229e-01 3.606837606839999877e-01
4.146497108869999781e-01 3.612535612539999885e-01
4.146748172499999940e-01 3.618233618230000115e-01
4.147211884550000005e-01 3.623931623930000123e-01
4.147808601340000068e-01 3.629629629630000132e-01
4.148240792080000183e-01 3.635327635330000140e-01
4.148464087650000076e-01 3.641025641030000148e-01
4.148526647840000137e-01 3.646723646719999823e-01
4.149620875700000266e-01 3.652421652419999831e-01
4.149904548380000113e-01 3.658119658119999840e-01
4.149992944609999790e-01 3.663817663819999848e-01
4.150543145059999994e-01 3.669515669519999856e-01
4.150641225450000249e-01 3.675213675210000086e-01
4.151083219569999816e-01 3.680911680910000094e-01
4.151095902329999809e-01 3.686609686610000103e-01
4.151308755170000087e-01 3.692307692310000111e-01
4.151717112530000087e-01 3.698005698010000120e-01
4.152261791479999742e-01 3.703703703699999794e-01
4.152727129520000227e-01 3.709401709399999802e-01
4.153360454960000059e-01 3.715099715099999811e-01
4.153570156770000077e-01 3.720797720799999819e-01
4.153682620229999789e-01 3.726495726499999828e-01
4.154014139639999881e-01 3.732193732190000057e-01
4.154093925380000218e-01 3.737891737890000066e-01
4.154562895700000258e-01 3.743589743590000074e-01
4.154928866800000065e-01 3.749287749290000082e-01
4.155020484999999986e-01 3.754985754990000091e-01
4.155838220459999732e-01 3.760683760679999765e-01
4.156884690679999994e-01 3.766381766379999774e-01
4.157731695390000093e-01 3.772079772079999782e-01
4.160022808669999739e-01 3.777777777779999790e-01
4.160105026270000117e-01 3.783475783479999799e-01
4.160283655309999773e-01 3.789173789170000028e-01
4.160400963840000244e-01 3.794871794870000037e-01
4.160551399349999846e-01 3.800569800570000045e-01
4.160649189749999755e-01 3.806267806270000054e-01
4.161307233909999903e-01 3.811965811970000062e-01
4.161676828499999981e-01 3.817663817659999737e-01
4.162182130279999948e-01 3.823361823359999745e-01
4.162359749499999761e-01 3.829059829059999753e-01
4.162490387769999800e-01 3.834757834759999762e-01
4.162949600829999874e-01 3.840455840459999770e-01
4.163135295520000168e-01 3.846153846150000000e-01
4.163233321950000065e-01 3.851851851850000008e-01
4.163472583869999855e-01 3.857549857550000016e-01
4.163906804310000265e-01 3.863247863250000025e-01
4.164112740199999996e-01 3.868945868950000033e-01
4.164136194370000044e-01 3.874643874640000263e-01
4.164158598900000174e-01 3.880341880340000271e-01
4.164323261030000167e-01 3.886039886039999725e-01
4.164452050710000242e-01 3.891737891739999733e-01
4.164598461230000215e-01 3.897435897439999741e-01
4.165906107069999864e-01 3.903133903129999971e-01
4.166049713559999979e-01 3.908831908829999979e-01
4.166223357389999826e-01 3.914529914529999988e-01
4.166466466439999738e-01 3.920227920229999996e-01
4.166472564939999734e-01 3.925925925930000004e-01
4.166640804410000065e-01 3.931623931620000234e-01
4.166919123630000166e-01 3.937321937320000242e-01
4.167055490950000163e-01 3.943019943020000251e-01
4.167207094789999733e-01 3.948717948720000259e-01
4.167427895499999924e-01 3.954415954420000268e-01
4.167597945620000188e-01 3.960113960109999942e-01
4.167765799839999730e-01 3.965811965809999950e-01
4.167954134929999777e-01 3.971509971509999959e-01
4.167973061149999880e-01 3.977207977209999967e-01
4.167991415960000112e-01 3.982905982909999976e-01
4.168626854690000161e-01 3.988603988600000205e-01
4.168860469619999898e-01 3.994301994300000214e-01
4.169061869549999799e-01 4.000000000000000222e-01
4.170273236720000165e-01 4.005698005700000230e-01
4.170393016919999862e-01 4.011396011400000239e-01
4.171139243959999798e-01 4.017094017089999913e-01
4.171298577970000143e-01 4.022792022789999922e-01
4.171342955299999766e-01 4.028490028489999930e-01
4.171483730509999988e-01 4.034188034189999938e-01
4.171677167280000154e-01 4.039886039889999947e-01
4.171721378550000137e-01 4.045584045580000176e-01
4.172015988389999874e-01 4.051282051280000185e-01
4.173589197540000240e-01 4.056980056980000193e-01
4.174226299029999976e-01 4.062678062680000202e-01
4.175242796249999944e-01 4.068376068380000210e-01
4.175443465500000007e-01 4.074074074069999885e-01
4.176297357250000064e-01 4.079772079769999893e-01
4.177589869289999869e-01 4.085470085469999901e-01
4.178699611469999797e-01 4.091168091169999910e-01
4.179200218829999813e-01 4.096866096869999918e-01
4.179302048940000125e-01 4.102564102560000148e-01
4.179641947569999738e-01 4.108262108260000156e-01
4.179713383390000203e-01 4.113960113960000164e-01
4.180583125449999771e-01 4.119658119660000173e-01
4.180721592750000215e-01 4.125356125360000181e-01
4.180748234400000207e-01 4.131054131049999856e-01
4.180767581739999739e-01 4.136752136749999864e-01
4.181009901450000177e-01 4.142450142449999873e-01
4.181532666139999854e-01 4.148148148149999881e-01
4.182274532490000141e-01 4.153846153849999889e-01
4.182946857689999742e-01 4.159544159540000119e-01
4.183153903080000235e-01 4.165242165240000127e-01
4.183961957869999915e-01 4.170940170940000136e-01
4.184006526840000073e-01 4.176638176640000144e-01
4.184422835769999738e-01 4.182336182340000152e-01
4.184707518620000011e-01 4.188034188029999827e-01
4.185109439690000155e-01 4.193732193729999835e-01
4.185385672260000245e-01 4.199430199429999844e-01
4.185857475070000056e-01 4.205128205129999852e-01
4.186018944079999970e-01 4.210826210829999861e-01
4.187180173200000244e-01 4.216524216520000090e-01
4.187311137679999851e-01 4.222222222220000099e-01
4.187488391690000200e-01 4.227920227920000107e-01
4.187528601939999873e-01 4.233618233620000115e-01
4.188236612460000119e-01 4.239316239320000124e-01
4.188529754320000076e-01 4.245014245009999798e-01
4.188778147280000086e-01 4.250712250709999807e-01
4.189151275829999799e-01 4.256410256409999815e-01
4.190187499810000271e-01 4.262108262109999823e-01
4.190588342530000010e-01 4.267806267809999832e-01
4.190841127200000127e-01 4.273504273500000061e-01
4.192751038120000051e-01 4.279202279200000070e-01
4.192791991520000150e-01 4.284900284900000078e-01
4.193564530719999794e-01 4.290598290600000086e-01
4.193759296519999902e-01 4.296296296300000095e-01
4.194048274170000257e-01 4.301994301989999769e-01
4.194114092399999771e-01 4.307692307689999778e-01
4.194313940580000066e-01 4.313390313389999786e-01
4.194584713180000146e-01 4.319088319089999795e-01
4.194676875309999997e-01 4.324786324789999803e-01
4.195508038669999995e-01 4.330484330480000033e-01
4.195814151650000268e-01 4.336182336180000041e-01
4.196637495350000191e-01 4.341880341880000049e-01
4.196767613799999852e-01 4.347578347580000058e-01
4.197222431509999852e-01 4.353276353280000066e-01
4.197312427079999964e-01 4.358974358969999741e-01
4.197348709589999727e-01 4.364672364669999749e-01
4.197541584980000184e-01 4.370370370369999757e-01
4.197977087459999757e-01 4.376068376069999766e-01
4.198230702319999952e-01 4.381766381769999774e-01
4.198521685809999959e-01 4.387464387460000004e-01
4.198979342160000239e-01 4.393162393160000012e-01
4.199274374909999774e-01 4.398860398860000021e-01
4.199443353899999787e-01 4.404558404560000029e-01
4.199504358560000039e-01 4.410256410260000037e-01
4.199887857519999934e-01 4.415954415950000267e-01
4.200328673259999812e-01 4.421652421650000275e-01
4.200693141199999814e-01 4.427350427349999729e-01
4.200832765409999725e-01 4.433048433049999737e-01
4.200833030569999793e-01 4.438746438749999745e-01
4.200904837989999918e-01 4.444444444439999975e-01
4.201055458769999973e-01 4.450142450139999983e-01
4.201504309349999855e-01 4.455840455839999992e-01
4.201569091949999835e-01 4.461538461540000000e-01
4.201984622700000171e-01 4.467236467240000009e-01
4.202027347010000025e-01 4.472934472930000238e-01
4.202249177040000006e-01 4.478632478630000247e-01
4.202305970849999905e-01 4.484330484330000255e-01
4.202796169949999938e-01 4.490028490030000263e-01
4.203127546839999784e-01 4.495726495730000272e-01
4.203685691669999946e-01 4.501424501419999946e-01
4.204291950190000016e-01 4.507122507119999955e-01
4.204478048370000054e-01 4.512820512819999963e-01
4.204809357000000025e-01 4.518518518519999971e-01
4.205109374630000008e-01 4.524216524219999980e-01
4.205501771519999932e-01 4.529914529910000209e-01
4.205845496769999858e-01 4.535612535610000218e-01
4.206144116910000008e-01 4.541310541310000226e-01
4.207421740489999951e-01 4.547008547010000235e-01
4.207718658040000004e-01 4.552706552710000243e-01
4.207919732389999723e-01 4.558404558399999917e-01
4.208321416179999774e-01 4.564102564099999926e-01
4.208844180140000057e-01 4.569800569799999934e-01
4.208989976779999864e-01 4.575498575499999943e-01
4.209023179959999750e-01 4.581196581199999951e-01
4.209365026440000102e-01 4.586894586890000181e-01
4.209634756730000205e-01 4.592592592590000189e-01
4.209678734789999988e-01 4.598290598290000197e-01
4.209904708200000178e-01 4.603988603990000206e-01
4.210166080270000277e-01 4.609686609690000214e-01
4.210325545759999732e-01 4.615384615379999889e-01
4.211325295789999923e-01 4.621082621079999897e-01
4.211389069279999897e-01 4.626780626779999905e-01
4.211972802100000246e-01 4.632478632479999914e-01
4.212939561399999810e-01 4.638176638179999922e-01
4.213227215190000208e-01 4.643874643870000152e-01
4.214132367169999838e-01 4.649572649570000160e-01
4.214892339870000004e-01 4.655270655270000169e-01
4.215193489340000044e-01 4.660968660970000177e-01
4.215473274589999764e-01 4.666666666670000185e-01
4.215509729810000272e-01 4.672364672359999860e-01
4.215548143180000151e-01 4.678062678059999868e-01
4.216652521149999999e-01 4.683760683759999877e-01
4.216801279380000267e-01 4.689458689459999885e-01
4.217552225180000169e-01 4.695156695159999893e-01
4.218742223749999964e-01 4.700854700850000123e-01
4.218948326060000253e-01 4.706552706550000131e-01
4.219634873929999919e-01 4.712250712250000140e-01
4.220491745480000056e-01 4.717948717950000148e-01
4.220630852810000055e-01 4.723646723650000157e-01
4.220753083489999780e-01 4.729344729339999831e-01
4.220852813629999978e-01 4.735042735039999839e-01
4.220928575380000214e-01 4.740740740739999848e-01
4.221173851050000203e-01 4.746438746439999856e-01
4.221477870779999919e-01 4.752136752139999865e-01
4.221540903470000217e-01 4.757834757830000094e-01
4.221846778680000134e-01 4.763532763530000103e-01
4.222032482890000216e-01 4.769230769230000111e-01
4.222176078739999783e-01 4.774928774930000119e-01
4.222450626909999838e-01 4.780626780630000128e-01
4.222924256849999725e-01 4.786324786319999802e-01
4.222978492169999765e-01 4.792022792019999811e-01
4.223182718869999963e-01 4.797720797719999819e-01
4.223520245710000176e-01 4.803418803419999827e-01
4.223590950419999768e-01 4.809116809119999836e-01
4.224105004100000005e-01 4.814814814810000065e-01
4.224766265100000084e-01 4.820512820510000074e-01
4.224829708549999729e-01 4.826210826210000082e-01
4.225962706440000161e-01 4.831908831910000091e-01
4.226480840860000199e-01 4.837606837610000099e-01
4.226777623879999779e-01 4.843304843299999773e-01
4.226838929010000023e-01 4.849002848999999782e-01
4.227528200549999782e-01 4.854700854699999790e-01
4.227590072199999827e-01 4.860398860399999799e-01
4.228186669130000186e-01 4.866096866099999807e-01
4.228386894389999928e-01 4.871794871790000037e-01
4.229310915269999804e-01 4.877492877490000045e-01
4.229381009770000199e-01 4.883190883190000053e-01
4.229881268699999808e-01 4.888888888890000062e-01
4.231239178910000120e-01 4.894586894590000070e-01
4.231823527440000121e-01 4.900284900279999745e-01
4.232173766740000009e-01 4.905982905979999753e-01
4.232691132190000149e-01 4.911680911679999761e-01
4.232985058629999964e-01 4.917378917379999770e-01
4.233414886179999725e-01 4.923076923079999778e-01
4.233815652460000134e-01 4.928774928770000008e-01
4.234613852620000007e-01 4.934472934470000016e-01
4.234676947709999917e-01 4.940170940170000025e-01
4.234919304429999865e-01 4.945868945870000033e-01
4.235332149039999772e-01 4.951566951570000041e-01
4.235363568780000088e-01 4.957264957260000271e-01
4.235727656789999851e-01 4.962962962959999724e-01
4.236061802009999933e-01 4.968660968659999733e-01
4.236674598290000038e-01 4.974358974359999741e-01
4.238203690599999796e-01 4.980056980059999749e-01
4.238295603150000201e-01 4.985754985749999979e-01
4.238424312999999888e-01 4.991452991449999987e-01
4.239305893670000103e-01 4.997150997149999996e-01
4.239318345529999865e-01 5.002849002849999449e-01
4.239545882899999896e-01 5.008547008549999457e-01
4.241053381279999979e-01 5.014245014239999687e-01
4.241198522249999825e-01 5.019943019939999695e-01
4.241372169459999841e-01 5.025641025639999704e-01
4.242202643210000179e-01 5.031339031339999712e-01
4.242227943940000134e-01 5.037037037039999721e-01
4.242614970370000016e-01 5.042735042729999950e-01
4.242978135029999986e-01 5.048433048429999959e-01
4.243563124799999975e-01 5.054131054129999967e-01
4.243663568700000166e-01 5.059829059829999975e-01
4.243974093289999971e-01 5.065527065529999984e-01
4.244334862049999879e-01 5.071225071220000213e-01
4.244479985369999930e-01 5.076923076920000222e-01
4.244536542049999750e-01 5.082621082620000230e-01
4.244617854109999922e-01 5.088319088320000239e-01
4.244627397690000081e-01 5.094017094020000247e-01
4.244662473140000114e-01 5.099715099720000255e-01
4.245096266569999832e-01 5.105413105410000485e-01
4.245546576750000023e-01 5.111111111110000493e-01
4.245625522270000118e-01 5.116809116810000502e-01
4.246114844500000207e-01 5.122507122510000510e-01
4.246273815309999922e-01 5.128205128210000519e-01
4.247709966770000234e-01 5.133903133899999638e-01
4.248382241340000198e-01 5.139601139599999646e-01
4.250014134690000001e-01 5.145299145299999655e-01
4.250120355170000086e-01 5.150997150999999663e-01
4.250166210090000063e-01 5.156695156699999671e-01
4.250523567760000065e-01 5.162393162389999901e-01
4.250669968720000025e-01 5.168091168089999909e-01
4.251024614960000059e-01 5.173789173789999918e-01
4.251190475989999884e-01 5.179487179489999926e-01
4.251523332189999782e-01 5.185185185189999935e-01
4.253562759930000214e-01 5.190883190880000164e-01
4.254301521000000141e-01 5.196581196580000173e-01
4.254860634000000030e-01 5.202279202280000181e-01
4.255069663620000275e-01 5.207977207980000189e-01
4.255324396610000171e-01 5.213675213680000198e-01
4.255880193129999989e-01 5.219373219370000427e-01
4.256472380199999850e-01 5.225071225070000436e-01
4.256578483780000255e-01 5.230769230770000444e-01
4.257052348020000099e-01 5.236467236470000453e-01
4.257477922749999810e-01 5.242165242170000461e-01
4.257694576800000186e-01 5.247863247859999580e-01
4.257730063890000083e-01 5.253561253559999589e-01
4.257787047209999898e-01 5.259259259259999597e-01
4.257823725900000134e-01 5.264957264959999605e-01
4.257947197390000160e-01 5.270655270659999614e-01
4.258622736539999787e-01 5.276353276349999843e-01
4.258675171779999769e-01 5.282051282049999852e-01
4.259494037930000032e-01 5.287749287749999860e-01
4.259632884369999872e-01 5.293447293449999869e-01
4.259724304049999910e-01 5.299145299149999877e-01
4.261098151769999731e-01 5.304843304840000107e-01
4.261491365699999756e-01 5.310541310540000115e-01
4.261893163220000225e-01 5.316239316240000123e-01
4.262242062289999800e-01 5.321937321940000132e-01
4.263418531950000090e-01 5.327635327640000140e-01
4.263970683650000204e-01 5.333333333330000370e-01
4.263985892280000023e-01 5.339031339030000378e-01
4.263986138370000067e-01 5.344729344730000387e-01
4.264038849569999901e-01 5.350427350430000395e-01
4.264114642290000035e-01 5.356125356130000403e-01
4.264151704279999788e-01 5.361823361819999523e-01
4.265897018709999822e-01 5.367521367519999531e-01
4.266302533040000067e-01 5.373219373219999540e-01
4.266485255140000099e-01 5.378917378919999548e-01
4.266966697519999907e-01 5.384615384619999556e-01
4.267196583699999768e-01 5.390313390309999786e-01
4.267611614360000138e-01 5.396011396009999794e-01
4.267731430369999801e-01 5.401709401709999803e-01
4.267983596300000126e-01 5.407407407409999811e-01
4.268859919369999978e-01 5.413105413109999819e-01
4.269413883739999749e-01 5.418803418800000049e-01
4.269450209219999848e-01 5.424501424500000057e-01
4.269705694379999916e-01 5.430199430200000066e-01
4.270068485369999944e-01 5.435897435900000074e-01
4.270513913269999851e-01 5.441595441600000083e-01
4.270695889389999889e-01 5.447293447290000312e-01
4.270765077940000265e-01 5.452991452990000321e-01
4.270865392120000159e-01 5.458689458690000329e-01
4.272306008940000011e-01 5.464387464390000337e-01
4.272313858630000238e-01 5.470085470090000346e-01
4.272790798819999791e-01 5.475783475779999465e-01
4.272870879890000029e-01 5.481481481479999474e-01
4.273564632679999753e-01 5.487179487179999482e-01
4.274198635709999805e-01 5.492877492879999490e-01
4.274318089290000122e-01 5.498575498579999499e-01
4.274927746450000177e-01 5.504273504269999728e-01
4.274960326680000144e-01 5.509971509969999737e-01
4.275123428259999803e-01 5.515669515669999745e-01
4.277277828559999939e-01 5.521367521369999753e-01
4.277400612260000012e-01 5.527065527069999762e-01
4.277418938700000006e-01 5.532763532759999991e-01
4.277976439889999982e-01 5.538461538460000000e-01
4.278387818209999915e-01 5.544159544160000008e-01
4.279507404990000041e-01 5.549857549860000017e-01
4.280452955949999860e-01 5.555555555560000025e-01
4.280941704530000225e-01 5.561253561250000255e-01
4.281292238939999883e-01 5.566951566950000263e-01
4.283541155150000224e-01 5.572649572650000271e-01
4.283773450339999900e-01 5.578347578350000280e-01
4.283801722380000121e-01 5.584045584050000288e-01
4.284481244280000101e-01 5.589743589740000518e-01
4.284782265909999888e-01 5.595441595440000526e-01
4.285151262279999762e-01 5.601139601140000535e-01
4.285682666200000268e-01 5.606837606840000543e-01
4.286159245919999861e-01 5.612535612540000551e-01
4.286913651400000025e-01 5.618233618229999671e-01
4.287158918999999790e-01 5.623931623929999679e-01
4.287447668800000167e-01 5.629629629629999688e-01
4.287679429130000219e-01 5.635327635329999696e-01
4.287861828060000047e-01 5.641025641029999704e-01
4.288704696180000164e-01 5.646723646719999934e-01
4.289244461769999850e-01 5.652421652419999942e-01
4.290053661720000244e-01 5.658119658119999951e-01
4.290067670639999831e-01 5.663817663819999959e-01
4.291465533919999742e-01 5.669515669519999967e-01
4.291888978899999763e-01 5.675213675210000197e-01
4.292249678539999946e-01 5.680911680910000205e-01
4.292312507020000223e-01 5.686609686610000214e-01
4.292477229730000121e-01 5.692307692310000222e-01
4.292792389910000117e-01 5.698005698010000231e-01
4.292840363250000069e-01 5.703703703700000460e-01
4.293092486230000171e-01 5.709401709400000469e-01
4.293455846009999743e-01 5.715099715100000477e-01
4.293593778900000046e-01 5.720797720800000485e-01
4.293756010079999852e-01 5.726495726500000494e-01
4.295807544940000167e-01 5.732193732189999613e-01
4.295857030779999808e-01 5.737891737889999622e-01
4.296586921589999886e-01 5.743589743589999630e-01
4.296915234600000022e-01 5.749287749289999638e-01
4.297665132110000119e-01 5.754985754989999647e-01
4.298130150600000254e-01 5.760683760679999876e-01
4.298396517770000091e-01 5.766381766379999885e-01
4.298556920339999809e-01 5.772079772079999893e-01
4.298813267350000134e-01 5.777777777779999901e-01
4.299229728560000074e-01 5.783475783479999910e-01
4.299433208510000104e-01 5.789173789170000139e-01
4.299539980600000089e-01 5.794871794870000148e-01
4.299697119650000010e-01 5.800569800570000156e-01
4.299697414559999764e-01 5.806267806270000165e-01
4.301279790699999994e-01 5.811965811970000173e-01
4.301299166279999864e-01 5.817663817660000403e-01
4.301798343700000138e-01 5.823361823360000411e-01
4.303940738459999804e-01 5.829059829060000419e-01
4.305152391200000039e-01 5.834757834760000428e-01
4.305227834929999942e-01 5.840455840460000436e-01
4.305457310770000046e-01 5.846153846149999556e-01
4.305611398509999743e-01 5.851851851849999564e-01
4.305695899659999770e-01 5.857549857549999572e-01
4.306188495950000195e-01 5.863247863249999581e-01
4.307026628949999769e-01 5.868945868949999589e-01
4.307340205230000274e-01 5.874643874639999819e-01
4.308770897499999974e-01 5.880341880339999827e-01
4.309518500789999984e-01 5.886039886039999836e-01
4.309614469840000184e-01 5.891737891739999844e-01
4.309738581670000124e-01 5.897435897439999852e-01
4.310004866609999929e-01 5.903133903130000082e-01
4.310008159409999817e-01 5.908831908830000090e-01
4.310499640650000130e-01 5.914529914530000099e-01
4.310996890289999772e-01 5.920227920230000107e-01
4.311515493440000180e-01 5.925925925930000115e-01
4.313057935140000021e-01 5.931623931620000345e-01
4.313145384009999805e-01 5.937321937320000353e-01
4.314577792209999818e-01 5.943019943020000362e-01
4.314586968510000231e-01 5.948717948720000370e-01
4.315122268689999818e-01 5.954415954420000379e-01
4.315192087709999735e-01 5.960113960109999498e-01
4.315609852119999812e-01 5.965811965809999506e-01
4.315741910540000226e-01 5.971509971509999515e-01
4.315818410849999731e-01 5.977207977209999523e-01
4.316063254429999829e-01 5.982905982909999532e-01
4.316555871489999863e-01 5.988603988599999761e-01
4.316603170209999951e-01 5.994301994299999770e-01
4.316916725480000050e-01 5.999999999999999778e-01
4.318450403329999743e-01 6.005698005699999786e-01
4.318939982389999876e-01 6.011396011399999795e-01
4.319517165160000061e-01 6.017094017090000024e-01
4.319732226279999754e-01 6.022792022790000033e-01
4.321858429100000065e-01 6.028490028490000041e-01
4.322426142010000194e-01 6.034188034190000050e-01
4.322540051739999778e-01 6.039886039890000058e-01
4.322613658050000196e-01 6.045584045580000288e-01
4.323100584419999892e-01 6.051282051280000296e-01
4.323471146560000089e-01 6.056980056980000304e-01
4.324995822029999992e-01 6.062678062680000313e-01
4.325220163840000076e-01 6.068376068380000321e-01
4.326615020360000119e-01 6.074074074070000551e-01
4.326761841949999798e-01 6.079772079769999449e-01
4.327635855399999953e-01 6.085470085469999457e-01
4.328300506189999841e-01 6.091168091169999466e-01
4.328414789569999810e-01 6.096866096869999474e-01
4.328802515640000070e-01 6.102564102559999704e-01
4.329412485029999758e-01 6.108262108259999712e-01
4.330094888229999994e-01 6.113960113959999720e-01
4.330247172100000208e-01 6.119658119659999729e-01
4.330945440749999764e-01 6.125356125359999737e-01
4.331171653920000142e-01 6.131054131049999967e-01
4.332863261420000223e-01 6.136752136749999975e-01
4.333515663240000149e-01 6.142450142449999984e-01
4.333557842519999981e-01 6.148148148149999992e-01
4.334161002699999932e-01 6.153846153850000000e-01
4.334286131649999763e-01 6.159544159540000230e-01
4.334405310530000111e-01 6.165242165240000238e-01
4.336522198669999772e-01 6.170940170940000247e-01
4.336889704979999816e-01 6.176638176640000255e-01
4.337805493690000125e-01 6.182336182340000263e-01
4.338337534180000121e-01 6.188034188030000493e-01
4.338393136620000146e-01 6.193732193730000501e-01
4.338424471969999918e-01 6.199430199430000510e-01
4.338516820589999878e-01 6.205128205130000518e-01
4.340512779960000178e-01 6.210826210830000527e-01
4.341852436190000164e-01 6.216524216519999646e-01
4.341855997519999955e-01 6.222222222219999654e-01
4.341970996830000207e-01 6.227920227919999663e-01
4.342772315149999729e-01 6.233618233619999671e-01
4.344760387409999924e-01 6.239316239319999680e-01
4.345699160879999967e-01 6.245014245009999909e-01
4.345883551290000146e-01 6.250712250709999918e-01
4.347137075390000160e-01 6.256410256409999926e-01
4.347893806090000202e-01 6.262108262109999934e-01
4.347974341329999826e-01 6.267806267809999943e-01
4.348023736220000268e-01 6.273504273500000172e-01
4.348227947050000153e-01 6.279202279200000181e-01
4.348583959519999875e-01 6.284900284900000189e-01
4.349256857789999819e-01 6.290598290600000198e-01
4.350461878699999896e-01 6.296296296300000206e-01
4.351244422769999787e-01 6.301994301990000436e-01
4.351423820509999763e-01 6.307692307690000444e-01
4.351769184159999804e-01 6.313390313390000452e-01
4.351798106859999793e-01 6.319088319090000461e-01
4.351886274139999955e-01 6.324786324790000469e-01
4.352572820760000072e-01 6.330484330479999588e-01
4.353318637790000167e-01 6.336182336179999597e-01
4.354059756190000186e-01 6.341880341879999605e-01
4.354410734699999952e-01 6.347578347579999614e-01
4.355202094680000191e-01 6.353276353279999622e-01
4.355545336219999730e-01 6.358974358969999852e-01
4.356667861990000112e-01 6.364672364669999860e-01
4.357198656190000019e-01 6.370370370369999868e-01
4.357560055290000123e-01 6.376068376069999877e-01
4.358201513900000212e-01 6.381766381769999885e-01
4.358596170280000237e-01 6.387464387460000115e-01
4.359289795399999834e-01 6.393162393160000123e-01
4.360680843949999996e-01 6.398860398860000132e-01
4.360806597690000119e-01 6.404558404560000140e-01
4.361898987980000197e-01 6.410256410260000148e-01
4.362098004189999823e-01 6.415954415950000378e-01
4.362504554850000216e-01 6.421652421650000386e-01
4.363324675129999775e-01 6.427350427350000395e-01
4.363735254669999786e-01 6.433048433050000403e-01
4.363937839059999768e-01 6.438746438750000411e-01
4.364004481270000180e-01 6.444444444439999531e-01
4.364178880769999935e-01 6.450142450139999539e-01
4.365165569580000127e-01 6.455840455839999548e-01
4.365563224699999800e-01 6.461538461539999556e-01
4.366590146409999873e-01 6.467236467239999564e-01
4.366921035069999957e-01 6.472934472929999794e-01
4.367028442220000084e-01 6.478632478629999802e-01
4.369673025470000027e-01 6.484330484329999811e-01
4.370123614590000205e-01 6.490028490029999819e-01
4.371190904560000035e-01 6.495726495729999828e-01
4.374329003469999977e-01 6.501424501420000057e-01
4.375309431530000071e-01 6.507122507120000066e-01
4.375759098459999774e-01 6.512820512820000074e-01
4.376207927910000239e-01 6.518518518520000082e-01
4.376244757919999784e-01 6.524216524220000091e-01
4.376562956649999725e-01 6.529914529910000320e-01
4.377132735500000038e-01 6.535612535610000329e-01
4.377845594199999968e-01 6.541310541310000337e-01
4.378754412490000192e-01 6.547008547010000346e-01
4.378851934469999985e-01 6.552706552710000354e-01
4.379805126949999905e-01 6.558404558399999473e-01
4.380833859520000262e-01 6.564102564099999482e-01
4.381172974249999963e-01 6.569800569799999490e-01
4.381877332710000239e-01 6.575498575499999498e-01
4.382677638979999846e-01 6.581196581199999507e-01
4.383325699599999736e-01 6.586894586889999736e-01
4.383848639349999798e-01 6.592592592589999745e-01
4.384352592920000014e-01 6.598290598289999753e-01
4.385347337130000023e-01 6.603988603989999762e-01
