# Heisenberg model
# L=16, J=1, W=2.0
# CDF of level statistics r_S
# r_S CDF
5.278001473190000459e-01 6.752037252620000096e-01
5.278108265950000044e-01 6.757857974390000244e-01
5.278225075739999550e-01 6.763678696160000392e-01
5.278328996479999535e-01 6.769499417930000540e-01
5.278338661829999889e-01 6.775320139699999578e-01
5.278512614560000316e-01 6.781140861469999725e-01
5.278822759290000555e-01 6.786961583239999873e-01
5.279010607009999578e-01 6.792782305010000021e-01
5.279059611549999920e-01 6.798603026780000169e-01
5.279433953150000081e-01 6.804423748540000538e-01
5.279482933489999530e-01 6.810244470309999576e-01
5.279671043579999834e-01 6.816065192079999724e-01
5.279755376729999838e-01 6.821885913849999872e-01
5.280283028440000415e-01 6.827706635620000020e-01
5.280283641399999839e-01 6.833527357390000168e-01
5.280318461970000543e-01 6.839348079160000315e-01
5.280362415529999964e-01 6.845168800930000463e-01
5.280704961950000165e-01 6.850989522699999501e-01
5.280864025070000078e-01 6.856810244469999649e-01
5.280875421799999803e-01 6.862630966239999797e-01
5.281093487960000221e-01 6.868451688009999945e-01
5.281391681289999696e-01 6.874272409780000093e-01
5.281466081829999659e-01 6.880093131550000241e-01
5.281515008970000258e-01 6.885913853320000388e-01
5.282077327790000165e-01 6.891734575090000536e-01
5.282166269850000484e-01 6.897555296859999574e-01
5.282169801260000463e-01 6.903376018629999722e-01
5.282193378620000379e-01 6.909196740399999870e-01
5.282224475729999646e-01 6.915017462170000018e-01
5.282329087129999934e-01 6.920838183930000387e-01
5.282338037899999561e-01 6.926658905700000535e-01
5.282554092950000335e-01 6.932479627469999572e-01
5.282650303670000103e-01 6.938300349239999720e-01
5.282850701479999689e-01 6.944121071009999868e-01
5.282917510679999706e-01 6.949941792780000016e-01
5.282945488269999990e-01 6.955762514550000164e-01
5.283254785890000305e-01 6.961583236320000312e-01
5.283328701130000082e-01 6.967403958090000460e-01
5.283415449760000548e-01 6.973224679859999497e-01
5.283623181919999690e-01 6.979045401629999645e-01
5.283885862510000475e-01 6.984866123399999793e-01
5.284402739789999526e-01 6.990686845169999941e-01
5.284488828019999751e-01 6.996507566940000089e-01
5.284664029579999589e-01 7.002328288710000237e-01
5.284689647200000451e-01 7.008149010480000385e-01
5.284828284179999836e-01 7.013969732250000533e-01
5.284898394689999668e-01 7.019790454019999570e-01
5.285041600840000298e-01 7.025611175789999718e-01
5.285328395220000308e-01 7.031431897559999866e-01
5.285362013579999463e-01 7.037252619320000235e-01
5.285458084130000289e-01 7.043073341090000383e-01
5.285718848089999700e-01 7.048894062860000531e-01
5.285914243539999724e-01 7.054714784629999569e-01
5.286006115019999951e-01 7.060535506399999717e-01
5.286040405449999868e-01 7.066356228169999865e-01
5.286156158670000105e-01 7.072176949940000013e-01
5.286383850379999805e-01 7.077997671710000160e-01
5.286394413920000313e-01 7.083818393480000308e-01
5.286489442880000222e-01 7.089639115250000456e-01
5.286684373059999942e-01 7.095459837019999494e-01
5.287153026490000185e-01 7.101280558789999642e-01
5.287262614040000308e-01 7.107101280559999790e-01
5.287745032780000187e-01 7.112922002329999938e-01
5.288456289540000022e-01 7.118742724100000085e-01
5.288782113309999922e-01 7.124563445870000233e-01
5.288829804919999988e-01 7.130384167640000381e-01
5.288856214549999546e-01 7.136204889410000529e-01
5.289123759360000454e-01 7.142025611179999567e-01
5.289140966330000415e-01 7.147846332949999715e-01
5.289268133710000042e-01 7.153667054710000084e-01
5.289332587139999875e-01 7.159487776480000232e-01
5.289448009280000029e-01 7.165308498250000380e-01
5.289520440770000276e-01 7.171129220020000528e-01
5.289521493850000144e-01 7.176949941789999565e-01
5.289587297919999820e-01 7.182770663559999713e-01
5.289636432659999832e-01 7.188591385329999861e-01
5.289764719059999454e-01 7.194412107100000009e-01
5.289842839539999897e-01 7.200232828870000157e-01
5.290250132460000421e-01 7.206053550640000305e-01
5.290329234289999905e-01 7.211874272410000453e-01
5.290584864870000459e-01 7.217694994179999490e-01
5.291071260580000324e-01 7.223515715949999638e-01
5.291107417620000142e-01 7.229336437719999786e-01
5.291113942309999540e-01 7.235157159489999934e-01
5.291208330909999979e-01 7.240977881260000082e-01
5.291273462829999552e-01 7.246798603030000230e-01
5.291307893729999545e-01 7.252619324800000378e-01
5.291674982749999812e-01 7.258440046570000526e-01
5.291761039040000503e-01 7.264260768339999563e-01
5.292029947799999912e-01 7.270081490099999932e-01
5.292319979189999968e-01 7.275902211870000080e-01
5.292389212170000024e-01 7.281722933640000228e-01
5.292531745640000063e-01 7.287543655410000376e-01
5.292583502109999838e-01 7.293364377180000524e-01
5.292691512839999834e-01 7.299185098949999562e-01
5.292828663459999694e-01 7.305005820719999710e-01
5.293384320489999961e-01 7.310826542489999857e-01
5.293409906660000441e-01 7.316647264260000005e-01
5.293441446590000377e-01 7.322467986030000153e-01
5.293827548859999510e-01 7.328288707800000301e-01
5.293855449769999666e-01 7.334109429570000449e-01
5.294110652369999892e-01 7.339930151339999487e-01
5.294248377700000452e-01 7.345750873109999635e-01
5.294344195900000383e-01 7.351571594879999783e-01
5.294351675909999555e-01 7.357392316649999930e-01
5.294536866979999701e-01 7.363213038420000078e-01
5.294657988819999606e-01 7.369033760190000226e-01
5.294914315369999569e-01 7.374854481960000374e-01
5.294990551880000007e-01 7.380675203730000522e-01
5.295050320709999703e-01 7.386495925489999781e-01
5.295243248940000313e-01 7.392316647259999929e-01
5.295511759600000090e-01 7.398137369030000077e-01
5.295701538710000378e-01 7.403958090800000225e-01
5.295721659319999608e-01 7.409778812570000373e-01
5.295891376970000008e-01 7.415599534340000520e-01
5.295997049609999507e-01 7.421420256109999558e-01
5.296210351919999892e-01 7.427240977879999706e-01
5.296411265599999529e-01 7.433061699649999854e-01
5.296591794710000523e-01 7.438882421420000002e-01
5.296665466359999908e-01 7.444703143190000150e-01
5.296878209249999969e-01 7.450523864960000298e-01
5.296882468589999560e-01 7.456344586730000445e-01
5.296929040769999819e-01 7.462165308499999483e-01
5.297009232980000037e-01 7.467986030269999631e-01
5.297038821720000401e-01 7.473806752039999779e-01
5.297082987750000305e-01 7.479627473809999927e-01
5.297362269019999514e-01 7.485448195580000075e-01
5.297453027120000435e-01 7.491268917350000223e-01
5.297622975979999760e-01 7.497089639120000371e-01
5.297640650360000425e-01 7.502910360879999629e-01
5.297685088600000425e-01 7.508731082649999777e-01
5.297744453389999775e-01 7.514551804419999925e-01
5.297840890999999663e-01 7.520372526190000073e-01
5.298200421280000461e-01 7.526193247960000221e-01
5.298347797700000417e-01 7.532013969730000369e-01
5.298468101190000334e-01 7.537834691500000517e-01
5.298538045599999746e-01 7.543655413269999555e-01
5.298682608429999830e-01 7.549476135039999702e-01
5.298907219349999753e-01 7.555296856809999850e-01
5.298970674140000003e-01 7.561117578579999998e-01
5.299191686949999980e-01 7.566938300350000146e-01
5.299202589410000330e-01 7.572759022120000294e-01
5.299215286220000376e-01 7.578579743890000442e-01
5.299393623320000080e-01 7.584400465659999480e-01
5.299409260749999850e-01 7.590221187429999627e-01
5.299514978489999750e-01 7.596041909199999775e-01
5.299520331449999455e-01 7.601862630969999923e-01
5.299672568740000367e-01 7.607683352740000071e-01
5.299774221370000538e-01 7.613504074510000219e-01
5.299939851610000474e-01 7.619324796269999478e-01
5.300015004760000314e-01 7.625145518039999626e-01
5.300029001060000411e-01 7.630966239809999774e-01
5.300104004960000115e-01 7.636786961579999922e-01
5.300234289230000284e-01 7.642607683350000070e-01
5.300252695449999552e-01 7.648428405120000217e-01
5.300343058919999573e-01 7.654249126890000365e-01
5.300474089390000421e-01 7.660069848660000513e-01
5.300511337569999704e-01 7.665890570429999551e-01
5.300572835550000361e-01 7.671711292199999699e-01
5.300687880890000425e-01 7.677532013969999847e-01
5.300745388149999959e-01 7.683352735739999995e-01
5.300775696809999493e-01 7.689173457510000143e-01
5.301116059699999550e-01 7.694994179280000290e-01
5.301326165249999889e-01 7.700814901050000438e-01
5.301393151990000385e-01 7.706635622819999476e-01
5.301519272750000455e-01 7.712456344589999624e-01
5.301524124769999569e-01 7.718277066359999772e-01
5.301590669400000344e-01 7.724097788129999920e-01
5.301654142749999687e-01 7.729918509900000068e-01
5.301654674810000190e-01 7.735739231660000437e-01
5.301748415729999886e-01 7.741559953429999474e-01
5.301898756330000184e-01 7.747380675199999622e-01
5.301978614610000085e-01 7.753201396969999770e-01
5.302030532860000367e-01 7.759022118739999918e-01
5.302041305469999966e-01 7.764842840510000066e-01
5.302288995709999453e-01 7.770663562280000214e-01
5.302378068440000147e-01 7.776484284050000362e-01
5.302480379480000172e-01 7.782305005820000510e-01
5.302544359559999698e-01 7.788125727589999547e-01
5.302804092220000376e-01 7.793946449359999695e-01
5.302979028019999541e-01 7.799767171129999843e-01
5.303183505799999864e-01 7.805587892899999991e-01
5.303253528219999957e-01 7.811408614670000139e-01
5.303258381090000251e-01 7.817229336440000287e-01
5.303310497430000492e-01 7.823050058210000435e-01
5.303328069810000489e-01 7.828870779979999472e-01
5.303332730709999776e-01 7.834691501749999620e-01
5.303635224139999771e-01 7.840512223519999768e-01
5.303997115749999880e-01 7.846332945289999916e-01
5.304349444949999492e-01 7.852153667050000285e-01
5.304407781219999674e-01 7.857974388820000433e-01
5.304431417630000034e-01 7.863795110589999471e-01
5.304467972490000127e-01 7.869615832359999619e-01
5.304569999839999772e-01 7.875436554129999767e-01
5.304598295629999738e-01 7.881257275899999915e-01
5.304671583860000039e-01 7.887077997670000062e-01
5.305147372420000451e-01 7.892898719440000210e-01
5.305186521339999572e-01 7.898719441210000358e-01
5.305239579039999764e-01 7.904540162980000506e-01
5.305243608440000092e-01 7.910360884749999544e-01
5.305301173449999963e-01 7.916181606519999692e-01
5.305339040540000273e-01 7.922002328289999840e-01
5.305621941300000532e-01 7.927823050059999987e-01
5.305664520199999679e-01 7.933643771830000135e-01
5.305784993969999697e-01 7.939464493600000283e-01
5.305829453910000382e-01 7.945285215370000431e-01
5.305985666750000496e-01 7.951105937139999469e-01
5.306021178099999958e-01 7.956926658909999617e-01
5.306032153690000142e-01 7.962747380679999765e-01
5.306112955970000433e-01 7.968568102440000134e-01
5.306400273229999742e-01 7.974388824210000282e-01
5.306586974779999855e-01 7.980209545980000430e-01
5.306660917669999700e-01 7.986030267749999467e-01
5.306939017739999986e-01 7.991850989519999615e-01
5.307040421480000436e-01 7.997671711289999763e-01
5.307247497989999729e-01 8.003492433059999911e-01
5.307307697359999743e-01 8.009313154830000059e-01
5.307312573970000003e-01 8.015133876600000207e-01
5.307483601800000450e-01 8.020954598370000355e-01
5.307509448599999624e-01 8.026775320140000503e-01
5.308082315259999850e-01 8.032596041909999540e-01
5.308096093540000115e-01 8.038416763679999688e-01
5.308259188680000129e-01 8.044237485449999836e-01
5.308277292980000395e-01 8.050058207219999984e-01
5.308300530899999758e-01 8.055878928990000132e-01
5.308424356809999800e-01 8.061699650760000280e-01
5.308446465699999672e-01 8.067520372530000428e-01
5.308572705449999818e-01 8.073341094299999465e-01
5.308675901120000207e-01 8.079161816069999613e-01
5.308696790639999552e-01 8.084982537829999982e-01
5.308856989610000188e-01 8.090803259600000130e-01
5.308869110060000507e-01 8.096623981370000278e-01
5.309084220759999750e-01 8.102444703140000426e-01
5.309091491649999828e-01 8.108265424909999464e-01
5.309158085640000024e-01 8.114086146679999612e-01
5.309422797789999926e-01 8.119906868449999759e-01
5.309762742929999835e-01 8.125727590219999907e-01
5.309910769660000085e-01 8.131548311990000055e-01
5.309988492920000303e-01 8.137369033760000203e-01
5.310005582779999678e-01 8.143189755530000351e-01
5.310051861550000307e-01 8.149010477300000499e-01
5.310484760750000532e-01 8.154831199069999537e-01
5.310529516059999677e-01 8.160651920839999685e-01
5.310603525599999486e-01 8.166472642609999832e-01
5.310787250030000184e-01 8.172293364379999980e-01
5.310814797559999523e-01 8.178114086150000128e-01
5.310952806559999795e-01 8.183934807920000276e-01
5.310981698910000048e-01 8.189755529690000424e-01
5.311013942450000247e-01 8.195576251459999462e-01
5.311158543330000148e-01 8.201396973219999831e-01
5.311177077650000022e-01 8.207217694989999979e-01
5.311776638920000515e-01 8.213038416760000127e-01
5.311790295810000506e-01 8.218859138530000275e-01
5.311809143300000313e-01 8.224679860300000422e-01
5.311916613860000469e-01 8.230500582069999460e-01
5.311929069509999657e-01 8.236321303839999608e-01
5.312038249180000005e-01 8.242142025609999756e-01
5.312243821530000520e-01 8.247962747379999904e-01
5.312392885740000459e-01 8.253783469150000052e-01
5.312808307449999878e-01 8.259604190920000200e-01
5.312952587160000295e-01 8.265424912690000347e-01
5.313032330119999980e-01 8.271245634460000495e-01
5.313051445830000441e-01 8.277066356229999533e-01
5.313081996380000227e-01 8.282887077999999681e-01
5.313140540349999830e-01 8.288707799769999829e-01
5.313309907750000116e-01 8.294528521539999977e-01
5.313314197180000198e-01 8.300349243310000125e-01
5.313810351080000549e-01 8.306169965080000273e-01
5.314006564869999671e-01 8.311990686850000420e-01
5.314147541489999682e-01 8.317811408609999679e-01
5.314161040610000386e-01 8.323632130379999827e-01
5.314220756849999949e-01 8.329452852149999975e-01
5.314474169120000369e-01 8.335273573920000123e-01
5.314731686470000049e-01 8.341094295690000271e-01
5.314892008079999952e-01 8.346915017460000419e-01
5.315100858989999510e-01 8.352735739229999457e-01
5.315149246570000097e-01 8.358556460999999604e-01
5.315393655960000130e-01 8.364377182769999752e-01
5.315531206650000451e-01 8.370197904539999900e-01
5.315592512240000511e-01 8.376018626310000048e-01
5.315775110010000359e-01 8.381839348080000196e-01
5.315840890940000119e-01 8.387660069850000344e-01
5.316040276400000320e-01 8.393480791620000492e-01
5.316228226570000048e-01 8.399301513389999529e-01
5.316325171400000382e-01 8.405122235159999677e-01
5.316409520589999715e-01 8.410942956929999825e-01
5.316474596319999968e-01 8.416763678699999973e-01
5.316505419470000104e-01 8.422584400470000121e-01
5.316553917830000309e-01 8.428405122240000269e-01
5.316598960010000541e-01 8.434225843999999528e-01
5.316637376680000138e-01 8.440046565769999676e-01
5.316754010449999956e-01 8.445867287539999824e-01
5.316776689600000161e-01 8.451688009309999972e-01
5.316805130670000379e-01 8.457508731080000119e-01
5.317305201559999750e-01 8.463329452850000267e-01
5.317412555630000037e-01 8.469150174620000415e-01
5.317519300830000351e-01 8.474970896389999453e-01
5.317771423949999576e-01 8.480791618159999601e-01
5.317933843690000328e-01 8.486612339929999749e-01
5.318072057620000237e-01 8.492433061699999897e-01
5.318197589380000423e-01 8.498253783470000045e-01
5.318249084439999885e-01 8.504074505240000192e-01
5.318293142709999977e-01 8.509895227010000340e-01
5.318363869619999740e-01 8.515715948780000488e-01
5.318728154420000465e-01 8.521536670549999526e-01
5.319257459330000160e-01 8.527357392319999674e-01
5.319710657899999751e-01 8.533178114089999822e-01
5.319756876640000520e-01 8.538998835859999970e-01
5.319998318899999967e-01 8.544819557630000117e-01
5.320285858709999927e-01 8.550640279390000487e-01
5.320486608900000247e-01 8.556461001159999524e-01
5.320493246559999667e-01 8.562281722929999672e-01
5.320950149769999582e-01 8.568102444699999820e-01
5.321754183189999488e-01 8.573923166469999968e-01
5.322299477249999855e-01 8.579743888240000116e-01
5.322359243690000241e-01 8.585564610010000264e-01
5.322474724739999496e-01 8.591385331780000412e-01
5.322659651059999941e-01 8.597206053549999449e-01
5.322682158499999483e-01 8.603026775319999597e-01
5.322805870019999830e-01 8.608847497089999745e-01
5.323137868609999490e-01 8.614668218859999893e-01
5.323221371969999449e-01 8.620488940630000041e-01
5.323955861529999778e-01 8.626309662400000189e-01
5.324107113129999957e-01 8.632130384170000337e-01
5.324167786000000291e-01 8.637951105940000485e-01
5.324355993820000243e-01 8.643771827709999522e-01
5.324567164850000367e-01 8.649592549479999670e-01
5.324579788369999678e-01 8.655413271249999818e-01
5.324748140949999708e-01 8.661233993019999966e-01
5.324878502869999641e-01 8.667054714780000335e-01
5.325118733960000350e-01 8.672875436550000483e-01
5.325213468980000142e-01 8.678696158319999521e-01
5.325321865750000105e-01 8.684516880089999669e-01
5.325417599259999468e-01 8.690337601859999817e-01
5.325426821640000252e-01 8.696158323629999964e-01
5.325518711429999552e-01 8.701979045400000112e-01
5.325696208450000357e-01 8.707799767170000260e-01
5.325784590790000328e-01 8.713620488940000408e-01
5.326010215119999502e-01 8.719441210709999446e-01
5.326288006749999582e-01 8.725261932479999594e-01
5.326355433380000060e-01 8.731082654249999742e-01
5.326550910330000166e-01 8.736903376019999889e-01
5.326612266600000423e-01 8.742724097790000037e-01
5.326836227650000311e-01 8.748544819560000185e-01
5.326893662210000491e-01 8.754365541330000333e-01
5.327458701589999901e-01 8.760186263100000481e-01
5.327484991530000435e-01 8.766006984869999519e-01
5.327489535589999825e-01 8.771827706639999667e-01
5.327492330980000412e-01 8.777648428409999815e-01
5.327734893229999491e-01 8.783469150170000184e-01
5.327761608940000393e-01 8.789289871940000332e-01
5.327943665990000355e-01 8.795110593710000479e-01
5.328195842009999517e-01 8.800931315479999517e-01
5.328339657720000400e-01 8.806752037249999665e-01
5.328911531429999515e-01 8.812572759019999813e-01
5.329052723320000240e-01 8.818393480789999961e-01
5.329111337859999686e-01 8.824214202560000109e-01
5.330113118760000379e-01 8.830034924330000257e-01
5.330122749679999661e-01 8.835855646100000405e-01
5.330232046349999697e-01 8.841676367870000552e-01
5.330359067340000312e-01 8.847497089639999590e-01
5.330433645790000341e-01 8.853317811409999738e-01
5.330467389109999621e-01 8.859138533179999886e-01
5.330540582730000088e-01 8.864959254950000034e-01
5.330573838700000122e-01 8.870779976720000182e-01
5.331405590919999771e-01 8.876600698490000330e-01
5.331600196619999954e-01 8.882421420260000477e-01
5.331906527659999728e-01 8.888242142029999515e-01
5.333090024119999661e-01 8.894062863799999663e-01
5.333157822380000246e-01 8.899883585560000032e-01
5.333219163029999654e-01 8.905704307330000180e-01
5.333387477059999826e-01 8.911525029100000328e-01
5.333409582629999868e-01 8.917345750870000476e-01
5.333875425559999606e-01 8.923166472639999514e-01
5.334278659419999791e-01 8.928987194409999661e-01
5.334286362210000076e-01 8.934807916179999809e-01
5.334331848000000154e-01 8.940628637949999957e-01
5.334551326309999730e-01 8.946449359720000105e-01
5.334780637129999947e-01 8.952270081490000253e-01
5.334792083689999798e-01 8.958090803260000401e-01
5.334852924420000475e-01 8.963911525030000549e-01
5.335465735659999931e-01 8.969732246799999587e-01
5.336280471709999862e-01 8.975552968569999734e-01
5.337167959180000310e-01 8.981373690339999882e-01
5.337312112530000485e-01 8.987194412110000030e-01
5.337547712110000120e-01 8.993015133880000178e-01
5.337906713529999569e-01 8.998835855650000326e-01
5.338005688770000035e-01 9.004656577420000474e-01
5.338024043369999916e-01 9.010477299189999512e-01
5.338122938649999538e-01 9.016298020949999881e-01
5.338379784279999596e-01 9.022118742720000029e-01
5.338383986779999812e-01 9.027939464490000177e-01
5.338658098909999650e-01 9.033760186260000324e-01
5.338663048380000165e-01 9.039580908030000472e-01
5.338791824609999681e-01 9.045401629799999510e-01
5.338826510159999650e-01 9.051222351569999658e-01
5.338880514249999543e-01 9.057043073339999806e-01
5.339056809679999516e-01 9.062863795109999954e-01
5.339300090799999898e-01 9.068684516880000102e-01
5.339454031279999846e-01 9.074505238650000249e-01
5.339626354700000022e-01 9.080325960420000397e-01
5.339715088240000185e-01 9.086146682190000545e-01
5.339983476020000452e-01 9.091967403959999583e-01
5.340007273010000111e-01 9.097788125729999731e-01
5.340091173340000275e-01 9.103608847499999879e-01
5.340299336410000430e-01 9.109429569270000027e-01
5.340632554730000425e-01 9.115250291040000175e-01
5.340803677069999589e-01 9.121071012810000322e-01
5.341289979309999936e-01 9.126891734580000470e-01
5.341871258610000339e-01 9.132712456339999729e-01
5.342667253449999709e-01 9.138533178109999877e-01
5.343358440559999867e-01 9.144353899880000025e-01
5.343386513890000522e-01 9.150174621650000173e-01
5.343677732889999810e-01 9.155995343420000321e-01
5.343776665139999826e-01 9.161816065190000469e-01
5.343785157979999978e-01 9.167636786959999506e-01
5.344091638339999450e-01 9.173457508729999654e-01
5.344290638249999947e-01 9.179278230499999802e-01
5.344534197729999825e-01 9.185098952269999950e-01
5.344609266719999585e-01 9.190919674040000098e-01
5.344736327550000388e-01 9.196740395810000246e-01
5.345007672060000381e-01 9.202561117580000394e-01
5.345113460939999728e-01 9.208381839350000542e-01
5.345179871649999859e-01 9.214202561119999579e-01
5.345183245389999449e-01 9.220023282889999727e-01
5.345439651209999976e-01 9.225844004659999875e-01
5.345590531680000090e-01 9.231664726430000023e-01
5.345631205280000353e-01 9.237485448200000171e-01
5.346198002119999515e-01 9.243306169970000319e-01
5.347101984409999842e-01 9.249126891729999578e-01
5.347331398450000384e-01 9.254947613499999726e-01
5.347591046149999805e-01 9.260768335269999874e-01
5.348101164399999830e-01 9.266589057040000021e-01
5.348529466650000508e-01 9.272409778810000169e-01
5.348660460409999651e-01 9.278230500580000317e-01
5.348664164780000396e-01 9.284051222350000465e-01
5.348836768269999986e-01 9.289871944119999503e-01
5.348919437629999774e-01 9.295692665889999651e-01
5.349196923010000049e-01 9.301513387659999799e-01
5.349557206370000317e-01 9.307334109429999947e-01
5.349620697429999794e-01 9.313154831200000094e-01
5.349657473569999766e-01 9.318975552970000242e-01
5.349846876480000013e-01 9.324796274740000390e-01
5.350469972670000018e-01 9.330616996510000538e-01
5.350498102199999773e-01 9.336437718279999576e-01
5.350777184680000076e-01 9.342258440049999724e-01
5.350969822219999728e-01 9.348079161819999872e-01
5.351043766319999451e-01 9.353899883590000019e-01
5.351365810029999892e-01 9.359720605360000167e-01
5.351578840749999788e-01 9.365541327120000537e-01
5.351799750200000316e-01 9.371362048889999574e-01
5.351948184939999686e-01 9.377182770659999722e-01
5.352312234710000505e-01 9.383003492429999870e-01
5.353121758690000398e-01 9.388824214200000018e-01
5.353487810660000346e-01 9.394644935970000166e-01
5.353692035520000170e-01 9.400465657740000314e-01
5.353801916610000378e-01 9.406286379510000462e-01
5.353804272679999476e-01 9.412107101279999499e-01
5.354197870329999720e-01 9.417927823049999647e-01
5.354507253729999805e-01 9.423748544819999795e-01
5.354558448020000361e-01 9.429569266589999943e-01
5.354712078809999998e-01 9.435389988360000091e-01
5.355222334189999600e-01 9.441210710130000239e-01
5.355500223589999553e-01 9.447031431900000387e-01
5.355563573029999969e-01 9.452852153670000535e-01
5.355575759280000181e-01 9.458672875439999572e-01
5.355672273370000180e-01 9.464493597209999720e-01
5.355679308759999646e-01 9.470314318979999868e-01
5.355800517819999662e-01 9.476135040750000016e-01
5.356008983369999754e-01 9.481955762510000385e-01
5.356355902170000238e-01 9.487776484280000533e-01
5.356828353360000294e-01 9.493597206049999571e-01
5.356917057340000454e-01 9.499417927819999719e-01
5.357115153279999875e-01 9.505238649589999866e-01
5.357289478769999835e-01 9.511059371360000014e-01
5.357295183300000430e-01 9.516880093130000162e-01
5.357693361530000420e-01 9.522700814900000310e-01
5.357726510989999635e-01 9.528521536670000458e-01
5.358046414049999484e-01 9.534342258439999496e-01
5.358501781890000482e-01 9.540162980209999644e-01
5.358920776879999570e-01 9.545983701979999791e-01
5.359000153190000004e-01 9.551804423749999939e-01
5.359136243380000497e-01 9.557625145520000087e-01
5.359219057859999635e-01 9.563445867290000235e-01
5.359392512870000402e-01 9.569266589060000383e-01
5.359419871349999642e-01 9.575087310830000531e-01
5.359467370710000456e-01 9.580908032599999569e-01
5.359775358380000077e-01 9.586728754369999717e-01
5.360248749339999730e-01 9.592549476139999864e-01
5.361043804199999707e-01 9.598370197900000234e-01
5.361202276440000247e-01 9.604190919670000381e-01
5.361216580050000013e-01 9.610011641440000529e-01
5.361545943529999469e-01 9.615832363209999567e-01
5.361770904349999478e-01 9.621653084979999715e-01
5.361849205659999784e-01 9.627473806749999863e-01
5.362120127480000109e-01 9.633294528520000011e-01
5.362490194750000327e-01 9.639115250290000159e-01
5.362662961059999622e-01 9.644935972060000307e-01
5.363071067310000162e-01 9.650756693830000454e-01
5.363092443470000026e-01 9.656577415599999492e-01
5.364253100600000490e-01 9.662398137369999640e-01
5.364256782380000255e-01 9.668218859139999788e-01
5.364482567999999674e-01 9.674039580909999936e-01
5.364977322609999488e-01 9.679860302680000084e-01
5.365229540879999925e-01 9.685681024450000232e-01
5.365874410009999762e-01 9.691501746220000379e-01
5.366281849920000457e-01 9.697322467990000527e-01
5.366828307769999640e-01 9.703143189759999565e-01
5.366883675439999557e-01 9.708963911529999713e-01
5.367536367470000513e-01 9.714784633290000082e-01
5.367785955660000496e-01 9.720605355060000230e-01
5.368595252240000448e-01 9.726426076830000378e-01
5.368945707200000195e-01 9.732246798600000526e-01
5.368992118880000497e-01 9.738067520369999563e-01
5.370609903819999476e-01 9.743888242139999711e-01
5.371005586020000111e-01 9.749708963909999859e-01
5.371243224259999449e-01 9.755529685680000007e-01
5.372198786090000011e-01 9.761350407450000155e-01
5.372595854770000345e-01 9.767171129220000303e-01
5.372920776820000466e-01 9.772991850990000451e-01
5.373833360640000167e-01 9.778812572759999489e-01
5.374097887269999596e-01 9.784633294529999636e-01
5.374182699530000162e-01 9.790454016299999784e-01
5.374326521500000231e-01 9.796274738069999932e-01
5.375324474329999935e-01 9.802095459840000080e-01
5.375407296240000132e-01 9.807916181610000228e-01
5.375429417150000555e-01 9.813736903380000376e-01
5.375621162260000307e-01 9.819557625150000524e-01
5.376694196289999450e-01 9.825378346919999561e-01
5.376753476329999559e-01 9.831199068679999931e-01
5.376971377039999611e-01 9.837019790450000079e-01
5.379120470529999976e-01 9.842840512220000226e-01
5.380058031209999925e-01 9.848661233990000374e-01
5.382403854809999499e-01 9.854481955760000522e-01
5.383607951559999938e-01 9.860302677529999560e-01
5.384032242409999558e-01 9.866123399299999708e-01
5.385299000940000358e-01 9.871944121069999856e-01
5.386050532699999671e-01 9.877764842840000004e-01
5.386097590149999670e-01 9.883585564610000151e-01
5.386887725219999812e-01 9.889406286380000299e-01
5.388734410869999714e-01 9.895227008150000447e-01
5.389216420319999923e-01 9.901047729919999485e-01
5.389452301470000206e-01 9.906868451689999633e-01
5.390903104990000250e-01 9.912689173459999781e-01
5.391109682620000010e-01 9.918509895229999929e-01
5.392612069159999910e-01 9.924330617000000077e-01
5.393501492660000007e-01 9.930151338770000224e-01
5.394187377000000394e-01 9.935972060540000372e-01
5.394266581400000149e-01 9.941792782310000520e-01
5.394410207990000261e-01 9.947613504069999779e-01
5.394836703419999546e-01 9.953434225839999927e-01
5.397690504400000089e-01 9.959254947610000075e-01
5.398001061849999616e-01 9.965075669380000223e-01
5.400827506219999519e-01 9.970896391150000371e-01
5.407164519560000437e-01 9.976717112920000519e-01
5.410146186890000264e-01 9.982537834689999556e-01
5.417165244539999813e-01 9.988358556459999704e-01
5.426941091260000238e-01 9.994179278229999852e-01
