# Heisenberg model
# L=16, J=1, W=2.5
# CDF of level statistics r_S
# r_S CDF
4.467908687289999792e-01 2.812044681879999897e-01
4.468115237999999989e-01 2.816901408449999922e-01
4.468281113109999758e-01 2.821758135019999947e-01
4.469885930720000067e-01 2.826614861580000193e-01
4.470345655469999957e-01 2.831471588150000218e-01
4.470382708639999980e-01 2.836328314720000243e-01
4.470637735720000006e-01 2.841185041279999934e-01
4.470720999300000220e-01 2.846041767849999959e-01
4.470763597710000203e-01 2.850898494410000206e-01
4.470827199779999761e-01 2.855755220980000231e-01
4.471508955399999818e-01 2.860611947550000256e-01
4.472214737160000175e-01 2.865468674109999947e-01
4.472785447400000058e-01 2.870325400679999972e-01
4.472882728540000241e-01 2.875182127249999997e-01
4.473337524129999965e-01 2.880038853810000243e-01
4.474105848859999957e-01 2.884895580380000268e-01
4.474504036720000077e-01 2.889752306949999738e-01
4.477894287620000080e-01 2.894609033509999985e-01
4.478971915180000041e-01 2.899465760080000010e-01
4.479012239849999855e-01 2.904322486640000256e-01
4.479167600110000036e-01 2.909179213209999726e-01
4.479290323680000241e-01 2.914035939779999751e-01
4.479322403309999867e-01 2.918892666339999997e-01
4.479946975399999864e-01 2.923749392910000022e-01
4.480061880880000236e-01 2.928606119480000047e-01
4.480654825659999840e-01 2.933462846039999739e-01
4.482876755240000066e-01 2.938319572609999764e-01
4.483024191089999833e-01 2.943176299170000010e-01
4.483149483439999861e-01 2.948033025740000035e-01
4.483644652780000017e-01 2.952889752310000060e-01
4.483673028969999974e-01 2.957746478869999751e-01
4.483715257499999995e-01 2.962603205439999776e-01
4.484630789090000014e-01 2.967459932009999801e-01
4.485459514039999984e-01 2.972316658570000047e-01
4.486201800449999832e-01 2.977173385140000073e-01
4.486441944380000213e-01 2.982030111699999764e-01
4.486670918360000093e-01 2.986886838269999789e-01
4.487117760630000007e-01 2.991743564839999814e-01
4.487495154369999795e-01 2.996600291400000060e-01
4.488905880799999859e-01 3.001457017970000085e-01
4.489852268689999981e-01 3.006313744540000110e-01
4.490848451639999905e-01 3.011170471099999801e-01
4.491307575719999945e-01 3.016027197669999826e-01
4.491768702210000019e-01 3.020883924239999851e-01
4.492209117309999833e-01 3.025740650800000098e-01
4.492508293729999824e-01 3.030597377370000123e-01
4.492698109739999834e-01 3.035454103929999814e-01
4.493399331299999799e-01 3.040310830499999839e-01
4.493999104479999840e-01 3.045167557069999864e-01
4.494734491360000139e-01 3.050024283630000110e-01
4.495309602820000139e-01 3.054881010200000135e-01
4.495763621030000046e-01 3.059737736770000160e-01
4.496053783410000060e-01 3.064594463329999852e-01
4.497749640450000030e-01 3.069451189899999877e-01
4.497799527010000187e-01 3.074307916460000123e-01
4.498183610700000057e-01 3.079164643030000148e-01
4.498501659149999887e-01 3.084021369600000173e-01
4.498741218930000230e-01 3.088878096159999864e-01
4.499330814340000151e-01 3.093734822729999889e-01
4.499609654050000240e-01 3.098591549299999914e-01
4.499733225390000202e-01 3.103448275860000161e-01
4.499917758060000272e-01 3.108305002430000186e-01
4.501857430990000020e-01 3.113161728989999877e-01
4.502519283890000223e-01 3.118018455559999902e-01
4.503247826030000178e-01 3.122875182129999927e-01
4.504307117810000261e-01 3.127731908690000173e-01
4.504428536669999872e-01 3.132588635260000198e-01
4.504516019029999874e-01 3.137445361830000223e-01
4.506189334299999794e-01 3.142302088389999914e-01
4.507246826949999896e-01 3.147158814959999940e-01
4.509812247389999862e-01 3.152015541529999965e-01
4.509836337509999793e-01 3.156872268090000211e-01
4.511284559090000257e-01 3.161728994660000236e-01
4.512403520909999965e-01 3.166585721219999927e-01
4.512505355190000178e-01 3.171442447789999952e-01
4.514366525369999938e-01 3.176299174359999977e-01
4.514658741209999770e-01 3.181155900920000223e-01
4.514894110530000004e-01 3.186012627490000249e-01
4.516467684029999985e-01 3.190869354060000274e-01
4.516519097480000133e-01 3.195726080619999965e-01
4.516729591079999828e-01 3.200582807189999990e-01
4.517020354960000206e-01 3.205439533750000236e-01
4.517053006549999750e-01 3.210296260320000261e-01
4.517510587760000251e-01 3.215152986889999731e-01
4.517668152470000198e-01 3.220009713449999977e-01
4.518488156800000155e-01 3.224866440020000002e-01
4.518881017770000064e-01 3.229723166590000027e-01
4.518905975449999946e-01 3.234579893150000274e-01
4.519707055209999935e-01 3.239436619719999744e-01
4.520240619829999917e-01 3.244293346279999990e-01
4.520281195540000185e-01 3.249150072850000015e-01
4.520512402710000210e-01 3.254006799420000040e-01
4.521011303119999991e-01 3.258863525979999731e-01
4.521241476389999958e-01 3.263720252549999756e-01
4.523049678259999928e-01 3.268576979119999781e-01
4.523187535600000087e-01 3.273433705680000028e-01
4.523540224190000236e-01 3.278290432250000053e-01
4.524227928990000036e-01 3.283147158809999744e-01
4.524284871929999952e-01 3.288003885379999769e-01
4.524728901760000088e-01 3.292860611949999794e-01
4.525016592039999841e-01 3.297717338510000040e-01
4.525828979770000204e-01 3.302574065080000065e-01
4.525842570479999827e-01 3.307430791650000090e-01
4.526030097259999829e-01 3.312287518209999782e-01
4.526215654310000169e-01 3.317144244779999807e-01
4.528008437230000016e-01 3.322000971349999832e-01
4.528254963589999904e-01 3.326857697910000078e-01
4.528401338779999841e-01 3.331714424480000103e-01
4.529119470080000265e-01 3.336571151039999794e-01
4.529359294220000054e-01 3.341427877609999819e-01
4.530883520449999757e-01 3.346284604179999844e-01
4.530892145389999737e-01 3.351141330740000090e-01
4.531948484780000119e-01 3.355998057310000116e-01
4.531989189780000205e-01 3.360854783880000141e-01
4.532137232910000146e-01 3.365711510439999832e-01
4.532596644290000087e-01 3.370568237009999857e-01
4.533148579410000156e-01 3.375424963570000103e-01
4.534211738050000218e-01 3.380281690140000128e-01
4.534994523020000057e-01 3.385138416710000153e-01
4.535955756539999939e-01 3.389995143269999844e-01
4.536135648499999840e-01 3.394851869839999869e-01
4.537361729650000175e-01 3.399708596409999894e-01
4.538205798689999848e-01 3.404565322970000141e-01
4.538234188510000267e-01 3.409422049540000166e-01
4.538764369659999964e-01 3.414278776099999857e-01
4.539696392479999898e-01 3.419135502669999882e-01
4.540598647999999904e-01 3.423992229239999907e-01
4.541864666789999783e-01 3.428848955800000153e-01
4.542353657179999948e-01 3.433705682370000178e-01
4.542370086060000256e-01 3.438562408940000203e-01
4.542528024479999815e-01 3.443419135499999895e-01
4.542648165950000094e-01 3.448275862069999920e-01
4.544476047020000187e-01 3.453132588639999945e-01
4.544846411280000220e-01 3.457989315200000191e-01
4.545362411609999986e-01 3.462846041770000216e-01
4.546063749420000133e-01 3.467702768329999907e-01
4.547048690480000044e-01 3.472559494899999932e-01
4.548186924359999828e-01 3.477416221469999957e-01
4.549828766699999805e-01 3.482272948030000204e-01
4.550236976490000251e-01 3.487129674600000229e-01
4.550632824249999930e-01 3.491986401170000254e-01
4.551245966840000157e-01 3.496843127729999945e-01
4.551399227979999740e-01 3.501699854299999970e-01
4.551860850200000197e-01 3.506556580860000216e-01
4.552045578800000269e-01 3.511413307430000241e-01
4.552572943520000193e-01 3.516270034000000266e-01
4.552800235939999940e-01 3.521126760559999958e-01
4.553138348419999981e-01 3.525983487129999983e-01
4.553240471769999798e-01 3.530840213700000008e-01
4.553657911480000209e-01 3.535696940260000254e-01
4.555465721749999974e-01 3.540553666829999724e-01
4.555810227579999983e-01 3.545410393389999970e-01
4.555985570600000201e-01 3.550267119959999995e-01
4.557051201769999893e-01 3.555123846530000020e-01
4.557537232800000226e-01 3.559980573090000266e-01
4.557856397330000142e-01 3.564837299659999736e-01
4.558215894150000058e-01 3.569694026229999761e-01
4.559321414979999876e-01 3.574550752790000008e-01
4.560980397330000047e-01 3.579407479360000033e-01
4.561125875950000075e-01 3.584264205930000058e-01
4.561274750479999973e-01 3.589120932489999749e-01
4.561796382939999894e-01 3.593977659059999774e-01
4.562771092810000151e-01 3.598834385620000020e-01
4.565041787710000243e-01 3.603691112190000045e-01
4.566028332170000148e-01 3.608547838760000070e-01
4.566850344769999848e-01 3.613404565319999762e-01
4.567237125310000256e-01 3.618261291889999787e-01
4.567833975600000262e-01 3.623118018459999812e-01
4.568025832870000191e-01 3.627974745020000058e-01
4.568612979469999780e-01 3.632831471590000083e-01
4.568651667129999816e-01 3.637688198149999774e-01
4.570234167950000259e-01 3.642544924719999799e-01
4.571288039970000106e-01 3.647401651289999824e-01
4.571618831400000027e-01 3.652258377850000071e-01
4.574723200499999920e-01 3.657115104420000096e-01
4.574851283809999725e-01 3.661971830990000121e-01
4.575343797140000168e-01 3.666828557549999812e-01
4.575391283110000207e-01 3.671685284119999837e-01
4.575490062159999760e-01 3.676542010680000083e-01
4.575981169800000248e-01 3.681398737250000108e-01
4.576219597360000058e-01 3.686255463820000133e-01
4.576656384219999762e-01 3.691112190379999825e-01
4.576762676050000200e-01 3.695968916949999850e-01
4.577119996010000080e-01 3.700825643519999875e-01
4.577317449900000224e-01 3.705682370080000121e-01
4.577392706139999934e-01 3.710539096650000146e-01
4.579504224220000141e-01 3.715395823220000171e-01
4.581740594450000037e-01 3.720252549779999862e-01
4.581837371849999951e-01 3.725109276349999887e-01
4.582934758159999955e-01 3.729966002910000133e-01
4.583054508350000167e-01 3.734822729480000159e-01
4.584015858120000231e-01 3.739679456050000184e-01
4.584116822040000261e-01 3.744536182609999875e-01
4.584355142670000216e-01 3.749392909179999900e-01
4.584595578289999973e-01 3.754249635749999925e-01
4.584705660210000033e-01 3.759106362310000171e-01
4.585719180089999902e-01 3.763963088880000196e-01
4.586841634270000245e-01 3.768819815439999887e-01
4.587042622199999919e-01 3.773676542009999912e-01
4.588098696239999996e-01 3.778533268579999937e-01
4.588342602959999961e-01 3.783389995140000184e-01
4.588490697009999786e-01 3.788246721710000209e-01
4.589676798869999907e-01 3.793103448280000234e-01
4.591282189640000233e-01 3.797960174839999925e-01
4.592692239719999847e-01 3.802816901409999950e-01
4.594979534870000104e-01 3.807673627970000196e-01
4.595544085789999844e-01 3.812530354540000221e-01
4.596622389819999821e-01 3.817387081110000246e-01
4.598804163990000138e-01 3.822243807669999938e-01
4.598977490089999898e-01 3.827100534239999963e-01
4.599328373859999930e-01 3.831957260809999988e-01
4.599924809789999736e-01 3.836813987370000234e-01
4.600245132169999973e-01 3.841670713940000259e-01
4.600883909829999729e-01 3.846527440509999729e-01
4.601971352029999851e-01 3.851384167069999975e-01
4.601976669219999816e-01 3.856240893640000000e-01
4.602032316140000079e-01 3.861097620200000247e-01
4.602099921130000104e-01 3.865954346770000272e-01
4.602988168720000273e-01 3.870811073339999742e-01
4.603576253739999902e-01 3.875667799899999988e-01
4.603587140550000067e-01 3.880524526470000013e-01
4.603781302959999988e-01 3.885381253040000038e-01
4.605077710770000277e-01 3.890237979599999729e-01
4.605345370200000232e-01 3.895094706169999754e-01
4.605518212420000035e-01 3.899951432730000001e-01
4.606210628840000099e-01 3.904808159300000026e-01
4.606564609530000021e-01 3.909664885870000051e-01
4.607192833539999754e-01 3.914521612429999742e-01
4.607373469659999943e-01 3.919378338999999767e-01
4.607980547530000082e-01 3.924235065569999792e-01
4.608789374289999907e-01 3.929091792130000038e-01
4.609198628839999978e-01 3.933948518700000063e-01
4.609314677910000269e-01 3.938805245259999754e-01
4.609700164509999976e-01 3.943661971829999779e-01
4.610280847289999762e-01 3.948518698399999804e-01
4.610312559190000159e-01 3.953375424960000051e-01
4.610486112239999823e-01 3.958232151530000076e-01
4.611285577570000127e-01 3.963088878100000101e-01
4.611509985900000275e-01 3.967945604659999792e-01
4.613203527509999735e-01 3.972802331229999817e-01
4.614172747890000204e-01 3.977659057799999842e-01
4.614258588199999789e-01 3.982515784360000088e-01
4.614336942069999781e-01 3.987372510930000113e-01
4.614694451179999768e-01 3.992229237489999805e-01
4.614766210369999899e-01 3.997085964059999830e-01
4.615551334340000089e-01 4.001942690629999855e-01
4.615602071009999863e-01 4.006799417190000101e-01
4.617317453259999760e-01 4.011656143760000126e-01
4.617450630239999798e-01 4.016512870330000151e-01
4.617597597049999947e-01 4.021369596889999842e-01
4.617636822069999814e-01 4.026226323459999867e-01
4.618061180079999772e-01 4.031083050020000114e-01
4.619812195129999743e-01 4.035939776590000139e-01
4.619899937370000043e-01 4.040796503160000164e-01
4.620370274010000000e-01 4.045653229719999855e-01
4.620556046290000274e-01 4.050509956289999880e-01
4.622199693019999889e-01 4.055366682859999905e-01
4.622320717510000065e-01 4.060223409420000151e-01
4.623723918209999839e-01 4.065080135990000176e-01
4.623928271419999736e-01 4.069936862549999868e-01
4.624028579489999902e-01 4.074793589119999893e-01
4.624101553300000167e-01 4.079650315689999918e-01
4.624195881050000012e-01 4.084507042250000164e-01
4.624395246410000215e-01 4.089363768820000189e-01
4.624450369470000100e-01 4.094220495390000214e-01
4.624732999219999807e-01 4.099077221949999905e-01
4.624875390389999730e-01 4.103933948519999930e-01
4.625263736219999977e-01 4.108790675080000177e-01
4.626130231100000212e-01 4.113647401650000202e-01
4.626216690730000081e-01 4.118504128220000227e-01
4.626991208790000032e-01 4.123360854779999918e-01
4.627321992130000172e-01 4.128217581349999943e-01
4.628090623969999817e-01 4.133074307919999968e-01
4.628525624500000046e-01 4.137931034480000214e-01
4.628582275759999809e-01 4.142787761050000239e-01
4.628700275909999884e-01 4.147644487620000264e-01
4.629583230959999907e-01 4.152501214179999955e-01
4.630030338719999805e-01 4.157357940749999980e-01
4.630065985540000040e-01 4.162214667310000227e-01
4.630087012260000190e-01 4.167071393880000252e-01
4.631139678430000184e-01 4.171928120450000277e-01
4.631346536209999809e-01 4.176784847009999968e-01
4.631992857309999989e-01 4.181641573579999993e-01
4.632916076460000254e-01 4.186498300150000018e-01
4.633856915869999926e-01 4.191355026710000264e-01
4.634831435039999947e-01 4.196211753279999734e-01
4.634886124909999849e-01 4.201068479839999981e-01
4.635106242140000221e-01 4.205925206410000006e-01
4.635374932440000095e-01 4.210781932980000031e-01
4.635581205029999929e-01 4.215638659540000277e-01
4.636287681949999850e-01 4.220495386109999747e-01
4.636437653000000103e-01 4.225352112679999772e-01
4.636633360590000086e-01 4.230208839240000018e-01
4.636949188100000230e-01 4.235065565810000043e-01
4.636965679180000133e-01 4.239922292369999735e-01
4.637076812409999804e-01 4.244779018939999760e-01
4.638129519699999981e-01 4.249635745509999785e-01
4.640478492669999899e-01 4.254492472070000031e-01
4.641118364080000225e-01 4.259349198640000056e-01
4.641985004640000190e-01 4.264205925210000081e-01
4.642350099829999910e-01 4.269062651769999772e-01
4.642499025380000255e-01 4.273919378339999797e-01
4.642795919059999887e-01 4.278776104909999822e-01
4.643339074450000270e-01 4.283632831470000069e-01
4.643772528280000200e-01 4.288489558040000094e-01
4.644584511859999876e-01 4.293346284599999785e-01
4.645668782990000079e-01 4.298203011169999810e-01
4.646028331090000241e-01 4.303059737739999835e-01
4.646078833319999823e-01 4.307916464300000081e-01
4.646111348140000152e-01 4.312773190870000106e-01
4.646579102169999809e-01 4.317629917440000131e-01
4.646664667029999918e-01 4.322486643999999822e-01
4.646971330829999802e-01 4.327343370569999847e-01
4.647115282029999905e-01 4.332200097130000094e-01
4.647159007389999874e-01 4.337056823700000119e-01
4.648741786250000230e-01 4.341913550270000144e-01
4.649574158750000019e-01 4.346770276829999835e-01
4.650281417900000158e-01 4.351627003399999860e-01
4.650432013690000144e-01 4.356483729969999885e-01
4.650698344590000199e-01 4.361340456530000131e-01
4.651568382310000138e-01 4.366197183100000156e-01
4.652934226939999807e-01 4.371053909659999848e-01
4.654059756839999951e-01 4.375910636229999873e-01
4.654293564790000226e-01 4.380767362799999898e-01
4.655550367410000168e-01 4.385624089360000144e-01
4.655596398140000036e-01 4.390480815930000169e-01
4.657208751329999785e-01 4.395337542500000194e-01
4.657252418210000022e-01 4.400194269059999885e-01
4.657658053589999736e-01 4.405050995629999910e-01
4.657706755000000087e-01 4.409907722199999935e-01
4.658274854750000249e-01 4.414764448760000182e-01
4.658327932979999808e-01 4.419621175330000207e-01
4.658628222430000188e-01 4.424477901889999898e-01
4.658819998309999821e-01 4.429334628459999923e-01
4.659180712880000019e-01 4.434191355029999948e-01
4.659255778599999953e-01 4.439048081590000194e-01
4.659787821019999998e-01 4.443904808160000219e-01
4.659901576969999737e-01 4.448761534730000244e-01
4.660153175189999941e-01 4.453618261289999936e-01
4.660402031070000062e-01 4.458474987859999961e-01
4.660811281209999990e-01 4.463331714420000207e-01
4.661335092280000092e-01 4.468188440990000232e-01
4.661559798009999867e-01 4.473045167560000257e-01
4.662235161189999810e-01 4.477901894119999948e-01
4.662712703529999780e-01 4.482758620689999973e-01
4.662743877009999927e-01 4.487615347259999998e-01
4.662903484350000016e-01 4.492472073820000245e-01
4.663404627550000181e-01 4.497328800390000270e-01
4.664728007699999734e-01 4.502185526949999961e-01
4.665203951699999907e-01 4.507042253519999986e-01
4.665345967819999884e-01 4.511898980090000011e-01
4.665857491759999864e-01 4.516755706650000257e-01
4.666225824710000247e-01 4.521612433219999727e-01
4.667005978239999742e-01 4.526469159789999752e-01
4.667898801459999802e-01 4.531325886349999998e-01
4.671322199569999944e-01 4.536182612920000023e-01
4.672036460719999895e-01 4.541039339490000049e-01
4.672116130680000201e-01 4.545896066049999740e-01
4.672343696580000261e-01 4.550752792619999765e-01
4.673990585360000005e-01 4.555609519180000011e-01
4.675409221860000186e-01 4.560466245750000036e-01
4.675878840880000054e-01 4.565322972320000061e-01
4.677483351139999912e-01 4.570179698879999752e-01
4.677606335139999905e-01 4.575036425449999777e-01
4.678718591150000106e-01 4.579893152019999802e-01
4.679688481050000015e-01 4.584749878580000049e-01
4.680271434309999923e-01 4.589606605150000074e-01
4.680952243259999812e-01 4.594463331709999765e-01
4.681422753750000276e-01 4.599320058279999790e-01
4.681802196359999835e-01 4.604176784849999815e-01
4.682203762720000273e-01 4.609033511410000061e-01
4.682450338329999795e-01 4.613890237980000086e-01
4.682543041269999762e-01 4.618746964550000111e-01
4.682863485339999743e-01 4.623603691109999803e-01
4.682924378989999914e-01 4.628460417679999828e-01
4.683169873829999830e-01 4.633317144240000074e-01
4.683712991919999902e-01 4.638173870810000099e-01
4.685002464940000166e-01 4.643030597380000124e-01
4.685609915860000085e-01 4.647887323939999815e-01
4.685882626880000235e-01 4.652744050509999840e-01
4.686488225470000213e-01 4.657600777079999865e-01
4.686625880649999965e-01 4.662457503640000112e-01
4.687771097210000071e-01 4.667314230210000137e-01
4.687984070299999750e-01 4.672170956780000162e-01
4.688207725679999771e-01 4.677027683339999853e-01
4.688544505189999878e-01 4.681884409909999878e-01
4.688852167990000264e-01 4.686741136470000124e-01
4.689039552950000078e-01 4.691597863040000149e-01
4.689409560009999978e-01 4.696454589610000174e-01
4.690081745079999753e-01 4.701311316169999865e-01
4.690913706879999978e-01 4.706168042739999891e-01
4.691276558610000258e-01 4.711024769309999916e-01
4.694794289540000221e-01 4.715881495870000162e-01
4.697113618320000183e-01 4.720738222440000187e-01
4.698902095110000232e-01 4.725594948999999878e-01
4.699130832069999819e-01 4.730451675569999903e-01
4.699163210810000102e-01 4.735308402139999928e-01
4.699653955879999900e-01 4.740165128700000174e-01
4.702707868759999910e-01 4.745021855270000199e-01
4.703002770909999741e-01 4.749878581840000225e-01
4.703529958109999853e-01 4.754735308399999916e-01
4.703682846950000274e-01 4.759592034969999941e-01
4.705398732080000035e-01 4.764448761530000187e-01
4.706270239429999891e-01 4.769305488100000212e-01
4.706658338510000261e-01 4.774162214670000237e-01
4.708264229399999889e-01 4.779018941229999928e-01
4.708798401159999814e-01 4.783875667799999953e-01
4.709338451780000212e-01 4.788732394369999978e-01
4.709390954109999861e-01 4.793589120930000225e-01
4.709419084390000232e-01 4.798445847500000250e-01
4.710353921170000180e-01 4.803302574059999941e-01
4.711225298619999835e-01 4.808159300629999966e-01
4.711325805079999984e-01 4.813016027199999991e-01
4.711608986759999729e-01 4.817872753760000237e-01
4.712298142210000207e-01 4.822729480330000262e-01
4.712970573859999734e-01 4.827586206899999732e-01
4.713148380739999865e-01 4.832442933459999979e-01
4.713477889380000008e-01 4.837299660030000004e-01
4.713695457370000175e-01 4.842156386600000029e-01
4.714421341719999825e-01 4.847013113160000275e-01
4.715193830639999861e-01 4.851869839729999745e-01
4.715302737129999922e-01 4.856726566289999991e-01
4.715425271670000140e-01 4.861583292860000016e-01
4.715705733969999813e-01 4.866440019430000041e-01
4.716148058729999759e-01 4.871296745989999732e-01
4.716615383209999957e-01 4.876153472559999758e-01
4.717482809349999862e-01 4.881010199129999783e-01
4.718162236640000007e-01 4.885866925690000029e-01
4.720340375870000216e-01 4.890723652260000054e-01
4.721171056960000167e-01 4.895580378819999745e-01
4.722164063379999943e-01 4.900437105389999770e-01
4.722416397170000057e-01 4.905293831959999795e-01
4.722879301930000273e-01 4.910150558520000041e-01
4.723560975919999794e-01 4.915007285090000066e-01
4.724659828650000226e-01 4.919864011660000092e-01
4.724757875710000055e-01 4.924720738219999783e-01
4.724835118149999791e-01 4.929577464789999808e-01
4.724959051009999800e-01 4.934434191350000054e-01
4.725512510329999971e-01 4.939290917920000079e-01
4.725615323239999999e-01 4.944147644490000104e-01
4.726404999339999802e-01 4.949004371049999795e-01
4.727520926359999875e-01 4.953861097619999820e-01
4.728212193979999811e-01 4.958717824189999845e-01
4.728353588179999845e-01 4.963574550750000092e-01
4.728945944299999815e-01 4.968431277320000117e-01
4.729239536320000159e-01 4.973288003890000142e-01
4.729416053880000081e-01 4.978144730449999833e-01
4.730364901779999798e-01 4.983001457019999858e-01
4.731145459230000072e-01 4.987858183580000104e-01
4.731777381380000147e-01 4.992714910150000129e-01
4.731822700989999908e-01 4.997571636720000154e-01
4.732225917849999797e-01 5.002428363280000401e-01
4.732464560379999741e-01 5.007285089849999871e-01
4.732676552469999853e-01 5.012141816420000451e-01
4.734805516380000134e-01 5.016998542980000142e-01
4.735964948210000247e-01 5.021855269549999612e-01
4.736889653879999829e-01 5.026711996110000413e-01
4.737343333740000051e-01 5.031568722679999883e-01
4.737664441500000212e-01 5.036425449250000463e-01
4.738412138540000207e-01 5.041282175810000155e-01
4.738646817009999901e-01 5.046138902379999625e-01
4.739120668310000117e-01 5.050995628950000205e-01
4.740744829110000169e-01 5.055852355509999896e-01
4.741674081580000144e-01 5.060709082080000476e-01
4.742471437010000179e-01 5.065565808640000167e-01
4.743020398539999904e-01 5.070422535209999637e-01
4.743471186470000212e-01 5.075279261780000217e-01
4.743905416349999959e-01 5.080135988339999908e-01
4.744150450230000260e-01 5.084992714910000489e-01
4.744376837009999792e-01 5.089849441479999959e-01
4.744817712919999764e-01 5.094706168039999650e-01
4.744910000500000002e-01 5.099562894610000230e-01
4.745006864080000275e-01 5.104419621179999700e-01
4.745099084109999921e-01 5.109276347740000501e-01
4.745201665820000247e-01 5.114133074309999971e-01
4.745233286960000019e-01 5.118989800869999662e-01
4.746024077500000105e-01 5.123846527440000242e-01
4.746814528550000190e-01 5.128703254009999712e-01
4.747058658830000111e-01 5.133559980570000514e-01
4.747770365000000270e-01 5.138416707139999984e-01
4.747812402170000223e-01 5.143273433709999454e-01
4.747907902460000162e-01 5.148130160270000255e-01
4.749335995649999753e-01 5.152986886839999725e-01
4.749529898609999856e-01 5.157843613400000526e-01
4.750169218659999748e-01 5.162700339969999996e-01
4.750217893479999898e-01 5.167557066539999466e-01
4.751050951620000018e-01 5.172413793100000268e-01
4.751710096589999988e-01 5.177270519669999738e-01
4.752007551460000201e-01 5.182127246240000318e-01
4.752399164989999925e-01 5.186983972800000009e-01
4.752935413270000242e-01 5.191840699369999479e-01
4.755041879940000160e-01 5.196697425930000280e-01
4.756446955040000146e-01 5.201554152499999750e-01
4.756562472520000084e-01 5.206410879070000330e-01
4.757620617330000079e-01 5.211267605630000022e-01
4.758005661540000153e-01 5.216124332199999492e-01
4.758092248920000045e-01 5.220981058770000072e-01
4.758113737870000026e-01 5.225837785329999763e-01
4.758422022570000243e-01 5.230694511900000343e-01
4.758684885419999788e-01 5.235551238469999813e-01
4.758996307139999882e-01 5.240407965029999504e-01
4.759874378410000051e-01 5.245264691600000084e-01
4.759904486629999987e-01 5.250121418159999775e-01
4.760514332049999853e-01 5.254978144730000356e-01
4.760599662860000025e-01 5.259834871299999826e-01
4.760945976190000262e-01 5.264691597859999517e-01
4.761365065479999936e-01 5.269548324430000097e-01
4.762075595599999933e-01 5.274405050999999567e-01
4.762248001009999898e-01 5.279261777560000368e-01
4.762522066789999786e-01 5.284118504129999838e-01
4.762595950610000184e-01 5.288975230689999529e-01
4.763468360379999877e-01 5.293831957260000109e-01
4.764168741989999734e-01 5.298688683829999579e-01
4.764250726309999795e-01 5.303545410390000381e-01
4.764381819299999821e-01 5.308402136959999851e-01
4.764987644090000196e-01 5.313258863530000431e-01
4.766545597999999884e-01 5.318115590090000122e-01
4.767393874029999812e-01 5.322972316659999592e-01
4.768015583899999910e-01 5.327829043220000393e-01
4.768168547530000079e-01 5.332685769789999863e-01
4.768833064829999802e-01 5.337542496360000444e-01
4.771773821349999944e-01 5.342399222920000135e-01
4.773061754349999797e-01 5.347255949489999605e-01
4.773104135269999881e-01 5.352112676060000185e-01
4.774427356789999743e-01 5.356969402619999876e-01
4.774516087860000146e-01 5.361826129190000456e-01
4.775522616880000237e-01 5.366682855759999926e-01
4.776537125199999956e-01 5.371539582319999617e-01
4.776791029829999813e-01 5.376396308890000197e-01
4.777658926660000027e-01 5.381253035449999889e-01
4.778324353669999858e-01 5.386109762020000469e-01
4.778988091490000145e-01 5.390966488589999939e-01
4.779692135299999922e-01 5.395823215149999630e-01
4.779927250909999925e-01 5.400679941720000210e-01
4.780073694420000074e-01 5.405536668289999680e-01
4.781793851789999938e-01 5.410393394850000481e-01
4.782188084089999958e-01 5.415250121419999951e-01
4.782354070429999937e-01 5.420106847979999642e-01
4.782501972439999749e-01 5.424963574550000223e-01
4.782705981179999899e-01 5.429820301119999693e-01
4.783503544029999999e-01 5.434677027680000494e-01
4.785572966519999749e-01 5.439533754249999964e-01
4.786241634160000036e-01 5.444390480820000544e-01
4.786991403479999851e-01 5.449247207380000235e-01
4.787107487860000066e-01 5.454103933949999705e-01
4.787128488390000047e-01 5.458960660510000507e-01
4.787271292420000046e-01 5.463817387079999977e-01
4.788682317710000191e-01 5.468674113649999446e-01
4.789613152539999863e-01 5.473530840210000248e-01
4.790816787350000161e-01 5.478387566779999718e-01
4.792285336689999786e-01 5.483244293350000298e-01
4.793327865670000132e-01 5.488101019909999989e-01
4.793619377839999918e-01 5.492957746479999459e-01
4.794081897010000204e-01 5.497814473050000039e-01
4.794297105909999801e-01 5.502671199609999730e-01
4.795004496570000052e-01 5.507527926180000311e-01
4.796075734940000168e-01 5.512384652740000002e-01
4.796381658389999858e-01 5.517241379309999472e-01
4.798503186290000166e-01 5.522098105880000052e-01
4.798875051370000144e-01 5.526954832439999743e-01
4.799920561900000160e-01 5.531811559010000323e-01
4.800675957480000089e-01 5.536668285579999793e-01
4.801333431470000135e-01 5.541525012139999484e-01
4.802498789129999723e-01 5.546381738710000064e-01
4.802775303069999890e-01 5.551238465269999756e-01
4.804345359889999889e-01 5.556095191840000336e-01
4.805014921749999890e-01 5.560951918409999806e-01
4.805144100779999983e-01 5.565808644969999497e-01
4.806932050439999826e-01 5.570665371540000077e-01
4.806969511890000213e-01 5.575522098109999547e-01
4.807894252370000232e-01 5.580378824670000348e-01
4.808515854359999842e-01 5.585235551239999818e-01
4.809268277389999735e-01 5.590092277799999509e-01
4.809847243329999911e-01 5.594949004370000090e-01
4.810949431800000120e-01 5.599805730939999560e-01
4.811650463969999736e-01 5.604662457500000361e-01
4.812726819970000181e-01 5.609519184069999831e-01
4.813151353610000127e-01 5.614375910640000411e-01
4.813659627799999896e-01 5.619232637200000102e-01
4.813985140609999824e-01 5.624089363769999572e-01
4.815702424939999893e-01 5.628946090340000152e-01
