# Heisenberg model
# L=16, J=1, W=1.0
# CDF of level statistics r_S
# r_S CDF
5.306152871829999951e-01 5.114840989400000204e-01
5.306169175149999528e-01 5.123674911659999998e-01
5.306372536129999595e-01 5.132508833919999791e-01
5.306740918690000530e-01 5.141342756179999585e-01
5.306769466720000494e-01 5.150176678450000267e-01
5.306796579120000024e-01 5.159010600710000061e-01
5.306969784989999939e-01 5.167844522969999854e-01
5.307185561480000091e-01 5.176678445229999648e-01
5.307539569460000273e-01 5.185512367490000551e-01
5.307600800939999974e-01 5.194346289750000345e-01
5.307610081850000494e-01 5.203180212010000139e-01
5.307631838599999874e-01 5.212014134279999711e-01
5.307680169530000214e-01 5.220848056539999504e-01
5.307739554649999469e-01 5.229681978800000408e-01
5.307844205339999899e-01 5.238515901060000202e-01
5.308061306200000384e-01 5.247349823319999995e-01
5.308103909850000468e-01 5.256183745579999789e-01
5.308117346099999745e-01 5.265017667839999582e-01
5.308122221769999705e-01 5.273851590110000265e-01
5.308603116769999852e-01 5.282685512370000058e-01
5.308688263930000373e-01 5.291519434629999852e-01
5.308690436490000053e-01 5.300353356889999645e-01
5.309013166970000253e-01 5.309187279150000549e-01
5.309057637199999791e-01 5.318021201410000343e-01
5.309132489390000487e-01 5.326855123670000136e-01
5.309154394920000408e-01 5.335689045939999708e-01
5.309186433529999860e-01 5.344522968199999502e-01
5.309491112119999467e-01 5.353356890460000406e-01
5.309529046319999557e-01 5.362190812720000199e-01
5.309741490870000247e-01 5.371024734979999993e-01
5.309776591649999489e-01 5.379858657239999786e-01
5.309840367879999912e-01 5.388692579510000469e-01
5.310004155449999930e-01 5.397526501770000262e-01
5.310043018510000046e-01 5.406360424030000056e-01
5.310103707859999966e-01 5.415194346289999849e-01
5.310349569000000214e-01 5.424028268549999643e-01
5.310826824959999914e-01 5.432862190810000547e-01
5.310839121760000392e-01 5.441696113070000340e-01
5.311122150370000128e-01 5.450530035339999912e-01
5.311153432770000515e-01 5.459363957599999706e-01
5.311238057049999517e-01 5.468197879859999500e-01
5.311312208249999722e-01 5.477031802120000403e-01
5.311475170049999583e-01 5.485865724380000197e-01
5.311494467959999577e-01 5.494699646639999990e-01
5.311561982339999544e-01 5.503533568899999784e-01
5.311750811900000091e-01 5.512367491170000466e-01
5.311763359369999771e-01 5.521201413430000260e-01
5.311876642530000137e-01 5.530035335690000053e-01
5.311978844539999578e-01 5.538869257949999847e-01
5.312025855709999744e-01 5.547703180209999640e-01
5.312190471259999880e-01 5.556537102470000544e-01
5.312249529300000495e-01 5.565371024740000117e-01
5.312423874020000270e-01 5.574204946999999910e-01
5.312537292290000490e-01 5.583038869259999704e-01
5.312573496970000031e-01 5.591872791519999497e-01
5.312594621489999946e-01 5.600706713780000401e-01
5.312856874970000032e-01 5.609540636040000194e-01
5.312890843290000165e-01 5.618374558299999988e-01
5.312929619890000010e-01 5.627208480569999560e-01
5.313024791849999540e-01 5.636042402830000464e-01
5.313189307160000041e-01 5.644876325090000257e-01
5.313352786049999610e-01 5.653710247350000051e-01
5.313602891030000386e-01 5.662544169609999845e-01
5.313614723739999990e-01 5.671378091869999638e-01
5.313618514600000342e-01 5.680212014130000542e-01
5.313698030479999668e-01 5.689045936400000114e-01
5.313788840319999540e-01 5.697879858659999908e-01
5.313925564189999617e-01 5.706713780919999701e-01
5.313969002530000152e-01 5.715547703179999495e-01
5.313990363920000348e-01 5.724381625440000398e-01
5.314023613780000099e-01 5.733215547700000192e-01
5.314051025949999563e-01 5.742049469959999985e-01
5.314505523139999577e-01 5.750883392229999558e-01
5.314553090820000048e-01 5.759717314490000462e-01
5.314647824489999728e-01 5.768551236750000255e-01
5.314765569239999765e-01 5.777385159010000049e-01
5.314811633810000435e-01 5.786219081269999842e-01
5.314842221759999985e-01 5.795053003529999636e-01
5.314920111209999742e-01 5.803886925800000318e-01
5.315646233499999873e-01 5.812720848060000112e-01
5.316019082780000238e-01 5.821554770319999905e-01
5.316090945539999613e-01 5.830388692579999699e-01
5.316258431270000084e-01 5.839222614839999492e-01
5.316282511069999606e-01 5.848056537100000396e-01
5.316298252629999554e-01 5.856890459360000190e-01
5.316345063259999559e-01 5.865724381629999762e-01
5.316383908870000452e-01 5.874558303889999555e-01
5.316405248140000372e-01 5.883392226150000459e-01
5.317084830989999844e-01 5.892226148410000253e-01
5.317121563519999761e-01 5.901060070670000046e-01
5.317135225629999740e-01 5.909893992929999840e-01
5.317153016690000511e-01 5.918727915189999633e-01
5.317307385959999522e-01 5.927561837460000316e-01
5.317309016210000072e-01 5.936395759720000109e-01
5.317370455200000068e-01 5.945229681979999903e-01
5.317373130010000226e-01 5.954063604239999696e-01
5.317425864400000535e-01 5.962897526499999490e-01
5.317460240260000193e-01 5.971731448760000394e-01
5.317480542160000212e-01 5.980565371020000187e-01
5.317589249869999479e-01 5.989399293289999759e-01
5.317622468239999733e-01 5.998233215549999553e-01
5.317671753889999797e-01 6.007067137810000457e-01
5.317729646769999707e-01 6.015901060070000250e-01
5.317805469730000345e-01 6.024734982330000044e-01
5.317923616280000321e-01 6.033568904589999837e-01
5.318138698130000508e-01 6.042402826860000520e-01
5.318157037180000213e-01 6.051236749120000313e-01
5.318400381429999602e-01 6.060070671380000107e-01
5.318667870469999670e-01 6.068904593639999900e-01
5.318691881199999472e-01 6.077738515899999694e-01
5.318705650199999635e-01 6.086572438159999487e-01
5.318744617870000413e-01 6.095406360420000391e-01
5.318755310260000480e-01 6.104240282689999963e-01
5.318849110990000462e-01 6.113074204949999757e-01
5.318999438779999922e-01 6.121908127209999551e-01
5.319016980099999792e-01 6.130742049470000454e-01
5.319053785470000406e-01 6.139575971730000248e-01
5.319150716080000008e-01 6.148409893990000041e-01
5.319164579799999792e-01 6.157243816249999835e-01
5.319203717470000203e-01 6.166077738520000517e-01
5.319261594490000133e-01 6.174911660780000311e-01
5.319443596370000416e-01 6.183745583040000104e-01
5.319462493829999472e-01 6.192579505299999898e-01
5.319545993950000051e-01 6.201413427559999691e-01
5.319692894609999723e-01 6.210247349819999485e-01
5.319959703080000546e-01 6.219081272080000389e-01
5.319991849259999572e-01 6.227915194349999961e-01
5.320014054470000309e-01 6.236749116609999755e-01
5.320093247480000009e-01 6.245583038869999548e-01
5.320245317130000151e-01 6.254416961130000452e-01
5.320754889690000322e-01 6.263250883390000245e-01
5.320940268439999787e-01 6.272084805650000039e-01
5.321036800830000191e-01 6.280918727919999611e-01
5.321230067500000160e-01 6.289752650180000515e-01
5.321678223529999752e-01 6.298586572440000309e-01
5.321689283189999786e-01 6.307420494700000102e-01
5.321913989400000045e-01 6.316254416959999896e-01
5.322204129740000234e-01 6.325088339219999689e-01
5.322205010249999590e-01 6.333922261479999483e-01
5.322231572190000426e-01 6.342756183750000165e-01
5.322667113969999919e-01 6.351590106009999959e-01
5.322771680910000081e-01 6.360424028269999752e-01
5.323016434649999740e-01 6.369257950529999546e-01
5.323079983170000418e-01 6.378091872790000449e-01
5.323139060310000392e-01 6.386925795050000243e-01
5.323295331089999971e-01 6.395759717310000037e-01
5.323352855599999822e-01 6.404593639579999609e-01
5.323433000939999937e-01 6.413427561840000513e-01
5.323483264689999883e-01 6.422261484100000306e-01
5.323507235029999451e-01 6.431095406360000100e-01
5.323597333759999550e-01 6.439929328619999893e-01
5.323655083080000017e-01 6.448763250879999687e-01
5.323898993579999628e-01 6.457597173139999480e-01
5.323943278789999844e-01 6.466431095410000163e-01
5.324474242969999827e-01 6.475265017669999956e-01
5.324477804660000535e-01 6.484098939929999750e-01
5.324676295710000229e-01 6.492932862189999543e-01
5.324763808579999758e-01 6.501766784450000447e-01
5.324836605820000290e-01 6.510600706710000241e-01
5.324850187049999795e-01 6.519434628979999813e-01
5.324937026210000424e-01 6.528268551239999606e-01
5.324941699370000503e-01 6.537102473500000510e-01
5.325162284490000397e-01 6.545936395760000304e-01
5.325228114109999966e-01 6.554770318020000097e-01
5.325356080819999560e-01 6.563604240279999891e-01
5.325371743860000118e-01 6.572438162539999684e-01
5.325383193110000413e-01 6.581272084810000367e-01
5.325418934650000269e-01 6.590106007070000160e-01
5.325835997800000277e-01 6.598939929329999954e-01
5.325981598429999631e-01 6.607773851589999747e-01
5.326064258760000447e-01 6.616607773849999541e-01
5.326178524439999507e-01 6.625441696110000445e-01
5.326364648119999989e-01 6.634275618370000238e-01
5.326546830699999679e-01 6.643109540639999810e-01
5.326737676749999650e-01 6.651943462899999604e-01
5.326739541120000254e-01 6.660777385160000508e-01
5.326880121289999659e-01 6.669611307420000301e-01
5.326907527559999744e-01 6.678445229680000095e-01
5.326984392119999967e-01 6.687279151939999888e-01
5.327025551709999585e-01 6.696113074199999682e-01
5.327099336689999909e-01 6.704946996470000364e-01
5.327165894240000199e-01 6.713780918730000158e-01
5.327181193279999505e-01 6.722614840989999951e-01
5.327214164500000404e-01 6.731448763249999745e-01
5.327407100130000517e-01 6.740282685509999538e-01
5.327809445929999610e-01 6.749116607770000442e-01
5.327854857020000168e-01 6.757950530040000015e-01
5.327872439430000329e-01 6.766784452299999808e-01
5.327891609089999703e-01 6.775618374559999602e-01
5.327915827229999790e-01 6.784452296820000505e-01
5.328098796689999528e-01 6.793286219080000299e-01
5.328268544009999719e-01 6.802120141340000092e-01
5.328275603340000277e-01 6.810954063599999886e-01
5.328312187360000340e-01 6.819787985869999458e-01
5.328375997040000200e-01 6.828621908130000362e-01
5.328432738070000285e-01 6.837455830390000155e-01
5.328455151159999792e-01 6.846289752649999949e-01
5.328560806340000289e-01 6.855123674909999743e-01
5.328826647869999711e-01 6.863957597169999536e-01
5.328856573689999543e-01 6.872791519430000440e-01
5.328940493229999964e-01 6.881625441700000012e-01
5.328968478059999958e-01 6.890459363959999806e-01
5.329072772130000191e-01 6.899293286219999599e-01
5.329208019429999554e-01 6.908127208480000503e-01
5.329273360909999591e-01 6.916961130740000296e-01
5.329378126670000215e-01 6.925795053000000090e-01
5.329418815090000150e-01 6.934628975269999662e-01
5.329507959200000533e-01 6.943462897529999456e-01
5.329530147879999458e-01 6.952296819790000360e-01
5.329615792499999838e-01 6.961130742050000153e-01
5.329701290099999600e-01 6.969964664309999947e-01
5.329713929599999567e-01 6.978798586569999740e-01
5.329998688120000105e-01 6.987632508829999534e-01
5.330071548860000341e-01 6.996466431100000216e-01
5.330285035280000194e-01 7.005300353360000010e-01
5.330331623520000450e-01 7.014134275619999803e-01
5.330488766869999617e-01 7.022968197879999597e-01
5.330543946379999731e-01 7.031802120140000500e-01
5.330783768210000106e-01 7.040636042400000294e-01
5.330845691679999554e-01 7.049469964660000088e-01
5.330976370669999742e-01 7.058303886929999660e-01
5.330991309829999913e-01 7.067137809189999453e-01
5.331238904270000356e-01 7.075971731450000357e-01
5.331508544280000317e-01 7.084805653710000151e-01
5.331852327999999641e-01 7.093639575969999944e-01
5.331866813260000004e-01 7.102473498229999738e-01
5.331907949869999497e-01 7.111307420489999531e-01
5.332108178909999996e-01 7.120141342760000214e-01
5.332506152370000141e-01 7.128975265020000007e-01
5.332611752270000061e-01 7.137809187279999801e-01
5.333225277340000181e-01 7.146643109539999594e-01
5.333395360249999495e-01 7.155477031800000498e-01
5.333844660109999802e-01 7.164310954060000292e-01
5.334180639340000418e-01 7.173144876329999864e-01
5.334427863940000014e-01 7.181978798589999657e-01
5.334454274909999905e-01 7.190812720849999451e-01
5.334614576039999889e-01 7.199646643110000355e-01
5.334652693070000007e-01 7.208480565370000148e-01
5.334664061439999827e-01 7.217314487629999942e-01
5.334667622500000039e-01 7.226148409889999735e-01
5.334751500479999464e-01 7.234982332160000418e-01
5.334808471109999672e-01 7.243816254420000211e-01
5.334838488559999758e-01 7.252650176680000005e-01
5.335126012409999730e-01 7.261484098939999798e-01
5.335130681030000321e-01 7.270318021199999592e-01
5.335203026310000318e-01 7.279151943460000496e-01
5.335274711020000504e-01 7.287985865720000289e-01
5.335303743549999478e-01 7.296819787989999861e-01
5.335334701010000513e-01 7.305653710249999655e-01
5.335508118459999505e-01 7.314487632509999449e-01
5.335646476109999758e-01 7.323321554770000352e-01
5.335647964320000547e-01 7.332155477030000146e-01
5.335794528670000370e-01 7.340989399289999939e-01
5.336265111150000351e-01 7.349823321549999733e-01
5.336349954289999475e-01 7.358657243820000415e-01
5.336453522620000500e-01 7.367491166080000209e-01
5.336585459489999739e-01 7.376325088340000002e-01
5.336599052260000420e-01 7.385159010599999796e-01
5.336636794419999941e-01 7.393992932859999589e-01
5.336662329050000375e-01 7.402826855120000493e-01
5.336718319000000044e-01 7.411660777390000066e-01
5.336850015440000039e-01 7.420494699649999859e-01
5.337254551929999646e-01 7.429328621909999653e-01
5.337356978039999866e-01 7.438162544169999446e-01
5.337361411550000101e-01 7.446996466430000350e-01
5.337420830150000350e-01 7.455830388690000143e-01
5.337572776950000319e-01 7.464664310949999937e-01
5.337788227009999664e-01 7.473498233219999509e-01
5.337817908980000414e-01 7.482332155480000413e-01
5.337930383769999843e-01 7.491166077740000206e-01
5.337939330569999585e-01 7.500000000000000000e-01
5.337958180420000476e-01 7.508833922259999794e-01
5.338001013600000011e-01 7.517667844519999587e-01
5.338097610859999786e-01 7.526501766780000491e-01
5.338239028210000070e-01 7.535335689050000063e-01
5.338410761449999820e-01 7.544169611309999857e-01
5.338515688960000505e-01 7.553003533569999650e-01
5.338518393100000203e-01 7.561837455830000554e-01
5.338598234489999594e-01 7.570671378090000347e-01
5.338954548950000101e-01 7.579505300350000141e-01
5.339029643460000418e-01 7.588339222609999934e-01
5.339086273790000226e-01 7.597173144879999507e-01
5.339091065979999495e-01 7.606007067140000411e-01
5.339226413219999579e-01 7.614840989400000204e-01
5.339263677540000419e-01 7.623674911659999998e-01
5.339391823429999739e-01 7.632508833919999791e-01
5.339475068610000097e-01 7.641342756179999585e-01
5.339571635959999840e-01 7.650176678450000267e-01
5.339655735520000279e-01 7.659010600710000061e-01
5.339700881409999988e-01 7.667844522969999854e-01
5.340018979820000400e-01 7.676678445229999648e-01
5.340123536409999705e-01 7.685512367490000551e-01
5.340278582769999449e-01 7.694346289750000345e-01
5.340349845799999828e-01 7.703180212010000139e-01
5.340370498180000425e-01 7.712014134279999711e-01
5.340394314840000156e-01 7.720848056539999504e-01
5.340440296990000002e-01 7.729681978800000408e-01
5.340617870299999570e-01 7.738515901060000202e-01
5.341015587190000025e-01 7.747349823319999995e-01
5.341075925670000224e-01 7.756183745579999789e-01
5.341149682979999813e-01 7.765017667839999582e-01
5.341160704399999792e-01 7.773851590110000265e-01
5.341338197060000459e-01 7.782685512370000058e-01
5.341361516749999483e-01 7.791519434629999852e-01
5.341483004820000158e-01 7.800353356889999645e-01
5.341642634200000073e-01 7.809187279150000549e-01
5.341754589189999791e-01 7.818021201410000343e-01
5.342000460629999781e-01 7.826855123670000136e-01
5.342441613939999945e-01 7.835689045939999708e-01
5.342452502969999850e-01 7.844522968199999502e-01
5.342537212339999453e-01 7.853356890460000406e-01
5.342546443369999842e-01 7.862190812720000199e-01
5.342793522700000075e-01 7.871024734979999993e-01
5.342851650300000088e-01 7.879858657239999786e-01
5.343238620410000195e-01 7.888692579510000469e-01
5.343308520880000190e-01 7.897526501770000262e-01
5.343406771459999760e-01 7.906360424030000056e-01
5.343484839469999637e-01 7.915194346289999849e-01
5.343500041440000237e-01 7.924028268549999643e-01
5.343549999719999777e-01 7.932862190810000547e-01
5.343599458779999534e-01 7.941696113070000340e-01
5.343626684840000474e-01 7.950530035339999912e-01
5.343628335019999787e-01 7.959363957599999706e-01
5.343707015899999968e-01 7.968197879859999500e-01
5.343840761229999847e-01 7.977031802120000403e-01
5.344022243329999977e-01 7.985865724380000197e-01
5.344431216520000305e-01 7.994699646639999990e-01
5.344495850120000169e-01 8.003533568899999784e-01
5.344554557709999543e-01 8.012367491170000466e-01
5.345295044119999783e-01 8.021201413430000260e-01
5.345509898570000029e-01 8.030035335690000053e-01
5.345555287740000328e-01 8.038869257949999847e-01
5.345761234260000272e-01 8.047703180209999640e-01
5.345769906139999916e-01 8.056537102470000544e-01
5.345931066069999904e-01 8.065371024740000117e-01
5.346269906799999694e-01 8.074204946999999910e-01
5.346677547570000133e-01 8.083038869259999704e-01
5.347227316799999519e-01 8.091872791519999497e-01
5.347411725270000415e-01 8.100706713780000401e-01
5.347771941179999544e-01 8.109540636040000194e-01
5.347809253980000399e-01 8.118374558299999988e-01
5.348071481759999468e-01 8.127208480569999560e-01
5.348298119469999667e-01 8.136042402830000464e-01
5.348445054110000374e-01 8.144876325090000257e-01
5.348586219430000455e-01 8.153710247350000051e-01
5.348881682089999812e-01 8.162544169609999845e-01
5.349204081530000154e-01 8.171378091869999638e-01
5.350081823650000290e-01 8.180212014130000542e-01
5.350316643139999551e-01 8.189045936400000114e-01
5.350338112320000006e-01 8.197879858659999908e-01
5.350363064030000393e-01 8.206713780919999701e-01
5.350626809959999619e-01 8.215547703179999495e-01
5.351165644249999964e-01 8.224381625440000398e-01
5.351185042410000481e-01 8.233215547700000192e-01
5.351249600749999891e-01 8.242049469959999985e-01
5.351271757709999966e-01 8.250883392229999558e-01
5.351287258610000208e-01 8.259717314490000462e-01
5.351310250909999677e-01 8.268551236750000255e-01
5.351326929320000536e-01 8.277385159010000049e-01
5.351402212429999805e-01 8.286219081269999842e-01
5.351688399930000228e-01 8.295053003529999636e-01
5.351978820149999594e-01 8.303886925800000318e-01
5.352028620319999597e-01 8.312720848060000112e-01
5.352190389890000288e-01 8.321554770319999905e-01
5.352564636879999505e-01 8.330388692579999699e-01
5.352648857489999967e-01 8.339222614839999492e-01
5.352785048120000111e-01 8.348056537100000396e-01
5.353055793769999626e-01 8.356890459360000190e-01
5.353127932929999666e-01 8.365724381629999762e-01
5.353220276019999835e-01 8.374558303889999555e-01
5.353297482759999948e-01 8.383392226150000459e-01
5.353451122469999879e-01 8.392226148410000253e-01
5.353465781609999530e-01 8.401060070670000046e-01
5.353496861540000262e-01 8.409893992929999840e-01
5.353611302680000295e-01 8.418727915189999633e-01
5.353821584850000370e-01 8.427561837460000316e-01
5.353946365999999735e-01 8.436395759720000109e-01
5.354051696970000274e-01 8.445229681979999903e-01
5.354080788489999909e-01 8.454063604239999696e-01
5.354421511720000026e-01 8.462897526499999490e-01
5.354523961160000400e-01 8.471731448760000394e-01
5.354785431549999863e-01 8.480565371020000187e-01
5.354809766989999664e-01 8.489399293289999759e-01
5.354971537299999529e-01 8.498233215549999553e-01
5.355116761220000132e-01 8.507067137810000457e-01
5.355240158620000468e-01 8.515901060070000250e-01
5.355344526349999912e-01 8.524734982330000044e-01
5.355609776590000148e-01 8.533568904589999837e-01
5.355677847769999556e-01 8.542402826860000520e-01
5.355782381210000276e-01 8.551236749120000313e-01
5.355815987609999773e-01 8.560070671380000107e-01
5.355912077650000214e-01 8.568904593639999900e-01
5.355963630929999608e-01 8.577738515899999694e-01
5.355991382989999661e-01 8.586572438159999487e-01
5.356062866709999648e-01 8.595406360420000391e-01
5.356075447370000076e-01 8.604240282689999963e-01
5.356232552170000494e-01 8.613074204949999757e-01
5.356350431749999919e-01 8.621908127209999551e-01
5.356684340489999974e-01 8.630742049470000454e-01
5.356689718699999547e-01 8.639575971730000248e-01
5.356720199029999518e-01 8.648409893990000041e-01
5.356900266909999653e-01 8.657243816249999835e-01
5.357245426519999798e-01 8.666077738520000517e-01
5.357282766980000499e-01 8.674911660780000311e-01
5.357434362720000509e-01 8.683745583040000104e-01
5.358125812539999977e-01 8.692579505299999898e-01
5.358178316060000501e-01 8.701413427559999691e-01
5.358400329389999550e-01 8.710247349819999485e-01
5.358659007739999813e-01 8.719081272080000389e-01
5.358694513709999496e-01 8.727915194349999961e-01
5.359427508620000502e-01 8.736749116609999755e-01
5.359572894749999872e-01 8.745583038869999548e-01
5.360089028229999553e-01 8.754416961130000452e-01
5.360150472500000429e-01 8.763250883390000245e-01
5.360395589749999967e-01 8.772084805650000039e-01
5.360558445730000399e-01 8.780918727919999611e-01
5.360631337869999902e-01 8.789752650180000515e-01
5.360700482710000214e-01 8.798586572440000309e-01
5.360827490759999536e-01 8.807420494700000102e-01
5.360971409550000510e-01 8.816254416959999896e-01
5.361302220289999587e-01 8.825088339219999689e-01
5.361312067819999916e-01 8.833922261479999483e-01
5.361313335049999740e-01 8.842756183750000165e-01
5.361386732170000391e-01 8.851590106009999959e-01
5.361731725849999686e-01 8.860424028269999752e-01
5.361945176950000391e-01 8.869257950529999546e-01
5.362276116940000170e-01 8.878091872790000449e-01
5.362388902400000434e-01 8.886925795050000243e-01
5.362691645529999995e-01 8.895759717310000037e-01
5.362790045419999485e-01 8.904593639579999609e-01
5.362792950810000292e-01 8.913427561840000513e-01
5.363338489990000513e-01 8.922261484100000306e-01
5.363513072559999983e-01 8.931095406360000100e-01
5.363634429939999615e-01 8.939929328619999893e-01
5.363869629569999464e-01 8.948763250879999687e-01
5.363910294970000159e-01 8.957597173139999480e-01
5.363937233859999987e-01 8.966431095410000163e-01
5.363999089080000449e-01 8.975265017669999956e-01
5.364071833710000181e-01 8.984098939929999750e-01
5.364250257279999934e-01 8.992932862189999543e-01
5.365424348059999460e-01 9.001766784450000447e-01
5.365812174209999563e-01 9.010600706710000241e-01
5.366521505000000358e-01 9.019434628979999813e-01
5.366667178149999717e-01 9.028268551239999606e-01
5.366940041690000385e-01 9.037102473500000510e-01
5.367014036980000125e-01 9.045936395760000304e-01
5.367425500760000245e-01 9.054770318020000097e-01
5.368426179199999870e-01 9.063604240279999891e-01
5.368974521070000172e-01 9.072438162539999684e-01
5.369007032110000299e-01 9.081272084810000367e-01
5.369077775120000284e-01 9.090106007070000160e-01
5.369357519870000539e-01 9.098939929329999954e-01
5.369886001489999616e-01 9.107773851589999747e-01
5.370069471470000355e-01 9.116607773849999541e-01
5.370071271790000100e-01 9.125441696110000445e-01
5.370389948129999924e-01 9.134275618370000238e-01
5.370577387780000045e-01 9.143109540639999810e-01
5.371186841839999948e-01 9.151943462899999604e-01
5.371792723049999552e-01 9.160777385160000508e-01
5.371864202049999593e-01 9.169611307420000301e-01
5.372370776199999476e-01 9.178445229680000095e-01
5.372763886439999581e-01 9.187279151939999888e-01
5.372928655569999545e-01 9.196113074209999461e-01
5.372953090819999611e-01 9.204946996470000364e-01
5.373113189789999744e-01 9.213780918730000158e-01
5.373367837439999573e-01 9.222614840989999951e-01
5.373438018670000371e-01 9.231448763249999745e-01
5.373482054549999498e-01 9.240282685509999538e-01
5.373793036859999539e-01 9.249116607770000442e-01
5.373826796599999733e-01 9.257950530040000015e-01
5.374049520920000100e-01 9.266784452299999808e-01
5.374721323850000232e-01 9.275618374559999602e-01
5.375212564779999758e-01 9.284452296820000505e-01
5.375323338580000332e-01 9.293286219080000299e-01
5.376214958959999457e-01 9.302120141340000092e-01
5.376419555210000256e-01 9.310954063599999886e-01
5.376580399720000125e-01 9.319787985869999458e-01
5.376813172200000102e-01 9.328621908130000362e-01
5.376898867489999789e-01 9.337455830390000155e-01
5.377143916440000337e-01 9.346289752649999949e-01
5.378788366660000042e-01 9.355123674909999743e-01
5.378828458119999656e-01 9.363957597169999536e-01
5.379441372530000542e-01 9.372791519430000440e-01
5.379592469549999700e-01 9.381625441700000012e-01
5.380015259789999726e-01 9.390459363959999806e-01
5.380444478079999815e-01 9.399293286219999599e-01
5.380609210769999873e-01 9.408127208480000503e-01
5.380773556860000140e-01 9.416961130740000296e-01
5.380891301079999689e-01 9.425795053000000090e-01
5.381177607560000409e-01 9.434628975269999662e-01
5.381306814020000440e-01 9.443462897529999456e-01
5.382603287439999828e-01 9.452296819790000360e-01
5.382832199060000322e-01 9.461130742050000153e-01
5.382869454390000197e-01 9.469964664309999947e-01
5.383252635599999891e-01 9.478798586569999740e-01
5.384156327510000173e-01 9.487632508829999534e-01
5.384286306840000425e-01 9.496466431100000216e-01
5.384733190830000016e-01 9.505300353360000010e-01
5.385062340180000184e-01 9.514134275619999803e-01
5.385687460739999599e-01 9.522968197879999597e-01
5.386426371310000238e-01 9.531802120140000500e-01
5.386921478420000353e-01 9.540636042400000294e-01
5.387825988840000413e-01 9.549469964660000088e-01
5.387998859660000361e-01 9.558303886929999660e-01
5.388385726609999926e-01 9.567137809189999453e-01
5.388659947820000351e-01 9.575971731450000357e-01
5.388670376690000152e-01 9.584805653710000151e-01
5.389047157480000294e-01 9.593639575969999944e-01
5.389213081779999914e-01 9.602473498229999738e-01
5.389473034109999450e-01 9.611307420489999531e-01
5.389740406340000067e-01 9.620141342760000214e-01
5.390190725689999462e-01 9.628975265020000007e-01
5.390658629869999885e-01 9.637809187279999801e-01
5.392358586480000548e-01 9.646643109539999594e-01
5.392404333050000442e-01 9.655477031800000498e-01
5.393290147739999707e-01 9.664310954060000292e-01
5.393681479849999905e-01 9.673144876329999864e-01
5.394669083490000183e-01 9.681978798589999657e-01
5.395258115459999892e-01 9.690812720849999451e-01
5.395882161430000101e-01 9.699646643110000355e-01
5.396300207949999983e-01 9.708480565370000148e-01
5.396564422530000238e-01 9.717314487629999942e-01
5.399190293440000454e-01 9.726148409889999735e-01
5.400441070870000138e-01 9.734982332160000418e-01
5.400940212789999695e-01 9.743816254420000211e-01
5.401436345600000299e-01 9.752650176680000005e-01
5.401451634370000310e-01 9.761484098939999798e-01
5.401869272420000145e-01 9.770318021199999592e-01
5.402284174320000076e-01 9.779151943460000496e-01
5.405020816710000009e-01 9.787985865720000289e-01
5.405493237770000459e-01 9.796819787989999861e-01
5.406752212440000260e-01 9.805653710249999655e-01
5.407905752970000313e-01 9.814487632509999449e-01
5.408128159439999916e-01 9.823321554770000352e-01
5.408603273030000436e-01 9.832155477030000146e-01
5.409364960639999609e-01 9.840989399289999939e-01
5.409830188080000379e-01 9.849823321549999733e-01
5.409999016659999826e-01 9.858657243820000415e-01
5.410590667900000428e-01 9.867491166080000209e-01
5.414195605770000252e-01 9.876325088340000002e-01
5.421011586730000165e-01 9.885159010599999796e-01
5.422863676689999579e-01 9.893992932859999589e-01
5.423735122349999660e-01 9.902826855120000493e-01
5.424547696189999657e-01 9.911660777390000066e-01
5.426411834780000554e-01 9.920494699649999859e-01
5.426779784130000284e-01 9.929328621909999653e-01
5.426897422959999773e-01 9.938162544169999446e-01
5.429453109680000278e-01 9.946996466430000350e-01
5.431567621720000405e-01 9.955830388690000143e-01
5.431685148839999755e-01 9.964664310949999937e-01
5.437422080910000455e-01 9.973498233219999509e-01
5.443920584270000029e-01 9.982332155480000413e-01
5.454447336000000091e-01 9.991166077740000206e-01
