# Heisenberg model
# L=16, J=1, W=1.5
# CDF of level statistics r_S
# r_S CDF
5.295492917280000267e-01 4.279379157429999969e-01
5.295500550249999661e-01 4.286770140430000153e-01
5.295545929430000021e-01 4.294161123429999782e-01
5.295607175409999812e-01 4.301552106429999967e-01
5.295878521429999708e-01 4.308943089430000151e-01
5.295898225709999574e-01 4.316334072429999780e-01
5.295970211339999789e-01 4.323725055429999964e-01
5.296004318689999657e-01 4.331116038430000148e-01
5.296005797720000352e-01 4.338507021429999777e-01
5.296070646680000049e-01 4.345898004429999961e-01
5.296258149289999606e-01 4.353288987439999924e-01
5.296269231529999733e-01 4.360679970440000108e-01
5.296408587409999758e-01 4.368070953439999737e-01
5.296411984219999702e-01 4.375461936439999922e-01
5.296418184950000274e-01 4.382852919440000106e-01
5.296514861650000183e-01 4.390243902439999735e-01
5.296610018720000479e-01 4.397634885439999919e-01
5.296655625020000313e-01 4.405025868440000103e-01
5.296736430359999526e-01 4.412416851439999732e-01
5.297113902310000011e-01 4.419807834439999916e-01
5.297136076899999768e-01 4.427198817440000100e-01
5.297412843759999879e-01 4.434589800439999729e-01
5.297504403920000327e-01 4.441980783439999914e-01
5.297560829680000305e-01 4.449371766440000098e-01
5.297612101269999485e-01 4.456762749450000061e-01
5.297817736859999904e-01 4.464153732450000245e-01
5.297989914899999819e-01 4.471544715449999874e-01
5.298272956080000151e-01 4.478935698450000058e-01
5.298298124970000078e-01 4.486326681450000242e-01
5.298309180810000241e-01 4.493717664449999871e-01
5.298517077419999666e-01 4.501108647450000055e-01
5.298623124710000187e-01 4.508499630450000240e-01
5.298649644339999965e-01 4.515890613449999869e-01
5.298739504749999663e-01 4.523281596450000053e-01
5.298740392759999640e-01 4.530672579450000237e-01
5.299057429610000147e-01 4.538063562449999866e-01
5.299174496709999627e-01 4.545454545450000050e-01
5.299177469529999795e-01 4.552845528460000013e-01
5.299224661939999637e-01 4.560236511460000197e-01
5.299581912359999647e-01 4.567627494459999826e-01
5.299603314740000126e-01 4.575018477460000010e-01
5.299612889979999908e-01 4.582409460460000195e-01
5.299710882420000102e-01 4.589800443459999824e-01
5.299769102429999768e-01 4.597191426460000008e-01
5.299790545689999632e-01 4.604582409460000192e-01
5.299875813659999935e-01 4.611973392459999821e-01
5.299956316310000526e-01 4.619364375460000005e-01
5.299980754890000201e-01 4.626755358460000189e-01
5.300122247630000283e-01 4.634146341459999818e-01
5.300206795359999612e-01 4.641537324460000002e-01
5.300212904390000368e-01 4.648928307460000187e-01
5.300221896450000303e-01 4.656319290470000150e-01
5.300233221469999867e-01 4.663710273469999779e-01
5.300246794770000491e-01 4.671101256469999963e-01
5.300385651310000057e-01 4.678492239470000147e-01
5.300436875770000444e-01 4.685883222469999776e-01
5.300527490699999955e-01 4.693274205469999960e-01
5.300717345409999837e-01 4.700665188470000144e-01
5.300750091749999449e-01 4.708056171469999773e-01
5.300830787620000040e-01 4.715447154469999957e-01
5.300895970200000251e-01 4.722838137470000142e-01
5.301055212630000346e-01 4.730229120469999771e-01
5.301109894090000330e-01 4.737620103469999955e-01
5.301231743800000062e-01 4.745011086470000139e-01
5.301285930929999779e-01 4.752402069480000102e-01
5.301506230939999620e-01 4.759793052479999731e-01
5.301514235299999989e-01 4.767184035479999915e-01
5.301543576239999833e-01 4.774575018480000099e-01
5.301553356689999719e-01 4.781966001479999728e-01
5.301653295820000222e-01 4.789356984479999912e-01
5.301757244389999624e-01 4.796747967480000097e-01
5.301986729400000042e-01 4.804138950479999726e-01
5.301989687300000531e-01 4.811529933479999910e-01
5.302179907620000465e-01 4.818920916480000094e-01
5.302212174520000154e-01 4.826311899479999723e-01
5.302229068099999498e-01 4.833702882479999907e-01
5.302424395089999631e-01 4.841093865480000091e-01
5.302488775189999615e-01 4.848484848480000275e-01
5.302508186150000080e-01 4.855875831490000238e-01
5.302551168400000403e-01 4.863266814489999867e-01
5.302601817309999799e-01 4.870657797490000052e-01
5.302682293849999562e-01 4.878048780490000236e-01
5.302693883389999474e-01 4.885439763489999865e-01
5.302705667689999736e-01 4.892830746490000049e-01
5.302768442409999672e-01 4.900221729490000233e-01
5.302806495570000500e-01 4.907612712489999862e-01
5.302976406330000003e-01 4.915003695490000046e-01
5.303081487159999607e-01 4.922394678490000230e-01
5.303138526680000187e-01 4.929785661489999860e-01
5.303423026239999505e-01 4.937176644490000044e-01
5.303475229230000254e-01 4.944567627490000228e-01
5.303689007170000469e-01 4.951958610500000191e-01
5.303885782380000080e-01 4.959349593499999820e-01
5.303974183420000488e-01 4.966740576500000004e-01
5.304056876510000462e-01 4.974131559500000188e-01
5.304064877859999694e-01 4.981522542499999817e-01
5.304197794230000040e-01 4.988913525500000001e-01
5.304237450959999878e-01 4.996304508500000185e-01
5.304349798570000551e-01 5.003695491499999815e-01
5.304502088620000055e-01 5.011086474500000554e-01
5.304597827129999832e-01 5.018477457500000183e-01
5.304619381020000413e-01 5.025868440499999812e-01
5.304950498039999740e-01 5.033259423500000551e-01
5.304994577280000012e-01 5.040650406500000180e-01
5.305202133449999913e-01 5.048041389499999809e-01
5.305232018759999946e-01 5.055432372510000327e-01
5.305326552439999510e-01 5.062823355509999956e-01
5.305351490180000296e-01 5.070214338509999585e-01
5.305401847439999985e-01 5.077605321510000325e-01
5.305500710599999614e-01 5.084996304509999954e-01
5.305523594809999910e-01 5.092387287509999583e-01
5.305565616230000225e-01 5.099778270510000322e-01
5.305576819359999474e-01 5.107169253509999951e-01
5.305783712060000434e-01 5.114560236509999580e-01
5.305813066379999610e-01 5.121951219510000319e-01
5.305828387530000523e-01 5.129342202509999948e-01
5.305881630090000245e-01 5.136733185509999577e-01
5.305913101529999842e-01 5.144124168510000317e-01
5.305953107530000379e-01 5.151515151519999725e-01
5.306021128240000495e-01 5.158906134520000464e-01
5.306038394369999578e-01 5.166297117520000093e-01
5.306055704180000498e-01 5.173688100519999722e-01
5.306079186590000329e-01 5.181079083520000461e-01
5.306305894520000344e-01 5.188470066520000090e-01
5.306389414409999894e-01 5.195861049519999719e-01
5.306443026510000438e-01 5.203252032520000459e-01
5.306474667570000303e-01 5.210643015520000088e-01
5.306575844069999492e-01 5.218033998519999717e-01
5.306678390200000317e-01 5.225424981520000456e-01
5.306725393279999592e-01 5.232815964520000085e-01
5.306726974650000095e-01 5.240206947519999714e-01
5.306789133579999929e-01 5.247597930520000453e-01
5.307164950489999811e-01 5.254988913529999861e-01
5.307355034809999594e-01 5.262379896529999490e-01
5.307623589350000115e-01 5.269770879530000229e-01
5.307646068360000191e-01 5.277161862529999858e-01
5.307738516779999527e-01 5.284552845529999487e-01
5.307824822579999546e-01 5.291943828530000227e-01
5.307913189520000463e-01 5.299334811529999856e-01
5.308072738060000129e-01 5.306725794529999485e-01
5.308099346210000125e-01 5.314116777530000224e-01
5.308125036469999447e-01 5.321507760529999853e-01
5.308140041000000142e-01 5.328898743529999482e-01
5.308148905470000400e-01 5.336289726530000221e-01
5.308156786769999691e-01 5.343680709529999850e-01
5.308224217229999820e-01 5.351071692540000369e-01
5.308246402280000220e-01 5.358462675539999998e-01
5.308246785379999721e-01 5.365853658539999627e-01
5.308285118609999964e-01 5.373244641540000366e-01
5.308486374980000422e-01 5.380635624539999995e-01
5.308507968690000522e-01 5.388026607539999624e-01
5.308548613189999488e-01 5.395417590540000363e-01
5.308655741090000380e-01 5.402808573539999992e-01
5.308666415389999838e-01 5.410199556539999621e-01
5.308731950820000378e-01 5.417590539540000361e-01
5.309050020960000005e-01 5.424981522539999990e-01
5.309079283149999995e-01 5.432372505539999619e-01
5.309107324309999543e-01 5.439763488540000358e-01
5.309267669499999620e-01 5.447154471539999987e-01
5.309311977549999728e-01 5.454545454550000505e-01
5.309330146089999980e-01 5.461936437550000134e-01
5.309393547549999814e-01 5.469327420549999763e-01
5.309512585200000245e-01 5.476718403550000502e-01
5.309530507199999860e-01 5.484109386550000131e-01
5.309603807920000307e-01 5.491500369549999760e-01
5.309657849640000427e-01 5.498891352550000500e-01
5.309691493839999721e-01 5.506282335550000129e-01
5.309711591089999461e-01 5.513673318549999758e-01
5.309754858609999628e-01 5.521064301550000497e-01
5.309774614519999769e-01 5.528455284550000126e-01
5.309827309300000353e-01 5.535846267549999755e-01
5.309889559460000408e-01 5.543237250550000494e-01
5.309972382059999774e-01 5.550628233559999902e-01
5.310024403180000352e-01 5.558019216559999531e-01
5.310073422779999497e-01 5.565410199560000271e-01
5.310121178150000176e-01 5.572801182559999900e-01
5.310291526299999454e-01 5.580192165559999529e-01
5.310399430419999733e-01 5.587583148560000268e-01
5.310502187350000236e-01 5.594974131559999897e-01
5.310804378400000303e-01 5.602365114559999526e-01
5.310813440530000040e-01 5.609756097560000265e-01
5.310886141370000368e-01 5.617147080559999894e-01
5.310938011529999780e-01 5.624538063559999523e-01
5.311078208949999713e-01 5.631929046560000263e-01
5.311320892980000430e-01 5.639320029559999892e-01
5.311336441670000408e-01 5.646711012559999521e-01
5.311738134269999856e-01 5.654101995570000039e-01
5.311746956620000404e-01 5.661492978569999668e-01
5.311884524179999456e-01 5.668883961570000407e-01
5.311905432800000382e-01 5.676274944570000036e-01
5.311911171240000229e-01 5.683665927569999665e-01
5.311977584679999920e-01 5.691056910570000404e-01
5.312002567050000401e-01 5.698447893570000033e-01
5.312007673430000354e-01 5.705838876569999663e-01
5.312052807960000456e-01 5.713229859570000402e-01
5.312254400210000282e-01 5.720620842570000031e-01
5.312268603880000439e-01 5.728011825569999660e-01
5.312285224830000097e-01 5.735402808570000399e-01
5.312345197290000431e-01 5.742793791570000028e-01
5.312366852580000520e-01 5.750184774569999657e-01
5.312388764530000529e-01 5.757575757580000175e-01
5.312457385829999490e-01 5.764966740579999804e-01
5.312571084020000223e-01 5.772357723580000544e-01
5.312727879040000101e-01 5.779748706580000173e-01
5.312768153860000231e-01 5.787139689579999802e-01
5.312814569779999996e-01 5.794530672580000541e-01
5.312838033369999824e-01 5.801921655580000170e-01
5.312943854370000274e-01 5.809312638579999799e-01
5.313009119429999982e-01 5.816703621580000538e-01
5.313188631830000341e-01 5.824094604580000167e-01
5.313221090419999459e-01 5.831485587579999796e-01
5.313288538499999492e-01 5.838876570580000536e-01
5.313396977169999591e-01 5.846267553580000165e-01
5.313609269750000363e-01 5.853658536589999573e-01
5.313865989239999754e-01 5.861049519590000312e-01
5.313893148089999796e-01 5.868440502589999941e-01
5.313916367950000108e-01 5.875831485589999570e-01
5.314132750169999753e-01 5.883222468590000309e-01
5.314158834519999708e-01 5.890613451589999938e-01
5.314184789879999871e-01 5.898004434589999567e-01
5.314308386670000273e-01 5.905395417590000307e-01
5.314421887579999781e-01 5.912786400589999936e-01
5.314425084439999836e-01 5.920177383589999565e-01
5.314524186610000145e-01 5.927568366590000304e-01
5.314607167770000196e-01 5.934959349589999933e-01
5.314632927529999717e-01 5.942350332589999562e-01
5.314677908220000191e-01 5.949741315590000301e-01
5.314677941019999574e-01 5.957132298599999709e-01
5.315067980609999854e-01 5.964523281600000448e-01
5.315076947879999736e-01 5.971914264600000077e-01
5.315139347099999689e-01 5.979305247599999706e-01
5.315306225700000553e-01 5.986696230600000446e-01
5.315415606940000481e-01 5.994087213600000075e-01
5.315482382289999919e-01 6.001478196599999704e-01
5.315641705979999854e-01 6.008869179600000443e-01
5.315748602450000027e-01 6.016260162600000072e-01
5.315800128869999641e-01 6.023651145599999701e-01
5.315859575639999557e-01 6.031042128600000440e-01
5.315890874540000199e-01 6.038433111600000069e-01
5.315904258860000287e-01 6.045824094599999698e-01
5.315919784429999906e-01 6.053215077610000217e-01
5.315928622150000171e-01 6.060606060609999846e-01
5.316036034779999531e-01 6.067997043609999475e-01
5.316037311629999706e-01 6.075388026610000214e-01
5.316051811469999500e-01 6.082779009609999843e-01
5.316087569490000053e-01 6.090169992609999472e-01
5.316260735640000457e-01 6.097560975610000211e-01
5.316380558590000360e-01 6.104951958609999840e-01
5.316394647100000093e-01 6.112342941609999469e-01
5.316577329420000275e-01 6.119733924610000209e-01
5.316660402830000187e-01 6.127124907609999838e-01
5.316685610929999806e-01 6.134515890609999467e-01
5.316833420380000508e-01 6.141906873610000206e-01
5.316948025230000541e-01 6.149297856609999835e-01
5.317029958400000256e-01 6.156688839620000353e-01
5.317085900050000369e-01 6.164079822619999982e-01
5.317265243469999625e-01 6.171470805619999611e-01
5.317268497889999779e-01 6.178861788620000350e-01
5.317307040530000473e-01 6.186252771619999979e-01
5.317398832619999460e-01 6.193643754619999608e-01
5.317407554790000157e-01 6.201034737620000348e-01
5.317411261779999565e-01 6.208425720619999977e-01
5.317510104520000169e-01 6.215816703619999606e-01
5.317588329189999463e-01 6.223207686620000345e-01
5.317752298029999602e-01 6.230598669619999974e-01
5.317845544560000359e-01 6.237989652619999603e-01
5.317911713199999779e-01 6.245380635620000342e-01
5.318188590660000159e-01 6.252771618629999750e-01
5.318269831590000107e-01 6.260162601630000490e-01
5.318350985380000395e-01 6.267553584630000119e-01
5.318371218549999835e-01 6.274944567629999748e-01
5.318386727320000285e-01 6.282335550630000487e-01
5.318418118109999870e-01 6.289726533630000116e-01
5.318429835419999918e-01 6.297117516629999745e-01
5.318488422649999547e-01 6.304508499630000484e-01
5.318666504100000303e-01 6.311899482630000113e-01
5.318718073529999923e-01 6.319290465629999742e-01
5.318763973610000084e-01 6.326681448630000482e-01
5.318996662070000214e-01 6.334072431630000111e-01
5.319264562579999467e-01 6.341463414629999740e-01
5.319394295699999553e-01 6.348854397630000479e-01
5.319461167640000543e-01 6.356245380639999887e-01
5.319472328040000253e-01 6.363636363639999516e-01
5.319493422990000386e-01 6.371027346640000255e-01
5.319622691340000209e-01 6.378418329639999884e-01
5.319671792750000350e-01 6.385809312639999513e-01
5.319703099250000511e-01 6.393200295640000252e-01
5.319737343620000170e-01 6.400591278639999882e-01
5.319785233439999761e-01 6.407982261639999511e-01
5.319795827319999670e-01 6.415373244640000250e-01
5.319833346229999593e-01 6.422764227639999879e-01
5.320007173930000333e-01 6.430155210639999508e-01
5.320053371370000450e-01 6.437546193640000247e-01
5.320235187120000431e-01 6.444937176639999876e-01
5.320340200880000481e-01 6.452328159650000394e-01
5.320358216649999639e-01 6.459719142650000023e-01
5.320439436760000529e-01 6.467110125649999652e-01
5.320519012140000337e-01 6.474501108650000392e-01
5.320647841860000060e-01 6.481892091650000021e-01
5.320759793570000173e-01 6.489283074649999650e-01
5.320898852190000250e-01 6.496674057650000389e-01
5.320940975119999861e-01 6.504065040650000018e-01
5.320997805079999976e-01 6.511456023649999647e-01
5.320999559989999517e-01 6.518847006650000386e-01
5.321154918999999595e-01 6.526237989650000015e-01
5.321435897390000003e-01 6.533628972649999644e-01
5.321477754590000497e-01 6.541019955650000384e-01
5.321624811280000200e-01 6.548410938650000013e-01
5.321816420499999589e-01 6.555801921660000531e-01
5.322197336989999972e-01 6.563192904660000160e-01
5.322201026249999689e-01 6.570583887659999789e-01
5.322212487349999854e-01 6.577974870660000528e-01
5.322300869280000013e-01 6.585365853660000157e-01
5.322522508089999604e-01 6.592756836659999786e-01
5.322540306030000279e-01 6.600147819660000525e-01
5.322596603489999634e-01 6.607538802660000155e-01
5.322618836729999803e-01 6.614929785659999784e-01
5.322731779989999801e-01 6.622320768660000523e-01
5.322954087800000345e-01 6.629711751660000152e-01
5.322976211700000126e-01 6.637102734659999781e-01
5.323135665039999687e-01 6.644493717660000520e-01
5.323214443260000373e-01 6.651884700669999928e-01
5.323606621199999944e-01 6.659275683669999557e-01
5.323756026260000329e-01 6.666666666670000296e-01
5.323845120919999951e-01 6.674057649669999925e-01
5.323862828750000054e-01 6.681448632669999554e-01
5.323980236709999758e-01 6.688839615670000294e-01
5.324076393100000137e-01 6.696230598669999923e-01
5.324097320380000165e-01 6.703621581669999552e-01
5.324166964230000465e-01 6.711012564670000291e-01
5.324342744850000253e-01 6.718403547669999920e-01
5.324436570099999599e-01 6.725794530669999549e-01
5.324694107820000522e-01 6.733185513670000288e-01
5.324719638379999953e-01 6.740576496669999917e-01
5.324725346299999940e-01 6.747967479669999546e-01
5.324761644569999675e-01 6.755358462680000065e-01
5.324805902050000483e-01 6.762749445679999694e-01
5.324827247200000224e-01 6.770140428680000433e-01
5.324847006249999737e-01 6.777531411680000062e-01
5.324867685690000130e-01 6.784922394679999691e-01
5.324869175549999945e-01 6.792313377680000430e-01
5.324888266309999452e-01 6.799704360680000059e-01
5.324944099299999678e-01 6.807095343679999688e-01
5.325001321919999864e-01 6.814486326680000428e-01
5.325268801860000289e-01 6.821877309680000057e-01
5.325502125879999493e-01 6.829268292679999686e-01
5.325949321009999515e-01 6.836659275680000425e-01
5.325994977239999484e-01 6.844050258680000054e-01
5.326068263119999591e-01 6.851441241689999462e-01
5.326107249129999888e-01 6.858832224690000201e-01
5.326205312389999946e-01 6.866223207689999830e-01
5.326229422210000397e-01 6.873614190689999459e-01
5.326278987379999830e-01 6.881005173690000198e-01
5.326351116680000386e-01 6.888396156689999827e-01
5.326494540770000397e-01 6.895787139689999456e-01
5.326496645560000465e-01 6.903178122690000196e-01
5.326739529449999733e-01 6.910569105689999825e-01
5.326827493760000198e-01 6.917960088689999454e-01
5.326901342990000288e-01 6.925351071690000193e-01
5.326977219990000068e-01 6.932742054689999822e-01
5.327222777740000526e-01 6.940133037689999451e-01
5.327267537909999850e-01 6.947524020690000190e-01
5.327372126310000455e-01 6.954915003699999598e-01
5.327427836289999608e-01 6.962305986700000338e-01
5.327520666480000111e-01 6.969696969699999967e-01
5.327725828029999944e-01 6.977087952699999596e-01
5.327736774000000342e-01 6.984478935700000335e-01
5.327751287049999895e-01 6.991869918699999964e-01
5.327769254409999711e-01 6.999260901699999593e-01
5.327846174589999650e-01 7.006651884700000332e-01
5.327874390800000359e-01 7.014042867699999961e-01
5.328230733929999463e-01 7.021433850699999590e-01
5.328758106509999815e-01 7.028824833700000330e-01
5.329196216170000167e-01 7.036215816699999959e-01
5.329222150839999506e-01 7.043606799699999588e-01
5.329324756319999690e-01 7.050997782710000106e-01
5.329336622120000033e-01 7.058388765709999735e-01
5.329357888200000337e-01 7.065779748710000474e-01
5.329409870579999708e-01 7.073170731710000103e-01
5.329540911510000090e-01 7.080561714709999732e-01
5.329741271750000342e-01 7.087952697710000471e-01
5.329932142359999903e-01 7.095343680710000100e-01
5.329991960300000109e-01 7.102734663709999730e-01
5.330007535840000088e-01 7.110125646710000469e-01
5.330086558400000118e-01 7.117516629710000098e-01
5.330103155530000469e-01 7.124907612709999727e-01
5.330224700840000551e-01 7.132298595710000466e-01
5.330261549570000090e-01 7.139689578710000095e-01
5.330285466090000090e-01 7.147080561709999724e-01
5.330358990129999697e-01 7.154471544720000242e-01
5.330538485050000386e-01 7.161862527719999871e-01
5.330714275069999841e-01 7.169253510719999500e-01
5.330739760520000203e-01 7.176644493720000240e-01
5.330777435139999465e-01 7.184035476719999869e-01
5.330946523170000395e-01 7.191426459719999498e-01
5.330955127030000407e-01 7.198817442720000237e-01
5.331146681759999506e-01 7.206208425719999866e-01
5.331229891330000470e-01 7.213599408719999495e-01
5.331252468439999781e-01 7.220990391720000234e-01
5.331376915209999900e-01 7.228381374719999863e-01
5.331453840650000053e-01 7.235772357719999492e-01
5.331454867999999570e-01 7.243163340720000232e-01
5.331742926660000270e-01 7.250554323729999640e-01
5.331775504179999681e-01 7.257945306730000379e-01
5.331812676770000259e-01 7.265336289730000008e-01
5.331834869049999481e-01 7.272727272729999637e-01
5.331967474819999664e-01 7.280118255730000376e-01
5.331988396669999908e-01 7.287509238730000005e-01
5.332039832730000040e-01 7.294900221729999634e-01
5.332155720960000123e-01 7.302291204730000374e-01
5.332207457690000263e-01 7.309682187730000003e-01
5.332259719559999667e-01 7.317073170729999632e-01
5.332422980500000076e-01 7.324464153730000371e-01
5.332549115779999793e-01 7.331855136730000000e-01
5.332567374440000396e-01 7.339246119729999629e-01
5.332641043770000033e-01 7.346637102730000368e-01
5.332662945810000554e-01 7.354028085739999776e-01
5.332734966400000109e-01 7.361419068740000515e-01
5.332853758550000212e-01 7.368810051740000144e-01
5.332954235079999661e-01 7.376201034739999773e-01
5.333126686469999989e-01 7.383592017740000513e-01
5.333288136399999546e-01 7.390983000740000142e-01
5.333608529929999564e-01 7.398373983739999771e-01
5.333650085429999521e-01 7.405764966740000510e-01
5.333845851790000037e-01 7.413155949740000139e-01
5.333902793139999599e-01 7.420546932739999768e-01
5.334228801720000135e-01 7.427937915740000507e-01
5.334288705909999706e-01 7.435328898740000136e-01
5.334360304999999913e-01 7.442719881739999765e-01
5.334408391999999610e-01 7.450110864740000505e-01
5.334448353670000476e-01 7.457501847749999913e-01
5.334600785559999725e-01 7.464892830749999542e-01
5.334917571080000087e-01 7.472283813750000281e-01
5.335081066560000140e-01 7.479674796749999910e-01
5.335173478760000254e-01 7.487065779749999539e-01
5.335311313980000136e-01 7.494456762750000278e-01
5.335447408350000309e-01 7.501847745749999907e-01
5.335864571720000393e-01 7.509238728749999536e-01
5.335921239640000202e-01 7.516629711750000276e-01
5.336000378580000314e-01 7.524020694749999905e-01
5.336118026999999708e-01 7.531411677749999534e-01
5.336143972189999474e-01 7.538802660750000273e-01
5.336266606980000216e-01 7.546193643749999902e-01
5.336309786230000185e-01 7.553584626760000420e-01
5.336519316940000479e-01 7.560975609760000049e-01
5.336524905949999731e-01 7.568366592759999678e-01
5.336565445540000230e-01 7.575757575760000417e-01
5.336570717869999481e-01 7.583148558760000046e-01
5.336642543859999588e-01 7.590539541759999675e-01
5.336704080669999462e-01 7.597930524760000415e-01
5.336903131700000413e-01 7.605321507760000044e-01
5.336970109049999911e-01 7.612712490759999673e-01
5.336975332969999819e-01 7.620103473760000412e-01
5.337041963009999668e-01 7.627494456760000041e-01
5.337131067029999842e-01 7.634885439759999670e-01
5.337384740430000107e-01 7.642276422760000409e-01
5.337658541599999973e-01 7.649667405760000038e-01
5.337862967259999758e-01 7.657058388769999446e-01
5.338004243820000383e-01 7.664449371770000186e-01
5.338597659149999508e-01 7.671840354769999815e-01
5.338632783250000235e-01 7.679231337770000554e-01
5.338800115949999814e-01 7.686622320770000183e-01
5.339028301149999489e-01 7.694013303769999812e-01
5.339032379970000131e-01 7.701404286770000551e-01
5.339079948870000258e-01 7.708795269770000180e-01
5.339108204660000245e-01 7.716186252769999809e-01
5.339115936010000452e-01 7.723577235770000549e-01
5.339223836409999757e-01 7.730968218770000178e-01
5.339289128819999508e-01 7.738359201769999807e-01
5.339574023919999579e-01 7.745750184770000546e-01
5.340043852200000440e-01 7.753141167779999954e-01
5.340073535930000004e-01 7.760532150779999583e-01
5.340082476690000135e-01 7.767923133780000322e-01
5.340086543259999763e-01 7.775314116779999951e-01
5.340093055869999938e-01 7.782705099779999580e-01
5.340214195560000210e-01 7.790096082780000319e-01
5.340309480830000011e-01 7.797487065779999948e-01
5.340398211579999721e-01 7.804878048779999578e-01
5.340515478570000418e-01 7.812269031780000317e-01
5.340544594189999827e-01 7.819660014779999946e-01
5.340671966150000172e-01 7.827050997779999575e-01
5.340740134360000280e-01 7.834441980780000314e-01
5.340745798579999981e-01 7.841832963779999943e-01
5.341007387920000404e-01 7.849223946779999572e-01
5.341025337970000120e-01 7.856614929790000090e-01
5.341352973930000303e-01 7.864005912789999719e-01
5.341384565419999841e-01 7.871396895790000459e-01
5.341451592670000137e-01 7.878787878790000088e-01
5.341466784010000524e-01 7.886178861789999717e-01
5.341536343330000047e-01 7.893569844790000456e-01
5.341617815089999555e-01 7.900960827790000085e-01
5.341885263119999783e-01 7.908351810789999714e-01
5.341992536520000501e-01 7.915742793790000453e-01
5.342082070770000080e-01 7.923133776790000082e-01
5.342539881850000283e-01 7.930524759789999711e-01
5.342580937390000173e-01 7.937915742790000451e-01
5.342662395299999645e-01 7.945306725790000080e-01
5.343008301870000309e-01 7.952697708799999488e-01
5.343060534079999702e-01 7.960088691800000227e-01
5.343127059240000420e-01 7.967479674799999856e-01
5.343253726800000214e-01 7.974870657799999485e-01
5.343323839129999753e-01 7.982261640800000224e-01
5.343381023400000096e-01 7.989652623799999853e-01
5.343655154530000395e-01 7.997043606799999482e-01
5.343666127970000401e-01 8.004434589800000222e-01
5.343790044920000426e-01 8.011825572799999851e-01
5.343797458379999643e-01 8.019216555799999480e-01
5.343837211270000553e-01 8.026607538800000219e-01
5.343842371600000529e-01 8.033998521799999848e-01
5.343915633419999978e-01 8.041389504799999477e-01
5.344282485369999947e-01 8.048780487800000216e-01
5.344372060609999808e-01 8.056171470809999624e-01
5.344502662690000516e-01 8.063562453810000363e-01
5.344558718190000057e-01 8.070953436809999992e-01
5.344688676250000103e-01 8.078344419809999621e-01
5.344881277499999861e-01 8.085735402810000361e-01
5.344956571360000019e-01 8.093126385809999990e-01
5.344979604580000210e-01 8.100517368809999619e-01
5.345145964099999869e-01 8.107908351810000358e-01
5.345578548239999783e-01 8.115299334809999987e-01
5.345634792910000099e-01 8.122690317809999616e-01
5.345670415619999671e-01 8.130081300810000355e-01
5.345752933340000013e-01 8.137472283809999984e-01
5.345879424649999656e-01 8.144863266809999613e-01
5.345931559130000510e-01 8.152254249820000132e-01
5.345988015879999944e-01 8.159645232819999761e-01
5.346146249059999800e-01 8.167036215820000500e-01
5.346231077890000183e-01 8.174427198820000129e-01
5.346377744389999576e-01 8.181818181819999758e-01
5.346587421389999983e-01 8.189209164820000497e-01
5.346733274870000274e-01 8.196600147820000126e-01
5.346737403850000403e-01 8.203991130819999755e-01
5.347135892769999677e-01 8.211382113820000495e-01
5.347220710950000289e-01 8.218773096820000124e-01
5.347233207960000456e-01 8.226164079819999753e-01
5.347622330969999949e-01 8.233555062820000492e-01
5.348494666749999960e-01 8.240946045820000121e-01
5.348793827869999795e-01 8.248337028819999750e-01
5.348913225950000516e-01 8.255728011830000268e-01
5.349103321610000350e-01 8.263118994829999897e-01
5.349195351859999947e-01 8.270509977829999526e-01
5.349251998680000231e-01 8.277900960830000265e-01
5.349753073030000250e-01 8.285291943829999894e-01
5.349784278239999580e-01 8.292682926829999523e-01
5.349785004639999730e-01 8.300073909830000263e-01
5.349833663140000084e-01 8.307464892829999892e-01
5.350222850260000218e-01 8.314855875829999521e-01
5.350232864670000366e-01 8.322246858830000260e-01
5.350254387980000192e-01 8.329637841829999889e-01
5.350333816740000525e-01 8.337028824829999518e-01
5.350364328969999805e-01 8.344419807830000257e-01
5.350874491899999530e-01 8.351810790839999665e-01
5.350903520269999492e-01 8.359201773840000405e-01
5.351002774299999931e-01 8.366592756840000034e-01
5.351039721400000504e-01 8.373983739839999663e-01
5.351423146570000178e-01 8.381374722840000402e-01
5.351582136560000258e-01 8.388765705840000031e-01
5.351955175289999644e-01 8.396156688839999660e-01
5.352124373940000401e-01 8.403547671840000399e-01
5.352275569229999475e-01 8.410938654840000028e-01
5.352382809110000084e-01 8.418329637839999657e-01
5.352684448400000239e-01 8.425720620840000397e-01
5.352739890559999880e-01 8.433111603840000026e-01
5.352957216570000121e-01 8.440502586839999655e-01
5.353368489850000023e-01 8.447893569840000394e-01
5.353791511630000555e-01 8.455284552849999802e-01
5.353994830270000227e-01 8.462675535850000541e-01
5.354073163100000476e-01 8.470066518850000170e-01
5.354142549239999660e-01 8.477457501849999799e-01
5.354175233329999672e-01 8.484848484850000538e-01
5.354358715600000540e-01 8.492239467850000167e-01
5.354794207580000354e-01 8.499630450849999797e-01
5.354913824999999461e-01 8.507021433850000536e-01
5.354952129109999959e-01 8.514412416850000165e-01
5.355044931010000120e-01 8.521803399849999794e-01
5.355272522980000227e-01 8.529194382850000533e-01
5.355350755040000355e-01 8.536585365850000162e-01
5.355394938749999945e-01 8.543976348849999791e-01
5.355446740810000383e-01 8.551367331860000309e-01
5.355586528489999498e-01 8.558758314859999938e-01
5.355732581969999684e-01 8.566149297859999567e-01
