# Heisenberg model
# L=16, J=1, W=6.0
# CDF of level statistics r_S
# r_S CDF
3.886654738890000238e-01 5.187835420390000118e-01
3.886684894549999880e-01 5.192307692309999778e-01
3.886717934419999798e-01 5.196779964219999659e-01
3.886897184049999954e-01 5.201252236140000429e-01
3.886898651180000219e-01 5.205724508050000310e-01
3.886933140819999744e-01 5.210196779960000191e-01
3.886985904890000176e-01 5.214669051879999850e-01
3.886990142430000184e-01 5.219141323789999731e-01
3.887004587790000021e-01 5.223613595710000501e-01
3.887069388830000083e-01 5.228085867620000382e-01
3.887082831890000256e-01 5.232558139530000263e-01
3.887207333189999781e-01 5.237030411449999923e-01
3.887213486650000216e-01 5.241502683359999804e-01
3.887272420849999799e-01 5.245974955279999463e-01
3.887326581769999789e-01 5.250447227190000454e-01
3.887438637439999956e-01 5.254919499110000114e-01
3.887583763520000013e-01 5.259391771019999995e-01
3.887633064559999907e-01 5.263864042929999876e-01
3.887645444089999902e-01 5.268336314849999535e-01
3.887672052849999726e-01 5.272808586760000527e-01
3.887673358570000182e-01 5.277280858680000186e-01
3.887765123379999799e-01 5.281753130590000067e-01
3.887890221020000037e-01 5.286225402499999948e-01
3.887928409990000223e-01 5.290697674419999608e-01
3.887933595749999971e-01 5.295169946329999489e-01
3.887948180219999994e-01 5.299642218250000258e-01
3.887956804020000212e-01 5.304114490160000139e-01
3.887973156039999933e-01 5.308586762070000020e-01
3.887974252029999800e-01 5.313059033989999680e-01
3.887983159969999880e-01 5.317531305899999561e-01
3.887993830259999783e-01 5.322003577820000331e-01
3.888060075299999974e-01 5.326475849730000212e-01
3.888146451489999933e-01 5.330948121649999871e-01
3.888151311520000042e-01 5.335420393559999752e-01
3.888171715570000186e-01 5.339892665469999633e-01
3.888183452749999769e-01 5.344364937390000403e-01
3.888400647140000110e-01 5.348837209300000284e-01
3.888466368719999955e-01 5.353309481219999943e-01
3.888565427460000112e-01 5.357781753129999824e-01
3.888587425160000000e-01 5.362254025039999705e-01
3.888661025010000105e-01 5.366726296960000475e-01
3.888680641239999902e-01 5.371198568870000356e-01
3.888799325449999733e-01 5.375670840790000016e-01
3.888833194679999772e-01 5.380143112699999897e-01
3.888838616229999823e-01 5.384615384619999556e-01
3.888839766100000150e-01 5.389087656530000547e-01
3.888854303709999849e-01 5.393559928440000428e-01
3.888953484470000221e-01 5.398032200360000088e-01
3.889149838079999921e-01 5.402504472269999969e-01
3.889158314150000240e-01 5.406976744189999629e-01
3.889193279679999948e-01 5.411449016099999509e-01
3.889206437470000277e-01 5.415921288010000501e-01
3.889259009309999904e-01 5.420393559930000160e-01
3.889370101690000081e-01 5.424865831840000041e-01
3.889379939109999795e-01 5.429338103759999701e-01
3.889456650409999772e-01 5.433810375669999582e-01
3.889469934159999753e-01 5.438282647579999463e-01
3.889486213560000016e-01 5.442754919500000232e-01
3.889492213740000093e-01 5.447227191410000113e-01
3.889497723240000204e-01 5.451699463329999773e-01
3.889529903760000074e-01 5.456171735239999654e-01
3.889590434819999998e-01 5.460644007160000424e-01
3.889672690950000122e-01 5.465116279070000305e-01
3.889838007679999876e-01 5.469588550980000186e-01
3.889942431200000272e-01 5.474060822899999845e-01
3.890046312389999761e-01 5.478533094809999726e-01
3.890048270140000208e-01 5.483005366730000496e-01
3.890152908669999854e-01 5.487477638640000377e-01
3.890215117929999855e-01 5.491949910550000258e-01
3.890312870070000151e-01 5.496422182469999917e-01
3.890376253550000274e-01 5.500894454379999798e-01
3.890379852799999982e-01 5.505366726299999458e-01
3.890380420890000024e-01 5.509838998210000449e-01
3.890384447990000161e-01 5.514311270130000109e-01
3.890439063830000155e-01 5.518783542039999990e-01
3.890447738780000164e-01 5.523255813949999871e-01
3.890567101760000202e-01 5.527728085869999530e-01
3.890631608130000196e-01 5.532200357780000521e-01
3.890677790529999958e-01 5.536672629700000181e-01
3.890833072670000226e-01 5.541144901610000062e-01
3.890848356139999797e-01 5.545617173519999943e-01
3.890896247000000252e-01 5.550089445439999603e-01
3.890945238010000140e-01 5.554561717349999483e-01
3.891049737439999934e-01 5.559033989270000253e-01
3.891055328649999923e-01 5.563506261180000134e-01
3.891123321320000272e-01 5.567978533090000015e-01
3.891393617750000256e-01 5.572450805009999675e-01
3.891841647879999977e-01 5.576923076919999556e-01
3.891881317759999792e-01 5.581395348840000326e-01
3.891954981640000089e-01 5.585867620750000206e-01
3.891965613899999732e-01 5.590339892669999866e-01
3.891977376990000126e-01 5.594812164579999747e-01
3.891977569110000035e-01 5.599284436489999628e-01
3.892067714779999799e-01 5.603756708410000398e-01
3.892103610939999792e-01 5.608228980320000279e-01
3.892143230339999982e-01 5.612701252239999938e-01
3.892234904699999887e-01 5.617173524149999819e-01
3.892259388450000079e-01 5.621645796059999700e-01
3.892343791680000220e-01 5.626118067980000470e-01
3.892395423639999907e-01 5.630590339890000351e-01
3.892431806439999864e-01 5.635062611810000011e-01
3.892598936910000029e-01 5.639534883719999891e-01
3.892645963499999917e-01 5.644007155629999772e-01
3.892650779360000146e-01 5.648479427550000542e-01
3.892667142569999905e-01 5.652951699460000423e-01
3.892849214090000065e-01 5.657423971380000083e-01
3.892920406879999962e-01 5.661896243289999964e-01
3.892981120830000252e-01 5.666368515209999623e-01
3.893029995410000055e-01 5.670840787119999504e-01
3.893120345300000174e-01 5.675313059030000495e-01
3.893166785030000021e-01 5.679785330950000155e-01
3.893207557680000153e-01 5.684257602860000036e-01
3.893232054729999780e-01 5.688729874779999696e-01
3.893274236279999911e-01 5.693202146689999577e-01
3.893407907499999987e-01 5.697674418599999457e-01
3.893442575639999848e-01 5.702146690520000227e-01
3.893490684520000134e-01 5.706618962430000108e-01
3.893520224609999802e-01 5.711091234349999768e-01
3.893597049020000034e-01 5.715563506259999649e-01
3.893607520829999724e-01 5.720035778180000419e-01
3.893697843700000272e-01 5.724508050090000300e-01
3.893888235640000084e-01 5.728980322000000180e-01
3.893920223060000074e-01 5.733452593919999840e-01
3.893922767829999798e-01 5.737924865829999721e-01
3.893946506240000272e-01 5.742397137750000491e-01
3.893984256799999932e-01 5.746869409660000372e-01
3.894045716139999946e-01 5.751341681570000253e-01
3.894119013899999815e-01 5.755813953489999912e-01
3.894198319400000163e-01 5.760286225399999793e-01
3.894239367690000009e-01 5.764758497319999453e-01
3.894346672439999990e-01 5.769230769230000444e-01
3.894371671740000096e-01 5.773703041140000325e-01
3.894442817670000223e-01 5.778175313059999985e-01
3.894465431790000154e-01 5.782647584969999865e-01
3.894596586610000188e-01 5.787119856889999525e-01
3.894712470050000208e-01 5.791592128800000516e-01
3.894717146689999909e-01 5.796064400720000176e-01
3.894717518940000178e-01 5.800536672630000057e-01
3.894767164549999827e-01 5.805008944539999938e-01
3.894900509920000142e-01 5.809481216459999597e-01
3.894922163439999974e-01 5.813953488369999478e-01
3.895059861240000032e-01 5.818425760290000248e-01
3.895100567420000104e-01 5.822898032200000129e-01
3.895114170919999896e-01 5.827370304110000010e-01
3.895162172180000049e-01 5.831842576029999670e-01
3.895163940649999934e-01 5.836314847939999551e-01
3.895213428839999770e-01 5.840787119860000320e-01
3.895300629130000192e-01 5.845259391770000201e-01
3.895491665579999818e-01 5.849731663680000082e-01
3.895547611280000266e-01 5.854203935599999742e-01
3.895741609489999924e-01 5.858676207509999623e-01
3.895814695690000273e-01 5.863148479430000393e-01
3.895823696090000010e-01 5.867620751340000274e-01
3.895879815739999863e-01 5.872093023259999933e-01
3.895914538340000122e-01 5.876565295169999814e-01
3.895953388030000131e-01 5.881037567079999695e-01
3.895988271349999921e-01 5.885509839000000465e-01
3.896032994149999928e-01 5.889982110910000346e-01
3.896080809340000117e-01 5.894454382830000005e-01
3.896202034310000117e-01 5.898926654739999886e-01
3.896346944549999858e-01 5.903398926649999767e-01
3.896453859160000088e-01 5.907871198570000537e-01
3.896503663320000088e-01 5.912343470480000418e-01
3.896531323010000158e-01 5.916815742400000078e-01
3.896595263140000265e-01 5.921288014309999959e-01
3.896597506300000235e-01 5.925760286229999618e-01
3.896762486650000024e-01 5.930232558139999499e-01
3.896827783039999993e-01 5.934704830050000490e-01
3.896856637739999907e-01 5.939177101970000150e-01
3.896914345620000053e-01 5.943649373880000031e-01
3.896940716630000190e-01 5.948121645799999690e-01
3.897036926649999899e-01 5.952593917709999571e-01
3.897127402369999771e-01 5.957066189619999452e-01
3.897153593720000253e-01 5.961538461540000222e-01
3.897173046699999865e-01 5.966010733450000103e-01
3.897244656120000261e-01 5.970483005369999763e-01
3.897358318679999822e-01 5.974955277279999644e-01
3.897393000120000228e-01 5.979427549189999525e-01
3.897398304729999818e-01 5.983899821110000294e-01
3.897409242400000084e-01 5.988372093020000175e-01
3.897487151199999778e-01 5.992844364939999835e-01
3.897501821659999921e-01 5.997316636849999716e-01
3.897529177390000044e-01 6.001788908770000486e-01
3.897544937279999733e-01 6.006261180680000367e-01
3.897580663699999892e-01 6.010733452590000248e-01
3.897605786350000212e-01 6.015205724509999907e-01
3.897698432050000217e-01 6.019677996419999788e-01
3.897704619710000151e-01 6.024150268339999448e-01
3.897734680830000076e-01 6.028622540250000439e-01
3.897743404219999874e-01 6.033094812160000320e-01
3.897792970769999865e-01 6.037567084079999979e-01
3.897805532829999864e-01 6.042039355989999860e-01
3.897850962180000045e-01 6.046511627909999520e-01
3.897948164669999827e-01 6.050983899820000511e-01
3.897960806910000242e-01 6.055456171740000171e-01
3.898049128230000049e-01 6.059928443650000052e-01
3.898049993089999776e-01 6.064400715559999933e-01
3.898129927919999904e-01 6.068872987479999592e-01
3.898143703470000054e-01 6.073345259389999473e-01
3.898180395260000264e-01 6.077817531310000243e-01
3.898184072750000007e-01 6.082289803220000124e-01
3.898257170880000122e-01 6.086762075130000005e-01
3.898331486750000185e-01 6.091234347049999664e-01
3.898463973440000063e-01 6.095706618959999545e-01
3.898523585399999991e-01 6.100178890880000315e-01
3.898648547299999878e-01 6.104651162790000196e-01
3.898669178010000236e-01 6.109123434700000077e-01
3.898682771409999748e-01 6.113595706619999737e-01
3.898704478469999790e-01 6.118067978529999618e-01
3.898731676469999741e-01 6.122540250450000388e-01
3.898955161509999878e-01 6.127012522360000268e-01
3.898964661870000237e-01 6.131484794279999928e-01
3.899017491469999874e-01 6.135957066189999809e-01
3.899057507129999878e-01 6.140429338099999690e-01
3.899379736870000057e-01 6.144901610020000460e-01
3.899431481060000038e-01 6.149373881930000341e-01
3.899486790480000131e-01 6.153846153850000000e-01
3.899551604409999817e-01 6.158318425759999881e-01
3.899767175319999724e-01 6.162790697669999762e-01
3.899915321910000232e-01 6.167262969590000532e-01
3.899961279720000062e-01 6.171735241500000413e-01
3.899972547639999898e-01 6.176207513420000073e-01
3.900011619350000069e-01 6.180679785329999953e-01
3.900021276689999983e-01 6.185152057239999834e-01
3.900024058800000137e-01 6.189624329159999494e-01
3.900024461470000259e-01 6.194096601070000485e-01
3.900467768859999795e-01 6.198568872990000145e-01
3.900565285209999788e-01 6.203041144900000026e-01
3.900643539029999829e-01 6.207513416819999685e-01
3.900654918320000109e-01 6.211985688729999566e-01
3.900655581690000151e-01 6.216457960639999447e-01
3.900736004700000037e-01 6.220930232560000217e-01
3.900808028159999941e-01 6.225402504470000098e-01
3.900809541290000126e-01 6.229874776389999758e-01
3.900851950929999923e-01 6.234347048299999638e-01
3.900857898949999791e-01 6.238819320209999519e-01
3.901003408989999754e-01 6.243291592130000289e-01
3.901067661059999803e-01 6.247763864040000170e-01
3.901129494530000130e-01 6.252236135959999830e-01
3.901169919460000246e-01 6.256708407869999711e-01
3.901314000559999995e-01 6.261180679790000481e-01
3.901317959389999923e-01 6.265652951700000362e-01
3.901322015720000147e-01 6.270125223610000242e-01
3.901523513210000127e-01 6.274597495529999902e-01
3.901570163940000224e-01 6.279069767439999783e-01
3.901724228149999751e-01 6.283542039360000553e-01
3.901748096880000016e-01 6.288014311270000434e-01
3.901751554599999783e-01 6.292486583180000315e-01
3.901758394759999860e-01 6.296958855099999974e-01
3.901779345590000170e-01 6.301431127009999855e-01
3.901830359310000107e-01 6.305903398929999515e-01
3.901872405990000070e-01 6.310375670840000506e-01
3.902046963790000156e-01 6.314847942750000387e-01
3.902133201160000175e-01 6.319320214670000047e-01
3.902177933220000172e-01 6.323792486579999927e-01
3.902259689359999784e-01 6.328264758499999587e-01
3.902295729479999808e-01 6.332737030409999468e-01
3.902350227390000148e-01 6.337209302330000238e-01
3.902365390370000076e-01 6.341681574240000119e-01
3.902368087010000264e-01 6.346153846150000000e-01
3.902741441090000207e-01 6.350626118069999659e-01
3.902759266249999914e-01 6.355098389979999540e-01
3.903055117570000121e-01 6.359570661900000310e-01
3.903141190980000119e-01 6.364042933810000191e-01
3.903248845339999940e-01 6.368515205720000072e-01
3.903312252769999824e-01 6.372987477639999732e-01
3.903371013179999793e-01 6.377459749549999612e-01
3.903590994819999827e-01 6.381932021470000382e-01
3.903778906550000039e-01 6.386404293380000263e-01
3.903799424950000208e-01 6.390876565290000144e-01
3.903851458300000021e-01 6.395348837209999804e-01
3.903854006029999768e-01 6.399821109119999685e-01
3.903869976989999824e-01 6.404293381040000455e-01
3.903871989589999814e-01 6.408765652950000336e-01
3.903997519210000156e-01 6.413237924869999995e-01
3.904017284230000273e-01 6.417710196779999876e-01
3.904108230019999737e-01 6.422182468689999757e-01
3.904160277939999757e-01 6.426654740610000527e-01
3.904189426620000014e-01 6.431127012520000408e-01
3.904271257610000267e-01 6.435599284440000067e-01
3.904280762199999755e-01 6.440071556349999948e-01
3.904359650779999913e-01 6.444543828259999829e-01
3.904507317840000269e-01 6.449016100179999489e-01
3.904668175989999823e-01 6.453488372090000480e-01
3.904685648539999998e-01 6.457960644010000140e-01
3.904721998060000088e-01 6.462432915920000021e-01
3.904793967379999731e-01 6.466905187839999680e-01
3.904806342700000155e-01 6.471377459749999561e-01
3.904826485280000203e-01 6.475849731660000552e-01
3.904833046699999755e-01 6.480322003580000212e-01
3.904994094690000250e-01 6.484794275490000093e-01
3.905001389000000156e-01 6.489266547409999752e-01
3.905087268229999742e-01 6.493738819319999633e-01
3.905181476469999913e-01 6.498211091229999514e-01
3.905196279350000022e-01 6.502683363150000284e-01
3.905550434419999828e-01 6.507155635060000165e-01
3.905664347660000035e-01 6.511627906979999825e-01
3.905721401860000053e-01 6.516100178889999706e-01
3.905780001160000237e-01 6.520572450799999586e-01
3.905784567669999818e-01 6.525044722720000356e-01
3.905795144649999995e-01 6.529516994630000237e-01
3.905932340939999858e-01 6.533989266549999897e-01
3.905956694059999901e-01 6.538461538459999778e-01
3.906001236020000267e-01 6.542933810380000548e-01
3.906023429850000173e-01 6.547406082290000429e-01
3.906168303570000111e-01 6.551878354200000310e-01
3.906217229089999909e-01 6.556350626119999969e-01
3.906263597710000202e-01 6.560822898029999850e-01
3.906274540470000001e-01 6.565295169949999510e-01
3.906277555859999917e-01 6.569767441860000501e-01
3.906409355289999774e-01 6.574239713770000382e-01
3.906440869539999916e-01 6.578711985690000041e-01
3.906494956170000199e-01 6.583184257599999922e-01
3.906545938359999859e-01 6.587656529519999582e-01
3.906654331839999883e-01 6.592128801429999463e-01
3.906765436760000210e-01 6.596601073350000233e-01
3.906774003549999819e-01 6.601073345260000114e-01
3.906970403650000256e-01 6.605545617169999995e-01
3.907115502510000171e-01 6.610017889089999654e-01
3.907166142799999853e-01 6.614490160999999535e-01
3.907288142440000223e-01 6.618962432920000305e-01
3.907376112490000275e-01 6.623434704830000186e-01
3.907378940260000100e-01 6.627906976740000067e-01
3.907403987959999769e-01 6.632379248659999726e-01
3.907420596689999970e-01 6.636851520569999607e-01
3.907512578360000099e-01 6.641323792490000377e-01
3.907543495049999871e-01 6.645796064400000258e-01
3.907545054350000102e-01 6.650268336310000139e-01
3.907586594760000254e-01 6.654740608229999799e-01
3.907776304689999924e-01 6.659212880139999680e-01
3.907865561600000204e-01 6.663685152060000449e-01
3.908027847550000211e-01 6.668157423970000330e-01
3.908031789299999947e-01 6.672629695889999990e-01
3.908127953850000225e-01 6.677101967799999871e-01
3.908213310170000065e-01 6.681574239709999752e-01
3.908250332500000090e-01 6.686046511630000522e-01
3.908272274210000119e-01 6.690518783540000403e-01
3.908284429880000133e-01 6.694991055460000062e-01
3.908309034129999748e-01 6.699463327369999943e-01
3.908328130109999798e-01 6.703935599279999824e-01
3.908333183900000174e-01 6.708407871199999484e-01
3.908399013170000269e-01 6.712880143110000475e-01
3.908403197979999910e-01 6.717352415030000135e-01
3.908463213810000059e-01 6.721824686940000015e-01
3.908473606289999958e-01 6.726296958849999896e-01
3.908488244889999907e-01 6.730769230769999556e-01
3.908573501689999730e-01 6.735241502680000547e-01
3.908661141920000137e-01 6.739713774600000207e-01
3.908725273370000086e-01 6.744186046510000088e-01
3.908738730579999765e-01 6.748658318429999747e-01
3.908762724789999754e-01 6.753130590339999628e-01
3.908792440170000271e-01 6.757602862249999509e-01
3.908882657070000266e-01 6.762075134170000279e-01
3.908992349439999736e-01 6.766547406080000160e-01
3.909029345000000211e-01 6.771019677999999820e-01
3.909073848919999983e-01 6.775491949909999700e-01
3.909077784600000216e-01 6.779964221819999581e-01
3.909117338049999946e-01 6.784436493740000351e-01
3.909138676250000222e-01 6.788908765650000232e-01
3.909255176390000197e-01 6.793381037569999892e-01
3.909330347120000271e-01 6.797853309479999773e-01
3.909407698039999990e-01 6.802325581400000543e-01
3.909436646589999897e-01 6.806797853310000423e-01
3.909469720259999836e-01 6.811270125220000304e-01
3.909547743830000255e-01 6.815742397139999964e-01
3.909608331860000008e-01 6.820214669049999845e-01
3.909622190739999725e-01 6.824686940969999505e-01
3.909622405000000023e-01 6.829159212880000496e-01
3.909641795420000232e-01 6.833631484790000377e-01
3.909664872240000144e-01 6.838103756710000036e-01
3.909853097659999888e-01 6.842576028619999917e-01
3.909869612960000240e-01 6.847048300539999577e-01
3.909872659279999829e-01 6.851520572449999458e-01
3.909900819620000245e-01 6.855992844360000449e-01
3.909913636930000269e-01 6.860465116280000109e-01
3.909927272859999858e-01 6.864937388189999989e-01
3.909972132589999982e-01 6.869409660109999649e-01
3.910042256790000059e-01 6.873881932019999530e-01
3.910047740109999781e-01 6.878354203940000300e-01
3.910130125799999856e-01 6.882826475850000181e-01
3.910161037100000070e-01 6.887298747760000062e-01
3.910182721620000246e-01 6.891771019679999721e-01
3.910220883009999926e-01 6.896243291589999602e-01
3.910295293059999899e-01 6.900715563510000372e-01
3.910318472909999898e-01 6.905187835420000253e-01
3.910454355060000164e-01 6.909660107330000134e-01
3.910483226459999795e-01 6.914132379249999794e-01
3.910565205950000123e-01 6.918604651159999674e-01
3.910588431950000055e-01 6.923076923080000444e-01
3.910782601850000262e-01 6.927549194990000325e-01
3.910790916979999809e-01 6.932021466900000206e-01
3.910961887980000107e-01 6.936493738819999866e-01
3.911134411839999880e-01 6.940966010729999747e-01
3.911153094459999813e-01 6.945438282650000517e-01
3.911165848600000050e-01 6.949910554560000397e-01
3.911206791519999948e-01 6.954382826480000057e-01
3.911220268150000234e-01 6.958855098389999938e-01
3.911279298779999913e-01 6.963327370299999819e-01
3.911298231640000234e-01 6.967799642219999479e-01
3.911317062369999986e-01 6.972271914130000470e-01
3.911379577840000121e-01 6.976744186050000129e-01
3.911389820460000055e-01 6.981216457960000010e-01
3.911467200729999982e-01 6.985688729869999891e-01
3.911494475369999835e-01 6.990161001789999551e-01
3.911549525629999802e-01 6.994633273700000542e-01
3.911622761279999749e-01 6.999105545620000202e-01
3.911742137729999902e-01 7.003577817530000083e-01
3.911796260090000255e-01 7.008050089449999742e-01
3.911802728020000175e-01 7.012522361359999623e-01
3.911843311320000183e-01 7.016994633269999504e-01
3.911912590839999870e-01 7.021466905190000274e-01
3.911932662150000017e-01 7.025939177100000155e-01
3.911998916000000159e-01 7.030411449019999814e-01
3.912120921119999761e-01 7.034883720929999695e-01
3.912255796960000254e-01 7.039355992839999576e-01
3.912337234059999891e-01 7.043828264760000346e-01
3.912482586880000057e-01 7.048300536670000227e-01
3.912631191170000133e-01 7.052772808589999887e-01
3.912712217179999952e-01 7.057245080499999768e-01
3.912761603550000133e-01 7.061717352409999648e-01
3.912764936890000267e-01 7.066189624330000418e-01
3.912864070400000061e-01 7.070661896240000299e-01
3.913046853639999823e-01 7.075134168159999959e-01
3.913089910229999857e-01 7.079606440069999840e-01
3.913091704650000224e-01 7.084078711989999499e-01
3.913119749130000158e-01 7.088550983900000491e-01
3.913130377199999788e-01 7.093023255810000371e-01
3.913226423860000081e-01 7.097495527730000031e-01
3.913235279389999932e-01 7.101967799639999912e-01
3.913385157000000003e-01 7.106440071559999572e-01
3.913386253669999815e-01 7.110912343469999453e-01
3.913418580770000044e-01 7.115384615380000444e-01
3.913483623840000036e-01 7.119856887300000103e-01
3.913552929970000038e-01 7.124329159209999984e-01
3.913559545670000084e-01 7.128801431129999644e-01
3.913586395820000119e-01 7.133273703039999525e-01
3.913596378629999872e-01 7.137745974960000295e-01
3.913598956589999789e-01 7.142218246870000176e-01
3.913760087320000136e-01 7.146690518780000057e-01
3.913867391579999855e-01 7.151162790699999716e-01
3.913935556479999911e-01 7.155635062609999597e-01
3.913951928159999927e-01 7.160107334530000367e-01
3.913993370459999954e-01 7.164579606440000248e-01
3.914018622629999999e-01 7.169051878350000129e-01
3.914051394120000027e-01 7.173524150269999788e-01
3.914262501269999972e-01 7.177996422179999669e-01
3.914278297980000043e-01 7.182468694100000439e-01
3.914373860989999732e-01 7.186940966010000320e-01
3.914449867149999984e-01 7.191413237920000201e-01
3.914466101249999830e-01 7.195885509839999861e-01
3.914545623169999877e-01 7.200357781749999742e-01
3.914566675919999850e-01 7.204830053670000511e-01
3.914629415879999907e-01 7.209302325580000392e-01
3.914884464760000071e-01 7.213774597500000052e-01
3.914896275559999750e-01 7.218246869409999933e-01
3.914905765410000016e-01 7.222719141319999814e-01
3.914960429170000200e-01 7.227191413239999473e-01
3.914972660109999891e-01 7.231663685150000465e-01
3.914975507590000015e-01 7.236135957070000124e-01
3.915047297459999798e-01 7.240608228980000005e-01
3.915050419530000103e-01 7.245080500889999886e-01
3.915057595820000125e-01 7.249552772809999546e-01
3.915101373850000122e-01 7.254025044720000537e-01
3.915122541280000035e-01 7.258497316640000196e-01
3.915194035480000223e-01 7.262969588550000077e-01
3.915229980420000255e-01 7.267441860459999958e-01
3.915250555409999778e-01 7.271914132379999618e-01
3.915317049959999851e-01 7.276386404289999499e-01
3.915324811690000240e-01 7.280858676210000269e-01
3.915375988120000095e-01 7.285330948120000150e-01
3.915415362899999918e-01 7.289803220039999809e-01
3.915551054409999732e-01 7.294275491949999690e-01
3.915593460299999773e-01 7.298747763859999571e-01
3.915616809590000136e-01 7.303220035780000341e-01
3.915624566770000148e-01 7.307692307690000222e-01
3.915760715100000122e-01 7.312164579609999882e-01
3.915947466710000269e-01 7.316636851519999762e-01
3.916151738429999862e-01 7.321109123429999643e-01
3.916208977039999928e-01 7.325581395350000413e-01
3.916243867759999775e-01 7.330053667260000294e-01
3.916299635939999857e-01 7.334525939179999954e-01
3.916420743069999877e-01 7.338998211089999835e-01
3.916425973730000010e-01 7.343470483009999494e-01
3.916452620309999744e-01 7.347942754920000485e-01
3.916457213089999945e-01 7.352415026830000366e-01
3.916496351909999896e-01 7.356887298750000026e-01
3.916815352929999827e-01 7.361359570659999907e-01
3.916845737199999844e-01 7.365831842579999567e-01
3.916912821410000189e-01 7.370304114489999447e-01
3.916971132529999955e-01 7.374776386400000439e-01
3.917032131320000166e-01 7.379248658320000098e-01
3.917130926419999937e-01 7.383720930229999979e-01
3.917142492010000088e-01 7.388193202149999639e-01
3.917150209220000012e-01 7.392665474059999520e-01
3.917226274910000083e-01 7.397137745970000511e-01
3.917332789660000203e-01 7.401610017890000170e-01
3.917339283399999816e-01 7.406082289800000051e-01
3.917485790069999974e-01 7.410554561719999711e-01
3.917626682720000142e-01 7.415026833629999592e-01
3.917793722769999931e-01 7.419499105550000362e-01
3.917869878420000007e-01 7.423971377460000243e-01
3.918131854370000000e-01 7.428443649370000124e-01
3.918171602120000263e-01 7.432915921289999783e-01
3.918298639889999935e-01 7.437388193199999664e-01
3.918342809850000052e-01 7.441860465120000434e-01
3.918348317640000245e-01 7.446332737030000315e-01
3.918390574450000274e-01 7.450805008940000196e-01
3.918431238110000048e-01 7.455277280859999856e-01
3.918509117449999746e-01 7.459749552769999736e-01
3.918517578280000246e-01 7.464221824690000506e-01
3.918564612789999790e-01 7.468694096600000387e-01
3.918644863590000083e-01 7.473166368510000268e-01
3.918703199540000126e-01 7.477638640429999928e-01
3.918712844309999999e-01 7.482110912339999809e-01
3.918732912580000227e-01 7.486583184259999468e-01
3.918733067510000168e-01 7.491055456170000459e-01
3.918756425059999882e-01 7.495527728090000119e-01
3.919035512480000261e-01 7.500000000000000000e-01
3.919037941610000186e-01 7.504472271909999881e-01
3.919131533440000092e-01 7.508944543829999541e-01
3.919179518329999889e-01 7.513416815740000532e-01
3.919245311799999798e-01 7.517889087660000191e-01
3.919401809649999957e-01 7.522361359570000072e-01
3.919513004440000059e-01 7.526833631479999953e-01
3.919531063400000237e-01 7.531305903399999613e-01
3.919629725630000006e-01 7.535778175309999494e-01
3.919707700139999917e-01 7.540250447230000264e-01
3.919760364750000114e-01 7.544722719140000144e-01
3.919782149630000045e-01 7.549194991059999804e-01
3.919971174670000003e-01 7.553667262969999685e-01
3.919987039699999731e-01 7.558139534879999566e-01
3.920012545739999799e-01 7.562611806800000336e-01
3.920375738290000078e-01 7.567084078710000217e-01
3.920463506210000171e-01 7.571556350629999876e-01
3.920611030969999855e-01 7.576028622539999757e-01
3.920730734210000068e-01 7.580500894449999638e-01
3.920740290829999863e-01 7.584973166370000408e-01
3.920841840150000035e-01 7.589445438280000289e-01
3.920951693410000272e-01 7.593917710199999949e-01
3.920975867520000158e-01 7.598389982109999830e-01
3.921045997120000126e-01 7.602862254019999710e-01
3.921060688599999899e-01 7.607334525940000480e-01
3.921070153160000071e-01 7.611806797850000361e-01
3.921086671519999900e-01 7.616279069770000021e-01
3.921321495630000209e-01 7.620751341679999902e-01
3.921387143019999799e-01 7.625223613599999561e-01
3.921418076429999955e-01 7.629695885510000553e-01
3.921538355990000224e-01 7.634168157420000433e-01
3.921692804729999815e-01 7.638640429340000093e-01
3.922046447370000077e-01 7.643112701249999974e-01
3.922088197149999900e-01 7.647584973169999634e-01
3.922104090060000159e-01 7.652057245079999515e-01
3.922107381059999898e-01 7.656529516990000506e-01
3.922130187339999963e-01 7.661001788910000165e-01
3.922205603430000131e-01 7.665474060820000046e-01
3.922270639659999891e-01 7.669946332739999706e-01
3.922300867149999815e-01 7.674418604649999587e-01
3.922391395479999932e-01 7.678890876570000357e-01
3.922412844879999971e-01 7.683363148480000238e-01
3.922437038000000098e-01 7.687835420390000118e-01
3.922656149200000053e-01 7.692307692309999778e-01
3.922683641999999971e-01 7.696779964219999659e-01
3.922723204069999969e-01 7.701252236140000429e-01
3.922837031979999889e-01 7.705724508050000310e-01
3.923012688779999868e-01 7.710196779960000191e-01
3.923212418840000271e-01 7.714669051879999850e-01
3.923343326939999764e-01 7.719141323789999731e-01
3.923347097930000027e-01 7.723613595710000501e-01
3.923379158759999763e-01 7.728085867620000382e-01
3.923447404340000277e-01 7.732558139530000263e-01
3.923457523350000198e-01 7.737030411449999923e-01
3.923474964509999774e-01 7.741502683359999804e-01
3.923544401430000272e-01 7.745974955279999463e-01
3.923627176310000020e-01 7.750447227190000454e-01
3.923636930419999724e-01 7.754919499110000114e-01
3.923682699250000128e-01 7.759391771019999995e-01
3.923713850489999877e-01 7.763864042929999876e-01
3.923845490180000173e-01 7.768336314849999535e-01
3.923895871950000003e-01 7.772808586760000527e-01
3.924040007919999962e-01 7.777280858680000186e-01
3.924070665350000153e-01 7.781753130590000067e-01
