# Heisenberg model
# L=16, J=1, W=4.0
# CDF of level statistics r_S
# r_S CDF
4.073418280159999960e-01 8.196022727270000363e-01
4.073821425629999826e-01 8.203125000000000000e-01
4.076023678669999928e-01 8.210227272729999637e-01
4.076203445050000096e-01 8.217329545449999495e-01
4.076239525070000091e-01 8.224431818180000242e-01
4.076347579849999847e-01 8.231534090909999879e-01
4.076632603529999899e-01 8.238636363639999516e-01
4.077109973149999900e-01 8.245738636360000484e-01
4.077252772589999852e-01 8.252840909090000121e-01
4.078110834600000012e-01 8.259943181819999758e-01
4.078601283950000211e-01 8.267045454550000505e-01
4.079277393329999724e-01 8.274147727270000363e-01
4.079698126290000060e-01 8.281250000000000000e-01
4.079981913199999810e-01 8.288352272729999637e-01
4.081572544340000275e-01 8.295454545449999495e-01
4.081784001830000008e-01 8.302556818180000242e-01
4.081944556700000115e-01 8.309659090909999879e-01
4.082609824219999850e-01 8.316761363639999516e-01
4.082907094639999790e-01 8.323863636360000484e-01
4.083206307600000251e-01 8.330965909090000121e-01
4.083363786699999998e-01 8.338068181819999758e-01
4.084961271950000028e-01 8.345170454550000505e-01
4.085121883939999976e-01 8.352272727270000363e-01
4.085404882129999860e-01 8.359375000000000000e-01
4.085696639599999958e-01 8.366477272729999637e-01
4.086516846520000246e-01 8.373579545449999495e-01
4.086542187630000100e-01 8.380681818180000242e-01
4.086619240259999897e-01 8.387784090909999879e-01
4.087425783959999781e-01 8.394886363639999516e-01
4.088202543330000105e-01 8.401988636360000484e-01
4.088902556369999886e-01 8.409090909090000121e-01
4.089766418449999885e-01 8.416193181819999758e-01
4.089792278259999914e-01 8.423295454550000505e-01
4.090151287659999912e-01 8.430397727270000363e-01
4.090166475240000210e-01 8.437500000000000000e-01
4.091178834240000173e-01 8.444602272729999637e-01
4.091609486969999820e-01 8.451704545449999495e-01
4.091702272109999927e-01 8.458806818180000242e-01
4.092853313370000135e-01 8.465909090909999879e-01
4.093054984000000229e-01 8.473011363639999516e-01
4.095470948109999898e-01 8.480113636360000484e-01
4.097243911389999993e-01 8.487215909090000121e-01
4.097576037660000114e-01 8.494318181819999758e-01
4.100824959180000007e-01 8.501420454550000505e-01
4.101048716819999940e-01 8.508522727270000363e-01
4.101232884950000157e-01 8.515625000000000000e-01
4.101447779180000253e-01 8.522727272729999637e-01
4.101493451859999917e-01 8.529829545449999495e-01
4.104457348880000134e-01 8.536931818180000242e-01
4.104973342509999901e-01 8.544034090909999879e-01
4.105288125850000136e-01 8.551136363639999516e-01
4.105626659150000135e-01 8.558238636360000484e-01
4.106601581770000231e-01 8.565340909090000121e-01
4.106775355699999741e-01 8.572443181819999758e-01
4.108234286090000076e-01 8.579545454550000505e-01
4.108852860219999736e-01 8.586647727270000363e-01
4.109557083140000233e-01 8.593750000000000000e-01
4.109839155760000029e-01 8.600852272729999637e-01
4.111719131609999911e-01 8.607954545449999495e-01
4.112430408130000048e-01 8.615056818180000242e-01
4.115211358659999763e-01 8.622159090909999879e-01
4.115298152890000116e-01 8.629261363639999516e-01
4.115495959189999775e-01 8.636363636360000484e-01
4.115626714780000195e-01 8.643465909090000121e-01
4.115667324789999970e-01 8.650568181819999758e-01
4.117039034780000106e-01 8.657670454550000505e-01
4.117676080259999871e-01 8.664772727270000363e-01
4.118534356960000253e-01 8.671875000000000000e-01
4.119807282599999843e-01 8.678977272729999637e-01
4.119984834350000069e-01 8.686079545449999495e-01
4.120176956880000074e-01 8.693181818180000242e-01
4.120322925709999917e-01 8.700284090909999879e-01
4.120353899549999976e-01 8.707386363639999516e-01
4.125862460260000253e-01 8.714488636360000484e-01
4.126393638740000203e-01 8.721590909090000121e-01
4.126828957920000152e-01 8.728693181819999758e-01
4.130148061830000161e-01 8.735795454550000505e-01
4.130332316109999735e-01 8.742897727270000363e-01
4.130491120449999998e-01 8.750000000000000000e-01
4.130894548560000157e-01 8.757102272729999637e-01
4.131033512110000028e-01 8.764204545449999495e-01
4.131154749979999985e-01 8.771306818180000242e-01
4.131470459800000161e-01 8.778409090909999879e-01
4.131856065289999935e-01 8.785511363639999516e-01
4.132420696349999867e-01 8.792613636360000484e-01
4.132597336350000150e-01 8.799715909090000121e-01
4.132795347220000193e-01 8.806818181819999758e-01
4.134472979950000182e-01 8.813920454550000505e-01
4.135304041089999938e-01 8.821022727270000363e-01
4.135907704060000079e-01 8.828125000000000000e-01
4.137538275939999788e-01 8.835227272729999637e-01
4.138538821930000111e-01 8.842329545449999495e-01
4.141158644310000136e-01 8.849431818180000242e-01
4.142638421550000061e-01 8.856534090909999879e-01
4.143148638199999900e-01 8.863636363639999516e-01
4.143423390589999755e-01 8.870738636360000484e-01
4.144111222960000229e-01 8.877840909090000121e-01
4.145667435359999820e-01 8.884943181819999758e-01
4.145738889760000045e-01 8.892045454550000505e-01
4.146116940289999997e-01 8.899147727270000363e-01
4.147904511170000252e-01 8.906250000000000000e-01
4.148335428409999914e-01 8.913352272729999637e-01
4.152087311859999907e-01 8.920454545449999495e-01
4.157009335260000160e-01 8.927556818180000242e-01
4.158287863660000139e-01 8.934659090909999879e-01
4.160344715909999880e-01 8.941761363639999516e-01
4.160605491289999791e-01 8.948863636360000484e-01
4.162419403329999934e-01 8.955965909090000121e-01
4.164275608949999929e-01 8.963068181819999758e-01
4.166299930899999837e-01 8.970170454550000505e-01
4.168521440479999729e-01 8.977272727270000363e-01
4.169405530870000098e-01 8.984375000000000000e-01
4.169489737450000066e-01 8.991477272729999637e-01
4.170456725130000097e-01 8.998579545449999495e-01
4.172301887170000168e-01 9.005681818180000242e-01
4.173030448819999849e-01 9.012784090909999879e-01
4.174526154289999735e-01 9.019886363639999516e-01
4.174811366200000262e-01 9.026988636360000484e-01
4.174878340879999983e-01 9.034090909090000121e-01
4.175903667520000084e-01 9.041193181819999758e-01
4.180137221879999809e-01 9.048295454550000505e-01
4.181354812129999821e-01 9.055397727270000363e-01
4.183223796319999743e-01 9.062500000000000000e-01
4.184595273289999917e-01 9.069602272729999637e-01
4.185872293910000153e-01 9.076704545449999495e-01
4.187881114829999918e-01 9.083806818180000242e-01
4.189089765669999910e-01 9.090909090909999879e-01
4.190781759030000053e-01 9.098011363639999516e-01
4.191716880910000276e-01 9.105113636360000484e-01
4.191771378299999906e-01 9.112215909090000121e-01
4.192645849730000096e-01 9.119318181819999758e-01
4.192852298890000218e-01 9.126420454550000505e-01
4.192902435990000232e-01 9.133522727270000363e-01
4.196978648760000263e-01 9.140625000000000000e-01
4.198213409000000063e-01 9.147727272729999637e-01
4.198523634779999791e-01 9.154829545449999495e-01
4.198537100179999815e-01 9.161931818180000242e-01
4.198887418739999933e-01 9.169034090909999879e-01
4.200316881160000015e-01 9.176136363639999516e-01
4.204003689399999910e-01 9.183238636360000484e-01
4.205370299139999934e-01 9.190340909090000121e-01
4.206206252370000009e-01 9.197443181819999758e-01
4.206925789839999763e-01 9.204545454550000505e-01
4.209315329639999881e-01 9.211647727270000363e-01
4.209380919979999747e-01 9.218750000000000000e-01
4.209423249670000144e-01 9.225852272729999637e-01
4.212957800559999910e-01 9.232954545449999495e-01
4.213032676419999900e-01 9.240056818180000242e-01
4.213206285580000099e-01 9.247159090909999879e-01
4.215923682180000021e-01 9.254261363639999516e-01
4.218184459720000223e-01 9.261363636360000484e-01
4.219860548639999820e-01 9.268465909090000121e-01
4.220573907130000246e-01 9.275568181819999758e-01
4.220676340519999847e-01 9.282670454550000505e-01
4.223030431059999756e-01 9.289772727270000363e-01
4.227084497090000115e-01 9.296875000000000000e-01
4.227341883690000079e-01 9.303977272729999637e-01
4.227643132410000004e-01 9.311079545449999495e-01
4.228418722499999727e-01 9.318181818180000242e-01
4.231021823500000223e-01 9.325284090909999879e-01
4.232948978059999923e-01 9.332386363639999516e-01
4.234160284749999836e-01 9.339488636360000484e-01
4.234402585859999846e-01 9.346590909090000121e-01
4.236834796539999948e-01 9.353693181819999758e-01
4.239681935249999811e-01 9.360795454550000505e-01
4.240139103869999815e-01 9.367897727270000363e-01
4.241631284960000192e-01 9.375000000000000000e-01
4.247580322660000074e-01 9.382102272729999637e-01
4.248335968829999865e-01 9.389204545449999495e-01
4.248621926719999831e-01 9.396306818180000242e-01
4.254892507270000013e-01 9.403409090909999879e-01
4.255731352239999765e-01 9.410511363639999516e-01
4.257264291960000113e-01 9.417613636360000484e-01
4.258910902529999820e-01 9.424715909090000121e-01
4.259383307519999939e-01 9.431818181819999758e-01
4.263286096069999753e-01 9.438920454550000505e-01
4.263341834969999744e-01 9.446022727270000363e-01
4.264172918320000005e-01 9.453125000000000000e-01
4.270651103829999906e-01 9.460227272729999637e-01
4.271757794689999832e-01 9.467329545449999495e-01
4.272600852389999981e-01 9.474431818180000242e-01
4.273747486300000231e-01 9.481534090909999879e-01
4.275413831250000074e-01 9.488636363639999516e-01
4.276194056320000159e-01 9.495738636360000484e-01
4.277759271570000243e-01 9.502840909090000121e-01
4.277843950129999739e-01 9.509943181819999758e-01
4.279117651100000086e-01 9.517045454550000505e-01
4.290243534539999737e-01 9.524147727270000363e-01
4.293803880750000079e-01 9.531250000000000000e-01
4.294056841189999862e-01 9.538352272729999637e-01
4.300200468429999923e-01 9.545454545449999495e-01
4.300495741070000100e-01 9.552556818180000242e-01
4.302098818610000097e-01 9.559659090909999879e-01
4.302591522850000016e-01 9.566761363639999516e-01
4.304153297639999876e-01 9.573863636360000484e-01
4.307900508890000202e-01 9.580965909090000121e-01
4.307915129850000135e-01 9.588068181819999758e-01
4.312754465559999750e-01 9.595170454550000505e-01
4.314714684520000176e-01 9.602272727270000363e-01
4.316665520410000179e-01 9.609375000000000000e-01
4.318943118870000042e-01 9.616477272729999637e-01
4.325078379719999866e-01 9.623579545449999495e-01
4.325704039620000274e-01 9.630681818180000242e-01
4.326727546140000102e-01 9.637784090909999879e-01
4.331928281949999904e-01 9.644886363639999516e-01
4.348461773730000202e-01 9.651988636360000484e-01
4.348955287130000236e-01 9.659090909090000121e-01
4.349111359460000048e-01 9.666193181819999758e-01
4.352061037789999864e-01 9.673295454550000505e-01
4.352219356029999875e-01 9.680397727270000363e-01
4.362526451870000210e-01 9.687500000000000000e-01
4.372753206059999953e-01 9.694602272729999637e-01
4.373637639269999933e-01 9.701704545449999495e-01
4.378682464470000091e-01 9.708806818180000242e-01
4.403591506169999836e-01 9.715909090909999879e-01
4.403988332320000199e-01 9.723011363639999516e-01
4.407875861600000222e-01 9.730113636360000484e-01
4.418774344759999750e-01 9.737215909090000121e-01
4.419622168530000228e-01 9.744318181819999758e-01
4.424701108590000098e-01 9.751420454550000505e-01
4.425215283960000079e-01 9.758522727270000363e-01
4.436702347450000028e-01 9.765625000000000000e-01
4.443546671479999821e-01 9.772727272729999637e-01
4.446234840489999840e-01 9.779829545449999495e-01
4.465461977749999867e-01 9.786931818180000242e-01
4.473892550729999806e-01 9.794034090909999879e-01
4.478946579640000203e-01 9.801136363639999516e-01
4.479222157369999735e-01 9.808238636360000484e-01
4.485545547379999887e-01 9.815340909090000121e-01
4.530573541740000043e-01 9.822443181819999758e-01
4.542068684919999821e-01 9.829545454550000505e-01
4.544475952909999839e-01 9.836647727270000363e-01
4.550107676030000214e-01 9.843750000000000000e-01
4.551605032089999781e-01 9.850852272729999637e-01
4.552123688060000228e-01 9.857954545449999495e-01
4.569075036590000138e-01 9.865056818180000242e-01
4.578928047049999894e-01 9.872159090909999879e-01
4.586605447059999840e-01 9.879261363639999516e-01
4.599553024090000108e-01 9.886363636360000484e-01
4.626628911230000196e-01 9.893465909090000121e-01
4.647854763400000033e-01 9.900568181819999758e-01
4.663345781909999932e-01 9.907670454550000505e-01
4.686826265949999848e-01 9.914772727270000363e-01
4.703656419769999819e-01 9.921875000000000000e-01
4.720317913859999881e-01 9.928977272729999637e-01
4.790449875630000132e-01 9.936079545449999495e-01
4.824592290620000057e-01 9.943181818180000242e-01
4.835056790630000156e-01 9.950284090909999879e-01
4.842100885630000184e-01 9.957386363639999516e-01
4.882115026500000177e-01 9.964488636360000484e-01
4.886363271460000268e-01 9.971590909090000121e-01
4.964813016890000097e-01 9.978693181819999758e-01
5.042689412880000388e-01 9.985795454550000505e-01
5.110753071310000228e-01 9.992897727270000363e-01
