# Heisenberg model
# L=16, J=1, W=2.5
# CDF of level statistics r_S
# r_S CDF
4.962457077103734071e-01 7.013301088270859074e-01
4.964048013906379175e-01 7.025392986698911768e-01
4.965838968024897104e-01 7.037484885126965573e-01
4.970338284206108903e-01 7.049576783555018267e-01
4.971197744578360056e-01 7.061668681983072071e-01
4.973393672141900868e-01 7.073760580411124765e-01
4.974164441758932576e-01 7.085852478839178570e-01
4.975334923963163347e-01 7.097944377267231264e-01
4.978913153959799720e-01 7.110036275695285068e-01
4.980924228002693854e-01 7.122128174123337763e-01
4.982672062621023024e-01 7.134220072551390457e-01
4.982957954964756797e-01 7.146311970979444261e-01
4.983330549459475955e-01 7.158403869407496956e-01
4.983347785812031749e-01 7.170495767835550760e-01
4.984089768352722438e-01 7.182587666263603454e-01
4.988184597550525678e-01 7.194679564691657259e-01
4.990230951972413620e-01 7.206771463119709953e-01
4.992083711861285411e-01 7.218863361547763757e-01
4.992866517270029836e-01 7.230955259975816452e-01
4.994031976580328158e-01 7.243047158403870256e-01
4.994260065593085773e-01 7.255139056831922950e-01
4.995782958887666769e-01 7.267230955259976755e-01
4.996029627236309723e-01 7.279322853688029449e-01
4.997285641543272039e-01 7.291414752116082143e-01
5.000609735754488749e-01 7.303506650544135947e-01
5.000937242302728736e-01 7.315598548972188642e-01
5.001991318064420433e-01 7.327690447400242446e-01
5.003928822058688608e-01 7.339782345828295140e-01
5.004575381652588417e-01 7.351874244256348945e-01
5.008294409052908014e-01 7.363966142684401639e-01
5.010476351547211715e-01 7.376058041112455443e-01
5.010747124602673575e-01 7.388149939540508138e-01
5.011237833519923690e-01 7.400241837968561942e-01
5.011913607210147781e-01 7.412333736396614636e-01
5.012119050736117964e-01 7.424425634824668441e-01
5.013229277304533937e-01 7.436517533252721135e-01
5.014895739586857637e-01 7.448609431680773829e-01
5.016650314166654079e-01 7.460701330108827634e-01
5.017567602235204482e-01 7.472793228536880328e-01
5.019407410347717091e-01 7.484885126964934132e-01
5.019845719177651322e-01 7.496977025392986826e-01
5.020090935739434101e-01 7.509068923821040631e-01
5.022079549029563328e-01 7.521160822249093325e-01
5.024075874639754025e-01 7.533252720677147130e-01
5.024790634216123042e-01 7.545344619105199824e-01
5.030542814733340862e-01 7.557436517533253628e-01
5.034969206148877108e-01 7.569528415961306322e-01
5.035111231879643157e-01 7.581620314389360127e-01
5.043132443214951577e-01 7.593712212817412821e-01
5.043658522187225435e-01 7.605804111245465515e-01
5.045349080357531824e-01 7.617896009673519320e-01
5.046031028215192116e-01 7.629987908101572014e-01
5.046895231370843726e-01 7.642079806529625818e-01
5.047008057854127649e-01 7.654171704957678513e-01
5.047073814045190954e-01 7.666263603385732317e-01
5.048511599586658072e-01 7.678355501813785011e-01
5.049054587363694946e-01 7.690447400241838816e-01
5.051140036338549466e-01 7.702539298669891510e-01
5.054093925795497544e-01 7.714631197097945314e-01
5.058722571530225309e-01 7.726723095525998009e-01
5.060010200103682854e-01 7.738814993954051813e-01
5.060523617254151230e-01 7.750906892382104507e-01
5.061439158515546044e-01 7.762998790810157201e-01
5.064151018440923302e-01 7.775090689238211006e-01
5.064290204067907197e-01 7.787182587666263700e-01
5.065093939647113963e-01 7.799274486094317504e-01
5.066392947926837698e-01 7.811366384522370199e-01
5.068112717887968133e-01 7.823458282950424003e-01
5.069757082866864772e-01 7.835550181378476697e-01
5.073555658143346081e-01 7.847642079806530502e-01
5.076903237509736710e-01 7.859733978234583196e-01
5.078635960371076230e-01 7.871825876662637000e-01
5.078833978303179952e-01 7.883917775090689695e-01
5.078882918222492604e-01 7.896009673518743499e-01
5.079675742551432727e-01 7.908101571946796193e-01
5.080520673731316883e-01 7.920193470374848888e-01
5.081119440527041009e-01 7.932285368802902692e-01
5.082089713096592520e-01 7.944377267230955386e-01
5.084604700095922691e-01 7.956469165659009191e-01
5.085761069995846650e-01 7.968561064087061885e-01
5.086968855449476301e-01 7.980652962515115689e-01
5.088597238693621794e-01 7.992744860943168383e-01
5.090337353340291804e-01 8.004836759371222188e-01
5.090618756548562773e-01 8.016928657799274882e-01
5.091895030584731030e-01 8.029020556227328687e-01
5.092078725771332914e-01 8.041112454655381381e-01
5.103165740767890979e-01 8.053204353083435185e-01
5.106295652499790449e-01 8.065296251511487879e-01
5.108988416411918143e-01 8.077388149939540574e-01
5.112260072221720408e-01 8.089480048367594378e-01
5.112586956161867535e-01 8.101571946795647072e-01
5.113393448389053075e-01 8.113663845223700877e-01
5.114021012139174927e-01 8.125755743651753571e-01
5.116262921822370968e-01 8.137847642079807375e-01
5.117725377952876409e-01 8.149939540507860070e-01
5.120387665148082856e-01 8.162031438935913874e-01
5.125304788171396453e-01 8.174123337363966568e-01
5.125913948588197711e-01 8.186215235792020373e-01
5.126761274214668429e-01 8.198307134220073067e-01
5.129978177229718161e-01 8.210399032648126871e-01
5.131756328995130678e-01 8.222490931076179566e-01
5.132248106465293613e-01 8.234582829504232260e-01
5.137285361422528895e-01 8.246674727932286064e-01
5.140073201672630265e-01 8.258766626360338758e-01
5.142628429075754015e-01 8.270858524788392563e-01
5.145571130840537188e-01 8.282950423216445257e-01
5.145915630937715202e-01 8.295042321644499062e-01
5.146795393365493076e-01 8.307134220072551756e-01
5.147225313000393099e-01 8.319226118500605560e-01
5.148592897442486604e-01 8.331318016928658254e-01
5.148684392963875922e-01 8.343409915356712059e-01
5.150688310396640546e-01 8.355501813784764753e-01
5.153359940084791813e-01 8.367593712212818557e-01
5.154816668531517765e-01 8.379685610640871252e-01
5.154865921730616973e-01 8.391777509068923946e-01
5.156940554720528258e-01 8.403869407496977750e-01
5.161573759330853051e-01 8.415961305925030445e-01
5.161909738193436459e-01 8.428053204353084249e-01
5.163224286116284700e-01 8.440145102781136943e-01
5.163948812120684462e-01 8.452237001209190748e-01
5.166912153520943907e-01 8.464328899637243442e-01
5.168421028952454588e-01 8.476420798065297246e-01
5.170752572386223544e-01 8.488512696493349940e-01
5.174147527315201556e-01 8.500604594921403745e-01
5.175048650011100371e-01 8.512696493349456439e-01
5.175694672952850794e-01 8.524788391777509133e-01
5.175733949070939754e-01 8.536880290205562938e-01
5.178312262418177658e-01 8.548972188633615632e-01
5.182186873097670565e-01 8.561064087061669436e-01
5.182555946659211932e-01 8.573155985489722131e-01
5.182921006887445392e-01 8.585247883917775935e-01
5.185592392617119906e-01 8.597339782345828629e-01
5.186400404939025544e-01 8.609431680773882434e-01
5.188010388361480318e-01 8.621523579201935128e-01
5.193922403436098678e-01 8.633615477629988932e-01
5.195643539833892932e-01 8.645707376058041627e-01
5.196780522872607166e-01 8.657799274486095431e-01
5.197241114039178322e-01 8.669891172914148125e-01
5.199639284844653764e-01 8.681983071342200819e-01
5.199758043555695597e-01 8.694074969770254624e-01
5.200668376081324373e-01 8.706166868198307318e-01
5.200779910636034176e-01 8.718258766626361123e-01
5.200913334806661625e-01 8.730350665054413817e-01
5.203656701281957897e-01 8.742442563482467621e-01
5.203844919910545208e-01 8.754534461910520315e-01
5.209396229443818971e-01 8.766626360338574120e-01
5.214578750119237549e-01 8.778718258766626814e-01
5.215115241262502366e-01 8.790810157194680619e-01
5.223907186125811286e-01 8.802902055622733313e-01
5.230138844327899550e-01 8.814993954050787117e-01
5.231356653923795452e-01 8.827085852478839811e-01
5.231389593298511054e-01 8.839177750906892506e-01
5.232552545071456063e-01 8.851269649334946310e-01
5.235467132689042291e-01 8.863361547762999004e-01
5.236852185420878270e-01 8.875453446191052809e-01
5.238495385458393772e-01 8.887545344619105503e-01
5.240138270866748771e-01 8.899637243047159307e-01
5.241764506868844542e-01 8.911729141475212002e-01
5.241873612515784986e-01 8.923821039903265806e-01
5.243265559156602418e-01 8.935912938331318500e-01
5.243661266774707341e-01 8.948004836759372305e-01
5.243725612128693481e-01 8.960096735187424999e-01
5.247423635520818141e-01 8.972188633615478803e-01
5.249633845265756493e-01 8.984280532043531498e-01
5.254088526424998129e-01 8.996372430471584192e-01
5.254683249906759723e-01 9.008464328899637996e-01
5.266800171907101147e-01 9.020556227327690690e-01
5.267819318867976719e-01 9.032648125755744495e-01
5.268613404498768693e-01 9.044740024183797189e-01
5.277583474665902274e-01 9.056831922611850993e-01
5.279587060623579520e-01 9.068923821039903688e-01
5.280601486767004804e-01 9.081015719467957492e-01
5.281786275169373379e-01 9.093107617896010186e-01
5.282670384721240842e-01 9.105199516324063991e-01
5.289295719212652180e-01 9.117291414752116685e-01
5.291314330426507562e-01 9.129383313180170489e-01
5.292151653002105105e-01 9.141475211608223184e-01
5.293819483253345837e-01 9.153567110036275878e-01
5.294326654202489157e-01 9.165659008464329682e-01
5.295574156036439994e-01 9.177750906892382377e-01
5.296304613593715294e-01 9.189842805320436181e-01
5.298556285749647099e-01 9.201934703748488875e-01
5.301331906004829175e-01 9.214026602176542680e-01
5.302255829303085255e-01 9.226118500604595374e-01
5.302401374588117111e-01 9.238210399032649178e-01
5.303626978992834751e-01 9.250302297460701872e-01
5.303720094216651804e-01 9.262394195888755677e-01
5.304340944112638789e-01 9.274486094316808371e-01
5.314046816721503808e-01 9.286577992744862176e-01
5.314892299163502809e-01 9.298669891172914870e-01
5.315152045918931645e-01 9.310761789600967564e-01
5.316643721692738689e-01 9.322853688029021368e-01
5.319495694053179013e-01 9.334945586457074063e-01
5.320849241217566750e-01 9.347037484885127867e-01
5.321627289305468356e-01 9.359129383313180561e-01
5.321827312989643177e-01 9.371221281741234366e-01
5.331076570080458543e-01 9.383313180169287060e-01
5.332826696258793353e-01 9.395405078597340864e-01
5.333943894595856161e-01 9.407496977025393559e-01
5.339701018122381404e-01 9.419588875453447363e-01
5.340670010896040321e-01 9.431680773881500057e-01
5.342690573733908099e-01 9.443772672309553862e-01
5.344456461365719724e-01 9.455864570737606556e-01
5.347775002807730882e-01 9.467956469165659250e-01
5.350314698069578156e-01 9.480048367593713055e-01
5.352592139013061523e-01 9.492140266021765749e-01
5.353011564065206507e-01 9.504232164449819553e-01
5.353689798578009640e-01 9.516324062877872247e-01
5.357079154046203717e-01 9.528415961305926052e-01
5.358593611712838545e-01 9.540507859733978746e-01
5.361563352727560794e-01 9.552599758162032551e-01
5.363105220230426351e-01 9.564691656590085245e-01
5.364811942527526467e-01 9.576783555018139049e-01
5.366176674901028676e-01 9.588875453446191743e-01
5.367451887795485765e-01 9.600967351874245548e-01
5.367740884957996617e-01 9.613059250302298242e-01
5.368306422622420859e-01 9.625151148730350936e-01
5.370648960526670512e-01 9.637243047158404741e-01
5.372274211434074909e-01 9.649334945586457435e-01
5.373363343322956620e-01 9.661426844014511239e-01
5.379035381009602546e-01 9.673518742442563934e-01
5.386617677605677335e-01 9.685610640870617738e-01
5.392725093238608380e-01 9.697702539298670432e-01
5.393469331247654486e-01 9.709794437726724237e-01
5.393528457064118431e-01 9.721886336154776931e-01
5.402917079405917811e-01 9.733978234582830735e-01
5.402985637138311148e-01 9.746070133010883429e-01
5.411345621896289648e-01 9.758162031438937234e-01
5.415170543243892354e-01 9.770253929866989928e-01
5.423570743993831877e-01 9.782345828295042622e-01
5.425806811800901741e-01 9.794437726723096427e-01
5.432636267495419835e-01 9.806529625151149121e-01
5.434520731118950287e-01 9.818621523579202925e-01
5.442780869784866749e-01 9.830713422007255620e-01
5.445855896689359987e-01 9.842805320435309424e-01
5.452231187769784881e-01 9.854897218863362118e-01
5.463910137001860567e-01 9.866989117291415923e-01
5.466486530889040907e-01 9.879081015719468617e-01
5.469892163634265669e-01 9.891172914147522421e-01
5.471845785017186437e-01 9.903264812575575116e-01
5.474174858021780832e-01 9.915356711003628920e-01
5.519832438551671716e-01 9.927448609431681614e-01
5.526744258600646553e-01 9.939540507859734308e-01
5.528768137049917542e-01 9.951632406287788113e-01
5.544482422822203382e-01 9.963724304715840807e-01
5.569642567168899827e-01 9.975816203143894612e-01
5.594842137014104377e-01 9.987908101571947306e-01
5.620849850960578653e-01 1.000000000000000000e+00
