# 1D Hubbard model 
# MCLM for L=20, U/t=0.05, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

8.1799999999999997 3.79188638774900019E-012 1.95
8.1850000000000005 4.61672903414579242E-012 1.95
8.1899999999999995 3.83349613505372922E-012 1.95
8.1950000000000003 3.62320092664731997E-012 1.95
8.1999999999999993 4.97668705117870954E-012 1.95
8.2050000000000001 6.77945526211984666E-012 1.95
8.2100000000000009 1.03553950144236013E-011 1.95
8.2149999999999999 1.26061224350040748E-011 1.95
8.2200000000000006 1.11985204501277910E-011 1.95
8.2249999999999996 5.12186997636740089E-012 1.95
8.2300000000000004 4.05571825631497570E-012 1.95
8.2349999999999994 3.46758655522485948E-012 1.95
8.2400000000000002 3.41139156311655506E-012 1.95
8.2450000000000010 5.83852170943249867E-012 1.95
8.2500000000000000 1.26490297970626269E-011 1.95
8.2550000000000008 1.80444454439349168E-011 1.95
8.2599999999999998 1.48858862553649238E-011 1.95
8.2650000000000006 1.16061785774623964E-011 1.95
8.2699999999999996 7.32931555220324198E-012 1.95
8.2750000000000004 6.15119054384436511E-012 1.95
8.2799999999999994 7.53578441868915573E-012 1.95
8.2850000000000001 4.40444973637033233E-012 1.95
8.2900000000000009 4.11797453327295870E-012 1.95
8.2949999999999999 3.46021459996051998E-012 1.95
8.3000000000000007 3.61152861124676772E-012 1.95
8.3049999999999997 6.75634865784768786E-012 1.95
8.3100000000000005 1.84448903207870669E-011 1.95
8.3149999999999995 2.64317702986561000E-011 1.95
8.3200000000000003 2.36403588559690167E-011 1.95
8.3249999999999993 1.76174626505831852E-011 1.95
8.3300000000000001 1.01565817925425287E-011 1.95
8.3350000000000009 4.76771103825118327E-012 1.95
8.3399999999999999 3.73604528443918629E-012 1.95
8.3450000000000006 3.67624487564169756E-012 1.95
8.3499999999999996 3.92140876870921152E-012 1.95
8.3550000000000004 3.11669719797197714E-012 1.95
8.3599999999999994 3.45709371168978051E-012 1.95
8.3650000000000002 3.51346701898122290E-012 1.95
8.3700000000000010 3.48194914821009267E-012 1.95
8.3750000000000000 4.13682709051844323E-012 1.95
8.3800000000000008 3.50781407777190374E-012 1.95
8.3849999999999998 4.18438313797107227E-012 1.95
8.3900000000000006 5.73676218400513115E-012 1.95
8.3949999999999996 5.92628879975897207E-012 1.95
8.4000000000000004 3.56517458689740545E-012 1.95
8.4049999999999994 3.15243968527019659E-012 1.95
8.4100000000000001 2.98893950075956435E-012 1.95
8.4150000000000009 4.30221547054909544E-012 1.95
8.4199999999999999 7.15417526005810650E-012 1.95
8.4250000000000007 7.76188507896711555E-012 1.95
8.4299999999999997 4.45782197991858759E-012 1.95
8.4350000000000005 3.78103569254060293E-012 1.95
8.4399999999999995 3.66803435135515021E-012 1.95
8.4450000000000003 3.00444291808468056E-012 1.95
8.4499999999999993 3.12052282653112558E-012 1.95
8.4550000000000001 3.00291810216942010E-012 1.95
8.4600000000000009 2.52826371219230466E-012 1.95
8.4649999999999999 3.17616510026801963E-012 1.95
8.4700000000000006 2.37698882787446523E-012 1.95
8.4749999999999996 3.31719171303809281E-012 1.95
8.4800000000000004 3.26007644171690572E-012 1.95
8.4849999999999994 3.58289423896336401E-012 1.95
8.4900000000000002 4.96073688948471400E-012 1.95
8.4950000000000010 3.39326238360054234E-012 1.95
8.5000000000000000 4.14948365728999756E-012 1.95
8.5050000000000008 3.50776353542394873E-012 1.95
8.5099999999999998 2.94363798503381979E-012 1.95
8.5150000000000006 3.38228209385663663E-012 1.95
8.5199999999999996 4.29929436655381432E-012 1.95
8.5250000000000004 3.80669390586592995E-012 1.95
8.5299999999999994 2.72214784654325709E-012 1.95
8.5350000000000001 3.64315986759273163E-012 1.95
8.5400000000000009 2.92195211801117857E-012 1.95
8.5449999999999999 3.37769363347566656E-012 1.95
8.5500000000000007 3.38852420206730548E-012 1.95
8.5549999999999997 3.21302804154791674E-012 1.95
8.5600000000000005 3.12747968426007141E-012 1.95
8.5649999999999995 2.83956418036517873E-012 1.95
8.5700000000000003 2.39896053580874969E-012 1.95
8.5750000000000011 2.67482683712478919E-012 1.95
8.5800000000000001 2.98569889736394731E-012 1.95
8.5850000000000009 3.13855614649277249E-012 1.95
8.5899999999999999 5.32952625842809688E-012 1.95
8.5950000000000006 8.42016404263196408E-012 1.95
8.5999999999999996 8.60626288311749672E-012 1.95
8.6050000000000004 4.60317429322879414E-012 1.95
8.6099999999999994 3.41027170617776684E-012 1.95
8.6150000000000002 2.64962077100087882E-012 1.95
8.6200000000000010 2.41632876828070502E-012 1.95
8.6250000000000000 3.30668959899599710E-012 1.95
8.6300000000000008 2.73656533376350648E-012 1.95
8.6349999999999998 3.57693387578657162E-012 1.95
8.6400000000000006 2.14717595010332955E-012 1.95
8.6449999999999996 2.79677204822023042E-012 1.95
8.6500000000000004 3.65762737032298807E-012 1.95
8.6549999999999994 4.48516628847326830E-012 1.95
8.6600000000000001 7.09775623755889147E-012 1.95
8.6650000000000009 3.95431482537460972E-012 1.95
8.6699999999999999 3.46092191788329471E-012 1.95
8.6750000000000007 2.36190741736112367E-012 1.95
8.6799999999999997 3.26550907536583452E-012 1.95
8.6850000000000005 2.33090522282775372E-012 1.95
8.6899999999999995 3.61280232584172639E-012 1.95
8.6950000000000003 2.69761852165589935E-012 1.95
8.7000000000000011 3.00094264162476141E-012 1.95
8.7050000000000001 2.77884500078185366E-012 1.95
8.7100000000000009 2.72931017735738832E-012 1.95
8.7149999999999999 2.98281202292020525E-012 1.95
8.7200000000000006 2.66187463493001294E-012 1.95
8.7249999999999996 3.45438984417506693E-012 1.95
8.7300000000000004 2.05027794999632176E-012 1.95
8.7349999999999994 3.03831551320664222E-012 1.95
8.7400000000000002 2.25326086612273334E-012 1.95
8.7450000000000010 2.96849589762403333E-012 1.95
8.7500000000000000 2.61473683173028438E-012 1.95
8.7550000000000008 3.12720387558635318E-012 1.95
8.7599999999999998 3.40617297992948786E-012 1.95
8.7650000000000006 3.07415428862353769E-012 1.95
8.7699999999999996 5.91382304535547020E-012 1.95
8.7750000000000004 4.34485205946341794E-012 1.95
8.7799999999999994 4.10190935090801274E-012 1.95
8.7850000000000001 2.60669060232959629E-012 1.95
8.7900000000000009 2.91031184407684661E-012 1.95
8.7949999999999999 2.04928319695866586E-012 1.95
8.8000000000000007 2.76728503426973690E-012 1.95
8.8049999999999997 2.45760874564060363E-012 1.95
8.8100000000000005 2.34821684049163688E-012 1.95
8.8149999999999995 2.71639312044601539E-012 1.95
8.8200000000000003 2.88339817382972822E-012 1.95
8.8250000000000011 2.95140903102994480E-012 1.95
8.8300000000000001 2.45867780218987032E-012 1.95
8.8350000000000009 3.48144355605142656E-012 1.95
8.8399999999999999 2.47458400423241463E-012 1.95
8.8450000000000006 3.11440849017002693E-012 1.95
8.8499999999999996 2.81605707254162482E-012 1.95
8.8550000000000004 2.51461447681489655E-012 1.95
8.8599999999999994 2.79620854875421695E-012 1.95
8.8650000000000002 2.73906292760113317E-012 1.95
8.8700000000000010 3.11394153311249432E-012 1.95
8.8750000000000000 2.80559831574285407E-012 1.95
8.8800000000000008 2.73381604736107402E-012 1.95
8.8849999999999998 2.83593942115623245E-012 1.95
8.8900000000000006 2.12744391096906913E-012 1.95
8.8949999999999996 2.52696730981805887E-012 1.95
8.9000000000000004 2.27977121549931326E-012 1.95
8.9049999999999994 2.40134064309577618E-012 1.95
8.9100000000000001 1.88232533639903094E-012 1.95
8.9150000000000009 2.00886394904940170E-012 1.95
8.9199999999999999 2.78416778958346902E-012 1.95
8.9250000000000007 2.55476296058768929E-012 1.95
8.9299999999999997 3.88931217726855511E-012 1.95
8.9350000000000005 3.34609743451839293E-012 1.95
8.9399999999999995 2.99475825186847322E-012 1.95
8.9450000000000003 2.88810504068908445E-012 1.95
8.9500000000000011 2.71071555328439680E-012 1.95
8.9550000000000001 2.17431746989758741E-012 1.95
8.9600000000000009 2.18474039579045047E-012 1.95
8.9649999999999999 1.92864279364952093E-012 1.95
8.9700000000000006 2.40914359421034522E-012 1.95
8.9749999999999996 2.74873217646892917E-012 1.95
8.9800000000000004 3.04205973730287122E-012 1.95
8.9849999999999994 2.88465674058781967E-012 1.95
8.9900000000000002 2.12915345950172478E-012 1.95
8.9950000000000010 2.95325410061973287E-012 1.95
9.0000000000000000 2.10944543031109109E-012 1.95
9.0050000000000008 2.67172044940802273E-012 1.95
9.0099999999999998 2.27182366248064607E-012 1.95
9.0150000000000006 2.69543183285632255E-012 1.95
9.0199999999999996 1.99022117633796166E-012 1.95
9.0250000000000004 2.61568294715757245E-012 1.95
9.0299999999999994 2.58600307688296099E-012 1.95
9.0350000000000001 2.86142807465975690E-012 1.95
9.0400000000000009 3.07648258447511896E-012 1.95
9.0449999999999999 3.20797869635677214E-012 1.95
9.0500000000000007 2.44211394809562731E-012 1.95
9.0549999999999997 2.54926922799660158E-012 1.95
9.0600000000000005 3.06006941859440419E-012 1.95
9.0649999999999995 1.96546363283194643E-012 1.95
9.0700000000000003 2.18648255953858764E-012 1.95
9.0750000000000011 1.79375946789066407E-012 1.95
9.0800000000000001 2.29197832298811938E-012 1.95
9.0850000000000009 2.10257053321353462E-012 1.95
9.0899999999999999 2.30485116246009670E-012 1.95
9.0950000000000006 2.25806121002576795E-012 1.95
9.0999999999999996 2.44855903692398913E-012 1.95
9.1050000000000004 3.19575387503209990E-012 1.95
9.1099999999999994 2.68000184364293983E-012 1.95
9.1150000000000002 2.59448730910167088E-012 1.95
9.1200000000000010 2.45286566501539056E-012 1.95
9.1250000000000000 2.07965125508147657E-012 1.95
9.1300000000000008 1.83706150044885929E-012 1.95
9.1349999999999998 2.65647839660965475E-012 1.95
9.1400000000000006 2.17528539826716838E-012 1.95
9.1449999999999996 2.78286248208407931E-012 1.95
9.1500000000000004 2.36483335458644189E-012 1.95
9.1549999999999994 2.65779731940929456E-012 1.95
9.1600000000000001 2.53818004891221834E-012 1.95
9.1650000000000009 2.26332865445293279E-012 1.95
9.1699999999999999 2.52343737553706246E-012 1.95
9.1750000000000007 1.63824924099500932E-012 1.95
9.1799999999999997 2.02701642512389204E-012 1.95
9.1850000000000005 1.99951753181918663E-012 1.95
9.1899999999999995 1.94584933508140291E-012 1.95
9.1950000000000003 2.14688266121186427E-012 1.95
9.2000000000000011 2.09525228733790016E-012 1.95
9.2050000000000001 3.02842773463440054E-012 1.95
9.2100000000000009 2.21374826996675354E-012 1.95
9.2149999999999999 3.13200359341115790E-012 1.95
9.2200000000000006 2.68457907621840648E-012 1.95
9.2249999999999996 2.13454896870182565E-012 1.95
9.2300000000000004 2.83252438180453093E-012 1.95
9.2349999999999994 1.62940645754402511E-012 1.95
9.2400000000000002 2.32667341374067052E-012 1.95
9.2450000000000010 1.89131665809487404E-012 1.95
9.2500000000000000 2.31901682594962650E-012 1.95
9.2550000000000008 2.07458229215402664E-012 1.95
9.2599999999999998 2.24563073042405997E-012 1.95
9.2650000000000006 1.93989968404230877E-012 1.95
9.2699999999999996 2.27446905147173400E-012 1.95
9.2750000000000004 1.97157614843118832E-012 1.95
9.2799999999999994 2.13767994723045331E-012 1.95
9.2850000000000001 2.09570975544629167E-012 1.95
9.2900000000000009 2.00168335005012957E-012 1.95
9.2949999999999999 2.42766241341499944E-012 1.95
9.3000000000000007 1.72850312586392163E-012 1.95
9.3049999999999997 2.16656540191535357E-012 1.95
9.3100000000000005 2.31837859605071509E-012 1.95
9.3149999999999995 3.19807397283154824E-012 1.95
9.3200000000000003 1.93217744359637613E-012 1.95
9.3250000000000011 2.38432370268003550E-012 1.95
9.3300000000000001 2.05033216224266105E-012 1.95
9.3350000000000009 1.72641011984498274E-012 1.95
9.3399999999999999 2.15936154672909227E-012 1.95
9.3450000000000006 1.88208464975563866E-012 1.95
9.3499999999999996 1.80460055090407521E-012 1.95
9.3550000000000004 1.67406738085796290E-012 1.95
9.3599999999999994 2.27059251150692137E-012 1.95
9.3650000000000002 1.72064522656556191E-012 1.95
9.3700000000000010 2.00598394401842895E-012 1.95
9.3750000000000000 2.00018320526316192E-012 1.95
9.3800000000000008 2.59052168392753892E-012 1.95
9.3849999999999998 2.12119041170113579E-012 1.95
9.3900000000000006 3.17018137441034999E-012 1.95
9.3949999999999996 2.15610278634393923E-012 1.95
9.4000000000000004 2.29288581327332092E-012 1.95
9.4049999999999994 1.62743926173720110E-012 1.95
9.4100000000000001 1.82556763062365940E-012 1.95
9.4150000000000009 2.03113348998164932E-012 1.95
9.4199999999999999 2.20210689034755029E-012 1.95
9.4250000000000007 2.15701334866492426E-012 1.95
9.4299999999999997 2.23317257930410844E-012 1.95
9.4350000000000005 2.38638767201655841E-012 1.95
9.4399999999999995 1.97985360439058336E-012 1.95
9.4450000000000003 1.89779428536683548E-012 1.95
9.4500000000000011 1.63815983431166511E-012 1.95
9.4550000000000001 1.82072816533855974E-012 1.95
9.4600000000000009 1.45734731094773086E-012 1.95
9.4649999999999999 1.75075095657717006E-012 1.95
9.4700000000000006 1.43844302191994332E-012 1.95
9.4749999999999996 2.31678918498708124E-012 1.95
9.4800000000000004 1.90780824666666764E-012 1.95
9.4849999999999994 2.51320544514877125E-012 1.95
9.4900000000000002 2.72531461996171405E-012 1.95
9.4950000000000010 2.15416294894233919E-012 1.95
9.5000000000000000 2.63243311223868898E-012 1.95
9.5050000000000008 2.28963196121437728E-012 1.95
9.5099999999999998 1.79435390810013985E-012 1.95
9.5150000000000006 1.58264368692872608E-012 1.95
9.5199999999999996 1.28505488063740132E-012 1.95
9.5250000000000004 1.39289338023327473E-012 1.95
9.5299999999999994 1.79156180069171214E-012 1.95
9.5350000000000001 1.67145297413261188E-012 1.95
9.5400000000000009 2.20905928855904874E-012 1.95
9.5449999999999999 1.84038062230949352E-012 1.95
9.5500000000000007 2.42287442322688937E-012 1.95
9.5549999999999997 2.00066704489756074E-012 1.95
9.5600000000000005 2.18333307029070881E-012 1.95
9.5649999999999995 1.88551440949062508E-012 1.95
9.5700000000000003 1.83102945627830672E-012 1.95
9.5750000000000011 2.15171192688909778E-012 1.95
9.5800000000000001 1.67513743853106206E-012 1.95
9.5850000000000009 2.04924298170221876E-012 1.95
9.5899999999999999 1.68591390514723260E-012 1.95
9.5950000000000006 2.42272915234168291E-012 1.95
9.5999999999999996 2.36701885953655790E-012 1.95
9.6050000000000004 2.07989975389587640E-012 1.95
9.6099999999999994 2.00791352433232276E-012 1.95
9.6150000000000002 1.96558344885957498E-012 1.95
9.6200000000000010 1.78388829776075081E-012 1.95
9.6250000000000000 1.83910657194225443E-012 1.95
9.6300000000000008 1.66825913952566183E-012 1.95
9.6349999999999998 1.76493452440492738E-012 1.95
9.6400000000000006 1.68474916364011498E-012 1.95
9.6449999999999996 1.65273198274816192E-012 1.95
9.6500000000000004 2.01310708675975375E-012 1.95
9.6549999999999994 1.86882673941991928E-012 1.95
9.6600000000000001 2.38259330677948156E-012 1.95
9.6650000000000009 2.07581862064091362E-012 1.95
9.6699999999999999 2.13546434694997986E-012 1.95
9.6750000000000007 2.23331730006850945E-012 1.95
9.6799999999999997 1.76542847956610686E-012 1.95
9.6850000000000005 1.46300465559615269E-012 1.95
9.6899999999999995 1.68698429945915576E-012 1.95
9.6950000000000003 1.78038327102042499E-012 1.95
9.7000000000000011 1.77123229302966768E-012 1.95
9.7050000000000001 1.50547416358115033E-012 1.95
9.7100000000000009 1.49131817995598146E-012 1.95
9.7149999999999999 1.39469434825683326E-012 1.95
9.7200000000000006 1.62247088467560832E-012 1.95
9.7249999999999996 1.88708931578568680E-012 1.95
9.7300000000000004 1.92806039832047075E-012 1.95
9.7349999999999994 1.99963822098733709E-012 1.95
9.7400000000000002 2.03924836789302462E-012 1.95
9.7450000000000010 1.55501520619922233E-012 1.95
9.7500000000000000 1.58876361228913281E-012 1.95
9.7550000000000008 1.76146587486856149E-012 1.95
9.7599999999999998 1.96951814465762051E-012 1.95
9.7650000000000006 1.92237452028388407E-012 1.95
9.7699999999999996 2.00893594673574154E-012 1.95
9.7750000000000004 2.18509054898271107E-012 1.95
9.7799999999999994 1.52070918148119034E-012 1.95
9.7850000000000001 1.81340923341081771E-012 1.95
9.7900000000000009 1.30623708956564208E-012 1.95
9.7949999999999999 1.47150494052507156E-012 1.95
9.8000000000000007 1.43661599624077058E-012 1.95
9.8049999999999997 1.68179878274260245E-012 1.95
9.8100000000000005 1.50612401253204673E-012 1.95
9.8149999999999995 1.56310999740956596E-012 1.95
9.8200000000000003 1.85527913672924988E-012 1.95
9.8250000000000011 1.94725011377320814E-012 1.95
9.8300000000000001 1.82494301784017526E-012 1.95
9.8350000000000009 2.27424025792754021E-012 1.95
9.8399999999999999 1.60719382151984167E-012 1.95
9.8450000000000006 1.77282048117481501E-012 1.95
9.8499999999999996 1.61298158724795565E-012 1.95
9.8550000000000004 1.30988516511660514E-012 1.95
9.8599999999999994 2.00419064929178692E-012 1.95
9.8650000000000002 1.63186914658477977E-012 1.95
9.8700000000000010 2.04268096894355127E-012 1.95
9.8750000000000000 1.79567093524388760E-012 1.95
9.8800000000000008 1.86573507693706602E-012 1.95
9.8849999999999998 1.87137877434497610E-012 1.95
9.8900000000000006 1.31553061596828904E-012 1.95
9.8949999999999996 1.53053077463280328E-012 1.95
9.9000000000000004 1.48209379826233645E-012 1.95
9.9049999999999994 1.79919150675134717E-012 1.95
9.9100000000000001 1.26320308141058095E-012 1.95
9.9150000000000009 1.53422917445906926E-012 1.95
9.9199999999999999 2.12441729700090645E-012 1.95
9.9250000000000007 1.45819864177904712E-012 1.95
9.9299999999999997 1.85661981416607960E-012 1.95
9.9350000000000005 2.16585689103890852E-012 1.95
9.9399999999999995 1.55367112111397599E-012 1.95
9.9450000000000003 2.13043077936751554E-012 1.95
9.9500000000000011 1.50354079188822175E-012 1.95
9.9550000000000001 1.81370409047186746E-012 1.95
9.9600000000000009 1.46545477101105510E-012 1.95
9.9649999999999999 1.44390669673346211E-012 1.95
9.9700000000000006 1.35780871621705938E-012 1.95
9.9749999999999996 1.31473496395726690E-012 1.95
9.9800000000000004 1.45753307782167817E-012 1.95
9.9849999999999994 1.78494127180539737E-012 1.95
9.9900000000000002 1.23338677004416184E-012 1.95
9.9950000000000010 1.64546535869679843E-012 1.95
10.000000000000000 1.57343099328032808E-012 1.95
