# 1D Hubbard model 
# MCLM for L=20, U/t=1.60, n=1/2(quarter filling), m=0, M_L=5*10^3 steps
# Charge conductivity sigma(omega)
# omega/J sigma_c(omega) sigma_c(omega){rescaled} 

2.8250000000000002 3.29530586816684998E-002 0.432953
2.8300000000000001 3.41810918264847940E-002 0.434181
2.8350000000000000 3.34112228212674819E-002 0.433411
2.8399999999999999 3.29629644958521067E-002 0.432963
2.8450000000000002 3.37628246659555653E-002 0.433763
2.8500000000000001 3.19400393252840462E-002 0.43194
2.8550000000000000 3.29778395341615294E-002 0.432978
2.8599999999999999 3.30310716005983371E-002 0.433031
2.8650000000000002 3.14639839220127379E-002 0.431464
2.8700000000000001 3.26997766095586465E-002 0.4327
2.8750000000000000 3.09382456560496795E-002 0.430938
2.8799999999999999 3.14209430609140167E-002 0.431421
2.8850000000000002 3.31107238855891869E-002 0.433111
2.8900000000000001 3.01811747645954337E-002 0.430181
2.8950000000000000 3.17372036265583038E-002 0.431737
2.8999999999999999 3.13226658142206835E-002 0.431323
2.9050000000000002 2.98340686488583577E-002 0.429834
2.9100000000000001 3.24647603747338157E-002 0.432465
2.9150000000000000 2.93589500816014391E-002 0.429359
2.9199999999999999 2.98059011499240932E-002 0.429806
2.9250000000000003 3.19488284601555025E-002 0.431949
2.9300000000000002 2.84954148611340739E-002 0.428495
2.9350000000000001 3.09188828243886216E-002 0.430919
2.9399999999999999 3.04009518788729491E-002 0.430401
2.9449999999999998 2.86262992826525481E-002 0.428626
2.9500000000000002 3.13755230358902723E-002 0.431376
2.9550000000000001 2.80660595171982226E-002 0.428066
2.9600000000000000 2.87793492878818287E-002 0.428779
2.9649999999999999 3.05995551943312252E-002 0.4306
2.9700000000000002 2.70738663548012563E-002 0.427074
2.9750000000000001 2.99834943277946762E-002 0.429983
2.9800000000000000 2.87888581010508730E-002 0.428789
2.9849999999999999 2.69213610745767384E-002 0.426921
2.9900000000000002 3.02764100609965864E-002 0.430276
2.9950000000000001 2.69523330638657133E-002 0.426952
3.0000000000000000 2.81469445276368163E-002 0.428147
3.0049999999999999 2.93112212028362185E-002 0.429311
3.0100000000000002 2.54839262134862465E-002 0.425484
3.0150000000000001 2.91656207016884363E-002 0.429166
3.0200000000000000 2.76646819922567143E-002 0.427665
3.0249999999999999 2.57942450355075417E-002 0.425794
3.0300000000000002 2.94938074206086941E-002 0.429494
3.0350000000000001 2.53987025768113855E-002 0.425399
3.0400000000000000 2.69201087385232303E-002 0.42692
3.0449999999999999 2.80648015078569894E-002 0.428065
3.0500000000000003 2.42161895837218026E-002 0.424216
3.0550000000000002 2.82872166135238433E-002 0.428287
3.0600000000000001 2.60398364789802134E-002 0.42604
3.0649999999999999 2.41973657547424927E-002 0.424197
3.0700000000000003 2.78520616063729666E-002 0.427852
3.0750000000000002 2.38712976573502815E-002 0.423871
3.0800000000000001 2.57362281142674010E-002 0.425736
3.0850000000000000 2.69272086487817239E-002 0.426927
3.0899999999999999 2.30771854116646469E-002 0.423077
3.0950000000000002 2.70787948861903674E-002 0.427079
3.1000000000000001 2.47246766687192719E-002 0.424725
3.1050000000000000 2.34216248371729475E-002 0.423422
3.1099999999999999 2.72942861123583735E-002 0.427294
3.1150000000000002 2.29244580131914531E-002 0.422924
3.1200000000000001 2.49705320609733029E-002 0.424971
3.1250000000000000 2.57036945919107349E-002 0.425704
3.1299999999999999 2.18911703759624328E-002 0.421891
3.1350000000000002 2.58545787128287435E-002 0.425855
3.1400000000000001 2.33420827620415341E-002 0.423342
3.1450000000000000 2.23574380611685219E-002 0.422357
3.1499999999999999 2.58186698928327685E-002 0.425819
3.1550000000000002 2.19835693597219065E-002 0.421984
3.1600000000000001 2.40254969227421851E-002 0.424025
3.1650000000000000 2.43045271280871236E-002 0.424305
3.1699999999999999 2.14615481803189130E-002 0.421462
3.1750000000000003 2.52506705554071155E-002 0.425251
3.1800000000000002 2.27890091266260489E-002 0.422789
3.1850000000000001 2.20203456250423688E-002 0.42202
3.1899999999999999 2.43553199813412273E-002 0.424355
3.1950000000000003 2.11942081584976343E-002 0.421194
3.2000000000000002 2.32527300077151888E-002 0.423253
3.2050000000000001 2.28797347075331940E-002 0.42288
3.2100000000000000 2.08818424399951734E-002 0.420882
3.2149999999999999 2.38871494340340794E-002 0.423887
3.2200000000000002 2.11370319376765758E-002 0.421137
3.2250000000000001 2.12860646011891266E-002 0.421286
3.2300000000000000 2.32511757614845098E-002 0.423251
3.2349999999999999 2.04590394407437419E-002 0.420459
3.2400000000000002 2.25293784510642373E-002 0.422529
3.2450000000000001 2.18158117377461984E-002 0.421816
3.2500000000000000 2.01761435409524847E-002 0.420176
3.2549999999999999 2.25701104243040233E-002 0.42257
3.2600000000000002 2.05623069537773720E-002 0.420562
3.2650000000000001 2.11237478669290615E-002 0.421124
3.2700000000000000 2.19146690495895941E-002 0.421915
3.2749999999999999 1.97992027708461110E-002 0.419799
3.2800000000000002 2.14560966342183593E-002 0.421456
3.2850000000000001 2.09454683565188822E-002 0.420945
3.2900000000000000 2.00820483541679848E-002 0.420082
3.2949999999999999 2.14247381367025508E-002 0.421425
3.3000000000000003 1.98008107254501013E-002 0.419801
3.3050000000000002 2.01576836421439969E-002 0.420158
3.3100000000000001 2.04977997953121223E-002 0.420498
3.3149999999999999 1.93748488766101526E-002 0.419375
3.3200000000000003 2.06163486402513689E-002 0.420616
3.3250000000000002 2.00618039056604733E-002 0.420062
3.3300000000000001 1.96817367907855846E-002 0.419682
3.3350000000000000 2.00158279466162818E-002 0.420016
3.3399999999999999 1.91460996718292135E-002 0.419146
3.3450000000000002 1.97429895006362606E-002 0.419743
3.3500000000000001 1.97812004229317266E-002 0.419781
3.3550000000000000 1.91915277012769843E-002 0.419192
3.3599999999999999 1.95293395680156898E-002 0.419529
3.3650000000000002 1.92189231064986768E-002 0.419219
3.3700000000000001 1.93428395586590675E-002 0.419343
3.3750000000000000 1.93713234624344754E-002 0.419371
3.3799999999999999 1.91014321604446001E-002 0.419101
3.3850000000000002 1.87540663570186228E-002 0.418754
3.3900000000000001 1.86867018344460678E-002 0.418687
3.3950000000000000 1.88601330705083815E-002 0.41886
3.3999999999999999 1.84967720225857231E-002 0.418497
3.4050000000000002 1.88014753185660466E-002 0.418801
3.4100000000000001 1.88235136811639933E-002 0.418824
3.4150000000000000 1.82128881331493873E-002 0.418213
3.4199999999999999 1.87835920956709798E-002 0.418784
3.4250000000000003 1.81919714198675343E-002 0.418192
3.4300000000000002 1.83633252753779216E-002 0.418363
3.4350000000000001 1.89625893853318343E-002 0.418963
3.4399999999999999 1.76870093778883318E-002 0.417687
3.4450000000000003 1.84332360143716380E-002 0.418433
3.4500000000000002 1.81480846999989946E-002 0.418148
3.4550000000000001 1.74541058110171225E-002 0.417454
3.4600000000000000 1.84397010947422654E-002 0.41844
3.4649999999999999 1.73532248160715753E-002 0.417353
3.4700000000000002 1.80016016174620527E-002 0.418002
3.4750000000000001 1.83674236512248422E-002 0.418367
3.4800000000000000 1.67875476547644994E-002 0.416788
3.4849999999999999 1.82396254752085311E-002 0.41824
3.4900000000000002 1.74667778743194772E-002 0.417467
3.4950000000000001 1.69612130938947454E-002 0.416961
3.5000000000000000 1.81510025966350776E-002 0.418151
3.5049999999999999 1.63807595967876973E-002 0.416381
3.5100000000000002 1.75455958807962352E-002 0.417546
3.5150000000000001 1.77235174674283680E-002 0.417724
3.5200000000000000 1.61706424653209196E-002 0.416171
3.5249999999999999 1.79889866502524857E-002 0.417989
3.5300000000000002 1.65593080275500994E-002 0.416559
3.5350000000000001 1.64751663003033059E-002 0.416475
3.5400000000000000 1.77316922096543601E-002 0.417732
3.5449999999999999 1.57684157359788690E-002 0.415768
3.5500000000000003 1.71501673261530430E-002 0.41715
3.5550000000000002 1.67601187427735589E-002 0.41676
3.5600000000000001 1.56106726929634756E-002 0.415611
3.5649999999999999 1.74780527786697615E-002 0.417478
3.5700000000000003 1.56888778856541650E-002 0.415689
3.5750000000000002 1.61759164562650243E-002 0.416176
3.5800000000000001 1.69779052508869689E-002 0.416978
3.5850000000000000 1.48164523582364292E-002 0.414816
3.5899999999999999 1.66757769375577569E-002 0.416676
3.5950000000000002 1.61088666172304225E-002 0.416109
3.6000000000000001 1.52071894584103490E-002 0.415207
3.6050000000000000 1.69211487139484494E-002 0.416921
3.6099999999999999 1.51086053124858712E-002 0.415109
3.6150000000000002 1.58240232799739845E-002 0.415824
3.6200000000000001 1.61260121652574799E-002 0.416126
3.6250000000000000 1.44291918169756027E-002 0.414429
3.6299999999999999 1.61047055535391212E-002 0.416105
3.6350000000000002 1.50622942751100133E-002 0.415062
3.6400000000000001 1.47711185093667360E-002 0.414771
3.6450000000000000 1.59990090457345913E-002 0.415999
3.6499999999999999 1.42679078603226445E-002 0.414268
3.6550000000000002 1.52446099614283355E-002 0.415245
3.6600000000000001 1.52913268464467313E-002 0.415291
3.6650000000000000 1.43168716322311668E-002 0.414317
3.6699999999999999 1.56555751546967152E-002 0.415656
3.6750000000000003 1.42795770412738349E-002 0.41428
3.6800000000000002 1.43948289272597466E-002 0.414395
3.6850000000000001 1.51822006209150536E-002 0.415182
3.6899999999999999 1.37754136204606623E-002 0.413775
3.6950000000000003 1.48004907812148857E-002 0.4148
3.7000000000000002 1.44582395229237402E-002 0.414458
3.7050000000000001 1.38030897816952131E-002 0.413803
3.7100000000000000 1.49227398026286189E-002 0.414923
3.7149999999999999 1.38042238003149801E-002 0.413804
3.7200000000000002 1.42062824325755992E-002 0.414206
3.7250000000000001 1.43659718375353188E-002 0.414366
3.7300000000000000 1.34712125359663301E-002 0.413471
3.7349999999999999 1.44370203922893313E-002 0.414437
3.7400000000000002 1.38388576552929184E-002 0.413839
3.7450000000000001 1.34659235452663853E-002 0.413466
3.7500000000000000 1.40493173764137565E-002 0.414049
3.7549999999999999 1.32343237635847641E-002 0.413234
3.7600000000000002 1.37297051083593476E-002 0.41373
3.7650000000000001 1.38092875054641167E-002 0.413809
3.7700000000000000 1.32007924503569785E-002 0.413201
3.7749999999999999 1.36716986941398354E-002 0.413672
3.7800000000000002 1.32798431997145812E-002 0.41328
3.7850000000000001 1.33777120438840647E-002 0.413378
3.7900000000000000 1.35687096258775963E-002 0.413569
3.7949999999999999 1.30263638629754021E-002 0.413026
3.8000000000000003 1.32600794833528084E-002 0.41326
3.8050000000000002 1.30414907861589012E-002 0.413041
3.8100000000000001 1.29015593683003919E-002 0.412902
3.8149999999999999 1.28831825445681770E-002 0.412883
3.8200000000000003 1.25916743000852524E-002 0.412592
3.8250000000000002 1.29239224180039726E-002 0.412924
3.8300000000000001 1.29432523357299531E-002 0.412943
3.8350000000000000 1.27784474327958895E-002 0.412778
3.8399999999999999 1.28820666199276242E-002 0.412882
3.8450000000000002 1.27914263686356184E-002 0.412791
3.8500000000000001 1.27662591992520180E-002 0.412766
3.8550000000000000 1.25086482746646667E-002 0.412509
3.8599999999999999 1.23678408417091500E-002 0.412368
3.8650000000000002 1.25453360807263638E-002 0.412545
3.8700000000000001 1.25389504939958096E-002 0.412539
3.8750000000000000 1.26000711116862150E-002 0.4126
3.8799999999999999 1.21674793314149321E-002 0.412167
3.8850000000000002 1.22180227132008771E-002 0.412218
3.8900000000000001 1.25031996991393814E-002 0.412503
3.8950000000000000 1.18928707396570889E-002 0.411893
3.8999999999999999 1.19577124792963081E-002 0.411958
3.9050000000000002 1.19382653132966733E-002 0.411938
3.9100000000000001 1.20159302566613391E-002 0.412016
3.9150000000000000 1.22775401059493257E-002 0.412278
3.9199999999999999 1.16185146488756788E-002 0.411619
3.9250000000000003 1.17743468314143659E-002 0.411774
3.9300000000000002 1.17869503650033947E-002 0.411787
3.9350000000000001 1.13488395094864386E-002 0.411349
3.9399999999999999 1.19814518225677576E-002 0.411981
3.9450000000000003 1.14583545763729099E-002 0.411458
3.9500000000000002 1.15832467504545684E-002 0.411583
3.9550000000000001 1.17773800164182162E-002 0.411777
3.9600000000000000 1.10818339317841318E-002 0.411082
3.9650000000000003 1.15934820975855217E-002 0.411593
3.9700000000000002 1.12636766894614968E-002 0.411264
3.9750000000000001 1.10662091851202408E-002 0.411066
3.9800000000000000 1.18323394737501579E-002 0.411832
3.9849999999999999 1.09674790371420902E-002 0.410967
3.9900000000000002 1.11746464865019393E-002 0.411175
3.9950000000000001 1.13870117761995775E-002 0.411387
4.0000000000000000 1.07450197328418633E-002 0.410745
4.0049999999999999 1.14059144048907560E-002 0.411406
4.0099999999999998 1.08558066241518456E-002 0.410856
4.0149999999999997 1.08503891091936509E-002 0.41085
4.0200000000000005 1.14071206498273219E-002 0.411407
4.0250000000000004 1.04704649137264700E-002 0.41047
4.0300000000000002 1.10613022764570398E-002 0.411061
4.0350000000000001 1.07385527464050716E-002 0.410739
4.0400000000000000 1.02452401710225807E-002 0.410245
4.0449999999999999 1.10192989821762243E-002 0.411019
4.0499999999999998 1.02750685185032820E-002 0.410275
4.0549999999999997 1.06013706693918394E-002 0.410601
4.0600000000000005 1.08119577949681075E-002 0.410812
4.0650000000000004 1.00118777774743008E-002 0.410012
4.0700000000000003 1.06535032453928084E-002 0.410654
4.0750000000000002 1.03050821907398737E-002 0.410305
4.0800000000000001 1.01935188082274957E-002 0.410194
4.0850000000000000 1.07751671007491664E-002 0.410775
4.0899999999999999 9.87085761064998915E-003 0.409871
4.0949999999999998 1.02293192011386012E-002 0.410229
4.0999999999999996 1.02025766022788150E-002 0.410203
4.1050000000000004 9.83358800684145176E-003 0.409834
4.1100000000000003 1.04692399701354806E-002 0.410469
4.1150000000000002 9.69713057865139935E-003 0.409697
4.1200000000000001 9.82932210742501651E-003 0.409829
4.1250000000000000 1.00792924093938731E-002 0.410079
4.1299999999999999 9.39470294509765769E-003 0.409395
4.1349999999999998 9.91749399510706738E-003 0.409917
4.1399999999999997 9.75543399319638189E-003 0.409755
4.1450000000000005 9.48754957543280868E-003 0.409488
4.1500000000000004 9.87142646221711439E-003 0.409871
4.1550000000000002 9.36418363750720316E-003 0.409364
4.1600000000000001 9.50578605425239816E-003 0.409506
4.1650000000000000 9.56238349035489453E-003 0.409562
4.1699999999999999 9.19750462363717707E-003 0.409198
4.1749999999999998 9.53704764252213781E-003 0.409537
4.1799999999999997 9.29707897643621169E-003 0.409297
4.1850000000000005 9.37176963212755197E-003 0.409372
4.1900000000000004 9.40917831675438035E-003 0.409409
4.1950000000000003 9.04914683663498795E-003 0.409049
4.2000000000000002 9.32403436024582810E-003 0.409324
4.2050000000000001 9.06647690425740893E-003 0.409066
4.2100000000000000 8.88393112799721121E-003 0.408884
4.2149999999999999 9.10119788015653283E-003 0.409101
4.2199999999999998 8.92027918114194143E-003 0.40892
4.2249999999999996 8.97802931257096065E-003 0.408978
4.2300000000000004 8.97178736640568894E-003 0.408972
4.2350000000000003 8.68517850854897550E-003 0.408685
4.2400000000000002 8.79234267488267912E-003 0.408792
4.2450000000000001 8.90139847677129392E-003 0.408901
4.2500000000000000 8.76785652154369634E-003 0.408768
4.2549999999999999 8.59601549354675233E-003 0.408596
4.2599999999999998 8.68365570515618364E-003 0.408684
4.2649999999999997 8.69304099089706316E-003 0.408693
4.2700000000000005 8.63791105115751905E-003 0.408638
4.2750000000000004 8.47042533200700193E-003 0.40847
4.2800000000000002 8.34901034171348609E-003 0.408349
4.2850000000000001 8.48640657407133923E-003 0.408486
4.2900000000000000 8.39389684191178473E-003 0.408394
4.2949999999999999 8.26840686870526989E-003 0.408268
4.2999999999999998 8.34166089124811425E-003 0.408342
4.3049999999999997 8.15841500175445988E-003 0.408158
4.3100000000000005 8.39537369252454924E-003 0.408395
4.3150000000000004 8.19881222217687736E-003 0.408199
4.3200000000000003 8.12889061982068235E-003 0.408129
4.3250000000000002 8.39649736023778161E-003 0.408396
4.3300000000000001 8.06132329515048436E-003 0.408061
4.3350000000000000 8.20043172482454001E-003 0.4082
4.3399999999999999 8.01899585130245313E-003 0.408019
4.3449999999999998 7.84279727842583825E-003 0.407843
4.3500000000000005 8.24481891493521538E-003 0.408245
4.3550000000000004 7.70529571244718461E-003 0.407705
4.3600000000000003 7.93577807567942724E-003 0.407936
4.3650000000000002 8.02571571880053916E-003 0.408026
4.3700000000000001 7.55451938373379126E-003 0.407555
4.3750000000000000 8.11740208941181922E-003 0.408117
4.3799999999999999 7.63466873470603456E-003 0.407635
4.3849999999999998 7.51585013005712666E-003 0.407516
4.3899999999999997 8.09095301175576098E-003 0.408091
4.3950000000000005 7.31732727407495825E-003 0.407317
4.4000000000000004 7.82290388987601226E-003 0.407823
4.4050000000000002 7.71157085092315838E-003 0.407712
4.4100000000000001 7.31028697154845371E-003 0.40731
4.4150000000000000 7.99149453403226288E-003 0.407991
4.4199999999999999 7.33029605232288391E-003 0.40733
4.4249999999999998 7.60171843641097196E-003 0.407602
4.4299999999999997 7.84673479466745788E-003 0.407847
4.4350000000000005 7.07643561805761274E-003 0.407076
4.4400000000000004 7.80384622699369784E-003 0.407804
4.4450000000000003 7.35675627345604589E-003 0.407357
4.4500000000000002 7.25749629125413930E-003 0.407257
4.4550000000000001 7.69475558210168994E-003 0.407695
4.4600000000000000 6.80957071465201728E-003 0.40681
4.4649999999999999 7.66161161065269207E-003 0.407662
4.4699999999999998 7.36594946552898613E-003 0.407366
4.4750000000000005 6.83809759530366098E-003 0.406838
4.4800000000000004 7.66079637457067839E-003 0.407661
4.4850000000000003 6.72040667277182865E-003 0.40672
4.4900000000000002 7.15041668082135214E-003 0.40715
4.4950000000000001 7.30031122356769677E-003 0.4073
4.5000000000000000 6.57805142163333904E-003 0.406578
4.5049999999999999 7.47568800634744283E-003 0.407476
4.5099999999999998 6.81400875810233425E-003 0.406814
4.5149999999999997 6.90641355741059178E-003 0.406906
4.5200000000000005 7.22698135180386940E-003 0.407227
4.5250000000000004 6.32200597070258462E-003 0.406322
4.5300000000000002 7.30563654845677382E-003 0.407306
4.5350000000000001 6.80856335761001377E-003 0.406809
4.5400000000000000 6.46507044934750350E-003 0.406465
4.5449999999999999 7.21123322885468612E-003 0.407211
4.5499999999999998 6.30120352258245822E-003 0.406301
4.5549999999999997 6.92393051842739738E-003 0.406924
4.5600000000000005 6.82021236228781344E-003 0.40682
4.5650000000000004 6.07491335418542874E-003 0.406075
4.5700000000000003 7.14976733566699638E-003 0.40715
4.5750000000000002 6.32461583135700018E-003 0.406325
4.5800000000000001 6.42324836218817214E-003 0.406423
4.5850000000000000 6.82325902857969322E-003 0.406823
4.5899999999999999 5.96162928629526048E-003 0.405962
4.5949999999999998 6.84097731379898748E-003 0.406841
4.6000000000000005 6.25589810413817310E-003 0.406256
4.6050000000000004 6.06926920908178267E-003 0.406069
4.6100000000000003 6.81153760537738222E-003 0.406812
4.6150000000000002 5.93394675460004982E-003 0.405934
4.6200000000000001 6.54661391320240493E-003 0.406547
4.6250000000000000 6.30335592562214758E-003 0.406303
4.6299999999999999 5.72223162515071021E-003 0.405722
4.6349999999999998 6.61501068000856264E-003 0.406615
4.6399999999999997 5.92210222372923506E-003 0.405922
4.6450000000000005 6.15511503777068248E-003 0.406155
4.6500000000000004 6.29945340906427290E-003 0.406299
4.6550000000000002 5.64294693127807227E-003 0.405643
4.6600000000000001 6.51129436302807629E-003 0.406511
4.6650000000000000 5.80226022538395808E-003 0.405802
4.6699999999999999 5.73484982562275872E-003 0.405735
4.6749999999999998 6.35159424467054198E-003 0.406352
4.6799999999999997 5.57760139775969124E-003 0.405578
4.6850000000000005 6.10387108764074392E-003 0.406104
4.6900000000000004 5.83868625738393019E-003 0.405839
4.6950000000000003 5.55103279462280594E-003 0.405551
4.7000000000000002 6.29362514340763620E-003 0.406294
4.7050000000000001 5.49299325916662202E-003 0.405493
4.7100000000000000 5.84076818835697984E-003 0.405841
4.7149999999999999 5.85573408026467471E-003 0.405856
4.7199999999999998 5.35467034862421691E-003 0.405355
4.7250000000000005 6.15632999784749765E-003 0.406156
4.7300000000000004 5.40555375471954251E-003 0.405406
4.7350000000000003 5.56736156708413383E-003 0.405567
4.7400000000000002 5.96799525163539853E-003 0.405968
4.7450000000000001 5.23031808455566138E-003 0.40523
4.7500000000000000 5.95987797578739851E-003 0.40596
4.7549999999999999 5.36771824735124501E-003 0.405368
4.7599999999999998 5.34931923373149071E-003 0.405349
4.7649999999999997 5.95953623112964372E-003 0.40596
4.7700000000000005 5.04346697649490049E-003 0.405043
4.7750000000000004 5.69593244542406646E-003 0.405696
4.7800000000000002 5.51073510814713979E-003 0.405511
4.7850000000000001 5.13689096602039548E-003 0.405137
4.7900000000000000 5.89163509361794683E-003 0.405892
4.7949999999999999 5.03783018863704010E-003 0.405038
4.7999999999999998 5.36181796320825323E-003 0.405362
4.8049999999999997 5.51602478893590490E-003 0.405516
4.8100000000000005 5.00917297459813667E-003 0.405009
4.8150000000000004 5.73248705861451394E-003 0.405732
4.8200000000000003 5.03250614794539374E-003 0.405033
4.8250000000000002 5.14978598242239217E-003 0.40515
4.8300000000000001 5.52658256737330496E-003 0.405527
4.8350000000000000 4.78275682479603788E-003 0.404783
4.8399999999999999 5.46350980494600316E-003 0.405464
4.8449999999999998 5.04939080345315032E-003 0.405049
4.8500000000000005 4.95173241105623108E-003 0.404952
4.8550000000000004 5.47052060454316508E-003 0.405471
4.8600000000000003 4.75261619817785291E-003 0.404753
4.8650000000000002 5.28894979671454529E-003 0.405289
4.8700000000000001 5.01640739228774619E-003 0.405016
4.8750000000000000 4.74194548837332096E-003 0.404742
4.8799999999999999 5.35775805607056205E-003 0.405358
4.8849999999999998 4.56792421764421787E-003 0.404568
4.8899999999999997 5.03529237302878172E-003 0.405035
4.8950000000000005 5.11686666476947067E-003 0.405117
4.9000000000000004 4.59609011166058155E-003 0.404596
4.9050000000000002 5.23413565233281364E-003 0.405234
4.9100000000000001 4.65675883783615071E-003 0.404657
4.9150000000000000 4.84988635099613610E-003 0.40485
4.9199999999999999 5.08318484004690371E-003 0.405083
4.9249999999999998 4.47979501236454858E-003 0.40448
4.9299999999999997 5.11028253046188694E-003 0.40511
4.9350000000000005 4.64377136428582426E-003 0.404644
4.9400000000000004 4.66668052371543591E-003 0.404667
4.9450000000000003 5.08663064261610353E-003 0.405087
4.9500000000000002 4.42263812242978029E-003 0.404423
4.9550000000000001 4.92983643942026921E-003 0.40493
4.9600000000000000 4.64811091829756082E-003 0.404648
4.9649999999999999 4.49583573535301297E-003 0.404496
4.9699999999999998 4.97346630316604279E-003 0.404973
4.9750000000000005 4.27367927367347522E-003 0.404274
4.9800000000000004 4.71857249383565366E-003 0.404719
4.9850000000000003 4.67784488752122189E-003 0.404678
4.9900000000000002 4.30651148160015977E-003 0.404307
4.9950000000000001 4.79006926060905266E-003 0.40479
5.0000000000000000 4.33085895383831295E-003 0.404331
5.0049999999999999 4.54636291504895672E-003 0.404546
5.0099999999999998 4.56209749744716873E-003 0.404562
5.0149999999999997 4.19935331618303750E-003 0.404199
5.0200000000000005 4.66202137494457769E-003 0.404662
5.0250000000000004 4.31884003504514995E-003 0.404319
5.0300000000000002 4.35102056697006436E-003 0.404351
5.0350000000000001 4.53416807743638271E-003 0.404534
5.0400000000000000 4.07523905636974441E-003 0.404075
5.0449999999999999 4.49693957103270217E-003 0.404497
5.0499999999999998 4.27424622915619813E-003 0.404274
5.0549999999999997 4.20443028199891586E-003 0.404204
5.0600000000000005 4.45836746532143197E-003 0.404458
5.0650000000000004 4.14194033236544180E-003 0.404142
5.0700000000000003 4.35612455198788016E-003 0.404356
5.0750000000000002 4.20480493408816221E-003 0.404205
5.0800000000000001 4.07088550676150407E-003 0.404071
5.0850000000000000 4.37882864400156689E-003 0.404379
5.0899999999999999 4.11441630333815676E-003 0.404114
5.0949999999999998 4.19176370360502693E-003 0.404192
5.1000000000000005 4.24651487584048071E-003 0.404247
5.1050000000000004 4.04469910526194035E-003 0.404045
5.1100000000000003 4.16298708344584392E-003 0.404163
5.1150000000000002 4.03654956894690300E-003 0.404037
5.1200000000000001 3.98956074553646640E-003 0.40399
5.1250000000000000 4.14089080693909838E-003 0.404141
5.1299999999999999 4.01823414883801470E-003 0.404018
5.1349999999999998 3.98728273240994430E-003 0.403987
5.1399999999999997 3.96335859283234414E-003 0.403963
5.1450000000000005 3.91487540871443551E-003 0.403915
5.1500000000000004 3.97883901573469010E-003 0.403979
5.1550000000000002 3.94891970164835959E-003 0.403949
5.1600000000000001 3.84225722629382566E-003 0.403842
5.1650000000000000 3.92397934999863269E-003 0.403924
5.1699999999999999 3.89052590260161989E-003 0.403891
5.1749999999999998 3.91838935012843621E-003 0.403918
5.1799999999999997 3.91837757506589921E-003 0.403918
5.1850000000000005 3.76199464545162515E-003 0.403762
5.1900000000000004 3.92864077979847640E-003 0.403929
5.1950000000000003 3.85636080610290500E-003 0.403856
5.2000000000000002 3.68673847991333493E-003 0.403687
5.2050000000000001 3.84131100394248092E-003 0.403841
5.2100000000000000 3.62974785921795591E-003 0.40363
5.2149999999999999 3.76031552457382163E-003 0.40376
5.2199999999999998 3.81463497685149934E-003 0.403815
5.2250000000000005 3.57787556606689117E-003 0.403578
5.2300000000000004 3.72006446747016059E-003 0.40372
5.2350000000000003 3.56436286887596961E-003 0.403564
5.2400000000000002 3.66135623608027962E-003 0.403661
5.2450000000000001 3.72913732961641792E-003 0.403729
5.2500000000000000 3.45623446879001015E-003 0.403456
5.2549999999999999 3.69466467380522587E-003 0.403695
5.2599999999999998 3.55182499628926883E-003 0.403552
5.2649999999999997 3.51894145985764311E-003 0.403519
5.2700000000000005 3.65600996101307944E-003 0.403656
5.2750000000000004 3.37465700633662793E-003 0.403375
5.2800000000000002 3.65142150779974991E-003 0.403651
5.2850000000000001 3.53078695661674302E-003 0.403531
5.2900000000000000 3.41810760035788546E-003 0.403418
5.2949999999999999 3.62590720805644690E-003 0.403626
5.2999999999999998 3.31473779577331866E-003 0.403315
5.3049999999999997 3.59224285373917381E-003 0.403592
5.3100000000000005 3.46083330092809491E-003 0.403461
5.3150000000000004 3.28648042372192998E-003 0.403286
5.3200000000000003 3.56727567670618540E-003 0.403567
5.3250000000000002 3.27660963618987312E-003 0.403277
5.3300000000000001 3.38614551407122105E-003 0.403386
5.3350000000000000 3.47762145556681839E-003 0.403478
5.3399999999999999 3.21420939231712452E-003 0.403214
5.3449999999999998 3.42298272081619339E-003 0.403423
5.3500000000000005 3.29393640013849647E-003 0.403294
5.3550000000000004 3.31005298097447219E-003 0.40331
5.3600000000000003 3.36667901695742290E-003 0.403367
5.3650000000000002 3.16617040875646211E-003 0.403166
5.3700000000000001 3.32681683381216451E-003 0.403327
5.3750000000000000 3.21853699233878897E-003 0.403219
5.3799999999999999 3.16937737997393396E-003 0.403169
5.3849999999999998 3.29174008994700213E-003 0.403292
5.3899999999999997 3.01734741531587899E-003 0.403017
5.3950000000000005 3.18350959344558754E-003 0.403184
5.4000000000000004 3.20548219311927226E-003 0.403205
5.4050000000000002 3.01891791938093583E-003 0.403019
5.4100000000000001 3.08159075039563923E-003 0.403082
5.4150000000000000 3.00425167229692374E-003 0.403004
5.4199999999999999 2.99733172810168202E-003 0.402997
5.4249999999999998 3.05724806342132184E-003 0.403057
5.4299999999999997 2.96950263173727420E-003 0.40297
5.4350000000000005 2.98922171797871231E-003 0.402989
5.4400000000000004 3.02889454408896428E-003 0.403029
5.4450000000000003 2.92788513706161366E-003 0.402928
5.4500000000000002 3.01371745896172752E-003 0.403014
5.4550000000000001 2.95732540904537549E-003 0.402957
5.4600000000000000 2.90969787018838548E-003 0.40291
5.4649999999999999 2.91776288666048978E-003 0.402918
5.4699999999999998 2.82774015299122996E-003 0.402828
5.4750000000000005 2.93162479452330768E-003 0.402932
5.4800000000000004 2.81504053476194695E-003 0.402815
5.4850000000000003 2.70192753840341280E-003 0.402702
5.4900000000000002 2.85526821739006016E-003 0.402855
