# XXZ spin chain 
# ED for L=20, Delta=0.925
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.7920000000000003 4.5761618415114051E-005 0.150046
3.7925000000000000 4.2439432527979759E-005 0.150042
3.7930000000000001 4.1975193308265686E-005 0.150042
3.7934999999999999 4.8906631070927105E-005 0.150049
3.7940000000000000 5.0213592783543167E-005 0.15005
3.7945000000000002 5.1263797347852783E-005 0.150051
3.7949999999999999 4.9387370623065380E-005 0.150049
3.7955000000000001 4.6902165126433624E-005 0.150047
3.7960000000000003 4.3339827450656014E-005 0.150043
3.7965000000000000 4.3648838083883264E-005 0.150044
3.7970000000000002 4.5346629314707905E-005 0.150045
3.7974999999999999 4.5076037161769870E-005 0.150045
3.7980000000000000 4.4463026375167510E-005 0.150044
3.7985000000000002 4.5703291851894803E-005 0.150046
3.7989999999999999 4.7155284998465100E-005 0.150047
3.7995000000000001 4.0412958903509952E-005 0.15004
3.8000000000000003 4.5759672858784837E-005 0.150046
3.8005000000000000 4.4970066035469354E-005 0.150045
3.8010000000000002 4.8450267185812380E-005 0.150048
3.8014999999999999 5.2794069542496717E-005 0.150053
3.8020000000000000 3.7805302693997750E-005 0.150038
3.8025000000000002 4.8017715070665601E-005 0.150048
3.8029999999999999 4.6247474263347954E-005 0.150046
3.8035000000000001 3.8809078496612179E-005 0.150039
3.8040000000000003 3.5912239550185201E-005 0.150036
3.8045000000000000 3.6163967958903927E-005 0.150036
3.8050000000000002 4.2413984572112928E-005 0.150042
3.8054999999999999 4.4478233032707907E-005 0.150044
3.8060000000000000 3.8382267972143139E-005 0.150038
3.8065000000000002 4.4835410101530500E-005 0.150045
3.8069999999999999 5.5158316161354234E-005 0.150055
3.8075000000000001 4.6480610657183974E-005 0.150046
3.8080000000000003 4.5311662491264396E-005 0.150045
3.8085000000000000 3.9399117175754708E-005 0.150039
3.8090000000000002 4.8336975561432933E-005 0.150048
3.8094999999999999 4.5012228395141316E-005 0.150045
3.8100000000000001 5.0820787590255855E-005 0.150051
3.8105000000000002 4.0416444018467387E-005 0.15004
3.8109999999999999 3.3638798793872850E-005 0.150034
3.8115000000000001 4.1522088503240184E-005 0.150042
3.8120000000000003 3.9523625424916135E-005 0.15004
3.8125000000000000 4.3757455103905687E-005 0.150044
3.8130000000000002 3.5991869377588408E-005 0.150036
3.8134999999999999 4.0760305291121298E-005 0.150041
3.8140000000000001 4.1363873121906057E-005 0.150041
3.8145000000000002 3.6689270700982369E-005 0.150037
3.8149999999999999 3.7696341340012807E-005 0.150038
3.8155000000000001 3.9113867774952871E-005 0.150039
3.8160000000000003 4.5039679586832447E-005 0.150045
3.8165000000000000 3.7868347982164809E-005 0.150038
3.8170000000000002 3.9224676707902241E-005 0.150039
3.8174999999999999 3.8382251200062263E-005 0.150038
3.8180000000000001 4.4974292563719968E-005 0.150045
3.8185000000000002 3.8430070562551885E-005 0.150038
3.8190000000000000 3.9150600531885744E-005 0.150039
3.8195000000000001 3.7859921543909831E-005 0.150038
3.8200000000000003 4.0061576188046251E-005 0.15004
3.8205000000000000 4.7267953620057377E-005 0.150047
3.8210000000000002 4.7842453640171218E-005 0.150048
3.8214999999999999 4.8593199273456332E-005 0.150049
3.8220000000000001 3.9785524210966233E-005 0.15004
3.8225000000000002 3.7385043313653644E-005 0.150037
3.8230000000000000 3.6757957648239111E-005 0.150037
3.8235000000000001 4.1528851565073047E-005 0.150042
3.8240000000000003 3.3966243137753007E-005 0.150034
3.8245000000000000 4.8444164728066520E-005 0.150048
3.8250000000000002 4.1048761544894939E-005 0.150041
3.8254999999999999 3.7206509972155036E-005 0.150037
3.8260000000000001 4.3551305718429607E-005 0.150044
3.8265000000000002 4.0402249297356017E-005 0.15004
3.8270000000000000 4.0001001544462887E-005 0.15004
3.8275000000000001 3.7980049141505276E-005 0.150038
3.8280000000000003 4.1893165733133672E-005 0.150042
3.8285000000000000 4.6950667363480642E-005 0.150047
3.8290000000000002 3.8477861200019742E-005 0.150038
3.8294999999999999 3.3288992526248117E-005 0.150033
3.8300000000000001 4.5881010102626760E-005 0.150046
3.8305000000000002 3.4325424103848449E-005 0.150034
3.8310000000000000 4.2960091856213894E-005 0.150043
3.8315000000000001 4.5783409506530660E-005 0.150046
3.8320000000000003 4.4388554110029835E-005 0.150044
3.8325000000000000 3.5923659875935105E-005 0.150036
3.8330000000000002 3.8234874552123632E-005 0.150038
3.8334999999999999 4.1762901751203213E-005 0.150042
3.8340000000000001 3.9086379958505358E-005 0.150039
3.8345000000000002 3.7484125184148823E-005 0.150037
3.8350000000000000 3.7397722190705534E-005 0.150037
3.8355000000000001 4.0501241514625726E-005 0.150041
3.8360000000000003 3.8078284479448262E-005 0.150038
3.8365000000000000 4.1513412217390627E-005 0.150042
3.8370000000000002 3.5566831348307623E-005 0.150036
3.8374999999999999 3.7010727866672418E-005 0.150037
3.8380000000000001 4.5411879216943807E-005 0.150045
3.8385000000000002 3.5330246512283814E-005 0.150035
3.8390000000000000 3.9610382148896046E-005 0.15004
3.8395000000000001 3.3759504363861988E-005 0.150034
3.8399999999999999 3.8412258811218209E-005 0.150038
3.8405000000000000 4.6090335029077019E-005 0.150046
3.8410000000000002 3.2710852694273334E-005 0.150033
3.8414999999999999 3.7793292854002051E-005 0.150038
3.8420000000000001 4.3377364098350043E-005 0.150043
3.8425000000000002 3.1008960313496805E-005 0.150031
3.8430000000000000 4.0343778509103154E-005 0.15004
3.8435000000000001 3.8622605394616562E-005 0.150039
3.8439999999999999 3.9184217726041280E-005 0.150039
3.8445000000000000 3.7980793968698491E-005 0.150038
3.8450000000000002 3.4503479626052102E-005 0.150035
3.8454999999999999 3.6739365913748942E-005 0.150037
3.8460000000000001 3.7316405819594495E-005 0.150037
3.8465000000000003 3.7314696080812716E-005 0.150037
3.8470000000000000 4.1772496110648886E-005 0.150042
3.8475000000000001 4.0171009672162646E-005 0.15004
3.8479999999999999 3.8833303445664394E-005 0.150039
3.8485000000000000 3.8916733232691135E-005 0.150039
3.8490000000000002 4.0064501817110836E-005 0.15004
3.8494999999999999 3.2908290440713733E-005 0.150033
3.8500000000000001 3.5106500792321294E-005 0.150035
3.8505000000000003 3.5238427426498313E-005 0.150035
3.8510000000000000 3.2050422194126515E-005 0.150032
3.8515000000000001 3.8282376709814164E-005 0.150038
3.8519999999999999 4.1300954529139718E-005 0.150041
3.8525000000000000 3.6465293318891932E-005 0.150036
3.8530000000000002 3.4530933887460124E-005 0.150035
3.8534999999999999 3.9978590056915942E-005 0.15004
3.8540000000000001 3.4493236590863495E-005 0.150034
3.8545000000000003 3.7286516198345944E-005 0.150037
3.8550000000000000 3.9495700226629501E-005 0.150039
3.8555000000000001 3.5966453852386345E-005 0.150036
3.8559999999999999 3.0447809459629603E-005 0.15003
3.8565000000000000 3.6952421225266657E-005 0.150037
3.8570000000000002 3.3718888624158522E-005 0.150034
3.8574999999999999 3.5061048935636646E-005 0.150035
3.8580000000000001 3.1425779039330995E-005 0.150031
3.8585000000000003 3.0278441089271408E-005 0.15003
3.8590000000000000 3.7707886251578455E-005 0.150038
3.8595000000000002 3.2776909532365939E-005 0.150033
3.8599999999999999 4.0324380460656302E-005 0.15004
3.8605000000000000 3.5826266079905002E-005 0.150036
3.8610000000000002 3.4403587594184696E-005 0.150034
3.8614999999999999 3.1123679994771096E-005 0.150031
3.8620000000000001 3.2930575783401939E-005 0.150033
3.8625000000000003 3.1080383720967192E-005 0.150031
3.8630000000000000 3.3245854966521609E-005 0.150033
3.8635000000000002 3.4439217183253268E-005 0.150034
3.8639999999999999 3.7619042494054967E-005 0.150038
3.8645000000000000 3.7463689870026980E-005 0.150037
3.8650000000000002 3.3792967343119233E-005 0.150034
3.8654999999999999 3.8357896578129826E-005 0.150038
3.8660000000000001 3.6761009811394653E-005 0.150037
3.8665000000000003 2.9290958298178911E-005 0.150029
3.8670000000000000 3.3800587478150899E-005 0.150034
3.8675000000000002 3.3999526330964385E-005 0.150034
3.8679999999999999 3.2955588960213910E-005 0.150033
3.8685000000000000 3.4593179897257422E-005 0.150035
3.8690000000000002 3.7947160802227322E-005 0.150038
3.8694999999999999 3.2254622093198610E-005 0.150032
3.8700000000000001 2.8036570835520678E-005 0.150028
3.8705000000000003 3.5756592812046130E-005 0.150036
3.8710000000000000 3.0818296149696965E-005 0.150031
3.8715000000000002 3.4041958473918467E-005 0.150034
3.8719999999999999 3.7909013486673616E-005 0.150038
3.8725000000000001 3.0558396105018158E-005 0.150031
3.8730000000000002 3.1749214985793894E-005 0.150032
3.8734999999999999 3.0775219677513101E-005 0.150031
3.8740000000000001 3.3144134398935340E-005 0.150033
3.8745000000000003 2.8625960159482054E-005 0.150029
3.8750000000000000 3.2458062624037602E-005 0.150032
3.8755000000000002 2.8541354524568790E-005 0.150029
3.8759999999999999 3.4019590725809008E-005 0.150034
3.8765000000000001 3.2688274383060187E-005 0.150033
3.8770000000000002 3.4273168896150939E-005 0.150034
3.8774999999999999 3.3481064806522189E-005 0.150033
3.8780000000000001 3.1714920076790569E-005 0.150032
3.8785000000000003 2.9955142918099004E-005 0.15003
3.8790000000000000 2.8153606314264901E-005 0.150028
3.8795000000000002 2.9917555469256110E-005 0.15003
3.8799999999999999 2.8803200044095281E-005 0.150029
3.8805000000000001 3.5911695890539185E-005 0.150036
3.8810000000000002 3.0530872792987623E-005 0.150031
3.8815000000000000 3.6688919864557936E-005 0.150037
3.8820000000000001 3.0460216511947439E-005 0.15003
3.8825000000000003 3.2220594804392873E-005 0.150032
3.8830000000000000 2.8241253685292201E-005 0.150028
3.8835000000000002 3.2856893434130414E-005 0.150033
3.8839999999999999 3.2040530929251164E-005 0.150032
3.8845000000000001 3.4814208751306005E-005 0.150035
3.8850000000000002 3.4845675774635390E-005 0.150035
3.8855000000000000 2.8678904191522615E-005 0.150029
3.8860000000000001 3.4401610688235866E-005 0.150034
3.8865000000000003 2.8421037696294729E-005 0.150028
3.8870000000000000 3.0328734147194004E-005 0.15003
3.8875000000000002 3.4212955684391152E-005 0.150034
3.8879999999999999 3.3136545221842537E-005 0.150033
3.8885000000000001 3.5511476999698765E-005 0.150036
3.8890000000000002 2.4825519648813997E-005 0.150025
3.8895000000000000 2.5674637208080180E-005 0.150026
3.8900000000000001 2.7664443846981766E-005 0.150028
3.8905000000000003 2.9742934110194520E-005 0.15003
3.8910000000000000 2.9479886237136351E-005 0.150029
3.8915000000000002 3.2965609436203726E-005 0.150033
3.8919999999999999 2.7795412872837502E-005 0.150028
3.8925000000000001 3.0179432150108769E-005 0.15003
3.8930000000000002 2.8640100878688690E-005 0.150029
3.8935000000000000 2.4736178484711113E-005 0.150025
3.8940000000000001 2.9412003696018683E-005 0.150029
3.8945000000000003 2.3683185945927201E-005 0.150024
3.8950000000000000 2.4068804855272043E-005 0.150024
3.8955000000000002 3.1967678890031323E-005 0.150032
3.8959999999999999 3.0031308539458269E-005 0.15003
3.8965000000000001 2.4665524807493322E-005 0.150025
3.8970000000000002 3.2607665125615766E-005 0.150033
3.8975000000000000 2.8816769312714793E-005 0.150029
3.8980000000000001 3.0535478307035226E-005 0.150031
3.8985000000000003 2.4441876606891539E-005 0.150024
3.8990000000000000 3.1521578899209235E-005 0.150032
3.8995000000000002 2.5687320816652069E-005 0.150026
3.8999999999999999 3.1342613314374248E-005 0.150031
3.9005000000000001 2.6644181495628681E-005 0.150027
3.9010000000000002 2.6581943198016145E-005 0.150027
3.9015000000000000 2.3773086018055222E-005 0.150024
3.9020000000000001 2.9240073274583075E-005 0.150029
3.9025000000000003 3.4237548752413990E-005 0.150034
3.9030000000000000 3.4337102429828549E-005 0.150034
3.9035000000000002 2.9628173212131651E-005 0.15003
3.9039999999999999 3.1877558059667433E-005 0.150032
3.9045000000000001 2.6933211112766948E-005 0.150027
3.9050000000000002 2.6878220310780984E-005 0.150027
3.9055000000000000 3.0138889533586112E-005 0.15003
3.9060000000000001 2.6679628783892785E-005 0.150027
3.9064999999999999 3.2565874146496430E-005 0.150033
3.9070000000000000 2.6307509554301342E-005 0.150026
3.9075000000000002 2.4021787678458912E-005 0.150024
3.9079999999999999 2.5878890464705568E-005 0.150026
3.9085000000000001 2.9402997538373787E-005 0.150029
3.9090000000000003 2.5829881019722677E-005 0.150026
3.9095000000000000 3.0790015741600326E-005 0.150031
3.9100000000000001 2.4878185040869744E-005 0.150025
3.9104999999999999 2.7637580753041543E-005 0.150028
3.9110000000000000 2.6065788803224513E-005 0.150026
3.9115000000000002 2.9848107207594357E-005 0.15003
3.9119999999999999 2.7032374709679092E-005 0.150027
3.9125000000000001 2.5468128144086106E-005 0.150025
3.9130000000000003 2.2778034776731426E-005 0.150023
3.9135000000000000 2.6039544967558747E-005 0.150026
3.9140000000000001 2.5466656093362290E-005 0.150025
3.9144999999999999 2.8567579817033974E-005 0.150029
3.9150000000000000 2.6286136723432376E-005 0.150026
3.9155000000000002 2.7768832351369597E-005 0.150028
3.9159999999999999 2.5961209670987916E-005 0.150026
3.9165000000000001 2.5575510229937702E-005 0.150026
3.9170000000000003 2.8340588296804073E-005 0.150028
3.9175000000000000 2.8574504126308201E-005 0.150029
3.9180000000000001 2.7281739002166683E-005 0.150027
3.9184999999999999 3.3125996541052436E-005 0.150033
3.9190000000000000 2.6409038774523154E-005 0.150026
3.9195000000000002 2.5281391335292199E-005 0.150025
3.9199999999999999 2.4624550671082850E-005 0.150025
3.9205000000000001 3.1411332336316034E-005 0.150031
3.9210000000000003 2.0297766585255349E-005 0.15002
3.9215000000000000 2.7373831568613390E-005 0.150027
3.9220000000000002 3.1470356319457889E-005 0.150031
3.9224999999999999 2.4004294653969409E-005 0.150024
3.9230000000000000 2.4023913001198156E-005 0.150024
3.9235000000000002 2.9416424892938834E-005 0.150029
3.9239999999999999 2.5557193831880193E-005 0.150026
3.9245000000000001 2.4778125753919365E-005 0.150025
3.9250000000000003 2.4897548098494704E-005 0.150025
3.9255000000000000 2.9264085574799986E-005 0.150029
3.9260000000000002 2.6492844953268841E-005 0.150026
3.9264999999999999 2.3584636750538422E-005 0.150024
3.9270000000000000 1.9450636993850545E-005 0.150019
3.9275000000000002 2.1687300225868428E-005 0.150022
3.9279999999999999 2.1289284386440374E-005 0.150021
3.9285000000000001 3.1993565248896392E-005 0.150032
3.9290000000000003 2.0235372411352033E-005 0.15002
3.9295000000000000 2.6370808459376254E-005 0.150026
3.9300000000000002 2.1933798647590638E-005 0.150022
3.9304999999999999 3.2083099832127521E-005 0.150032
3.9310000000000000 2.0213271258258610E-005 0.15002
3.9315000000000002 2.3806258749855894E-005 0.150024
3.9319999999999999 2.7376369268401095E-005 0.150027
3.9325000000000001 2.8265140498146799E-005 0.150028
3.9330000000000003 2.1552578630170735E-005 0.150022
3.9335000000000000 2.5246008078284981E-005 0.150025
3.9340000000000002 2.2208580461847393E-005 0.150022
3.9344999999999999 2.9154751623435324E-005 0.150029
3.9350000000000001 2.7731650873715624E-005 0.150028
3.9355000000000002 2.4903007483953604E-005 0.150025
3.9359999999999999 2.2160937031181845E-005 0.150022
3.9365000000000001 2.4501704896980441E-005 0.150025
3.9370000000000003 2.8372715810331062E-005 0.150028
3.9375000000000000 2.5449239129326071E-005 0.150025
3.9380000000000002 2.8898378045083817E-005 0.150029
3.9384999999999999 2.3789365458026548E-005 0.150024
3.9390000000000001 2.3004278318608278E-005 0.150023
3.9395000000000002 2.3414707169013204E-005 0.150023
3.9399999999999999 2.3046658973816184E-005 0.150023
3.9405000000000001 2.2765642698337390E-005 0.150023
3.9410000000000003 2.1586614296429391E-005 0.150022
3.9415000000000000 2.5936930092108671E-005 0.150026
3.9420000000000002 2.3005251311032993E-005 0.150023
3.9424999999999999 2.2554244393732138E-005 0.150023
3.9430000000000001 2.5625916987100733E-005 0.150026
3.9435000000000002 2.3026581140165493E-005 0.150023
3.9440000000000000 2.0997246203516188E-005 0.150021
3.9445000000000001 2.1365143905073096E-005 0.150021
3.9450000000000003 2.3350993687774614E-005 0.150023
3.9455000000000000 2.0835771844072047E-005 0.150021
3.9460000000000002 2.5001523969385377E-005 0.150025
3.9464999999999999 2.1373394097558824E-005 0.150021
3.9470000000000001 2.3751974987729268E-005 0.150024
3.9475000000000002 2.5345288744203473E-005 0.150025
3.9480000000000000 1.9774413752538874E-005 0.15002
3.9485000000000001 2.2582802451584790E-005 0.150023
3.9490000000000003 1.9838606915245696E-005 0.15002
3.9495000000000000 2.4639153184169694E-005 0.150025
3.9500000000000002 2.2785639912816458E-005 0.150023
3.9504999999999999 2.0320980863770080E-005 0.15002
3.9510000000000001 2.0843778635639485E-005 0.150021
3.9515000000000002 2.1741646100553661E-005 0.150022
3.9520000000000000 2.3665262667914710E-005 0.150024
3.9525000000000001 2.6239227964718070E-005 0.150026
3.9530000000000003 2.1094147627409966E-005 0.150021
3.9535000000000000 2.4160954726535621E-005 0.150024
3.9540000000000002 2.2817518277486840E-005 0.150023
3.9544999999999999 2.3812005300813128E-005 0.150024
3.9550000000000001 2.1534719078918806E-005 0.150022
3.9555000000000002 2.7167793287248305E-005 0.150027
3.9560000000000000 2.2183076995106069E-005 0.150022
3.9565000000000001 2.1632051729689765E-005 0.150022
3.9570000000000003 2.3253891346665899E-005 0.150023
3.9575000000000000 2.1152742293798524E-005 0.150021
3.9580000000000002 2.3632969814378462E-005 0.150024
3.9584999999999999 2.3152915636356477E-005 0.150023
3.9590000000000001 1.9138530003575897E-005 0.150019
3.9595000000000002 2.1545943442320328E-005 0.150022
3.9600000000000000 2.2580342351363208E-005 0.150023
3.9605000000000001 1.9717513922560992E-005 0.15002
3.9610000000000003 1.9772374903187853E-005 0.15002
3.9615000000000000 2.0137711223284216E-005 0.15002
3.9620000000000002 2.1389613347754406E-005 0.150021
3.9624999999999999 2.4179997122239256E-005 0.150024
3.9630000000000001 2.0324672074535456E-005 0.15002
3.9635000000000002 1.9413882516848921E-005 0.150019
3.9640000000000000 2.2546870188704040E-005 0.150023
3.9645000000000001 2.4411992814458355E-005 0.150024
3.9650000000000003 1.8871446267974786E-005 0.150019
3.9655000000000000 2.5550881354871380E-005 0.150026
3.9660000000000002 1.9626245447519946E-005 0.15002
3.9664999999999999 2.2324039185103521E-005 0.150022
3.9670000000000001 2.1110466077184882E-005 0.150021
3.9675000000000002 1.8622211250211567E-005 0.150019
3.9680000000000000 2.4308961113113939E-005 0.150024
3.9685000000000001 2.0384950312649743E-005 0.15002
3.9689999999999999 2.0978138632353713E-005 0.150021
3.9695000000000000 2.0784717412809334E-005 0.150021
3.9700000000000002 1.7048134219194312E-005 0.150017
3.9704999999999999 1.9944846922650697E-005 0.15002
3.9710000000000001 1.7487704750146686E-005 0.150017
3.9715000000000003 1.9200337323401175E-005 0.150019
3.9720000000000000 1.9906638795623340E-005 0.15002
3.9725000000000001 2.5213201008543375E-005 0.150025
3.9729999999999999 1.7591328945666954E-005 0.150018
3.9735000000000000 2.0483757832818685E-005 0.15002
3.9740000000000002 1.8037215916049458E-005 0.150018
3.9744999999999999 1.8955312384776159E-005 0.150019
3.9750000000000001 1.8119791750800444E-005 0.150018
3.9755000000000003 2.1628711757076593E-005 0.150022
3.9760000000000000 1.9729084531689090E-005 0.15002
3.9765000000000001 2.2514998019628815E-005 0.150023
3.9769999999999999 2.1697757880740125E-005 0.150022
3.9775000000000000 1.8643313107844811E-005 0.150019
3.9780000000000002 2.1178530976734890E-005 0.150021
3.9784999999999999 2.2361761529493787E-005 0.150022
3.9790000000000001 1.9388181694254312E-005 0.150019
3.9795000000000003 1.7980983567671682E-005 0.150018
3.9800000000000000 2.3233003540300224E-005 0.150023
3.9805000000000001 2.0693498521334978E-005 0.150021
3.9809999999999999 1.9400438640636895E-005 0.150019
3.9815000000000000 1.9719586298556039E-005 0.15002
3.9820000000000002 1.9366671290735314E-005 0.150019
3.9824999999999999 2.1540890462929762E-005 0.150022
3.9830000000000001 1.8902672716594733E-005 0.150019
3.9835000000000003 1.9878405697145327E-005 0.15002
3.9840000000000000 1.6187160843335134E-005 0.150016
3.9845000000000002 1.6449074151217774E-005 0.150016
3.9849999999999999 2.0547202995371209E-005 0.150021
3.9855000000000000 1.9218466990114792E-005 0.150019
3.9860000000000002 1.7254134507482448E-005 0.150017
3.9864999999999999 1.5550142634302845E-005 0.150016
3.9870000000000001 1.9619619700936816E-005 0.15002
3.9875000000000003 1.9427272434675905E-005 0.150019
3.9880000000000000 1.7998142936180361E-005 0.150018
3.9885000000000002 1.7904021262199693E-005 0.150018
3.9889999999999999 1.8390362450708127E-005 0.150018
3.9895000000000000 2.0682797180995179E-005 0.150021
3.9900000000000002 1.8796444884774498E-005 0.150019
3.9904999999999999 1.8501823537504251E-005 0.150019
3.9910000000000001 1.8734337800163222E-005 0.150019
3.9915000000000003 1.8566774296057784E-005 0.150019
3.9920000000000000 1.8571189918311440E-005 0.150019
3.9925000000000002 1.8051780024641954E-005 0.150018
3.9929999999999999 1.8759639342220080E-005 0.150019
3.9935000000000000 1.9490977994588656E-005 0.150019
3.9940000000000002 1.4372170548520534E-005 0.150014
3.9944999999999999 1.5411823976095429E-005 0.150015
3.9950000000000001 1.6916657694349759E-005 0.150017
3.9955000000000003 1.7853126953589192E-005 0.150018
3.9960000000000000 2.0305383777359324E-005 0.15002
3.9965000000000002 1.8431816930540159E-005 0.150018
3.9969999999999999 1.5290010635753923E-005 0.150015
3.9975000000000001 1.9652141937175447E-005 0.15002
3.9980000000000002 1.8170530872809902E-005 0.150018
3.9984999999999999 1.9550552018682688E-005 0.15002
3.9990000000000001 1.5008055490848166E-005 0.150015
3.9995000000000003 1.9367612525646086E-005 0.150019
4.0000000000000000 1.7967594671707794E-005 0.150018
4.0004999999999997 1.7787379006334273E-005 0.150018
4.0010000000000003 1.7627427391264275E-005 0.150018
4.0015000000000001 1.8413927901033680E-005 0.150018
4.0019999999999998 1.9095776220313272E-005 0.150019
4.0025000000000004 1.7237368673907959E-005 0.150017
4.0030000000000001 1.4014013930406909E-005 0.150014
4.0034999999999998 1.8188209677981211E-005 0.150018
4.0040000000000004 1.6668318432683739E-005 0.150017
4.0045000000000002 1.8810264626748362E-005 0.150019
4.0049999999999999 1.5424196236336324E-005 0.150015
4.0055000000000005 1.6450700231764455E-005 0.150016
4.0060000000000002 1.8989378943348506E-005 0.150019
4.0065000000000000 2.0221508508501361E-005 0.15002
4.0069999999999997 1.5753349606813571E-005 0.150016
4.0075000000000003 1.6125406434490622E-005 0.150016
4.0080000000000000 1.6514890760888253E-005 0.150017
4.0084999999999997 1.8668012655606643E-005 0.150019
4.0090000000000003 1.8486718305646519E-005 0.150018
4.0095000000000001 1.4470118626574261E-005 0.150014
4.0099999999999998 1.6977534579607493E-005 0.150017
4.0105000000000004 1.5922790079347257E-005 0.150016
4.0110000000000001 1.5925177119715366E-005 0.150016
4.0114999999999998 1.4797269466969830E-005 0.150015
4.0120000000000005 1.6993515054209482E-005 0.150017
4.0125000000000002 1.5499877057991458E-005 0.150015
4.0129999999999999 1.4923881298004813E-005 0.150015
4.0135000000000005 1.5970801202425156E-005 0.150016
4.0140000000000002 1.5903614037594253E-005 0.150016
4.0145000000000000 1.9803632056925549E-005 0.15002
4.0149999999999997 1.6883402377748723E-005 0.150017
4.0155000000000003 1.4901076475778067E-005 0.150015
4.0160000000000000 1.5251238788012176E-005 0.150015
4.0164999999999997 1.8925169868644744E-005 0.150019
4.0170000000000003 1.5138246522083893E-005 0.150015
4.0175000000000001 1.6222759606191530E-005 0.150016
4.0179999999999998 1.9889047251720873E-005 0.15002
4.0185000000000004 1.9786903148201875E-005 0.15002
4.0190000000000001 1.5521171388803333E-005 0.150016
4.0194999999999999 1.5193718600228416E-005 0.150015
4.0200000000000005 1.5216138133267955E-005 0.150015
4.0205000000000002 1.6230785685477245E-005 0.150016
4.0209999999999999 1.6828068440512147E-005 0.150017
4.0215000000000005 1.5961414145057134E-005 0.150016
4.0220000000000002 1.5250656579394181E-005 0.150015
4.0225000000000000 1.4808430925740810E-005 0.150015
4.0229999999999997 1.7923580625063858E-005 0.150018
4.0235000000000003 1.6541239754273817E-005 0.150017
4.0240000000000000 1.4648917362626913E-005 0.150015
4.0244999999999997 1.4098592307135104E-005 0.150014
4.0250000000000004 1.3396007873148817E-005 0.150013
4.0255000000000001 1.7121248582368266E-005 0.150017
4.0259999999999998 1.7204347272822356E-005 0.150017
4.0265000000000004 1.4902149651994514E-005 0.150015
4.0270000000000001 1.5942750154362321E-005 0.150016
4.0274999999999999 1.9527790747925317E-005 0.15002
4.0280000000000005 1.5712289266224944E-005 0.150016
4.0285000000000002 1.3187915849211244E-005 0.150013
4.0289999999999999 1.2778064248340325E-005 0.150013
4.0295000000000005 1.7540070246967248E-005 0.150018
4.0300000000000002 1.5232818224051358E-005 0.150015
4.0305000000000000 1.6026430295872720E-005 0.150016
4.0309999999999997 1.7142149689038491E-005 0.150017
4.0315000000000003 1.8155170135512759E-005 0.150018
4.0320000000000000 1.4753698119325494E-005 0.150015
4.0324999999999998 1.4778260948867510E-005 0.150015
4.0330000000000004 1.3053244913501772E-005 0.150013
4.0335000000000001 1.7735774391899003E-005 0.150018
4.0339999999999998 1.5923084468420170E-005 0.150016
4.0345000000000004 1.4890792482187804E-005 0.150015
4.0350000000000001 1.3869603100463346E-005 0.150014
4.0354999999999999 1.5806763779814996E-005 0.150016
4.0360000000000005 1.4314586780868915E-005 0.150014
4.0365000000000002 1.3970640559351013E-005 0.150014
4.0369999999999999 1.3074864608582490E-005 0.150013
4.0374999999999996 1.6134769111598585E-005 0.150016
4.0380000000000003 1.3225473609916343E-005 0.150013
4.0385000000000000 1.5296702236387211E-005 0.150015
4.0389999999999997 1.3416680150778646E-005 0.150013
4.0395000000000003 1.4418487890030588E-005 0.150014
4.0400000000000000 1.4008137191782888E-005 0.150014
4.0404999999999998 1.5220364902834039E-005 0.150015
4.0410000000000004 1.3201588223406102E-005 0.150013
4.0415000000000001 1.2984635509638349E-005 0.150013
4.0419999999999998 1.5708154478808569E-005 0.150016
4.0425000000000004 1.8136257360874295E-005 0.150018
4.0430000000000001 1.6701608476890687E-005 0.150017
4.0434999999999999 1.4771410733753622E-005 0.150015
4.0440000000000005 1.1623264134207130E-005 0.150012
4.0445000000000002 1.3219021659269943E-005 0.150013
4.0449999999999999 1.5471998988415155E-005 0.150015
4.0454999999999997 1.3032272400022836E-005 0.150013
4.0460000000000003 1.2879432774710105E-005 0.150013
4.0465000000000000 1.3517594289598609E-005 0.150014
4.0469999999999997 1.5904102397256780E-005 0.150016
4.0475000000000003 1.3418931949128343E-005 0.150013
4.0480000000000000 1.2690507568478421E-005 0.150013
4.0484999999999998 1.5504268084128999E-005 0.150016
4.0490000000000004 1.8560667826967939E-005 0.150019
4.0495000000000001 1.1931054432463013E-005 0.150012
4.0499999999999998 1.3118204668615064E-005 0.150013
4.0505000000000004 1.1225957052986496E-005 0.150011
4.0510000000000002 1.3179667880499819E-005 0.150013
4.0514999999999999 1.3732459911529801E-005 0.150014
4.0520000000000005 1.2865300446281467E-005 0.150013
4.0525000000000002 1.4493785682445900E-005 0.150014
4.0529999999999999 1.5673597456275395E-005 0.150016
4.0534999999999997 1.3955893365414612E-005 0.150014
4.0540000000000003 1.6007464216963238E-005 0.150016
4.0545000000000000 1.5470852184264154E-005 0.150015
4.0549999999999997 1.4191653799612856E-005 0.150014
4.0555000000000003 1.5251915455493790E-005 0.150015
4.0560000000000000 1.5326118404083544E-005 0.150015
4.0564999999999998 1.6167274036644593E-005 0.150016
4.0570000000000004 1.4133074409461265E-005 0.150014
4.0575000000000001 1.4725731484597205E-005 0.150015
4.0579999999999998 1.1476902206025554E-005 0.150011
4.0585000000000004 1.4363619825040887E-005 0.150014
4.0590000000000002 1.5535077265621899E-005 0.150016
