# XXZ spin chain 
# ED for L=20, Delta=0.625
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.5775000000000001 2.0740843899492748E-005 0.750021
3.5780000000000003 2.1707685331233855E-005 0.750022
3.5785000000000000 2.4776562834589083E-005 0.750025
3.5790000000000002 2.2347042357947975E-005 0.750022
3.5794999999999999 2.0361595188338821E-005 0.75002
3.5800000000000001 2.1631425285123795E-005 0.750022
3.5805000000000002 2.2584563898616118E-005 0.750023
3.5810000000000000 2.1144268753318092E-005 0.750021
3.5815000000000001 2.0264030723704916E-005 0.75002
3.5820000000000003 2.0906068161653103E-005 0.750021
3.5825000000000000 2.1141357526626251E-005 0.750021
3.5830000000000002 2.1398087257702275E-005 0.750021
3.5834999999999999 2.3429136124210752E-005 0.750023
3.5840000000000001 1.9319650014546507E-005 0.750019
3.5845000000000002 2.7197005879884352E-005 0.750027
3.5850000000000000 1.7272278993457924E-005 0.750017
3.5855000000000001 2.2390163753626609E-005 0.750022
3.5859999999999999 1.9741559657766104E-005 0.75002
3.5865000000000000 1.9846159764806873E-005 0.75002
3.5870000000000002 2.0375482259995146E-005 0.75002
3.5874999999999999 2.1831485656496333E-005 0.750022
3.5880000000000001 1.6378795084730779E-005 0.750016
3.5885000000000002 1.7556224447940749E-005 0.750018
3.5890000000000000 1.8006351685420887E-005 0.750018
3.5895000000000001 1.9317773098186646E-005 0.750019
3.5899999999999999 2.0961278546941360E-005 0.750021
3.5905000000000000 1.8721271012800945E-005 0.750019
3.5910000000000002 1.9755801544409740E-005 0.75002
3.5914999999999999 1.8519649948797344E-005 0.750019
3.5920000000000001 2.0253876937126221E-005 0.75002
3.5925000000000002 2.2498854096458614E-005 0.750022
3.5930000000000000 1.8793437838744814E-005 0.750019
3.5935000000000001 2.0112488526295988E-005 0.75002
3.5939999999999999 1.9271738067885629E-005 0.750019
3.5945000000000000 1.8119513779309455E-005 0.750018
3.5950000000000002 1.6901730330538680E-005 0.750017
3.5954999999999999 1.6438107104534044E-005 0.750016
3.5960000000000001 2.0787322262966234E-005 0.750021
3.5965000000000003 2.0230719996279215E-005 0.75002
3.5970000000000000 2.0146402302501842E-005 0.75002
3.5975000000000001 1.6312184776571409E-005 0.750016
3.5979999999999999 1.8297764389575455E-005 0.750018
3.5985000000000000 1.8889175049287475E-005 0.750019
3.5990000000000002 1.9559735350050356E-005 0.75002
3.5994999999999999 1.8166539029099606E-005 0.750018
3.6000000000000001 1.9751798961610224E-005 0.75002
3.6005000000000003 1.8132043408219146E-005 0.750018
3.6010000000000000 1.9125693088947126E-005 0.750019
3.6015000000000001 1.7047762379742776E-005 0.750017
3.6019999999999999 2.0271629757965532E-005 0.75002
3.6025000000000000 1.9021460832455718E-005 0.750019
3.6030000000000002 1.8208158394650188E-005 0.750018
3.6034999999999999 1.8520080864048377E-005 0.750019
3.6040000000000001 1.8250842435122007E-005 0.750018
3.6045000000000003 2.2634437446323682E-005 0.750023
3.6050000000000000 1.4529360105036157E-005 0.750015
3.6055000000000001 1.7333082144698143E-005 0.750017
3.6059999999999999 1.8517224812013002E-005 0.750019
3.6065000000000000 1.6692036537201476E-005 0.750017
3.6070000000000002 2.0038086716169778E-005 0.75002
3.6074999999999999 1.8547028089486649E-005 0.750019
3.6080000000000001 1.8055047537399702E-005 0.750018
3.6085000000000003 1.8602193151948814E-005 0.750019
3.6090000000000000 1.7939189721710597E-005 0.750018
3.6095000000000002 1.7522942823024035E-005 0.750018
3.6099999999999999 1.9267490247721823E-005 0.750019
3.6105000000000000 2.0514902135109207E-005 0.750021
3.6110000000000002 1.5989810889663961E-005 0.750016
3.6114999999999999 1.6881484370168801E-005 0.750017
3.6120000000000001 1.6311281550831803E-005 0.750016
3.6125000000000003 2.2845721140020372E-005 0.750023
3.6130000000000000 1.8697282525350358E-005 0.750019
3.6135000000000002 1.9746767570715033E-005 0.75002
3.6139999999999999 1.9335198019740461E-005 0.750019
3.6145000000000000 1.5518231669434758E-005 0.750016
3.6150000000000002 1.7342553711100877E-005 0.750017
3.6154999999999999 1.6284644972452686E-005 0.750016
3.6160000000000001 1.6936315264621807E-005 0.750017
3.6165000000000003 1.7810163076550226E-005 0.750018
3.6170000000000000 1.9237073272102065E-005 0.750019
3.6175000000000002 1.8496860992263478E-005 0.750018
3.6179999999999999 1.6874337739494837E-005 0.750017
3.6185000000000000 1.6700962155753016E-005 0.750017
3.6190000000000002 1.9755215604776945E-005 0.75002
3.6194999999999999 1.5821384925497577E-005 0.750016
3.6200000000000001 1.5175803609443968E-005 0.750015
3.6205000000000003 1.6919218782528476E-005 0.750017
3.6210000000000000 1.7553162079235015E-005 0.750018
3.6215000000000002 1.7349313372239402E-005 0.750017
3.6219999999999999 1.6230996387646814E-005 0.750016
3.6225000000000001 1.8162369851580568E-005 0.750018
3.6230000000000002 1.8548624533573883E-005 0.750019
3.6234999999999999 1.3955262029875902E-005 0.750014
3.6240000000000001 1.5462579210207475E-005 0.750015
3.6245000000000003 1.6497124054216862E-005 0.750016
3.6250000000000000 1.4957403726460416E-005 0.750015
3.6255000000000002 1.6323774918434267E-005 0.750016
3.6259999999999999 1.5898114021551430E-005 0.750016
3.6265000000000001 1.5439140956293715E-005 0.750015
3.6270000000000002 1.5736503665238920E-005 0.750016
3.6274999999999999 1.4216455291796547E-005 0.750014
3.6280000000000001 1.4710178099668839E-005 0.750015
3.6285000000000003 1.6586001258792045E-005 0.750017
3.6290000000000000 1.5582442686726578E-005 0.750016
3.6295000000000002 1.9078358756954204E-005 0.750019
3.6299999999999999 1.6722811737376477E-005 0.750017
3.6305000000000001 1.3966146881181701E-005 0.750014
3.6310000000000002 1.5464304710390993E-005 0.750015
3.6315000000000000 1.4991481777956440E-005 0.750015
3.6320000000000001 1.5294237164526407E-005 0.750015
3.6325000000000003 1.7829636928060354E-005 0.750018
3.6330000000000000 1.5062619206352444E-005 0.750015
3.6335000000000002 1.7575448387916993E-005 0.750018
3.6339999999999999 1.6439135570027497E-005 0.750016
3.6345000000000001 1.5562330743288847E-005 0.750016
3.6350000000000002 1.5682249284598484E-005 0.750016
3.6355000000000000 1.7301024211023014E-005 0.750017
3.6360000000000001 1.5896516528422226E-005 0.750016
3.6365000000000003 1.7340737119656881E-005 0.750017
3.6370000000000000 1.4377872448761149E-005 0.750014
3.6375000000000002 1.7155640680497703E-005 0.750017
3.6379999999999999 1.5963586550827351E-005 0.750016
3.6385000000000001 1.4948053660114609E-005 0.750015
3.6390000000000002 1.6431289800159604E-005 0.750016
3.6395000000000000 1.4748970460620242E-005 0.750015
3.6400000000000001 1.5820495849857103E-005 0.750016
3.6405000000000003 1.5720099460288203E-005 0.750016
3.6410000000000000 1.6826085085142770E-005 0.750017
3.6415000000000002 1.5253694563100396E-005 0.750015
3.6419999999999999 1.7685115104362542E-005 0.750018
3.6425000000000001 1.5544919297664104E-005 0.750016
3.6430000000000002 1.6086626639258222E-005 0.750016
3.6435000000000000 1.3580308246756848E-005 0.750014
3.6440000000000001 1.5726074578201597E-005 0.750016
3.6445000000000003 1.7530134396458060E-005 0.750018
3.6450000000000000 1.5446813442593609E-005 0.750015
3.6455000000000002 1.7316918003931889E-005 0.750017
3.6459999999999999 1.3793932357335392E-005 0.750014
3.6465000000000001 1.5498978314002966E-005 0.750015
3.6470000000000002 1.3987259821544667E-005 0.750014
3.6475000000000000 1.4834418760907404E-005 0.750015
3.6480000000000001 1.1994749361391697E-005 0.750012
3.6484999999999999 1.4915615114352861E-005 0.750015
3.6490000000000000 1.5864341744003270E-005 0.750016
3.6495000000000002 1.7041908823524268E-005 0.750017
3.6499999999999999 1.6315033832475919E-005 0.750016
3.6505000000000001 1.4231506306826451E-005 0.750014
3.6510000000000002 1.3403892681280538E-005 0.750013
3.6515000000000000 1.6162361039092901E-005 0.750016
3.6520000000000001 1.4002995033061503E-005 0.750014
3.6524999999999999 1.5778659068313769E-005 0.750016
3.6530000000000000 1.4172387693063457E-005 0.750014
3.6535000000000002 1.3650556545948765E-005 0.750014
3.6539999999999999 1.5111255860642441E-005 0.750015
3.6545000000000001 1.3841341061345841E-005 0.750014
3.6550000000000002 1.2076456232298555E-005 0.750012
3.6555000000000000 1.5172254704289430E-005 0.750015
3.6560000000000001 1.3252144975450496E-005 0.750013
3.6564999999999999 1.2731666244824130E-005 0.750013
3.6570000000000000 1.0548632345797584E-005 0.750011
3.6575000000000002 1.3592938778335432E-005 0.750014
3.6579999999999999 1.2329269210731813E-005 0.750012
3.6585000000000001 1.1777271616394753E-005 0.750012
3.6590000000000003 1.4357379190662326E-005 0.750014
3.6595000000000000 1.1753764690034027E-005 0.750012
3.6600000000000001 1.4506364774891279E-005 0.750015
3.6604999999999999 1.3751663082973905E-005 0.750014
3.6610000000000000 1.2893920270414235E-005 0.750013
3.6615000000000002 1.3407289529830194E-005 0.750013
3.6619999999999999 1.0654695911244351E-005 0.750011
3.6625000000000001 1.4349238234672740E-005 0.750014
3.6630000000000003 1.3624090429746484E-005 0.750014
3.6635000000000000 1.3065947440716264E-005 0.750013
3.6640000000000001 1.8658766400830548E-005 0.750019
3.6644999999999999 1.4506477476846675E-005 0.750015
3.6650000000000000 1.2747813051059584E-005 0.750013
3.6655000000000002 1.2787410461936595E-005 0.750013
3.6659999999999999 1.8150278348683245E-005 0.750018
3.6665000000000001 1.4147199584434629E-005 0.750014
3.6670000000000003 1.4678140538879346E-005 0.750015
3.6675000000000000 1.5440283321001660E-005 0.750015
3.6680000000000001 1.8870477099586177E-005 0.750019
3.6684999999999999 1.3703191616142952E-005 0.750014
3.6690000000000000 1.2034259203206608E-005 0.750012
3.6695000000000002 1.4959463121872701E-005 0.750015
3.6699999999999999 1.2826372588249780E-005 0.750013
3.6705000000000001 1.4858440565500323E-005 0.750015
3.6710000000000003 1.2487028603662012E-005 0.750012
3.6715000000000000 1.6775213967096947E-005 0.750017
3.6720000000000002 1.4068188682415813E-005 0.750014
3.6724999999999999 1.2467137381748707E-005 0.750012
3.6730000000000000 1.3263946491331704E-005 0.750013
3.6735000000000002 1.3279712169358201E-005 0.750013
3.6739999999999999 1.2346479835227028E-005 0.750012
3.6745000000000001 1.2691365729648742E-005 0.750013
3.6750000000000003 1.3062628999445202E-005 0.750013
3.6755000000000000 1.4015593383752611E-005 0.750014
3.6760000000000002 1.4085746540654399E-005 0.750014
3.6764999999999999 1.4925861684319972E-005 0.750015
3.6770000000000000 1.1879672329920925E-005 0.750012
3.6775000000000002 1.2860884375053331E-005 0.750013
3.6779999999999999 1.4192693027037281E-005 0.750014
3.6785000000000001 1.3011976452043191E-005 0.750013
3.6790000000000003 1.4037142964283296E-005 0.750014
3.6795000000000000 1.2227074333797706E-005 0.750012
3.6800000000000002 1.4240959320625355E-005 0.750014
3.6804999999999999 1.5038420493762081E-005 0.750015
3.6810000000000000 1.1520716223389221E-005 0.750012
3.6815000000000002 1.1242823669084932E-005 0.750011
3.6819999999999999 1.2437958291725596E-005 0.750012
3.6825000000000001 1.1497955821715086E-005 0.750011
3.6830000000000003 1.1735398842405802E-005 0.750012
3.6835000000000000 1.0114868211758560E-005 0.75001
3.6840000000000002 1.1240526016609191E-005 0.750011
3.6844999999999999 1.4574879531775445E-005 0.750015
3.6850000000000001 1.2171332490551133E-005 0.750012
3.6855000000000002 1.5498230130082098E-005 0.750015
3.6859999999999999 1.1829548748712116E-005 0.750012
3.6865000000000001 1.1555771003945503E-005 0.750012
3.6870000000000003 1.0310818036875033E-005 0.75001
3.6875000000000000 1.3297655926891828E-005 0.750013
3.6880000000000002 1.3070885946084192E-005 0.750013
3.6884999999999999 1.3461436648464429E-005 0.750013
3.6890000000000001 1.3136111591585117E-005 0.750013
3.6895000000000002 1.0801643262729994E-005 0.750011
3.6899999999999999 1.1356718045921952E-005 0.750011
3.6905000000000001 9.2340729617505498E-006 0.750009
3.6910000000000003 1.2776416295493368E-005 0.750013
3.6915000000000000 1.1653153999678095E-005 0.750012
3.6920000000000002 1.0837197585125834E-005 0.750011
3.6924999999999999 1.4234162104425929E-005 0.750014
3.6930000000000001 1.3851902868192834E-005 0.750014
3.6935000000000002 1.0095212055028697E-005 0.75001
3.6940000000000000 1.0533496217738461E-005 0.750011
3.6945000000000001 1.1792065441142458E-005 0.750012
3.6950000000000003 1.2153785895160889E-005 0.750012
3.6955000000000000 1.2213234695944201E-005 0.750012
3.6960000000000002 1.2399398445220092E-005 0.750012
3.6964999999999999 1.0995083873698660E-005 0.750011
3.6970000000000001 1.2530701157798794E-005 0.750013
3.6975000000000002 1.3039467572112959E-005 0.750013
3.6980000000000000 1.0529823702931320E-005 0.750011
3.6985000000000001 1.1150435444030280E-005 0.750011
3.6990000000000003 1.1605244632158301E-005 0.750012
3.6995000000000000 1.4333775001927937E-005 0.750014
3.7000000000000002 1.1642283003065381E-005 0.750012
3.7004999999999999 1.1673620345227708E-005 0.750012
3.7010000000000001 1.2164121654705369E-005 0.750012
3.7015000000000002 1.1258054964548620E-005 0.750011
3.7020000000000000 9.3676814457429720E-006 0.750009
3.7025000000000001 1.1604572965553335E-005 0.750012
3.7030000000000003 7.9333278431960231E-006 0.750008
3.7035000000000000 1.1798444316104436E-005 0.750012
3.7040000000000002 1.0469482945342575E-005 0.75001
3.7044999999999999 1.0615963587000129E-005 0.750011
3.7050000000000001 1.0204826387973549E-005 0.75001
3.7055000000000002 8.6571172475243728E-006 0.750009
3.7060000000000000 1.1205583128656975E-005 0.750011
3.7065000000000001 1.2871468827200351E-005 0.750013
3.7070000000000003 1.2827929777820407E-005 0.750013
3.7075000000000000 1.1140861223771695E-005 0.750011
3.7080000000000002 1.3383508401091656E-005 0.750013
3.7084999999999999 9.9350014867364192E-006 0.75001
3.7090000000000001 1.1917369190943600E-005 0.750012
3.7095000000000002 1.0225471993570563E-005 0.75001
3.7100000000000000 1.1399990180768874E-005 0.750011
3.7105000000000001 1.2341001386431539E-005 0.750012
3.7110000000000003 1.0246668327499167E-005 0.75001
3.7115000000000000 1.1540820704606437E-005 0.750012
3.7120000000000002 1.0647170500922498E-005 0.750011
3.7124999999999999 9.6125183148004241E-006 0.75001
3.7130000000000001 1.0686012438955179E-005 0.750011
3.7135000000000002 1.0806514334539829E-005 0.750011
3.7140000000000000 9.5524212306688328E-006 0.75001
3.7145000000000001 1.1026161594417581E-005 0.750011
3.7149999999999999 1.2796646547626241E-005 0.750013
3.7155000000000000 1.1323632523471649E-005 0.750011
3.7160000000000002 1.0998431868956102E-005 0.750011
3.7164999999999999 1.3094151183760866E-005 0.750013
3.7170000000000001 7.9850395737718639E-006 0.750008
3.7175000000000002 1.1599974819976893E-005 0.750012
3.7180000000000000 9.0938672655499900E-006 0.750009
3.7185000000000001 1.1636540377785460E-005 0.750012
3.7189999999999999 1.0720834505787432E-005 0.750011
3.7195000000000000 9.4905486851828841E-006 0.750009
3.7200000000000002 1.0101094839966123E-005 0.75001
3.7204999999999999 1.0873912586060403E-005 0.750011
3.7210000000000001 9.6127253874306072E-006 0.75001
3.7215000000000003 9.5402647697266073E-006 0.75001
3.7220000000000000 1.1727490377707734E-005 0.750012
3.7225000000000001 1.1560234613135998E-005 0.750012
3.7229999999999999 9.5366493435668398E-006 0.75001
3.7235000000000000 1.0377485244859990E-005 0.75001
3.7240000000000002 1.0243811520060877E-005 0.75001
3.7244999999999999 1.0762869121164390E-005 0.750011
3.7250000000000001 9.8878365348640848E-006 0.75001
3.7255000000000003 1.1195780056404213E-005 0.750011
3.7260000000000000 1.0934395049946210E-005 0.750011
3.7265000000000001 1.0851537339228148E-005 0.750011
3.7269999999999999 9.5334577599665934E-006 0.75001
3.7275000000000000 9.2910515646344759E-006 0.750009
3.7280000000000002 1.0712109606609545E-005 0.750011
3.7284999999999999 1.2275448118438731E-005 0.750012
3.7290000000000001 1.1917156155944905E-005 0.750012
3.7295000000000003 9.1328645086215213E-006 0.750009
3.7300000000000000 1.1214816389459652E-005 0.750011
3.7305000000000001 1.0460317232391389E-005 0.75001
3.7309999999999999 8.5582168505314636E-006 0.750009
3.7315000000000000 9.6119682275692211E-006 0.75001
3.7320000000000002 9.4842991774189254E-006 0.750009
3.7324999999999999 9.1236402189313841E-006 0.750009
3.7330000000000001 9.3026350551760044E-006 0.750009
3.7335000000000003 8.8067911076263734E-006 0.750009
3.7340000000000000 1.0063815072588561E-005 0.75001
3.7345000000000002 9.4530874240251275E-006 0.750009
3.7349999999999999 9.5166558129711335E-006 0.75001
3.7355000000000000 9.0704750395601696E-006 0.750009
3.7360000000000002 1.1618808501780017E-005 0.750012
3.7364999999999999 1.0228803964796727E-005 0.75001
3.7370000000000001 9.2590097420111111E-006 0.750009
3.7375000000000003 1.0034154346234314E-005 0.75001
3.7380000000000000 1.0624968845379056E-005 0.750011
3.7385000000000002 1.0543408485838273E-005 0.750011
3.7389999999999999 9.1463786142439149E-006 0.750009
3.7395000000000000 8.6868727531851287E-006 0.750009
3.7400000000000002 1.0375704628235185E-005 0.75001
3.7404999999999999 8.0974354002402967E-006 0.750008
3.7410000000000001 1.0005116840472134E-005 0.75001
3.7415000000000003 1.0214815679348634E-005 0.75001
3.7420000000000000 8.9399034088827246E-006 0.750009
3.7425000000000002 9.6067418685823780E-006 0.75001
3.7429999999999999 9.5832792114526132E-006 0.75001
3.7435000000000000 9.7939190466274695E-006 0.75001
3.7440000000000002 9.5144660347668168E-006 0.75001
3.7444999999999999 8.6134413135988513E-006 0.750009
3.7450000000000001 8.1924314158243179E-006 0.750008
3.7455000000000003 9.1174866642655146E-006 0.750009
3.7460000000000000 8.5645785607751040E-006 0.750009
3.7465000000000002 8.9874770747902415E-006 0.750009
3.7469999999999999 9.0898839091747242E-006 0.750009
3.7475000000000001 9.6079960064557658E-006 0.75001
3.7480000000000002 8.4533993381702724E-006 0.750008
3.7484999999999999 8.9651787531066241E-006 0.750009
3.7490000000000001 8.6407928748794232E-006 0.750009
3.7495000000000003 9.8539288326069925E-006 0.75001
3.7500000000000000 8.5911014842217910E-006 0.750009
3.7505000000000002 7.1033071988531226E-006 0.750007
3.7509999999999999 7.2632377076151669E-006 0.750007
3.7515000000000001 8.1303695865691838E-006 0.750008
3.7520000000000002 1.1188261602398349E-005 0.750011
3.7524999999999999 9.8683420160700615E-006 0.75001
3.7530000000000001 8.0596783173441767E-006 0.750008
3.7535000000000003 8.2685789045761006E-006 0.750008
3.7540000000000000 8.3288242615398687E-006 0.750008
3.7545000000000002 9.0492657326100201E-006 0.750009
3.7549999999999999 8.0747771703331890E-006 0.750008
3.7555000000000001 9.5462477438870335E-006 0.75001
3.7560000000000002 9.0090425978311577E-006 0.750009
3.7565000000000000 8.4746777640058604E-006 0.750008
3.7570000000000001 8.7002073411854972E-006 0.750009
3.7575000000000003 8.8318666785621272E-006 0.750009
3.7580000000000000 1.0081005088974156E-005 0.75001
3.7585000000000002 8.3434967231758744E-006 0.750008
3.7589999999999999 7.0723809373649467E-006 0.750007
3.7595000000000001 9.0832844366947269E-006 0.750009
3.7600000000000002 8.0222087034316581E-006 0.750008
3.7605000000000000 9.2630577271135176E-006 0.750009
3.7610000000000001 7.6367408655420846E-006 0.750008
3.7615000000000003 9.0449305456780378E-006 0.750009
3.7620000000000000 6.8832160389114468E-006 0.750007
3.7625000000000002 7.5504046019939845E-006 0.750008
3.7629999999999999 8.2620116219866540E-006 0.750008
3.7635000000000001 7.4325056010246358E-006 0.750007
3.7640000000000002 8.2760716517999532E-006 0.750008
3.7645000000000000 7.8385050717821069E-006 0.750008
3.7650000000000001 6.4287565213137828E-006 0.750006
3.7655000000000003 9.2094728568677728E-006 0.750009
3.7660000000000000 8.1720102532461322E-006 0.750008
3.7665000000000002 7.5094908100559289E-006 0.750008
3.7669999999999999 8.0958854912815528E-006 0.750008
3.7675000000000001 7.9303668487182309E-006 0.750008
3.7680000000000002 8.9615893497342277E-006 0.750009
3.7685000000000000 8.0769997899444797E-006 0.750008
3.7690000000000001 8.2497750191838090E-006 0.750008
3.7695000000000003 5.8398246960661348E-006 0.750006
3.7700000000000000 7.6108908125240478E-006 0.750008
3.7705000000000002 8.8608545072994037E-006 0.750009
3.7709999999999999 8.0994800601084357E-006 0.750008
3.7715000000000001 9.3974381234080602E-006 0.750009
3.7720000000000002 7.8743633163089560E-006 0.750008
3.7725000000000000 6.6242497340002713E-006 0.750007
3.7730000000000001 7.5626190985174726E-006 0.750008
3.7735000000000003 8.4510037968618449E-006 0.750008
3.7740000000000000 6.6666644117395561E-006 0.750007
3.7745000000000002 8.4714919000312961E-006 0.750008
3.7749999999999999 7.1763001145530367E-006 0.750007
3.7755000000000001 8.2979210203030491E-006 0.750008
3.7760000000000002 6.0251431129457875E-006 0.750006
3.7765000000000000 8.2237376700241457E-006 0.750008
3.7770000000000001 9.2553155856109244E-006 0.750009
3.7774999999999999 8.8314154472096937E-006 0.750009
3.7780000000000000 7.9991590000579192E-006 0.750008
3.7785000000000002 7.6443716901880579E-006 0.750008
3.7789999999999999 7.6070873518953536E-006 0.750008
3.7795000000000001 8.1524697508227460E-006 0.750008
3.7800000000000002 8.4883859409370634E-006 0.750008
3.7805000000000000 8.4351141989868738E-006 0.750008
3.7810000000000001 7.5317893796155763E-006 0.750008
3.7814999999999999 7.6611658563011798E-006 0.750008
3.7820000000000000 8.5483444002364044E-006 0.750009
3.7825000000000002 6.8987630245370770E-006 0.750007
3.7829999999999999 9.2327545750486366E-006 0.750009
3.7835000000000001 8.6290311946981612E-006 0.750009
3.7840000000000003 7.1986866939486889E-006 0.750007
3.7845000000000000 7.5735371516531464E-006 0.750008
3.7850000000000001 6.7007612039630598E-006 0.750007
3.7854999999999999 8.0694087716008004E-006 0.750008
3.7860000000000000 6.1892528015684696E-006 0.750006
3.7865000000000002 8.1676507090315168E-006 0.750008
3.7869999999999999 7.0019288077614757E-006 0.750007
3.7875000000000001 7.9643616424679746E-006 0.750008
3.7880000000000003 5.2063581294777163E-006 0.750005
3.7885000000000000 7.2172642449902177E-006 0.750007
3.7890000000000001 5.8465956242159717E-006 0.750006
3.7894999999999999 6.9561050293893130E-006 0.750007
3.7900000000000000 8.2566149855267354E-006 0.750008
3.7905000000000002 7.9169137613183385E-006 0.750008
3.7909999999999999 6.7615794593246151E-006 0.750007
3.7915000000000001 6.3969363370947539E-006 0.750006
3.7920000000000003 6.0470031813413851E-006 0.750006
3.7925000000000000 6.5019583557534057E-006 0.750007
3.7930000000000001 7.2137205186971244E-006 0.750007
3.7934999999999999 7.3976127767433153E-006 0.750007
3.7940000000000000 8.2032243699780455E-006 0.750008
3.7945000000000002 8.0104109810684550E-006 0.750008
3.7949999999999999 7.9248660832047542E-006 0.750008
3.7955000000000001 5.6826485106110517E-006 0.750006
3.7960000000000003 6.1210486700612228E-006 0.750006
3.7965000000000000 6.0366128402411324E-006 0.750006
3.7970000000000002 6.1711796965185471E-006 0.750006
3.7974999999999999 6.5974348799706470E-006 0.750007
3.7980000000000000 6.1657718275511845E-006 0.750006
3.7985000000000002 6.4753441511363183E-006 0.750006
3.7989999999999999 6.8479844027186129E-006 0.750007
3.7995000000000001 7.3066423689729088E-006 0.750007
3.8000000000000003 6.8330438898691379E-006 0.750007
3.8005000000000000 6.5625736343127317E-006 0.750007
3.8010000000000002 6.4098318576182594E-006 0.750006
3.8014999999999999 7.6002484682385708E-006 0.750008
3.8020000000000000 6.3684059383893785E-006 0.750006
3.8025000000000002 6.3857593520919410E-006 0.750006
3.8029999999999999 7.0464676327960082E-006 0.750007
3.8035000000000001 6.5814049824616930E-006 0.750007
3.8040000000000003 6.6966218114368987E-006 0.750007
3.8045000000000000 6.3266584552170281E-006 0.750006
3.8050000000000002 6.9520142250311758E-006 0.750007
3.8054999999999999 6.1473119097870896E-006 0.750006
3.8060000000000000 5.0680253565124461E-006 0.750005
3.8065000000000002 7.6667211469574022E-006 0.750008
3.8069999999999999 5.9227616997203316E-006 0.750006
3.8075000000000001 5.6734307991270416E-006 0.750006
3.8080000000000003 6.0844307271136937E-006 0.750006
3.8085000000000000 7.0895506171962641E-006 0.750007
3.8090000000000002 6.2719009784753227E-006 0.750006
3.8094999999999999 6.2227940117563262E-006 0.750006
3.8100000000000001 7.2205722534132648E-006 0.750007
3.8105000000000002 6.0175515062451955E-006 0.750006
3.8109999999999999 5.8633921467554972E-006 0.750006
3.8115000000000001 6.2755038021877316E-006 0.750006
3.8120000000000003 7.0308220322491047E-006 0.750007
3.8125000000000000 4.8647981477846038E-006 0.750005
3.8130000000000002 8.2700122386956819E-006 0.750008
3.8134999999999999 6.1513511681981151E-006 0.750006
3.8140000000000001 6.3982985324685367E-006 0.750006
3.8145000000000002 6.8185920442004772E-006 0.750007
3.8149999999999999 6.2528311884162097E-006 0.750006
3.8155000000000001 6.3245527191220673E-006 0.750006
3.8160000000000003 5.6482507867798774E-006 0.750006
3.8165000000000000 5.3185230348898228E-006 0.750005
3.8170000000000002 5.4902754236080029E-006 0.750005
3.8174999999999999 6.0672114811749256E-006 0.750006
3.8180000000000001 6.4047542289988039E-006 0.750006
3.8185000000000002 7.2280179687970436E-006 0.750007
3.8190000000000000 5.2424744494438082E-006 0.750005
3.8195000000000001 6.1180819158042278E-006 0.750006
3.8200000000000003 5.9706849966164143E-006 0.750006
3.8205000000000000 7.0829675644970299E-006 0.750007
3.8210000000000002 6.6386397926703484E-006 0.750007
3.8214999999999999 6.3440884053269591E-006 0.750006
3.8220000000000001 5.5372896126610621E-006 0.750006
3.8225000000000002 5.3567784442356541E-006 0.750005
3.8230000000000000 7.8369826326742740E-006 0.750008
3.8235000000000001 5.7986781774748839E-006 0.750006
3.8240000000000003 6.2793161038916003E-006 0.750006
3.8245000000000000 5.2063268939900600E-006 0.750005
3.8250000000000002 5.8600242144135145E-006 0.750006
3.8254999999999999 6.4065890516228352E-006 0.750006
3.8260000000000001 6.5722439624227537E-006 0.750007
3.8265000000000002 5.2779358851291627E-006 0.750005
3.8270000000000000 6.8399151951615492E-006 0.750007
3.8275000000000001 5.3415731422557743E-006 0.750005
3.8280000000000003 6.3368753612305125E-006 0.750006
3.8285000000000000 7.1062519845863327E-006 0.750007
3.8290000000000002 5.6668261413228317E-006 0.750006
3.8294999999999999 5.5734330279600834E-006 0.750006
3.8300000000000001 4.7212232074870099E-006 0.750005
3.8305000000000002 5.2551990532871568E-006 0.750005
3.8310000000000000 4.9682727765891426E-006 0.750005
3.8315000000000001 5.7260077261591196E-006 0.750006
3.8320000000000003 4.4330394831535484E-006 0.750004
3.8325000000000000 4.6194888190492369E-006 0.750005
3.8330000000000002 5.4863504927973478E-006 0.750005
3.8334999999999999 7.0037716045023122E-006 0.750007
3.8340000000000001 4.9320137855978891E-006 0.750005
3.8345000000000002 5.5251795980306456E-006 0.750006
3.8350000000000000 6.2675298362756795E-006 0.750006
3.8355000000000001 5.9500410568851999E-006 0.750006
3.8360000000000003 5.5151633780425245E-006 0.750006
3.8365000000000000 6.4261913814006961E-006 0.750006
3.8370000000000002 5.2726769651907524E-006 0.750005
3.8374999999999999 4.6938736847308877E-006 0.750005
3.8380000000000001 5.2236114096961608E-006 0.750005
3.8385000000000002 6.0472566623562801E-006 0.750006
3.8390000000000000 5.1051843612621171E-006 0.750005
3.8395000000000001 6.4937607193194304E-006 0.750006
3.8399999999999999 4.3499736269470926E-006 0.750004
3.8405000000000000 7.0982350724932394E-006 0.750007
3.8410000000000002 6.6131780496275658E-006 0.750007
3.8414999999999999 5.9977666992346959E-006 0.750006
3.8420000000000001 5.1412943154868119E-006 0.750005
3.8425000000000002 5.5383701434091195E-006 0.750006
3.8430000000000000 5.1804201054112404E-006 0.750005
3.8435000000000001 4.6493152640726246E-006 0.750005
3.8439999999999999 4.7278505290877303E-006 0.750005
3.8445000000000000 4.0979319700154159E-006 0.750004
