# XXZ spin chain 
# ED for L=20, Delta=0.000
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.1735000000000002 0.0000000000000000 2
2.1739999999999999 0.0000000000000000 2
2.1745000000000001 3.3997984895171572E-027 2
2.1750000000000003 0.0000000000000000 2
2.1755000000000000 1.4433753218515053E-024 2
2.1760000000000002 0.0000000000000000 2
2.1764999999999999 1.7728809842262911E-026 2
2.1770000000000000 0.0000000000000000 2
2.1775000000000002 6.4177935546624816E-025 2
2.1779999999999999 0.0000000000000000 2
2.1785000000000001 7.1443709331233554E-026 2
2.1789999999999998 0.0000000000000000 2
2.1795000000000000 0.0000000000000000 2
2.1800000000000002 0.0000000000000000 2
2.1804999999999999 1.3624105244748401E-024 2
2.1810000000000000 0.0000000000000000 2
2.1815000000000002 1.0536163379562669E-025 2
2.1819999999999999 0.0000000000000000 2
2.1825000000000001 0.0000000000000000 2
2.1829999999999998 0.0000000000000000 2
2.1835000000000000 4.0233118143100602E-026 2
2.1840000000000002 2.2490992408436562E-025 2
2.1844999999999999 0.0000000000000000 2
2.1850000000000001 1.1453705870320512E-026 2
2.1855000000000002 3.6226584443001142E-026 2
2.1859999999999999 1.8471550588872973E-025 2
2.1865000000000001 0.0000000000000000 2
2.1869999999999998 3.1024434739449292E-025 2
2.1875000000000000 8.0091264816582740E-026 2
2.1880000000000002 0.0000000000000000 2
2.1884999999999999 8.6641986792807091E-028 2
2.1890000000000001 1.0888229299647607E-025 2
2.1895000000000002 0.0000000000000000 2
2.1899999999999999 4.7297702337417915E-025 2
2.1905000000000001 2.8882557506423205E-026 2
2.1909999999999998 0.0000000000000000 2
2.1915000000000000 0.0000000000000000 2
2.1920000000000002 2.8807686459708076E-025 2
2.1924999999999999 0.0000000000000000 2
2.1930000000000001 6.6576540517891104E-027 2
2.1935000000000002 6.8416426211807689E-028 2
2.1940000000000000 2.8525442663771537E-025 2
2.1945000000000001 0.0000000000000000 2
2.1949999999999998 1.0659180462513324E-026 2
2.1955000000000000 4.7923375506220265E-025 2
2.1960000000000002 5.1182406086691739E-025 2
2.1964999999999999 0.0000000000000000 2
2.1970000000000001 2.3002988488559047E-025 2
2.1975000000000002 0.0000000000000000 2
2.1980000000000000 0.0000000000000000 2
2.1985000000000001 0.0000000000000000 2
2.1989999999999998 0.0000000000000000 2
2.1995000000000000 5.3433933502330728E-025 2
2.2000000000000002 0.0000000000000000 2
2.2004999999999999 5.4557308805443132E-025 2
2.2010000000000001 1.5401075697575420E-027 2
2.2015000000000002 3.0790633043861301E-026 2
2.2020000000000000 0.0000000000000000 2
2.2025000000000001 8.7293214556769219E-025 2
2.2029999999999998 0.0000000000000000 2
2.2035000000000000 0.0000000000000000 2
2.2040000000000002 1.6658808928139818E-027 2
2.2044999999999999 3.9635232269532136E-026 2
2.2050000000000001 0.0000000000000000 2
2.2055000000000002 3.6504081119896373E-024 2
2.2060000000000000 0.0000000000000000 2
2.2065000000000001 1.4503066231953290E-028 2
2.2069999999999999 0.0000000000000000 2
2.2075000000000000 4.7695318141729289E-025 2
2.2080000000000002 7.3936612944621310E-027 2
2.2084999999999999 0.0000000000000000 2
2.2090000000000001 1.0748262494034490E-025 2
2.2095000000000002 0.0000000000000000 2
2.2100000000000000 0.0000000000000000 2
2.2105000000000001 0.0000000000000000 2
2.2109999999999999 1.5639055113650189E-024 2
2.2115000000000000 0.0000000000000000 2
2.2120000000000002 6.9290642549389065E-026 2
2.2124999999999999 0.0000000000000000 2
2.2130000000000001 1.3313435961152452E-027 2
2.2135000000000002 0.0000000000000000 2
2.2140000000000000 1.0429323259626907E-024 2
2.2145000000000001 0.0000000000000000 2
2.2149999999999999 0.0000000000000000 2
2.2155000000000000 2.1960333812922918E-025 2
2.2160000000000002 1.0498658879030447E-025 2
2.2164999999999999 0.0000000000000000 2
2.2170000000000001 1.2189172908390313E-026 2
2.2175000000000002 3.0172098156943569E-026 2
2.2180000000000000 0.0000000000000000 2
2.2185000000000001 4.0244339587056416E-034 2
2.2189999999999999 1.5404156415123553E-027 2
2.2195000000000000 4.1388490705041615E-025 2
2.2200000000000002 0.0000000000000000 2
2.2204999999999999 8.3207232937539557E-026 2
2.2210000000000001 4.2738023334610259E-025 2
2.2215000000000003 0.0000000000000000 2
2.2220000000000000 0.0000000000000000 2
2.2225000000000001 0.0000000000000000 2
2.2229999999999999 0.0000000000000000 2
2.2235000000000000 8.7951850618778146E-027 2
2.2240000000000002 0.0000000000000000 2
2.2244999999999999 1.1332754108572156E-024 2
2.2250000000000001 1.6421674781999333E-028 2
2.2255000000000003 1.9708488603646625E-025 2
2.2260000000000000 0.0000000000000000 2
2.2265000000000001 4.0976552515659477E-025 2
2.2269999999999999 0.0000000000000000 2
2.2275000000000000 0.0000000000000000 2
2.2280000000000002 0.0000000000000000 2
2.2284999999999999 0.0000000000000000 2
2.2290000000000001 0.0000000000000000 2
2.2295000000000003 3.5710779894165554E-024 2
2.2300000000000000 0.0000000000000000 2
2.2305000000000001 1.8647039835045300E-025 2
2.2309999999999999 0.0000000000000000 2
2.2315000000000000 5.8755301302556120E-026 2
2.2320000000000002 0.0000000000000000 2
2.2324999999999999 1.8551442959042188E-026 2
2.2330000000000001 4.0056773011581929E-026 2
2.2335000000000003 0.0000000000000000 2
2.2340000000000000 3.7520271279685942E-027 2
2.2345000000000002 6.6065709427663773E-028 2
2.2349999999999999 9.5396713297256575E-025 2
2.2355000000000000 0.0000000000000000 2
2.2360000000000002 2.0588364434015020E-024 2
2.2364999999999999 3.5959916261301123E-032 2
2.2370000000000001 0.0000000000000000 2
2.2375000000000003 0.0000000000000000 2
2.2380000000000000 1.2914433471889345E-025 2
2.2385000000000002 0.0000000000000000 2
2.2389999999999999 1.9140236201672575E-025 2
2.2395000000000000 0.0000000000000000 2
2.2400000000000002 0.0000000000000000 2
2.2404999999999999 0.0000000000000000 2
2.2410000000000001 8.9584270425693870E-025 2
2.2414999999999998 0.0000000000000000 2
2.2420000000000000 0.0000000000000000 2
2.2425000000000002 0.0000000000000000 2
2.2429999999999999 1.4833736825886137E-027 2
2.2435000000000000 3.6825968605483433E-026 2
2.2440000000000002 0.0000000000000000 2
2.2444999999999999 8.2652761255304438E-025 2
2.2450000000000001 1.4907669068703258E-025 2
2.2454999999999998 0.0000000000000000 2
2.2460000000000000 9.7333832169552636E-026 2
2.2465000000000002 2.7510193072498548E-026 2
2.2469999999999999 0.0000000000000000 2
2.2475000000000001 3.1268193156613857E-031 2
2.2480000000000002 0.0000000000000000 2
2.2484999999999999 0.0000000000000000 2
2.2490000000000001 1.3895078948482350E-026 2
2.2494999999999998 3.8876412602957948E-025 2
2.2500000000000000 0.0000000000000000 2
2.2505000000000002 4.0295144511316506E-026 2
2.2509999999999999 7.1141183919651499E-025 2
2.2515000000000001 0.0000000000000000 2
2.2520000000000002 0.0000000000000000 2
2.2524999999999999 0.0000000000000000 2
2.2530000000000001 5.3276224310482122E-026 2
2.2534999999999998 1.2986269751570396E-025 2
2.2540000000000000 4.9472872826564410E-028 2
2.2545000000000002 5.5346400724718292E-025 2
2.2549999999999999 0.0000000000000000 2
2.2555000000000001 0.0000000000000000 2
2.2560000000000002 0.0000000000000000 2
2.2565000000000000 1.5444004160034777E-025 2
2.2570000000000001 5.3412609445331463E-027 2
2.2574999999999998 0.0000000000000000 2
2.2580000000000000 1.0295584520865955E-025 2
2.2585000000000002 0.0000000000000000 2
2.2589999999999999 4.8002215238057647E-026 2
2.2595000000000001 0.0000000000000000 2
2.2600000000000002 4.1829492676255706E-024 2
2.2605000000000000 0.0000000000000000 2
2.2610000000000001 0.0000000000000000 2
2.2614999999999998 0.0000000000000000 2
2.2620000000000000 2.7977591843268162E-028 2
2.2625000000000002 0.0000000000000000 2
2.2629999999999999 1.6154950004252370E-024 2
2.2635000000000001 0.0000000000000000 2
2.2640000000000002 2.0205077011539730E-026 2
2.2645000000000000 0.0000000000000000 2
2.2650000000000001 1.2373196072255812E-024 2
2.2654999999999998 0.0000000000000000 2
2.2660000000000000 9.8222433480720982E-026 2
2.2665000000000002 1.8304150443044939E-028 2
2.2669999999999999 0.0000000000000000 2
2.2675000000000001 0.0000000000000000 2
2.2680000000000002 0.0000000000000000 2
2.2685000000000000 9.2934630215798192E-025 2
2.2690000000000001 0.0000000000000000 2
2.2694999999999999 1.5636331508474616E-025 2
2.2700000000000000 0.0000000000000000 2
2.2705000000000002 0.0000000000000000 2
2.2709999999999999 0.0000000000000000 2
2.2715000000000001 1.7964743519859879E-025 2
2.2720000000000002 0.0000000000000000 2
2.2725000000000000 0.0000000000000000 2
2.2730000000000001 1.0904796172332399E-025 2
2.2734999999999999 9.2603245394060404E-026 2
2.2740000000000000 0.0000000000000000 2
2.2745000000000002 2.7979418071074050E-025 2
2.2749999999999999 4.3237393874185787E-025 2
2.2755000000000001 0.0000000000000000 2
2.2760000000000002 9.1697810228612798E-027 2
2.2765000000000000 4.1005675162976361E-027 2
2.2770000000000001 2.0719734280457398E-026 2
2.2774999999999999 0.0000000000000000 2
2.2780000000000000 3.6506973107655645E-026 2
2.2785000000000002 4.4709530429067690E-025 2
2.2789999999999999 0.0000000000000000 2
2.2795000000000001 2.3270511952604889E-026 2
2.2800000000000002 1.5342889575375217E-026 2
2.2805000000000000 9.3453422996505803E-026 2
2.2810000000000001 0.0000000000000000 2
2.2814999999999999 1.1703880082127280E-025 2
2.2820000000000000 3.0225091855479890E-026 2
2.2825000000000002 3.3776996571000695E-030 2
2.2829999999999999 0.0000000000000000 2
2.2835000000000001 8.3332954405205418E-026 2
2.2840000000000003 6.0926934762648132E-025 2
2.2845000000000000 0.0000000000000000 2
2.2850000000000001 4.0166915693922554E-025 2
2.2854999999999999 0.0000000000000000 2
2.2860000000000000 0.0000000000000000 2
2.2865000000000002 0.0000000000000000 2
2.2869999999999999 5.1240740342780097E-025 2
2.2875000000000001 0.0000000000000000 2
2.2880000000000003 2.3452440475752005E-025 2
2.2885000000000000 0.0000000000000000 2
2.2890000000000001 4.7487434853138538E-026 2
2.2894999999999999 0.0000000000000000 2
2.2900000000000000 7.4675830025086677E-025 2
2.2905000000000002 0.0000000000000000 2
2.2909999999999999 0.0000000000000000 2
2.2915000000000001 0.0000000000000000 2
2.2920000000000003 0.0000000000000000 2
2.2925000000000000 1.6382525984556120E-025 2
2.2930000000000001 0.0000000000000000 2
2.2934999999999999 2.7042847157046655E-024 2
2.2940000000000000 0.0000000000000000 2
2.2945000000000002 0.0000000000000000 2
2.2949999999999999 0.0000000000000000 2
2.2955000000000001 4.2885894945642700E-025 2
2.2960000000000003 0.0000000000000000 2
2.2965000000000000 0.0000000000000000 2
2.2970000000000002 0.0000000000000000 2
2.2974999999999999 0.0000000000000000 2
2.2980000000000000 0.0000000000000000 2
2.2985000000000002 1.8921380627859887E-024 2
2.2989999999999999 0.0000000000000000 2
2.2995000000000001 1.5894109276167010E-026 2
2.3000000000000003 0.0000000000000000 2
2.3005000000000000 0.0000000000000000 2
2.3010000000000002 5.8261380977135841E-029 2
2.3014999999999999 0.0000000000000000 2
2.3020000000000000 7.2273360287948766E-026 2
2.3025000000000002 8.1972504090811134E-026 2
2.3029999999999999 1.2609035958967770E-029 2
2.3035000000000001 3.5341834244052055E-025 2
2.3040000000000003 6.2993774828715443E-026 2
2.3045000000000000 1.7299642818994616E-027 2
2.3050000000000002 8.2804678711891487E-026 2
2.3054999999999999 1.7959298819788932E-025 2
2.3060000000000000 0.0000000000000000 2
2.3065000000000002 3.4274482420726359E-028 2
2.3069999999999999 9.3882816014182168E-030 2
2.3075000000000001 6.0143781244508780E-026 2
2.3079999999999998 0.0000000000000000 2
2.3085000000000000 0.0000000000000000 2
2.3090000000000002 1.9919660183208810E-024 2
2.3094999999999999 1.7015514014169970E-026 2
2.3100000000000001 0.0000000000000000 2
2.3105000000000002 0.0000000000000000 2
2.3109999999999999 2.7250121036147353E-026 2
2.3115000000000001 2.8045337761665129E-028 2
2.3119999999999998 2.8435458552814397E-025 2
2.3125000000000000 0.0000000000000000 2
2.3130000000000002 0.0000000000000000 2
2.3134999999999999 1.4146879628750726E-026 2
2.3140000000000001 1.0489552226250848E-024 2
2.3145000000000002 0.0000000000000000 2
2.3149999999999999 7.9584422701835472E-026 2
2.3155000000000001 0.0000000000000000 2
2.3159999999999998 0.0000000000000000 2
2.3165000000000000 0.0000000000000000 2
2.3170000000000002 0.0000000000000000 2
2.3174999999999999 1.8469399692958676E-024 2
2.3180000000000001 0.0000000000000000 2
2.3185000000000002 7.8051063416543108E-026 2
2.3190000000000000 0.0000000000000000 2
2.3195000000000001 1.2889733539921917E-025 2
2.3199999999999998 0.0000000000000000 2
2.3205000000000000 8.2970537579203466E-026 2
2.3210000000000002 0.0000000000000000 2
2.3214999999999999 0.0000000000000000 2
2.3220000000000001 1.2437379458261816E-031 2
2.3225000000000002 7.7820420005987195E-025 2
2.3230000000000000 0.0000000000000000 2
2.3235000000000001 1.0480048541572698E-024 2
2.3239999999999998 1.8123315809400991E-026 2
2.3245000000000000 0.0000000000000000 2
2.3250000000000002 0.0000000000000000 2
2.3254999999999999 2.4253730907496897E-027 2
2.3260000000000001 2.3216710261383777E-026 2
2.3265000000000002 0.0000000000000000 2
2.3270000000000000 4.3116283740432567E-026 2
2.3275000000000001 0.0000000000000000 2
2.3279999999999998 0.0000000000000000 2
2.3285000000000000 0.0000000000000000 2
2.3290000000000002 1.1136607309728037E-024 2
2.3294999999999999 2.5239517444945427E-027 2
2.3300000000000001 0.0000000000000000 2
2.3305000000000002 1.5596655977808539E-027 2
2.3310000000000000 0.0000000000000000 2
2.3315000000000001 3.8435229330658127E-027 2
2.3319999999999999 1.9612829175562742E-025 2
2.3325000000000000 0.0000000000000000 2
2.3330000000000002 7.3002456582507253E-025 2
2.3334999999999999 1.6838649538039205E-025 2
2.3340000000000001 5.4235964628007441E-026 2
2.3345000000000002 0.0000000000000000 2
2.3350000000000000 1.1260049866813895E-029 2
2.3355000000000001 8.6552487240371170E-027 2
2.3359999999999999 4.3172801911933942E-026 2
2.3365000000000000 0.0000000000000000 2
2.3370000000000002 2.6628111971775225E-026 2
2.3374999999999999 2.6437940893571362E-026 2
2.3380000000000001 9.8743567147764079E-026 2
2.3385000000000002 0.0000000000000000 2
2.3390000000000000 1.8925164134775819E-024 2
2.3395000000000001 0.0000000000000000 2
2.3399999999999999 0.0000000000000000 2
2.3405000000000000 0.0000000000000000 2
2.3410000000000002 0.0000000000000000 2
2.3414999999999999 4.9277532045178560E-026 2
2.3420000000000001 0.0000000000000000 2
2.3425000000000002 5.0716740252290257E-025 2
2.3430000000000000 0.0000000000000000 2
2.3435000000000001 0.0000000000000000 2
2.3439999999999999 0.0000000000000000 2
2.3445000000000000 9.6532743346377325E-025 2
2.3450000000000002 0.0000000000000000 2
2.3454999999999999 3.9327075998705438E-027 2
2.3460000000000001 0.0000000000000000 2
2.3465000000000003 3.4820656696880455E-026 2
2.3470000000000000 0.0000000000000000 2
2.3475000000000001 1.6704691017547865E-024 2
2.3479999999999999 0.0000000000000000 2
2.3485000000000000 0.0000000000000000 2
2.3490000000000002 0.0000000000000000 2
2.3494999999999999 7.1805200861029915E-027 2
2.3500000000000001 1.2813103542517280E-028 2
2.3505000000000003 2.3528805704670502E-027 2
2.3510000000000000 2.8156038235140452E-025 2
2.3515000000000001 0.0000000000000000 2
2.3519999999999999 1.7338169194881811E-028 2
2.3525000000000000 8.9187928460794910E-027 2
2.3530000000000002 1.0759147773541732E-024 2
2.3534999999999999 0.0000000000000000 2
2.3540000000000001 0.0000000000000000 2
2.3545000000000003 5.3824467412573358E-026 2
2.3550000000000000 0.0000000000000000 2
2.3555000000000001 0.0000000000000000 2
2.3559999999999999 4.3125690948177401E-025 2
2.3565000000000000 0.0000000000000000 2
2.3570000000000002 4.1608799271069832E-026 2
2.3574999999999999 2.4435874520179755E-026 2
2.3580000000000001 0.0000000000000000 2
2.3585000000000003 0.0000000000000000 2
2.3590000000000000 7.0959893508598909E-026 2
2.3595000000000002 1.0102236260842694E-026 2
2.3599999999999999 0.0000000000000000 2
2.3605000000000000 0.0000000000000000 2
2.3610000000000002 1.4717581537561025E-025 2
2.3614999999999999 8.9773983745627815E-026 2
2.3620000000000001 1.7187590791479704E-030 2
2.3625000000000003 3.4918111779505437E-025 2
2.3630000000000000 1.0386623845516792E-024 2
2.3635000000000002 0.0000000000000000 2
2.3639999999999999 7.0128394351859212E-027 2
2.3645000000000000 2.5934688414100949E-027 2
2.3650000000000002 0.0000000000000000 2
2.3654999999999999 0.0000000000000000 2
2.3660000000000001 0.0000000000000000 2
2.3665000000000003 1.4215732472208046E-024 2
2.3670000000000000 4.3571115175845795E-026 2
2.3675000000000002 0.0000000000000000 2
2.3679999999999999 0.0000000000000000 2
2.3685000000000000 4.8024438118683335E-025 2
2.3690000000000002 0.0000000000000000 2
2.3694999999999999 2.5949944807223310E-025 2
2.3700000000000001 0.0000000000000000 2
2.3704999999999998 0.0000000000000000 2
2.3710000000000000 1.0181655114209196E-027 2
2.3715000000000002 6.7873799326457048E-025 2
2.3719999999999999 0.0000000000000000 2
2.3725000000000001 1.0792124334267101E-024 2
2.3730000000000002 0.0000000000000000 2
2.3734999999999999 0.0000000000000000 2
2.3740000000000001 0.0000000000000000 2
2.3744999999999998 1.7384467299271528E-025 2
2.3750000000000000 1.2954664642971683E-025 2
2.3755000000000002 0.0000000000000000 2
2.3759999999999999 6.9318411553963554E-027 2
2.3765000000000001 0.0000000000000000 2
2.3770000000000002 3.6891190852268901E-026 2
2.3774999999999999 0.0000000000000000 2
2.3780000000000001 1.0182787366047974E-024 2
2.3784999999999998 0.0000000000000000 2
2.3790000000000000 0.0000000000000000 2
2.3795000000000002 0.0000000000000000 2
2.3799999999999999 6.4175563524249859E-026 2
2.3805000000000001 0.0000000000000000 2
2.3810000000000002 6.4901733814203952E-025 2
2.3815000000000000 3.5556126579907303E-026 2
2.3820000000000001 0.0000000000000000 2
2.3824999999999998 1.5454444463396793E-026 2
2.3830000000000000 2.3426026201374147E-025 2
2.3835000000000002 7.8549618814140417E-028 2
2.3839999999999999 0.0000000000000000 2
2.3845000000000001 5.6090659898004818E-027 2
2.3850000000000002 0.0000000000000000 2
2.3855000000000000 0.0000000000000000 2
2.3860000000000001 0.0000000000000000 2
2.3864999999999998 9.7785667020737729E-025 2
2.3870000000000000 0.0000000000000000 2
2.3875000000000002 0.0000000000000000 2
2.3879999999999999 1.1238257151696443E-025 2
2.3885000000000001 0.0000000000000000 2
2.3890000000000002 0.0000000000000000 2
2.3895000000000000 0.0000000000000000 2
2.3900000000000001 0.0000000000000000 2
2.3904999999999998 8.5133566696956760E-026 2
2.3910000000000000 3.9676144307126619E-025 2
2.3915000000000002 0.0000000000000000 2
2.3919999999999999 9.4142413225761267E-026 2
2.3925000000000001 4.4603800203520148E-026 2
2.3930000000000002 0.0000000000000000 2
2.3935000000000000 3.5311219547001782E-025 2
2.3940000000000001 0.0000000000000000 2
2.3944999999999999 0.0000000000000000 2
2.3950000000000000 7.2874960729310686E-028 2
2.3955000000000002 2.9203209435614533E-026 2
2.3959999999999999 0.0000000000000000 2
2.3965000000000001 3.7687852436787224E-024 2
2.3970000000000002 0.0000000000000000 2
2.3975000000000000 2.8016413237091275E-027 2
2.3980000000000001 0.0000000000000000 2
2.3984999999999999 1.6843639840961318E-025 2
2.3990000000000000 5.8175373888229446E-028 2
2.3995000000000002 0.0000000000000000 2
2.3999999999999999 7.2643660276342472E-026 2
2.4005000000000001 0.0000000000000000 2
2.4010000000000002 1.1533213986802587E-031 2
2.4015000000000000 0.0000000000000000 2
2.4020000000000001 2.5603476657449974E-024 2
2.4024999999999999 0.0000000000000000 2
2.4030000000000000 2.0642470829177966E-025 2
2.4035000000000002 0.0000000000000000 2
2.4039999999999999 0.0000000000000000 2
2.4045000000000001 0.0000000000000000 2
2.4050000000000002 4.0990583785037804E-025 2
2.4055000000000000 0.0000000000000000 2
2.4060000000000001 1.2787282395759953E-026 2
2.4064999999999999 0.0000000000000000 2
2.4070000000000000 1.4760316123137562E-025 2
2.4075000000000002 0.0000000000000000 2
2.4079999999999999 2.8539316591578744E-025 2
2.4085000000000001 0.0000000000000000 2
2.4090000000000003 0.0000000000000000 2
2.4095000000000000 0.0000000000000000 2
2.4100000000000001 1.2797105282124076E-027 2
2.4104999999999999 2.9850585051260229E-025 2
2.4110000000000000 0.0000000000000000 2
2.4115000000000002 1.6723262253564383E-025 2
2.4119999999999999 2.0857873862722397E-025 2
2.4125000000000001 0.0000000000000000 2
2.4130000000000003 2.9225052882658266E-027 2
2.4135000000000000 1.9284376082424385E-026 2
2.4140000000000001 0.0000000000000000 2
2.4144999999999999 0.0000000000000000 2
2.4150000000000000 1.8601458578197373E-026 2
2.4155000000000002 0.0000000000000000 2
2.4159999999999999 0.0000000000000000 2
2.4165000000000001 3.9226334129418683E-025 2
2.4170000000000003 0.0000000000000000 2
2.4175000000000000 1.3059665864302881E-025 2
2.4180000000000001 7.2948859543801791E-026 2
2.4184999999999999 0.0000000000000000 2
2.4190000000000000 1.3494262098124214E-030 2
2.4195000000000002 0.0000000000000000 2
2.4199999999999999 3.4698734115061572E-026 2
2.4205000000000001 8.2284892488245655E-025 2
2.4210000000000003 0.0000000000000000 2
2.4215000000000000 1.0507706823763510E-025 2
2.4220000000000002 3.2185797303628450E-026 2
2.4224999999999999 3.5548446029958769E-027 2
2.4230000000000000 0.0000000000000000 2
2.4235000000000002 3.2378190819736773E-026 2
2.4239999999999999 3.5288426792819052E-026 2
2.4245000000000001 0.0000000000000000 2
2.4250000000000003 1.5783346104924220E-026 2
2.4255000000000000 5.1809487005019702E-027 2
2.4260000000000002 3.1497876394015211E-025 2
2.4264999999999999 0.0000000000000000 2
2.4270000000000000 1.9607766976625912E-024 2
2.4275000000000002 0.0000000000000000 2
2.4279999999999999 0.0000000000000000 2
2.4285000000000001 0.0000000000000000 2
2.4290000000000003 6.0973364900921385E-026 2
2.4295000000000000 0.0000000000000000 2
2.4300000000000002 5.5419258083386728E-025 2
2.4304999999999999 0.0000000000000000 2
2.4310000000000000 0.0000000000000000 2
2.4315000000000002 0.0000000000000000 2
2.4319999999999999 2.2634691251417825E-024 2
2.4325000000000001 0.0000000000000000 2
2.4329999999999998 0.0000000000000000 2
2.4335000000000000 0.0000000000000000 2
2.4340000000000002 0.0000000000000000 2
2.4344999999999999 1.8994894479643427E-027 2
2.4350000000000001 0.0000000000000000 2
2.4355000000000002 9.8814326393658094E-025 2
2.4359999999999999 0.0000000000000000 2
2.4365000000000001 7.4883231830009155E-028 2
2.4369999999999998 0.0000000000000000 2
2.4375000000000000 1.0429313972722133E-025 2
2.4380000000000002 0.0000000000000000 2
2.4384999999999999 1.1462737318353119E-026 2
2.4390000000000001 0.0000000000000000 2
2.4395000000000002 0.0000000000000000 2
2.4399999999999999 2.7204493698332293E-026 2
2.4405000000000001 3.5291110782496231E-025 2
2.4409999999999998 0.0000000000000000 2
2.4415000000000000 4.3944891867020745E-026 2
2.4420000000000002 3.2157829833386702E-025 2
2.4424999999999999 0.0000000000000000 2
2.4430000000000001 3.9595258508807189E-032 2
2.4435000000000002 1.2506548484995222E-027 2
2.4440000000000000 1.4988709230395890E-025 2
2.4445000000000001 0.0000000000000000 2
2.4449999999999998 5.1648120926977703E-028 2
2.4455000000000000 2.9303322868541123E-025 2
2.4460000000000002 0.0000000000000000 2
2.4464999999999999 0.0000000000000000 2
2.4470000000000001 0.0000000000000000 2
2.4475000000000002 2.5730735453828079E-025 2
2.4480000000000000 8.7044890658657978E-028 2
2.4485000000000001 1.6010493680711391E-027 2
2.4489999999999998 1.6484872065236155E-026 2
2.4495000000000000 1.4920158028204482E-026 2
2.4500000000000002 3.3684253686300526E-026 2
2.4504999999999999 0.0000000000000000 2
2.4510000000000001 1.1635285887077302E-024 2
2.4515000000000002 0.0000000000000000 2
2.4520000000000000 0.0000000000000000 2
2.4525000000000001 1.8479311421425396E-028 2
2.4529999999999998 1.8054700025802293E-027 2
2.4535000000000000 0.0000000000000000 2
2.4540000000000002 1.0635685715290937E-024 2
2.4544999999999999 0.0000000000000000 2
2.4550000000000001 1.6620546978369977E-026 2
2.4555000000000002 0.0000000000000000 2
2.4560000000000000 9.4432049365498692E-025 2
2.4565000000000001 0.0000000000000000 2
2.4569999999999999 1.7951083433998016E-025 2
2.4575000000000000 0.0000000000000000 2
2.4580000000000002 0.0000000000000000 2
2.4584999999999999 0.0000000000000000 2
2.4590000000000001 0.0000000000000000 2
2.4595000000000002 1.1330968436106252E-024 2
2.4600000000000000 0.0000000000000000 2
2.4605000000000001 7.0423833041879803E-025 2
2.4609999999999999 5.6843820987025832E-031 2
2.4615000000000000 0.0000000000000000 2
2.4620000000000002 0.0000000000000000 2
2.4624999999999999 2.5283722284587877E-025 2
2.4630000000000001 0.0000000000000000 2
2.4635000000000002 0.0000000000000000 2
2.4640000000000000 0.0000000000000000 2
2.4645000000000001 5.1416742416925884E-026 2
2.4649999999999999 0.0000000000000000 2
2.4655000000000000 1.0893849756119232E-024 2
2.4660000000000002 0.0000000000000000 2
2.4664999999999999 0.0000000000000000 2
2.4670000000000001 0.0000000000000000 2
2.4675000000000002 2.4988710183009463E-026 2
2.4680000000000000 5.6294996952099592E-027 2
2.4685000000000001 0.0000000000000000 2
2.4689999999999999 5.3567742696445052E-026 2
2.4695000000000000 2.2271312648253667E-025 2
2.4700000000000002 0.0000000000000000 2
2.4704999999999999 5.9647332962849055E-026 2
2.4710000000000001 2.1908880304766225E-025 2
2.4715000000000003 4.5809566609992671E-026 2
2.4720000000000000 1.6164669759685022E-030 2
2.4725000000000001 6.5044074734719941E-026 2
2.4729999999999999 0.0000000000000000 2
2.4735000000000000 0.0000000000000000 2
2.4740000000000002 3.2076879669135217E-025 2
2.4744999999999999 0.0000000000000000 2
2.4750000000000001 9.2111107133986258E-026 2
2.4755000000000003 5.5567079857291770E-025 2
2.4760000000000000 0.0000000000000000 2
2.4765000000000001 0.0000000000000000 2
2.4769999999999999 0.0000000000000000 2
2.4775000000000000 0.0000000000000000 2
2.4780000000000002 8.3574113179706062E-026 2
2.4784999999999999 0.0000000000000000 2
2.4790000000000001 1.2352436839066499E-025 2
2.4795000000000003 4.3036218420130921E-026 2
2.4800000000000000 1.5496803672072890E-026 2
2.4805000000000001 0.0000000000000000 2
2.4809999999999999 1.0733070490187694E-024 2
2.4815000000000000 0.0000000000000000 2
2.4820000000000002 0.0000000000000000 2
2.4824999999999999 0.0000000000000000 2
2.4830000000000001 0.0000000000000000 2
2.4835000000000003 4.3253522862051310E-026 2
2.4840000000000000 0.0000000000000000 2
2.4845000000000002 2.1412129519868453E-024 2
2.4849999999999999 0.0000000000000000 2
2.4855000000000000 0.0000000000000000 2
2.4860000000000002 0.0000000000000000 2
2.4864999999999999 2.4586150579847941E-025 2
2.4870000000000001 0.0000000000000000 2
2.4875000000000003 0.0000000000000000 2
2.4880000000000000 0.0000000000000000 2
2.4885000000000002 0.0000000000000000 2
2.4889999999999999 0.0000000000000000 2
2.4895000000000000 2.9214114930116880E-024 2
2.4900000000000002 0.0000000000000000 2
2.4904999999999999 6.7105006840399368E-026 2
2.4910000000000001 8.4339235602141845E-026 2
2.4915000000000003 0.0000000000000000 2
2.4920000000000000 0.0000000000000000 2
2.4925000000000002 0.0000000000000000 2
2.4929999999999999 9.1074706190333996E-026 2
2.4935000000000000 0.0000000000000000 2
2.4940000000000002 3.1242556358222736E-027 2
2.4944999999999999 0.0000000000000000 2
2.4950000000000001 2.6998513475369537E-025 2
2.4955000000000003 0.0000000000000000 2
2.4960000000000000 4.3282088209491109E-025 2
2.4965000000000002 1.4278133921507125E-027 2
2.4969999999999999 0.0000000000000000 2
