# XXZ spin chain 
# ED for L=20, Delta=1.000
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.2805000000000000 3.8040660773617967E-003 0.00380407
2.2810000000000001 3.6053240355818001E-003 0.00360532
2.2814999999999999 4.0315421064864689E-003 0.00403154
2.2820000000000000 3.8583093433399002E-003 0.00385831
2.2825000000000002 3.7080829788917035E-003 0.00370808
2.2829999999999999 3.9160638389816853E-003 0.00391606
2.2835000000000001 4.0308303157276437E-003 0.00403083
2.2840000000000003 3.4905337757219269E-003 0.00349053
2.2845000000000000 3.7894770240145606E-003 0.00378948
2.2850000000000001 3.5084172938798707E-003 0.00350842
2.2854999999999999 3.6479645892909533E-003 0.00364796
2.2860000000000000 3.8258012801893181E-003 0.0038258
2.2865000000000002 3.5589396029098714E-003 0.00355894
2.2869999999999999 3.4915046675014438E-003 0.0034915
2.2875000000000001 3.3516722415120985E-003 0.00335167
2.2880000000000003 3.7210160765258917E-003 0.00372102
2.2885000000000000 3.6709470761092720E-003 0.00367095
2.2890000000000001 4.0142425663404471E-003 0.00401424
2.2894999999999999 3.9167344696810560E-003 0.00391673
2.2900000000000000 3.6376522254771711E-003 0.00363765
2.2905000000000002 3.8698005339996757E-003 0.0038698
2.2909999999999999 4.0018300361509013E-003 0.00400183
2.2915000000000001 3.9635105074984252E-003 0.00396351
2.2920000000000003 3.4456828850228565E-003 0.00344568
2.2925000000000000 3.6909755165663331E-003 0.00369098
2.2930000000000001 3.5584897499078430E-003 0.00355849
2.2934999999999999 4.0819803430071451E-003 0.00408198
2.2940000000000000 3.7581415039937543E-003 0.00375814
2.2945000000000002 3.6338697688608171E-003 0.00363387
2.2949999999999999 3.6039627516877642E-003 0.00360396
2.2955000000000001 3.1939539013801938E-003 0.00319395
2.2960000000000003 3.6803396201637024E-003 0.00368034
2.2965000000000000 3.1707875251228983E-003 0.00317079
2.2970000000000002 3.7825375450893420E-003 0.00378254
2.2974999999999999 4.2455838633314738E-003 0.00424558
2.2980000000000000 3.4273054544241158E-003 0.00342731
2.2985000000000002 3.7256414999931736E-003 0.00372564
2.2989999999999999 3.9172336580497649E-003 0.00391723
2.2995000000000001 3.9277111622010473E-003 0.00392771
2.3000000000000003 3.8027305757258149E-003 0.00380273
2.3005000000000000 3.8270894647361164E-003 0.00382709
2.3010000000000002 3.7360876727094267E-003 0.00373609
2.3014999999999999 4.0603016465320975E-003 0.0040603
2.3020000000000000 3.8486931282688402E-003 0.00384869
2.3025000000000002 3.7582340840582483E-003 0.00375823
2.3029999999999999 3.4557077882907484E-003 0.00345571
2.3035000000000001 3.5458550013614228E-003 0.00354586
2.3040000000000003 3.7221900110093169E-003 0.00372219
2.3045000000000000 3.6710360783484279E-003 0.00367104
2.3050000000000002 3.3285621452573250E-003 0.00332856
2.3054999999999999 3.6747503043392279E-003 0.00367475
2.3060000000000000 3.7228329426557158E-003 0.00372283
2.3065000000000002 3.5193663901977898E-003 0.00351937
2.3069999999999999 3.6132021879979265E-003 0.0036132
2.3075000000000001 3.6348999283001529E-003 0.0036349
2.3079999999999998 3.6165402873094225E-003 0.00361654
2.3085000000000000 3.2803541252235686E-003 0.00328035
2.3090000000000002 3.2816618576686249E-003 0.00328166
2.3094999999999999 3.7667356267092936E-003 0.00376674
2.3100000000000001 3.7049075909347494E-003 0.00370491
2.3105000000000002 3.6583149237582970E-003 0.00365831
2.3109999999999999 3.6391650058874942E-003 0.00363917
2.3115000000000001 3.2922304903414950E-003 0.00329223
2.3119999999999998 3.3254104637348929E-003 0.00332541
2.3125000000000000 3.4396711253486347E-003 0.00343967
2.3130000000000002 3.4859572040934453E-003 0.00348596
2.3134999999999999 3.4663841678065281E-003 0.00346638
2.3140000000000001 4.0626454625341023E-003 0.00406265
2.3145000000000002 3.1609524952124941E-003 0.00316095
2.3149999999999999 3.3888643021264342E-003 0.00338886
2.3155000000000001 3.8214890055838610E-003 0.00382149
2.3159999999999998 3.5192940515620728E-003 0.00351929
2.3165000000000000 3.2779844465970916E-003 0.00327798
2.3170000000000002 3.5148753734223562E-003 0.00351488
2.3174999999999999 2.9684908765429435E-003 0.00296849
2.3180000000000001 3.4420627850614708E-003 0.00344206
2.3185000000000002 3.4471782240181165E-003 0.00344718
2.3190000000000000 3.4976175023814981E-003 0.00349762
2.3195000000000001 3.8701731750412009E-003 0.00387017
2.3199999999999998 3.9889288808598140E-003 0.00398893
2.3205000000000000 3.3551265673739889E-003 0.00335513
2.3210000000000002 3.3144363119936475E-003 0.00331444
2.3214999999999999 3.6359144462694386E-003 0.00363591
2.3220000000000001 3.5802555626089131E-003 0.00358026
2.3225000000000002 3.3808023266711203E-003 0.0033808
2.3230000000000000 3.3245394379865368E-003 0.00332454
2.3235000000000001 3.8014898161735028E-003 0.00380149
2.3239999999999998 3.4723137234641986E-003 0.00347231
2.3245000000000000 3.3841660291756394E-003 0.00338417
2.3250000000000002 3.6171791152450543E-003 0.00361718
2.3254999999999999 3.0917008592442740E-003 0.0030917
2.3260000000000001 3.3983900476648229E-003 0.00339839
2.3265000000000002 3.6503076738533423E-003 0.00365031
2.3270000000000000 3.3444563725117463E-003 0.00334446
2.3275000000000001 3.5392995243400931E-003 0.0035393
2.3279999999999998 3.6431989372791443E-003 0.0036432
2.3285000000000000 3.6458717597326442E-003 0.00364587
2.3290000000000002 3.8133650409518309E-003 0.00381337
2.3294999999999999 3.6523328309352406E-003 0.00365233
2.3300000000000001 3.3808866148509241E-003 0.00338089
2.3305000000000002 3.5823908688352763E-003 0.00358239
2.3310000000000000 3.0282745628869637E-003 0.00302827
2.3315000000000001 3.0414897203205199E-003 0.00304149
2.3319999999999999 3.2017007348296893E-003 0.0032017
2.3325000000000000 3.4599207255314084E-003 0.00345992
2.3330000000000002 3.2775782672284466E-003 0.00327758
2.3334999999999999 3.5942180747001663E-003 0.00359422
2.3340000000000001 3.4673483372060425E-003 0.00346735
2.3345000000000002 3.3751632242404561E-003 0.00337516
2.3350000000000000 3.4426077022008637E-003 0.00344261
2.3355000000000001 3.3226110749535079E-003 0.00332261
2.3359999999999999 3.1911592039269815E-003 0.00319116
2.3365000000000000 3.4850284429870505E-003 0.00348503
2.3370000000000002 3.1494933273462740E-003 0.00314949
2.3374999999999999 2.8658209384496208E-003 0.00286582
2.3380000000000001 3.6270546331706672E-003 0.00362705
2.3385000000000002 3.6639241908106562E-003 0.00366392
2.3390000000000000 3.3064287243006868E-003 0.00330643
2.3395000000000001 3.2559753031962367E-003 0.00325598
2.3399999999999999 3.1814161114212531E-003 0.00318142
2.3405000000000000 3.5228295004773396E-003 0.00352283
2.3410000000000002 3.0586407980489516E-003 0.00305864
2.3414999999999999 3.0382728528668755E-003 0.00303827
2.3420000000000001 2.9730929973660414E-003 0.00297309
2.3425000000000002 3.3117843658740020E-003 0.00331178
2.3430000000000000 3.2050286724524505E-003 0.00320503
2.3435000000000001 3.3834639672963131E-003 0.00338346
2.3439999999999999 2.9548065787442851E-003 0.00295481
2.3445000000000000 3.3000308247197003E-003 0.00330003
2.3450000000000002 3.1059586129183938E-003 0.00310596
2.3454999999999999 3.3652361967995460E-003 0.00336524
2.3460000000000001 3.2602898814164971E-003 0.00326029
2.3465000000000003 3.2683835146428181E-003 0.00326838
2.3470000000000000 3.0785778412839955E-003 0.00307858
2.3475000000000001 3.4610066081238212E-003 0.00346101
2.3479999999999999 3.2163279864610580E-003 0.00321633
2.3485000000000000 3.2440181213904211E-003 0.00324402
2.3490000000000002 3.4022990671437113E-003 0.0034023
2.3494999999999999 3.4283369761464160E-003 0.00342834
2.3500000000000001 3.1763501671313674E-003 0.00317635
2.3505000000000003 2.7929911860482249E-003 0.00279299
2.3510000000000000 3.0195351256167889E-003 0.00301954
2.3515000000000001 3.3159706115918146E-003 0.00331597
2.3519999999999999 3.5264282089450530E-003 0.00352643
2.3525000000000000 3.1583110082302620E-003 0.00315831
2.3530000000000002 3.5499333418307563E-003 0.00354993
2.3534999999999999 3.3368497107496894E-003 0.00333685
2.3540000000000001 3.1216015356944141E-003 0.0031216
2.3545000000000003 3.4179048289899594E-003 0.0034179
2.3550000000000000 3.2789933415920394E-003 0.00327899
2.3555000000000001 3.3103498727833692E-003 0.00331035
2.3559999999999999 3.1332533267336492E-003 0.00313325
2.3565000000000000 3.3595588015360258E-003 0.00335956
2.3570000000000002 3.1419423650146175E-003 0.00314194
2.3574999999999999 3.2585377416381256E-003 0.00325854
2.3580000000000001 3.1574845445816540E-003 0.00315748
2.3585000000000003 3.1527220306131966E-003 0.00315272
2.3590000000000000 3.4016492219147367E-003 0.00340165
2.3595000000000002 3.1754265069581498E-003 0.00317543
2.3599999999999999 3.2951084009116356E-003 0.00329511
2.3605000000000000 3.1851685284557986E-003 0.00318517
2.3610000000000002 3.3437504781742107E-003 0.00334375
2.3614999999999999 3.0409646881396795E-003 0.00304096
2.3620000000000001 2.9749620656767330E-003 0.00297496
2.3625000000000003 2.9297670435166233E-003 0.00292977
2.3630000000000000 3.6218673813427065E-003 0.00362187
2.3635000000000002 2.9386463028273301E-003 0.00293865
2.3639999999999999 3.3753357100132753E-003 0.00337534
2.3645000000000000 3.0155342679577786E-003 0.00301553
2.3650000000000002 3.2846098529664518E-003 0.00328461
2.3654999999999999 3.1384116959156483E-003 0.00313841
2.3660000000000001 2.9253281272586876E-003 0.00292533
2.3665000000000003 3.2275469177199191E-003 0.00322755
2.3670000000000000 3.0511899138610291E-003 0.00305119
2.3675000000000002 3.0640664322387698E-003 0.00306407
2.3679999999999999 3.1404902990094315E-003 0.00314049
2.3685000000000000 3.0531557423684047E-003 0.00305316
2.3690000000000002 3.3013015343686144E-003 0.0033013
2.3694999999999999 3.1337708813273819E-003 0.00313377
2.3700000000000001 3.1688240090054784E-003 0.00316882
2.3704999999999998 3.0468703616213927E-003 0.00304687
2.3710000000000000 3.1804077865191451E-003 0.00318041
2.3715000000000002 3.0859737808510449E-003 0.00308597
2.3719999999999999 3.1625103838324822E-003 0.00316251
2.3725000000000001 3.1055552925833333E-003 0.00310556
2.3730000000000002 3.0202502860489978E-003 0.00302025
2.3734999999999999 2.9978179041885130E-003 0.00299782
2.3740000000000001 2.9909754600526807E-003 0.00299098
2.3744999999999998 3.1117337501771957E-003 0.00311173
2.3750000000000000 3.0388155152725228E-003 0.00303882
2.3755000000000002 2.9420542902700631E-003 0.00294205
2.3759999999999999 3.2768826624616993E-003 0.00327688
2.3765000000000001 2.5981263279657111E-003 0.00259813
2.3770000000000002 3.1686787746696803E-003 0.00316868
2.3774999999999999 2.8201491414817587E-003 0.00282015
2.3780000000000001 2.8084420672198967E-003 0.00280844
2.3784999999999998 3.2712495612769329E-003 0.00327125
2.3790000000000000 3.1279412899999077E-003 0.00312794
2.3795000000000002 3.0902343832048380E-003 0.00309023
2.3799999999999999 2.8958925666817213E-003 0.00289589
2.3805000000000001 2.9237733984918642E-003 0.00292377
2.3810000000000002 2.9898591455734614E-003 0.00298986
2.3815000000000000 2.9740588959925375E-003 0.00297406
2.3820000000000001 3.0245575089143618E-003 0.00302456
2.3824999999999998 2.8717503160389591E-003 0.00287175
2.3830000000000000 2.8442940416227211E-003 0.00284429
2.3835000000000002 3.2095968240910973E-003 0.0032096
2.3839999999999999 3.1177740111429948E-003 0.00311777
2.3845000000000001 3.1808657199759002E-003 0.00318087
2.3850000000000002 2.9741358606898407E-003 0.00297414
2.3855000000000000 3.2322460173006655E-003 0.00323225
2.3860000000000001 2.5802774042109279E-003 0.00258028
2.3864999999999998 3.0531095116783234E-003 0.00305311
2.3870000000000000 2.9395543057217891E-003 0.00293955
2.3875000000000002 2.9669798455640062E-003 0.00296698
2.3879999999999999 2.7728520643268743E-003 0.00277285
2.3885000000000001 2.6272145745973793E-003 0.00262721
2.3890000000000002 2.8986140695611696E-003 0.00289861
2.3895000000000000 2.8924282113823537E-003 0.00289243
2.3900000000000001 2.9915281547142707E-003 0.00299153
2.3904999999999998 3.2632128846443332E-003 0.00326321
2.3910000000000000 3.1348972457020201E-003 0.0031349
2.3915000000000002 3.2865225588951143E-003 0.00328652
2.3919999999999999 2.9321010790850522E-003 0.0029321
2.3925000000000001 2.8553107530793101E-003 0.00285531
2.3930000000000002 2.7932058813346277E-003 0.00279321
2.3935000000000000 3.0088183040769567E-003 0.00300882
2.3940000000000001 2.9443516554683805E-003 0.00294435
2.3944999999999999 2.8668731593343025E-003 0.00286687
2.3950000000000000 3.0299523694929521E-003 0.00302995
2.3955000000000002 3.1584486791269364E-003 0.00315845
2.3959999999999999 2.5803104170017774E-003 0.00258031
2.3965000000000001 3.3459969077433331E-003 0.003346
2.3970000000000002 3.0173559460981996E-003 0.00301736
2.3975000000000000 2.8855840411681614E-003 0.00288558
2.3980000000000001 2.8721173428847111E-003 0.00287212
2.3984999999999999 3.0774962975006074E-003 0.0030775
2.3990000000000000 3.0263888704489790E-003 0.00302639
2.3995000000000002 3.2870474865590166E-003 0.00328705
2.3999999999999999 2.8243048957525023E-003 0.0028243
2.4005000000000001 3.2417853125435072E-003 0.00324179
2.4010000000000002 2.7101282747656209E-003 0.00271013
2.4015000000000000 3.1563847980026608E-003 0.00315638
2.4020000000000001 2.9897601039931818E-003 0.00298976
2.4024999999999999 2.9376599612762140E-003 0.00293766
2.4030000000000000 3.1348842613098905E-003 0.00313488
2.4035000000000002 2.7110337604390809E-003 0.00271103
2.4039999999999999 2.8106241778980009E-003 0.00281062
2.4045000000000001 2.9673937031280176E-003 0.00296739
2.4050000000000002 2.9601803545435219E-003 0.00296018
2.4055000000000000 2.8990357337076930E-003 0.00289904
2.4060000000000001 2.8493713861701248E-003 0.00284937
2.4064999999999999 3.0190506547891267E-003 0.00301905
2.4070000000000000 3.0132048934155510E-003 0.0030132
2.4075000000000002 2.9903307891008934E-003 0.00299033
2.4079999999999999 2.9980966549243587E-003 0.0029981
2.4085000000000001 3.1249236856113493E-003 0.00312492
2.4090000000000003 2.7958422182786172E-003 0.00279584
2.4095000000000000 2.7851645809293356E-003 0.00278516
2.4100000000000001 2.5069462005189009E-003 0.00250695
2.4104999999999999 3.1264574973508814E-003 0.00312646
2.4110000000000000 2.6512741534893856E-003 0.00265127
2.4115000000000002 2.9157251127348198E-003 0.00291573
2.4119999999999999 2.9296242600063164E-003 0.00292962
2.4125000000000001 3.0315361158583134E-003 0.00303154
2.4130000000000003 2.7254432587465443E-003 0.00272544
2.4135000000000000 2.9052548758313735E-003 0.00290525
2.4140000000000001 2.7055849462815536E-003 0.00270558
2.4144999999999999 3.0805914337064437E-003 0.00308059
2.4150000000000000 2.6877748023728049E-003 0.00268777
2.4155000000000002 2.8324050020386697E-003 0.00283241
2.4159999999999999 2.8486035036140158E-003 0.0028486
2.4165000000000001 2.8194155392444291E-003 0.00281942
2.4170000000000003 3.0571324657988159E-003 0.00305713
2.4175000000000000 2.7934027317532270E-003 0.0027934
2.4180000000000001 3.0954800338330707E-003 0.00309548
2.4184999999999999 2.7655478209994283E-003 0.00276555
2.4190000000000000 2.9178004076035060E-003 0.0029178
2.4195000000000002 2.5832239479262457E-003 0.00258322
2.4199999999999999 2.7056689929995546E-003 0.00270567
2.4205000000000001 2.9823117191637386E-003 0.00298231
2.4210000000000003 2.6826452692344923E-003 0.00268265
2.4215000000000000 2.6532160037269427E-003 0.00265322
2.4220000000000002 2.7482189818335951E-003 0.00274822
2.4224999999999999 2.5250831618298850E-003 0.00252508
2.4230000000000000 2.8097626706294855E-003 0.00280976
2.4235000000000002 2.6206205959567693E-003 0.00262062
2.4239999999999999 2.6399864427353011E-003 0.00263999
2.4245000000000001 3.0344770687600396E-003 0.00303448
2.4250000000000003 2.7125568123511964E-003 0.00271256
2.4255000000000000 2.8749978650896286E-003 0.002875
2.4260000000000002 2.7668971622318299E-003 0.0027669
2.4264999999999999 3.0455211371410466E-003 0.00304552
2.4270000000000000 2.4046107974401575E-003 0.00240461
2.4275000000000002 2.8524540866017548E-003 0.00285245
2.4279999999999999 2.8430731446434320E-003 0.00284307
2.4285000000000001 2.8832909439608671E-003 0.00288329
2.4290000000000003 2.8400723501885664E-003 0.00284007
2.4295000000000000 2.4268110453093709E-003 0.00242681
2.4300000000000002 2.5424608985270378E-003 0.00254246
2.4304999999999999 2.6183666453921529E-003 0.00261837
2.4310000000000000 2.9484762384598480E-003 0.00294848
2.4315000000000002 2.8434494632711875E-003 0.00284345
2.4319999999999999 2.8070159271802648E-003 0.00280702
2.4325000000000001 2.8213060829626467E-003 0.00282131
2.4329999999999998 2.6417235297708573E-003 0.00264172
2.4335000000000000 2.6398030140076887E-003 0.0026398
2.4340000000000002 2.6883115081092262E-003 0.00268831
2.4344999999999999 2.5634632716885443E-003 0.00256346
2.4350000000000001 3.1224563967549306E-003 0.00312246
2.4355000000000002 2.6542937387432218E-003 0.00265429
2.4359999999999999 2.4525757944787829E-003 0.00245258
2.4365000000000001 2.4892931034493893E-003 0.00248929
2.4369999999999998 2.5818592383766489E-003 0.00258186
2.4375000000000000 2.4946426976145443E-003 0.00249464
2.4380000000000002 2.8290468424723362E-003 0.00282905
2.4384999999999999 2.9204779723677730E-003 0.00292048
2.4390000000000001 2.5510093078754989E-003 0.00255101
2.4395000000000002 2.4871728246400829E-003 0.00248717
2.4399999999999999 2.8229494761193865E-003 0.00282295
2.4405000000000001 2.5497528907684752E-003 0.00254975
2.4409999999999998 2.8560466909148667E-003 0.00285605
2.4415000000000000 2.6349853320782124E-003 0.00263499
2.4420000000000002 2.7948210150862715E-003 0.00279482
2.4424999999999999 2.6592821281661385E-003 0.00265928
2.4430000000000001 2.5314672023793051E-003 0.00253147
2.4435000000000002 2.6438677469694258E-003 0.00264387
2.4440000000000000 2.8518598680538402E-003 0.00285186
2.4445000000000001 2.5887800033019119E-003 0.00258878
2.4449999999999998 2.5247623791125524E-003 0.00252476
2.4455000000000000 2.7264920700314122E-003 0.00272649
2.4460000000000002 2.5051459949817071E-003 0.00250515
2.4464999999999999 2.7126125594446378E-003 0.00271261
2.4470000000000001 2.6022696302191810E-003 0.00260227
2.4475000000000002 2.5047664871207763E-003 0.00250477
2.4480000000000000 2.7213870665057775E-003 0.00272139
2.4485000000000001 2.6644737342874192E-003 0.00266447
2.4489999999999998 2.6825812360221309E-003 0.00268258
2.4495000000000000 2.6738162716934901E-003 0.00267382
2.4500000000000002 2.4607496623085656E-003 0.00246075
2.4504999999999999 2.6468221980200856E-003 0.00264682
2.4510000000000001 2.7135937648612302E-003 0.00271359
2.4515000000000002 2.4706175786837837E-003 0.00247062
2.4520000000000000 2.7194362918738103E-003 0.00271944
2.4525000000000001 2.5347268012147206E-003 0.00253473
2.4529999999999998 2.5463743047991340E-003 0.00254637
2.4535000000000000 2.7316341850499941E-003 0.00273163
2.4540000000000002 2.7808300731915472E-003 0.00278083
2.4544999999999999 2.6485745844318192E-003 0.00264857
2.4550000000000001 2.4183576727575670E-003 0.00241836
2.4555000000000002 2.6816261756975562E-003 0.00268163
2.4560000000000000 2.6388204997273455E-003 0.00263882
2.4565000000000001 2.7050555738755305E-003 0.00270506
2.4569999999999999 2.9647144223519327E-003 0.00296471
2.4575000000000000 2.7221332177130514E-003 0.00272213
2.4580000000000002 2.4886112804834788E-003 0.00248861
2.4584999999999999 2.4008124890997555E-003 0.00240081
2.4590000000000001 2.5286372040923865E-003 0.00252864
2.4595000000000002 2.5597524673075392E-003 0.00255975
2.4600000000000000 2.7903453823869598E-003 0.00279035
2.4605000000000001 2.3296234939333038E-003 0.00232962
2.4609999999999999 2.3970798136263146E-003 0.00239708
2.4615000000000000 2.5447797108598684E-003 0.00254478
2.4620000000000002 2.2764946737490010E-003 0.00227649
2.4624999999999999 2.3101942526917879E-003 0.00231019
2.4630000000000001 2.7379885658426481E-003 0.00273799
2.4635000000000002 2.4414130614292366E-003 0.00244141
2.4640000000000000 2.4530203379452245E-003 0.00245302
2.4645000000000001 2.6027098044810073E-003 0.00260271
2.4649999999999999 2.3595983620505602E-003 0.0023596
2.4655000000000000 2.5729117823128003E-003 0.00257291
2.4660000000000002 2.3065386916286826E-003 0.00230654
2.4664999999999999 2.6028554054144961E-003 0.00260286
2.4670000000000001 2.7614213266113027E-003 0.00276142
2.4675000000000002 2.7332660116258182E-003 0.00273327
2.4680000000000000 2.8202564113355795E-003 0.00282026
2.4685000000000001 2.5281933288168381E-003 0.00252819
2.4689999999999999 2.2207982376307215E-003 0.0022208
2.4695000000000000 2.4012204588598771E-003 0.00240122
2.4700000000000002 2.3905157116700963E-003 0.00239052
2.4704999999999999 2.3433059694698351E-003 0.00234331
2.4710000000000001 2.4814367502110773E-003 0.00248144
2.4715000000000003 2.8695472678895158E-003 0.00286955
2.4720000000000000 2.5785276472693047E-003 0.00257853
2.4725000000000001 2.2890754589465403E-003 0.00228908
2.4729999999999999 2.2051906372595842E-003 0.00220519
2.4735000000000000 2.2453053820160160E-003 0.00224531
2.4740000000000002 2.4511481245948954E-003 0.00245115
2.4744999999999999 2.3042059263472985E-003 0.00230421
2.4750000000000001 2.2312066791954337E-003 0.00223121
2.4755000000000003 2.6524336724973573E-003 0.00265243
2.4760000000000000 2.4218979800973124E-003 0.0024219
2.4765000000000001 2.3221796596375648E-003 0.00232218
2.4769999999999999 2.4588094753852127E-003 0.00245881
2.4775000000000000 2.3023088447871199E-003 0.00230231
2.4780000000000002 2.6307137600615135E-003 0.00263071
2.4784999999999999 2.3295570199440099E-003 0.00232956
2.4790000000000001 2.5615024824548228E-003 0.0025615
2.4795000000000003 2.6021361657229168E-003 0.00260214
2.4800000000000000 2.3779872228033806E-003 0.00237799
2.4805000000000001 2.4398749908221837E-003 0.00243987
2.4809999999999999 2.7604031990055293E-003 0.0027604
2.4815000000000000 2.2953096389347056E-003 0.00229531
2.4820000000000002 2.2397028403075992E-003 0.0022397
2.4824999999999999 2.4842842329905507E-003 0.00248428
2.4830000000000001 2.1095239539562346E-003 0.00210952
2.4835000000000003 2.6036437773129767E-003 0.00260364
2.4840000000000000 2.5020415821766623E-003 0.00250204
2.4845000000000002 2.4030061432077231E-003 0.00240301
2.4849999999999999 2.3904397745182085E-003 0.00239044
2.4855000000000000 2.5166437725382810E-003 0.00251664
2.4860000000000002 2.3868069613910796E-003 0.00238681
2.4864999999999999 2.2399451901317807E-003 0.00223995
2.4870000000000001 2.1307489344716832E-003 0.00213075
2.4875000000000003 2.6225988580138400E-003 0.0026226
2.4880000000000000 2.3378973461441691E-003 0.0023379
2.4885000000000002 2.1996364606061214E-003 0.00219964
2.4889999999999999 2.4415811462130794E-003 0.00244158
2.4895000000000000 2.2686577644704308E-003 0.00226866
2.4900000000000002 2.2543242958296336E-003 0.00225432
2.4904999999999999 2.3803698659492591E-003 0.00238037
2.4910000000000001 2.2966834949328723E-003 0.00229668
2.4915000000000003 2.5673024696333843E-003 0.0025673
2.4920000000000000 2.1884780687802352E-003 0.00218848
2.4925000000000002 2.4043684003883974E-003 0.00240437
2.4929999999999999 2.0352330954137268E-003 0.00203523
2.4935000000000000 2.4524706658707015E-003 0.00245247
2.4940000000000002 2.3095684321893374E-003 0.00230957
2.4944999999999999 2.2942743624675271E-003 0.00229427
2.4950000000000001 2.2414640664929638E-003 0.00224146
2.4955000000000003 2.6329571866885899E-003 0.00263296
2.4960000000000000 2.4943001203088029E-003 0.0024943
2.4965000000000002 2.2808948934999670E-003 0.00228089
2.4969999999999999 2.4116120594859201E-003 0.00241161
2.4975000000000001 2.4023971079080823E-003 0.0024024
2.4980000000000002 2.3494887987356968E-003 0.00234949
2.4984999999999999 2.1416373941216317E-003 0.00214164
2.4990000000000001 2.2299019277930423E-003 0.0022299
2.4994999999999998 2.3033024876758720E-003 0.0023033
2.5000000000000000 2.2050202554001496E-003 0.00220502
2.5005000000000002 2.1408531393114880E-003 0.00214085
2.5009999999999999 2.2051088974988330E-003 0.00220511
2.5015000000000001 2.3585606502009742E-003 0.00235856
2.5020000000000002 2.0698299166623606E-003 0.00206983
2.5024999999999999 2.3239111094751777E-003 0.00232391
2.5030000000000001 2.4216173819806967E-003 0.00242162
2.5034999999999998 2.1780041799723438E-003 0.002178
2.5040000000000000 2.1950195017077759E-003 0.00219502
2.5045000000000002 2.3442338077113716E-003 0.00234423
2.5049999999999999 2.1270624578888517E-003 0.00212706
2.5055000000000001 2.1968624959084683E-003 0.00219686
2.5060000000000002 2.0364323163392728E-003 0.00203643
2.5065000000000000 2.2825432980642210E-003 0.00228254
2.5070000000000001 2.3377212527117405E-003 0.00233772
2.5074999999999998 2.3056631984121720E-003 0.00230566
2.5080000000000000 2.5085555620901448E-003 0.00250856
2.5085000000000002 2.3410445217874670E-003 0.00234104
2.5089999999999999 2.1352725395384978E-003 0.00213527
2.5095000000000001 2.4263398276618449E-003 0.00242634
2.5100000000000002 2.4106091942486187E-003 0.00241061
2.5105000000000000 2.3910748552824837E-003 0.00239107
2.5110000000000001 2.4190614334445551E-003 0.00241906
2.5114999999999998 2.4321754464638745E-003 0.00243218
2.5120000000000000 2.2633435440497203E-003 0.00226334
2.5125000000000002 2.3815599636600828E-003 0.00238156
2.5129999999999999 2.2758602456309906E-003 0.00227586
2.5135000000000001 2.1432310536593823E-003 0.00214323
2.5140000000000002 1.8681068600203126E-003 0.00186811
2.5145000000000000 2.4169249501004185E-003 0.00241692
2.5150000000000001 2.2583062769727770E-003 0.00225831
2.5154999999999998 2.2502174675303787E-003 0.00225022
2.5160000000000000 2.1343162559069487E-003 0.00213432
2.5165000000000002 1.9600335480655174E-003 0.00196003
2.5169999999999999 2.2233264340833368E-003 0.00222333
2.5175000000000001 2.2353910545766208E-003 0.00223539
2.5180000000000002 2.4102745815038195E-003 0.00241027
2.5185000000000000 2.4726399443586299E-003 0.00247264
2.5190000000000001 2.4371615343745869E-003 0.00243716
2.5194999999999999 2.4201278809037057E-003 0.00242013
2.5200000000000000 2.2054291355274045E-003 0.00220543
2.5205000000000002 2.3478954585387027E-003 0.0023479
2.5209999999999999 2.1210173083431043E-003 0.00212102
2.5215000000000001 2.1090283085423030E-003 0.00210903
2.5220000000000002 2.1036559892958144E-003 0.00210366
2.5225000000000000 2.3646996228708582E-003 0.0023647
2.5230000000000001 2.1646004315452366E-003 0.0021646
2.5234999999999999 2.2475546536546726E-003 0.00224755
2.5240000000000000 2.1817337461437557E-003 0.00218173
2.5245000000000002 2.2449977132505527E-003 0.002245
2.5249999999999999 2.1879045569124277E-003 0.0021879
2.5255000000000001 1.9955949501438918E-003 0.00199559
2.5260000000000002 2.2839686819227300E-003 0.00228397
2.5265000000000000 1.9677384505921857E-003 0.00196774
2.5270000000000001 2.1853454925811794E-003 0.00218535
2.5274999999999999 2.3628882644642444E-003 0.00236289
2.5280000000000000 2.2114359777078377E-003 0.00221144
2.5285000000000002 2.1967879008395409E-003 0.00219679
2.5289999999999999 2.1436993320375197E-003 0.0021437
2.5295000000000001 2.3476268856529466E-003 0.00234763
2.5300000000000002 2.0816380629529413E-003 0.00208164
2.5305000000000000 2.3662246669383840E-003 0.00236622
2.5310000000000001 2.0859025572408331E-003 0.0020859
2.5314999999999999 2.2733916665583663E-003 0.00227339
2.5320000000000000 2.3672526651746079E-003 0.00236725
2.5325000000000002 2.1019916328673298E-003 0.00210199
2.5329999999999999 2.0274607830731155E-003 0.00202746
2.5335000000000001 2.0538666666063033E-003 0.00205387
2.5340000000000003 2.2247214928659679E-003 0.00222472
2.5345000000000000 2.3265041041025743E-003 0.0023265
2.5350000000000001 2.2759644710877861E-003 0.00227596
2.5354999999999999 2.1329496888177861E-003 0.00213295
2.5360000000000000 2.2922391661311585E-003 0.00229224
2.5365000000000002 2.2526488587321539E-003 0.00225265
2.5369999999999999 2.4145865534854287E-003 0.00241459
2.5375000000000001 2.2851267319073621E-003 0.00228513
2.5380000000000003 2.2654179257511741E-003 0.00226542
