# XXZ spin chain 
# ED for L=20, Delta=0.800
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.6690000000000000 8.7406002254135514E-004 0.400874
2.6695000000000002 7.5056987649588876E-004 0.400751
2.6699999999999999 8.3930948706821649E-004 0.400839
2.6705000000000001 8.4495948246406040E-004 0.400845
2.6710000000000003 7.4942236400065050E-004 0.400749
2.6715000000000000 8.0809181323334930E-004 0.400808
2.6720000000000002 8.3012853654461859E-004 0.40083
2.6724999999999999 7.1848140902355437E-004 0.400718
2.6730000000000000 8.5087776004635787E-004 0.400851
2.6735000000000002 7.8521548187625799E-004 0.400785
2.6739999999999999 6.7416989648485853E-004 0.400674
2.6745000000000001 9.1282294335946735E-004 0.400913
2.6750000000000003 8.6506772711285784E-004 0.400865
2.6755000000000000 8.5702952938198306E-004 0.400857
2.6760000000000002 7.6949192013603157E-004 0.400769
2.6764999999999999 7.8953364037910405E-004 0.40079
2.6770000000000000 7.8341054883152765E-004 0.400783
2.6775000000000002 6.9380031683686963E-004 0.400694
2.6779999999999999 7.4911053433962776E-004 0.400749
2.6785000000000001 7.5228851867207625E-004 0.400752
2.6790000000000003 8.4968985249797449E-004 0.40085
2.6795000000000000 8.3218130581323539E-004 0.400832
2.6800000000000002 8.0423096053506584E-004 0.400804
2.6804999999999999 8.1535540562445647E-004 0.400815
2.6810000000000000 7.6019185983478650E-004 0.40076
2.6815000000000002 8.6291702452949339E-004 0.400863
2.6819999999999999 7.4936802105455994E-004 0.400749
2.6825000000000001 7.0557725605556053E-004 0.400706
2.6830000000000003 7.5481685936441183E-004 0.400755
2.6835000000000000 8.3540599110753589E-004 0.400835
2.6840000000000002 8.0230455352829362E-004 0.400802
2.6844999999999999 7.4992857768606605E-004 0.40075
2.6850000000000001 7.2756280998542905E-004 0.400728
2.6855000000000002 7.9714551307878483E-004 0.400797
2.6859999999999999 7.3846377802432495E-004 0.400738
2.6865000000000001 7.2640448782221767E-004 0.400726
2.6870000000000003 7.8366049577571154E-004 0.400784
2.6875000000000000 6.7018616696092981E-004 0.40067
2.6880000000000002 7.3826030010333717E-004 0.400738
2.6884999999999999 8.3291741272464848E-004 0.400833
2.6890000000000001 8.3438088869069885E-004 0.400834
2.6895000000000002 7.8818998507417470E-004 0.400788
2.6899999999999999 6.7746281047200807E-004 0.400677
2.6905000000000001 8.0655391532809349E-004 0.400807
2.6909999999999998 6.6835087819168166E-004 0.400668
2.6915000000000000 8.5209327289754988E-004 0.400852
2.6920000000000002 7.1886396703234410E-004 0.400719
2.6924999999999999 8.3647549845521107E-004 0.400836
2.6930000000000001 8.3722454232561120E-004 0.400837
2.6935000000000002 7.3302936072575347E-004 0.400733
2.6940000000000000 6.7576845196566583E-004 0.400676
2.6945000000000001 6.8662464082942061E-004 0.400687
2.6949999999999998 8.3183385496484385E-004 0.400832
2.6955000000000000 7.1745420365302854E-004 0.400717
2.6960000000000002 7.5574298402562032E-004 0.400756
2.6964999999999999 7.1334704358458475E-004 0.400713
2.6970000000000001 7.3672866947967620E-004 0.400737
2.6975000000000002 8.0058781202819649E-004 0.400801
2.6980000000000000 7.0256075016236839E-004 0.400703
2.6985000000000001 7.2851770859559770E-004 0.400729
2.6989999999999998 7.6580321166153478E-004 0.400766
2.6995000000000000 7.6286577471476765E-004 0.400763
2.7000000000000002 7.2910387434610327E-004 0.400729
2.7004999999999999 6.5828263049500044E-004 0.400658
2.7010000000000001 7.2596087721406289E-004 0.400726
2.7015000000000002 6.1329751117234052E-004 0.400613
2.7020000000000000 7.3954524950822092E-004 0.40074
2.7025000000000001 7.6447073928627733E-004 0.400764
2.7029999999999998 7.5472848249382265E-004 0.400755
2.7035000000000000 6.8741505863620953E-004 0.400687
2.7040000000000002 7.1480357178972664E-004 0.400715
2.7044999999999999 7.6552853332523014E-004 0.400766
2.7050000000000001 7.2108706697038467E-004 0.400721
2.7055000000000002 7.6375167650077707E-004 0.400764
2.7060000000000000 7.6229330496307708E-004 0.400762
2.7065000000000001 7.5125860004824436E-004 0.400751
2.7069999999999999 7.5284171121442912E-004 0.400753
2.7075000000000000 7.1120286021343008E-004 0.400711
2.7080000000000002 7.1858388029187885E-004 0.400719
2.7084999999999999 7.5258952082444793E-004 0.400753
2.7090000000000001 7.0837452657694264E-004 0.400708
2.7095000000000002 6.6976631306933773E-004 0.40067
2.7100000000000000 6.7568538908813972E-004 0.400676
2.7105000000000001 6.9698092378277341E-004 0.400697
2.7109999999999999 7.3751615587802448E-004 0.400738
2.7115000000000000 7.1649662955107713E-004 0.400716
2.7120000000000002 7.6577222814006767E-004 0.400766
2.7124999999999999 6.7698506999623760E-004 0.400677
2.7130000000000001 6.7882515866345529E-004 0.400679
2.7135000000000002 6.6131049444942739E-004 0.400661
2.7140000000000000 6.7956241842299285E-004 0.40068
2.7145000000000001 7.8113203702946394E-004 0.400781
2.7149999999999999 8.4574689057060671E-004 0.400846
2.7155000000000000 7.4992132596091187E-004 0.40075
2.7160000000000002 7.4272288299198901E-004 0.400743
2.7164999999999999 7.6882331828451969E-004 0.400769
2.7170000000000001 6.1147065278411650E-004 0.400611
2.7175000000000002 6.3973394101547699E-004 0.40064
2.7180000000000000 7.2761820893189335E-004 0.400728
2.7185000000000001 6.6369924196842405E-004 0.400664
2.7189999999999999 6.9009336748481137E-004 0.40069
2.7195000000000000 7.2335591066190099E-004 0.400723
2.7200000000000002 7.0041163367243978E-004 0.4007
2.7204999999999999 7.1403140295874619E-004 0.400714
2.7210000000000001 6.8841609546634410E-004 0.400688
2.7215000000000003 6.8758563733602651E-004 0.400688
2.7220000000000000 7.0888403740977451E-004 0.400709
2.7225000000000001 6.4070010529740135E-004 0.400641
2.7229999999999999 7.5203298296674991E-004 0.400752
2.7235000000000000 6.7053361353177710E-004 0.400671
2.7240000000000002 6.8433368905340588E-004 0.400684
2.7244999999999999 7.3181963365514862E-004 0.400732
2.7250000000000001 7.3696787493375332E-004 0.400737
2.7255000000000003 6.7990223038254163E-004 0.40068
2.7260000000000000 7.1445726128979876E-004 0.400714
2.7265000000000001 7.7273356516871939E-004 0.400773
2.7269999999999999 7.0694033725585061E-004 0.400707
2.7275000000000000 6.9988832272459343E-004 0.4007
2.7280000000000002 6.7807839994006775E-004 0.400678
2.7284999999999999 7.6503442686299671E-004 0.400765
2.7290000000000001 7.2415690477740967E-004 0.400724
2.7295000000000003 6.2018848590490814E-004 0.40062
2.7300000000000000 6.4012022733039972E-004 0.40064
2.7305000000000001 7.1957513285500648E-004 0.40072
2.7309999999999999 7.5357101483723504E-004 0.400754
2.7315000000000000 6.5073600046772857E-004 0.400651
2.7320000000000002 7.0367558686910449E-004 0.400704
2.7324999999999999 6.9871756745052511E-004 0.400699
2.7330000000000001 7.1299056145065175E-004 0.400713
2.7335000000000003 7.4583093071285873E-004 0.400746
2.7340000000000000 7.0254157172637219E-004 0.400703
2.7345000000000002 7.0761690371283926E-004 0.400708
2.7349999999999999 6.7311385531792351E-004 0.400673
2.7355000000000000 6.0767258587210589E-004 0.400608
2.7360000000000002 6.6142694204933742E-004 0.400661
2.7364999999999999 6.6419183232071968E-004 0.400664
2.7370000000000001 6.7778910653078087E-004 0.400678
2.7375000000000003 7.3137128283984353E-004 0.400731
2.7380000000000000 6.2695262805090855E-004 0.400627
2.7385000000000002 6.6270833780468865E-004 0.400663
2.7389999999999999 6.7592929900378422E-004 0.400676
2.7395000000000000 6.7884184728836622E-004 0.400679
2.7400000000000002 7.1262039701656759E-004 0.400713
2.7404999999999999 7.1377917762951960E-004 0.400714
2.7410000000000001 6.9219377682606627E-004 0.400692
2.7415000000000003 6.7213660734976384E-004 0.400672
2.7420000000000000 6.8343065132343481E-004 0.400683
2.7425000000000002 6.7184558148855405E-004 0.400672
2.7429999999999999 6.8212107612125551E-004 0.400682
2.7435000000000000 7.1500546605125271E-004 0.400715
2.7440000000000002 6.2055225952621271E-004 0.400621
2.7444999999999999 6.8491292134246714E-004 0.400685
2.7450000000000001 6.5527334415506604E-004 0.400655
2.7455000000000003 6.7449711490384027E-004 0.400674
2.7460000000000000 6.6352953445031749E-004 0.400664
2.7465000000000002 7.2795526480543015E-004 0.400728
2.7469999999999999 7.8816467809988034E-004 0.400788
2.7475000000000001 6.8731087425904526E-004 0.400687
2.7480000000000002 6.6953292070693021E-004 0.40067
2.7484999999999999 7.3876243304310226E-004 0.400739
2.7490000000000001 6.4210045937216915E-004 0.400642
2.7495000000000003 6.6664329489645444E-004 0.400667
2.7500000000000000 6.7920626225202979E-004 0.400679
2.7505000000000002 6.7015492530534814E-004 0.40067
2.7509999999999999 6.6328091892583878E-004 0.400663
2.7515000000000001 6.1260466609753855E-004 0.400613
2.7520000000000002 6.0927153468988882E-004 0.400609
2.7524999999999999 7.3815545726502131E-004 0.400738
2.7530000000000001 6.8492607800964592E-004 0.400685
2.7534999999999998 6.5108042714987532E-004 0.400651
2.7540000000000000 6.2069363238182113E-004 0.400621
2.7545000000000002 7.2964866734984526E-004 0.40073
2.7549999999999999 6.9632047690291186E-004 0.400696
2.7555000000000001 5.9561485595701453E-004 0.400596
2.7560000000000002 6.4725178393059508E-004 0.400647
2.7565000000000000 6.2675437469521093E-004 0.400627
2.7570000000000001 6.7418980648468031E-004 0.400674
2.7574999999999998 7.0334993091437285E-004 0.400703
2.7580000000000000 6.9092834339373505E-004 0.400691
2.7585000000000002 6.7558549070569269E-004 0.400676
2.7589999999999999 6.2674009235589136E-004 0.400627
2.7595000000000001 6.0190811102453002E-004 0.400602
2.7600000000000002 6.2537083315364263E-004 0.400625
2.7605000000000000 6.0458438603618807E-004 0.400605
2.7610000000000001 6.2012032519355171E-004 0.40062
2.7614999999999998 6.5951949747317725E-004 0.40066
2.7620000000000000 5.9680172363202680E-004 0.400597
2.7625000000000002 7.0885689813101824E-004 0.400709
2.7629999999999999 6.7585918568435917E-004 0.400676
2.7635000000000001 6.5589781982724170E-004 0.400656
2.7640000000000002 6.2962111435369732E-004 0.40063
2.7645000000000000 6.9340685287561197E-004 0.400693
2.7650000000000001 5.9038919266838903E-004 0.40059
2.7654999999999998 6.1490016170860791E-004 0.400615
2.7660000000000000 6.6974402979610840E-004 0.40067
2.7665000000000002 5.9285541030960160E-004 0.400593
2.7669999999999999 6.7334345930411760E-004 0.400673
2.7675000000000001 6.3053763853455002E-004 0.400631
2.7680000000000002 7.2208211774813956E-004 0.400722
2.7685000000000000 6.5820172460888285E-004 0.400658
2.7690000000000001 6.6263435162162456E-004 0.400663
2.7694999999999999 6.4526586033634569E-004 0.400645
2.7700000000000000 6.4355334014449541E-004 0.400644
2.7705000000000002 7.3264332630949109E-004 0.400733
2.7709999999999999 6.3991984559521448E-004 0.40064
2.7715000000000001 6.4859414513202169E-004 0.400649
2.7720000000000002 6.8743878915305460E-004 0.400687
2.7725000000000000 6.3922556409384932E-004 0.400639
2.7730000000000001 6.4025820249358266E-004 0.40064
2.7734999999999999 7.5110048221621378E-004 0.400751
2.7740000000000000 6.0636854086634903E-004 0.400606
2.7745000000000002 5.6995224007727531E-004 0.40057
2.7749999999999999 7.1247528723569862E-004 0.400712
2.7755000000000001 6.1373703251019153E-004 0.400614
2.7760000000000002 5.6746313306955693E-004 0.400567
2.7765000000000000 6.9534803896169719E-004 0.400695
2.7770000000000001 6.3602334786116359E-004 0.400636
2.7774999999999999 5.7101522912854970E-004 0.400571
2.7780000000000000 5.9474445831825837E-004 0.400595
2.7785000000000002 6.5617114019619394E-004 0.400656
2.7789999999999999 6.4813807849104551E-004 0.400648
2.7795000000000001 7.3352220612351649E-004 0.400734
2.7800000000000002 6.0676551955376524E-004 0.400607
2.7805000000000000 6.5362009539807035E-004 0.400654
2.7810000000000001 7.0142117815732389E-004 0.400701
2.7814999999999999 6.5178046753049351E-004 0.400652
2.7820000000000000 6.2265376366122326E-004 0.400623
2.7825000000000002 6.7084134518175464E-004 0.400671
2.7829999999999999 6.1385440660899576E-004 0.400614
2.7835000000000001 6.2289863148870354E-004 0.400623
2.7840000000000003 6.2007041558453479E-004 0.40062
2.7845000000000000 6.8157152579253566E-004 0.400682
2.7850000000000001 5.8662073325586959E-004 0.400587
2.7854999999999999 6.3361138911506782E-004 0.400634
2.7860000000000000 6.0533697715611941E-004 0.400605
2.7865000000000002 6.1502216999385591E-004 0.400615
2.7869999999999999 6.0063614251601569E-004 0.400601
2.7875000000000001 5.9474476934087272E-004 0.400595
2.7880000000000003 5.7493851156854598E-004 0.400575
2.7885000000000000 6.2569198679722612E-004 0.400626
2.7890000000000001 6.3554098239005459E-004 0.400636
2.7894999999999999 5.7342889992283055E-004 0.400573
2.7900000000000000 6.1763276377367539E-004 0.400618
2.7905000000000002 6.7766381287394221E-004 0.400678
2.7909999999999999 5.7928098810958867E-004 0.400579
2.7915000000000001 6.1636749049193455E-004 0.400616
2.7920000000000003 5.8490317372016174E-004 0.400585
2.7925000000000000 6.7987885737608264E-004 0.40068
2.7930000000000001 6.2572522826106103E-004 0.400626
2.7934999999999999 6.0781052441934809E-004 0.400608
2.7940000000000000 6.4994199112185789E-004 0.40065
2.7945000000000002 5.6943804847127302E-004 0.400569
2.7949999999999999 6.2567229374161011E-004 0.400626
2.7955000000000001 6.4747640298134742E-004 0.400647
2.7960000000000003 5.4570660295776843E-004 0.400546
2.7965000000000000 6.0216761112107835E-004 0.400602
2.7970000000000002 5.9131411189987360E-004 0.400591
2.7974999999999999 6.0816186949322446E-004 0.400608
2.7980000000000000 7.0957888860818117E-004 0.40071
2.7985000000000002 7.1473778798820833E-004 0.400715
2.7989999999999999 5.8982251592389230E-004 0.40059
2.7995000000000001 5.6761552544055765E-004 0.400568
2.8000000000000003 5.9255620558900128E-004 0.400593
2.8005000000000000 5.5116701713928411E-004 0.400551
2.8010000000000002 6.5973988298831648E-004 0.40066
2.8014999999999999 6.2647799273388128E-004 0.400626
2.8020000000000000 6.0296783339493264E-004 0.400603
2.8025000000000002 6.0950183419596700E-004 0.40061
2.8029999999999999 5.7981296484650041E-004 0.40058
2.8035000000000001 6.4043357666099211E-004 0.40064
2.8040000000000003 5.6278041562623810E-004 0.400563
2.8045000000000000 6.6868804597763388E-004 0.400669
2.8050000000000002 5.8550953478422125E-004 0.400586
2.8054999999999999 6.1117844174161083E-004 0.400611
2.8060000000000000 6.0517350798232848E-004 0.400605
2.8065000000000002 5.9669525837677078E-004 0.400597
2.8069999999999999 5.7940907372893010E-004 0.400579
2.8075000000000001 5.4572318286160164E-004 0.400546
2.8080000000000003 6.8740281747534278E-004 0.400687
2.8085000000000000 6.2159383845802429E-004 0.400622
2.8090000000000002 5.6073265737378820E-004 0.400561
2.8094999999999999 5.9192079409364827E-004 0.400592
2.8100000000000001 5.3390103575333186E-004 0.400534
2.8105000000000002 6.5229947714591247E-004 0.400652
2.8109999999999999 6.0938658964343267E-004 0.400609
2.8115000000000001 6.9213178244441744E-004 0.400692
2.8120000000000003 5.5381317827871764E-004 0.400554
2.8125000000000000 5.7765011258995643E-004 0.400578
2.8130000000000002 6.4389576097198607E-004 0.400644
2.8134999999999999 5.2607584228728016E-004 0.400526
2.8140000000000001 5.4853659949476066E-004 0.400549
2.8145000000000002 5.4914345715645124E-004 0.400549
2.8149999999999999 5.8322010173683333E-004 0.400583
2.8155000000000001 4.9002793887552212E-004 0.40049
2.8159999999999998 6.4369852199262952E-004 0.400644
2.8165000000000000 5.2870367995356063E-004 0.400529
2.8170000000000002 6.0403322891817263E-004 0.400604
2.8174999999999999 6.4191411421780865E-004 0.400642
2.8180000000000001 5.3659072520404372E-004 0.400537
2.8185000000000002 5.6950628377947171E-004 0.40057
2.8190000000000000 6.0315803266763207E-004 0.400603
2.8195000000000001 5.2994389055170546E-004 0.40053
2.8199999999999998 6.0305403631273819E-004 0.400603
2.8205000000000000 5.2295408568067507E-004 0.400523
2.8210000000000002 4.8846511297231997E-004 0.400488
2.8214999999999999 5.3044001829250181E-004 0.40053
2.8220000000000001 5.6541816428467792E-004 0.400565
2.8225000000000002 5.8580160455348176E-004 0.400586
2.8230000000000000 4.9688414106203169E-004 0.400497
2.8235000000000001 5.4124720607138599E-004 0.400541
2.8239999999999998 5.5290382834182004E-004 0.400553
2.8245000000000000 5.9469928650292085E-004 0.400595
2.8250000000000002 5.9504258570368786E-004 0.400595
2.8254999999999999 6.1094112337633957E-004 0.400611
2.8260000000000001 5.5919601058408133E-004 0.400559
2.8265000000000002 6.0647870365432787E-004 0.400606
2.8270000000000000 6.0892721178606773E-004 0.400609
2.8275000000000001 5.5857205276119571E-004 0.400559
2.8279999999999998 6.1406025451644138E-004 0.400614
2.8285000000000000 5.7428674004781504E-004 0.400574
2.8290000000000002 5.4490522964740140E-004 0.400545
2.8294999999999999 6.1064025654200115E-004 0.400611
2.8300000000000001 5.7277392034604205E-004 0.400573
2.8305000000000002 5.5569816552632234E-004 0.400556
2.8310000000000000 6.1184837146844987E-004 0.400612
2.8315000000000001 5.7541485797919095E-004 0.400575
2.8319999999999999 5.6187702449702259E-004 0.400562
2.8325000000000000 5.6788926288007385E-004 0.400568
2.8330000000000002 5.8173494128920412E-004 0.400582
2.8334999999999999 4.9489011847135957E-004 0.400495
2.8340000000000001 6.0044697392344995E-004 0.4006
2.8345000000000002 5.5838719751546842E-004 0.400558
2.8350000000000000 5.4964161014795128E-004 0.40055
2.8355000000000001 5.3350977640915782E-004 0.400534
2.8359999999999999 5.3266817247383223E-004 0.400533
2.8365000000000000 6.2993225423335164E-004 0.40063
2.8370000000000002 5.1830177383628128E-004 0.400518
2.8374999999999999 6.3611807636224939E-004 0.400636
2.8380000000000001 5.9405111443944182E-004 0.400594
2.8385000000000002 5.9196175811724499E-004 0.400592
2.8390000000000000 5.1717274262790111E-004 0.400517
2.8395000000000001 6.4490612955216879E-004 0.400645
2.8399999999999999 5.2897154022582397E-004 0.400529
2.8405000000000000 5.0354681518839097E-004 0.400504
2.8410000000000002 6.1572577738513328E-004 0.400616
2.8414999999999999 5.0757559777313852E-004 0.400508
2.8420000000000001 5.5971914486875607E-004 0.40056
2.8425000000000002 5.8573785950525106E-004 0.400586
2.8430000000000000 5.3195653843274705E-004 0.400532
2.8435000000000001 5.4590239836962962E-004 0.400546
2.8439999999999999 5.0071562034869808E-004 0.400501
2.8445000000000000 5.2671507296948774E-004 0.400527
2.8450000000000002 5.8761827046091173E-004 0.400588
2.8454999999999999 5.2044186168823385E-004 0.40052
2.8460000000000001 5.4159868922319676E-004 0.400542
2.8465000000000003 5.3919122186014100E-004 0.400539
2.8470000000000000 5.0209418759417047E-004 0.400502
2.8475000000000001 5.2037910599685459E-004 0.40052
2.8479999999999999 5.1881514038537840E-004 0.400519
2.8485000000000000 5.0174876508382409E-004 0.400502
2.8490000000000002 5.5204137359295580E-004 0.400552
2.8494999999999999 5.1914685596872142E-004 0.400519
2.8500000000000001 5.2705119578383810E-004 0.400527
2.8505000000000003 5.2627737127304639E-004 0.400526
2.8510000000000000 4.4737285792251094E-004 0.400447
2.8515000000000001 4.8368301074418104E-004 0.400484
2.8519999999999999 5.3452474226048602E-004 0.400535
2.8525000000000000 5.7500667724413564E-004 0.400575
2.8530000000000002 5.2669049993991175E-004 0.400527
2.8534999999999999 4.7033653247070876E-004 0.40047
2.8540000000000001 5.2705699614453093E-004 0.400527
2.8545000000000003 5.0562150581207716E-004 0.400506
2.8550000000000000 5.8031198371360701E-004 0.40058
2.8555000000000001 5.1460842919638877E-004 0.400515
2.8559999999999999 4.6936542071593070E-004 0.400469
2.8565000000000000 5.3760935697931425E-004 0.400538
2.8570000000000002 5.1538639602530874E-004 0.400515
2.8574999999999999 5.2882464737835980E-004 0.400529
2.8580000000000001 5.7892098068414958E-004 0.400579
2.8585000000000003 5.3678436910333676E-004 0.400537
2.8590000000000000 5.3529134610051979E-004 0.400535
2.8595000000000002 4.8998970830654333E-004 0.40049
2.8599999999999999 5.3182597538951935E-004 0.400532
2.8605000000000000 5.3601547282365559E-004 0.400536
2.8610000000000002 5.5720429949948646E-004 0.400557
2.8614999999999999 5.2804405170056557E-004 0.400528
2.8620000000000001 5.0768894446860603E-004 0.400508
2.8625000000000003 4.9197898576895096E-004 0.400492
2.8630000000000000 5.5098790974921874E-004 0.400551
2.8635000000000002 5.2887019532079011E-004 0.400529
2.8639999999999999 5.2183797692990257E-004 0.400522
2.8645000000000000 5.0606684841848402E-004 0.400506
2.8650000000000002 5.9523674385481581E-004 0.400595
2.8654999999999999 5.5776481908717730E-004 0.400558
2.8660000000000001 5.2177428722896546E-004 0.400522
2.8665000000000003 4.6701432669144101E-004 0.400467
2.8670000000000000 4.5976134568688200E-004 0.40046
2.8675000000000002 5.1877248855003661E-004 0.400519
2.8679999999999999 5.0762824267954160E-004 0.400508
2.8685000000000000 5.2122228733819350E-004 0.400521
2.8690000000000002 4.8777748090016941E-004 0.400488
2.8694999999999999 5.0241508380026955E-004 0.400502
2.8700000000000001 5.4376083125782571E-004 0.400544
2.8705000000000003 5.7111612361678595E-004 0.400571
2.8710000000000000 5.3939087608767999E-004 0.400539
2.8715000000000002 5.2401967922634360E-004 0.400524
2.8719999999999999 4.9850541269369020E-004 0.400499
2.8725000000000001 4.9277613827437090E-004 0.400493
2.8730000000000002 5.2222866205031823E-004 0.400522
2.8734999999999999 5.5036453462924682E-004 0.40055
2.8740000000000001 5.1579177270372851E-004 0.400516
2.8745000000000003 5.2376817763970880E-004 0.400524
2.8750000000000000 4.8968969175853204E-004 0.40049
2.8755000000000002 4.7277972391116207E-004 0.400473
2.8759999999999999 5.0882208874288026E-004 0.400509
2.8765000000000001 5.1650436375402363E-004 0.400517
2.8770000000000002 5.1527826738801796E-004 0.400515
2.8774999999999999 5.1121645215048100E-004 0.400511
2.8780000000000001 4.7496920327876237E-004 0.400475
2.8785000000000003 4.8170967545473379E-004 0.400482
2.8790000000000000 4.9067214712920589E-004 0.400491
2.8795000000000002 5.3079304577000465E-004 0.400531
2.8799999999999999 5.0412038163159519E-004 0.400504
2.8805000000000001 5.0591262522056506E-004 0.400506
2.8810000000000002 4.8476212824884591E-004 0.400485
2.8815000000000000 4.6217846160939409E-004 0.400462
2.8820000000000001 5.2265510995689961E-004 0.400523
2.8824999999999998 4.5333242436307254E-004 0.400453
2.8830000000000000 5.1087117466155712E-004 0.400511
2.8835000000000002 4.8667900365507939E-004 0.400487
2.8839999999999999 4.6708316652649634E-004 0.400467
2.8845000000000001 4.7925720095837919E-004 0.400479
2.8850000000000002 4.5984668817966053E-004 0.40046
2.8855000000000000 4.7787500122121562E-004 0.400478
2.8860000000000001 4.7942356606928745E-004 0.400479
2.8864999999999998 5.3136918686105155E-004 0.400531
2.8870000000000000 4.8251717863201479E-004 0.400483
2.8875000000000002 5.0548271682000951E-004 0.400505
2.8879999999999999 5.0861666241272974E-004 0.400509
2.8885000000000001 4.7221516116707248E-004 0.400472
2.8890000000000002 4.1464552969943525E-004 0.400415
2.8895000000000000 4.8400178223140618E-004 0.400484
2.8900000000000001 4.3341820187321549E-004 0.400433
2.8904999999999998 5.1169366634070388E-004 0.400512
2.8910000000000000 5.4638134443056531E-004 0.400546
2.8915000000000002 5.2199445326631935E-004 0.400522
2.8919999999999999 4.5987701541657337E-004 0.40046
2.8925000000000001 5.0653633044990553E-004 0.400507
2.8930000000000002 4.6562362688426891E-004 0.400466
2.8935000000000000 4.2472323375521387E-004 0.400425
2.8940000000000001 4.7030305689100432E-004 0.40047
2.8944999999999999 5.1919963291928266E-004 0.400519
2.8950000000000000 4.8356137795698903E-004 0.400484
2.8955000000000002 4.9089461619677326E-004 0.400491
2.8959999999999999 4.7438069386325808E-004 0.400474
2.8965000000000001 4.7063095487401648E-004 0.400471
2.8970000000000002 5.2656751595231345E-004 0.400527
2.8975000000000000 4.6795707475228115E-004 0.400468
2.8980000000000001 4.9030158708080818E-004 0.40049
2.8984999999999999 5.5219990797799950E-004 0.400552
2.8990000000000000 5.4972216187709885E-004 0.40055
2.8995000000000002 4.4155436744206309E-004 0.400442
2.8999999999999999 3.7893924453294252E-004 0.400379
2.9005000000000001 4.7840068054985098E-004 0.400478
2.9010000000000002 4.9094211363694996E-004 0.400491
2.9015000000000000 4.3557387035612617E-004 0.400436
2.9020000000000001 4.2782873492997966E-004 0.400428
2.9024999999999999 4.2111690646102660E-004 0.400421
2.9030000000000000 4.4808066791345551E-004 0.400448
2.9035000000000002 4.5751449251183032E-004 0.400458
2.9039999999999999 4.2030028935269813E-004 0.40042
2.9045000000000001 4.2124238164217815E-004 0.400421
2.9050000000000002 5.2059212524165380E-004 0.400521
2.9055000000000000 3.9644398529061349E-004 0.400396
2.9060000000000001 4.8539691843734340E-004 0.400485
2.9064999999999999 4.5549967384116413E-004 0.400455
2.9070000000000000 4.7171275226011623E-004 0.400472
2.9075000000000002 4.5386873261951232E-004 0.400454
2.9079999999999999 4.5383563893308101E-004 0.400454
2.9085000000000001 4.4761295151262998E-004 0.400448
2.9090000000000003 4.4748053635385038E-004 0.400447
2.9095000000000000 4.6332180484441940E-004 0.400463
2.9100000000000001 4.4994336582785701E-004 0.40045
2.9104999999999999 4.1990392280943266E-004 0.40042
2.9110000000000000 4.1589398559607700E-004 0.400416
2.9115000000000002 4.3600951411449024E-004 0.400436
2.9119999999999999 4.0527116769378010E-004 0.400405
2.9125000000000001 4.6505948440118814E-004 0.400465
2.9130000000000003 4.1195138022600251E-004 0.400412
2.9135000000000000 4.5635901600364040E-004 0.400456
2.9140000000000001 4.5666889242977198E-004 0.400457
2.9144999999999999 4.7438749631832189E-004 0.400474
2.9150000000000000 4.4823990748343564E-004 0.400448
2.9155000000000002 4.6780842917393489E-004 0.400468
2.9159999999999999 4.0404896727684592E-004 0.400404
2.9165000000000001 4.5772055831860728E-004 0.400458
2.9170000000000003 4.3595132614411309E-004 0.400436
2.9175000000000000 4.9861817237288044E-004 0.400499
2.9180000000000001 4.4775184317698871E-004 0.400448
2.9184999999999999 4.4966808019046811E-004 0.40045
2.9190000000000000 3.9310763511873290E-004 0.400393
2.9195000000000002 4.4187884478515176E-004 0.400442
2.9199999999999999 4.2911428266312161E-004 0.400429
2.9205000000000001 3.7014851061439250E-004 0.40037
2.9210000000000003 4.0351737370328001E-004 0.400404
2.9215000000000000 4.5800049312921169E-004 0.400458
2.9220000000000002 4.7831612312681414E-004 0.400478
2.9224999999999999 4.9242026094403551E-004 0.400492
2.9230000000000000 5.0491970236416579E-004 0.400505
2.9235000000000002 4.4097003010226497E-004 0.400441
2.9239999999999999 4.4483727079490767E-004 0.400445
2.9245000000000001 4.8751416429181315E-004 0.400488
2.9250000000000003 4.3039458589895800E-004 0.40043
2.9255000000000000 4.5039455907815379E-004 0.40045
2.9260000000000002 4.2594372220191684E-004 0.400426
2.9264999999999999 4.6372760849408594E-004 0.400464
2.9270000000000000 3.9155541399611465E-004 0.400392
2.9275000000000002 4.7725228487932353E-004 0.400477
2.9279999999999999 4.0139792216649752E-004 0.400401
2.9285000000000001 3.8599214400229732E-004 0.400386
2.9290000000000003 4.9245465124740542E-004 0.400492
2.9295000000000000 4.3780327024068466E-004 0.400438
2.9300000000000002 4.4489334558985971E-004 0.400445
2.9304999999999999 4.3357761239300690E-004 0.400434
2.9310000000000000 4.1095968036091704E-004 0.400411
2.9315000000000002 4.0700226078644512E-004 0.400407
2.9319999999999999 3.9149746617361537E-004 0.400391
2.9325000000000001 4.9544377885110083E-004 0.400495
2.9330000000000003 4.5890075902485061E-004 0.400459
2.9335000000000000 4.8621734352078760E-004 0.400486
2.9340000000000002 3.9106747513076773E-004 0.400391
2.9344999999999999 4.4328494450910071E-004 0.400443
2.9350000000000001 4.7584222294933334E-004 0.400476
2.9355000000000002 3.6072076807212487E-004 0.400361
2.9359999999999999 4.4059057278381515E-004 0.400441
