# XXZ spin chain 
# ED for L=20, Delta=0.075
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.0680000000000001 4.2736447644802866E-004 1.85043
1.0685000000000000 4.4173491228128767E-004 1.85044
1.0690000000000000 3.7652076960099467E-004 1.85038
1.0695000000000001 3.7599488892425353E-004 1.85038
1.0700000000000001 3.9822589321924807E-004 1.8504
1.0705000000000000 3.7952965543653516E-004 1.85038
1.0710000000000000 3.7855955517535956E-004 1.85038
1.0715000000000001 4.0814037402616066E-004 1.85041
1.0720000000000001 3.9951070676913383E-004 1.8504
1.0725000000000000 4.0977922277720281E-004 1.85041
1.0730000000000000 3.6599428434953282E-004 1.85037
1.0735000000000001 3.9491014809851706E-004 1.85039
1.0740000000000001 4.1058824658302752E-004 1.85041
1.0745000000000000 3.3814220439403977E-004 1.85034
1.0750000000000000 3.4468316303697008E-004 1.85034
1.0755000000000001 3.9022412318862992E-004 1.85039
1.0760000000000001 3.3726660691091575E-004 1.85034
1.0765000000000000 3.7635901289038070E-004 1.85038
1.0770000000000000 3.5645186164038180E-004 1.85036
1.0775000000000001 3.7526869116866153E-004 1.85038
1.0780000000000001 3.4176952088306906E-004 1.85034
1.0785000000000000 3.5383832192909296E-004 1.85035
1.0790000000000000 3.7093752029803730E-004 1.85037
1.0795000000000001 3.8320428106516566E-004 1.85038
1.0800000000000001 3.2895791121988649E-004 1.85033
1.0805000000000000 3.3357802440612671E-004 1.85033
1.0810000000000000 3.6848607276992426E-004 1.85037
1.0815000000000001 3.5611949688913683E-004 1.85036
1.0820000000000001 3.3649815982661409E-004 1.85034
1.0825000000000000 3.7052912143554866E-004 1.85037
1.0830000000000000 3.2185894935164792E-004 1.85032
1.0835000000000001 3.1553866598037179E-004 1.85032
1.0840000000000001 3.1962234724475447E-004 1.85032
1.0845000000000000 3.0915642242472990E-004 1.85031
1.0850000000000000 3.1820054725777375E-004 1.85032
1.0855000000000001 3.2683786877670380E-004 1.85033
1.0860000000000001 3.3397842725177261E-004 1.85033
1.0865000000000000 3.0990078970077059E-004 1.85031
1.0870000000000000 2.6887099578506231E-004 1.85027
1.0875000000000001 2.8738293921184754E-004 1.85029
1.0880000000000001 3.2188448226298707E-004 1.85032
1.0885000000000000 2.8968788469978756E-004 1.85029
1.0890000000000000 2.8799154139767932E-004 1.85029
1.0894999999999999 2.7625166995702116E-004 1.85028
1.0900000000000001 2.4487189816467492E-004 1.85024
1.0905000000000000 2.7756336701162035E-004 1.85028
1.0910000000000000 2.7767303329520859E-004 1.85028
1.0914999999999999 2.7343260709492923E-004 1.85027
1.0920000000000001 2.6522795289234184E-004 1.85027
1.0925000000000000 2.5515151722705433E-004 1.85026
1.0930000000000000 2.5316074986218856E-004 1.85025
1.0934999999999999 2.5571272298224824E-004 1.85026
1.0940000000000001 2.7949086693344763E-004 1.85028
1.0945000000000000 2.8121145349113881E-004 1.85028
1.0950000000000000 2.5787271691233351E-004 1.85026
1.0954999999999999 2.5767399433397983E-004 1.85026
1.0960000000000001 2.2146482072342826E-004 1.85022
1.0965000000000000 2.6006600499041735E-004 1.85026
1.0970000000000000 2.2893458421398033E-004 1.85023
1.0974999999999999 2.6893211174870132E-004 1.85027
1.0980000000000001 2.0876509278417037E-004 1.85021
1.0985000000000000 2.1465442045093185E-004 1.85021
1.0990000000000000 2.3163682980362215E-004 1.85023
1.0994999999999999 2.1648313261470761E-004 1.85022
1.1000000000000001 2.0952424255226662E-004 1.85021
1.1005000000000000 2.1369068523775645E-004 1.85021
1.1010000000000000 1.9997162147675980E-004 1.8502
1.1014999999999999 1.9219789200321922E-004 1.85019
1.1020000000000001 1.9729338933324666E-004 1.8502
1.1025000000000000 1.8805280663392867E-004 1.85019
1.1030000000000000 1.9127113224543226E-004 1.85019
1.1034999999999999 1.9670642614685342E-004 1.8502
1.1040000000000001 1.7792669540863586E-004 1.85018
1.1045000000000000 1.5921974719892466E-004 1.85016
1.1050000000000000 1.7031076188712198E-004 1.85017
1.1054999999999999 1.6550996193632079E-004 1.85017
1.1060000000000001 1.7255851792895136E-004 1.85017
1.1065000000000000 1.6725027446705821E-004 1.85017
1.1070000000000000 1.7080861307625515E-004 1.85017
1.1074999999999999 1.7181335718631266E-004 1.85017
1.1080000000000001 1.5077003766068384E-004 1.85015
1.1085000000000000 1.4383247347509522E-004 1.85014
1.1090000000000000 1.6634302985214298E-004 1.85017
1.1094999999999999 1.5168307410688510E-004 1.85015
1.1100000000000001 1.6373280804664515E-004 1.85016
1.1105000000000000 1.5570604302339095E-004 1.85016
1.1110000000000000 1.3538610574353809E-004 1.85014
1.1114999999999999 1.3383258343104012E-004 1.85013
1.1120000000000001 1.5180031126821986E-004 1.85015
1.1125000000000000 1.4496809744358354E-004 1.85014
1.1130000000000000 1.3744547431228114E-004 1.85014
1.1134999999999999 1.2745824316792498E-004 1.85013
1.1140000000000001 1.1915991366674295E-004 1.85012
1.1145000000000000 1.1495838527219747E-004 1.85011
1.1150000000000000 1.2245470076995452E-004 1.85012
1.1154999999999999 1.2031901501041621E-004 1.85012
1.1160000000000001 1.2195651201927422E-004 1.85012
1.1165000000000000 1.0366480697922661E-004 1.8501
1.1170000000000000 1.1545669485541358E-004 1.85012
1.1174999999999999 1.1271654962081805E-004 1.85011
1.1180000000000001 1.1581116129726025E-004 1.85012
1.1185000000000000 1.0979315931028310E-004 1.85011
1.1190000000000000 1.0467397600330777E-004 1.8501
1.1194999999999999 9.9716635706437447E-005 1.8501
1.1200000000000001 1.0745935688442856E-004 1.85011
1.1205000000000001 9.7802661659217294E-005 1.8501
1.1210000000000000 9.6196450714503207E-005 1.8501
1.1214999999999999 1.0167086815442199E-004 1.8501
1.1220000000000001 1.0834071616980053E-004 1.85011
1.1225000000000001 9.6880302500541469E-005 1.8501
1.1230000000000000 9.3417619918270868E-005 1.85009
1.1234999999999999 1.0624032247244680E-004 1.85011
1.1240000000000001 1.0065589799480020E-004 1.8501
1.1245000000000001 9.6534513553300181E-005 1.8501
1.1250000000000000 8.7704214769669780E-005 1.85009
1.1254999999999999 9.6328949228273149E-005 1.8501
1.1260000000000001 8.8152449786850769E-005 1.85009
1.1265000000000001 8.9386364589491031E-005 1.85009
1.1270000000000000 8.6821516468907166E-005 1.85009
1.1274999999999999 8.2951235439497080E-005 1.85008
1.1280000000000001 9.2762037251782460E-005 1.85009
1.1285000000000001 8.4983359865567571E-005 1.85008
1.1290000000000000 8.4650456546293078E-005 1.85008
1.1294999999999999 7.4455930646678175E-005 1.85007
1.1300000000000001 7.6989281769956438E-005 1.85008
1.1305000000000001 7.8200510178908536E-005 1.85008
1.1310000000000000 7.3259152068614101E-005 1.85007
1.1315000000000000 7.7390613186956251E-005 1.85008
1.1320000000000001 7.3923095263442442E-005 1.85007
1.1325000000000001 7.3293119149790502E-005 1.85007
1.1330000000000000 6.7493282513437109E-005 1.85007
1.1335000000000000 7.4748123616074811E-005 1.85007
1.1340000000000001 6.6445078358407333E-005 1.85007
1.1345000000000001 6.7192574265971598E-005 1.85007
1.1350000000000000 6.4294926914012116E-005 1.85006
1.1355000000000000 6.9035521747408223E-005 1.85007
1.1360000000000001 6.7544797034049399E-005 1.85007
1.1365000000000001 6.6076264397888128E-005 1.85007
1.1370000000000000 6.7616101646669581E-005 1.85007
1.1375000000000000 6.2772404362030880E-005 1.85006
1.1380000000000001 6.2183718847547660E-005 1.85006
1.1385000000000001 6.1998047398352670E-005 1.85006
1.1390000000000000 6.3350475843458652E-005 1.85006
1.1395000000000000 6.0773403820832807E-005 1.85006
1.1400000000000001 6.2071007893786803E-005 1.85006
1.1405000000000001 5.9039426324177487E-005 1.85006
1.1410000000000000 5.9808957177164847E-005 1.85006
1.1415000000000000 5.8551857932059029E-005 1.85006
1.1420000000000001 5.9068986043301484E-005 1.85006
1.1425000000000001 5.5540559707012542E-005 1.85006
1.1430000000000000 5.7929469435575699E-005 1.85006
1.1435000000000000 5.2707723550417791E-005 1.85005
1.1440000000000001 5.5308259409644129E-005 1.85006
1.1445000000000001 5.4849556438916539E-005 1.85005
1.1450000000000000 5.1736059408558579E-005 1.85005
1.1455000000000000 5.0429844550574746E-005 1.85005
1.1460000000000001 4.9878940409486732E-005 1.85005
1.1465000000000001 5.5473244060749796E-005 1.85006
1.1470000000000000 5.1883310809981143E-005 1.85005
1.1475000000000000 5.0333527911582376E-005 1.85005
1.1480000000000001 5.4028227872426615E-005 1.85005
1.1485000000000001 4.9961582039950421E-005 1.85005
1.1490000000000000 4.6293120050041772E-005 1.85005
1.1495000000000000 5.3251186124749987E-005 1.85005
1.1500000000000001 4.9225992204973344E-005 1.85005
1.1505000000000001 4.5216158350480266E-005 1.85005
1.1510000000000000 4.7133808475546415E-005 1.85005
1.1515000000000000 5.2526366060794922E-005 1.85005
1.1520000000000001 4.8700740149388527E-005 1.85005
1.1525000000000001 4.9679537215996057E-005 1.85005
1.1530000000000000 4.6764666125750203E-005 1.85005
1.1535000000000000 4.9544009420854612E-005 1.85005
1.1539999999999999 4.6555777784450876E-005 1.85005
1.1545000000000001 4.7347345595751899E-005 1.85005
1.1550000000000000 4.4621291224186651E-005 1.85004
1.1555000000000000 4.7389699821212620E-005 1.85005
1.1559999999999999 5.5084400604135114E-005 1.85006
1.1565000000000001 4.3114178538801589E-005 1.85004
1.1570000000000000 4.7959641058455417E-005 1.85005
1.1575000000000000 4.5988516593700564E-005 1.85005
1.1579999999999999 4.5614607246875465E-005 1.85005
1.1585000000000001 4.9826938559710657E-005 1.85005
1.1590000000000000 4.9278233322592710E-005 1.85005
1.1595000000000000 4.8120255386947552E-005 1.85005
1.1599999999999999 5.0848382140549224E-005 1.85005
1.1605000000000001 4.6029292085777978E-005 1.85005
1.1610000000000000 4.9771505334371850E-005 1.85005
1.1615000000000000 4.7412779061133143E-005 1.85005
1.1619999999999999 4.6546044882145782E-005 1.85005
1.1625000000000001 4.4717970750792284E-005 1.85004
1.1630000000000000 4.5184240900047319E-005 1.85005
1.1635000000000000 5.2881258059161345E-005 1.85005
1.1639999999999999 4.8420964491870519E-005 1.85005
1.1645000000000001 4.6746377561093964E-005 1.85005
1.1650000000000000 4.9247059767811507E-005 1.85005
1.1655000000000000 5.1203268612842070E-005 1.85005
1.1659999999999999 5.1471565955414670E-005 1.85005
1.1665000000000001 5.3927200208366067E-005 1.85005
1.1670000000000000 5.0070849622438152E-005 1.85005
1.1675000000000000 5.2590974169695991E-005 1.85005
1.1679999999999999 5.1260165814563212E-005 1.85005
1.1685000000000001 5.6256475237957038E-005 1.85006
1.1690000000000000 5.5259079968387639E-005 1.85006
1.1695000000000000 5.4929365484065398E-005 1.85005
1.1699999999999999 5.5316655602827645E-005 1.85006
1.1705000000000001 5.5780722436933665E-005 1.85006
1.1710000000000000 5.8512778387723897E-005 1.85006
1.1715000000000000 5.6553717807842861E-005 1.85006
1.1719999999999999 5.4237934138957934E-005 1.85005
1.1725000000000001 5.5150745085518794E-005 1.85006
1.1730000000000000 5.3708490526108042E-005 1.85005
1.1735000000000000 6.7633590010901905E-005 1.85007
1.1739999999999999 6.5311892352280134E-005 1.85007
1.1745000000000001 6.0320650202349276E-005 1.85006
1.1750000000000000 5.7800387295628865E-005 1.85006
1.1755000000000000 6.8118254240048353E-005 1.85007
1.1759999999999999 6.6255016592687627E-005 1.85007
1.1765000000000001 6.1009081703368590E-005 1.85006
1.1770000000000000 6.7757009810483299E-005 1.85007
1.1775000000000000 6.9869228477158259E-005 1.85007
1.1779999999999999 6.7848776717881085E-005 1.85007
1.1785000000000001 7.3211356474653562E-005 1.85007
1.1790000000000000 7.6345584761765406E-005 1.85008
1.1795000000000000 7.3788516518863439E-005 1.85007
1.1799999999999999 7.2337134283030152E-005 1.85007
1.1805000000000001 8.1378912979356930E-005 1.85008
1.1810000000000000 8.4170579248035065E-005 1.85008
1.1815000000000000 8.9621737530146684E-005 1.85009
1.1819999999999999 7.4078996464664449E-005 1.85007
1.1825000000000001 7.2412059025210294E-005 1.85007
1.1830000000000001 7.6606511952639425E-005 1.85008
1.1835000000000000 8.8830551836917323E-005 1.85009
1.1839999999999999 7.6890818939527673E-005 1.85008
1.1845000000000001 8.5902558304621859E-005 1.85009
1.1850000000000001 9.1762270908831277E-005 1.85009
1.1855000000000000 7.9549877394171945E-005 1.85008
1.1859999999999999 8.8663329894506001E-005 1.85009
1.1865000000000001 7.8589789863282977E-005 1.85008
1.1870000000000001 1.0135070358249567E-004 1.8501
1.1875000000000000 8.5026164075339533E-005 1.85009
1.1879999999999999 9.5329847984280743E-005 1.8501
1.1885000000000001 8.6563352467340651E-005 1.85009
1.1890000000000001 9.8017406420401843E-005 1.8501
1.1895000000000000 9.1147309509336468E-005 1.85009
1.1899999999999999 1.0083651819239886E-004 1.8501
1.1905000000000001 1.0740315901502908E-004 1.85011
1.1910000000000001 1.0362022930417222E-004 1.8501
1.1915000000000000 9.9861075862735146E-005 1.8501
1.1919999999999999 1.0838748514789354E-004 1.85011
1.1925000000000001 1.1053440222122635E-004 1.85011
1.1930000000000001 1.0885995329491785E-004 1.85011
1.1935000000000000 1.1748018238689378E-004 1.85012
1.1940000000000000 1.3218276396947980E-004 1.85013
1.1945000000000001 1.0536845405765677E-004 1.85011
1.1950000000000001 1.2530529782960181E-004 1.85013
1.1955000000000000 1.2358461984413393E-004 1.85012
1.1960000000000000 1.1840547649808761E-004 1.85012
1.1965000000000001 1.2420870582986371E-004 1.85012
1.1970000000000001 1.1301675238872946E-004 1.85011
1.1975000000000000 1.2373452014916147E-004 1.85012
1.1980000000000000 1.2422591081822181E-004 1.85012
1.1985000000000001 1.3847546382176419E-004 1.85014
1.1990000000000001 1.2622696151113748E-004 1.85013
1.1995000000000000 1.3298965548688387E-004 1.85013
1.2000000000000000 1.2933420121344279E-004 1.85013
1.2005000000000001 1.2505625785961156E-004 1.85013
1.2010000000000001 1.3801507716146262E-004 1.85014
1.2015000000000000 1.2191252049543903E-004 1.85012
1.2020000000000000 1.3420561023959262E-004 1.85013
1.2025000000000001 1.4120550366611336E-004 1.85014
1.2030000000000001 1.4815209693160369E-004 1.85015
1.2035000000000000 1.4463574923348103E-004 1.85014
1.2040000000000000 1.4172833204413178E-004 1.85014
1.2045000000000001 1.5483851785524707E-004 1.85015
1.2050000000000001 1.6316832325032646E-004 1.85016
1.2055000000000000 1.4557650631094406E-004 1.85015
1.2060000000000000 1.4625513683522075E-004 1.85015
1.2065000000000001 1.6359693709562583E-004 1.85016
1.2070000000000001 1.5454384660708423E-004 1.85015
1.2075000000000000 1.4853089459109691E-004 1.85015
1.2080000000000000 1.5766298445124845E-004 1.85016
1.2085000000000001 1.6708481745039851E-004 1.85017
1.2090000000000001 1.7053362920904985E-004 1.85017
1.2095000000000000 1.6569701146927260E-004 1.85017
1.2100000000000000 1.7267175443205852E-004 1.85017
1.2105000000000001 1.6202904368397707E-004 1.85016
1.2110000000000001 1.6543757764635005E-004 1.85017
1.2115000000000000 1.6117477132338273E-004 1.85016
1.2120000000000000 1.9194040914281789E-004 1.85019
1.2125000000000001 1.5577001781801294E-004 1.85016
1.2130000000000001 1.7699615019601492E-004 1.85018
1.2135000000000000 1.6450718322073908E-004 1.85016
1.2140000000000000 1.6963783321052904E-004 1.85017
1.2145000000000001 1.8538885844362926E-004 1.85019
1.2150000000000001 1.7436532160509423E-004 1.85017
1.2155000000000000 1.7733192573952600E-004 1.85018
1.2160000000000000 1.7429417457064065E-004 1.85017
1.2164999999999999 1.6272180114841210E-004 1.85016
1.2170000000000001 1.7854714319285361E-004 1.85018
1.2175000000000000 1.9481843099605737E-004 1.85019
1.2180000000000000 1.7866412470909091E-004 1.85018
1.2184999999999999 1.8364993027911850E-004 1.85018
1.2190000000000001 1.8491727191491310E-004 1.85018
1.2195000000000000 1.8112673038942655E-004 1.85018
1.2200000000000000 1.7850741918914621E-004 1.85018
1.2204999999999999 1.9199745776802101E-004 1.85019
1.2210000000000001 1.7952009671053687E-004 1.85018
1.2215000000000000 1.8478339505327034E-004 1.85018
1.2220000000000000 1.7969796302049761E-004 1.85018
1.2224999999999999 1.8893050616423295E-004 1.85019
1.2230000000000001 1.8440757573188915E-004 1.85018
1.2235000000000000 1.8096775522958818E-004 1.85018
1.2240000000000000 1.7802011461284884E-004 1.85018
1.2244999999999999 1.8219163533147539E-004 1.85018
1.2250000000000001 1.7533964726449780E-004 1.85018
1.2255000000000000 1.7809276869862608E-004 1.85018
1.2260000000000000 1.9207514172126449E-004 1.85019
1.2264999999999999 1.8374366547965849E-004 1.85018
1.2270000000000001 1.9060715633073446E-004 1.85019
1.2275000000000000 1.7800324606626145E-004 1.85018
1.2280000000000000 1.7569645238092990E-004 1.85018
1.2284999999999999 1.8251176782402203E-004 1.85018
1.2290000000000001 1.8571255709876972E-004 1.85019
1.2295000000000000 1.5988813664763828E-004 1.85016
1.2300000000000000 1.7412987498467979E-004 1.85017
1.2304999999999999 1.6975691300185862E-004 1.85017
1.2310000000000001 1.7459868391581722E-004 1.85017
1.2315000000000000 1.7248046330365469E-004 1.85017
1.2320000000000000 1.8294125447423015E-004 1.85018
1.2324999999999999 1.7150494464532838E-004 1.85017
1.2330000000000001 1.7948429879863551E-004 1.85018
1.2335000000000000 1.7430823318551476E-004 1.85017
1.2340000000000000 1.6915344507549882E-004 1.85017
1.2344999999999999 1.7825068453670287E-004 1.85018
1.2350000000000001 1.6213424293195179E-004 1.85016
1.2355000000000000 1.8374207978402032E-004 1.85018
1.2360000000000000 1.7001041277734714E-004 1.85017
1.2364999999999999 1.6964694067902981E-004 1.85017
1.2370000000000001 1.6547104836190469E-004 1.85017
1.2375000000000000 1.6474692473741068E-004 1.85016
1.2380000000000000 1.8003577539619034E-004 1.85018
1.2384999999999999 1.7257702962899374E-004 1.85017
1.2390000000000001 1.6712684490415597E-004 1.85017
1.2395000000000000 1.6253258931955708E-004 1.85016
1.2400000000000000 1.4721753129317655E-004 1.85015
1.2404999999999999 1.6939856504409208E-004 1.85017
1.2410000000000001 1.7141438536119388E-004 1.85017
1.2415000000000000 1.6525587752308683E-004 1.85017
1.2420000000000000 1.5341574218201735E-004 1.85015
1.2424999999999999 1.5499484282465329E-004 1.85015
1.2430000000000001 1.6113539563825688E-004 1.85016
1.2435000000000000 1.8040326337786890E-004 1.85018
1.2440000000000000 1.5065697222605085E-004 1.85015
1.2444999999999999 1.4459561352886182E-004 1.85014
1.2450000000000001 1.4708330236576264E-004 1.85015
1.2455000000000001 1.4314169242066654E-004 1.85014
1.2460000000000000 1.6290833924011735E-004 1.85016
1.2464999999999999 1.5806045195734824E-004 1.85016
1.2470000000000001 1.5995687794345665E-004 1.85016
1.2475000000000001 1.7193207205814273E-004 1.85017
1.2480000000000000 1.4376576460570505E-004 1.85014
1.2484999999999999 1.5983439320005290E-004 1.85016
1.2490000000000001 1.3748368243949154E-004 1.85014
1.2495000000000001 1.4574994220760645E-004 1.85015
1.2500000000000000 1.3671341655080370E-004 1.85014
1.2504999999999999 1.3590465630459019E-004 1.85014
1.2510000000000001 1.5407903432563554E-004 1.85015
1.2515000000000001 1.4777135563183273E-004 1.85015
1.2520000000000000 1.4054148235943342E-004 1.85014
1.2524999999999999 1.4586860488039789E-004 1.85015
1.2530000000000001 1.4907104291862156E-004 1.85015
1.2535000000000001 1.5686869807030331E-004 1.85016
1.2540000000000000 1.3562347195479003E-004 1.85014
1.2544999999999999 1.4613702890378072E-004 1.85015
1.2550000000000001 1.3374087435773344E-004 1.85013
1.2555000000000001 1.4424065733265672E-004 1.85014
1.2560000000000000 1.3151699428579997E-004 1.85013
1.2565000000000000 1.4819980218510378E-004 1.85015
1.2570000000000001 1.3903533563145489E-004 1.85014
1.2575000000000001 1.5352221940435765E-004 1.85015
1.2580000000000000 1.3113330608714027E-004 1.85013
1.2585000000000000 1.3083646546110592E-004 1.85013
1.2590000000000001 1.5703750781442241E-004 1.85016
1.2595000000000001 1.2928306569367584E-004 1.85013
1.2600000000000000 1.4015074307662781E-004 1.85014
1.2605000000000000 1.4150409010099237E-004 1.85014
1.2610000000000001 1.5321561219382767E-004 1.85015
1.2615000000000001 1.3460753002736252E-004 1.85013
1.2620000000000000 1.4635190523682245E-004 1.85015
1.2625000000000000 1.4522636976890574E-004 1.85015
1.2630000000000001 1.5779408424734096E-004 1.85016
1.2635000000000001 1.6025269900419551E-004 1.85016
1.2640000000000000 1.7702693824846777E-004 1.85018
1.2645000000000000 1.3942824430675146E-004 1.85014
1.2650000000000001 1.6445676763312506E-004 1.85016
1.2655000000000001 1.4803166559862035E-004 1.85015
1.2660000000000000 1.4877257964257608E-004 1.85015
1.2665000000000000 1.3748323603375681E-004 1.85014
1.2670000000000001 1.3839580626852284E-004 1.85014
1.2675000000000001 1.6494260703984277E-004 1.85016
1.2680000000000000 1.6730004311875943E-004 1.85017
1.2685000000000000 1.3153940797173654E-004 1.85013
1.2690000000000001 1.4894762995867547E-004 1.85015
1.2695000000000001 1.5028327913318363E-004 1.85015
1.2700000000000000 1.6164135508641063E-004 1.85016
1.2705000000000000 1.5705573001791455E-004 1.85016
1.2710000000000001 1.4628435694666271E-004 1.85015
1.2715000000000001 1.6552279695841851E-004 1.85017
1.2720000000000000 1.6210428663645239E-004 1.85016
1.2725000000000000 1.6582366347168376E-004 1.85017
1.2730000000000001 1.8559522497762102E-004 1.85019
1.2735000000000001 1.6871936596711423E-004 1.85017
1.2740000000000000 1.8870269805232797E-004 1.85019
1.2745000000000000 1.7323613887178997E-004 1.85017
1.2750000000000001 1.6778841910298811E-004 1.85017
1.2755000000000001 1.8635886312178305E-004 1.85019
1.2760000000000000 1.8263454331053522E-004 1.85018
1.2765000000000000 1.6912647698539998E-004 1.85017
1.2770000000000001 1.9293204665846392E-004 1.85019
1.2775000000000001 1.9056386209100978E-004 1.85019
1.2780000000000000 1.6357795429650072E-004 1.85016
1.2785000000000000 1.6424814191844456E-004 1.85016
1.2790000000000001 2.0354918127739709E-004 1.8502
1.2795000000000001 1.9324512956997019E-004 1.85019
1.2800000000000000 1.7271592801640926E-004 1.85017
1.2805000000000000 1.7701629300695445E-004 1.85018
1.2809999999999999 1.8276153338856274E-004 1.85018
1.2815000000000001 1.7346747082133302E-004 1.85017
1.2820000000000000 1.7346561516758932E-004 1.85017
1.2825000000000000 1.6037805392908714E-004 1.85016
1.2829999999999999 1.9202258950316687E-004 1.85019
1.2835000000000001 1.8525897658755848E-004 1.85019
1.2840000000000000 1.8682765336531880E-004 1.85019
1.2845000000000000 1.9448892265319683E-004 1.85019
1.2849999999999999 2.2206052122796500E-004 1.85022
1.2855000000000001 2.0470958137380353E-004 1.8502
1.2860000000000000 1.9988731915581573E-004 1.8502
1.2865000000000000 1.9811133264248807E-004 1.8502
1.2869999999999999 2.3103012880950783E-004 1.85023
1.2875000000000001 1.9795036159145053E-004 1.8502
1.2880000000000000 2.1780072107953246E-004 1.85022
1.2885000000000000 2.0355240520672697E-004 1.8502
1.2889999999999999 2.0528367264201702E-004 1.85021
1.2895000000000001 2.0948255092911189E-004 1.85021
1.2900000000000000 2.1495578828997455E-004 1.85021
1.2905000000000000 2.2550889865230293E-004 1.85023
1.2909999999999999 2.1778297548893138E-004 1.85022
1.2915000000000001 2.1424361399945154E-004 1.85021
1.2920000000000000 2.3628779528317071E-004 1.85024
1.2925000000000000 2.0129048880357519E-004 1.8502
1.2929999999999999 1.9746183958083412E-004 1.8502
1.2935000000000001 1.9910077768730584E-004 1.8502
1.2940000000000000 2.0435124845185574E-004 1.8502
1.2945000000000000 2.1292605037473149E-004 1.85021
1.2949999999999999 2.1413090989549040E-004 1.85021
1.2955000000000001 1.9207931503594021E-004 1.85019
1.2960000000000000 2.2425560357004011E-004 1.85022
1.2965000000000000 2.0964628858749542E-004 1.85021
1.2969999999999999 2.1825881941201855E-004 1.85022
1.2975000000000001 2.1120468126534106E-004 1.85021
1.2980000000000000 2.3230788756697449E-004 1.85023
1.2985000000000000 2.1950812734285435E-004 1.85022
1.2989999999999999 2.1022006931611614E-004 1.85021
1.2995000000000001 2.1690712733259294E-004 1.85022
1.3000000000000000 2.3874973357084633E-004 1.85024
1.3005000000000000 2.2102970165886944E-004 1.85022
1.3009999999999999 2.3412253560446377E-004 1.85023
1.3015000000000001 2.3478760134272182E-004 1.85023
1.3020000000000000 2.1413323496495990E-004 1.85021
1.3025000000000000 2.3000102876553289E-004 1.85023
1.3029999999999999 2.4948297931987897E-004 1.85025
1.3035000000000001 2.2952196991993124E-004 1.85023
1.3040000000000000 2.2836024883850117E-004 1.85023
1.3045000000000000 2.3736751533111574E-004 1.85024
1.3049999999999999 2.0681604701885064E-004 1.85021
1.3055000000000001 2.3106989619378003E-004 1.85023
1.3060000000000000 2.2726539085137214E-004 1.85023
1.3065000000000000 2.0472998390063050E-004 1.8502
1.3069999999999999 2.3258358588715476E-004 1.85023
1.3075000000000001 2.5362810307610315E-004 1.85025
1.3080000000000001 2.0458549534607492E-004 1.8502
1.3085000000000000 2.0286842277153814E-004 1.8502
1.3089999999999999 2.1291880275294730E-004 1.85021
1.3095000000000001 2.2785966030939097E-004 1.85023
1.3100000000000001 2.0823120060344387E-004 1.85021
1.3105000000000000 1.9949303510580251E-004 1.8502
1.3109999999999999 1.9640569159152130E-004 1.8502
1.3115000000000001 2.1139030845909127E-004 1.85021
1.3120000000000001 2.0570263355398414E-004 1.85021
1.3125000000000000 1.9533181375773625E-004 1.8502
1.3129999999999999 1.9917140342023441E-004 1.8502
1.3135000000000001 2.0651940959416900E-004 1.85021
1.3140000000000001 1.9668317330751356E-004 1.8502
1.3145000000000000 2.0971362975952834E-004 1.85021
1.3149999999999999 2.0567994960761745E-004 1.85021
1.3155000000000001 2.1310346218490590E-004 1.85021
1.3160000000000001 2.0826338989764497E-004 1.85021
1.3165000000000000 2.0677252272865537E-004 1.85021
1.3169999999999999 2.0236350242232347E-004 1.8502
1.3175000000000001 1.9102227400618368E-004 1.85019
1.3180000000000001 1.9279879034981299E-004 1.85019
1.3185000000000000 1.8932646156707094E-004 1.85019
1.3190000000000000 1.9101214474211690E-004 1.85019
1.3195000000000001 1.7918890038831576E-004 1.85018
1.3200000000000001 1.9895331511851099E-004 1.8502
1.3205000000000000 1.8326615294643735E-004 1.85018
1.3210000000000000 1.9033763675079725E-004 1.85019
1.3215000000000001 1.7929330018671494E-004 1.85018
1.3220000000000001 1.8348888314469159E-004 1.85018
1.3225000000000000 1.6268604575504723E-004 1.85016
1.3230000000000000 1.7579415410665049E-004 1.85018
1.3235000000000001 1.6982153689655219E-004 1.85017
1.3240000000000001 1.6160502471655405E-004 1.85016
1.3245000000000000 1.5865577545650584E-004 1.85016
1.3250000000000000 1.5547478014664115E-004 1.85016
1.3255000000000001 1.6960690229371768E-004 1.85017
1.3260000000000001 1.7129204761119404E-004 1.85017
1.3265000000000000 1.5382434700259712E-004 1.85015
1.3270000000000000 1.4653830157545573E-004 1.85015
1.3275000000000001 1.5885825118481958E-004 1.85016
1.3280000000000001 1.5974045978943747E-004 1.85016
1.3285000000000000 1.6404217479638945E-004 1.85016
1.3290000000000000 1.4188368970836343E-004 1.85014
1.3295000000000001 1.5504612165782381E-004 1.85016
1.3300000000000001 1.5537226211113664E-004 1.85016
1.3305000000000000 1.2764429241219033E-004 1.85013
1.3310000000000000 1.5231043215541287E-004 1.85015
1.3315000000000001 1.3970388295166946E-004 1.85014
1.3320000000000001 1.3497652397276739E-004 1.85013
1.3325000000000000 1.3713155440374104E-004 1.85014
1.3330000000000000 1.3837446700846624E-004 1.85014
1.3335000000000001 1.2915485671027751E-004 1.85013
1.3340000000000001 1.2983398303525597E-004 1.85013
1.3345000000000000 1.4060181809399754E-004 1.85014
1.3350000000000000 1.2784747867993675E-004 1.85013
