# XXZ spin chain 
# ED for L=20, Delta=0.100
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.9515000000000000 4.2924920070454758E-005 1.80004
1.9520000000000000 5.2592092467841605E-005 1.80005
1.9525000000000001 4.6159929654434451E-005 1.80005
1.9530000000000001 3.9175344752130981E-005 1.80004
1.9535000000000000 4.2190878230771588E-005 1.80004
1.9540000000000000 4.3950383716121612E-005 1.80004
1.9545000000000001 4.3037963512548963E-005 1.80004
1.9550000000000001 4.6028042872062739E-005 1.80005
1.9555000000000000 4.0894490621088378E-005 1.80004
1.9560000000000000 4.3603471208677433E-005 1.80004
1.9565000000000001 4.4977598370519217E-005 1.80004
1.9570000000000001 3.7104757559721513E-005 1.80004
1.9575000000000000 4.0408747696237901E-005 1.80004
1.9580000000000000 4.5146330831612882E-005 1.80005
1.9585000000000001 4.2104417218102056E-005 1.80004
1.9590000000000001 3.8212198994250019E-005 1.80004
1.9595000000000000 3.9350655020611855E-005 1.80004
1.9600000000000000 4.1149277101705814E-005 1.80004
1.9605000000000001 4.0398925778389355E-005 1.80004
1.9610000000000001 3.9619820394703399E-005 1.80004
1.9615000000000000 4.4339769269690080E-005 1.80004
1.9620000000000000 4.0296638858386896E-005 1.80004
1.9625000000000001 4.1461431762271099E-005 1.80004
1.9630000000000001 3.5363799828265867E-005 1.80004
1.9635000000000000 4.8250763579712935E-005 1.80005
1.9640000000000000 3.9316022140316776E-005 1.80004
1.9645000000000001 3.5089947691218817E-005 1.80004
1.9650000000000001 4.3435374831971620E-005 1.80004
1.9655000000000000 3.7763616591932857E-005 1.80004
1.9660000000000000 3.1843608712095974E-005 1.80003
1.9665000000000001 3.8031010309002183E-005 1.80004
1.9670000000000001 4.4232693018359285E-005 1.80004
1.9675000000000000 3.8517152715248071E-005 1.80004
1.9680000000000000 3.7360012375074301E-005 1.80004
1.9685000000000001 3.8504122790463780E-005 1.80004
1.9690000000000001 3.6186018373147102E-005 1.80004
1.9695000000000000 3.8325231681787223E-005 1.80004
1.9700000000000000 4.0125806569850480E-005 1.80004
1.9705000000000001 4.0525752177723816E-005 1.80004
1.9710000000000001 4.8650139904897370E-005 1.80005
1.9715000000000000 3.9417154118575383E-005 1.80004
1.9720000000000000 3.6170569947200866E-005 1.80004
1.9725000000000001 3.4007943967713154E-005 1.80003
1.9730000000000001 3.2747691134793103E-005 1.80003
1.9735000000000000 3.4444758027413433E-005 1.80003
1.9740000000000000 3.7579142641674948E-005 1.80004
1.9745000000000001 4.6839359880851929E-005 1.80005
1.9750000000000001 3.2090568439018274E-005 1.80003
1.9755000000000000 4.4722740557791837E-005 1.80004
1.9760000000000000 4.5877125806875518E-005 1.80005
1.9765000000000001 4.1384595291184370E-005 1.80004
1.9770000000000001 4.0763429847617931E-005 1.80004
1.9775000000000000 2.9745761873235280E-005 1.80003
1.9780000000000000 3.2867133464499234E-005 1.80003
1.9785000000000001 3.3938417694206032E-005 1.80003
1.9790000000000001 3.8361677091118532E-005 1.80004
1.9795000000000000 3.2888257209649217E-005 1.80003
1.9800000000000000 3.5174019425416529E-005 1.80004
1.9805000000000001 3.4808188679714284E-005 1.80003
1.9810000000000001 4.1946858664273454E-005 1.80004
1.9815000000000000 3.9899932750252123E-005 1.80004
1.9820000000000000 4.0309649594714475E-005 1.80004
1.9825000000000002 3.4020223223562928E-005 1.80003
1.9830000000000001 3.6742136381441915E-005 1.80004
1.9835000000000000 3.3251156338547276E-005 1.80003
1.9840000000000000 4.0053610582070937E-005 1.80004
1.9844999999999999 3.0338450052514197E-005 1.80003
1.9850000000000001 3.6501802314607256E-005 1.80004
1.9855000000000000 3.9752284459498913E-005 1.80004
1.9860000000000000 3.3747521609273522E-005 1.80003
1.9864999999999999 4.1444280225175792E-005 1.80004
1.9870000000000001 3.1828391567085215E-005 1.80003
1.9875000000000000 3.5676417697506705E-005 1.80004
1.9880000000000000 4.0880709577444669E-005 1.80004
1.9884999999999999 3.8965672792718412E-005 1.80004
1.9890000000000001 4.3900163903202754E-005 1.80004
1.9895000000000000 3.6415367742527161E-005 1.80004
1.9900000000000000 3.5194447941761431E-005 1.80004
1.9904999999999999 3.5944984524876744E-005 1.80004
1.9910000000000001 3.1528816912310631E-005 1.80003
1.9915000000000000 3.6231360768635234E-005 1.80004
1.9920000000000000 3.1164963547639322E-005 1.80003
1.9924999999999999 4.4380493502886030E-005 1.80004
1.9930000000000001 3.8732080226550129E-005 1.80004
1.9935000000000000 4.6018814985991296E-005 1.80005
1.9940000000000000 3.7635624909236989E-005 1.80004
1.9944999999999999 4.2091405945693361E-005 1.80004
1.9950000000000001 3.5984520166581954E-005 1.80004
1.9955000000000001 3.3028734632564250E-005 1.80003
1.9960000000000000 3.4729661414042248E-005 1.80003
1.9964999999999999 3.6179625805132413E-005 1.80004
1.9970000000000001 3.7051736624444237E-005 1.80004
1.9975000000000001 4.4172420915428363E-005 1.80004
1.9980000000000000 4.3677819767386882E-005 1.80004
1.9984999999999999 4.0338122751461996E-005 1.80004
1.9990000000000001 4.4070634082065943E-005 1.80004
1.9995000000000001 3.4843600159424719E-005 1.80003
2.0000000000000000 3.4765418662285575E-005 1.80003
2.0005000000000002 3.4109648149545856E-005 1.80003
2.0009999999999999 4.1354250909861109E-005 1.80004
2.0015000000000001 4.0500831458354195E-005 1.80004
2.0020000000000002 4.0887163455968219E-005 1.80004
2.0024999999999999 3.9362722433028879E-005 1.80004
2.0030000000000001 4.3090888696664011E-005 1.80004
2.0034999999999998 4.0056969919017793E-005 1.80004
2.0040000000000000 4.2616657883987420E-005 1.80004
2.0045000000000002 3.8268254406885343E-005 1.80004
2.0049999999999999 3.4949949843738975E-005 1.80003
2.0055000000000001 3.4261566122131720E-005 1.80003
2.0060000000000002 4.1325835380899941E-005 1.80004
2.0065000000000000 4.0652386415628136E-005 1.80004
2.0070000000000001 4.0186420965245909E-005 1.80004
2.0074999999999998 4.3063447770226209E-005 1.80004
2.0080000000000000 3.4674197739415188E-005 1.80003
2.0085000000000002 4.3360755868528052E-005 1.80004
2.0089999999999999 4.0581764310249913E-005 1.80004
2.0095000000000001 4.2434889012140367E-005 1.80004
2.0100000000000002 4.0160514464761274E-005 1.80004
2.0105000000000000 3.1283905138826139E-005 1.80003
2.0110000000000001 3.9273222391071441E-005 1.80004
2.0114999999999998 4.8858813225230048E-005 1.80005
2.0120000000000000 3.8082650793350761E-005 1.80004
2.0125000000000002 3.6935385403488865E-005 1.80004
2.0129999999999999 3.5222210958132618E-005 1.80004
2.0135000000000001 4.3312255345417053E-005 1.80004
2.0140000000000002 4.2919450673398699E-005 1.80004
2.0145000000000000 4.0228854112038394E-005 1.80004
2.0150000000000001 4.0236815109574542E-005 1.80004
2.0154999999999998 4.2560700884314500E-005 1.80004
2.0160000000000000 3.7301442043021681E-005 1.80004
2.0165000000000002 3.5248100604289607E-005 1.80004
2.0169999999999999 3.8074815021706545E-005 1.80004
2.0175000000000001 3.8636053671717733E-005 1.80004
2.0180000000000002 3.9698208770465960E-005 1.80004
2.0185000000000000 3.9521423211469860E-005 1.80004
2.0190000000000001 4.2975878157130754E-005 1.80004
2.0194999999999999 4.3262839764751315E-005 1.80004
2.0200000000000000 3.9333833441039847E-005 1.80004
2.0205000000000002 4.0842256348827412E-005 1.80004
2.0209999999999999 4.4549444171064488E-005 1.80004
2.0215000000000001 4.8760549302681033E-005 1.80005
2.0220000000000002 4.0105992717884428E-005 1.80004
2.0225000000000000 4.4102388213212281E-005 1.80004
2.0230000000000001 3.8188914829457862E-005 1.80004
2.0234999999999999 4.3591158677570191E-005 1.80004
2.0240000000000000 4.0904394085238360E-005 1.80004
2.0245000000000002 4.0599770824610733E-005 1.80004
2.0249999999999999 4.4372689807460265E-005 1.80004
2.0255000000000001 4.2241316326981093E-005 1.80004
2.0260000000000002 4.4464491930305329E-005 1.80004
2.0265000000000000 4.6874275904397208E-005 1.80005
2.0270000000000001 4.5003913926042317E-005 1.80005
2.0274999999999999 4.2131106262250369E-005 1.80004
2.0280000000000000 4.0944689212395996E-005 1.80004
2.0285000000000002 3.9853977010892063E-005 1.80004
2.0289999999999999 3.7019519207474146E-005 1.80004
2.0295000000000001 4.8547655218602933E-005 1.80005
2.0300000000000002 4.0323624414031867E-005 1.80004
2.0305000000000000 3.9487246660019371E-005 1.80004
2.0310000000000001 4.1008089736009711E-005 1.80004
2.0314999999999999 4.9342884658079400E-005 1.80005
2.0320000000000000 4.7157031214481713E-005 1.80005
2.0325000000000002 4.2824948976207832E-005 1.80004
2.0329999999999999 5.0798140893049273E-005 1.80005
2.0335000000000001 4.1892411244477123E-005 1.80004
2.0340000000000003 4.5299143596890734E-005 1.80005
2.0345000000000000 4.0469573917280299E-005 1.80004
2.0350000000000001 4.2226046763896126E-005 1.80004
2.0354999999999999 4.1713413065632024E-005 1.80004
2.0360000000000000 4.3311318096407151E-005 1.80004
2.0365000000000002 3.6719222190126309E-005 1.80004
2.0369999999999999 4.1015236623814197E-005 1.80004
2.0375000000000001 5.0343847180601024E-005 1.80005
2.0380000000000003 4.6036854717528190E-005 1.80005
2.0385000000000000 3.9318746678420542E-005 1.80004
2.0390000000000001 4.5800671597130781E-005 1.80005
2.0394999999999999 4.2568069980180020E-005 1.80004
2.0400000000000000 4.0525009522261102E-005 1.80004
2.0405000000000002 4.5253588101356922E-005 1.80005
2.0409999999999999 4.3564688717422060E-005 1.80004
2.0415000000000001 4.1311691543416422E-005 1.80004
2.0420000000000003 4.3687904998600348E-005 1.80004
2.0425000000000000 4.6260770254568428E-005 1.80005
2.0430000000000001 4.4495670467209780E-005 1.80004
2.0434999999999999 4.3202251152307072E-005 1.80004
2.0440000000000000 4.5251408273683881E-005 1.80005
2.0445000000000002 4.4734633015150533E-005 1.80004
2.0449999999999999 4.1142463048343064E-005 1.80004
2.0455000000000001 4.6027165002832102E-005 1.80005
2.0460000000000003 4.6217492498254725E-005 1.80005
2.0465000000000000 4.0570059659495740E-005 1.80004
2.0470000000000002 4.4475160142576775E-005 1.80004
2.0474999999999999 4.5268211731216057E-005 1.80005
2.0480000000000000 4.3116617023457330E-005 1.80004
2.0485000000000002 4.6024605414362948E-005 1.80005
2.0489999999999999 4.3899418951759834E-005 1.80004
2.0495000000000001 4.6906499806354461E-005 1.80005
2.0499999999999998 4.4178402718203453E-005 1.80004
2.0505000000000000 4.5256253717789096E-005 1.80005
2.0510000000000002 4.3628763854978540E-005 1.80004
2.0514999999999999 3.9947302501793304E-005 1.80004
2.0520000000000000 4.4537155853017433E-005 1.80004
2.0525000000000002 4.2823499910892257E-005 1.80004
2.0529999999999999 4.4351270316414221E-005 1.80004
2.0535000000000001 4.4569663413683153E-005 1.80004
2.0539999999999998 4.0473379408782736E-005 1.80004
2.0545000000000000 4.6380327798566489E-005 1.80005
2.0550000000000002 4.5221196135844077E-005 1.80005
2.0554999999999999 4.3875733319177662E-005 1.80004
2.0560000000000000 4.1930164634956574E-005 1.80004
2.0565000000000002 4.6541122583547188E-005 1.80005
2.0569999999999999 4.9395421882163343E-005 1.80005
2.0575000000000001 4.5970999689358375E-005 1.80005
2.0579999999999998 4.6454087564897668E-005 1.80005
2.0585000000000000 4.7833774999749300E-005 1.80005
2.0590000000000002 4.2399257859668627E-005 1.80004
2.0594999999999999 4.5391648324323066E-005 1.80005
2.0600000000000001 4.4522756078762991E-005 1.80004
2.0605000000000002 4.1036104445135244E-005 1.80004
2.0609999999999999 4.4945799921719193E-005 1.80004
2.0615000000000001 4.2319870247650363E-005 1.80004
2.0619999999999998 4.5626353626768466E-005 1.80005
2.0625000000000000 4.6435516225893072E-005 1.80005
2.0630000000000002 4.4061829440960316E-005 1.80004
2.0634999999999999 4.2253221925054224E-005 1.80004
2.0640000000000001 4.3290318046229063E-005 1.80004
2.0645000000000002 4.6920556855338836E-005 1.80005
2.0649999999999999 4.5404289042530241E-005 1.80005
2.0655000000000001 4.7442225718141576E-005 1.80005
2.0659999999999998 4.0072743830977659E-005 1.80004
2.0665000000000000 4.4299845149219093E-005 1.80004
2.0670000000000002 4.2123243316893445E-005 1.80004
2.0674999999999999 4.5786396014194783E-005 1.80005
2.0680000000000001 4.3992432342039063E-005 1.80004
2.0685000000000002 4.6770459436942613E-005 1.80005
2.0690000000000000 4.1696979843879105E-005 1.80004
2.0695000000000001 4.2274988001317344E-005 1.80004
2.0699999999999998 3.9543200901460755E-005 1.80004
2.0705000000000000 4.4683427495146364E-005 1.80004
2.0710000000000002 4.2473105371463425E-005 1.80004
2.0714999999999999 4.8419816854144199E-005 1.80005
2.0720000000000001 4.4336684296228518E-005 1.80004
2.0725000000000002 4.6293953085286452E-005 1.80005
2.0730000000000000 4.3595591993132390E-005 1.80004
2.0735000000000001 4.8948698243223338E-005 1.80005
2.0739999999999998 4.3828344913444791E-005 1.80004
2.0745000000000000 4.1195074576206600E-005 1.80004
2.0750000000000002 4.1097777806700018E-005 1.80004
2.0754999999999999 4.2646353615561086E-005 1.80004
2.0760000000000001 3.9457159994774799E-005 1.80004
2.0765000000000002 4.4942046128338187E-005 1.80004
2.0770000000000000 4.1071431992071035E-005 1.80004
2.0775000000000001 3.9840170352779088E-005 1.80004
2.0779999999999998 4.4017412292198153E-005 1.80004
2.0785000000000000 3.9253608878731592E-005 1.80004
2.0790000000000002 4.4705146550137470E-005 1.80004
2.0794999999999999 4.2159667443735670E-005 1.80004
2.0800000000000001 4.1533087707440591E-005 1.80004
2.0805000000000002 4.1433433953050856E-005 1.80004
2.0810000000000000 4.1601910377619105E-005 1.80004
2.0815000000000001 4.2676533149857937E-005 1.80004
2.0819999999999999 4.0395454050707875E-005 1.80004
2.0825000000000000 4.0813484961346360E-005 1.80004
2.0830000000000002 3.8449184880740197E-005 1.80004
2.0834999999999999 3.7019799208344916E-005 1.80004
2.0840000000000001 4.5851581018323099E-005 1.80005
2.0845000000000002 4.4226857928276489E-005 1.80004
2.0850000000000000 4.0436702207722427E-005 1.80004
2.0855000000000001 4.1622924787278354E-005 1.80004
2.0859999999999999 4.0306765541741249E-005 1.80004
2.0865000000000000 3.9702194386770718E-005 1.80004
2.0870000000000002 4.2170770053362450E-005 1.80004
2.0874999999999999 3.8821159776429297E-005 1.80004
2.0880000000000001 3.7859344432338626E-005 1.80004
2.0885000000000002 3.5608769478114800E-005 1.80004
2.0890000000000000 3.7263367649565250E-005 1.80004
2.0895000000000001 3.8718738635511293E-005 1.80004
2.0899999999999999 3.8605824011878215E-005 1.80004
2.0905000000000000 3.9159187831175752E-005 1.80004
2.0910000000000002 3.8399591955829890E-005 1.80004
2.0914999999999999 3.7430446289839529E-005 1.80004
2.0920000000000001 3.7690359887991526E-005 1.80004
2.0925000000000002 3.6295667645230792E-005 1.80004
2.0930000000000000 3.5865896729814735E-005 1.80004
2.0935000000000001 3.3842731476423905E-005 1.80003
2.0939999999999999 3.7145549528763176E-005 1.80004
2.0945000000000000 3.6178115090775070E-005 1.80004
2.0950000000000002 3.5230624933821773E-005 1.80004
2.0954999999999999 3.7281180307777611E-005 1.80004
2.0960000000000001 3.6607415157938691E-005 1.80004
2.0965000000000003 3.6772708744108967E-005 1.80004
2.0970000000000000 3.8199186695719361E-005 1.80004
2.0975000000000001 3.6557973385606109E-005 1.80004
2.0979999999999999 3.6746149554384031E-005 1.80004
2.0985000000000000 3.4395428490812471E-005 1.80003
2.0990000000000002 3.2427683972847035E-005 1.80003
2.0994999999999999 3.5212208405690370E-005 1.80004
2.1000000000000001 3.2670872415899848E-005 1.80003
2.1005000000000003 3.0867581786003096E-005 1.80003
2.1010000000000000 3.4228117522553468E-005 1.80003
2.1015000000000001 3.6225786931228235E-005 1.80004
2.1019999999999999 3.3770324096245409E-005 1.80003
2.1025000000000000 3.2545549499965076E-005 1.80003
2.1030000000000002 3.3003867675414491E-005 1.80003
2.1034999999999999 2.8626697779692798E-005 1.80003
2.1040000000000001 3.1813685981838392E-005 1.80003
2.1045000000000003 3.0183966313528532E-005 1.80003
2.1050000000000000 3.1822766335755441E-005 1.80003
2.1055000000000001 2.8818547169596532E-005 1.80003
2.1059999999999999 2.9849607426423168E-005 1.80003
2.1065000000000000 2.9677793544804914E-005 1.80003
2.1070000000000002 3.7083153495731510E-005 1.80004
2.1074999999999999 3.4710237318240849E-005 1.80003
2.1080000000000001 3.1556636715847033E-005 1.80003
2.1085000000000003 2.8778307866340787E-005 1.80003
2.1090000000000000 2.8511324460095044E-005 1.80003
2.1095000000000002 2.7372379467310040E-005 1.80003
2.1099999999999999 3.0599299696264892E-005 1.80003
2.1105000000000000 2.8600788391538696E-005 1.80003
2.1110000000000002 2.6028752036020506E-005 1.80003
2.1114999999999999 2.9044495263867744E-005 1.80003
2.1120000000000001 2.9109776323084686E-005 1.80003
2.1124999999999998 3.0829025037491712E-005 1.80003
2.1130000000000000 3.1184098202183220E-005 1.80003
2.1135000000000002 2.7726387524173892E-005 1.80003
2.1139999999999999 2.6552770885886463E-005 1.80003
2.1145000000000000 2.6265169065885698E-005 1.80003
2.1150000000000002 2.4302058992963328E-005 1.80002
2.1154999999999999 2.5667517589305881E-005 1.80003
2.1160000000000001 2.7475687653225175E-005 1.80003
2.1164999999999998 2.6496516363275812E-005 1.80003
2.1170000000000000 2.5362590461227274E-005 1.80003
2.1175000000000002 2.4167089938509379E-005 1.80002
2.1179999999999999 2.6667949863838159E-005 1.80003
2.1185000000000000 2.4051302551362670E-005 1.80002
2.1190000000000002 2.5864376951989671E-005 1.80003
2.1194999999999999 2.4845966980024339E-005 1.80002
2.1200000000000001 2.3584395706160310E-005 1.80002
2.1204999999999998 2.6816660834733921E-005 1.80003
2.1210000000000000 2.3476796231102122E-005 1.80002
2.1215000000000002 2.5136731777302147E-005 1.80003
2.1219999999999999 2.0341498974608096E-005 1.80002
2.1225000000000001 2.2930361310727152E-005 1.80002
2.1230000000000002 2.3289677023328496E-005 1.80002
2.1234999999999999 2.1822281250272863E-005 1.80002
2.1240000000000001 2.3296438876213524E-005 1.80002
2.1244999999999998 2.1194163466859631E-005 1.80002
2.1250000000000000 2.1089784357539836E-005 1.80002
2.1255000000000002 2.3542243666230611E-005 1.80002
2.1259999999999999 2.2369175773348105E-005 1.80002
2.1265000000000001 2.1431311466582884E-005 1.80002
2.1270000000000002 2.1217588518340920E-005 1.80002
2.1274999999999999 2.0131019721062349E-005 1.80002
2.1280000000000001 1.9355735239294649E-005 1.80002
2.1284999999999998 2.1005024089936463E-005 1.80002
2.1290000000000000 1.9620845882011078E-005 1.80002
2.1295000000000002 1.8184507838552942E-005 1.80002
2.1299999999999999 1.8845551392414766E-005 1.80002
2.1305000000000001 2.0447596675717565E-005 1.80002
2.1310000000000002 1.9864419079968290E-005 1.80002
2.1315000000000000 1.8382530744295445E-005 1.80002
2.1320000000000001 2.1323765032534940E-005 1.80002
2.1324999999999998 1.7192020390665221E-005 1.80002
2.1330000000000000 1.8631348832836618E-005 1.80002
2.1335000000000002 1.6021830435456282E-005 1.80002
2.1339999999999999 1.8285885245911276E-005 1.80002
2.1345000000000001 1.8171343007995247E-005 1.80002
2.1350000000000002 2.0307752982831618E-005 1.80002
2.1355000000000000 1.7007358852053035E-005 1.80002
2.1360000000000001 1.7642492125494972E-005 1.80002
2.1364999999999998 1.8537557975632179E-005 1.80002
2.1370000000000000 1.7537187480549655E-005 1.80002
2.1375000000000002 1.8770302818621827E-005 1.80002
2.1379999999999999 1.7197235951260939E-005 1.80002
2.1385000000000001 1.9352466432170608E-005 1.80002
2.1390000000000002 1.4487844431001972E-005 1.80001
2.1395000000000000 1.5136713646609371E-005 1.80002
2.1400000000000001 1.6649751965296955E-005 1.80002
2.1404999999999998 1.6012867664056263E-005 1.80002
2.1410000000000000 1.7059609904242962E-005 1.80002
2.1415000000000002 1.5855283117410043E-005 1.80002
2.1419999999999999 1.5268001531619555E-005 1.80002
2.1425000000000001 1.4796284977021921E-005 1.80001
2.1430000000000002 1.7136724315385234E-005 1.80002
2.1435000000000000 1.5718145066492890E-005 1.80002
2.1440000000000001 1.5905826699631570E-005 1.80002
2.1444999999999999 1.6948087830934448E-005 1.80002
2.1450000000000000 1.4428576464810508E-005 1.80001
2.1455000000000002 1.3357546270405529E-005 1.80001
2.1459999999999999 1.3316850654622946E-005 1.80001
2.1465000000000001 1.6287614589569793E-005 1.80002
2.1470000000000002 1.4196895670795282E-005 1.80001
2.1475000000000000 1.5944405045151494E-005 1.80002
2.1480000000000001 1.5273342263960125E-005 1.80002
2.1484999999999999 1.5397140751255599E-005 1.80002
2.1490000000000000 1.2696699143507114E-005 1.80001
2.1495000000000002 1.4981514441989063E-005 1.80001
2.1499999999999999 1.3673794394509473E-005 1.80001
2.1505000000000001 1.3107102753064829E-005 1.80001
2.1510000000000002 1.4479494379776461E-005 1.80001
2.1515000000000000 1.3226628124009608E-005 1.80001
2.1520000000000001 1.4191090754838435E-005 1.80001
2.1524999999999999 1.1304930036029855E-005 1.80001
2.1530000000000000 1.4103631517041913E-005 1.80001
2.1535000000000002 1.5365969699339488E-005 1.80002
2.1539999999999999 1.2589081955608022E-005 1.80001
2.1545000000000001 1.2756167846179343E-005 1.80001
2.1550000000000002 1.3802071546194355E-005 1.80001
2.1555000000000000 1.2256677816125755E-005 1.80001
2.1560000000000001 1.4411717784868489E-005 1.80001
2.1564999999999999 1.2205463625979006E-005 1.80001
2.1570000000000000 1.3524929282120834E-005 1.80001
2.1575000000000002 1.1545331074850983E-005 1.80001
2.1579999999999999 1.1982764161088419E-005 1.80001
2.1585000000000001 1.2273427216173597E-005 1.80001
2.1590000000000003 1.2782706646722635E-005 1.80001
2.1595000000000000 1.2213616887477915E-005 1.80001
2.1600000000000001 1.0983585464722140E-005 1.80001
2.1604999999999999 1.4967001181578418E-005 1.80001
2.1610000000000000 1.3704476942680728E-005 1.80001
2.1615000000000002 1.3661897976342065E-005 1.80001
2.1619999999999999 1.1626262617332606E-005 1.80001
2.1625000000000001 1.2011546689092530E-005 1.80001
2.1630000000000003 1.2035254665788538E-005 1.80001
2.1635000000000000 1.1788722403508798E-005 1.80001
2.1640000000000001 1.2450389021915609E-005 1.80001
2.1644999999999999 1.3116745430258777E-005 1.80001
2.1650000000000000 1.2886899322847244E-005 1.80001
2.1655000000000002 1.1019490890223470E-005 1.80001
2.1659999999999999 1.0766529560019655E-005 1.80001
2.1665000000000001 1.0944390924539597E-005 1.80001
2.1670000000000003 1.1766977395291938E-005 1.80001
2.1675000000000000 1.1192181724961758E-005 1.80001
2.1680000000000001 1.0914930536372795E-005 1.80001
2.1684999999999999 1.2698074690963930E-005 1.80001
2.1690000000000000 1.2952511215385701E-005 1.80001
2.1695000000000002 1.1753884479851004E-005 1.80001
2.1699999999999999 1.3548624619189846E-005 1.80001
2.1705000000000001 1.2326979327274620E-005 1.80001
2.1710000000000003 1.1112914404316627E-005 1.80001
2.1715000000000000 1.4791713889045913E-005 1.80001
2.1720000000000002 1.5098869019896923E-005 1.80002
2.1724999999999999 1.3622985278082969E-005 1.80001
2.1730000000000000 1.1187642839455588E-005 1.80001
2.1735000000000002 1.1543821668637543E-005 1.80001
2.1739999999999999 1.4171017619715007E-005 1.80001
2.1745000000000001 1.2372945980755498E-005 1.80001
2.1750000000000003 1.4807395669012425E-005 1.80001
2.1755000000000000 1.3611077395365038E-005 1.80001
2.1760000000000002 1.3078718004981302E-005 1.80001
2.1764999999999999 1.2744173590271964E-005 1.80001
2.1770000000000000 1.0850416134762700E-005 1.80001
2.1775000000000002 1.2915832207661271E-005 1.80001
2.1779999999999999 1.5203314536754691E-005 1.80002
2.1785000000000001 1.3020212166885242E-005 1.80001
2.1789999999999998 1.2672822596279089E-005 1.80001
2.1795000000000000 1.2022588943462000E-005 1.80001
2.1800000000000002 1.3696433430008424E-005 1.80001
2.1804999999999999 1.3100073499584482E-005 1.80001
2.1810000000000000 1.4243250816982916E-005 1.80001
2.1815000000000002 1.3674191878769617E-005 1.80001
2.1819999999999999 1.4855701929851770E-005 1.80001
2.1825000000000001 1.2269725470306198E-005 1.80001
2.1829999999999998 1.2158199500600911E-005 1.80001
2.1835000000000000 1.2695417995132276E-005 1.80001
2.1840000000000002 1.3051533785732169E-005 1.80001
2.1844999999999999 1.4569247879667214E-005 1.80001
2.1850000000000001 1.5677370084861285E-005 1.80002
2.1855000000000002 1.5149624778070293E-005 1.80002
2.1859999999999999 1.2462259542872905E-005 1.80001
2.1865000000000001 1.4903638898737115E-005 1.80001
2.1869999999999998 1.6090610049837171E-005 1.80002
2.1875000000000000 1.3960871947283336E-005 1.80001
2.1880000000000002 1.3321902093967474E-005 1.80001
2.1884999999999999 1.4138009266007902E-005 1.80001
2.1890000000000001 1.4944949132339569E-005 1.80001
2.1895000000000002 1.5753727537296450E-005 1.80002
2.1899999999999999 1.6134639272733685E-005 1.80002
2.1905000000000001 1.6381419738092087E-005 1.80002
2.1909999999999998 1.7911644762334338E-005 1.80002
2.1915000000000000 1.8585390500364492E-005 1.80002
2.1920000000000002 1.7166114660177045E-005 1.80002
2.1924999999999999 1.5847643393821191E-005 1.80002
2.1930000000000001 1.5120414026781076E-005 1.80002
2.1935000000000002 1.3729232409991351E-005 1.80001
2.1940000000000000 1.4482890113200194E-005 1.80001
2.1945000000000001 1.6545174868765008E-005 1.80002
2.1949999999999998 1.6589944089666263E-005 1.80002
2.1955000000000000 1.7140103887017399E-005 1.80002
2.1960000000000002 1.7863450185692810E-005 1.80002
2.1964999999999999 1.7259048685721336E-005 1.80002
2.1970000000000001 2.0188469837730293E-005 1.80002
2.1975000000000002 1.5154121995795171E-005 1.80002
2.1980000000000000 2.0956855272268637E-005 1.80002
2.1985000000000001 1.7326869746971546E-005 1.80002
2.1989999999999998 2.0027822815174580E-005 1.80002
2.1995000000000000 1.8343936060364874E-005 1.80002
2.2000000000000002 1.4430160681583013E-005 1.80001
2.2004999999999999 2.1005659998044186E-005 1.80002
2.2010000000000001 1.8956636719947416E-005 1.80002
2.2015000000000002 1.7132536042810869E-005 1.80002
2.2020000000000000 1.8580067676154640E-005 1.80002
2.2025000000000001 1.7183995719749072E-005 1.80002
2.2029999999999998 1.8827518664152339E-005 1.80002
2.2035000000000000 2.2790584252397032E-005 1.80002
2.2040000000000002 2.4176314415176200E-005 1.80002
2.2044999999999999 2.1773120123984107E-005 1.80002
2.2050000000000001 2.2348840568326512E-005 1.80002
2.2055000000000002 1.9596306738814643E-005 1.80002
2.2060000000000000 2.1715221192650785E-005 1.80002
2.2065000000000001 2.1534389101637155E-005 1.80002
2.2069999999999999 2.5768474713087295E-005 1.80003
2.2075000000000000 2.0565792743554426E-005 1.80002
2.2080000000000002 2.0238954833089973E-005 1.80002
2.2084999999999999 2.5109467188035602E-005 1.80003
2.2090000000000001 2.2985624972765482E-005 1.80002
2.2095000000000002 2.4397211783384551E-005 1.80002
2.2100000000000000 2.4999396584952651E-005 1.80002
2.2105000000000001 2.4279582065199519E-005 1.80002
2.2109999999999999 2.2396893093099353E-005 1.80002
2.2115000000000000 2.0495084230805937E-005 1.80002
2.2120000000000002 2.5592993887640860E-005 1.80003
2.2124999999999999 2.0179810878157356E-005 1.80002
2.2130000000000001 2.5210321577490288E-005 1.80003
2.2135000000000002 2.5493630781278553E-005 1.80003
2.2140000000000000 2.4964932243643670E-005 1.80002
2.2145000000000001 2.9055632707257442E-005 1.80003
2.2149999999999999 2.2569504124877460E-005 1.80002
2.2155000000000000 2.5410489843989063E-005 1.80003
2.2160000000000002 2.9758267861676557E-005 1.80003
2.2164999999999999 2.5876890103379364E-005 1.80003
2.2170000000000001 2.8693955137308537E-005 1.80003
2.2175000000000002 2.4030059283441883E-005 1.80002
2.2180000000000000 2.5932496156641839E-005 1.80003
2.2185000000000001 2.9019162285509596E-005 1.80003
